REGN,C1_3,C2_3,C3_3,C4_3
1277,Í2,70.82,,
1277,Í3,70.97,,
1277,Í4,63.31,,
1277,Í7,266.83,,
1277,Í9.1,0.00,,
1277,Í10.1,2.32,,
1277,Í12,2.71,,
1280,Í1.0,11.03,,
1280,Í1.1,10.59,,
1280,Í1.2,10.59,,
1280,Í2,49.67,,
1280,Í3,66.61,,
1280,Í4,70.16,,
1280,Í7,237.56,,
1280,Í9.1,8.97,,
1280,Í10.1,2.37,,
1280,Í12,0.00,,
1281,Í1.0,23.19,,
1281,Í1.1,14.39,,
1281,Í1.2,14.39,,
1281,Í2,134.61,,
1281,Í3,189.34,,
1281,Í4,104.98,,
1281,Í7,218.04,,
1281,Í9.1,0.00,,
1281,Í10.1,0.98,,
1281,Í12,0.00,,
1282,Í1.0,13.59,,
1282,Í1.1,9.10,,
1282,Í1.2,9.10,,
1282,Í2,28.62,,
1282,Í3,125.26,,
1282,Í4,63.30,,
1282,Í7,157.57,,
1282,Í9.1,2.23,,
1282,Í10.1,2.77,,
1282,Í12,24.17,,
1284,Í1.0,12.47,,
1284,Í1.1,7.08,,
1284,Í1.2,7.08,,
1284,Í2,132.77,,
1284,Í3,202.31,,
1284,Í4,36.96,,
1284,Í7,575.52,,
1284,Í9.1,0.00,,
1284,Í10.1,2.23,,
1284,Í12,0.00,,
1288,Í1.0,17.58,,
1288,Í1.1,10.84,,
1288,Í1.2,10.84,,
1288,Í2,56.61,,
1288,Í3,115.84,,
1288,Í4,22.76,,
1288,Í7,212.31,,
1288,Í9.1,0.00,,
1288,Í10.1,0.59,,
1288,Í12,0.00,,
1291,Í1.0,44.41,,
1291,Í1.1,38.86,,
1291,Í1.2,38.86,,
1291,Í2,94.05,,
1291,Í3,126.65,,
1291,Í4,60.90,,
1291,Í7,53.60,,
1291,Í9.1,3.72,,
1291,Í10.1,0.16,,
1291,Í12,0.00,,
1293,Í1.0,14.02,,
1293,Í1.1,8.69,,
1293,Í1.2,9.21,,
1293,Í2,72.87,,
1293,Í3,102.56,,
1293,Í4,59.19,,
1293,Í7,245.22,,
1293,Í9.1,17.38,,
1293,Í10.1,2.04,,
1293,Í12,0.00,,
1307,Í1.0,36.73,,
1307,Í1.1,27.75,,
1307,Í1.2,27.75,,
1307,Í2,74.49,,
1307,Í3,126.60,,
1307,Í4,51.93,,
1307,Í7,76.12,,
1307,Í9.1,0.00,,
1307,Í10.1,0.53,,
1307,Í12,2.13,,
1309,Í1.0,49.61,,
1309,Í1.1,45.34,,
1309,Í1.2,45.34,,
1309,Í2,63.10,,
1309,Í3,74.68,,
1309,Í4,47.89,,
1309,Í7,21.68,,
1309,Í9.1,8.86,,
1309,Í10.1,1.51,,
1309,Í12,0.00,,
1312,Í1.0,13.15,,
1312,Í1.1,7.51,,
1312,Í1.2,7.51,,
1312,Í2,72.07,,
1312,Í3,63.93,,
1312,Í4,88.00,,
1312,Í7,404.11,,
1312,Í9.1,0.00,,
1312,Í10.1,0.83,,
1312,Í12,0.00,,
1317,Í1.0,10.68,,
1317,Í1.1,7.61,,
1317,Í1.2,7.61,,
1317,Í2,49.54,,
1317,Í3,53.67,,
1317,Í4,100.58,,
1317,Í7,384.84,,
1317,Í9.1,0.00,,
1317,Í10.1,0.48,,
1317,Í12,0.00,,
1319,Í1.0,11.22,,
1319,Í1.1,6.81,,
1319,Í1.2,6.81,,
1319,Í2,55.19,,
1319,Í3,93.09,,
1319,Í4,107.62,,
1319,Í7,470.90,,
1319,Í9.1,14.08,,
1319,Í10.1,1.89,,
1319,Í12,0.00,,
1326,Í1.0,12.78,,
1326,Í1.1,7.63,,
1326,Í1.2,7.63,,
1326,Í2,29.44,,
1326,Í3,58.95,,
1326,Í4,76.34,,
1326,Í7,223.14,,
1326,Í9.1,0.00,,
1326,Í10.1,0.07,,
1326,Í12,3.44,,
1329,Í1.0,11.30,,
1329,Í1.1,10.09,,
1329,Í1.2,10.09,,
1329,Í2,43.10,,
1329,Í3,54.05,,
1329,Í4,97.58,,
1329,Í7,310.81,,
1329,Í9.1,0.00,,
1329,Í10.1,2.20,,
1329,Í12,0.00,,
1343,Í1.0,13.22,,
1343,Í1.1,10.17,,
1343,Í1.2,10.17,,
1343,Í2,77.31,,
1343,Í3,117.84,,
1343,Í4,69.10,,
1343,Í7,171.92,,
1343,Í9.1,0.00,,
1343,Í10.1,1.51,,
1343,Í12,0.89,,
1352,Í1.0,20.15,,
1352,Í1.1,17.37,,
1352,Í1.2,17.37,,
1352,Í2,64.63,,
1352,Í3,108.78,,
1352,Í4,39.77,,
1352,Í7,89.31,,
1352,Í9.1,0.45,,
1352,Í10.1,1.17,,
1352,Í12,0.00,,
1354,Í1.0,55.53,,
1354,Í1.1,52.29,,
1354,Í1.2,52.29,,
1354,Í2,342.48,,
1354,Í3,340.04,,
1354,Í4,0.25,,
1354,Í7,55.35,,
1354,Í9.1,0.00,,
1354,Í10.1,0.00,,
1354,Í12,0.00,,
1370,Í1.0,11.88,,
1370,Í1.1,8.39,,
1370,Í1.2,8.39,,
1370,Í2,28.40,,
1370,Í3,101.17,,
1370,Í4,46.20,,
1370,Í7,228.82,,
1370,Í9.1,0.11,,
1370,Í10.1,0.07,,
1370,Í12,0.00,,
1376,Í1.0,17.79,,
1376,Í1.1,17.15,,
1376,Í1.2,17.15,,
1376,Í2,107.25,,
1376,Í3,104.91,,
1376,Í4,56.10,,
1376,Í7,148.62,,
1376,Í9.1,0.00,,
1376,Í10.1,1.36,,
1376,Í12,0.00,,
1378,Í1.0,10.75,,
1378,Í1.1,6.93,,
1378,Í1.2,6.93,,
1378,Í2,37.32,,
1378,Í3,63.32,,
1378,Í4,59.94,,
1378,Í7,318.35,,
1378,Í9.1,0.00,,
1378,Í10.1,2.63,,
1378,Í12,13.18,,
1398,Í1.0,10.58,,
1398,Í1.1,6.12,,
1398,Í1.2,6.12,,
1398,Í2,34.42,,
1398,Í3,87.86,,
1398,Í4,70.21,,
1398,Í7,448.49,,
1398,Í9.1,8.82,,
1398,Í10.1,1.50,,
1398,Í12,0.00,,
1399,Í1.0,12.75,,
1399,Í1.1,11.83,,
1399,Í1.2,11.83,,
1399,Í2,71.42,,
1399,Í3,84.40,,
1399,Í4,78.45,,
1399,Í7,436.00,,
1399,Í9.1,0.00,,
1399,Í10.1,1.89,,
1399,Í12,0.00,,
1405,Í1.0,12.44,,
1405,Í1.1,10.08,,
1405,Í1.2,10.08,,
1405,Í2,40.18,,
1405,Í3,52.06,,
1405,Í4,100.27,,
1405,Í7,426.02,,
1405,Í9.1,0.00,,
1405,Í10.1,0.00,,
1405,Í12,0.00,,
1411,Í1.0,13.71,,
1411,Í1.1,8.46,,
1411,Í1.2,8.46,,
1411,Í2,38.49,,
1411,Í3,100.38,,
1411,Í4,67.03,,
1411,Í7,494.80,,
1411,Í9.1,0.00,,
1411,Í10.1,1.20,,
1411,Í12,0.00,,
1414,Í1.0,11.32,,
1414,Í1.1,7.90,,
1414,Í1.2,8.64,,
1414,Í2,39.40,,
1414,Í3,129.62,,
1414,Í4,68.18,,
1414,Í7,417.82,,
1414,Í9.1,0.00,,
1414,Í10.1,0.76,,
1414,Í12,0.00,,
1415,Í1.0,47.96,,
1415,Í1.1,47.90,,
1415,Í1.2,47.90,,
1415,Í2,52.27,,
1415,Í3,343.70,,
1415,Í4,2.61,,
1415,Í7,75.22,,
1415,Í9.1,0.00,,
1415,Í10.1,0.00,,
1415,Í12,0.00,,
1439,Í1.0,11.61,,
1439,Í1.1,9.75,,
1439,Í1.2,9.75,,
1439,Í2,55.74,,
1439,Í3,77.71,,
1439,Í4,74.49,,
1439,Í7,210.49,,
1439,Í9.1,0.03,,
1439,Í10.1,1.30,,
1439,Í12,3.45,,
1441,Í1.0,20.50,,
1441,Í1.1,20.50,,
1441,Í1.2,20.50,,
1441,Í2,114.09,,
1441,Í3,164.64,,
1441,Í4,16.24,,
1441,Í7,243.14,,
1441,Í9.1,0.00,,
1441,Í10.1,2.79,,
1441,Í12,0.00,,
1455,Í1.0,16.41,,
1455,Í1.1,11.67,,
1455,Í1.2,11.67,,
1455,Í2,69.83,,
1455,Í3,105.84,,
1455,Í4,78.47,,
1455,Í7,110.61,,
1455,Í9.1,4.07,,
1455,Í10.1,1.97,,
1455,Í12,0.00,,
1459,Í1.0,12.78,,
1459,Í1.1,9.56,,
1459,Í1.2,9.56,,
1459,Í2,72.31,,
1459,Í3,102.95,,
1459,Í4,53.50,,
1459,Í7,318.20,,
1459,Í9.1,0.11,,
1459,Í10.1,1.82,,
1459,Í12,0.00,,
1460,Í1.0,12.58,,
1460,Í1.1,9.07,,
1460,Í1.2,9.07,,
1460,Í2,117.79,,
1460,Í3,149.76,,
1460,Í4,84.73,,
1460,Í7,5.73,,
1460,Í9.1,0.00,,
1460,Í10.1,0.49,,
1460,Í12,0.08,,
1470,Í1.0,11.72,,
1470,Í1.1,5.54,,
1470,Í1.2,5.54,,
1470,Í2,32.12,,
1470,Í3,68.25,,
1470,Í4,108.49,,
1470,Í7,370.99,,
1470,Í9.1,1.75,,
1470,Í10.1,0.59,,
1470,Í12,0.03,,
1478,Í1.0,62.18,,
1478,Í1.1,39.15,,
1478,Í1.2,49.29,,
1478,Í2,163.09,,
1478,Í3,133.49,,
1478,Í4,69.54,,
1478,Í7,55.59,,
1478,Í9.1,1.45,,
1478,Í10.1,1.45,,
1478,Í12,0.00,,
1481,Í1.0,12.90,,
1481,Í1.1,9.27,,
1481,Í1.2,9.27,,
1481,Í2,56.71,,
1481,Í3,57.80,,
1481,Í4,104.87,,
1481,Í7,135.88,,
1481,Í9.1,0.00,,
1481,Í10.1,0.98,,
1481,Í12,5.11,,
1521,Í1.0,12.41,,
1521,Í1.1,8.08,,
1521,Í1.2,8.08,,
1521,Í2,35.97,,
1521,Í3,63.75,,
1521,Í4,77.25,,
1521,Í7,377.25,,
1521,Í9.1,0.01,,
1521,Í10.1,0.88,,
1521,Í12,0.00,,
1555,Í1.0,10.66,,
1555,Í1.1,5.93,,
1555,Í1.2,5.93,,
1555,Í2,90.29,,
1555,Í3,97.65,,
1555,Í4,54.10,,
1555,Í7,376.13,,
1555,Í9.1,0.00,,
1555,Í10.1,0.46,,
1555,Í12,0.74,,
1557,Í1.0,12.62,,
1557,Í1.1,6.51,,
1557,Í1.2,7.14,,
1557,Í2,52.84,,
1557,Í3,148.73,,
1557,Í4,59.83,,
1557,Í7,5.12,,
1557,Í9.1,0.00,,
1557,Í10.1,1.48,,
1557,Í12,0.00,,
1573,Í1.0,11.11,,
1573,Í1.1,9.66,,
1573,Í1.2,9.66,,
1573,Í2,41.61,,
1573,Í3,61.56,,
1573,Í4,104.69,,
1573,Í7,499.52,,
1573,Í9.1,5.92,,
1573,Í10.1,0.78,,
1573,Í12,0.14,,
1574,Í1.0,10.86,,
1574,Í1.1,6.23,,
1574,Í1.2,7.07,,
1574,Í2,58.66,,
1574,Í3,72.29,,
1574,Í4,89.80,,
1574,Í7,213.07,,
1574,Í9.1,0.08,,
1574,Í10.1,2.66,,
1574,Í12,0.00,,
1581,Í1.0,10.39,,
1581,Í1.1,7.63,,
1581,Í1.2,7.63,,
1581,Í2,40.01,,
1581,Í3,51.74,,
1581,Í4,64.13,,
1581,Í7,306.46,,
1581,Í9.1,0.06,,
1581,Í10.1,0.84,,
1581,Í12,0.00,,
1586,Í1.0,21.80,,
1586,Í1.1,21.02,,
1586,Í1.2,21.02,,
1586,Í2,94.82,,
1586,Í3,103.35,,
1586,Í4,107.25,,
1586,Í7,132.49,,
1586,Í9.1,19.66,,
1586,Í10.1,2.50,,
1586,Í12,0.00,,
1598,Í1.0,14.11,,
1598,Í1.1,8.40,,
1598,Í1.2,8.40,,
1598,Í2,88.16,,
1598,Í3,87.42,,
1598,Í4,44.37,,
1598,Í7,388.69,,
1598,Í9.1,0.00,,
1598,Í10.1,1.75,,
1598,Í12,0.00,,
1614,Í1.0,48.95,,
1614,Í1.1,40.70,,
1614,Í1.2,40.70,,
1614,Í2,71.73,,
1614,Í3,144.46,,
1614,Í4,31.46,,
1614,Í7,128.78,,
1614,Í10.1,0.12,,
1616,Í1.0,15.30,,
1616,Í1.1,12.00,,
1616,Í1.2,12.00,,
1616,Í2,71.97,,
1616,Í3,77.89,,
1616,Í4,65.24,,
1616,Í7,267.09,,
1616,Í9.1,0.00,,
1616,Í10.1,2.27,,
1616,Í12,0.00,,
1617,Í1.0,12.81,,
1617,Í1.1,8.23,,
1617,Í1.2,8.23,,
1617,Í2,21.47,,
1617,Í3,52.45,,
1617,Í4,51.96,,
1617,Í7,368.17,,
1617,Í9.1,31.81,,
1617,Í10.1,0.09,,
1617,Í12,12.05,,
1618,Í1.0,17.41,,
1618,Í15,111.64,,
1618,Í16.1,20.55,22.00,3
1623,Í1.0,11.88,,
1623,Í1.1,7.67,,
1623,Í1.2,7.67,,
1623,Í2,42.65,,
1623,Í3,58.30,,
1623,Í4,92.59,,
1623,Í7,75.42,,
1623,Í9.1,0.00,,
1623,Í10.1,0.37,,
1623,Í12,2.20,,
1623,Í18,102.33,,
1635,Í1.0,19.90,,
1635,Í1.1,14.09,,
1635,Í1.2,14.09,,
1635,Í2,45.68,,
1635,Í3,66.61,,
1635,Í4,45.12,,
1635,Í7,192.00,,
1635,Í9.1,0.42,,
1635,Í10.1,2.40,,
1635,Í12,0.00,,
1637,Í1.0,12.24,,
1637,Í1.1,9.18,,
1637,Í1.2,9.21,,
1637,Í2,62.66,,
1637,Í3,92.68,,
1637,Í4,105.35,,
1637,Í7,427.76,,
1637,Í9.1,0.05,,
1637,Í10.1,1.97,,
1637,Í12,0.00,,
1639,Í1.0,20.84,,
1639,Í1.1,18.18,,
1639,Í1.2,18.18,,
1639,Í2,59.46,,
1639,Í3,68.26,,
1639,Í4,88.14,,
1639,Í7,162.12,,
1639,Í9.1,0.00,,
1639,Í10.1,0.56,,
1639,Í12,10.65,,
1640,Í1.0,20.92,,
1640,Í1.1,14.47,,
1640,Í1.2,14.47,,
1640,Í2,60.94,,
1640,Í3,67.02,,
1640,Í4,80.44,,
1640,Í7,153.38,,
1640,Í9.1,0.18,,
1640,Í10.1,1.73,,
1640,Í12,0.00,,
1657,Í1.0,11.28,,
1657,Í1.1,7.69,,
1657,Í1.2,7.69,,
1657,Í2,44.88,,
1657,Í3,61.23,,
1657,Í4,79.54,,
1657,Í7,318.05,,
1657,Í9.1,2.81,,
1657,Í10.1,2.02,,
1657,Í12,0.00,,
1659,Í1.0,14.19,,
1659,Í1.1,10.69,,
1659,Í1.2,10.69,,
1659,Í2,56.54,,
1659,Í3,73.97,,
1659,Í4,50.00,,
1659,Í7,270.23,,
1659,Í9.1,0.00,,
1659,Í10.1,1.06,,
1659,Í12,0.00,,
1661,Í1.0,30.42,,
1661,Í1.1,30.41,,
1661,Í1.2,30.41,,
1661,Í2,186.72,,
1661,Í3,210.72,,
1661,Í4,36.90,,
1661,Í7,202.01,,
1661,Í9.1,0.22,,
1661,Í10.1,2.06,,
1661,Í12,0.00,,
1663,Í1.0,25.38,,
1663,Í1.1,20.97,,
1663,Í1.2,20.97,,
1663,Í2,156.87,,
1663,Í3,198.35,,
1663,Í4,22.31,,
1663,Í7,133.49,,
1663,Í9.1,0.00,,
1663,Í10.1,0.00,,
1663,Í12,0.00,,
1671,Í1.0,12.04,,
1671,Í1.1,7.12,,
1671,Í1.2,7.12,,
1671,Í2,51.68,,
1671,Í3,60.09,,
1671,Í4,73.76,,
1671,Í7,531.56,,
1671,Í9.1,0.01,,
1671,Í10.1,0.56,,
1671,Í12,0.00,,
1673,Í1.0,33.16,,
1673,Í1.1,31.93,,
1673,Í1.2,31.93,,
1673,Í2,43.44,,
1673,Í3,63.16,,
1673,Í4,63.94,,
1673,Í7,160.80,,
1673,Í9.1,1.86,,
1673,Í10.1,1.61,,
1673,Í12,0.00,,
1675,Í1.0,28.62,,
1675,Í1.1,20.00,,
1675,Í1.2,20.00,,
1675,Í2,97.85,,
1675,Í3,110.18,,
1675,Í4,68.52,,
1675,Í7,42.64,,
1675,Í9.1,0.00,,
1675,Í10.1,1.80,,
1675,Í12,0.00,,
1679,Í1.0,71.03,,
1679,Í1.1,63.12,,
1679,Í1.2,63.12,,
1679,Í2,286.09,,
1679,Í3,440.06,,
1679,Í4,4.48,,
1679,Í7,71.92,,
1679,Í9.1,0.00,,
1679,Í10.1,0.20,,
1679,Í12,0.00,,
1680,Í1.0,38.27,,
1680,Í1.1,20.20,,
1680,Í1.2,20.21,,
1680,Í2,63.50,,
1680,Í3,82.70,,
1680,Í4,16.89,,
1680,Í7,152.01,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1684,Í1.0,38.84,,
1684,Í1.1,36.97,,
1684,Í1.2,36.98,,
1684,Í2,125.11,,
1684,Í3,151.85,,
1684,Í4,6.21,,
1684,Í7,127.72,,
1684,Í9.1,0.00,,
1684,Í10.1,0.01,,
1684,Í12,0.00,,
1697,Í1.0,29.74,,
1697,Í1.1,29.05,,
1697,Í1.2,29.05,,
1697,Í2,51.43,,
1697,Í3,136.87,,
1697,Í4,24.75,,
1697,Í7,191.97,,
1697,Í9.1,0.00,,
1697,Í10.1,0.00,,
1697,Í12,0.00,,
1701,Í1.0,18.26,,
1701,Í1.1,14.27,,
1701,Í1.2,14.27,,
1701,Í2,36.88,,
1701,Í3,92.87,,
1701,Í4,66.97,,
1701,Í7,231.70,,
1701,Í9.1,0.00,,
1701,Í10.1,0.61,,
1701,Í12,0.00,,
1704,Í1.0,24.85,,
1704,Í1.1,12.41,,
1704,Í1.2,12.42,,
1704,Í2,122.06,,
1704,Í3,111.16,,
1704,Í4,110.81,,
1704,Í7,107.10,,
1704,Í9.1,0.00,,
1704,Í10.1,0.96,,
1704,Í12,0.00,,
1717,Í1.0,19.23,,
1717,Í1.1,14.83,,
1717,Í1.2,14.83,,
1717,Í2,155.04,,
1717,Í3,136.80,,
1717,Í4,42.71,,
1717,Í7,343.05,,
1717,Í9.1,0.00,,
1717,Í10.1,0.00,,
1717,Í12,0.00,,
1720,Í1.0,12.21,,
1720,Í1.1,5.85,,
1720,Í1.2,5.85,,
1720,Í2,80.14,,
1720,Í3,115.53,,
1720,Í4,88.04,,
1720,Í7,153.43,,
1720,Í9.1,0.01,,
1720,Í10.1,1.95,,
1720,Í12,0.01,,
1724,Í1.0,44.63,,
1724,Í1.1,42.45,,
1724,Í1.2,43.18,,
1724,Í2,57.50,,
1724,Í3,78.49,,
1724,Í4,53.50,,
1724,Í7,67.56,,
1724,Í9.1,2.24,,
1724,Í10.1,2.93,,
1724,Í12,0.00,,
1730,Í1.0,10.71,,
1730,Í1.1,6.96,,
1730,Í1.2,6.96,,
1730,Í2,28.94,,
1730,Í3,54.87,,
1730,Í4,24.64,,
1730,Í7,619.52,,
1730,Í9.1,0.07,,
1730,Í10.1,1.19,,
1730,Í12,0.00,,
1734,Í1.0,19.88,,
1734,Í1.1,18.63,,
1734,Í1.2,18.63,,
1734,Í2,96.74,,
1734,Í3,124.14,,
1734,Í4,17.87,,
1734,Í7,190.90,,
1734,Í9.1,0.00,,
1734,Í10.1,0.58,,
1734,Í12,0.00,,
1736,Í1.0,26.81,,
1736,Í1.1,25.25,,
1736,Í1.2,25.25,,
1736,Í2,249.70,,
1736,Í3,356.85,,
1736,Í4,46.22,,
1736,Í7,185.38,,
1736,Í9.1,0.00,,
1736,Í10.1,1.36,,
1736,Í12,0.00,,
1738,Í1.0,21.74,,
1738,Í1.1,14.97,,
1738,Í1.2,14.97,,
1738,Í2,92.90,,
1738,Í3,69.20,,
1738,Í4,84.72,,
1738,Í7,58.55,,
1738,Í9.1,0.00,,
1738,Í10.1,2.29,,
1738,Í12,0.00,,
1745,Í1.0,11.68,,
1745,Í1.1,9.30,,
1745,Í1.2,9.30,,
1745,Í2,81.08,,
1745,Í3,103.11,,
1745,Í4,101.07,,
1745,Í7,182.26,,
1745,Í9.1,0.00,,
1745,Í10.1,1.55,,
1745,Í12,0.00,,
1747,Í1.0,31.57,,
1747,Í1.1,27.99,,
1747,Í1.2,28.85,,
1747,Í2,74.10,,
1747,Í3,85.07,,
1747,Í4,88.88,,
1747,Í7,80.58,,
1747,Í9.1,0.00,,
1747,Í10.1,2.91,,
1747,Í12,0.00,,
1751,Í1.0,26.18,,
1751,Í1.1,15.51,,
1751,Í1.2,15.72,,
1751,Í2,30.26,,
1751,Í3,62.72,,
1751,Í4,70.41,,
1751,Í7,18.69,,
1751,Í9.1,0.00,,
1751,Í10.1,0.35,,
1751,Í12,0.00,,
1752,Í1.0,11.57,,
1752,Í1.1,7.21,,
1752,Í1.2,7.39,,
1752,Í2,100.93,,
1752,Í3,94.44,,
1752,Í4,66.44,,
1752,Í7,339.87,,
1752,Í9.1,5.08,,
1752,Í10.1,2.29,,
1752,Í12,0.84,,
1763,Í1.0,14.22,,
1763,Í1.1,10.25,,
1763,Í1.2,10.25,,
1763,Í2,76.65,,
1763,Í3,88.32,,
1763,Í4,81.45,,
1763,Í7,376.72,,
1763,Í9.1,0.00,,
1763,Í10.1,1.91,,
1763,Í12,0.00,,
1765,Í1.0,23.10,,
1765,Í1.1,13.75,,
1765,Í1.2,13.75,,
1765,Í2,58.05,,
1765,Í3,57.11,,
1765,Í4,103.06,,
1765,Í7,19.56,,
1765,Í9.1,0.01,,
1765,Í10.1,2.13,,
1765,Í12,0.00,,
1776,Í1.0,12.10,,
1776,Í1.1,6.11,,
1776,Í1.2,6.13,,
1776,Í2,50.94,,
1776,Í3,91.33,,
1776,Í4,78.95,,
1776,Í7,264.35,,
1776,Í9.1,0.00,,
1776,Í10.1,1.22,,
1776,Í12,17.19,,
1777,Í1.0,10.30,,
1777,Í1.1,9.72,,
1777,Í1.2,9.72,,
1777,Í2,292.32,,
1777,Í3,282.51,,
1777,Í4,71.88,,
1777,Í7,136.94,,
1777,Í9.1,0.00,,
1777,Í10.1,2.17,,
1777,Í12,0.00,,
1781,Í1.0,14.27,,
1781,Í1.1,14.24,,
1781,Í1.2,14.24,,
1781,Í2,66.86,,
1781,Í3,101.59,,
1781,Í4,87.19,,
1781,Í7,365.23,,
1781,Í9.1,0.00,,
1781,Í10.1,1.88,,
1781,Í12,3.95,,
1788,Í1.0,14.03,,
1788,Í1.1,13.21,,
1788,Í1.2,13.21,,
1788,Í2,68.91,,
1788,Í3,86.08,,
1788,Í4,100.28,,
1788,Í7,356.10,,
1788,Í9.1,0.00,,
1788,Í10.1,1.73,,
1788,Í12,0.00,,
1792,Í1.0,16.68,,
1792,Í1.1,15.27,,
1792,Í1.2,15.27,,
1792,Í2,147.84,,
1792,Í3,110.22,,
1792,Í4,90.36,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.01,,
1792,Í12,0.00,,
1809,Í1.0,19.41,,
1809,Í1.1,19.23,,
1809,Í1.2,19.23,,
1809,Í2,70.99,,
1809,Í3,77.18,,
1809,Í4,90.20,,
1809,Í7,158.40,,
1809,Í9.1,0.79,,
1809,Í10.1,1.70,,
1809,Í12,0.00,,
1810,Í1.0,11.43,,
1810,Í1.1,7.79,,
1810,Í1.2,7.80,,
1810,Í2,74.26,,
1810,Í3,91.69,,
1810,Í4,79.01,,
1810,Í7,84.06,,
1810,Í9.1,0.00,,
1810,Í10.1,1.83,,
1810,Í12,0.00,,
1818,Í1.0,28.30,,
1818,Í1.1,20.30,,
1818,Í1.2,20.30,,
1818,Í2,93.14,,
1818,Í3,137.39,,
1818,Í4,64.57,,
1818,Í7,100.13,,
1818,Í9.1,0.00,,
1818,Í10.1,1.66,,
1818,Í12,0.00,,
1829,Í1.0,11.59,,
1829,Í1.1,7.13,,
1829,Í1.2,7.13,,
1829,Í2,54.79,,
1829,Í3,320.54,,
1829,Í4,24.42,,
1829,Í7,483.50,,
1829,Í9.1,0.00,,
1829,Í10.1,0.16,,
1829,Í12,0.00,,
1835,Í1.0,49.72,,
1835,Í1.1,48.22,,
1835,Í1.2,48.22,,
1835,Í2,77.84,,
1835,Í3,77.81,,
1835,Í4,53.61,,
1835,Í7,99.59,,
1835,Í9.1,0.00,,
1835,Í10.1,0.37,,
1835,Í12,0.00,,
1868,Í1.0,70.48,,
1868,Í1.1,70.48,,
1868,Í1.2,70.48,,
1868,Í2,607.86,,
1868,Í3,608.09,,
1868,Í4,8.09,,
1868,Í7,81.07,,
1868,Í9.1,0.00,,
1868,Í10.1,0.00,,
1868,Í12,0.00,,
1869,Í1.0,11.48,,
1869,Í1.1,10.42,,
1869,Í1.2,10.42,,
1869,Í2,36.11,,
1869,Í3,138.58,,
1869,Í4,75.45,,
1869,Í7,480.75,,
1869,Í9.1,0.00,,
1869,Í10.1,2.50,,
1869,Í12,0.00,,
1885,Í1.0,11.34,,
1885,Í1.1,7.99,,
1885,Í1.2,7.99,,
1885,Í2,64.74,,
1885,Í3,72.04,,
1885,Í4,87.56,,
1885,Í7,385.70,,
1885,Í9.1,0.12,,
1885,Í10.1,0.46,,
1885,Í12,0.00,,
1896,Í1.0,18.47,,
1896,Í1.1,15.62,,
1896,Í1.2,15.62,,
1896,Í2,91.89,,
1896,Í3,91.24,,
1896,Í4,76.00,,
1896,Í7,188.48,,
1896,Í9.1,0.00,,
1896,Í10.1,1.45,,
1896,Í12,0.00,,
1902,Í1.0,14.11,,
1902,Í1.1,9.99,,
1902,Í1.2,9.99,,
1902,Í2,91.54,,
1902,Í3,78.61,,
1902,Í4,106.29,,
1902,Í7,426.17,,
1902,Í9.1,0.00,,
1902,Í10.1,1.98,,
1902,Í12,0.00,,
1917,Í1.0,16.56,,
1917,Í1.1,13.33,,
1917,Í1.2,13.33,,
1917,Í2,124.53,,
1917,Í3,137.20,,
1917,Í4,60.33,,
1917,Í7,284.09,,
1917,Í9.1,13.67,,
1917,Í10.1,2.60,,
1917,Í12,0.00,,
1926,Í1.0,46.48,,
1926,Í1.1,45.29,,
1926,Í1.2,45.29,,
1926,Í2,80.15,,
1926,Í3,82.83,,
1926,Í4,21.22,,
1926,Í7,144.46,,
1926,Í10.1,0.31,,
1927,Í1.0,14.21,,
1927,Í1.1,10.71,,
1927,Í1.2,10.71,,
1927,Í2,41.66,,
1927,Í3,80.56,,
1927,Í4,31.29,,
1927,Í7,426.56,,
1927,Í9.1,0.00,,
1927,Í10.1,0.12,,
1927,Í12,5.26,,
1928,Í1.0,65.49,,
1928,Í1.1,62.98,,
1928,Í1.2,62.98,,
1928,Í2,106.79,,
1928,Í3,108.49,,
1928,Í4,78.51,,
1928,Í7,27.49,,
1928,Í9.1,0.00,,
1928,Í10.1,2.49,,
1928,Í12,0.00,,
1939,Í1.0,10.90,,
1939,Í1.1,8.51,,
1939,Í1.2,8.51,,
1939,Í2,91.54,,
1939,Í3,116.44,,
1939,Í4,80.02,,
1939,Í7,417.58,,
1939,Í9.1,1.32,,
1939,Í10.1,0.43,,
1939,Í12,0.00,,
1942,Í1.0,11.54,,
1942,Í1.1,8.35,,
1942,Í1.2,8.35,,
1942,Í2,30.46,,
1942,Í3,74.73,,
1942,Í4,62.84,,
1942,Í7,413.50,,
1942,Í9.1,0.00,,
1942,Í10.1,0.24,,
1942,Í12,8.71,,
1943,Í1.0,21.65,,
1943,Í1.1,17.87,,
1943,Í1.2,17.87,,
1943,Í2,49.90,,
1943,Í3,84.47,,
1943,Í4,31.37,,
1943,Í7,262.70,,
1943,Í9.1,0.00,,
1943,Í10.1,0.24,,
1943,Í12,0.00,,
1946,Í1.0,17.30,,
1946,Í1.1,17.27,,
1946,Í1.2,17.27,,
1946,Í2,49.30,,
1946,Í3,93.74,,
1946,Í4,4.64,,
1946,Í7,276.19,,
1946,Í9.1,0.00,,
1946,Í10.1,0.67,,
1946,Í12,0.00,,
1948,Í1.0,28.62,,
1948,Í1.1,24.18,,
