REGN,C1_4
1851,6/6/2010
1851,6/12/2010
1851,6/13/2010
1851,6/14/2010
1851,6/19/2010
1851,6/20/2010
1851,6/26/2010
1851,6/27/2010
1868,6/5/2010
1868,6/6/2010
1868,6/12/2010
1868,6/13/2010
1868,6/14/2010
1868,6/19/2010
1868,6/20/2010
1868,6/26/2010
1868,6/27/2010
1869,6/5/2010
1869,6/6/2010
1869,6/12/2010
1869,6/13/2010
1869,6/14/2010
1869,6/19/2010
1869,6/20/2010
1869,6/26/2010
1869,6/27/2010
1896,6/6/2010
1896,6/12/2010
1896,6/13/2010
1896,6/20/2010
1896,6/27/2010
1902,6/6/2010
1902,6/13/2010
1902,6/14/2010
1902,6/20/2010
1902,6/27/2010
1910,6/5/2010
1910,6/6/2010
1910,6/12/2010
1910,6/13/2010
1910,6/14/2010
1910,6/19/2010
1910,6/20/2010
1910,6/26/2010
1910,6/27/2010
1917,6/12/2010
1926,6/5/2010
1926,6/6/2010
1926,6/12/2010
1926,6/13/2010
1926,6/14/2010
1926,6/19/2010
1926,6/20/2010
1926,6/26/2010
1926,6/27/2010
1927,6/5/2010
1927,6/6/2010
1927,6/12/2010
1927,6/13/2010
1927,6/14/2010
1927,6/19/2010
1927,6/20/2010
1928,6/5/2010
1928,6/6/2010
1928,6/12/2010
1928,6/13/2010
1928,6/14/2010
1928,6/19/2010
1928,6/20/2010
1928,6/26/2010
1928,6/27/2010
1939,6/12/2010
1943,6/6/2010
1943,6/12/2010
1943,6/13/2010
1943,6/20/2010
1943,6/27/2010
1948,6/6/2010
1948,6/13/2010
1948,6/20/2010
1948,6/27/2010
1949,6/5/2010
1949,6/6/2010
1949,6/12/2010
1949,6/13/2010
1949,6/14/2010
1949,6/19/2010
1949,6/20/2010
1949,6/26/2010
1949,6/27/2010
1950,6/6/2010
1950,6/12/2010
1950,6/13/2010
1950,6/14/2010
1950,6/20/2010
1950,6/27/2010
1951,6/5/2010
1951,6/6/2010
1951,6/12/2010
1951,6/13/2010
1951,6/14/2010
1951,6/19/2010
1951,6/20/2010
1951,6/26/2010
1951,6/27/2010
1956,6/5/2010
1956,6/6/2010
1956,6/12/2010
1956,6/13/2010
1956,6/14/2010
1956,6/19/2010
1956,6/20/2010
1956,6/26/2010
1956,6/27/2010
1966,6/5/2010
1966,6/6/2010
1966,6/12/2010
1966,6/13/2010
1966,6/14/2010
1966,6/19/2010
1966,6/20/2010
1966,6/26/2010
1966,6/27/2010
1967,6/5/2010
1967,6/6/2010
1967,6/12/2010
1967,6/13/2010
1967,6/14/2010
1967,6/19/2010
1967,6/20/2010
1967,6/26/2010
1967,6/27/2010
1968,6/6/2010
1968,6/13/2010
1968,6/14/2010
1968,6/20/2010
1968,6/27/2010
1973,6/5/2010
1973,6/6/2010
1973,6/12/2010
1973,6/13/2010
1973,6/14/2010
1973,6/19/2010
1973,6/20/2010
1973,6/26/2010
1973,6/27/2010
1975,6/12/2010
1991,6/6/2010
1991,6/13/2010
1991,6/14/2010
1991,6/20/2010
1991,6/27/2010
2011,6/5/2010
2011,6/6/2010
2011,6/12/2010
2011,6/13/2010
2011,6/14/2010
2011,6/19/2010
2011,6/20/2010
2011,6/26/2010
2011,6/27/2010
2015,6/5/2010
2015,6/6/2010
2015,6/12/2010
2015,6/13/2010
2015,6/14/2010
2015,6/19/2010
2015,6/20/2010
2015,6/26/2010
2015,6/27/2010
2027,6/5/2010
2027,6/6/2010
2027,6/12/2010
2027,6/13/2010
2027,6/14/2010
2027,6/19/2010
2027,6/20/2010
2027,6/26/2010
2027,6/27/2010
2029,6/5/2010
2029,6/6/2010
2029,6/12/2010
2029,6/13/2010
2029,6/14/2010
2029,6/19/2010
2029,6/20/2010
2029,6/26/2010
2029,6/27/2010
2050,6/5/2010
2050,6/6/2010
2050,6/12/2010
2050,6/13/2010
2050,6/14/2010
2050,6/19/2010
2050,6/20/2010
2050,6/26/2010
2050,6/27/2010
2051,6/5/2010
2051,6/6/2010
2051,6/12/2010
2051,6/13/2010
2051,6/14/2010
2051,6/19/2010
2051,6/20/2010
2051,6/26/2010
2051,6/27/2010
2055,6/5/2010
2055,6/6/2010
2055,6/12/2010
2055,6/13/2010
2055,6/14/2010
2055,6/19/2010
2055,6/20/2010
2055,6/26/2010
2055,6/27/2010
2063,6/5/2010
2063,6/6/2010
2063,6/12/2010
2063,6/13/2010
2063,6/14/2010
2063,6/19/2010
2063,6/20/2010
2063,6/26/2010
2063,6/27/2010
2065,6/6/2010
2065,6/12/2010
2065,6/13/2010
2065,6/14/2010
2065,6/20/2010
2065,6/27/2010
2073,6/5/2010
2073,6/6/2010
2073,6/12/2010
2073,6/13/2010
2073,6/14/2010
2073,6/19/2010
2073,6/20/2010
2073,6/26/2010
2073,6/27/2010
2085,6/5/2010
2085,6/6/2010
2085,6/12/2010
2085,6/13/2010
2085,6/14/2010
2085,6/19/2010
2085,6/20/2010
2085,6/26/2010
2085,6/27/2010
2098,6/5/2010
2098,6/6/2010
2098,6/12/2010
2098,6/13/2010
2098,6/14/2010
2098,6/19/2010
2098,6/20/2010
2098,6/26/2010
2098,6/27/2010
2103,6/6/2010
2103,6/12/2010
2103,6/13/2010
2103,6/20/2010
2103,6/27/2010
2123,6/6/2010
2123,6/12/2010
2123,6/13/2010
2123,6/14/2010
2123,6/20/2010
2123,6/27/2010
2145,6/5/2010
2145,6/6/2010
2145,6/12/2010
2145,6/13/2010
2145,6/14/2010
2145,6/19/2010
2145,6/20/2010
2145,6/26/2010
2145,6/27/2010
2152,6/5/2010
2152,6/6/2010
2152,6/12/2010
2152,6/13/2010
2152,6/14/2010
2152,6/19/2010
2152,6/20/2010
2152,6/26/2010
2152,6/27/2010
2156,6/5/2010
2156,6/6/2010
2156,6/12/2010
2156,6/13/2010
2156,6/14/2010
2156,6/19/2010
2156,6/20/2010
2156,6/26/2010
2156,6/27/2010
2157,6/5/2010
2157,6/6/2010
2157,6/12/2010
2157,6/13/2010
2157,6/14/2010
2157,6/19/2010
2157,6/20/2010
2157,6/26/2010
2157,6/27/2010
2158,6/5/2010
2158,6/6/2010
2158,6/12/2010
2158,6/13/2010
2158,6/14/2010
2158,6/19/2010
2158,6/20/2010
2158,6/26/2010
2158,6/27/2010
2167,6/5/2010
2167,6/6/2010
2167,6/12/2010
2167,6/13/2010
2167,6/14/2010
2167,6/19/2010
2167,6/20/2010
2167,6/26/2010
2167,6/27/2010
2170,6/5/2010
2170,6/6/2010
2170,6/12/2010
2170,6/13/2010
2170,6/14/2010
2170,6/19/2010
2170,6/20/2010
2170,6/26/2010
2170,6/27/2010
2174,6/5/2010
2174,6/6/2010
2174,6/12/2010
2174,6/13/2010
2174,6/14/2010
2174,6/19/2010
2174,6/20/2010
2174,6/26/2010
2174,6/27/2010
2192,6/5/2010
2192,6/6/2010
2192,6/12/2010
2192,6/13/2010
2192,6/14/2010
2192,6/19/2010
2192,6/20/2010
2192,6/26/2010
2192,6/27/2010
2207,6/5/2010
2207,6/6/2010
2207,6/12/2010
2207,6/13/2010
2207,6/14/2010
2207,6/19/2010
2207,6/20/2010
2207,6/26/2010
2207,6/27/2010
2211,6/12/2010
2216,6/6/2010
2216,6/12/2010
2216,6/13/2010
2216,6/20/2010
2216,6/27/2010
2232,6/5/2010
2232,6/6/2010
2232,6/12/2010
2232,6/13/2010
2232,6/14/2010
2232,6/19/2010
2232,6/20/2010
2232,6/26/2010
2232,6/27/2010
2244,6/5/2010
2244,6/6/2010
2244,6/12/2010
2244,6/13/2010
2244,6/14/2010
2244,6/19/2010
2244,6/20/2010
2244,6/26/2010
2244,6/27/2010
2245,6/5/2010
2245,6/6/2010
2245,6/12/2010
2245,6/13/2010
2245,6/14/2010
2245,6/19/2010
2245,6/20/2010
2245,6/26/2010
2245,6/27/2010
2249,6/5/2010
2249,6/6/2010
2249,6/12/2010
2249,6/13/2010
2249,6/14/2010
2249,6/19/2010
2249,6/20/2010
2249,6/26/2010
2249,6/27/2010
2252,6/5/2010
2252,6/6/2010
2252,6/12/2010
2252,6/13/2010
2252,6/14/2010
2252,6/19/2010
2252,6/20/2010
2252,6/26/2010
2252,6/27/2010
2253,6/5/2010
2253,6/6/2010
2253,6/12/2010
2253,6/13/2010
2253,6/14/2010
2253,6/19/2010
2253,6/20/2010
2253,6/26/2010
2253,6/27/2010
2254,6/6/2010
2254,6/12/2010
2254,6/13/2010
2254,6/14/2010
2254,6/20/2010
2254,6/27/2010
2258,6/5/2010
2258,6/6/2010
2258,6/12/2010
2258,6/13/2010
2258,6/14/2010
2258,6/19/2010
2258,6/20/2010
2258,6/26/2010
2258,6/27/2010
2264,6/5/2010
2264,6/6/2010
2264,6/12/2010
2264,6/13/2010
2264,6/14/2010
2264,6/19/2010
2264,6/20/2010
2264,6/26/2010
2264,6/27/2010
2269,6/5/2010
2269,6/6/2010
2269,6/12/2010
2269,6/13/2010
2269,6/14/2010
2269,6/19/2010
2269,6/20/2010
2269,6/26/2010
2269,6/27/2010
2271,6/6/2010
2271,6/12/2010
2271,6/13/2010
2271,6/20/2010
2271,6/27/2010
2272,6/5/2010
2272,6/6/2010
2272,6/12/2010
2272,6/13/2010
2272,6/14/2010
2272,6/19/2010
2272,6/20/2010
2272,6/26/2010
2272,6/27/2010
2274,6/6/2010
2274,6/13/2010
2274,6/14/2010
2274,6/20/2010
2274,6/27/2010
2285,6/6/2010
2285,6/13/2010
2285,6/20/2010
2285,6/27/2010
2299,6/5/2010
2299,6/6/2010
2299,6/12/2010
2299,6/13/2010
2299,6/14/2010
2299,6/19/2010
2299,6/20/2010
2299,6/26/2010
2299,6/27/2010
2302,6/5/2010
2302,6/6/2010
2302,6/12/2010
2302,6/13/2010
2302,6/14/2010
2302,6/19/2010
2302,6/20/2010
2302,6/26/2010
2302,6/27/2010
2313,6/5/2010
2313,6/6/2010
2313,6/12/2010
2313,6/13/2010
2313,6/14/2010
2313,6/19/2010
2313,6/20/2010
2313,6/26/2010
2313,6/27/2010
2324,6/12/2010
2330,6/5/2010
2330,6/6/2010
2330,6/12/2010
2330,6/13/2010
2330,6/14/2010
2330,6/19/2010
2330,6/20/2010
2330,6/26/2010
2330,6/27/2010
2337,6/5/2010
2337,6/6/2010
2337,6/12/2010
2337,6/13/2010
2337,6/14/2010
2337,6/19/2010
2337,6/20/2010
2337,6/26/2010
2337,6/27/2010
2347,6/5/2010
2347,6/6/2010
2347,6/12/2010
2347,6/13/2010
2347,6/14/2010
2347,6/19/2010
2347,6/20/2010
2347,6/26/2010
2347,6/27/2010
2360,6/6/2010
2360,6/13/2010
2360,6/14/2010
2360,6/20/2010
2360,6/27/2010
2368,6/5/2010
2368,6/6/2010
2368,6/12/2010
2368,6/13/2010
2368,6/14/2010
2368,6/19/2010
2368,6/20/2010
2368,6/26/2010
2368,6/27/2010
2382,6/6/2010
2382,6/12/2010
2382,6/13/2010
2382,6/14/2010
2382,6/20/2010
2382,6/27/2010
2384,6/6/2010
2384,6/13/2010
2384,6/20/2010
2384,6/27/2010
2388,6/6/2010
2388,6/13/2010
2388,6/14/2010
2388,6/20/2010
2388,6/27/2010
2398,6/12/2010
2401,6/5/2010
2401,6/6/2010
2401,6/12/2010
2401,6/13/2010
2401,6/14/2010
2401,6/19/2010
2401,6/20/2010
2401,6/26/2010
2401,6/27/2010
2403,6/5/2010
2403,6/6/2010
2403,6/12/2010
2403,6/13/2010
2403,6/14/2010
2403,6/19/2010
2403,6/20/2010
2403,6/26/2010
2403,6/27/2010
2404,6/5/2010
2404,6/6/2010
2404,6/12/2010
2404,6/13/2010
2404,6/14/2010
2404,6/19/2010
2404,6/20/2010
2404,6/26/2010
2404,6/27/2010
2407,6/5/2010
2407,6/6/2010
2407,6/12/2010
2407,6/13/2010
2407,6/14/2010
2407,6/19/2010
2407,6/20/2010
2407,6/26/2010
2407,6/27/2010
2410,6/5/2010
2410,6/6/2010
2410,6/12/2010
2410,6/13/2010
2410,6/14/2010
2410,6/19/2010
2410,6/20/2010
2410,6/26/2010
2410,6/27/2010
2428,6/5/2010
2428,6/6/2010
2428,6/12/2010
2428,6/13/2010
2428,6/14/2010
2428,6/19/2010
2428,6/20/2010
2428,6/26/2010
2428,6/27/2010
2436,6/5/2010
2436,6/6/2010
2436,6/12/2010
2436,6/13/2010
2436,6/14/2010
2436,6/19/2010
2436,6/20/2010
2436,6/26/2010
2436,6/27/2010
2440,6/12/2010
2443,6/6/2010
2443,6/13/2010
2443,6/14/2010
2443,6/20/2010
2443,6/27/2010
2455,6/5/2010
2455,6/6/2010
2455,6/12/2010
2455,6/13/2010
2455,6/14/2010
2455,6/19/2010
2455,6/20/2010
2455,6/26/2010
2455,6/27/2010
2462,6/5/2010
2462,6/6/2010
2462,6/12/2010
2462,6/13/2010
2462,6/14/2010
2462,6/19/2010
2462,6/20/2010
2462,6/26/2010
2462,6/27/2010
2468,6/12/2010
2480,6/5/2010
2480,6/6/2010
2480,6/12/2010
2480,6/13/2010
2480,6/14/2010
2480,6/19/2010
2480,6/20/2010
2480,6/26/2010
2480,6/27/2010
2484,6/5/2010
2484,6/6/2010
2484,6/12/2010
2484,6/13/2010
2484,6/14/2010
2484,6/19/2010
2484,6/20/2010
2484,6/26/2010
2484,6/27/2010
2490,6/6/2010
2490,6/13/2010
2490,6/20/2010
2490,6/27/2010
2491,6/5/2010
2491,6/6/2010
2491,6/12/2010
2491,6/13/2010
2491,6/14/2010
2491,6/19/2010
2491,6/20/2010
2491,6/26/2010
2491,6/27/2010
2494,6/5/2010
2494,6/6/2010
2494,6/12/2010
2494,6/13/2010
2494,6/14/2010
2494,6/19/2010
2494,6/20/2010
2494,6/26/2010
2494,6/27/2010
2495,6/5/2010
2495,6/6/2010
2495,6/12/2010
2495,6/13/2010
2495,6/14/2010
2495,6/19/2010
2495,6/20/2010
2495,6/26/2010
2495,6/27/2010
2499,6/5/2010
2499,6/6/2010
2499,6/12/2010
2499,6/13/2010
2499,6/14/2010
2499,6/19/2010
2499,6/20/2010
2499,6/26/2010
2499,6/27/2010
2506,6/5/2010
2506,6/6/2010
2506,6/12/2010
2506,6/13/2010
2506,6/14/2010
2506,6/19/2010
2506,6/20/2010
2506,6/26/2010
2506,6/27/2010
2518,6/6/2010
2518,6/13/2010
2518,6/14/2010
2518,6/20/2010
2518,6/27/2010
2519,6/6/2010
2519,6/13/2010
2519,6/14/2010
2519,6/20/2010
2519,6/27/2010
2524,6/5/2010
2524,6/6/2010
2524,6/12/2010
2524,6/13/2010
2524,6/14/2010
2524,6/19/2010
2524,6/20/2010
2524,6/26/2010
2524,6/27/2010
2529,6/6/2010
2529,6/12/2010
2529,6/13/2010
2529,6/20/2010
2529,6/27/2010
2530,6/5/2010
2530,6/6/2010
2530,6/12/2010
2530,6/13/2010
2530,6/14/2010
2530,6/19/2010
2530,6/20/2010
2530,6/26/2010
2530,6/27/2010
2537,6/5/2010
2537,6/6/2010
2537,6/12/2010
2537,6/13/2010
2537,6/14/2010
2537,6/19/2010
2537,6/20/2010
2537,6/26/2010
2537,6/27/2010
2539,6/5/2010
2539,6/6/2010
2539,6/12/2010
2539,6/13/2010
2539,6/14/2010
2539,6/19/2010
2539,6/20/2010
2539,6/26/2010
2539,6/27/2010
2546,6/5/2010
2546,6/6/2010
2546,6/12/2010
2546,6/13/2010
2546,6/14/2010
2546,6/19/2010
2546,6/20/2010
2546,6/26/2010
2546,6/27/2010
2548,6/5/2010
2548,6/6/2010
2548,6/12/2010
2548,6/13/2010
2548,6/19/2010
2548,6/20/2010
2548,6/26/2010
2548,6/27/2010
2554,6/5/2010
2554,6/6/2010
2554,6/12/2010
2554,6/13/2010
2554,6/14/2010
2554,6/19/2010
2554,6/20/2010
2554,6/26/2010
2554,6/27/2010
2555,6/6/2010
2555,6/13/2010
2555,6/20/2010
2555,6/27/2010
2559,6/5/2010
2559,6/6/2010
2559,6/12/2010
2559,6/13/2010
2559,6/14/2010
2559,6/19/2010
2559,6/20/2010
2559,6/26/2010
2559,6/27/2010
2564,6/6/2010
2564,6/13/2010
2564,6/14/2010
2564,6/20/2010
2564,6/27/2010
2568,6/6/2010
2568,6/13/2010
2568,6/14/2010
2568,6/20/2010
2568,6/27/2010
2571,6/5/2010
2571,6/6/2010
2571,6/12/2010
2571,6/13/2010
2571,6/14/2010
2571,6/19/2010
2571,6/20/2010
2571,6/26/2010
2571,6/27/2010
2593,6/5/2010
2593,6/6/2010
2593,6/12/2010
2593,6/13/2010
2593,6/14/2010
2593,6/19/2010
2593,6/20/2010
2593,6/26/2010
2593,6/27/2010
2594,6/5/2010
2594,6/6/2010
2594,6/12/2010
2594,6/13/2010
2594,6/14/2010
2594,6/19/2010
2594,6/20/2010
2594,6/26/2010
2594,6/27/2010
2598,6/5/2010
2598,6/6/2010
2598,6/12/2010
2598,6/13/2010
2598,6/14/2010
2598,6/19/2010
2598,6/20/2010
2598,6/26/2010
2598,6/27/2010
2602,6/6/2010
2602,6/13/2010
2602,6/20/2010
2602,6/27/2010
2604,6/5/2010
2604,6/6/2010
2604,6/12/2010
2604,6/13/2010
2604,6/14/2010
2604,6/19/2010
2604,6/20/2010
2604,6/26/2010
2604,6/27/2010
2607,6/5/2010
2607,6/6/2010
2607,6/12/2010
2607,6/13/2010
2607,6/14/2010
2607,6/19/2010
2607,6/20/2010
2607,6/26/2010
2607,6/27/2010
2609,6/6/2010
2609,6/12/2010
2609,6/13/2010
2609,6/14/2010
2609,6/20/2010
2609,6/27/2010
2611,6/5/2010
2611,6/6/2010
2611,6/12/2010
2611,6/13/2010
2611,6/14/2010
2611,6/19/2010
2611,6/20/2010
2611,6/26/2010
2611,6/27/2010
2617,6/5/2010
2617,6/6/2010
2617,6/12/2010
2617,6/13/2010
2617,6/14/2010
2617,6/19/2010
2617,6/20/2010
2617,6/26/2010
2617,6/27/2010
2626,6/5/2010
2626,6/6/2010
2626,6/12/2010
2626,6/13/2010
2626,6/14/2010
2626,6/19/2010
2626,6/20/2010
2626,6/26/2010
2626,6/27/2010
2627,6/5/2010
2627,6/6/2010
2627,6/12/2010
2627,6/13/2010
2627,6/14/2010
2627,6/19/2010
2627,6/20/2010
2627,6/26/2010
2627,6/27/2010
2645,6/6/2010
2645,6/12/2010
2645,6/13/2010
2645,6/14/2010
2645,6/20/2010
2645,6/27/2010
2654,6/5/2010
2654,6/6/2010
2654,6/12/2010
2654,6/13/2010
2654,6/14/2010
2654,6/19/2010
2654,6/20/2010
2654,6/26/2010
2654,6/27/2010
2655,6/5/2010
2655,6/6/2010
2655,6/12/2010
2655,6/13/2010
2655,6/14/2010
2655,6/19/2010
2655,6/20/2010
2655,6/26/2010
2655,6/27/2010
2657,6/5/2010
2657,6/6/2010
2657,6/12/2010
2657,6/13/2010
2657,6/14/2010
2657,6/19/2010
2657,6/20/2010
2657,6/26/2010
2657,6/27/2010
2659,6/5/2010
2659,6/6/2010
2659,6/12/2010
2659,6/13/2010
2659,6/14/2010
2659,6/19/2010
2659,6/20/2010
2659,6/26/2010
2659,6/27/2010
2664,6/5/2010
2664,6/6/2010
2664,6/12/2010
2664,6/13/2010
2664,6/14/2010
2664,6/19/2010
2664,6/20/2010
2664,6/26/2010
2664,6/27/2010
2670,6/5/2010
2670,6/6/2010
2670,6/12/2010
2670,6/13/2010
2670,6/14/2010
2670,6/19/2010
2670,6/20/2010
2670,6/26/2010
2670,6/27/2010
2684,6/5/2010
2684,6/6/2010
2684,6/12/2010
2684,6/13/2010
2684,6/14/2010
2684,6/19/2010
2684,6/20/2010
2684,6/26/2010
2684,6/27/2010
2697,6/5/2010
2697,6/6/2010
2697,6/12/2010
2697,6/13/2010
2697,6/14/2010
2697,6/19/2010
2697,6/20/2010
2697,6/26/2010
2697,6/27/2010
2699,6/5/2010
2699,6/6/2010
2699,6/12/2010
2699,6/13/2010
2699,6/14/2010
2699,6/19/2010
2699,6/20/2010
2699,6/26/2010
2699,6/27/2010
2704,6/5/2010
2704,6/6/2010
2704,6/12/2010
2704,6/13/2010
2704,6/14/2010
2704,6/19/2010
2704,6/20/2010
2704,6/26/2010
2704,6/27/2010
2707,6/5/2010
2707,6/6/2010
2707,6/12/2010
2707,6/13/2010
2707,6/14/2010
2707,6/19/2010
2707,6/20/2010
2707,6/26/2010
2707,6/27/2010
2721,6/6/2010
2721,6/12/2010
2721,6/13/2010
2721,6/20/2010
2721,6/27/2010
2722,6/5/2010
2722,6/6/2010
2722,6/12/2010
2722,6/13/2010
2722,6/14/2010
2722,6/19/2010
2722,6/20/2010
2722,6/26/2010
2722,6/27/2010
2728,6/5/2010
2728,6/6/2010
2728,6/12/2010
2728,6/13/2010
2728,6/14/2010
2728,6/19/2010
2728,6/20/2010
2728,6/26/2010
2728,6/27/2010
2729,6/5/2010
2729,6/6/2010
2729,6/12/2010
2729,6/13/2010
2729,6/14/2010
2729,6/19/2010
2729,6/20/2010
2729,6/26/2010
2729,6/27/2010
2733,6/6/2010
2733,6/12/2010
2733,6/13/2010
2733,6/20/2010
2733,6/27/2010
2738,6/5/2010
2738,6/6/2010
2738,6/12/2010
2738,6/13/2010
2738,6/14/2010
2738,6/19/2010
2738,6/20/2010
2738,6/26/2010
2738,6/27/2010
2742,6/5/2010
2742,6/6/2010
2742,6/12/2010
2742,6/13/2010
2742,6/14/2010
2742,6/19/2010
2742,6/20/2010
2742,6/26/2010
2742,6/27/2010
2743,6/5/2010
2743,6/6/2010
2743,6/12/2010
2743,6/13/2010
2743,6/14/2010
2743,6/19/2010
2743,6/20/2010
2743,6/26/2010
2743,6/27/2010
2746,6/5/2010
2746,6/6/2010
2746,6/12/2010
2746,6/13/2010
2746,6/14/2010
2746,6/19/2010
2746,6/20/2010
2746,6/26/2010
2746,6/27/2010
2747,6/5/2010
2747,6/6/2010
2747,6/12/2010
2747,6/13/2010
2747,6/14/2010
2747,6/19/2010
2747,6/20/2010
2747,6/26/2010
2747,6/27/2010
2749,6/5/2010
2749,6/6/2010
2749,6/12/2010
2749,6/13/2010
2749,6/14/2010
2749,6/19/2010
2749,6/20/2010
2749,6/26/2010
2749,6/27/2010
2755,6/5/2010
2755,6/6/2010
2755,6/12/2010
2755,6/13/2010
2755,6/14/2010
2755,6/19/2010
2755,6/20/2010
2755,6/26/2010
2755,6/27/2010
2756,6/5/2010
2756,6/6/2010
2756,6/12/2010
2756,6/13/2010
2756,6/14/2010
2756,6/19/2010
2756,6/20/2010
2756,6/26/2010
2756,6/27/2010
2761,6/5/2010
2761,6/6/2010
2761,6/12/2010
2761,6/13/2010
2761,6/14/2010
2761,6/19/2010
2761,6/20/2010
2761,6/26/2010
2761,6/27/2010
2768,6/5/2010
2768,6/6/2010
2768,6/12/2010
2768,6/13/2010
2768,6/14/2010
2768,6/19/2010
2768,6/20/2010
2768,6/26/2010
2768,6/27/2010
2772,6/5/2010
2772,6/6/2010
2772,6/12/2010
2772,6/13/2010
2772,6/14/2010
2772,6/19/2010
2772,6/20/2010
2772,6/26/2010
2772,6/27/2010
2776,6/5/2010
2776,6/6/2010
2776,6/12/2010
2776,6/13/2010
2776,6/14/2010
2776,6/19/2010
2776,6/20/2010
2776,6/26/2010
2776,6/27/2010
2782,6/6/2010
2782,6/12/2010
2782,6/13/2010
2782,6/20/2010
2782,6/27/2010
2789,6/5/2010
2789,6/6/2010
2789,6/12/2010
2789,6/13/2010
2789,6/14/2010
2789,6/19/2010
2789,6/20/2010
2789,6/26/2010
2789,6/27/2010
2794,6/5/2010
2794,6/6/2010
2794,6/12/2010
2794,6/13/2010
2794,6/14/2010
2794,6/19/2010
2794,6/20/2010
2794,6/26/2010
2794,6/27/2010
2795,6/5/2010
2795,6/6/2010
2795,6/12/2010
2795,6/13/2010
2795,6/14/2010
2795,6/19/2010
2795,6/20/2010
2795,6/26/2010
2795,6/27/2010
2796,6/5/2010
2796,6/6/2010
2796,6/12/2010
2796,6/13/2010
2796,6/14/2010
2796,6/19/2010
2796,6/20/2010
2796,6/26/2010
2796,6/27/2010
2798,6/6/2010
2798,6/13/2010
2798,6/20/2010
2798,6/27/2010
2799,6/6/2010
2799,6/12/2010
2799,6/13/2010
2799,6/14/2010
2799,6/20/2010
2799,6/27/2010
2802,6/5/2010
2802,6/6/2010
2802,6/12/2010
2802,6/13/2010
2802,6/14/2010
2802,6/19/2010
2802,6/20/2010
2802,6/26/2010
2802,6/27/2010
2810,6/5/2010
2810,6/6/2010
2810,6/12/2010
2810,6/13/2010
2810,6/14/2010
2810,6/19/2010
2810,6/20/2010
2810,6/26/2010
2810,6/27/2010
2816,6/5/2010
2816,6/6/2010
2816,6/12/2010
2816,6/13/2010
2816,6/14/2010
2816,6/19/2010
2816,6/20/2010
2816,6/26/2010
2816,6/27/2010
2827,6/5/2010
2827,6/6/2010
2827,6/12/2010
2827,6/13/2010
2827,6/14/2010
2827,6/19/2010
2827,6/20/2010
2827,6/26/2010
2827,6/27/2010
2830,6/6/2010
2830,6/13/2010
2830,6/14/2010
2830,6/20/2010
2830,6/27/2010
2838,6/5/2010
2838,6/6/2010
2838,6/12/2010
2838,6/13/2010
2838,6/14/2010
2838,6/19/2010
2838,6/20/2010
2838,6/26/2010
2838,6/27/2010
2842,6/5/2010
2842,6/6/2010
2842,6/12/2010
2842,6/13/2010
2842,6/14/2010
2842,6/19/2010
2842,6/20/2010
2842,6/26/2010
2842,6/27/2010
2843,6/5/2010
2843,6/6/2010
2843,6/12/2010
2843,6/13/2010
2843,6/14/2010
2843,6/19/2010
2843,6/20/2010
2843,6/26/2010
2843,6/27/2010
2846,6/6/2010
2846,6/13/2010
2846,6/14/2010
2846,6/20/2010
2846,6/27/2010
2851,6/5/2010
2851,6/6/2010
2851,6/12/2010
2851,6/13/2010
2851,6/14/2010
2851,6/19/2010
2851,6/20/2010
2851,6/26/2010
2851,6/27/2010
2859,6/5/2010
2859,6/6/2010
2859,6/12/2010
2859,6/13/2010
2859,6/14/2010
2859,6/19/2010
2859,6/20/2010
2859,6/26/2010
2859,6/27/2010
2860,6/12/2010
2862,6/5/2010
2862,6/6/2010
2862,6/12/2010
2862,6/13/2010
2862,6/14/2010
2862,6/19/2010
2862,6/20/2010
2862,6/26/2010
2862,6/27/2010
2863,6/5/2010
2863,6/6/2010
2863,6/12/2010
2863,6/13/2010
2863,6/14/2010
2863,6/19/2010
2863,6/20/2010
2863,6/26/2010
2863,6/27/2010
2865,6/6/2010
2865,6/12/2010
2865,6/13/2010
2865,6/14/2010
2865,6/20/2010
2865,6/27/2010
2866,6/5/2010
2866,6/6/2010
2866,6/12/2010
2866,6/13/2010
2866,6/14/2010
2866,6/19/2010
2866,6/20/2010
2866,6/26/2010
2866,6/27/2010
2868,6/5/2010
2868,6/6/2010
2868,6/12/2010
2868,6/13/2010
2868,6/14/2010
2868,6/19/2010
2868,6/20/2010
2868,6/26/2010
2868,6/27/2010
2873,6/5/2010
2873,6/6/2010
2873,6/12/2010
2873,6/13/2010
2873,6/14/2010
2873,6/19/2010
2873,6/20/2010
2873,6/26/2010
2873,6/27/2010
2877,6/5/2010
2877,6/6/2010
2877,6/12/2010
2877,6/13/2010
2877,6/14/2010
2877,6/19/2010
2877,6/20/2010
2877,6/26/2010
2877,6/27/2010
2880,6/6/2010
2880,6/13/2010
2880,6/20/2010
2880,6/27/2010
2883,6/6/2010
2883,6/12/2010
2883,6/13/2010
2883,6/14/2010
2883,6/20/2010
2883,6/27/2010
2884,6/5/2010
2884,6/6/2010
2884,6/12/2010
2884,6/13/2010
2884,6/14/2010
2884,6/19/2010
2884,6/20/2010
2884,6/26/2010
2884,6/27/2010
2888,6/5/2010
2888,6/6/2010
2888,6/12/2010
2888,6/13/2010
2888,6/14/2010
2888,6/19/2010
2888,6/20/2010
2888,6/26/2010
2888,6/27/2010
2897,6/5/2010
2897,6/6/2010
2897,6/12/2010
2897,6/13/2010
