REGN,C1_5
1598,4/30/2011
1614,4/2/2011
1614,4/3/2011
1614,4/9/2011
1614,4/10/2011
1614,4/16/2011
1614,4/17/2011
1614,4/23/2011
1614,4/24/2011
1614,4/30/2011
1617,4/3/2011
1617,4/10/2011
1617,4/17/2011
1617,4/24/2011
1618,4/2/2011
1618,4/3/2011
1618,4/9/2011
1618,4/10/2011
1618,4/16/2011
1618,4/17/2011
1618,4/23/2011
1618,4/24/2011
1618,4/30/2011
1626,4/2/2011
1626,4/3/2011
1626,4/9/2011
1626,4/10/2011
1626,4/16/2011
1626,4/17/2011
1626,4/23/2011
1626,4/24/2011
1626,4/30/2011
1627,4/2/2011
1627,4/3/2011
1627,4/9/2011
1627,4/10/2011
1627,4/16/2011
1627,4/17/2011
1627,4/23/2011
1627,4/24/2011
1627,4/30/2011
1635,4/3/2011
1635,4/10/2011
1635,4/17/2011
1635,4/24/2011
1639,4/2/2011
1639,4/3/2011
1639,4/9/2011
1639,4/10/2011
1639,4/16/2011
1639,4/17/2011
1639,4/23/2011
1639,4/24/2011
1639,4/30/2011
1640,4/2/2011
1640,4/3/2011
1640,4/9/2011
1640,4/10/2011
1640,4/16/2011
1640,4/17/2011
1640,4/23/2011
1640,4/24/2011
1640,4/30/2011
1657,4/2/2011
1657,4/3/2011
1657,4/9/2011
1657,4/10/2011
1657,4/16/2011
1657,4/17/2011
1657,4/23/2011
1657,4/24/2011
1657,4/30/2011
1659,4/3/2011
1659,4/10/2011
1659,4/17/2011
1659,4/24/2011
1661,4/2/2011
1661,4/3/2011
1661,4/9/2011
1661,4/10/2011
1661,4/16/2011
1661,4/17/2011
1661,4/23/2011
1661,4/24/2011
1663,4/3/2011
1663,4/10/2011
1663,4/17/2011
1663,4/24/2011
1673,4/2/2011
1673,4/3/2011
1673,4/9/2011
1673,4/10/2011
1673,4/16/2011
1673,4/17/2011
1673,4/23/2011
1673,4/24/2011
1673,4/30/2011
1679,4/2/2011
1679,4/3/2011
1679,4/9/2011
1679,4/10/2011
1679,4/16/2011
1679,4/17/2011
1679,4/23/2011
1679,4/24/2011
1679,4/30/2011
1680,4/2/2011
1680,4/3/2011
1680,4/9/2011
1680,4/10/2011
1680,4/16/2011
1680,4/17/2011
1680,4/23/2011
1680,4/24/2011
1680,4/30/2011
1684,4/2/2011
1684,4/3/2011
1684,4/9/2011
1684,4/10/2011
1684,4/16/2011
1684,4/17/2011
1684,4/23/2011
1684,4/24/2011
1684,4/30/2011
1701,4/3/2011
1701,4/10/2011
1701,4/17/2011
1701,4/24/2011
1704,4/2/2011
1704,4/3/2011
1704,4/9/2011
1704,4/10/2011
1704,4/16/2011
1704,4/17/2011
1704,4/23/2011
1704,4/24/2011
1704,4/30/2011
1717,4/2/2011
1717,4/3/2011
1717,4/9/2011
1717,4/10/2011
1717,4/16/2011
1717,4/17/2011
1717,4/23/2011
1717,4/24/2011
1720,4/2/2011
1720,4/3/2011
1720,4/9/2011
1720,4/10/2011
1720,4/16/2011
1720,4/17/2011
1720,4/23/2011
1720,4/24/2011
1720,4/30/2011
1724,4/2/2011
1724,4/3/2011
1724,4/9/2011
1724,4/10/2011
1724,4/16/2011
1724,4/17/2011
1724,4/23/2011
1724,4/24/2011
1734,4/2/2011
1734,4/3/2011
1734,4/9/2011
1734,4/10/2011
1734,4/16/2011
1734,4/17/2011
1734,4/23/2011
1734,4/24/2011
1734,4/30/2011
1736,4/3/2011
1736,4/10/2011
1736,4/17/2011
1736,4/24/2011
1738,4/3/2011
1738,4/10/2011
1738,4/17/2011
1738,4/24/2011
1747,4/2/2011
1747,4/3/2011
1747,4/9/2011
1747,4/10/2011
1747,4/16/2011
1747,4/17/2011
1747,4/23/2011
1747,4/24/2011
1752,4/3/2011
1752,4/10/2011
1752,4/17/2011
1752,4/24/2011
1776,4/3/2011
1776,4/10/2011
1776,4/17/2011
1776,4/24/2011
1777,4/3/2011
1777,4/10/2011
1777,4/17/2011
1777,4/24/2011
1788,4/2/2011
1788,4/3/2011
1788,4/9/2011
1788,4/10/2011
1788,4/16/2011
1788,4/17/2011
1788,4/23/2011
1788,4/24/2011
1788,4/30/2011
1792,4/2/2011
1792,4/3/2011
1792,4/9/2011
1792,4/10/2011
1792,4/16/2011
1792,4/17/2011
1792,4/23/2011
1792,4/24/2011
1792,4/30/2011
1794,4/2/2011
1794,4/3/2011
1794,4/9/2011
1794,4/10/2011
1794,4/16/2011
1794,4/17/2011
1794,4/23/2011
1794,4/24/2011
1794,4/30/2011
1809,4/3/2011
1809,4/10/2011
1809,4/17/2011
1809,4/24/2011
1812,4/2/2011
1812,4/3/2011
1812,4/9/2011
1812,4/10/2011
1812,4/16/2011
1812,4/17/2011
1812,4/23/2011
1812,4/24/2011
1812,4/30/2011
1816,4/3/2011
1816,4/10/2011
1816,4/17/2011
1816,4/24/2011
1818,4/3/2011
1818,4/10/2011
1818,4/17/2011
1818,4/24/2011
1829,4/2/2011
1829,4/3/2011
1829,4/9/2011
1829,4/10/2011
1829,4/16/2011
1829,4/17/2011
1829,4/23/2011
1829,4/24/2011
1829,4/30/2011
1835,4/2/2011
1835,4/3/2011
1835,4/9/2011
1835,4/10/2011
1835,4/16/2011
1835,4/17/2011
1835,4/23/2011
1835,4/24/2011
1835,4/30/2011
1851,4/2/2011
1851,4/3/2011
1851,4/9/2011
1851,4/10/2011
1851,4/16/2011
1851,4/17/2011
1851,4/23/2011
1851,4/24/2011
1851,4/30/2011
1860,4/2/2011
1860,4/3/2011
1860,4/9/2011
1860,4/10/2011
1860,4/16/2011
1860,4/17/2011
1860,4/23/2011
1860,4/24/2011
1860,4/30/2011
1868,4/2/2011
1868,4/3/2011
1868,4/9/2011
1868,4/10/2011
1868,4/16/2011
1868,4/17/2011
1868,4/23/2011
1868,4/24/2011
1868,4/30/2011
1869,4/2/2011
1869,4/3/2011
1869,4/9/2011
1869,4/10/2011
1869,4/16/2011
1869,4/17/2011
1869,4/23/2011
1869,4/24/2011
1869,4/30/2011
1896,4/3/2011
1896,4/10/2011
1896,4/17/2011
1896,4/24/2011
1902,4/3/2011
1902,4/10/2011
1902,4/17/2011
1902,4/24/2011
1909,4/2/2011
1909,4/3/2011
1909,4/9/2011
1909,4/10/2011
1909,4/16/2011
1909,4/17/2011
1909,4/23/2011
1909,4/24/2011
1909,4/30/2011
1910,4/2/2011
1910,4/3/2011
1910,4/9/2011
1910,4/10/2011
1910,4/16/2011
1910,4/17/2011
1910,4/23/2011
1910,4/24/2011
1910,4/30/2011
1926,4/2/2011
1926,4/3/2011
1926,4/9/2011
1926,4/10/2011
1926,4/16/2011
1926,4/17/2011
1926,4/23/2011
1926,4/24/2011
1926,4/30/2011
1928,4/2/2011
1928,4/3/2011
1928,4/9/2011
1928,4/10/2011
1928,4/16/2011
1928,4/17/2011
1928,4/23/2011
1928,4/24/2011
1928,4/30/2011
1943,4/3/2011
1946,4/2/2011
1946,4/3/2011
1946,4/9/2011
1946,4/10/2011
1946,4/16/2011
1946,4/17/2011
1946,4/23/2011
1946,4/24/2011
1946,4/30/2011
1948,4/3/2011
1948,4/10/2011
1948,4/17/2011
1948,4/24/2011
1949,4/2/2011
1949,4/3/2011
1949,4/9/2011
1949,4/10/2011
1949,4/16/2011
1949,4/17/2011
1949,4/23/2011
1949,4/24/2011
1949,4/30/2011
1950,4/3/2011
1950,4/10/2011
1950,4/17/2011
1950,4/24/2011
1951,4/2/2011
1951,4/3/2011
1951,4/9/2011
1951,4/10/2011
1951,4/16/2011
1951,4/17/2011
1951,4/23/2011
1951,4/24/2011
1951,4/30/2011
1956,4/2/2011
1956,4/3/2011
1956,4/9/2011
1956,4/10/2011
1956,4/16/2011
1956,4/17/2011
1956,4/23/2011
1956,4/24/2011
1956,4/30/2011
1966,4/2/2011
1966,4/3/2011
1966,4/9/2011
1966,4/10/2011
1966,4/16/2011
1966,4/17/2011
1966,4/23/2011
1966,4/24/2011
1966,4/30/2011
1967,4/2/2011
1967,4/3/2011
1967,4/9/2011
1967,4/10/2011
1967,4/16/2011
1967,4/17/2011
1967,4/23/2011
1967,4/24/2011
1967,4/30/2011
1972,4/2/2011
1972,4/3/2011
1972,4/9/2011
1972,4/10/2011
1972,4/16/2011
1972,4/17/2011
1972,4/23/2011
1972,4/24/2011
1972,4/30/2011
1973,4/2/2011
1973,4/3/2011
1973,4/9/2011
1973,4/10/2011
1973,4/16/2011
1973,4/17/2011
1973,4/23/2011
1973,4/24/2011
1973,4/30/2011
1987,4/2/2011
1987,4/3/2011
1987,4/9/2011
1987,4/10/2011
1987,4/16/2011
1987,4/17/2011
1987,4/23/2011
1987,4/24/2011
1987,4/30/2011
1991,4/3/2011
1991,4/10/2011
1991,4/17/2011
1991,4/24/2011
2011,4/2/2011
2011,4/3/2011
2011,4/9/2011
2011,4/10/2011
2011,4/16/2011
2011,4/17/2011
2011,4/23/2011
2011,4/24/2011
2011,4/30/2011
2015,4/2/2011
2015,4/3/2011
2015,4/9/2011
2015,4/10/2011
2015,4/16/2011
2015,4/17/2011
2015,4/23/2011
2015,4/24/2011
2015,4/30/2011
2023,4/2/2011
2023,4/3/2011
2023,4/9/2011
2023,4/10/2011
2023,4/16/2011
2023,4/17/2011
2023,4/23/2011
2023,4/24/2011
2023,4/30/2011
2027,4/2/2011
2027,4/3/2011
2027,4/9/2011
2027,4/10/2011
2027,4/16/2011
2027,4/17/2011
2027,4/23/2011
2027,4/24/2011
2027,4/30/2011
2029,4/2/2011
2029,4/3/2011
2029,4/9/2011
2029,4/10/2011
2029,4/16/2011
2029,4/17/2011
2029,4/23/2011
2029,4/24/2011
2035,4/2/2011
2035,4/3/2011
2035,4/9/2011
2035,4/10/2011
2035,4/16/2011
2035,4/17/2011
2035,4/23/2011
2035,4/24/2011
2035,4/30/2011
2037,4/2/2011
2037,4/3/2011
2037,4/9/2011
2037,4/10/2011
2037,4/16/2011
2037,4/17/2011
2037,4/23/2011
2037,4/24/2011
2037,4/30/2011
2050,4/2/2011
2050,4/3/2011
2050,4/9/2011
2050,4/10/2011
2050,4/16/2011
2050,4/17/2011
2050,4/23/2011
2050,4/24/2011
2050,4/30/2011
2055,4/2/2011
2055,4/3/2011
2055,4/9/2011
2055,4/10/2011
2055,4/16/2011
2055,4/17/2011
2055,4/23/2011
2055,4/24/2011
2055,4/30/2011
2063,4/2/2011
2063,4/3/2011
2063,4/9/2011
2063,4/10/2011
2063,4/16/2011
2063,4/17/2011
2063,4/23/2011
2063,4/24/2011
2063,4/30/2011
2065,4/3/2011
2065,4/10/2011
2065,4/17/2011
2065,4/24/2011
2071,4/2/2011
2071,4/3/2011
2071,4/9/2011
2071,4/10/2011
2071,4/16/2011
2071,4/17/2011
2071,4/23/2011
2071,4/24/2011
2071,4/30/2011
2074,4/2/2011
2074,4/3/2011
2074,4/9/2011
2074,4/10/2011
2074,4/16/2011
2074,4/17/2011
2074,4/23/2011
2074,4/24/2011
2074,4/30/2011
2085,4/2/2011
2085,4/3/2011
2085,4/9/2011
2085,4/10/2011
2085,4/16/2011
2085,4/17/2011
2085,4/23/2011
2085,4/24/2011
2090,4/2/2011
2090,4/3/2011
2090,4/9/2011
2090,4/10/2011
2090,4/16/2011
2090,4/17/2011
2090,4/23/2011
2090,4/24/2011
2090,4/30/2011
2093,4/3/2011
2093,4/10/2011
2093,4/17/2011
2093,4/24/2011
2098,4/2/2011
2098,4/3/2011
2098,4/9/2011
2098,4/10/2011
2098,4/16/2011
2098,4/17/2011
2098,4/23/2011
2098,4/24/2011
2098,4/30/2011
2103,4/3/2011
2103,4/10/2011
2103,4/17/2011
2103,4/24/2011
2110,4/2/2011
2110,4/3/2011
2110,4/9/2011
2110,4/10/2011
2110,4/16/2011
2110,4/17/2011
2110,4/23/2011
2110,4/24/2011
2110,4/30/2011
2119,4/2/2011
2119,4/3/2011
2119,4/9/2011
2119,4/10/2011
2119,4/23/2011
2119,4/24/2011
2119,4/30/2011
2123,4/3/2011
2123,4/10/2011
2123,4/17/2011
2123,4/24/2011
2136,4/3/2011
2136,4/10/2011
2136,4/17/2011
2136,4/24/2011
2142,4/3/2011
2142,4/10/2011
2142,4/17/2011
2142,4/24/2011
2145,4/2/2011
2145,4/3/2011
2145,4/9/2011
2145,4/10/2011
2145,4/16/2011
2145,4/17/2011
2145,4/23/2011
2145,4/24/2011
2145,4/30/2011
2148,4/2/2011
2148,4/3/2011
2148,4/9/2011
2148,4/10/2011
2148,4/16/2011
2148,4/17/2011
2148,4/23/2011
2148,4/24/2011
2148,4/30/2011
2152,4/2/2011
2152,4/3/2011
2152,4/9/2011
2152,4/10/2011
2152,4/16/2011
2152,4/17/2011
2152,4/23/2011
2152,4/24/2011
2152,4/30/2011
2156,4/2/2011
2156,4/3/2011
2156,4/9/2011
2156,4/10/2011
2156,4/16/2011
2156,4/17/2011
2156,4/23/2011
2156,4/24/2011
2156,4/30/2011
2157,4/2/2011
2157,4/3/2011
2157,4/9/2011
2157,4/10/2011
2157,4/16/2011
2157,4/17/2011
2157,4/23/2011
2157,4/24/2011
2157,4/30/2011
2166,4/2/2011
2166,4/3/2011
2166,4/9/2011
2166,4/10/2011
2166,4/16/2011
2166,4/17/2011
2166,4/23/2011
2166,4/24/2011
2166,4/30/2011
2167,4/2/2011
2167,4/3/2011
2167,4/9/2011
2167,4/10/2011
2167,4/16/2011
2167,4/17/2011
2167,4/23/2011
2167,4/24/2011
2167,4/30/2011
2168,4/3/2011
2168,4/10/2011
2168,4/17/2011
2168,4/24/2011
2170,4/2/2011
2170,4/3/2011
2170,4/9/2011
2170,4/10/2011
2170,4/16/2011
2170,4/17/2011
2170,4/23/2011
2170,4/24/2011
2170,4/30/2011
2174,4/2/2011
2174,4/3/2011
2174,4/9/2011
2174,4/10/2011
2174,4/16/2011
2174,4/17/2011
2174,4/23/2011
2174,4/24/2011
2174,4/30/2011
2192,4/2/2011
2192,4/3/2011
2192,4/9/2011
2192,4/10/2011
2192,4/16/2011
2192,4/17/2011
2192,4/23/2011
2192,4/24/2011
2192,4/30/2011
2207,4/2/2011
2207,4/3/2011
2207,4/9/2011
2207,4/10/2011
2207,4/16/2011
2207,4/17/2011
2207,4/23/2011
2207,4/24/2011
2207,4/30/2011
2208,4/3/2011
2208,4/10/2011
2208,4/17/2011
2208,4/24/2011
2211,4/3/2011
2211,4/10/2011
2211,4/17/2011
2211,4/24/2011
2216,4/3/2011
2216,4/10/2011
2216,4/17/2011
2216,4/24/2011
2232,4/2/2011
2232,4/3/2011
2232,4/9/2011
2232,4/10/2011
2232,4/16/2011
2232,4/17/2011
2232,4/23/2011
2232,4/24/2011
2232,4/30/2011
2244,4/3/2011
2244,4/10/2011
2244,4/17/2011
2244,4/24/2011
2245,4/2/2011
2245,4/3/2011
2245,4/9/2011
2245,4/10/2011
2245,4/16/2011
2245,4/17/2011
2245,4/23/2011
2245,4/24/2011
2245,4/30/2011
2249,4/2/2011
2249,4/3/2011
2249,4/9/2011
2249,4/10/2011
2249,4/16/2011
2249,4/17/2011
2249,4/23/2011
2249,4/24/2011
2252,4/2/2011
2252,4/3/2011
2252,4/9/2011
2252,4/10/2011
2252,4/16/2011
2252,4/17/2011
2252,4/23/2011
2252,4/24/2011
2252,4/30/2011
2253,4/2/2011
2253,4/3/2011
2253,4/9/2011
2253,4/10/2011
2253,4/16/2011
2253,4/17/2011
2253,4/23/2011
2253,4/24/2011
2254,4/2/2011
2254,4/3/2011
2254,4/9/2011
2254,4/10/2011
2254,4/16/2011
2254,4/17/2011
2254,4/23/2011
2254,4/24/2011
2254,4/30/2011
2258,4/2/2011
2258,4/3/2011
2258,4/9/2011
2258,4/10/2011
2258,4/16/2011
2258,4/17/2011
2258,4/23/2011
2258,4/24/2011
2258,4/30/2011
2264,4/2/2011
2264,4/3/2011
2264,4/9/2011
2264,4/10/2011
2264,4/16/2011
2264,4/17/2011
2264,4/23/2011
2264,4/24/2011
2264,4/30/2011
2269,4/2/2011
2269,4/3/2011
2269,4/9/2011
2269,4/10/2011
2269,4/16/2011
2269,4/17/2011
2269,4/23/2011
2269,4/24/2011
2269,4/30/2011
2271,4/3/2011
2271,4/10/2011
2271,4/17/2011
2271,4/24/2011
2272,4/2/2011
2272,4/3/2011
2272,4/9/2011
2272,4/10/2011
2272,4/16/2011
2272,4/17/2011
2272,4/23/2011
2272,4/24/2011
2272,4/30/2011
2274,4/3/2011
2274,4/10/2011
2274,4/17/2011
2274,4/24/2011
2275,4/2/2011
2275,4/3/2011
2275,4/9/2011
2275,4/10/2011
2275,4/16/2011
2275,4/17/2011
2275,4/23/2011
2275,4/24/2011
2275,4/30/2011
2285,4/3/2011
2285,4/10/2011
2285,4/17/2011
2285,4/24/2011
2295,4/3/2011
2295,4/10/2011
2295,4/17/2011
2295,4/24/2011
2299,4/2/2011
2299,4/3/2011
2299,4/9/2011
2299,4/10/2011
2299,4/16/2011
2299,4/17/2011
2299,4/23/2011
2299,4/24/2011
2299,4/30/2011
2302,4/2/2011
2302,4/3/2011
2302,4/9/2011
2302,4/10/2011
2302,4/16/2011
2302,4/17/2011
2302,4/23/2011
2302,4/24/2011
2302,4/30/2011
2307,4/2/2011
2307,4/3/2011
2307,4/9/2011
2307,4/10/2011
2307,4/16/2011
2307,4/17/2011
2307,4/23/2011
2307,4/24/2011
2307,4/30/2011
2309,4/2/2011
2309,4/3/2011
2309,4/9/2011
2309,4/10/2011
2309,4/16/2011
2309,4/17/2011
2309,4/23/2011
2309,4/24/2011
2309,4/30/2011
2313,4/2/2011
2313,4/3/2011
2313,4/9/2011
2313,4/10/2011
2313,4/16/2011
2313,4/17/2011
2313,4/23/2011
2313,4/24/2011
2313,4/30/2011
2324,4/24/2011
2328,4/3/2011
2328,4/10/2011
2328,4/17/2011
2328,4/24/2011
2330,4/2/2011
2330,4/3/2011
2330,4/9/2011
2330,4/10/2011
2330,4/16/2011
2330,4/17/2011
2330,4/23/2011
2330,4/24/2011
2330,4/30/2011
2337,4/2/2011
2337,4/3/2011
2337,4/9/2011
2337,4/10/2011
2337,4/16/2011
2337,4/17/2011
2337,4/23/2011
2337,4/24/2011
2337,4/30/2011
2347,4/2/2011
2347,4/3/2011
2347,4/9/2011
2347,4/10/2011
2347,4/16/2011
2347,4/17/2011
2347,4/23/2011
2347,4/24/2011
2347,4/30/2011
2360,4/2/2011
2360,4/3/2011
2360,4/9/2011
2360,4/10/2011
2360,4/16/2011
2360,4/17/2011
2360,4/23/2011
2360,4/24/2011
2364,4/3/2011
2364,4/10/2011
2364,4/17/2011
2364,4/24/2011
2368,4/2/2011
2368,4/3/2011
2368,4/9/2011
2368,4/10/2011
2368,4/16/2011
2368,4/17/2011
2368,4/23/2011
2368,4/24/2011
2368,4/30/2011
2374,4/2/2011
2374,4/3/2011
2374,4/9/2011
2374,4/10/2011
2374,4/16/2011
2374,4/17/2011
2374,4/23/2011
2374,4/24/2011
2374,4/30/2011
2382,4/3/2011
2382,4/10/2011
2382,4/17/2011
2382,4/24/2011
2388,4/3/2011
2388,4/10/2011
2388,4/17/2011
2388,4/24/2011
2390,4/2/2011
2390,4/3/2011
2390,4/9/2011
2390,4/10/2011
2390,4/16/2011
2390,4/17/2011
2390,4/23/2011
2390,4/24/2011
2390,4/30/2011
2401,4/3/2011
2401,4/10/2011
2401,4/17/2011
2401,4/24/2011
2402,4/2/2011
2402,4/3/2011
2402,4/9/2011
2402,4/10/2011
2402,4/16/2011
2402,4/17/2011
2402,4/23/2011
2402,4/24/2011
2402,4/30/2011
2403,4/2/2011
2403,4/3/2011
2403,4/9/2011
2403,4/10/2011
2403,4/16/2011
2403,4/17/2011
2403,4/23/2011
2403,4/24/2011
2403,4/30/2011
2404,4/2/2011
2404,4/3/2011
2404,4/9/2011
2404,4/10/2011
2404,4/16/2011
2404,4/17/2011
2404,4/23/2011
2404,4/24/2011
2404,4/30/2011
2407,4/2/2011
2407,4/3/2011
2407,4/9/2011
2407,4/10/2011
2407,4/16/2011
2407,4/17/2011
2407,4/23/2011
2407,4/24/2011
2410,4/2/2011
2410,4/5/2011
2410,4/9/2011
2410,4/10/2011
2410,4/16/2011
2410,4/17/2011
2410,4/23/2011
2410,4/24/2011
2410,4/30/2011
2412,4/2/2011
2412,4/3/2011
2412,4/9/2011
2412,4/10/2011
2412,4/16/2011
2412,4/17/2011
2412,4/23/2011
2412,4/24/2011
2412,4/30/2011
2425,4/2/2011
2425,4/3/2011
2425,4/9/2011
2425,4/10/2011
2425,4/16/2011
2425,4/17/2011
2425,4/23/2011
2425,4/24/2011
2425,4/30/2011
2428,4/2/2011
2428,4/3/2011
2428,4/9/2011
2428,4/10/2011
2428,4/16/2011
2428,4/17/2011
2428,4/23/2011
2428,4/24/2011
2428,4/30/2011
2433,4/2/2011
2433,4/3/2011
2433,4/9/2011
2433,4/10/2011
2433,4/16/2011
2433,4/17/2011
2433,4/23/2011
2433,4/24/2011
2433,4/30/2011
2435,4/2/2011
2435,4/3/2011
2435,4/9/2011
2435,4/10/2011
2435,4/16/2011
2435,4/17/2011
2435,4/23/2011
2435,4/24/2011
2435,4/30/2011
2436,4/2/2011
2436,4/3/2011
2436,4/9/2011
2436,4/10/2011
2436,4/16/2011
2436,4/17/2011
2436,4/23/2011
2436,4/24/2011
2436,4/30/2011
2443,4/3/2011
2443,4/10/2011
2443,4/17/2011
2443,4/24/2011
2462,4/2/2011
2462,4/3/2011
2462,4/9/2011
2462,4/10/2011
2462,4/16/2011
2462,4/17/2011
2462,4/23/2011
2462,4/24/2011
2462,4/30/2011
2468,4/3/2011
2468,4/10/2011
2468,4/17/2011
2468,4/24/2011
2480,4/2/2011
2480,4/3/2011
2480,4/9/2011
2480,4/10/2011
2480,4/16/2011
2480,4/17/2011
2480,4/23/2011
2480,4/24/2011
2484,4/2/2011
2484,4/3/2011
2484,4/9/2011
2484,4/10/2011
2484,4/16/2011
2484,4/17/2011
2484,4/23/2011
2484,4/24/2011
2484,4/30/2011
2490,4/3/2011
2490,4/10/2011
2490,4/17/2011
2490,4/24/2011
2491,4/2/2011
2491,4/3/2011
2491,4/9/2011
2491,4/10/2011
2491,4/16/2011
2491,4/17/2011
2491,4/23/2011
2491,4/24/2011
2491,4/30/2011
2494,4/2/2011
2494,4/3/2011
2494,4/9/2011
2494,4/10/2011
2494,4/16/2011
2494,4/17/2011
2494,4/23/2011
2494,4/24/2011
2494,4/30/2011
2495,4/2/2011
2495,4/3/2011
2495,4/9/2011
2495,4/10/2011
2495,4/16/2011
2495,4/17/2011
2495,4/23/2011
2495,4/24/2011
2495,4/30/2011
2499,4/2/2011
2499,4/3/2011
2499,4/9/2011
2499,4/10/2011
2499,4/16/2011
2499,4/17/2011
2499,4/23/2011
2499,4/24/2011
2499,4/30/2011
2503,4/2/2011
2503,4/3/2011
2503,4/9/2011
2503,4/10/2011
2503,4/16/2011
2503,4/17/2011
2503,4/23/2011
2503,4/24/2011
2503,4/30/2011
2506,4/2/2011
2506,4/3/2011
2506,4/9/2011
2506,4/10/2011
2506,4/16/2011
2506,4/17/2011
2506,4/23/2011
2506,4/24/2011
2506,4/30/2011
2507,4/2/2011
2507,4/3/2011
2507,4/9/2011
2507,4/10/2011
2507,4/16/2011
2507,4/17/2011
2507,4/23/2011
2507,4/24/2011
2518,4/3/2011
2518,4/10/2011
2518,4/17/2011
2518,4/24/2011
2519,4/3/2011
2519,4/10/2011
2519,4/17/2011
2519,4/24/2011
2524,4/2/2011
2524,4/3/2011
2524,4/9/2011
2524,4/10/2011
2524,4/16/2011
2524,4/17/2011
2524,4/23/2011
2524,4/24/2011
2524,4/30/2011
2529,4/3/2011
2529,4/10/2011
2529,4/17/2011
2529,4/24/2011
2530,4/2/2011
2530,4/3/2011
2530,4/9/2011
2530,4/10/2011
2530,4/16/2011
2530,4/17/2011
2530,4/23/2011
2530,4/24/2011
2530,4/30/2011
2537,4/2/2011
2537,4/3/2011
2537,4/9/2011
2537,4/10/2011
2537,4/16/2011
2537,4/17/2011
2537,4/23/2011
2537,4/24/2011
2537,4/30/2011
2539,4/2/2011
2539,4/3/2011
2539,4/9/2011
2539,4/10/2011
2539,4/16/2011
2539,4/17/2011
2539,4/23/2011
2539,4/24/2011
2539,4/30/2011
2546,4/2/2011
2546,4/3/2011
2546,4/9/2011
2546,4/10/2011
2546,4/16/2011
2546,4/17/2011
2546,4/23/2011
2546,4/24/2011
2546,4/30/2011
2547,4/2/2011
2547,4/3/2011
2547,4/9/2011
2547,4/10/2011
2547,4/16/2011
2547,4/17/2011
2547,4/23/2011
2547,4/24/2011
2547,4/30/2011
2548,4/2/2011
2548,4/3/2011
2548,4/9/2011
2548,4/10/2011
2548,4/16/2011
2548,4/17/2011
2548,4/23/2011
2548,4/24/2011
2554,4/2/2011
2554,4/3/2011
2554,4/9/2011
2554,4/10/2011
2554,4/16/2011
2554,4/17/2011
2554,4/23/2011
2554,4/24/2011
2554,4/30/2011
2555,4/3/2011
2555,4/10/2011
2555,4/17/2011
2555,4/24/2011
2557,4/2/2011
2557,4/3/2011
2557,4/9/2011
2557,4/10/2011
2557,4/16/2011
2557,4/17/2011
2557,4/23/2011
2557,4/24/2011
2557,4/30/2011
2559,4/2/2011
2559,4/3/2011
2559,4/9/2011
2559,4/10/2011
2559,4/16/2011
2559,4/17/2011
2559,4/23/2011
2559,4/24/2011
2559,4/30/2011
2564,4/3/2011
2564,4/10/2011
2564,4/17/2011
2564,4/24/2011
2568,4/3/2011
2568,4/10/2011
2568,4/17/2011
2568,4/24/2011
2571,4/2/2011
2571,4/3/2011
2571,4/9/2011
2571,4/10/2011
2571,4/16/2011
2571,4/17/2011
2571,4/23/2011
2571,4/24/2011
2576,4/2/2011
2576,4/3/2011
2576,4/9/2011
2576,4/10/2011
2576,4/16/2011
2576,4/17/2011
2576,4/23/2011
2576,4/24/2011
2576,4/30/2011
2581,4/3/2011
2581,4/10/2011
2581,4/17/2011
2581,4/24/2011
2593,4/2/2011
2593,4/3/2011
2593,4/9/2011
2593,4/10/2011
2593,4/16/2011
2593,4/17/2011
2593,4/23/2011
2593,4/24/2011
2593,4/30/2011
2594,4/2/2011
2594,4/3/2011
2594,4/9/2011
2594,4/10/2011
2594,4/16/2011
2594,4/17/2011
2594,4/23/2011
2594,4/24/2011
2594,4/30/2011
2602,4/3/2011
2602,4/10/2011
2602,4/17/2011
2602,4/24/2011
2602,4/27/2011
2604,4/2/2011
2604,4/3/2011
2604,4/9/2011
2604,4/10/2011
2604,4/16/2011
2604,4/17/2011
2604,4/23/2011
2604,4/24/2011
2604,4/30/2011
2606,4/2/2011
2606,4/3/2011
2606,4/9/2011
2606,4/10/2011
2606,4/16/2011
2606,4/17/2011
2606,4/23/2011
2606,4/24/2011
2606,4/30/2011
2607,4/2/2011
2607,4/3/2011
2607,4/9/2011
2607,4/10/2011
2607,4/16/2011
2607,4/17/2011
2607,4/23/2011
2607,4/24/2011
2607,4/30/2011
2609,4/3/2011
2609,4/10/2011
2609,4/17/2011
2609,4/24/2011
2611,4/2/2011
2611,4/3/2011
2611,4/9/2011
2611,4/10/2011
2611,4/16/2011
2611,4/17/2011
2611,4/23/2011
2611,4/24/2011
2611,4/30/2011
2614,4/2/2011
2614,4/3/2011
2614,4/9/2011
2614,4/10/2011
2614,4/16/2011
2614,4/17/2011
2614,4/23/2011
2614,4/24/2011
2614,4/30/2011
2617,4/2/2011
2617,4/3/2011
2617,4/9/2011
2617,4/10/2011
2617,4/16/2011
2617,4/17/2011
2617,4/23/2011
2617,4/24/2011
2617,4/30/2011
2620,4/2/2011
2620,4/3/2011
2620,4/9/2011
2620,4/10/2011
2620,4/16/2011
2620,4/17/2011
2620,4/23/2011
2620,4/24/2011
2620,4/30/2011
2626,4/2/2011
2626,4/3/2011
2626,4/9/2011
2626,4/10/2011
2626,4/16/2011
