REGN,C1_3,C2_3,C3_3,C4_3
1343,Í3,397.46,,
1343,Í4,51.40,,
1343,Í7,178.74,,
1343,Í9.1,0.23,,
1343,Í10.1,2.02,,
1343,Í12,0.00,,
1352,Í1.0,22.06,,
1352,Í1.1,17.31,,
1352,Í1.2,17.31,,
1352,Í2,46.65,,
1352,Í3,131.77,,
1352,Í4,48.96,,
1352,Í7,79.64,,
1352,Í9.1,0.60,,
1352,Í10.1,0.99,,
1352,Í12,0.00,,
1354,Í1.0,25.01,,
1354,Í1.1,9.32,,
1354,Í1.2,9.32,,
1354,Í2,93.19,,
1354,Í3,92.57,,
1354,Í4,42.91,,
1354,Í7,107.70,,
1354,Í9.1,0.00,,
1354,Í10.1,0.78,,
1354,Í12,0.00,,
1370,Í1.0,23.67,,
1370,Í1.1,17.46,,
1370,Í1.2,17.46,,
1370,Í2,26.55,,
1370,Í3,195.99,,
1370,Í4,22.12,,
1370,Í7,258.30,,
1370,Í9.1,0.00,,
1370,Í10.1,0.56,,
1370,Í12,0.00,,
1376,Í1.0,19.21,,
1376,Í1.1,17.48,,
1376,Í1.2,17.48,,
1376,Í2,240.40,,
1376,Í3,229.83,,
1376,Í4,33.42,,
1376,Í7,116.62,,
1376,Í9.1,0.00,,
1376,Í10.1,1.62,,
1376,Í12,0.00,,
1378,Í1.0,11.03,,
1378,Í1.1,6.75,,
1378,Í1.2,6.75,,
1378,Í2,480.35,,
1378,Í3,193.65,,
1378,Í4,39.19,,
1378,Í7,243.64,,
1378,Í9.1,0.00,,
1378,Í10.1,2.33,,
1378,Í12,18.24,,
1398,Í1.0,10.81,,
1398,Í1.1,6.19,,
1398,Í1.2,6.19,,
1398,Í2,28.54,,
1398,Í3,81.80,,
1398,Í4,69.57,,
1398,Í7,454.43,,
1398,Í9.1,37.40,,
1398,Í10.1,1.35,,
1398,Í12,0.00,,
1399,Í1.0,18.87,,
1399,Í1.1,18.86,,
1399,Í1.2,18.86,,
1399,Í2,76.22,,
1399,Í3,89.21,,
1399,Í4,43.46,,
1399,Í7,284.10,,
1399,Í9.1,0.00,,
1399,Í10.1,1.36,,
1399,Í12,0.00,,
1405,Í1.0,11.19,,
1405,Í1.1,10.59,,
1405,Í1.2,10.59,,
1405,Í2,92.68,,
1405,Í3,119.84,,
1405,Í4,82.59,,
1405,Í7,362.28,,
1405,Í9.1,0.00,,
1405,Í10.1,0.20,,
1405,Í12,0.00,,
1411,Í1.0,13.16,,
1411,Í1.1,9.84,,
1411,Í1.2,9.84,,
1411,Í2,52.86,,
1411,Í3,126.08,,
1411,Í4,61.85,,
1411,Í7,541.17,,
1411,Í9.1,0.00,,
1411,Í10.1,1.25,,
1411,Í12,0.00,,
1414,Í1.0,13.43,,
1414,Í1.1,6.38,,
1414,Í1.2,6.91,,
1414,Í2,45.15,,
1414,Í3,148.67,,
1414,Í4,42.49,,
1414,Í7,190.00,,
1414,Í9.1,3.16,,
1414,Í10.1,0.57,,
1414,Í12,0.00,,
1415,Í1.0,134.12,,
1415,Í1.1,134.12,,
1415,Í1.2,134.12,,
1415,Í2,50.68,,
1415,Í3,338.40,,
1415,Í4,1.53,,
1415,Í7,39.20,,
1415,Í9.1,0.00,,
1415,Í10.1,0.16,,
1415,Í12,0.00,,
1439,Í1.0,11.79,,
1439,Í1.1,9.15,,
1439,Í1.2,9.15,,
1439,Í2,74.37,,
1439,Í3,109.20,,
1439,Í4,66.26,,
1439,Í7,164.27,,
1439,Í9.1,0.02,,
1439,Í10.1,1.12,,
1439,Í12,3.60,,
1441,Í1.0,33.98,,
1441,Í1.1,33.98,,
1441,Í1.2,33.98,,
1441,Í2,62.22,,
1441,Í3,89.73,,
1441,Í4,11.07,,
1441,Í7,121.82,,
1441,Í9.1,0.00,,
1441,Í10.1,1.02,,
1441,Í12,0.00,,
1455,Í1.0,18.99,,
1455,Í1.1,13.33,,
1455,Í1.2,13.33,,
1455,Í2,78.60,,
1455,Í3,96.20,,
1455,Í4,70.09,,
1455,Í7,80.07,,
1455,Í9.1,3.90,,
1455,Í10.1,2.65,,
1455,Í12,0.00,,
1459,Í1.0,11.37,,
1459,Í1.1,8.55,,
1459,Í1.2,8.55,,
1459,Í2,108.60,,
1459,Í3,213.93,,
1459,Í4,39.99,,
1459,Í7,430.19,,
1459,Í9.1,0.07,,
1459,Í10.1,2.47,,
1459,Í12,0.00,,
1460,Í1.0,12.02,,
1460,Í1.1,7.14,,
1460,Í1.2,7.14,,
1460,Í2,513.91,,
1460,Í3,700.39,,
1460,Í4,47.40,,
1460,Í7,36.82,,
1460,Í9.1,0.00,,
1460,Í10.1,0.57,,
1460,Í12,0.09,,
1470,Í1.0,14.19,,
1470,Í1.1,8.75,,
1470,Í1.2,8.76,,
1470,Í2,90.42,,
1470,Í3,103.58,,
1470,Í4,53.43,,
1470,Í7,394.19,,
1470,Í9.1,2.97,,
1470,Í10.1,0.60,,
1470,Í12,0.62,,
1478,Í1.0,85.36,,
1478,Í1.1,51.02,,
1478,Í1.2,51.03,,
1478,Í2,231.01,,
1478,Í3,183.13,,
1478,Í4,54.01,,
1478,Í7,38.43,,
1478,Í9.1,2.30,,
1478,Í10.1,2.37,,
1478,Í12,0.00,,
1481,Í1.0,10.67,,
1481,Í1.1,7.93,,
1481,Í1.2,7.93,,
1481,Í2,128.34,,
1481,Í3,125.03,,
1481,Í4,78.13,,
1481,Í7,266.18,,
1481,Í9.1,0.00,,
1481,Í10.1,1.02,,
1481,Í12,11.56,,
1521,Í1.0,20.22,,
1521,Í1.1,10.39,,
1521,Í1.2,10.39,,
1521,Í2,56.68,,
1521,Í3,112.47,,
1521,Í4,73.28,,
1521,Í7,300.90,,
1521,Í9.1,0.07,,
1521,Í10.1,1.93,,
1521,Í12,0.00,,
1555,Í1.0,10.54,,
1555,Í1.1,6.22,,
1555,Í1.2,6.22,,
1555,Í2,248.84,,
1555,Í3,336.39,,
1555,Í4,42.62,,
1555,Í7,352.37,,
1555,Í9.1,0.00,,
1555,Í10.1,0.48,,
1555,Í12,0.78,,
1557,Í1.0,13.08,,
1557,Í1.1,7.07,,
1557,Í1.2,7.62,,
1557,Í2,70.76,,
1557,Í3,145.73,,
1557,Í4,30.96,,
1557,Í7,12.92,,
1557,Í9.1,0.00,,
1557,Í10.1,1.19,,
1557,Í12,19.38,,
1573,Í1.0,11.70,,
1573,Í1.1,8.10,,
1573,Í1.2,8.10,,
1573,Í2,44.84,,
1573,Í3,79.04,,
1573,Í4,69.07,,
1573,Í7,517.14,,
1573,Í9.1,5.30,,
1573,Í10.1,0.42,,
1573,Í12,0.12,,
1574,Í2,116.81,,
1574,Í3,119.76,,
1581,Í1.0,5.37,,
1581,Í1.1,5.33,,
1581,Í1.2,5.33,,
1581,Í2,208.81,,
1581,Í3,1370.77,,
1581,Í4,27.06,,
1581,Í7,701.30,,
1581,Í9.1,10.48,,
1581,Í10.1,1.35,,
1581,Í12,6.40,,
1586,Í1.0,33.20,,
1586,Í1.1,24.21,,
1586,Í1.2,24.21,,
1586,Í2,66.21,,
1586,Í3,82.59,,
1586,Í4,79.20,,
1586,Í7,91.34,,
1586,Í9.1,0.00,,
1586,Í10.1,2.06,,
1586,Í12,0.00,,
1598,Í1.0,19.60,,
1598,Í1.1,13.89,,
1598,Í1.2,13.89,,
1598,Í2,98.77,,
1598,Í3,102.05,,
1598,Í4,36.65,,
1598,Í7,270.37,,
1598,Í9.1,0.00,,
1598,Í10.1,2.83,,
1598,Í12,0.00,,
1614,Í1.0,32.81,,
1614,Í1.1,26.41,,
1614,Í1.2,26.41,,
1614,Í2,119.38,,
1614,Í3,138.53,,
1614,Í4,25.71,,
1614,Í7,82.97,,
1614,Í10.1,0.45,,
1618,Í1.0,30.45,,
1618,Í15,6234.86,,
1623,Í1.0,11.85,,
1623,Í1.1,7.37,,
1623,Í1.2,7.37,,
1623,Í2,200.92,,
1623,Í3,117.55,,
1623,Í4,89.32,,
1623,Í7,83.93,,
1623,Í9.1,0.00,,
1623,Í10.1,0.46,,
1623,Í12,2.48,,
1623,Í18,100.97,,
1635,Í1.0,19.17,,
1635,Í1.1,5.34,,
1635,Í1.2,5.34,,
1635,Í2,28.40,,
1635,Í3,79.50,,
1635,Í4,72.18,,
1635,Í7,191.27,,
1635,Í9.1,0.35,,
1635,Í10.1,1.90,,
1635,Í12,0.00,,
1637,Í1.0,11.59,,
1637,Í1.1,9.37,,
1637,Í1.2,9.39,,
1637,Í2,52.62,,
1637,Í3,107.43,,
1637,Í4,90.09,,
1637,Í7,488.39,,
1637,Í9.1,0.02,,
1637,Í10.1,1.46,,
1637,Í12,0.00,,
1639,Í1.0,24.99,,
1639,Í1.1,12.60,,
1639,Í1.2,12.60,,
1639,Í2,113.76,,
1639,Í3,122.52,,
1639,Í4,35.13,,
1639,Í7,165.49,,
1639,Í9.1,0.00,,
1639,Í10.1,0.24,,
1639,Í12,5.43,,
1657,Í1.0,10.81,,
1657,Í1.1,6.73,,
1657,Í1.2,6.73,,
1657,Í2,133.09,,
1657,Í3,149.60,,
1657,Í4,29.52,,
1657,Í7,324.20,,
1657,Í9.1,1.85,,
1657,Í10.1,1.46,,
1657,Í12,0.00,,
1659,Í1.0,14.30,,
1659,Í1.1,10.90,,
1659,Í1.2,10.90,,
1659,Í2,52.43,,
1659,Í3,114.69,,
1659,Í4,40.89,,
1659,Í7,200.96,,
1659,Í9.1,0.00,,
1659,Í10.1,1.30,,
1659,Í12,0.00,,
1661,Í1.0,39.67,,
1661,Í1.1,38.38,,
1661,Í1.2,38.38,,
1661,Í2,150.90,,
1661,Í3,154.08,,
1661,Í4,42.49,,
1661,Í7,127.93,,
1661,Í9.1,0.24,,
1661,Í10.1,0.47,,
1661,Í12,0.00,,
1663,Í1.0,29.18,,
1663,Í1.1,21.31,,
1663,Í1.2,21.31,,
1663,Í2,104.98,,
1663,Í3,121.74,,
1663,Í4,52.38,,
1663,Í7,169.94,,
1663,Í9.1,0.00,,
1663,Í10.1,0.77,,
1663,Í12,0.00,,
1671,Í1.0,17.75,,
1671,Í1.1,6.75,,
1671,Í1.2,6.75,,
1671,Í2,58.36,,
1671,Í3,82.50,,
1671,Í4,95.34,,
1671,Í7,323.14,,
1671,Í9.1,0.02,,
1671,Í10.1,0.33,,
1671,Í12,0.00,,
1673,Í1.0,41.22,,
1673,Í1.1,30.69,,
1673,Í1.2,30.69,,
1673,Í2,87.25,,
1673,Í3,125.01,,
1673,Í4,35.10,,
1673,Í7,88.47,,
1673,Í9.1,4.51,,
1673,Í10.1,0.33,,
1673,Í12,0.00,,
1679,Í1.0,81.63,,
1679,Í1.1,58.78,,
1679,Í1.2,58.78,,
1679,Í2,329.02,,
1679,Í3,768.51,,
1679,Í4,0.74,,
1679,Í7,68.44,,
1679,Í9.1,0.00,,
1679,Í10.1,0.06,,
1679,Í12,0.00,,
1680,Í1.0,27.63,,
1680,Í1.1,14.16,,
1680,Í1.2,14.16,,
1680,Í2,77.85,,
1680,Í3,73.34,,
1680,Í4,32.64,,
1680,Í7,186.03,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1697,Í1.0,29.58,,
1697,Í1.1,27.65,,
1697,Í1.2,27.65,,
1697,Í2,53.47,,
1697,Í3,142.43,,
1697,Í4,0.69,,
1697,Í7,89.39,,
1697,Í9.1,0.00,,
1697,Í10.1,0.05,,
1697,Í12,0.00,,
1701,Í1.0,23.00,,
1701,Í1.1,19.14,,
1701,Í1.2,19.14,,
1701,Í2,95.59,,
1701,Í3,101.58,,
1701,Í4,66.10,,
1701,Í7,94.60,,
1701,Í9.1,0.00,,
1701,Í10.1,0.72,,
1701,Í12,0.00,,
1704,Í1.0,35.02,,
1704,Í1.1,24.07,,
1704,Í1.2,24.07,,
1704,Í2,136.86,,
1704,Í3,126.05,,
1704,Í4,52.08,,
1704,Í7,92.00,,
1704,Í9.1,0.00,,
1704,Í10.1,1.08,,
1704,Í12,0.94,,
1717,Í1.0,26.22,,
1717,Í1.1,14.30,,
1717,Í1.2,14.30,,
1717,Í2,211.84,,
1717,Í3,145.66,,
1717,Í4,4.11,,
1717,Í7,229.26,,
1717,Í9.1,0.00,,
1717,Í10.1,0.02,,
1717,Í12,0.00,,
1720,Í1.0,11.28,,
1720,Í1.1,6.42,,
1720,Í1.2,6.42,,
1720,Í2,200.83,,
1720,Í3,248.90,,
1720,Í4,57.33,,
1720,Í7,178.91,,
1720,Í9.1,0.01,,
1720,Í10.1,2.38,,
1720,Í12,0.01,,
1724,Í1.0,47.98,,
1724,Í1.1,37.56,,
1724,Í1.2,37.56,,
1724,Í2,65.36,,
1724,Í3,99.21,,
1724,Í4,21.18,,
1724,Í7,13.62,,
1724,Í9.1,1.83,,
1724,Í10.1,2.36,,
1724,Í12,0.00,,
1732,Í1.0,31.17,,
1732,Í1.1,25.76,,
1732,Í1.2,25.76,,
1732,Í2,95.97,,
1732,Í3,108.85,,
1732,Í4,43.50,,
1732,Í7,69.84,,
1732,Í9.1,0.00,,
1732,Í10.1,1.82,,
1732,Í12,0.00,,
1734,Í1.0,24.37,,
1734,Í1.1,20.59,,
1734,Í1.2,20.59,,
1734,Í2,63.02,,
1734,Í3,106.08,,
1734,Í4,35.38,,
1734,Í7,171.82,,
1734,Í9.1,0.00,,
1734,Í10.1,1.96,,
1734,Í12,0.00,,
1736,Í1.0,29.01,,
1736,Í1.1,25.66,,
1736,Í1.2,25.66,,
1736,Í2,83.45,,
1736,Í3,200.35,,
1736,Í4,31.82,,
1736,Í7,204.18,,
1736,Í9.1,0.00,,
1736,Í10.1,1.44,,
1736,Í12,0.00,,
1738,Í1.0,49.99,,
1738,Í1.1,27.91,,
1738,Í1.2,27.91,,
1738,Í2,329.67,,
1738,Í3,275.21,,
1738,Í4,21.17,,
1738,Í7,32.84,,
1738,Í9.1,1.87,,
1738,Í10.1,0.92,,
1738,Í12,0.00,,
1745,Í1.0,10.69,,
1745,Í1.1,8.61,,
1745,Í1.2,8.61,,
1745,Í2,56.27,,
1745,Í3,115.40,,
1745,Í4,87.92,,
1745,Í7,155.04,,
1745,Í9.1,0.00,,
1745,Í10.1,1.68,,
1745,Í12,0.00,,
1747,Í1.0,58.74,,
1747,Í1.1,57.64,,
1747,Í1.2,57.64,,
1747,Í2,264.21,,
1747,Í3,186.21,,
1747,Í4,55.02,,
1747,Í7,29.13,,
1747,Í9.1,0.00,,
1747,Í10.1,1.57,,
1747,Í12,0.00,,
1751,Í1.0,0.00,,
1751,Í1.1,0.00,,
1751,Í1.2,0.00,,
1751,Í2,87.95,,
1751,Í3,100.66,,
1751,Í4,0.00,,
1751,Í7,0.00,,
1751,Í9.1,0.00,,
1751,Í10.1,0.00,,
1751,Í12,0.00,,
1752,Í1.0,10.81,,
1752,Í1.1,6.08,,
1752,Í1.2,6.23,,
1752,Í2,223.97,,
1752,Í3,234.45,,
1752,Í4,45.44,,
1752,Í7,322.10,,
1752,Í9.1,4.92,,
1752,Í10.1,2.26,,
1752,Í12,1.04,,
1763,Í1.0,16.02,,
1763,Í1.1,10.35,,
1763,Í1.2,10.35,,
1763,Í2,714.70,,
1763,Í3,976.97,,
1763,Í4,46.49,,
1763,Í7,308.27,,
1763,Í9.1,0.00,,
1763,Í10.1,1.83,,
1763,Í12,0.00,,
1765,Í1.0,24.33,,
1765,Í1.1,12.22,,
1765,Í1.2,12.22,,
1765,Í2,72.14,,
1765,Í3,69.03,,
1765,Í4,87.75,,
1765,Í7,19.07,,
1765,Í9.1,0.00,,
1765,Í10.1,1.68,,
1765,Í12,0.00,,
1776,Í1.0,15.70,,
1776,Í1.1,5.75,,
1776,Í1.2,13.76,,
1776,Í2,539.60,,
1776,Í3,271.47,,
1776,Í4,45.19,,
1776,Í7,263.74,,
1776,Í9.1,0.00,,
1776,Í10.1,0.92,,
1776,Í12,14.39,,
1777,Í1.0,14.64,,
1777,Í1.1,7.00,,
1777,Í1.2,7.00,,
1777,Í2,428.63,,
1777,Í3,378.59,,
1777,Í4,110.74,,
1777,Í7,129.71,,
1777,Í9.1,0.00,,
1777,Í10.1,1.21,,
1777,Í12,0.00,,
1781,Í1.0,17.17,,
1781,Í1.1,16.47,,
1781,Í1.2,16.47,,
1781,Í2,105.77,,
1781,Í3,105.72,,
1781,Í4,71.55,,
1781,Í7,226.14,,
1781,Í9.1,0.00,,
1781,Í10.1,1.22,,
1781,Í12,3.76,,
1788,Í1.0,21.74,,
1788,Í1.1,20.55,,
1788,Í1.2,20.55,,
1788,Í2,346.80,,
1788,Í3,380.55,,
1788,Í4,55.92,,
1788,Í7,204.94,,
1788,Í9.1,0.00,,
1788,Í10.1,0.87,,
1788,Í12,0.00,,
1792,Í1.0,15.29,,
1792,Í1.1,14.52,,
1792,Í1.2,14.52,,
1792,Í2,130.39,,
1792,Í3,176.75,,
1792,Í4,84.96,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.02,,
1792,Í12,0.00,,
1809,Í1.0,22.25,,
1809,Í1.1,21.61,,
1809,Í1.2,21.61,,
1809,Í2,83.85,,
1809,Í3,90.26,,
1809,Í4,92.80,,
1809,Í7,149.88,,
1809,Í9.1,0.00,,
1809,Í10.1,0.79,,
1809,Í12,0.00,,
1810,Í1.0,11.82,,
1810,Í1.1,7.73,,
1810,Í1.2,7.73,,
1810,Í2,158.48,,
1810,Í3,165.96,,
1810,Í4,51.98,,
1810,Í7,131.08,,
1810,Í9.1,0.00,,
1810,Í10.1,1.09,,
1810,Í12,0.00,,
1818,Í1.0,31.18,,
1818,Í1.1,21.83,,
1818,Í1.2,21.83,,
1818,Í2,108.33,,
1818,Í3,98.70,,
1818,Í4,51.33,,
1818,Í7,69.39,,
1818,Í9.1,0.00,,
1818,Í10.1,1.51,,
1818,Í12,0.00,,
1829,Í1.0,11.50,,
1829,Í1.1,7.58,,
1829,Í1.2,7.58,,
1829,Í2,79.14,,
1829,Í3,190.83,,
1829,Í4,72.77,,
1829,Í7,670.55,,
1829,Í9.1,0.00,,
1829,Í10.1,0.38,,
1829,Í12,0.00,,
1835,Í1.0,43.05,,
1835,Í1.1,34.33,,
1835,Í1.2,34.33,,
1835,Í2,45.59,,
1835,Í3,73.10,,
1835,Í4,44.85,,
1835,Í7,163.79,,
1835,Í9.1,0.00,,
1835,Í10.1,0.00,,
1835,Í12,0.00,,
1868,Í1.0,20.06,,
1868,Í1.1,16.28,,
1868,Í1.2,16.28,,
1868,Í2,1098.54,,
1868,Í3,1207.10,,
1868,Í4,4.77,,
1868,Í7,143.21,,
1868,Í9.1,0.00,,
1868,Í10.1,0.20,,
1868,Í12,0.00,,
1869,Í1.0,10.24,,
1869,Í1.1,9.07,,
1869,Í1.2,9.07,,
1869,Í2,71.49,,
1869,Í3,171.67,,
1869,Í4,100.73,,
1869,Í7,493.47,,
1869,Í9.1,0.14,,
1869,Í10.1,1.08,,
1869,Í12,0.00,,
1885,Í1.0,12.69,,
1885,Í1.1,7.06,,
1885,Í1.2,7.06,,
1885,Í2,113.22,,
1885,Í3,116.07,,
1885,Í4,63.61,,
1885,Í7,308.63,,
1885,Í9.1,0.12,,
1885,Í10.1,0.49,,
1885,Í12,0.00,,
1896,Í1.0,17.28,,
1896,Í1.1,13.96,,
1896,Í1.2,13.96,,
1896,Í2,178.98,,
1896,Í3,130.60,,
1896,Í4,107.99,,
1896,Í7,149.47,,
1896,Í9.1,0.00,,
1896,Í10.1,1.52,,
1896,Í12,0.00,,
1902,Í1.0,83.08,,
1902,Í1.1,66.79,,
1902,Í1.2,66.79,,
1902,Í2,1031.01,,
1902,Í3,848.31,,
1902,Í4,23.53,,
1902,Í7,5.88,,
1902,Í9.1,0.00,,
1902,Í10.1,0.68,,
1902,Í12,0.00,,
1917,Í1.0,31.27,,
1917,Í1.1,27.07,,
1917,Í1.2,27.07,,
1917,Í2,132.25,,
1917,Í3,220.49,,
1917,Í4,32.94,,
1917,Í7,111.43,,
1917,Í9.1,0.00,,
1917,Í10.1,1.88,,
1917,Í12,0.00,,
1920,Í1.0,14.43,,
1920,Í1.1,5.85,,
1920,Í1.2,6.02,,
1920,Í2,79.16,,
1920,Í3,102.39,,
1920,Í4,71.37,,
1920,Í7,251.14,,
1920,Í9.1,0.00,,
1920,Í10.1,0.86,,
1920,Í12,1.53,,
1926,Í1.0,50.14,,
1926,Í1.1,50.14,,
1926,Í1.2,50.14,,
1926,Í2,89.02,,
1926,Í3,98.57,,
1926,Í4,14.48,,
1926,Í7,115.88,,
1926,Í9.1,0.00,,
1926,Í10.1,0.55,,
1926,Í12,0.00,,
1927,Í1.0,17.66,,
1927,Í1.1,10.26,,
1927,Í1.2,10.26,,
1927,Í2,48.43,,
1927,Í3,81.27,,
1927,Í4,30.01,,
1927,Í7,478.42,,
1927,Í9.1,0.00,,
1927,Í10.1,0.06,,
1927,Í12,18.07,,
1928,Í1.0,86.08,,
1928,Í1.1,66.60,,
1928,Í1.2,66.60,,
1928,Í2,140.24,,
1928,Í3,140.60,,
1928,Í4,32.56,,
1928,Í7,14.93,,
1928,Í9.1,0.00,,
1928,Í10.1,2.02,,
1928,Í12,0.00,,
1939,Í1.0,10.45,,
1939,Í1.1,7.31,,
1939,Í1.2,7.31,,
1939,Í2,100.13,,
1939,Í3,155.94,,
1939,Í4,90.25,,
1939,Í7,375.25,,
1939,Í9.1,0.00,,
1939,Í10.1,0.48,,
1939,Í12,0.00,,
1942,Í1.0,11.52,,
1942,Í1.1,6.49,,
1942,Í1.2,6.49,,
1942,Í2,55.45,,
1942,Í3,120.30,,
1942,Í4,48.31,,
1942,Í7,468.56,,
1942,Í9.1,0.00,,
1942,Í10.1,0.35,,
1942,Í12,7.02,,
1946,Í1.0,21.78,,
1946,Í1.1,21.09,,
1946,Í1.2,21.09,,
1946,Í2,38.47,,
1946,Í3,79.10,,
1946,Í4,1.74,,
1946,Í7,219.09,,
1946,Í9.1,0.00,,
1946,Í10.1,0.43,,
1946,Í12,0.00,,
1948,Í1.0,46.68,,
1948,Í1.1,41.31,,
1948,Í1.2,41.31,,
1948,Í2,43.18,,
1948,Í3,80.10,,
1948,Í4,6.27,,
1948,Í7,104.60,,
1948,Í9.1,0.00,,
1948,Í10.1,0.77,,
1948,Í12,0.00,,
1949,Í1.0,25.10,,
1949,Í1.1,24.40,,
1949,Í1.2,24.41,,
1949,Í2,81.52,,
1949,Í3,85.91,,
1949,Í4,36.65,,
1949,Í7,0.00,,
1949,Í9.1,0.00,,
1949,Í10.1,0.27,,
1949,Í12,0.00,,
1951,Í1.0,40.58,,
1951,Í1.1,20.10,,
1951,Í1.2,20.10,,
1951,Í2,19.36,,
1951,Í3,58.51,,
1951,Í4,8.15,,
1951,Í7,247.48,,
1951,Í9.1,0.00,,
1951,Í10.1,0.45,,
1951,Í12,0.00,,
1956,Í1.0,23.26,,
1956,Í1.1,17.77,,
1956,Í1.2,17.77,,
1956,Í2,52.89,,
1956,Í3,81.53,,
1956,Í4,30.88,,
1956,Í7,62.02,,
1956,Í9.1,0.37,,
1956,Í10.1,0.80,,
1956,Í12,0.00,,
1957,Í1.0,15.92,,
1957,Í1.1,11.94,,
1957,Í1.2,11.94,,
1957,Í2,705.22,,
1957,Í3,224.54,,
1957,Í4,71.30,,
1957,Í7,174.54,,
1957,Í9.1,0.00,,
1957,Í10.1,0.71,,
1957,Í12,0.00,,
1961,Í1.0,11.45,,
1961,Í1.1,7.07,,
1961,Í1.2,7.07,,
1961,Í2,67.61,,
1961,Í3,107.34,,
1961,Í4,4.90,,
1961,Í7,96.03,,
1961,Í9.1,0.00,,
1961,Í10.1,1.45,,
1961,Í12,0.00,,
1966,Í1.0,14.51,,
1966,Í1.1,10.20,,
1966,Í1.2,10.20,,
1966,Í2,92.96,,
1966,Í3,165.77,,
1966,Í4,98.56,,
1966,Í7,136.62,,
1966,Í9.1,0.00,,
1966,Í10.1,0.84,,
1966,Í12,0.00,,
1968,Í1.0,11.79,,
1968,Í1.1,5.75,,
1968,Í1.2,8.16,,
1968,Í2,88.83,,
1968,Í3,94.12,,
1968,Í4,82.94,,
1968,Í7,484.90,,
1968,Í9.1,0.08,,
1968,Í10.1,0.32,,
1968,Í12,0.00,,
1971,Í1.0,12.41,,
1971,Í1.1,7.01,,
1971,Í1.2,7.01,,
1971,Í2,95.96,,
1971,Í3,143.30,,
1971,Í4,40.35,,
1971,Í7,259.73,,
1971,Í9.1,0.00,,
1971,Í10.1,1.50,,
1971,Í12,0.62,,
1972,Í1.0,20.76,,
1972,Í1.1,16.03,,
1972,Í1.2,16.03,,
1972,Í2,67.87,,
1972,Í3,87.58,,
1972,Í4,65.83,,
1972,Í7,211.53,,
1972,Í9.1,0.00,,
1972,Í10.1,0.66,,
1972,Í12,0.00,,
1973,Í1.0,96.31,,
1973,Í1.1,86.59,,
1973,Í1.2,86.59,,
1973,Í2,59.98,,
1973,Í3,146.56,,
1973,Í4,35.00,,
1973,Í7,96.97,,
1973,Í9.1,18.37,,
1973,Í10.1,2.66,,
1973,Í12,0.00,,
1975,Í1.0,11.14,,
1975,Í1.1,8.39,,
1975,Í1.2,10.89,,
1975,Í2,459.16,,
1975,Í3,421.39,,
1975,Í4,93.68,,
1975,Í7,77.62,,
1975,Í9.1,0.00,,
1975,Í10.1,0.64,,
1975,Í12,0.00,,
1978,Í1.0,14.38,,
1978,Í1.1,7.19,,
1978,Í1.2,7.19,,
1978,Í2,185.23,,
1978,Í3,224.93,,
1978,Í4,47.76,,
1978,Í7,192.18,,
1978,Í9.1,0.00,,
1978,Í10.1,1.37,,
1978,Í12,3.05,,
1982,Í1.0,13.40,,
1982,Í1.1,7.33,,
1982,Í1.2,7.33,,
1982,Í2,76.60,,
1982,Í3,110.35,,
1982,Í4,30.80,,
1982,Í7,321.05,,
1982,Í9.1,0.00,,
1982,Í10.1,1.64,,
1982,Í12,0.00,,
1987,Í1.0,13.26,,
1987,Í1.1,9.96,,
1987,Í1.2,9.96,,
1987,Í2,44.71,,
1987,Í3,55.53,,
1987,Í4,22.00,,
1987,Í7,497.94,,
1987,Í9.1,0.00,,
1987,Í10.1,0.03,,
1987,Í12,0.00,,
1988,Í1.0,82.43,,
1988,Í1.1,54.17,,
1988,Í1.2,54.17,,
1988,Í2,707.94,,
1988,Í3,4893.30,,
1988,Í4,35.89,,
1988,Í7,61.98,,
1988,Í9.1,0.00,,
1988,Í10.1,0.00,,
1988,Í12,0.00,,
2015,Í1.0,24.10,,
2015,Í1.1,24.02,,
2015,Í1.2,24.02,,
2015,Í2,69.01,,
2015,Í3,76.65,,
2015,Í4,79.34,,
2015,Í7,81.33,,
2015,Í9.1,0.00,,
2015,Í10.1,1.89,,
2015,Í12,1.07,,
2027,Í1.0,59.62,,
2027,Í1.1,58.21,,
2027,Í1.2,58.21,,
2027,Í2,143.91,,
2027,Í3,175.84,,
2027,Í4,9.67,,
2027,Í7,40.19,,
2027,Í9.1,0.00,,
2027,Í10.1,2.02,,
2027,Í12,0.00,,
2034,Í1.0,30.73,,
2034,Í1.1,28.94,,
2034,Í1.2,28.94,,
2034,Í2,70.71,,
2034,Í3,97.34,,
2034,Í4,13.76,,
2034,Í7,154.42,,
2034,Í9.1,0.02,,
2034,Í10.1,0.09,,
2034,Í12,0.00,,
2035,Í1.0,17.70,,
2035,Í1.1,10.90,,
2035,Í1.2,10.90,,
2035,Í2,58.02,,
2035,Í3,73.01,,
2035,Í4,0.02,,
2035,Í7,336.09,,
2035,Í9.1,0.00,,
2035,Í10.1,0.00,,
2035,Í12,0.00,,
2048,Í1.0,18.86,,
2048,Í1.1,13.12,,
2048,Í1.2,13.12,,
2048,Í2,73.27,,
2048,Í3,99.36,,
2048,Í4,67.91,,
2048,Í7,219.34,,
2048,Í9.1,0.00,,
2048,Í10.1,0.77,,
2048,Í12,0.00,,
