REGN,C1_5
1639,3/8/2014
1639,3/9/2014
1639,3/10/2014
1639,3/15/2014
1639,3/16/2014
1639,3/22/2014
1639,3/23/2014
1639,3/29/2014
1639,3/30/2014
1640,3/1/2014
1640,3/2/2014
1640,3/8/2014
1640,3/9/2014
1640,3/10/2014
1640,3/15/2014
1640,3/16/2014
1640,3/22/2014
1640,3/23/2014
1640,3/29/2014
1640,3/30/2014
1659,3/8/2014
1661,3/1/2014
1661,3/2/2014
1661,3/8/2014
1661,3/9/2014
1661,3/10/2014
1661,3/15/2014
1661,3/16/2014
1661,3/22/2014
1661,3/23/2014
1661,3/29/2014
1661,3/30/2014
1663,3/1/2014
1663,3/2/2014
1663,3/8/2014
1663,3/9/2014
1663,3/10/2014
1663,3/15/2014
1663,3/16/2014
1663,3/22/2014
1663,3/23/2014
1663,3/29/2014
1663,3/30/2014
1673,3/1/2014
1673,3/2/2014
1673,3/8/2014
1673,3/9/2014
1673,3/10/2014
1673,3/15/2014
1673,3/16/2014
1673,3/22/2014
1673,3/23/2014
1673,3/29/2014
1673,3/30/2014
1675,3/8/2014
1675,3/9/2014
1679,3/1/2014
1679,3/2/2014
1679,3/8/2014
1679,3/9/2014
1679,3/10/2014
1679,3/15/2014
1679,3/16/2014
1679,3/22/2014
1679,3/23/2014
1679,3/29/2014
1679,3/30/2014
1680,3/1/2014
1680,3/2/2014
1680,3/8/2014
1680,3/9/2014
1680,3/10/2014
1680,3/15/2014
1680,3/16/2014
1680,3/22/2014
1680,3/23/2014
1680,3/29/2014
1680,3/30/2014
1684,3/1/2014
1684,3/2/2014
1684,3/8/2014
1684,3/9/2014
1684,3/10/2014
1684,3/15/2014
1684,3/16/2014
1684,3/22/2014
1684,3/23/2014
1684,3/29/2014
1684,3/30/2014
1701,3/2/2014
1701,3/9/2014
1701,3/10/2014
1701,3/16/2014
1701,3/23/2014
1701,3/30/2014
1704,3/2/2014
1704,3/8/2014
1704,3/9/2014
1704,3/16/2014
1704,3/23/2014
1704,3/30/2014
1717,3/1/2014
1717,3/8/2014
1717,3/9/2014
1717,3/22/2014
1717,3/23/2014
1717,3/29/2014
1720,3/1/2014
1720,3/2/2014
1720,3/8/2014
1720,3/9/2014
1720,3/10/2014
1720,3/15/2014
1720,3/16/2014
1720,3/22/2014
1720,3/23/2014
1720,3/29/2014
1720,3/30/2014
1724,3/1/2014
1724,3/2/2014
1724,3/8/2014
1724,3/9/2014
1724,3/10/2014
1724,3/15/2014
1724,3/16/2014
1724,3/22/2014
1724,3/23/2014
1724,3/29/2014
1724,3/30/2014
1734,3/1/2014
1734,3/2/2014
1734,3/8/2014
1734,3/9/2014
1734,3/10/2014
1734,3/15/2014
1734,3/16/2014
1734,3/22/2014
1734,3/23/2014
1734,3/29/2014
1734,3/30/2014
1738,3/2/2014
1738,3/8/2014
1738,3/9/2014
1738,3/10/2014
1738,3/16/2014
1738,3/23/2014
1738,3/30/2014
1747,3/2/2014
1747,3/8/2014
1747,3/9/2014
1747,3/10/2014
1747,3/16/2014
1747,3/23/2014
1747,3/30/2014
1752,3/2/2014
1752,3/9/2014
1752,3/16/2014
1752,3/23/2014
1752,3/30/2014
1763,3/8/2014
1776,3/2/2014
1776,3/8/2014
1776,3/9/2014
1776,3/16/2014
1776,3/23/2014
1776,3/30/2014
1788,3/1/2014
1788,3/2/2014
1788,3/8/2014
1788,3/9/2014
1788,3/10/2014
1788,3/15/2014
1788,3/16/2014
1788,3/22/2014
1788,3/23/2014
1788,3/29/2014
1788,3/30/2014
1792,3/1/2014
1792,3/2/2014
1792,3/8/2014
1792,3/9/2014
1792,3/10/2014
1792,3/15/2014
1792,3/16/2014
1792,3/22/2014
1792,3/23/2014
1792,3/29/2014
1792,3/30/2014
1809,3/2/2014
1809,3/9/2014
1809,3/16/2014
1809,3/23/2014
1809,3/30/2014
1810,3/8/2014
1818,3/2/2014
1818,3/9/2014
1818,3/16/2014
1818,3/23/2014
1818,3/30/2014
1829,3/1/2014
1829,3/2/2014
1829,3/8/2014
1829,3/9/2014
1829,3/10/2014
1829,3/22/2014
1829,3/23/2014
1829,3/29/2014
1829,3/30/2014
1835,3/1/2014
1835,3/2/2014
1835,3/8/2014
1835,3/9/2014
1835,3/10/2014
1835,3/15/2014
1835,3/16/2014
1835,3/22/2014
1835,3/23/2014
1835,3/29/2014
1835,3/30/2014
1868,3/1/2014
1868,3/2/2014
1868,3/8/2014
1868,3/9/2014
1868,3/10/2014
1868,3/15/2014
1868,3/16/2014
1868,3/22/2014
1868,3/23/2014
1868,3/29/2014
1868,3/30/2014
1896,3/8/2014
1902,3/2/2014
1902,3/9/2014
1902,3/10/2014
1902,3/16/2014
1902,3/23/2014
1902,3/30/2014
1917,3/10/2014
1926,3/1/2014
1926,3/2/2014
1926,3/8/2014
1926,3/9/2014
1926,3/10/2014
1926,3/15/2014
1926,3/16/2014
1926,3/22/2014
1926,3/23/2014
1926,3/29/2014
1926,3/30/2014
1927,3/10/2014
1946,3/1/2014
1946,3/2/2014
1946,3/8/2014
1946,3/9/2014
1946,3/15/2014
1946,3/16/2014
1946,3/22/2014
1946,3/23/2014
1946,3/29/2014
1946,3/30/2014
1948,3/1/2014
1948,3/2/2014
1948,3/8/2014
1948,3/9/2014
1948,3/10/2014
1948,3/15/2014
1948,3/16/2014
1948,3/22/2014
1948,3/23/2014
1948,3/29/2014
1948,3/30/2014
1950,3/1/2014
1950,3/2/2014
1950,3/8/2014
1950,3/9/2014
1950,3/10/2014
1950,3/15/2014
1950,3/16/2014
1950,3/22/2014
1950,3/23/2014
1950,3/29/2014
1950,3/30/2014
1951,3/1/2014
1951,3/2/2014
1951,3/8/2014
1951,3/9/2014
1951,3/10/2014
1951,3/15/2014
1951,3/16/2014
1951,3/22/2014
1951,3/23/2014
1951,3/29/2014
1951,3/30/2014
1956,3/1/2014
1956,3/2/2014
1956,3/8/2014
1956,3/9/2014
1956,3/10/2014
1956,3/15/2014
1956,3/16/2014
1956,3/22/2014
1956,3/23/2014
1956,3/29/2014
1956,3/30/2014
1966,3/1/2014
1966,3/2/2014
1966,3/8/2014
1966,3/9/2014
1966,3/10/2014
1966,3/15/2014
1966,3/16/2014
1966,3/22/2014
1966,3/23/2014
1966,3/29/2014
1966,3/30/2014
1972,3/1/2014
1972,3/2/2014
1972,3/8/2014
1972,3/9/2014
1972,3/15/2014
1972,3/16/2014
1972,3/22/2014
1972,3/23/2014
1972,3/29/2014
1972,3/30/2014
1973,3/1/2014
1973,3/2/2014
1973,3/8/2014
1973,3/9/2014
1973,3/10/2014
1973,3/15/2014
1973,3/16/2014
1973,3/22/2014
1973,3/23/2014
1973,3/29/2014
1973,3/30/2014
1982,3/8/2014
1987,3/1/2014
1987,3/2/2014
1987,3/8/2014
1987,3/9/2014
1987,3/10/2014
1987,3/15/2014
1987,3/16/2014
1987,3/22/2014
1987,3/23/2014
1987,3/29/2014
1987,3/30/2014
1988,3/8/2014
1991,3/2/2014
1991,3/9/2014
1991,3/10/2014
1991,3/16/2014
1991,3/23/2014
1991,3/30/2014
2011,3/1/2014
2011,3/2/2014
2011,3/8/2014
2011,3/9/2014
2011,3/10/2014
2011,3/15/2014
2011,3/16/2014
2011,3/22/2014
2011,3/23/2014
2011,3/29/2014
2011,3/30/2014
2015,3/1/2014
2015,3/2/2014
2015,3/8/2014
2015,3/9/2014
2015,3/10/2014
2015,3/15/2014
2015,3/16/2014
2015,3/22/2014
2015,3/23/2014
2015,3/29/2014
2015,3/30/2014
2027,3/1/2014
2027,3/2/2014
2027,3/8/2014
2027,3/9/2014
2027,3/10/2014
2027,3/15/2014
2027,3/16/2014
2027,3/22/2014
2027,3/23/2014
2027,3/29/2014
2027,3/30/2014
2035,3/1/2014
2035,3/2/2014
2035,3/8/2014
2035,3/9/2014
2035,3/10/2014
2035,3/15/2014
2035,3/16/2014
2035,3/22/2014
2035,3/23/2014
2035,3/29/2014
2035,3/30/2014
2037,3/1/2014
2037,3/2/2014
2037,3/8/2014
2037,3/9/2014
2037,3/10/2014
2037,3/15/2014
2037,3/16/2014
2037,3/22/2014
2037,3/23/2014
2037,3/29/2014
2037,3/30/2014
2050,3/1/2014
2050,3/2/2014
2050,3/8/2014
2050,3/9/2014
2050,3/10/2014
2050,3/15/2014
2050,3/16/2014
2050,3/22/2014
2050,3/23/2014
2050,3/29/2014
2050,3/30/2014
2055,3/8/2014
2063,3/1/2014
2063,3/2/2014
2063,3/8/2014
2063,3/9/2014
2063,3/10/2014
2063,3/15/2014
2063,3/16/2014
2063,3/22/2014
2063,3/23/2014
2063,3/29/2014
2063,3/30/2014
2065,3/2/2014
2065,3/8/2014
2065,3/9/2014
2065,3/10/2014
2065,3/16/2014
2065,3/23/2014
2065,3/30/2014
2070,3/1/2014
2070,3/2/2014
2070,3/8/2014
2070,3/9/2014
2070,3/10/2014
2070,3/15/2014
2070,3/16/2014
2070,3/22/2014
2070,3/23/2014
2070,3/29/2014
2070,3/30/2014
2071,3/1/2014
2071,3/2/2014
2071,3/8/2014
2071,3/9/2014
2071,3/10/2014
2071,3/15/2014
2071,3/16/2014
2071,3/22/2014
2071,3/23/2014
2071,3/29/2014
2071,3/30/2014
2073,3/2/2014
2073,3/8/2014
2073,3/9/2014
2073,3/10/2014
2073,3/16/2014
2073,3/23/2014
2073,3/30/2014
2085,3/1/2014
2085,3/2/2014
2085,3/8/2014
2085,3/9/2014
2085,3/10/2014
2085,3/15/2014
2085,3/16/2014
2085,3/22/2014
2085,3/23/2014
2085,3/29/2014
2085,3/30/2014
2093,3/2/2014
2093,3/8/2014
2093,3/9/2014
2093,3/10/2014
2093,3/16/2014
2093,3/23/2014
2093,3/30/2014
2103,3/2/2014
2103,3/8/2014
2103,3/9/2014
2103,3/16/2014
2103,3/23/2014
2103,3/30/2014
2110,3/1/2014
2110,3/2/2014
2110,3/8/2014
2110,3/9/2014
2110,3/10/2014
2110,3/15/2014
2110,3/16/2014
2110,3/22/2014
2110,3/23/2014
2110,3/29/2014
2110,3/30/2014
2119,3/2/2014
2119,3/9/2014
2119,3/10/2014
2119,3/16/2014
2119,3/23/2014
2119,3/30/2014
2123,3/2/2014
2123,3/8/2014
2123,3/9/2014
2123,3/10/2014
2123,3/16/2014
2123,3/23/2014
2123,3/30/2014
2136,3/2/2014
2136,3/8/2014
2136,3/9/2014
2136,3/10/2014
2136,3/16/2014
2136,3/23/2014
2136,3/30/2014
2145,3/1/2014
2145,3/2/2014
2145,3/8/2014
2145,3/9/2014
2145,3/15/2014
2145,3/16/2014
2145,3/22/2014
2145,3/23/2014
2145,3/29/2014
2145,3/30/2014
2148,3/2/2014
2148,3/8/2014
2148,3/9/2014
2148,3/10/2014
2148,3/16/2014
2148,3/23/2014
2148,3/30/2014
2152,3/1/2014
2152,3/2/2014
2152,3/8/2014
2152,3/9/2014
2152,3/10/2014
2152,3/15/2014
2152,3/16/2014
2152,3/22/2014
2152,3/23/2014
2152,3/29/2014
2152,3/30/2014
2156,3/1/2014
2156,3/2/2014
2156,3/8/2014
2156,3/9/2014
2156,3/10/2014
2156,3/15/2014
2156,3/16/2014
2156,3/22/2014
2156,3/23/2014
2156,3/29/2014
2156,3/30/2014
2157,3/1/2014
2157,3/2/2014
2157,3/8/2014
2157,3/9/2014
2157,3/10/2014
2157,3/15/2014
2157,3/16/2014
2157,3/22/2014
2157,3/23/2014
2157,3/29/2014
2157,3/30/2014
2166,3/1/2014
2166,3/2/2014
2166,3/8/2014
2166,3/9/2014
2166,3/10/2014
2166,3/15/2014
2166,3/16/2014
2166,3/22/2014
2166,3/23/2014
2166,3/29/2014
2166,3/30/2014
2167,3/1/2014
2167,3/2/2014
2167,3/8/2014
2167,3/9/2014
2167,3/10/2014
2167,3/15/2014
2167,3/16/2014
2167,3/22/2014
2167,3/23/2014
2167,3/29/2014
2167,3/30/2014
2168,3/1/2014
2168,3/2/2014
2168,3/8/2014
2168,3/9/2014
2168,3/16/2014
2168,3/22/2014
2168,3/23/2014
2168,3/29/2014
2168,3/30/2014
2170,3/2/2014
2170,3/9/2014
2170,3/10/2014
2170,3/16/2014
2170,3/23/2014
2170,3/30/2014
2207,3/1/2014
2207,3/2/2014
2207,3/8/2014
2207,3/9/2014
2207,3/10/2014
2207,3/15/2014
2207,3/16/2014
2207,3/22/2014
2207,3/23/2014
2207,3/29/2014
2207,3/30/2014
2208,3/2/2014
2208,3/9/2014
2208,3/10/2014
2208,3/16/2014
2208,3/23/2014
2208,3/30/2014
2211,3/2/2014
2211,3/8/2014
2211,3/9/2014
2211,3/16/2014
2211,3/23/2014
2211,3/30/2014
2216,3/23/2014
2216,3/30/2014
2232,3/1/2014
2232,3/2/2014
2232,3/8/2014
2232,3/9/2014
2232,3/10/2014
2232,3/15/2014
2232,3/16/2014
2232,3/22/2014
2232,3/23/2014
2232,3/29/2014
2232,3/30/2014
2244,3/1/2014
2244,3/2/2014
2244,3/8/2014
2244,3/9/2014
2245,3/1/2014
2245,3/2/2014
2245,3/8/2014
2245,3/9/2014
2245,3/10/2014
2245,3/15/2014
2245,3/16/2014
2245,3/22/2014
2245,3/23/2014
2245,3/29/2014
2245,3/30/2014
2248,3/8/2014
2249,3/1/2014
2249,3/2/2014
2249,3/8/2014
2249,3/9/2014
2249,3/10/2014
2249,3/15/2014
2249,3/16/2014
2249,3/22/2014
2249,3/23/2014
2249,3/29/2014
2249,3/30/2014
2252,3/1/2014
2252,3/2/2014
2252,3/8/2014
2252,3/9/2014
2252,3/15/2014
2252,3/16/2014
2252,3/22/2014
2252,3/23/2014
2252,3/29/2014
2252,3/30/2014
2253,3/1/2014
2253,3/2/2014
2253,3/8/2014
2253,3/9/2014
2253,3/10/2014
2253,3/15/2014
2253,3/16/2014
2253,3/22/2014
2253,3/23/2014
2253,3/29/2014
2253,3/30/2014
2254,3/1/2014
2254,3/2/2014
2254,3/8/2014
2254,3/9/2014
2254,3/10/2014
2254,3/15/2014
2254,3/16/2014
2254,3/22/2014
2254,3/23/2014
2254,3/29/2014
2254,3/30/2014
2258,3/1/2014
2258,3/2/2014
2258,3/8/2014
2258,3/9/2014
2258,3/10/2014
2258,3/15/2014
2258,3/16/2014
2258,3/22/2014
2258,3/23/2014
2258,3/29/2014
2258,3/30/2014
2264,3/1/2014
2264,3/2/2014
2264,3/8/2014
2264,3/9/2014
2264,3/10/2014
2264,3/15/2014
2264,3/16/2014
2264,3/22/2014
2264,3/23/2014
2264,3/29/2014
2264,3/30/2014
2269,3/1/2014
2269,3/2/2014
2269,3/8/2014
2269,3/9/2014
2269,3/10/2014
2269,3/15/2014
2269,3/16/2014
2269,3/22/2014
2269,3/23/2014
2269,3/29/2014
2269,3/30/2014
2271,3/2/2014
2271,3/8/2014
2271,3/9/2014
2271,3/10/2014
2271,3/16/2014
2271,3/23/2014
2271,3/30/2014
2272,3/1/2014
2272,3/2/2014
2272,3/8/2014
2272,3/9/2014
2272,3/10/2014
2272,3/15/2014
2272,3/16/2014
2272,3/22/2014
2272,3/23/2014
2272,3/29/2014
2272,3/30/2014
2275,3/1/2014
2275,3/2/2014
2275,3/8/2014
2275,3/9/2014
2275,3/10/2014
2275,3/15/2014
2275,3/16/2014
2275,3/22/2014
2275,3/23/2014
2275,3/29/2014
2275,3/30/2014
2285,3/9/2014
2285,3/10/2014
2299,3/1/2014
2299,3/2/2014
2299,3/8/2014
2299,3/9/2014
2299,3/10/2014
2299,3/15/2014
2299,3/16/2014
2299,3/22/2014
2299,3/23/2014
2299,3/29/2014
2299,3/30/2014
2307,3/1/2014
2307,3/2/2014
2307,3/8/2014
2307,3/9/2014
2307,3/10/2014
2307,3/15/2014
2307,3/16/2014
2307,3/22/2014
2307,3/23/2014
2307,3/29/2014
2307,3/30/2014
2309,3/1/2014
2309,3/2/2014
2309,3/8/2014
2309,3/9/2014
2309,3/10/2014
2309,3/15/2014
2309,3/16/2014
2309,3/22/2014
2309,3/23/2014
2309,3/29/2014
2309,3/30/2014
2313,3/1/2014
2313,3/2/2014
2313,3/8/2014
2313,3/9/2014
2313,3/10/2014
2313,3/15/2014
2313,3/16/2014
2313,3/22/2014
2313,3/23/2014
2313,3/29/2014
2313,3/30/2014
2324,3/8/2014
2328,3/2/2014
2328,3/9/2014
2328,3/16/2014
2328,3/23/2014
2328,3/30/2014
2330,3/1/2014
2330,3/2/2014
2330,3/8/2014
2330,3/9/2014
2330,3/10/2014
2330,3/15/2014
2330,3/16/2014
2330,3/22/2014
2330,3/23/2014
2330,3/29/2014
2330,3/30/2014
2337,3/1/2014
2337,3/2/2014
2337,3/8/2014
2337,3/9/2014
2337,3/10/2014
2337,3/15/2014
2337,3/16/2014
2337,3/22/2014
2337,3/23/2014
2337,3/29/2014
2337,3/30/2014
2347,3/1/2014
2347,3/2/2014
2347,3/8/2014
2347,3/9/2014
2347,3/10/2014
2347,3/15/2014
2347,3/16/2014
2347,3/22/2014
2347,3/23/2014
2347,3/29/2014
2347,3/30/2014
2364,3/2/2014
2364,3/8/2014
2364,3/9/2014
2364,3/10/2014
2364,3/16/2014
2364,3/23/2014
2364,3/30/2014
2368,3/1/2014
2368,3/2/2014
2368,3/8/2014
2368,3/9/2014
2368,3/10/2014
2368,3/15/2014
2368,3/16/2014
2368,3/22/2014
2368,3/23/2014
2368,3/29/2014
2368,3/30/2014
2374,3/1/2014
2374,3/2/2014
2374,3/8/2014
2374,3/9/2014
2374,3/10/2014
2374,3/15/2014
2374,3/16/2014
2374,3/22/2014
2374,3/23/2014
2374,3/29/2014
2374,3/30/2014
2382,3/2/2014
2382,3/8/2014
2382,3/9/2014
2382,3/10/2014
2382,3/16/2014
2382,3/23/2014
2382,3/30/2014
2388,3/2/2014
2388,3/9/2014
2388,3/16/2014
2388,3/23/2014
2388,3/30/2014
2390,3/1/2014
2390,3/2/2014
2390,3/8/2014
2390,3/9/2014
2390,3/10/2014
2390,3/15/2014
2390,3/16/2014
2390,3/22/2014
2390,3/23/2014
2390,3/29/2014
2390,3/30/2014
2398,3/2/2014
2398,3/8/2014
2398,3/9/2014
2398,3/10/2014
2398,3/16/2014
2398,3/23/2014
2398,3/30/2014
2401,3/8/2014
2402,3/1/2014
2402,3/2/2014
2402,3/8/2014
2402,3/9/2014
2402,3/10/2014
2402,3/15/2014
2402,3/16/2014
2402,3/22/2014
2402,3/23/2014
2402,3/29/2014
2402,3/30/2014
2403,3/1/2014
2403,3/2/2014
2403,3/8/2014
2403,3/9/2014
2403,3/10/2014
2403,3/15/2014
2403,3/16/2014
2403,3/22/2014
2403,3/23/2014
2403,3/29/2014
2403,3/30/2014
2407,3/1/2014
2407,3/2/2014
2407,3/8/2014
2407,3/9/2014
2407,3/10/2014
2407,3/15/2014
2407,3/16/2014
2407,3/22/2014
2407,3/23/2014
2407,3/29/2014
2407,3/30/2014
2410,3/1/2014
2410,3/2/2014
2410,3/8/2014
2410,3/9/2014
2410,3/10/2014
2410,3/15/2014
2410,3/16/2014
2410,3/22/2014
2410,3/23/2014
2410,3/29/2014
2410,3/30/2014
2412,3/1/2014
2412,3/2/2014
2412,3/8/2014
2412,3/9/2014
2412,3/10/2014
2412,3/15/2014
2412,3/16/2014
2412,3/22/2014
2412,3/23/2014
2412,3/29/2014
2412,3/30/2014
2433,3/1/2014
2433,3/2/2014
2433,3/8/2014
2433,3/9/2014
2433,3/10/2014
2433,3/15/2014
2433,3/16/2014
2433,3/22/2014
2433,3/23/2014
2433,3/29/2014
2433,3/30/2014
2435,3/1/2014
2435,3/2/2014
2435,3/8/2014
2435,3/9/2014
2435,3/10/2014
2435,3/15/2014
2435,3/16/2014
2435,3/22/2014
2435,3/23/2014
2435,3/29/2014
2435,3/30/2014
2443,3/2/2014
2443,3/9/2014
2443,3/16/2014
2443,3/23/2014
2443,3/30/2014
2462,3/1/2014
2462,3/2/2014
2462,3/8/2014
2462,3/9/2014
2462,3/10/2014
2462,3/15/2014
2462,3/16/2014
2462,3/22/2014
2462,3/23/2014
2462,3/29/2014
2462,3/30/2014
2468,3/2/2014
2468,3/9/2014
2468,3/10/2014
2468,3/16/2014
2468,3/23/2014
2468,3/30/2014
2472,3/2/2014
2472,3/8/2014
2472,3/9/2014
2472,3/10/2014
2472,3/16/2014
2472,3/23/2014
2472,3/30/2014
2484,3/2/2014
2484,3/8/2014
2484,3/9/2014
2484,3/10/2014
2484,3/16/2014
2484,3/23/2014
2484,3/30/2014
2490,3/9/2014
2490,3/10/2014
2491,3/1/2014
2491,3/2/2014
2491,3/8/2014
2491,3/9/2014
2491,3/10/2014
2491,3/15/2014
2491,3/16/2014
2491,3/22/2014
2491,3/23/2014
2491,3/29/2014
2491,3/30/2014
2494,3/1/2014
2494,3/2/2014
2494,3/8/2014
2494,3/9/2014
2494,3/10/2014
2494,3/15/2014
2494,3/16/2014
2494,3/22/2014
2494,3/23/2014
2494,3/29/2014
2494,3/30/2014
2495,3/1/2014
2495,3/2/2014
2495,3/8/2014
2495,3/9/2014
2495,3/10/2014
2495,3/15/2014
2495,3/16/2014
2495,3/22/2014
2495,3/23/2014
2495,3/29/2014
2495,3/30/2014
2499,3/1/2014
2499,3/2/2014
2499,3/8/2014
2499,3/9/2014
2499,3/10/2014
2499,3/15/2014
2499,3/16/2014
2499,3/22/2014
2499,3/23/2014
2499,3/29/2014
2499,3/30/2014
2506,3/1/2014
2506,3/2/2014
2506,3/8/2014
2506,3/9/2014
2506,3/10/2014
2506,3/15/2014
2506,3/16/2014
2506,3/22/2014
2506,3/23/2014
2506,3/29/2014
2506,3/30/2014
2507,3/1/2014
2507,3/2/2014
2507,3/8/2014
2507,3/9/2014
2507,3/10/2014
2507,3/15/2014
2507,3/16/2014
2507,3/22/2014
2507,3/23/2014
2507,3/29/2014
2507,3/30/2014
2518,3/2/2014
2518,3/9/2014
2518,3/10/2014
2518,3/16/2014
2518,3/23/2014
2518,3/30/2014
2519,3/2/2014
2519,3/9/2014
2519,3/10/2014
2519,3/16/2014
2519,3/23/2014
2519,3/30/2014
2524,3/1/2014
2524,3/2/2014
2524,3/8/2014
2524,3/9/2014
2524,3/10/2014
2524,3/15/2014
2524,3/16/2014
2524,3/22/2014
2524,3/23/2014
2524,3/29/2014
2524,3/30/2014
2529,3/2/2014
2529,3/8/2014
2529,3/9/2014
2529,3/16/2014
2529,3/23/2014
2529,3/30/2014
2530,3/1/2014
2530,3/2/2014
2530,3/8/2014
2530,3/9/2014
2530,3/10/2014
2530,3/15/2014
2530,3/16/2014
2530,3/22/2014
2530,3/23/2014
2530,3/29/2014
2530,3/30/2014
2537,3/1/2014
2537,3/2/2014
2537,3/8/2014
2537,3/9/2014
2537,3/10/2014
2537,3/15/2014
2537,3/16/2014
2537,3/22/2014
2537,3/23/2014
2537,3/29/2014
2537,3/30/2014
2542,3/8/2014
2542,3/9/2014
2546,3/1/2014
2546,3/2/2014
2546,3/8/2014
2546,3/9/2014
2546,3/10/2014
2546,3/15/2014
2546,3/16/2014
2546,3/22/2014
2546,3/23/2014
2546,3/29/2014
2546,3/30/2014
2547,3/2/2014
2547,3/8/2014
2547,3/9/2014
2547,3/16/2014
2547,3/23/2014
2547,3/30/2014
2548,3/1/2014
2548,3/2/2014
2548,3/8/2014
2548,3/9/2014
2548,3/10/2014
2548,3/15/2014
2548,3/16/2014
2548,3/22/2014
2548,3/23/2014
2548,3/29/2014
2548,3/30/2014
2554,3/2/2014
2554,3/8/2014
2554,3/9/2014
2554,3/10/2014
2554,3/16/2014
2554,3/23/2014
2554,3/30/2014
2555,3/1/2014
2555,3/2/2014
2555,3/8/2014
2555,3/9/2014
2555,3/10/2014
2555,3/15/2014
2555,3/16/2014
2555,3/22/2014
2555,3/23/2014
2555,3/29/2014
2555,3/30/2014
2557,3/1/2014
2557,3/2/2014
2557,3/8/2014
2557,3/9/2014
2557,3/10/2014
2557,3/15/2014
2557,3/16/2014
2557,3/22/2014
2557,3/23/2014
2557,3/29/2014
2557,3/30/2014
2559,3/1/2014
2559,3/2/2014
2559,3/8/2014
2559,3/9/2014
2559,3/10/2014
2559,3/15/2014
2559,3/16/2014
2559,3/22/2014
2559,3/23/2014
2559,3/29/2014
2559,3/30/2014
2564,3/2/2014
2564,3/9/2014
2564,3/16/2014
2564,3/23/2014
2564,3/30/2014
2568,3/2/2014
2568,3/8/2014
2568,3/9/2014
2568,3/16/2014
2568,3/23/2014
2568,3/30/2014
2574,3/1/2014
2574,3/2/2014
2574,3/8/2014
2574,3/9/2014
2574,3/10/2014
2574,3/15/2014
2574,3/16/2014
2574,3/22/2014
2574,3/23/2014
2574,3/29/2014
2574,3/30/2014
2576,3/1/2014
2576,3/2/2014
2576,3/8/2014
2576,3/9/2014
2576,3/10/2014
2576,3/15/2014
2576,3/16/2014
2576,3/22/2014
2576,3/23/2014
2576,3/29/2014
2576,3/30/2014
2590,3/2/2014
2590,3/8/2014
2590,3/9/2014
2590,3/16/2014
2590,3/23/2014
2590,3/30/2014
2593,3/1/2014
2593,3/2/2014
2593,3/8/2014
2593,3/9/2014
2593,3/10/2014
2593,3/15/2014
2593,3/16/2014
2593,3/22/2014
2593,3/23/2014
2593,3/29/2014
2593,3/30/2014
2594,3/1/2014
2594,3/2/2014
2594,3/8/2014
2594,3/9/2014
2594,3/10/2014
2594,3/15/2014
2594,3/16/2014
2594,3/22/2014
2594,3/23/2014
2594,3/29/2014
2594,3/30/2014
2602,3/1/2014
2602,3/2/2014
2602,3/8/2014
2602,3/9/2014
2602,3/10/2014
2602,3/15/2014
2602,3/16/2014
2602,3/22/2014
2602,3/23/2014
2602,3/29/2014
2602,3/30/2014
2607,3/1/2014
2607,3/2/2014
2607,3/8/2014
2607,3/9/2014
2607,3/10/2014
2607,3/15/2014
2607,3/16/2014
2607,3/22/2014
2607,3/23/2014
2607,3/29/2014
2607,3/30/2014
2609,3/2/2014
2609,3/8/2014
2609,3/9/2014
2609,3/10/2014
2609,3/16/2014
2609,3/23/2014
2609,3/30/2014
2611,3/1/2014
2611,3/2/2014
2611,3/8/2014
2611,3/9/2014
2611,3/10/2014
2611,3/15/2014
2611,3/16/2014
2611,3/22/2014
2611,3/23/2014
2611,3/29/2014
2611,3/30/2014
2617,3/1/2014
2617,3/2/2014
2617,3/8/2014
2617,3/9/2014
2617,3/10/2014
2617,3/15/2014
2617,3/16/2014
2617,3/22/2014
2617,3/23/2014
2617,3/29/2014
2617,3/30/2014
2620,3/1/2014
2620,3/2/2014
2620,3/8/2014
2620,3/9/2014
2620,3/10/2014
2620,3/15/2014
2620,3/16/2014
2620,3/22/2014
2620,3/23/2014
2620,3/29/2014
2620,3/30/2014
2626,3/1/2014
2626,3/2/2014
2626,3/8/2014
2626,3/9/2014
2626,3/10/2014
2626,3/15/2014
2626,3/16/2014
2626,3/22/2014
2626,3/23/2014
2626,3/29/2014
2626,3/30/2014
2645,3/2/2014
2645,3/8/2014
2645,3/9/2014
2645,3/10/2014
2645,3/16/2014
2645,3/23/2014
2645,3/30/2014
2647,3/2/2014
2647,3/8/2014
2647,3/9/2014
2647,3/10/2014
2647,3/16/2014
2647,3/23/2014
2647,3/30/2014
2650,3/1/2014
2650,3/2/2014
2650,3/8/2014
2650,3/9/2014
2650,3/10/2014
2650,3/15/2014
2650,3/16/2014
2650,3/22/2014
2650,3/23/2014
2650,3/29/2014
2650,3/30/2014
2652,3/1/2014
2652,3/2/2014
2652,3/8/2014
2652,3/9/2014
2652,3/10/2014
2652,3/15/2014
2652,3/16/2014
2652,3/22/2014
2652,3/23/2014
2652,3/29/2014
2652,3/30/2014
2654,3/1/2014
2654,3/2/2014
2654,3/8/2014
2654,3/9/2014
2654,3/10/2014
2654,3/15/2014
2654,3/16/2014
2654,3/22/2014
2654,3/23/2014
2654,3/29/2014
2654,3/30/2014
2655,3/1/2014
2655,3/2/2014
2655,3/8/2014
