REGN,C1_2,C2_2
671,Ариск0,1232900.00
671,ЛАт,2740433.00
671,ОВм,2206639.00
680,Н1,13.53
680,Н2,95.53
680,Н3,101.43
680,Н4,58.14
680,Н7,303.48
680,Н9.1,0.00
680,Н10.1,2.28
680,Н12,0.00
680,Ариск0,294566.00
680,ЛАт,398238.00
680,ОВм,292070.00
684,Н1,35.29
684,Н2,42.94
684,Н3,62.56
684,Н4,9.29
684,Н7,209.52
684,Н10.1,0.19
684,Ариск0,323677.00
684,ЛАт,360515.00
684,ОВм,550161.00
685,Н1,72.19
685,Н2,54.89
685,Н3,103.06
685,Н4,23.47
685,Н7,87.24
685,Н9.1,0.00
685,Н10.1,0.98
685,Н12,0.00
685,Ариск0,172533.00
685,ЛАт,321856.00
685,ОВм,312241.00
695,Н1,30.57
695,Н2,77.52
695,Н3,107.10
695,Н4,43.96
695,Н7,178.82
695,Н9.1,0.91
695,Н10.1,0.59
695,Н12,0.00
695,Ариск0,357169.00
695,ЛАт,793659.00
695,ОВм,630238.00
696,Н1,20.08
696,Н2,49.58
696,Н3,52.15
696,Н4,34.78
696,Н7,333.06
696,Н9.1,0.00
696,Н10.1,0.57
696,Н12,0.00
696,Ариск0,92710.00
696,ЛАт,145905.00
696,ОВм,190628.00
702,Н1,15.75
702,Н2,48.16
702,Н3,170.33
702,Н4,64.00
702,Н7,301.40
702,Н9.1,0.02
702,Н10.1,1.45
702,Н12,0.02
702,Ариск0,191795.00
702,ЛАт,1110383.00
702,ОВм,368276.00
704,Н1,12.76
704,Н2,56.42
704,Н3,69.33
704,Н4,92.35
704,Н7,364.41
704,Н9.1,15.14
704,Н10.1,1.57
704,Н12,0.00
704,Ариск0,611185.00
704,ЛАт,950378.00
704,ОВм,1036236.00
705,Н1,12.20
705,Н2,45.26
705,Н3,82.62
705,Н4,72.80
705,Н7,217.54
705,Н9.1,0.00
705,Н10.1,0.99
705,Н12,0.00
705,Ариск0,12119172.00
705,ЛАт,23095378.00
705,ОВм,26359258.00
708,Н1,15.01
708,Н2,42.92
708,Н3,73.96
708,Н4,67.11
708,Н7,364.59
708,Н9.1,0.00
708,Н10.1,1.69
708,Н12,0.00
708,Ариск0,1157495.00
708,ЛАт,1708922.00
708,ОВм,2072008.00
709,Н1,28.32
709,Н2,40.33
709,Н3,58.57
709,Н4,38.89
709,Н7,219.85
709,Н9.1,0.21
709,Н10.1,2.05
709,Ариск0,206262.00
709,ЛАт,497541.00
709,ОВм,800138.00
715,Н1,84.43
715,Н2,120.27
715,Н3,105.95
715,Н4,0.00
715,Н7,0.00
715,Н9.1,0.00
715,Н10.1,0.00
715,Н12,0.00
715,Ариск0,44569.00
715,ЛАт,44108.00
715,ОВм,36630.00
720,Н1,23.65
720,Н2,69.57
720,Н3,129.09
720,Н4,77.96
720,Н7,160.85
720,Н9.1,0.00
720,Н10.1,2.22
720,Н12,0.00
720,Ариск0,210687.00
720,ЛАт,663838.00
720,ОВм,354768.00
728,Н1,22.37
728,Н2,38.31
728,Н3,102.59
728,Н4,35.80
728,Н7,286.87
728,Н9.1,20.07
728,Н10.1,0.38
728,Н12,0.00
728,Ариск0,190838.00
728,ЛАт,391241.00
728,ОВм,257830.00
732,Н1,15.57
732,Н2,47.84
732,Н3,67.19
732,Н4,95.66
732,Н7,428.68
732,Н9.1,8.50
732,Н10.1,1.15
732,Н12,0.00
732,Ариск0,368203.00
732,ЛАт,808735.00
732,ОВм,1020041.00
735,Н1,16.43
735,Н2,68.83
735,Н3,121.11
735,Н4,42.46
735,Н7,313.76
735,Н10.1,1.83
735,Ариск0,2844089.00
735,ЛАт,3810870.00
735,ОВм,3232131.00
749,Н1,47.13
749,Н15,145.84
749,Ариск0,17487.00
752,Н1,13.12
752,Н2,84.76
752,Н3,82.68
752,Н4,72.81
752,Н7,522.00
752,Н9.1,24.42
752,Н10.1,2.27
752,Н12,0.00
752,Ариск0,838384.00
752,ЛАт,1077831.00
752,ОВм,1106885.00
766,Н1,23.74
766,Н2,86.47
766,Н3,87.98
766,Н4,97.35
766,Н7,282.06
766,Н9.1,31.57
766,Н10.1,2.58
766,Н12,0.00
766,Ариск0,108654.00
766,ЛАт,125275.00
766,ОВм,138786.00
777,Н1,17.54
777,Н2,60.17
777,Н3,105.61
777,Н4,65.45
777,Н7,222.45
777,Н10.1,2.54
777,Ариск0,870177.00
777,ЛАт,1745919.00
777,ОВм,1703657.00
779,Н1,47.33
779,Н2,150.60
779,Н3,153.61
779,Н4,1.55
779,Н7,172.74
779,Н10.1,0.22
779,Ариск0,236567.00
779,ЛАт,262348.00
779,ОВм,157110.00
783,Н1,16.51
783,Н2,113.13
783,Н3,383.59
783,Н4,35.49
783,Н7,315.65
783,Н9.1,0.00
783,Н10.1,0.59
783,Н12,0.00
783,Ариск0,352230.00
783,ЛАт,1876387.00
783,ОВм,356694.00
784,Н1,37.56
784,Н2,25.88
784,Н3,126.67
784,Н4,13.23
784,Н7,62.25
784,Н9.1,0.08
784,Н10.1,0.43
784,Н12,0.00
784,Ариск0,31017.00
784,ЛАт,278797.00
784,ОВм,186584.00
790,Н1,18.33
790,Н2,79.68
790,Н3,129.69
790,Н4,62.26
790,Н7,349.31
790,Н9.1,0.00
790,Н10.1,0.28
790,Н12,0.00
790,Ариск0,434868.00
790,ЛАт,641821.00
790,ОВм,456845.00
793,Н1,66.26
793,Н2,124.04
793,Н3,133.03
793,Н4,0.04
793,Н7,69.63
793,Н9.1,21.80
793,Н10.1,0.00
793,Н12,0.00
793,Ариск0,153023.00
793,ЛАт,165918.00
793,ОВм,122826.00
804,Н1,29.08
804,Н2,95.20
804,Н3,97.10
804,Н4,72.44
804,Н7,144.11
804,Ариск0,881810.00
804,ЛАт,927074.00
804,ОВм,953264.00
812,Н1,16.00
812,Н2,59.15
812,Н3,120.22
812,Н4,68.53
812,Н7,192.89
812,Н9.1,0.00
812,Н10.1,1.42
812,Н12,0.00
812,Ариск0,4706766.00
812,ЛАт,6255648.00
812,ОВм,4321516.00
817,Н1,41.42
817,Н2,55.40
817,Н3,90.42
817,Н4,23.07
817,Н7,136.51
817,Н9.1,20.44
817,Н10.1,0.80
817,Н12,5.92
817,Ариск0,395332.00
817,ЛАт,2765029.00
817,ОВм,2801519.00
825,Н1,13.32
825,Н2,32.36
825,Н3,65.04
825,Н4,80.53
825,Н7,371.41
825,Н9.1,3.25
825,Н10.1,2.67
825,Н12,0.00
825,Ариск0,469136.00
825,ЛАт,609848.00
825,ОВм,1007311.00
826,Н1,56.72
826,Н2,85.20
826,Н3,101.98
826,Н4,4.23
826,Н7,129.47
826,Н10.1,0.80
826,Ариск0,42753.00
826,ЛАт,66737.00
826,ОВм,55763.00
836,Н1,45.30
836,Н2,110.81
836,Н3,116.52
836,Н4,0.28
836,Н7,124.00
836,Н9.1,0.00
836,Н10.1,1.32
836,Н12,0.00
836,Ариск0,123620.00
836,ЛАт,150273.00
836,ОВм,116625.00
840,Н1,17.66
840,Н2,64.93
840,Н3,113.44
840,Н4,56.02
840,Н7,170.48
840,Н9.1,0.14
840,Н10.1,1.78
840,Н12,0.36
840,Ариск0,561077.00
840,ЛАт,650635.00
840,ОВм,563539.00
841,Н1,55.05
841,Н2,84.43
841,Н3,85.07
841,Н4,63.16
841,Н7,113.59
841,Н9.1,0.00
841,Н10.1,2.02
841,Н12,0.00
841,Ариск0,64743.00
841,ЛАт,63983.00
841,ОВм,74941.00
842,Н1,24.90
842,Н2,121.60
842,Н3,115.28
842,Н4,18.16
842,Н7,214.39
842,Н9.1,2.24
842,Н10.1,0.09
842,Н12,0.00
842,Ариск0,275012.00
842,ЛАт,349596.00
842,ОВм,249770.00
843,Н1,15.31
843,Н2,53.58
843,Н3,65.15
843,Н4,38.24
843,Н7,255.24
843,Н9.1,0.00
843,Н10.1,2.58
843,Н12,0.09
843,Ариск0,4679555.00
843,ЛАт,7237325.00
843,ОВм,13779902.00
854,Н1,50.65
854,Н2,107.10
854,Н3,115.90
854,Н4,72.94
854,Н7,26.86
854,Н9.1,11.10
854,Н10.1,0.56
854,Н12,0.00
854,Ариск0,346421.00
854,ЛАт,344569.00
854,ОВм,282917.00
857,Н1,16.25
857,Н2,55.74
857,Н3,115.94
857,Н4,21.51
857,Н7,81.79
857,Н9.1,0.00
857,Н10.1,0.32
857,Н12,5.56
857,Ариск0,1574745.00
857,ЛАт,1792879.00
857,ОВм,1612204.00
860,Н1,46.50
860,Н2,84.44
860,Н3,88.66
860,Н4,37.88
860,Н7,56.89
860,Н10.1,1.70
860,Ариск0,147775.00
860,ЛАт,232747.00
860,ОВм,213654.00
865,Н1,309.16
865,Н10.1,0.00
865,Н12,0.00
865,Н15,380.74
865,Н16.1,0.00
865,Н16.2,0.00
865,Ариск0,14033.00
874,Н1,41.52
874,Н2,94.08
874,Н3,104.42
874,Н4,36.53
874,Н7,126.42
874,Н9.1,0.00
874,Н10.1,0.10
874,Н12,0.00
874,Ариск0,214171.00
874,ЛАт,263183.00
874,ОВм,230426.00
875,Н1,33.09
875,Н2,62.62
875,Н3,96.31
875,Н4,85.22
875,Н7,109.88
875,Н9.1,0.36
875,Н10.1,1.34
875,Н12,0.00
875,Ариск0,525605.00
875,ЛАт,973771.00
875,ОВм,986016.00
880,Н1,22.00
880,Н2,48.97
880,Н3,104.88
880,Н4,60.62
880,Н7,242.00
880,Н10.1,1.72
880,Ариск0,656184.00
880,ЛАт,2495362.00
880,ОВм,2147236.00
889,Н1,14.31
889,Н2,34.04
889,Н3,78.81
889,Н4,65.16
889,Н7,347.33
889,Н9.1,0.14
889,Н10.1,1.39
889,Н12,0.00
889,Ариск0,786092.00
889,ЛАт,991980.00
889,ОВм,1010292.00
901,Н1,14.91
901,Н2,58.50
901,Н3,80.35
901,Н4,62.74
901,Н7,304.45
901,Н10.1,1.69
901,Н12,0.06
901,Ариск0,2470477.00
901,ЛАт,6701696.00
901,ОВм,6635931.00
902,Н1,12.76
902,Н2,25.56
902,Н3,72.67
902,Н4,78.91
902,Н7,444.54
902,Н9.1,0.00
902,Н10.1,0.99
902,Н12,0.01
902,Ариск0,541513.00
902,ЛАт,2102988.00
902,ОВм,2389589.00
903,Н1,18.34
903,Н2,35.77
903,Н3,90.83
903,Н4,99.01
903,Н7,140.31
903,Н9.1,0.10
903,Н10.1,1.23
903,Н12,0.00
903,Ариск0,361083.00
903,ЛАт,506733.00
903,ОВм,512295.00
912,Н1,11.60
912,Н2,76.06
912,Н3,72.01
912,Н4,76.82
912,Н7,451.93
912,Н9.1,25.63
912,Н10.1,1.15
912,Н12,0.06
912,Ариск0,14033775.00
912,ЛАт,24446751.00
912,ОВм,36297356.00
914,Н1,40.03
914,Н2,29.80
914,Н3,71.33
914,Н4,29.17
914,Н7,120.77
914,Н10.1,0.11
914,Ариск0,69842.00
914,ЛАт,178425.00
914,ОВм,250038.00
917,Н1,16.26
917,Н2,42.83
917,Н3,82.52
917,Н4,87.27
917,Н7,313.61
917,Н9.1,2.23
917,Н10.1,2.54
917,Ариск0,683437.00
917,ЛАт,1189875.00
917,ОВм,1337024.00
918,Н1,13.37
918,Н2,49.27
918,Н3,93.19
918,Н4,95.39
918,Н7,230.22
918,Н9.1,7.53
918,Н10.1,2.42
918,Н12,3.88
918,Ариск0,12173325.00
918,ЛАт,16320915.00
918,ОВм,20255350.00
927,Н1,29.76
927,Н2,41.57
927,Н3,70.45
927,Н4,107.98
927,Н7,237.25
927,Н9.1,0.00
927,Н10.1,0.61
927,Н12,0.00
927,Ариск0,95037.00
927,ЛАт,112444.00
927,ОВм,165841.00
930,Н1,28.11
930,Н2,32.30
930,Н3,71.85
930,Н4,84.85
930,Н7,276.72
930,Н9.1,0.00
930,Н10.1,0.37
930,Н12,0.00
930,Ариск0,250590.00
930,ЛАт,564267.00
930,ОВм,782992.00
931,Н1,15.06
931,Н2,83.65
931,Н3,176.68
931,Н4,69.49
931,Н7,449.36
931,Н9.1,1.30
931,Н10.1,1.66
931,Н12,0.00
931,Ариск0,216319.00
931,ЛАт,978779.00
931,ОВм,378391.00
933,Н1,18.91
933,Н2,46.19
933,Н3,82.39
933,Н4,67.50
933,Н7,265.32
933,Н9.1,21.38
933,Н10.1,1.81
933,Ариск0,645108.00
933,ЛАт,768412.00
933,ОВм,1021019.00
937,Н1,17.91
937,Н2,54.43
937,Н3,64.07
937,Н4,94.82
937,Н7,412.57
937,Н9.1,0.24
937,Н10.1,0.45
937,Н12,0.00
937,Ариск0,86310.00
937,ЛАт,435628.00
937,ОВм,596925.00
948,Н1,14.15
948,Н2,51.91
948,Н3,73.05
948,Н4,84.46
948,Н7,448.85
948,Н9.1,19.51
948,Н10.1,1.21
948,Н12,0.45
948,Ариск0,1709461.00
948,ЛАт,3746211.00
948,ОВм,4650929.00
963,Н1,12.92
963,Н2,63.23
963,Н3,122.93
963,Н4,80.79
963,Н7,327.91
963,Н9.1,0.00
963,Н10.1,0.53
963,Н12,2.88
963,Ариск0,6163728.00
963,ЛАт,12541607.00
963,ОВм,7173243.00
965,Н1,23.30
965,Н2,73.88
965,Н3,97.88
965,Н4,55.59
965,Н7,152.32
965,Н9.1,0.00
965,Н10.1,2.25
965,Н12,0.00
965,Ариск0,268910.00
965,ЛАт,451729.00
965,ОВм,390129.00
970,Н1,16.65
970,Н2,31.08
970,Н3,62.69
970,Н4,55.85
970,Н7,316.67
970,Н9.1,34.49
970,Н10.1,1.28
970,Ариск0,86306.00
970,ЛАт,129234.00
970,ОВм,177933.00
990,Н1,46.72
990,Н2,53.49
990,Н3,115.54
990,Н4,62.88
990,Н7,77.30
990,Н10.1,0.56
990,Ариск0,60649.00
990,ЛАт,78813.00
990,ОВм,64421.00
991,Н1,21.60
991,Н2,77.62
991,Н3,121.27
991,Н4,29.35
991,Н7,247.35
991,Н9.1,0.74
991,Н10.1,0.77
991,Н12,0.00
991,Ариск0,655944.00
991,ЛАт,2067869.00
991,ОВм,879283.00
992,Н1,15.74
992,Н2,125.94
992,Н3,112.46
992,Н4,108.24
992,Н7,218.97
992,Н9.1,35.23
992,Н10.1,0.34
992,Ариск0,86373.00
992,ЛАт,628605.00
992,ОВм,495537.00
1000,Н1,22.88
1000,Н2,53.98
1000,Н3,110.09
1000,Н4,71.16
1000,Н7,213.44
1000,Н9.1,0.00
1000,Н10.1,0.00
1000,Н12,2.12
1000,Ариск0,133475507.00
1000,ЛАт,444436066.00
1000,ОВм,318749523.00
1002,Н1,26.40
1002,Н2,57.79
1002,Н3,79.43
1002,Н4,59.42
1002,Н7,202.78
1002,Н9.1,2.21
1002,Н10.1,2.33
1002,Ариск0,220388.00
1002,ЛАт,386882.00
1002,ОВм,467211.00
1003,Н1,62.75
1003,Н2,89.88
1003,Н3,99.50
1003,Н4,0.41
1003,Н7,120.34
1003,Н9.1,0.00
1003,Н10.1,0.06
1003,Н12,0.00
1003,Ариск0,163968.00
1003,ЛАт,185541.00
1003,ОВм,182926.00
1006,Н1,27.98
1006,Н2,83.82
1006,Н3,83.87
1006,Н4,106.92
1006,Н7,0.00
1006,Н9.1,39.23
1006,Н10.1,0.00
1006,Н12,0.10
1006,Ариск0,80626.00
1006,ЛАт,313646.00
1006,ОВм,374114.00
1016,Н1,23.06
1016,Н2,94.79
1016,Н3,281.93
1016,Н4,1.53
1016,Н7,114.29
1016,Н9.1,0.00
1016,Н10.1,0.47
1016,Н12,0.00
1016,Ариск0,236819.00
1016,ЛАт,436692.00
1016,ОВм,142782.00
1019,Н1,16.14
1019,Н2,126.42
1019,Н3,91.90
1019,Н4,87.33
1019,Н7,330.68
1019,Н9.1,0.00
1019,Н10.1,0.13
1019,Н12,0.04
1019,Ариск0,260943.00
1019,ЛАт,1088302.00
1019,ОВм,830142.00
1025,Н1,21.36
1025,Н2,93.30
1025,Н3,89.22
1025,Н4,101.20
1025,Н7,125.15
1025,Н9.1,0.00
1025,Н10.1,0.84
1025,Н12,0.00
1025,Ариск0,98347.00
1025,ЛАт,128772.00
1025,ОВм,112837.00
1027,Н1,66.72
1027,Н2,86.79
1027,Н3,112.35
1027,Н4,35.96
1027,Н7,42.81
1027,Н9.1,0.03
1027,Н10.1,0.69
1027,Н12,0.00
1027,Ариск0,691776.00
1027,ЛАт,1112789.00
1027,ОВм,834384.00
1035,Н1,28.46
1035,Н2,83.71
1035,Н3,60.93
1035,Н4,116.03
1035,Н7,251.76
1035,Н10.1,0.38
1035,Ариск0,45969.00
1035,ЛАт,189790.00
1035,ОВм,205702.00
1037,Н1,186.20
1037,Н2,158.51
1037,Н3,447.00
1037,Н4,28.24
1037,Н7,0.00
1037,Н9.1,0.00
1037,Н10.1,0.55
1037,Н12,0.00
1037,Ариск0,33018.00
1037,ЛАт,58879.00
1037,ОВм,13172.00
1043,Н1,12.62
1043,Н2,37.52
1043,Н3,79.14
1043,Н4,116.01
1043,Н7,490.44
1043,Н9.1,0.00
1043,Н10.1,1.63
1043,Н12,2.75
1043,Ариск0,769170.00
1043,ЛАт,2142578.00
1043,ОВм,2392293.00
1046,Н1,75.51
1046,Н2,72.43
1046,Н3,98.82
1046,Н4,29.64
1046,Н7,98.56
1046,Н9.1,1.57
1046,Н10.1,1.28
1046,Ариск0,271780.00
1046,ЛАт,288051.00
1046,ОВм,290527.00
1049,Н1,17.47
1049,Н2,42.64
1049,Н3,85.69
1049,Н4,90.07
1049,Н7,148.83
1049,Н9.1,2.85
1049,Н10.1,1.40
1049,Н12,0.00
1049,Ариск0,709402.00
1049,ЛАт,849901.00
1049,ОВм,1136684.00
1050,Н1,15.12
1050,Н2,64.64
1050,Н3,70.25
1050,Н4,114.56
1050,Н7,493.38
1050,Н9.1,0.00
1050,Н10.1,0.37
1050,Н12,0.00
1050,Ариск0,159012.00
1050,ЛАт,179239.00
1050,ОВм,234115.00
1052,Н1,46.14
1052,Н2,104.86
1052,Н3,103.79
1052,Н4,34.08
1052,Н7,161.55
1052,Н9.1,0.00
1052,Н10.1,0.16
1052,Н12,0.00
1052,Ариск0,326016.00
1052,ЛАт,408655.00
1052,ОВм,386418.00
1053,Н1,34.45
1053,Н2,71.41
1053,Н3,71.70
1053,Н4,61.56
1053,Н7,237.02
1053,Н9.1,0.00
1053,Н10.1,0.53
1053,Н12,22.62
1053,Ариск0,346551.00
1053,ЛАт,601306.00
1053,ОВм,530523.00
1059,Н1,19.64
1059,Н2,70.30
1059,Н3,163.34
1059,Н4,15.38
1059,Н7,463.55
1059,Н9.1,22.23
1059,Н10.1,0.14
1059,Н12,0.00
1059,Ариск0,306324.00
1059,ЛАт,550554.00
1059,ОВм,329563.00
1060,Н1,24.84
1060,Н2,96.59
1060,Н3,95.66
1060,Н4,61.97
1060,Н7,240.01
1060,Н9.1,7.63
1060,Н10.1,0.53
1060,Н12,0.00
1060,Ариск0,396363.00
1060,ЛАт,402884.00
1060,ОВм,396591.00
1067,Н1,20.48
1067,Н2,97.40
1067,Н3,131.03
1067,Н4,48.08
1067,Н7,337.78
1067,Н9.1,21.66
1067,Н10.1,1.17
1067,Н12,0.00
1067,Ариск0,323983.00
1067,ЛАт,1353600.00
1067,ОВм,1001796.00
1068,Н1,36.59
1068,Н2,79.15
1068,Н3,86.79
1068,Н4,81.40
1068,Н7,148.96
1068,Н9.1,0.00
1068,Н10.1,0.21
1068,Н12,0.00
1068,Ариск0,1187854.00
1068,ЛАт,1339694.00
1068,ОВм,1527249.00
1071,Н1,14.59
1071,Н2,221.52
1071,Н3,253.42
1071,Н4,34.52
1071,Н7,383.35
1071,Н9.1,0.22
1071,Н10.1,0.90
1071,Н12,0.00
1071,Ариск0,296888.00
1071,ЛАт,744957.00
1071,ОВм,145593.00
1073,Н1,12.67
1073,Н2,67.07
1073,Н3,77.15
1073,Н4,87.92
1073,Н7,334.47
1073,Н9.1,5.48
1073,Н10.1,0.79
1073,Н12,0.00
1073,Ариск0,2232667.00
1073,ЛАт,6164058.00
1073,ОВм,6522936.00
1084,Н1,14.47
1084,Н2,81.12
1084,Н3,98.58
1084,Н4,85.31
1084,Н7,328.45
1084,Н9.1,0.00
1084,Н10.1,2.38
1084,Н12,0.00
1084,Ариск0,183671.00
1084,ЛАт,294272.00
1084,ОВм,228796.00
1087,Н1,28.99
1087,Н2,93.99
1087,Н3,132.04
1087,Н4,60.10
1087,Н7,127.85
1087,Н9.1,0.00
1087,Н10.1,0.70
1087,Н12,0.00
1087,Ариск0,289669.00
1087,ЛАт,1038466.00
1087,ОВм,780290.00
1088,Н1,21.45
1088,Н2,83.48
1088,Н3,83.00
1088,Н4,59.77
1088,Н7,155.13
1088,Н9.1,7.92
1088,Н10.1,1.58
1088,Н12,0.00
1088,Ариск0,2358814.00
1088,ЛАт,2832792.00
1088,ОВм,4153819.00
1093,Н1,32.26
1093,Н2,68.94
1093,Н3,83.93
1093,Н4,77.34
1093,Н7,181.09
1093,Н9.1,0.00
1093,Н10.1,2.58
1093,Н12,0.00
1093,Ариск0,143508.00
1093,ЛАт,194522.00
1093,ОВм,230122.00
1114,Н1,26.25
1114,Н2,125.96
1114,Н3,118.05
1114,Н4,93.49
1114,Н7,199.01
1114,Н9.1,0.00
1114,Н10.1,0.62
1114,Н12,0.00
1114,Ариск0,233264.00
1114,ЛАт,261580.00
1114,ОВм,196542.00
1115,Н1,17.99
1115,Н2,76.64
1115,Н3,79.55
1115,Н4,107.92
1115,Н7,285.65
1115,Н9.1,0.00
1115,Н10.1,2.20
1115,Н12,0.00
1115,Ариск0,263999.00
1115,ЛАт,316144.00
1115,ОВм,319478.00
1118,Н1,22.91
1118,Н2,70.86
1118,Н3,78.50
1118,Н4,83.69
1118,Н7,216.15
1118,Н9.1,0.00
1118,Н10.1,1.07
1118,Н12,0.00
1118,Ариск0,349546.00
1118,ЛАт,353921.00
1118,ОВм,437522.00
1121,Н1,21.02
1121,Н2,67.43
1121,Н3,71.14
1121,Н4,107.34
1121,Н7,134.70
1121,Н9.1,0.00
1121,Н10.1,2.36
1121,Н12,0.00
1121,Ариск0,232600.00
1121,ЛАт,264379.00
1121,ОВм,346676.00
1134,Н1,47.41
1134,Н2,78.49
1134,Н3,95.88
1134,Н4,29.67
1134,Н7,175.42
1134,Н9.1,1.15
1134,Н10.1,1.80
1134,Н12,0.00
1134,Ариск0,240941.00
1134,ЛАт,295200.00
1134,ОВм,306282.00
1136,Н1,20.24
1136,Н2,58.16
1136,Н3,89.04
1136,Н4,79.42
1136,Н7,211.23
1136,Н9.1,16.17
1136,Н10.1,1.58
1136,Н12,0.53
1136,Ариск0,426790.00
1136,ЛАт,442689.00
1136,ОВм,452872.00
1137,Н1,24.56
1137,Н2,52.79
1137,Н3,70.32
1137,Н4,69.23
1137,Н7,193.95
1137,Н9.1,12.68
1137,Н10.1,1.58
1137,Н12,0.00
1137,Ариск0,255360.00
1137,ЛАт,615165.00
1137,ОВм,778971.00
1139,Н1,18.16
1139,Н2,30.67
1139,Н3,60.88
1139,Н4,38.69
1139,Н7,468.67
1139,Н9.1,21.23
1139,Н10.1,1.49
1139,Н12,0.00
1139,Ариск0,54691.00
1139,ЛАт,261889.00
1139,ОВм,375856.00
1143,Н1,84.42
1143,Н2,89.95
1143,Н3,90.65
1143,Н4,0.81
1143,Н7,105.25
1143,Н9.1,0.04
1143,Н10.1,0.56
1143,Н12,0.00
1143,Ариск0,10506.00
1143,ЛАт,12422.00
1143,ОВм,13553.00
1144,Н1,17.83
1144,Н2,51.81
1144,Н3,64.44
1144,Н4,89.19
1144,Н7,332.23
1144,Н9.1,0.00
1144,Н10.1,1.33
1144,Н12,0.00
1144,Ариск0,268865.00
1144,ЛАт,446127.00
1144,ОВм,577531.00
1151,Н1,25.81
1151,Н2,139.03
1151,Н3,122.71
1151,Н4,57.38
1151,Н7,247.60
1151,Н9.1,20.79
1151,Н10.1,2.24
1151,Н12,0.00
1151,Ариск0,160527.00
1151,ЛАт,184468.00
1151,ОВм,117411.00
1158,Н1,27.47
1158,Н2,75.79
1158,Н3,103.43
1158,Н4,47.15
1158,Н7,103.86
1158,Н10.1,0.95
1158,Н12,0.05
1158,Ариск0,2021347.00
1158,ЛАт,3172054.00
1158,ОВм,3799548.00
1165,Н1,128.94
1165,Н2,101.40
1165,Н3,183.80
1165,Н4,31.26
1165,Н7,23.71
1165,Н9.1,0.00
1165,Н10.1,0.13
1165,Н12,0.00
1165,Ариск0,217849.00
1165,ЛАт,223519.00
1165,ОВм,121578.00
1166,Н1,23.10
1166,Н2,61.78
1166,Н3,149.65
1166,Н4,37.18
1166,Н7,167.44
1166,Н9.1,24.39
1166,Н10.1,0.35
1166,Н12,0.00
1166,Ариск0,285304.00
1166,ЛАт,538756.00
1166,ОВм,312368.00
1184,Н1,13.73
1184,Н2,115.32
1184,Н3,101.10
1184,Н4,116.32
1184,Н7,305.75
1184,Н9.1,0.08
1184,Н10.1,0.46
1184,Н12,0.00
1184,Ариск0,253594.00
1184,ЛАт,293689.00
1184,ОВм,203255.00
1189,Н1,16.51
1189,Н2,42.77
1189,Н3,86.29
1189,Н4,103.20
1189,Н7,268.01
1189,Н9.1,22.39
1189,Н10.1,1.79
1189,Н12,0.00
1189,Ариск0,1656560.00
1189,ЛАт,1500423.00
1189,ОВм,1627545.00
1197,Н1,32.57
1197,Н2,93.75
1197,Н3,98.44
1197,Н4,69.46
1197,Н7,201.40
1197,Н9.1,0.00
1197,Н10.1,0.00
1197,Н12,0.00
1197,Ариск0,1496502.00
1197,ЛАт,1563297.00
1197,ОВм,1594649.00
1202,Н1,33.59
1202,Н10.1,0.29
1202,Н15,102.63
1202,Н16.1,82.99
1202,Ариск0,28782.00
1203,Н1,62.21
1203,Н2,20.27
1203,Н3,323.18
1203,Н4,15.75
1203,Н7,109.67
1203,Ариск0,9822.00
1203,ЛАт,215596.00
1203,ОВм,48100.00
1222,Н1,20.44
1222,Н2,79.34
1222,Н3,103.83
1222,Н4,63.17
1222,Н7,284.16
1222,Н9.1,0.00
1222,Н10.1,1.23
1222,Н12,0.00
1222,Ариск0,400422.00
1222,ЛАт,407854.00
1222,ОВм,324781.00
1239,Н1,108.64
1239,Н2,74.17
1239,Н3,164.64
1239,Н4,8.41
1239,Н7,63.58
1239,Н9.1,0.00
1239,Н10.1,0.16
1239,Н12,0.00
1239,Ариск0,38089.00
1239,ЛАт,84035.00
1239,ОВм,50961.00
1242,Н1,13.44
1242,Н2,62.03
1242,Н3,73.55
1242,Н4,92.15
1242,Н7,431.06
1242,Н10.1,0.46
1242,Ариск0,4431545.00
1242,ЛАт,6592298.00
1242,ОВм,7431066.00
1244,Н1,124.92
1244,Н2,421.70
1244,Н3,500.25
1244,Н4,20.05
1244,Н7,16.24
1244,Н10.1,0.03
1244,Ариск0,15448.00
1244,ЛАт,83641.00
1244,ОВм,15959.00
1249,Н1,31.34
1249,Н2,84.73
1249,Н3,85.06
1249,Н4,66.68
1249,Н7,41.37
1249,Н9.1,10.99
1249,Н10.1,2.29
1249,Н12,0.00
1249,Ариск0,958917.00
1249,ЛАт,1158232.00
1249,ОВм,1300267.00
1250,Н1,24.10
1250,Н2,67.17
1250,Н3,94.89
1250,Н4,3.21
1250,Н7,211.52
1250,Н9.1,0.00
1250,Н10.1,0.07
1250,Н12,0.00
1250,Ариск0,1137906.00
1250,ЛАт,2461570.00
1250,ОВм,2557469.00
1276,Н1,29.04
1276,Н2,60.53
1276,Н3,86.96
1276,Н4,75.71
1276,Н7,121.10
1276,Н9.1,24.67
1276,Н10.1,1.54
1276,Н12,0.00
1276,Ариск0,694305.00
1276,ЛАт,2234937.00
1276,ОВм,2837598.00
1277,Н1,17.70
1277,Н2,98.10
1277,Н3,92.23
1277,Н4,90.06
1277,Н7,338.20
1277,Н9.1,1.91
1277,Н10.1,1.48
1277,Н12,2.17
1277,Ариск0,273038.00
1277,ЛАт,300911.00
1277,ОВм,241963.00
