REGN,C1_4
1869,7/25/2010
1869,7/31/2010
1896,7/4/2010
1896,7/11/2010
1896,7/18/2010
1896,7/25/2010
1902,7/4/2010
1902,7/11/2010
1902,7/17/2010
1902,7/25/2010
1910,7/3/2010
1910,7/4/2010
1910,7/10/2010
1910,7/11/2010
1910,7/17/2010
1910,7/18/2010
1910,7/24/2010
1910,7/25/2010
1910,7/31/2010
1926,7/3/2010
1926,7/4/2010
1926,7/10/2010
1926,7/11/2010
1926,7/17/2010
1926,7/18/2010
1926,7/24/2010
1926,7/25/2010
1926,7/31/2010
1928,7/3/2010
1928,7/4/2010
1928,7/10/2010
1928,7/11/2010
1928,7/17/2010
1928,7/18/2010
1928,7/24/2010
1928,7/25/2010
1943,7/4/2010
1943,7/11/2010
1943,7/18/2010
1943,7/25/2010
1948,7/4/2010
1948,7/11/2010
1948,7/18/2010
1948,7/25/2010
1949,7/3/2010
1949,7/4/2010
1949,7/10/2010
1949,7/18/2010
1949,7/24/2010
1949,7/25/2010
1949,7/31/2010
1950,7/4/2010
1950,7/11/2010
1950,7/18/2010
1950,7/25/2010
1951,7/3/2010
1951,7/4/2010
1951,7/10/2010
1951,7/11/2010
1951,7/17/2010
1951,7/18/2010
1951,7/24/2010
1951,7/25/2010
1951,7/31/2010
1956,7/3/2010
1956,7/4/2010
1956,7/10/2010
1956,7/11/2010
1956,7/17/2010
1956,7/18/2010
1956,7/24/2010
1956,7/25/2010
1956,7/31/2010
1966,7/3/2010
1966,7/4/2010
1966,7/10/2010
1966,7/11/2010
1966,7/17/2010
1966,7/18/2010
1966,7/24/2010
1966,7/25/2010
1966,7/31/2010
1967,7/3/2010
1967,7/4/2010
1967,7/10/2010
1967,7/11/2010
1967,7/17/2010
1967,7/18/2010
1967,7/24/2010
1967,7/25/2010
1967,7/31/2010
1968,7/4/2010
1968,7/11/2010
1968,7/18/2010
1968,7/25/2010
1973,7/3/2010
1973,7/4/2010
1973,7/10/2010
1973,7/11/2010
1973,7/17/2010
1973,7/18/2010
1973,7/24/2010
1973,7/25/2010
1973,7/31/2010
1991,7/4/2010
1991,7/11/2010
1991,7/18/2010
1991,7/25/2010
2011,7/3/2010
2011,7/4/2010
2011,7/10/2010
2011,7/11/2010
2011,7/17/2010
2011,7/18/2010
2011,7/24/2010
2011,7/25/2010
2011,7/31/2010
2015,7/3/2010
2015,7/4/2010
2015,7/10/2010
2015,7/11/2010
2015,7/17/2010
2015,7/18/2010
2015,7/24/2010
2015,7/25/2010
2015,7/31/2010
2027,7/3/2010
2027,7/4/2010
2027,7/10/2010
2027,7/11/2010
2027,7/17/2010
2027,7/18/2010
2027,7/24/2010
2027,7/25/2010
2027,7/31/2010
2029,7/3/2010
2029,7/4/2010
2029,7/10/2010
2029,7/11/2010
2029,7/17/2010
2029,7/18/2010
2029,7/24/2010
2029,7/25/2010
2050,7/3/2010
2050,7/4/2010
2050,7/10/2010
2050,7/11/2010
2050,7/17/2010
2050,7/18/2010
2050,7/24/2010
2050,7/25/2010
2050,7/31/2010
2051,7/3/2010
2051,7/4/2010
2051,7/10/2010
2051,7/11/2010
2051,7/17/2010
2051,7/18/2010
2051,7/24/2010
2051,7/25/2010
2051,7/31/2010
2055,7/3/2010
2055,7/4/2010
2055,7/10/2010
2055,7/11/2010
2055,7/17/2010
2055,7/18/2010
2055,7/24/2010
2055,7/25/2010
2055,7/31/2010
2063,7/3/2010
2063,7/4/2010
2063,7/10/2010
2063,7/11/2010
2063,7/17/2010
2063,7/18/2010
2063,7/24/2010
2063,7/25/2010
2063,7/31/2010
2065,7/4/2010
2065,7/11/2010
2065,7/18/2010
2065,7/25/2010
2073,7/3/2010
2073,7/4/2010
2073,7/10/2010
2073,7/11/2010
2073,7/17/2010
2073,7/18/2010
2073,7/24/2010
2073,7/25/2010
2073,7/31/2010
2085,7/3/2010
2085,7/4/2010
2085,7/10/2010
2085,7/11/2010
2085,7/17/2010
2085,7/18/2010
2085,7/24/2010
2085,7/25/2010
2098,7/3/2010
2098,7/4/2010
2098,7/10/2010
2098,7/11/2010
2098,7/17/2010
2098,7/18/2010
2098,7/24/2010
2098,7/25/2010
2098,7/26/2010
2098,7/31/2010
2103,7/4/2010
2103,7/11/2010
2103,7/18/2010
2103,7/25/2010
2123,7/4/2010
2123,7/11/2010
2123,7/18/2010
2123,7/25/2010
2145,7/3/2010
2145,7/4/2010
2145,7/10/2010
2145,7/11/2010
2145,7/17/2010
2145,7/18/2010
2145,7/24/2010
2145,7/25/2010
2145,7/31/2010
2152,7/3/2010
2152,7/4/2010
2152,7/10/2010
2152,7/11/2010
2152,7/17/2010
2152,7/18/2010
2152,7/24/2010
2152,7/25/2010
2152,7/31/2010
2156,7/3/2010
2156,7/4/2010
2156,7/10/2010
2156,7/11/2010
2156,7/17/2010
2156,7/18/2010
2156,7/24/2010
2156,7/25/2010
2156,7/31/2010
2157,7/3/2010
2157,7/4/2010
2157,7/10/2010
2157,7/11/2010
2157,7/17/2010
2157,7/18/2010
2157,7/24/2010
2157,7/25/2010
2157,7/31/2010
2158,7/3/2010
2158,7/4/2010
2158,7/10/2010
2158,7/11/2010
2158,7/17/2010
2158,7/18/2010
2158,7/24/2010
2158,7/25/2010
2167,7/3/2010
2167,7/4/2010
2167,7/10/2010
2167,7/11/2010
2167,7/17/2010
2167,7/18/2010
2167,7/24/2010
2167,7/25/2010
2167,7/31/2010
2170,7/3/2010
2170,7/4/2010
2170,7/10/2010
2170,7/11/2010
2170,7/17/2010
2170,7/18/2010
2170,7/24/2010
2170,7/25/2010
2170,7/31/2010
2174,7/3/2010
2174,7/4/2010
2174,7/10/2010
2174,7/11/2010
2174,7/17/2010
2174,7/18/2010
2174,7/24/2010
2174,7/25/2010
2174,7/31/2010
2192,7/3/2010
2192,7/4/2010
2192,7/10/2010
2192,7/11/2010
2192,7/17/2010
2192,7/18/2010
2192,7/24/2010
2192,7/25/2010
2192,7/31/2010
2207,7/3/2010
2207,7/4/2010
2207,7/10/2010
2207,7/11/2010
2207,7/17/2010
2207,7/18/2010
2207,7/24/2010
2207,7/25/2010
2207,7/31/2010
2216,7/4/2010
2216,7/11/2010
2216,7/18/2010
2216,7/25/2010
2232,7/3/2010
2232,7/4/2010
2232,7/10/2010
2232,7/11/2010
2232,7/17/2010
2232,7/18/2010
2232,7/24/2010
2232,7/25/2010
2232,7/26/2010
2232,7/31/2010
2244,7/3/2010
2244,7/4/2010
2244,7/10/2010
2244,7/11/2010
2244,7/17/2010
2244,7/18/2010
2244,7/24/2010
2244,7/25/2010
2244,7/31/2010
2245,7/3/2010
2245,7/4/2010
2245,7/10/2010
2245,7/11/2010
2245,7/17/2010
2245,7/18/2010
2245,7/24/2010
2245,7/25/2010
2245,7/31/2010
2249,7/3/2010
2249,7/4/2010
2249,7/10/2010
2249,7/11/2010
2249,7/17/2010
2249,7/18/2010
2249,7/24/2010
2249,7/25/2010
2252,7/3/2010
2252,7/4/2010
2252,7/10/2010
2252,7/11/2010
2252,7/17/2010
2252,7/18/2010
2252,7/24/2010
2252,7/25/2010
2252,7/31/2010
2253,7/3/2010
2253,7/4/2010
2253,7/10/2010
2253,7/11/2010
2253,7/17/2010
2253,7/18/2010
2253,7/24/2010
2253,7/25/2010
2254,7/4/2010
2254,7/11/2010
2254,7/18/2010
2254,7/25/2010
2258,7/3/2010
2258,7/4/2010
2258,7/10/2010
2258,7/11/2010
2258,7/17/2010
2258,7/18/2010
2258,7/24/2010
2258,7/25/2010
2258,7/31/2010
2264,7/3/2010
2264,7/4/2010
2264,7/10/2010
2264,7/11/2010
2264,7/17/2010
2264,7/18/2010
2264,7/24/2010
2264,7/25/2010
2264,7/31/2010
2269,7/3/2010
2269,7/4/2010
2269,7/10/2010
2269,7/11/2010
2269,7/17/2010
2269,7/18/2010
2269,7/24/2010
2269,7/25/2010
2269,7/31/2010
2271,7/4/2010
2271,7/11/2010
2271,7/18/2010
2271,7/25/2010
2272,7/3/2010
2272,7/4/2010
2272,7/10/2010
2272,7/11/2010
2272,7/17/2010
2272,7/18/2010
2272,7/24/2010
2272,7/25/2010
2272,7/31/2010
2274,7/4/2010
2274,7/11/2010
2274,7/18/2010
2274,7/25/2010
2285,7/4/2010
2285,7/11/2010
2285,7/18/2010
2285,7/25/2010
2299,7/3/2010
2299,7/4/2010
2299,7/10/2010
2299,7/11/2010
2299,7/17/2010
2299,7/18/2010
2299,7/24/2010
2299,7/25/2010
2299,7/31/2010
2302,7/3/2010
2302,7/4/2010
2302,7/10/2010
2302,7/11/2010
2302,7/17/2010
2302,7/18/2010
2302,7/24/2010
2302,7/25/2010
2302,7/31/2010
2313,7/3/2010
2313,7/4/2010
2313,7/10/2010
2313,7/11/2010
2313,7/17/2010
2313,7/18/2010
2313,7/24/2010
2313,7/25/2010
2313,7/31/2010
2330,7/3/2010
2330,7/4/2010
2330,7/10/2010
2330,7/11/2010
2330,7/17/2010
2330,7/18/2010
2330,7/24/2010
2330,7/25/2010
2330,7/31/2010
2337,7/3/2010
2337,7/4/2010
2337,7/10/2010
2337,7/11/2010
2337,7/17/2010
2337,7/18/2010
2337,7/24/2010
2337,7/25/2010
2337,7/31/2010
2347,7/3/2010
2347,7/4/2010
2347,7/10/2010
2347,7/11/2010
2347,7/17/2010
2347,7/18/2010
2347,7/24/2010
2347,7/25/2010
2347,7/31/2010
2360,7/4/2010
2360,7/11/2010
2360,7/18/2010
2360,7/25/2010
2368,7/3/2010
2368,7/4/2010
2368,7/10/2010
2368,7/11/2010
2368,7/17/2010
2368,7/18/2010
2368,7/24/2010
2368,7/25/2010
2368,7/31/2010
2382,7/4/2010
2382,7/11/2010
2382,7/18/2010
2382,7/25/2010
2384,7/4/2010
2384,7/11/2010
2384,7/18/2010
2384,7/25/2010
2384,7/31/2010
2388,7/4/2010
2388,7/11/2010
2388,7/18/2010
2388,7/25/2010
2390,7/3/2010
2390,7/4/2010
2390,7/10/2010
2390,7/11/2010
2390,7/17/2010
2390,7/18/2010
2390,7/24/2010
2390,7/25/2010
2390,7/31/2010
2401,7/3/2010
2401,7/4/2010
2401,7/10/2010
2401,7/11/2010
2401,7/17/2010
2401,7/18/2010
2401,7/24/2010
2401,7/25/2010
2401,7/31/2010
2403,7/3/2010
2403,7/4/2010
2403,7/10/2010
2403,7/11/2010
2403,7/17/2010
2403,7/18/2010
2403,7/24/2010
2403,7/25/2010
2403,7/31/2010
2404,7/3/2010
2404,7/4/2010
2404,7/10/2010
2404,7/11/2010
2404,7/17/2010
2404,7/18/2010
2404,7/24/2010
2404,7/25/2010
2404,7/31/2010
2407,7/3/2010
2407,7/4/2010
2407,7/10/2010
2407,7/11/2010
2407,7/17/2010
2407,7/18/2010
2407,7/24/2010
2407,7/25/2010
2407,7/26/2010
2410,7/3/2010
2410,7/4/2010
2410,7/10/2010
2410,7/11/2010
2410,7/17/2010
2410,7/18/2010
2410,7/24/2010
2410,7/25/2010
2410,7/31/2010
2428,7/3/2010
2428,7/4/2010
2428,7/10/2010
2428,7/11/2010
2428,7/17/2010
2428,7/18/2010
2428,7/24/2010
2428,7/25/2010
2428,7/31/2010
2435,7/3/2010
2435,7/4/2010
2435,7/10/2010
2435,7/11/2010
2435,7/17/2010
2435,7/18/2010
2435,7/24/2010
2435,7/25/2010
2435,7/26/2010
2435,7/31/2010
2436,7/3/2010
2436,7/4/2010
2436,7/10/2010
2436,7/11/2010
2436,7/17/2010
2436,7/18/2010
2436,7/24/2010
2436,7/25/2010
2436,7/31/2010
2443,7/4/2010
2443,7/11/2010
2443,7/18/2010
2443,7/25/2010
2455,7/3/2010
2455,7/4/2010
2455,7/10/2010
2455,7/11/2010
2455,7/17/2010
2455,7/18/2010
2455,7/24/2010
2455,7/25/2010
2455,7/31/2010
2462,7/3/2010
2462,7/4/2010
2462,7/10/2010
2462,7/11/2010
2462,7/17/2010
2462,7/18/2010
2462,7/24/2010
2462,7/25/2010
2462,7/31/2010
2480,7/3/2010
2480,7/4/2010
2480,7/10/2010
2480,7/11/2010
2480,7/17/2010
2480,7/18/2010
2480,7/24/2010
2480,7/25/2010
2484,7/3/2010
2484,7/4/2010
2484,7/10/2010
2484,7/11/2010
2484,7/17/2010
2484,7/18/2010
2484,7/24/2010
2484,7/25/2010
2484,7/31/2010
2490,7/4/2010
2490,7/11/2010
2490,7/18/2010
2490,7/25/2010
2491,7/3/2010
2491,7/4/2010
2491,7/10/2010
2491,7/11/2010
2491,7/17/2010
2491,7/18/2010
2491,7/24/2010
2491,7/25/2010
2491,7/26/2010
2491,7/31/2010
2494,7/3/2010
2494,7/4/2010
2494,7/10/2010
2494,7/11/2010
2494,7/17/2010
2494,7/18/2010
2494,7/24/2010
2494,7/25/2010
2494,7/31/2010
2495,7/3/2010
2495,7/4/2010
2495,7/10/2010
2495,7/11/2010
2495,7/17/2010
2495,7/18/2010
2495,7/24/2010
2495,7/25/2010
2495,7/31/2010
2499,7/3/2010
2499,7/4/2010
2499,7/10/2010
2499,7/11/2010
2499,7/17/2010
2499,7/18/2010
2499,7/24/2010
2499,7/25/2010
2499,7/31/2010
2503,7/3/2010
2503,7/4/2010
2503,7/10/2010
2503,7/11/2010
2503,7/17/2010
2503,7/18/2010
2503,7/24/2010
2503,7/25/2010
2503,7/31/2010
2506,7/3/2010
2506,7/4/2010
2506,7/10/2010
2506,7/11/2010
2506,7/17/2010
2506,7/18/2010
2506,7/24/2010
2506,7/25/2010
2506,7/31/2010
2518,7/4/2010
2518,7/11/2010
2518,7/18/2010
2518,7/25/2010
2519,7/4/2010
2519,7/11/2010
2519,7/18/2010
2519,7/25/2010
2524,7/3/2010
2524,7/4/2010
2524,7/10/2010
2524,7/11/2010
2524,7/17/2010
2524,7/18/2010
2524,7/24/2010
2524,7/25/2010
2524,7/31/2010
2529,7/4/2010
2529,7/11/2010
2529,7/18/2010
2529,7/25/2010
2530,7/3/2010
2530,7/4/2010
2530,7/10/2010
2530,7/11/2010
2530,7/17/2010
2530,7/18/2010
2530,7/24/2010
2530,7/25/2010
2530,7/31/2010
2537,7/3/2010
2537,7/4/2010
2537,7/10/2010
2537,7/11/2010
2537,7/17/2010
2537,7/18/2010
2537,7/24/2010
2537,7/25/2010
2537,7/31/2010
2539,7/3/2010
2539,7/4/2010
2539,7/10/2010
2539,7/11/2010
2539,7/17/2010
2539,7/18/2010
2539,7/24/2010
2539,7/25/2010
2539,7/31/2010
2546,7/3/2010
2546,7/4/2010
2546,7/10/2010
2546,7/11/2010
2546,7/17/2010
2546,7/18/2010
2546,7/24/2010
2546,7/25/2010
2546,7/31/2010
2548,7/3/2010
2548,7/4/2010
2548,7/10/2010
2548,7/11/2010
2548,7/17/2010
2548,7/18/2010
2548,7/24/2010
2548,7/25/2010
2554,7/3/2010
2554,7/4/2010
2554,7/10/2010
2554,7/11/2010
2554,7/17/2010
2554,7/18/2010
2554,7/24/2010
2554,7/25/2010
2554,7/31/2010
2555,7/4/2010
2555,7/11/2010
2555,7/18/2010
2555,7/25/2010
2557,7/3/2010
2557,7/4/2010
2557,7/10/2010
2557,7/11/2010
2557,7/17/2010
2557,7/18/2010
2557,7/24/2010
2557,7/25/2010
2557,7/31/2010
2559,7/3/2010
2559,7/4/2010
2559,7/10/2010
2559,7/11/2010
2559,7/17/2010
2559,7/18/2010
2559,7/24/2010
2559,7/25/2010
2559,7/31/2010
2564,7/4/2010
2564,7/11/2010
2564,7/18/2010
2564,7/25/2010
2568,7/3/2010
2568,7/4/2010
2568,7/17/2010
2568,7/18/2010
2568,7/24/2010
2568,7/25/2010
2568,7/31/2010
2571,7/3/2010
2571,7/4/2010
2571,7/10/2010
2571,7/11/2010
2571,7/17/2010
2571,7/18/2010
2571,7/24/2010
2571,7/25/2010
2593,7/3/2010
2593,7/4/2010
2593,7/10/2010
2593,7/11/2010
2593,7/17/2010
2593,7/18/2010
2593,7/24/2010
2593,7/25/2010
2593,7/31/2010
2594,7/3/2010
2594,7/4/2010
2594,7/10/2010
2594,7/11/2010
2594,7/17/2010
2594,7/18/2010
2594,7/24/2010
2594,7/25/2010
2594,7/31/2010
2598,7/3/2010
2598,7/4/2010
2598,7/10/2010
2598,7/11/2010
2598,7/17/2010
2598,7/18/2010
2598,7/24/2010
2598,7/25/2010
2598,7/31/2010
2602,7/4/2010
2602,7/11/2010
2602,7/18/2010
2602,7/25/2010
2604,7/3/2010
2604,7/4/2010
2604,7/10/2010
2604,7/11/2010
2604,7/17/2010
2604,7/18/2010
2604,7/24/2010
2604,7/25/2010
2604,7/31/2010
2607,7/3/2010
2607,7/4/2010
2607,7/10/2010
2607,7/11/2010
2607,7/17/2010
2607,7/18/2010
2607,7/24/2010
2607,7/25/2010
2607,7/31/2010
2609,7/4/2010
2609,7/11/2010
2609,7/18/2010
2609,7/25/2010
2611,7/3/2010
2611,7/4/2010
2611,7/10/2010
2611,7/11/2010
2611,7/17/2010
2611,7/18/2010
2611,7/24/2010
2611,7/25/2010
2611,7/31/2010
2617,7/3/2010
2617,7/4/2010
2617,7/10/2010
2617,7/11/2010
2617,7/17/2010
2617,7/18/2010
2617,7/24/2010
2617,7/25/2010
2617,7/31/2010
2626,7/3/2010
2626,7/4/2010
2626,7/10/2010
2626,7/11/2010
2626,7/17/2010
2626,7/18/2010
2626,7/24/2010
2626,7/25/2010
2626,7/31/2010
2627,7/3/2010
2627,7/4/2010
2627,7/10/2010
2627,7/11/2010
2627,7/17/2010
2627,7/18/2010
2627,7/24/2010
2627,7/25/2010
2627,7/31/2010
2645,7/4/2010
2645,7/11/2010
2645,7/18/2010
2645,7/25/2010
2654,7/3/2010
2654,7/4/2010
2654,7/10/2010
2654,7/11/2010
2654,7/17/2010
2654,7/18/2010
2654,7/24/2010
2654,7/25/2010
2654,7/31/2010
2655,7/3/2010
2655,7/4/2010
2655,7/10/2010
2655,7/11/2010
2655,7/17/2010
2655,7/18/2010
2655,7/24/2010
2655,7/25/2010
2655,7/31/2010
2657,7/3/2010
2657,7/4/2010
2657,7/10/2010
2657,7/11/2010
2657,7/17/2010
2657,7/18/2010
2657,7/24/2010
2657,7/25/2010
2657,7/31/2010
2659,7/3/2010
2659,7/4/2010
2659,7/10/2010
2659,7/11/2010
2659,7/17/2010
2659,7/18/2010
2659,7/24/2010
2659,7/25/2010
2659,7/31/2010
2664,7/3/2010
2664,7/4/2010
2664,7/10/2010
2664,7/11/2010
2664,7/17/2010
2664,7/18/2010
2664,7/24/2010
2664,7/25/2010
2664,7/31/2010
2670,7/3/2010
2670,7/4/2010
2670,7/10/2010
2670,7/11/2010
2670,7/17/2010
2670,7/18/2010
2670,7/24/2010
2670,7/25/2010
2670,7/31/2010
2684,7/3/2010
2684,7/4/2010
2684,7/10/2010
2684,7/11/2010
2684,7/17/2010
2684,7/18/2010
2684,7/24/2010
2684,7/25/2010
2684,7/31/2010
2696,7/3/2010
2696,7/4/2010
2696,7/10/2010
2696,7/11/2010
2696,7/17/2010
2696,7/18/2010
2696,7/24/2010
2696,7/25/2010
2696,7/31/2010
2697,7/3/2010
2697,7/4/2010
2697,7/10/2010
2697,7/11/2010
2697,7/17/2010
2697,7/18/2010
2697,7/24/2010
2697,7/25/2010
2697,7/31/2010
2699,7/3/2010
2699,7/4/2010
2699,7/10/2010
2699,7/11/2010
2699,7/17/2010
2699,7/18/2010
2699,7/24/2010
2699,7/25/2010
2699,7/31/2010
2704,7/3/2010
2704,7/4/2010
2704,7/10/2010
2704,7/11/2010
2704,7/17/2010
2704,7/18/2010
2704,7/24/2010
2704,7/25/2010
2704,7/31/2010
2707,7/3/2010
2707,7/4/2010
2707,7/10/2010
2707,7/11/2010
2707,7/17/2010
2707,7/18/2010
2707,7/24/2010
2707,7/25/2010
2707,7/31/2010
2721,7/4/2010
2721,7/11/2010
2721,7/18/2010
2721,7/25/2010
2722,7/3/2010
2722,7/4/2010
2722,7/10/2010
2722,7/11/2010
2722,7/17/2010
2722,7/18/2010
2722,7/24/2010
2722,7/25/2010
2722,7/31/2010
2728,7/3/2010
2728,7/4/2010
2728,7/10/2010
2728,7/11/2010
2728,7/17/2010
2728,7/18/2010
2728,7/24/2010
2728,7/25/2010
2728,7/31/2010
2729,7/3/2010
2729,7/4/2010
2729,7/10/2010
2729,7/11/2010
2729,7/17/2010
2729,7/18/2010
2729,7/24/2010
2729,7/25/2010
2729,7/31/2010
2733,7/4/2010
2733,7/11/2010
2733,7/18/2010
2733,7/25/2010
2738,7/3/2010
2738,7/4/2010
2738,7/10/2010
2738,7/11/2010
2738,7/17/2010
2738,7/18/2010
2738,7/24/2010
2738,7/25/2010
2738,7/31/2010
2742,7/3/2010
2742,7/4/2010
2742,7/10/2010
2742,7/11/2010
2742,7/17/2010
2742,7/18/2010
2742,7/24/2010
2742,7/25/2010
2742,7/31/2010
2743,7/3/2010
2743,7/4/2010
2743,7/10/2010
2743,7/11/2010
2743,7/17/2010
2743,7/18/2010
2743,7/24/2010
2743,7/25/2010
2743,7/31/2010
2746,7/3/2010
2746,7/4/2010
2746,7/10/2010
2746,7/11/2010
2746,7/17/2010
2746,7/18/2010
2746,7/24/2010
2746,7/25/2010
2746,7/31/2010
2747,7/3/2010
2747,7/4/2010
2747,7/10/2010
2747,7/11/2010
2747,7/17/2010
2747,7/18/2010
2747,7/24/2010
2747,7/25/2010
2747,7/31/2010
2749,7/3/2010
2749,7/4/2010
2749,7/10/2010
2749,7/11/2010
2749,7/17/2010
2749,7/18/2010
2749,7/24/2010
2749,7/25/2010
2749,7/31/2010
2755,7/3/2010
2755,7/4/2010
2755,7/10/2010
2755,7/11/2010
2755,7/17/2010
2755,7/18/2010
2755,7/24/2010
2755,7/25/2010
2755,7/31/2010
2756,7/3/2010
2756,7/4/2010
2756,7/10/2010
2756,7/11/2010
2756,7/17/2010
2756,7/18/2010
2756,7/24/2010
2756,7/25/2010
2756,7/31/2010
2761,7/3/2010
2761,7/4/2010
2761,7/10/2010
2761,7/11/2010
2761,7/17/2010
2761,7/18/2010
2761,7/24/2010
2761,7/25/2010
2761,7/26/2010
2761,7/31/2010
2768,7/3/2010
2768,7/4/2010
2768,7/10/2010
2768,7/11/2010
2768,7/17/2010
2768,7/18/2010
2768,7/24/2010
2768,7/25/2010
2768,7/31/2010
2772,7/3/2010
2772,7/4/2010
2772,7/10/2010
2772,7/11/2010
2772,7/17/2010
2772,7/18/2010
2772,7/24/2010
2772,7/25/2010
2772,7/31/2010
2776,7/3/2010
2776,7/4/2010
2776,7/10/2010
2776,7/11/2010
2776,7/17/2010
2776,7/18/2010
2776,7/24/2010
2776,7/25/2010
2776,7/31/2010
2782,7/4/2010
2782,7/11/2010
2782,7/18/2010
2782,7/25/2010
2789,7/3/2010
2789,7/4/2010
2789,7/10/2010
2789,7/11/2010
2789,7/17/2010
2789,7/18/2010
2789,7/24/2010
2789,7/25/2010
2789,7/31/2010
2794,7/3/2010
2794,7/4/2010
2794,7/10/2010
2794,7/11/2010
2794,7/17/2010
2794,7/18/2010
2794,7/24/2010
2794,7/25/2010
2794,7/31/2010
2795,7/3/2010
2795,7/4/2010
2795,7/10/2010
2795,7/11/2010
2795,7/17/2010
2795,7/18/2010
2795,7/24/2010
2795,7/25/2010
2795,7/31/2010
2796,7/3/2010
2796,7/4/2010
2796,7/10/2010
2796,7/11/2010
2796,7/17/2010
2796,7/18/2010
2796,7/24/2010
2796,7/25/2010
2796,7/31/2010
2798,7/4/2010
2798,7/11/2010
2798,7/18/2010
2798,7/25/2010
2799,7/4/2010
2799,7/11/2010
2799,7/18/2010
2799,7/25/2010
2802,7/3/2010
2802,7/4/2010
2802,7/10/2010
2802,7/11/2010
2802,7/17/2010
2802,7/18/2010
2802,7/24/2010
2802,7/25/2010
2802,7/31/2010
2810,7/3/2010
2810,7/4/2010
2810,7/10/2010
2810,7/11/2010
2810,7/17/2010
2810,7/18/2010
2810,7/24/2010
2810,7/25/2010
2810,7/31/2010
2816,7/3/2010
2816,7/4/2010
2816,7/10/2010
2816,7/11/2010
2816,7/17/2010
2816,7/18/2010
2816,7/24/2010
2816,7/25/2010
2816,7/31/2010
2827,7/3/2010
2827,7/4/2010
2827,7/10/2010
2827,7/11/2010
2827,7/17/2010
2827,7/18/2010
2827,7/24/2010
2827,7/25/2010
2827,7/31/2010
2830,7/4/2010
2830,7/11/2010
2830,7/18/2010
2830,7/25/2010
2838,7/3/2010
2838,7/4/2010
2838,7/10/2010
2838,7/11/2010
2838,7/17/2010
2838,7/18/2010
2838,7/24/2010
2838,7/25/2010
2838,7/31/2010
2842,7/3/2010
2842,7/4/2010
2842,7/10/2010
2842,7/11/2010
2842,7/17/2010
2842,7/18/2010
2842,7/24/2010
2842,7/25/2010
2842,7/31/2010
2843,7/3/2010
2843,7/4/2010
2843,7/10/2010
2843,7/11/2010
2843,7/17/2010
2843,7/18/2010
2843,7/24/2010
2843,7/25/2010
2843,7/31/2010
2846,7/4/2010
2846,7/11/2010
2846,7/18/2010
2846,7/25/2010
2851,7/3/2010
2851,7/4/2010
2851,7/10/2010
2851,7/11/2010
2851,7/17/2010
2851,7/18/2010
2851,7/24/2010
2851,7/25/2010
2851,7/31/2010
2859,7/3/2010
2859,7/4/2010
2859,7/10/2010
2859,7/11/2010
2859,7/17/2010
2859,7/18/2010
2859,7/24/2010
2859,7/25/2010
2859,7/31/2010
2862,7/3/2010
2862,7/4/2010
2862,7/10/2010
2862,7/11/2010
2862,7/17/2010
2862,7/18/2010
2862,7/24/2010
2862,7/25/2010
2862,7/26/2010
2862,7/31/2010
2863,7/3/2010
2863,7/4/2010
2863,7/10/2010
2863,7/11/2010
2863,7/17/2010
2863,7/18/2010
2863,7/24/2010
2863,7/25/2010
2863,7/31/2010
2865,7/4/2010
2865,7/11/2010
2865,7/18/2010
2865,7/25/2010
2866,7/3/2010
2866,7/4/2010
2866,7/10/2010
2866,7/11/2010
2866,7/17/2010
2866,7/18/2010
2866,7/24/2010
2866,7/25/2010
2866,7/26/2010
2866,7/31/2010
2868,7/3/2010
2868,7/4/2010
2868,7/10/2010
2868,7/11/2010
2868,7/17/2010
2868,7/18/2010
2868,7/24/2010
2868,7/25/2010
2868,7/31/2010
2873,7/3/2010
2873,7/4/2010
2873,7/10/2010
2873,7/11/2010
2873,7/17/2010
2873,7/18/2010
2873,7/24/2010
2873,7/25/2010
2873,7/31/2010
2877,7/3/2010
2877,7/4/2010
2877,7/10/2010
2877,7/11/2010
2877,7/17/2010
2877,7/18/2010
2877,7/24/2010
2877,7/25/2010
2877,7/31/2010
2880,7/4/2010
2880,7/11/2010
2880,7/18/2010
2880,7/25/2010
2883,7/4/2010
2883,7/11/2010
2883,7/18/2010
2883,7/25/2010
2884,7/3/2010
2884,7/4/2010
2884,7/10/2010
2884,7/11/2010
2884,7/17/2010
2884,7/18/2010
2884,7/24/2010
2884,7/25/2010
2884,7/31/2010
2888,7/3/2010
2888,7/4/2010
2888,7/10/2010
2888,7/11/2010
2888,7/17/2010
2888,7/18/2010
2888,7/24/2010
2888,7/25/2010
2888,7/31/2010
2897,7/3/2010
2897,7/4/2010
2897,7/10/2010
2897,7/11/2010
2897,7/17/2010
2897,7/18/2010
2897,7/24/2010
2897,7/25/2010
2898,7/3/2010
2898,7/4/2010
2898,7/10/2010
2898,7/11/2010
2898,7/17/2010
2898,7/18/2010
2898,7/24/2010
2898,7/25/2010
2898,7/31/2010
2902,7/3/2010
2902,7/4/2010
2902,7/10/2010
2902,7/11/2010
2902,7/17/2010
2902,7/18/2010
2902,7/24/2010
2902,7/25/2010
2902,7/31/2010
2913,7/4/2010
2913,7/11/2010
2913,7/18/2010
2913,7/25/2010
2914,7/3/2010
2914,7/4/2010
2914,7/10/2010
2914,7/11/2010
2914,7/17/2010
2914,7/18/2010
2914,7/24/2010
2914,7/25/2010
2914,7/31/2010
2917,7/3/2010
