REGN,C1_5
1407,2/23/2011
1407,2/26/2011
1407,2/27/2011
1414,2/5/2011
1414,2/6/2011
1414,2/12/2011
1414,2/13/2011
1414,2/19/2011
1414,2/20/2011
1414,2/23/2011
1414,2/26/2011
1414,2/27/2011
1415,2/5/2011
1415,2/6/2011
1415,2/12/2011
1415,2/13/2011
1415,2/19/2011
1415,2/20/2011
1415,2/23/2011
1415,2/26/2011
1415,2/27/2011
1439,2/5/2011
1439,2/6/2011
1439,2/12/2011
1439,2/13/2011
1439,2/19/2011
1439,2/20/2011
1439,2/23/2011
1439,2/26/2011
1439,2/27/2011
1441,2/5/2011
1441,2/6/2011
1441,2/12/2011
1441,2/13/2011
1441,2/19/2011
1441,2/20/2011
1441,2/23/2011
1441,2/26/2011
1441,2/27/2011
1455,2/23/2011
1459,2/6/2011
1459,2/13/2011
1459,2/20/2011
1459,2/23/2011
1459,2/27/2011
1478,2/5/2011
1478,2/6/2011
1478,2/12/2011
1478,2/13/2011
1478,2/19/2011
1478,2/20/2011
1478,2/23/2011
1478,2/26/2011
1478,2/27/2011
1555,2/5/2011
1555,2/6/2011
1555,2/12/2011
1555,2/13/2011
1555,2/19/2011
1555,2/20/2011
1555,2/23/2011
1555,2/26/2011
1555,2/27/2011
1574,2/23/2011
1586,2/5/2011
1586,2/6/2011
1586,2/12/2011
1586,2/13/2011
1586,2/19/2011
1586,2/20/2011
1586,2/23/2011
1586,2/26/2011
1586,2/27/2011
1598,2/5/2011
1598,2/6/2011
1598,2/12/2011
1598,2/13/2011
1598,2/19/2011
1598,2/20/2011
1598,2/23/2011
1598,2/26/2011
1598,2/27/2011
1614,2/5/2011
1614,2/6/2011
1614,2/12/2011
1614,2/13/2011
1614,2/19/2011
1614,2/20/2011
1614,2/23/2011
1614,2/26/2011
1614,2/27/2011
1617,2/6/2011
1617,2/13/2011
1617,2/20/2011
1617,2/27/2011
1618,2/5/2011
1618,2/6/2011
1618,2/12/2011
1618,2/13/2011
1618,2/19/2011
1618,2/20/2011
1618,2/23/2011
1618,2/26/2011
1618,2/27/2011
1626,2/5/2011
1626,2/6/2011
1626,2/12/2011
1626,2/13/2011
1626,2/19/2011
1626,2/20/2011
1626,2/23/2011
1626,2/26/2011
1626,2/27/2011
1627,2/5/2011
1627,2/6/2011
1627,2/12/2011
1627,2/13/2011
1627,2/19/2011
1627,2/20/2011
1627,2/23/2011
1627,2/26/2011
1627,2/27/2011
1635,2/6/2011
1635,2/13/2011
1635,2/20/2011
1635,2/27/2011
1639,2/5/2011
1639,2/6/2011
1639,2/12/2011
1639,2/13/2011
1639,2/19/2011
1639,2/20/2011
1639,2/23/2011
1639,2/26/2011
1639,2/27/2011
1640,2/5/2011
1640,2/6/2011
1640,2/12/2011
1640,2/13/2011
1640,2/19/2011
1640,2/20/2011
1640,2/23/2011
1640,2/26/2011
1640,2/27/2011
1657,2/5/2011
1657,2/6/2011
1657,2/12/2011
1657,2/13/2011
1657,2/19/2011
1657,2/20/2011
1657,2/23/2011
1657,2/26/2011
1657,2/27/2011
1659,2/6/2011
1659,2/13/2011
1659,2/20/2011
1659,2/23/2011
1659,2/27/2011
1661,2/5/2011
1661,2/6/2011
1661,2/12/2011
1661,2/13/2011
1661,2/19/2011
1661,2/20/2011
1661,2/23/2011
1661,2/26/2011
1661,2/27/2011
1663,2/6/2011
1663,2/13/2011
1663,2/20/2011
1663,2/23/2011
1663,2/27/2011
1673,2/5/2011
1673,2/6/2011
1673,2/12/2011
1673,2/13/2011
1673,2/19/2011
1673,2/20/2011
1673,2/23/2011
1673,2/26/2011
1673,2/27/2011
1679,2/5/2011
1679,2/6/2011
1679,2/12/2011
1679,2/13/2011
1679,2/19/2011
1679,2/20/2011
1679,2/23/2011
1679,2/26/2011
1679,2/27/2011
1680,2/5/2011
1680,2/6/2011
1680,2/12/2011
1680,2/13/2011
1680,2/19/2011
1680,2/20/2011
1680,2/23/2011
1680,2/26/2011
1680,2/27/2011
1684,2/5/2011
1684,2/6/2011
1684,2/12/2011
1684,2/13/2011
1684,2/19/2011
1684,2/20/2011
1684,2/23/2011
1684,2/26/2011
1684,2/27/2011
1701,2/6/2011
1701,2/13/2011
1701,2/20/2011
1701,2/23/2011
1701,2/27/2011
1704,2/5/2011
1704,2/6/2011
1704,2/12/2011
1704,2/13/2011
1704,2/19/2011
1704,2/20/2011
1704,2/23/2011
1704,2/26/2011
1704,2/27/2011
1717,2/5/2011
1717,2/6/2011
1717,2/12/2011
1717,2/13/2011
1717,2/19/2011
1717,2/20/2011
1717,2/23/2011
1717,2/26/2011
1717,2/27/2011
1720,2/5/2011
1720,2/6/2011
1720,2/12/2011
1720,2/13/2011
1720,2/19/2011
1720,2/20/2011
1720,2/23/2011
1720,2/26/2011
1720,2/27/2011
1724,2/5/2011
1724,2/6/2011
1724,2/12/2011
1724,2/13/2011
1724,2/19/2011
1724,2/20/2011
1724,2/23/2011
1724,2/26/2011
1724,2/27/2011
1734,2/5/2011
1734,2/6/2011
1734,2/12/2011
1734,2/13/2011
1734,2/19/2011
1734,2/20/2011
1734,2/23/2011
1734,2/26/2011
1734,2/27/2011
1736,2/6/2011
1736,2/13/2011
1736,2/20/2011
1736,2/23/2011
1736,2/27/2011
1738,2/6/2011
1738,2/13/2011
1738,2/20/2011
1738,2/23/2011
1738,2/27/2011
1747,2/5/2011
1747,2/6/2011
1747,2/12/2011
1747,2/13/2011
1747,2/19/2011
1747,2/20/2011
1747,2/23/2011
1747,2/26/2011
1747,2/27/2011
1751,2/23/2011
1752,2/6/2011
1752,2/13/2011
1752,2/20/2011
1752,2/23/2011
1752,2/27/2011
1763,2/23/2011
1776,2/6/2011
1776,2/13/2011
1776,2/20/2011
1776,2/23/2011
1776,2/27/2011
1777,2/5/2011
1777,2/6/2011
1777,2/12/2011
1777,2/13/2011
1777,2/19/2011
1777,2/20/2011
1777,2/23/2011
1777,2/26/2011
1777,2/27/2011
1788,2/5/2011
1788,2/6/2011
1788,2/12/2011
1788,2/13/2011
1788,2/19/2011
1788,2/20/2011
1788,2/23/2011
1788,2/26/2011
1788,2/27/2011
1792,2/5/2011
1792,2/6/2011
1792,2/12/2011
1792,2/13/2011
1792,2/19/2011
1792,2/20/2011
1792,2/23/2011
1792,2/26/2011
1792,2/27/2011
1794,2/5/2011
1794,2/6/2011
1794,2/12/2011
1794,2/13/2011
1794,2/19/2011
1794,2/20/2011
1794,2/23/2011
1794,2/26/2011
1794,2/27/2011
1809,2/6/2011
1809,2/13/2011
1809,2/20/2011
1809,2/27/2011
1812,2/5/2011
1812,2/6/2011
1812,2/12/2011
1812,2/13/2011
1812,2/19/2011
1812,2/20/2011
1812,2/23/2011
1812,2/26/2011
1812,2/27/2011
1816,2/6/2011
1816,2/13/2011
1816,2/20/2011
1816,2/23/2011
1816,2/27/2011
1818,2/6/2011
1818,2/13/2011
1818,2/20/2011
1818,2/23/2011
1818,2/27/2011
1827,2/26/2011
1827,2/27/2011
1829,2/5/2011
1829,2/6/2011
1829,2/12/2011
1829,2/13/2011
1829,2/19/2011
1829,2/20/2011
1829,2/23/2011
1829,2/26/2011
1829,2/27/2011
1835,2/5/2011
1835,2/6/2011
1835,2/12/2011
1835,2/13/2011
1835,2/19/2011
1835,2/20/2011
1835,2/23/2011
1835,2/26/2011
1835,2/27/2011
1851,2/5/2011
1851,2/6/2011
1851,2/12/2011
1851,2/13/2011
1851,2/19/2011
1851,2/20/2011
1851,2/23/2011
1851,2/26/2011
1851,2/27/2011
1860,2/5/2011
1860,2/6/2011
1860,2/12/2011
1860,2/13/2011
1860,2/19/2011
1860,2/20/2011
1860,2/23/2011
1860,2/26/2011
1860,2/27/2011
1868,2/5/2011
1868,2/6/2011
1868,2/12/2011
1868,2/13/2011
1868,2/19/2011
1868,2/20/2011
1868,2/23/2011
1868,2/26/2011
1868,2/27/2011
1869,2/5/2011
1869,2/6/2011
1869,2/12/2011
1869,2/13/2011
1869,2/19/2011
1869,2/20/2011
1869,2/23/2011
1869,2/26/2011
1869,2/27/2011
1896,2/6/2011
1896,2/13/2011
1896,2/20/2011
1896,2/23/2011
1896,2/27/2011
1902,2/6/2011
1902,2/13/2011
1902,2/20/2011
1902,2/27/2011
1909,2/5/2011
1909,2/6/2011
1909,2/12/2011
1909,2/13/2011
1909,2/19/2011
1909,2/20/2011
1909,2/23/2011
1909,2/26/2011
1909,2/27/2011
1910,2/5/2011
1910,2/6/2011
1910,2/12/2011
1910,2/13/2011
1910,2/19/2011
1910,2/20/2011
1910,2/23/2011
1910,2/26/2011
1910,2/27/2011
1917,2/23/2011
1926,2/5/2011
1926,2/6/2011
1926,2/12/2011
1926,2/13/2011
1926,2/19/2011
1926,2/20/2011
1926,2/23/2011
1926,2/26/2011
1926,2/27/2011
1927,2/23/2011
1928,2/5/2011
1928,2/6/2011
1928,2/12/2011
1928,2/13/2011
1928,2/19/2011
1928,2/20/2011
1928,2/23/2011
1928,2/26/2011
1928,2/27/2011
1943,2/6/2011
1943,2/13/2011
1943,2/20/2011
1943,2/23/2011
1943,2/27/2011
1946,2/5/2011
1946,2/6/2011
1946,2/12/2011
1946,2/13/2011
1946,2/19/2011
1946,2/20/2011
1946,2/23/2011
1946,2/26/2011
1946,2/27/2011
1948,2/6/2011
1948,2/13/2011
1948,2/20/2011
1948,2/23/2011
1948,2/28/2011
1949,2/5/2011
1949,2/6/2011
1949,2/12/2011
1949,2/13/2011
1949,2/19/2011
1949,2/20/2011
1949,2/23/2011
1949,2/26/2011
1949,2/27/2011
1950,2/6/2011
1950,2/13/2011
1950,2/20/2011
1950,2/23/2011
1950,2/27/2011
1951,2/5/2011
1951,2/6/2011
1951,2/12/2011
1951,2/13/2011
1951,2/19/2011
1951,2/20/2011
1951,2/23/2011
1951,2/26/2011
1951,2/27/2011
1955,2/23/2011
1956,2/5/2011
1956,2/6/2011
1956,2/12/2011
1956,2/13/2011
1956,2/19/2011
1956,2/20/2011
1956,2/23/2011
1956,2/26/2011
1956,2/27/2011
1966,2/5/2011
1966,2/6/2011
1966,2/12/2011
1966,2/13/2011
1966,2/19/2011
1966,2/20/2011
1966,2/23/2011
1966,2/26/2011
1966,2/27/2011
1967,2/5/2011
1967,2/6/2011
1967,2/12/2011
1967,2/13/2011
1967,2/19/2011
1967,2/20/2011
1967,2/23/2011
1967,2/26/2011
1967,2/27/2011
1972,2/5/2011
1972,2/6/2011
1972,2/12/2011
1972,2/13/2011
1972,2/19/2011
1972,2/20/2011
1972,2/23/2011
1972,2/26/2011
1972,2/27/2011
1973,2/5/2011
1973,2/6/2011
1973,2/12/2011
1973,2/13/2011
1973,2/19/2011
1973,2/20/2011
1973,2/23/2011
1973,2/26/2011
1973,2/27/2011
1975,2/23/2011
1987,2/5/2011
1987,2/6/2011
1987,2/12/2011
1987,2/13/2011
1987,2/19/2011
1987,2/20/2011
1987,2/23/2011
1987,2/26/2011
1987,2/27/2011
1991,2/6/2011
1991,2/13/2011
1991,2/20/2011
1991,2/27/2011
2011,2/5/2011
2011,2/6/2011
2011,2/12/2011
2011,2/13/2011
2011,2/19/2011
2011,2/20/2011
2011,2/23/2011
2011,2/26/2011
2011,2/27/2011
2015,2/5/2011
2015,2/6/2011
2015,2/12/2011
2015,2/13/2011
2015,2/19/2011
2015,2/20/2011
2015,2/23/2011
2015,2/26/2011
2015,2/27/2011
2023,2/5/2011
2023,2/6/2011
2023,2/12/2011
2023,2/13/2011
2023,2/19/2011
2023,2/20/2011
2023,2/23/2011
2023,2/26/2011
2023,2/27/2011
2027,2/5/2011
2027,2/6/2011
2027,2/12/2011
2027,2/13/2011
2027,2/19/2011
2027,2/20/2011
2027,2/23/2011
2027,2/26/2011
2027,2/27/2011
2029,2/5/2011
2029,2/6/2011
2029,2/12/2011
2029,2/13/2011
2029,2/19/2011
2029,2/20/2011
2029,2/23/2011
2029,2/26/2011
2029,2/27/2011
2035,2/5/2011
2035,2/6/2011
2035,2/12/2011
2035,2/13/2011
2035,2/19/2011
2035,2/20/2011
2035,2/23/2011
2035,2/26/2011
2035,2/27/2011
2037,2/5/2011
2037,2/6/2011
2037,2/12/2011
2037,2/13/2011
2037,2/19/2011
2037,2/20/2011
2037,2/23/2011
2037,2/26/2011
2037,2/27/2011
2050,2/5/2011
2050,2/6/2011
2050,2/12/2011
2050,2/13/2011
2050,2/19/2011
2050,2/20/2011
2050,2/23/2011
2050,2/26/2011
2050,2/27/2011
2055,2/5/2011
2055,2/6/2011
2055,2/12/2011
2055,2/13/2011
2055,2/19/2011
2055,2/20/2011
2055,2/23/2011
2055,2/26/2011
2055,2/27/2011
2063,2/5/2011
2063,2/6/2011
2063,2/12/2011
2063,2/13/2011
2063,2/19/2011
2063,2/20/2011
2063,2/23/2011
2063,2/26/2011
2063,2/27/2011
2065,2/6/2011
2065,2/13/2011
2065,2/20/2011
2065,2/23/2011
2065,2/27/2011
2071,2/5/2011
2071,2/6/2011
2071,2/12/2011
2071,2/13/2011
2071,2/19/2011
2071,2/20/2011
2071,2/23/2011
2071,2/26/2011
2071,2/27/2011
2073,2/5/2011
2073,2/6/2011
2073,2/12/2011
2073,2/13/2011
2073,2/19/2011
2073,2/20/2011
2073,2/23/2011
2073,2/26/2011
2073,2/27/2011
2074,2/5/2011
2074,2/6/2011
2074,2/12/2011
2074,2/13/2011
2074,2/19/2011
2074,2/20/2011
2074,2/23/2011
2074,2/26/2011
2074,2/27/2011
2085,2/5/2011
2085,2/6/2011
2085,2/12/2011
2085,2/13/2011
2085,2/19/2011
2085,2/20/2011
2085,2/23/2011
2085,2/26/2011
2085,2/27/2011
2090,2/5/2011
2090,2/6/2011
2090,2/12/2011
2090,2/13/2011
2090,2/19/2011
2090,2/20/2011
2090,2/23/2011
2090,2/26/2011
2090,2/27/2011
2093,2/6/2011
2093,2/13/2011
2093,2/20/2011
2093,2/23/2011
2093,2/27/2011
2098,2/5/2011
2098,2/6/2011
2098,2/12/2011
2098,2/13/2011
2098,2/19/2011
2098,2/20/2011
2098,2/23/2011
2098,2/26/2011
2098,2/27/2011
2103,2/6/2011
2103,2/13/2011
2103,2/20/2011
2103,2/23/2011
2103,2/27/2011
2110,2/5/2011
2110,2/6/2011
2110,2/12/2011
2110,2/13/2011
2110,2/19/2011
2110,2/20/2011
2110,2/23/2011
2110,2/26/2011
2110,2/27/2011
2119,2/5/2011
2119,2/6/2011
2119,2/12/2011
2119,2/13/2011
2119,2/19/2011
2119,2/20/2011
2119,2/23/2011
2119,2/27/2011
2123,2/6/2011
2123,2/13/2011
2123,2/20/2011
2123,2/23/2011
2123,2/27/2011
2136,2/6/2011
2136,2/13/2011
2136,2/20/2011
2136,2/23/2011
2136,2/27/2011
2142,2/6/2011
2142,2/13/2011
2142,2/20/2011
2142,2/27/2011
2145,2/5/2011
2145,2/6/2011
2145,2/12/2011
2145,2/13/2011
2145,2/19/2011
2145,2/20/2011
2145,2/23/2011
2145,2/26/2011
2145,2/27/2011
2148,2/5/2011
2148,2/6/2011
2148,2/12/2011
2148,2/13/2011
2148,2/19/2011
2148,2/20/2011
2148,2/23/2011
2148,2/26/2011
2148,2/27/2011
2152,2/5/2011
2152,2/6/2011
2152,2/12/2011
2152,2/13/2011
2152,2/19/2011
2152,2/20/2011
2152,2/23/2011
2152,2/26/2011
2152,2/27/2011
2156,2/5/2011
2156,2/6/2011
2156,2/12/2011
2156,2/13/2011
2156,2/19/2011
2156,2/20/2011
2156,2/23/2011
2156,2/26/2011
2156,2/27/2011
2157,2/5/2011
2157,2/6/2011
2157,2/12/2011
2157,2/13/2011
2157,2/19/2011
2157,2/20/2011
2157,2/23/2011
2157,2/26/2011
2157,2/27/2011
2166,2/5/2011
2166,2/6/2011
2166,2/12/2011
2166,2/13/2011
2166,2/19/2011
2166,2/20/2011
2166,2/23/2011
2166,2/26/2011
2166,2/27/2011
2167,2/5/2011
2167,2/6/2011
2167,2/12/2011
2167,2/13/2011
2167,2/19/2011
2167,2/20/2011
2167,2/23/2011
2167,2/26/2011
2167,2/27/2011
2168,2/6/2011
2168,2/13/2011
2168,2/20/2011
2168,2/23/2011
2168,2/27/2011
2170,2/5/2011
2170,2/6/2011
2170,2/12/2011
2170,2/13/2011
2170,2/19/2011
2170,2/20/2011
2170,2/23/2011
2170,2/26/2011
2170,2/27/2011
2174,2/5/2011
2174,2/6/2011
2174,2/12/2011
2174,2/13/2011
2174,2/19/2011
2174,2/20/2011
2174,2/23/2011
2174,2/26/2011
2174,2/27/2011
2192,2/5/2011
2192,2/6/2011
2192,2/12/2011
2192,2/13/2011
2192,2/19/2011
2192,2/20/2011
2192,2/23/2011
2192,2/26/2011
2192,2/27/2011
2207,2/5/2011
2207,2/6/2011
2207,2/12/2011
2207,2/13/2011
2207,2/19/2011
2207,2/20/2011
2207,2/23/2011
2207,2/26/2011
2207,2/27/2011
2208,2/6/2011
2208,2/13/2011
2208,2/20/2011
2208,2/23/2011
2208,2/27/2011
2211,2/6/2011
2211,2/13/2011
2211,2/20/2011
2211,2/23/2011
2211,2/27/2011
2216,2/6/2011
2216,2/13/2011
2216,2/20/2011
2216,2/23/2011
2216,2/27/2011
2232,2/5/2011
2232,2/6/2011
2232,2/12/2011
2232,2/13/2011
2232,2/19/2011
2232,2/20/2011
2232,2/26/2011
2232,2/27/2011
2235,2/5/2011
2235,2/6/2011
2235,2/12/2011
2235,2/13/2011
2235,2/19/2011
2235,2/20/2011
2235,2/23/2011
2235,2/26/2011
2235,2/27/2011
2244,2/5/2011
2244,2/6/2011
2244,2/12/2011
2244,2/13/2011
2244,2/19/2011
2244,2/20/2011
2244,2/23/2011
2244,2/26/2011
2244,2/27/2011
2245,2/5/2011
2245,2/6/2011
2245,2/12/2011
2245,2/13/2011
2245,2/19/2011
2245,2/20/2011
2245,2/23/2011
2245,2/26/2011
2245,2/27/2011
2249,2/5/2011
2249,2/6/2011
2249,2/12/2011
2249,2/13/2011
2249,2/19/2011
2249,2/20/2011
2249,2/23/2011
2249,2/26/2011
2249,2/27/2011
2252,2/5/2011
2252,2/6/2011
2252,2/12/2011
2252,2/13/2011
2252,2/19/2011
2252,2/20/2011
2252,2/23/2011
2252,2/26/2011
2252,2/27/2011
2253,2/5/2011
2253,2/6/2011
2253,2/12/2011
2253,2/13/2011
2253,2/19/2011
2253,2/20/2011
2253,2/23/2011
2253,2/26/2011
2253,2/27/2011
2254,2/5/2011
2254,2/6/2011
2254,2/12/2011
2254,2/13/2011
2254,2/19/2011
2254,2/20/2011
2254,2/23/2011
2254,2/26/2011
2254,2/27/2011
2258,2/5/2011
2258,2/6/2011
2258,2/12/2011
2258,2/13/2011
2258,2/19/2011
2258,2/20/2011
2258,2/23/2011
2258,2/26/2011
2258,2/27/2011
2264,2/5/2011
2264,2/6/2011
2264,2/12/2011
2264,2/13/2011
2264,2/19/2011
2264,2/20/2011
2264,2/23/2011
2264,2/26/2011
2264,2/27/2011
2269,2/5/2011
2269,2/6/2011
2269,2/12/2011
2269,2/13/2011
2269,2/19/2011
2269,2/20/2011
2269,2/23/2011
2269,2/26/2011
2269,2/27/2011
2271,2/6/2011
2271,2/13/2011
2271,2/20/2011
2271,2/23/2011
2271,2/27/2011
2272,2/5/2011
2272,2/6/2011
2272,2/12/2011
2272,2/13/2011
2272,2/19/2011
2272,2/20/2011
2272,2/23/2011
2272,2/26/2011
2272,2/27/2011
2274,2/6/2011
2274,2/13/2011
2274,2/20/2011
2274,2/23/2011
2274,2/27/2011
2275,2/5/2011
2275,2/6/2011
2275,2/12/2011
2275,2/13/2011
2275,2/19/2011
2275,2/20/2011
2275,2/23/2011
2275,2/26/2011
2275,2/27/2011
2285,2/6/2011
2285,2/13/2011
2285,2/20/2011
2285,2/27/2011
2295,2/6/2011
2295,2/13/2011
2295,2/20/2011
2295,2/23/2011
2295,2/27/2011
2299,2/5/2011
2299,2/6/2011
2299,2/12/2011
2299,2/13/2011
2299,2/19/2011
2299,2/20/2011
2299,2/23/2011
2299,2/26/2011
2299,2/27/2011
2302,2/5/2011
2302,2/6/2011
2302,2/12/2011
2302,2/13/2011
2302,2/19/2011
2302,2/20/2011
2302,2/23/2011
2302,2/26/2011
2302,2/27/2011
2307,2/5/2011
2307,2/6/2011
2307,2/12/2011
2307,2/13/2011
2307,2/19/2011
2307,2/20/2011
2307,2/23/2011
2307,2/26/2011
2307,2/27/2011
2309,2/5/2011
2309,2/6/2011
2309,2/12/2011
2309,2/13/2011
2309,2/19/2011
2309,2/20/2011
2309,2/23/2011
2309,2/26/2011
2309,2/27/2011
2313,2/5/2011
2313,2/6/2011
2313,2/12/2011
2313,2/13/2011
2313,2/19/2011
2313,2/20/2011
2313,2/23/2011
2313,2/26/2011
2313,2/27/2011
2324,2/23/2011
2328,2/6/2011
2328,2/13/2011
2328,2/20/2011
2328,2/27/2011
2330,2/5/2011
2330,2/6/2011
2330,2/12/2011
2330,2/13/2011
2330,2/19/2011
2330,2/20/2011
2330,2/23/2011
2330,2/26/2011
2330,2/27/2011
2337,2/5/2011
2337,2/6/2011
2337,2/12/2011
2337,2/13/2011
2337,2/19/2011
2337,2/20/2011
2337,2/23/2011
2337,2/26/2011
2337,2/27/2011
2347,2/5/2011
2347,2/6/2011
2347,2/12/2011
2347,2/13/2011
2347,2/19/2011
2347,2/20/2011
2347,2/23/2011
2347,2/26/2011
2347,2/27/2011
2360,2/5/2011
2360,2/6/2011
2360,2/12/2011
2360,2/13/2011
2360,2/19/2011
2360,2/20/2011
2360,2/23/2011
2360,2/26/2011
2360,2/27/2011
2364,2/6/2011
2364,2/13/2011
2364,2/20/2011
2364,2/23/2011
2364,2/27/2011
2368,2/5/2011
2368,2/6/2011
2368,2/12/2011
2368,2/13/2011
2368,2/19/2011
2368,2/20/2011
2368,2/23/2011
2368,2/26/2011
2368,2/27/2011
2374,2/5/2011
2374,2/6/2011
2374,2/12/2011
2374,2/13/2011
2374,2/19/2011
2374,2/20/2011
2374,2/23/2011
2374,2/26/2011
2374,2/27/2011
2382,2/6/2011
2382,2/13/2011
2382,2/20/2011
2382,2/23/2011
2382,2/27/2011
2388,2/6/2011
2388,2/13/2011
2388,2/20/2011
2388,2/23/2011
2388,2/27/2011
2390,2/5/2011
2390,2/6/2011
2390,2/12/2011
2390,2/13/2011
2390,2/19/2011
2390,2/20/2011
2390,2/23/2011
2390,2/26/2011
2390,2/27/2011
2398,2/23/2011
2401,2/6/2011
2401,2/13/2011
2401,2/20/2011
2401,2/23/2011
2401,2/27/2011
2402,2/5/2011
2402,2/6/2011
2402,2/12/2011
2402,2/13/2011
2402,2/19/2011
2402,2/20/2011
2402,2/23/2011
2402,2/26/2011
2402,2/27/2011
2403,2/5/2011
2403,2/6/2011
2403,2/12/2011
2403,2/13/2011
2403,2/19/2011
2403,2/20/2011
2403,2/23/2011
2403,2/26/2011
2403,2/27/2011
2404,2/5/2011
2404,2/6/2011
2404,2/12/2011
2404,2/13/2011
2404,2/19/2011
2404,2/20/2011
2404,2/23/2011
2404,2/26/2011
2404,2/27/2011
2407,2/5/2011
2407,2/6/2011
2407,2/12/2011
2407,2/13/2011
2407,2/19/2011
2407,2/20/2011
2407,2/23/2011
2407,2/26/2011
2407,2/27/2011
2410,2/5/2011
2410,2/6/2011
2410,2/12/2011
2410,2/13/2011
2410,2/19/2011
2410,2/20/2011
2410,2/23/2011
2410,2/26/2011
2410,2/27/2011
2412,2/5/2011
2412,2/6/2011
2412,2/12/2011
2412,2/13/2011
2412,2/19/2011
2412,2/20/2011
2412,2/23/2011
2412,2/26/2011
2412,2/27/2011
2425,2/5/2011
2425,2/6/2011
2425,2/12/2011
2425,2/13/2011
2425,2/19/2011
2425,2/20/2011
2425,2/23/2011
2425,2/26/2011
2425,2/27/2011
2428,2/5/2011
2428,2/6/2011
2428,2/12/2011
2428,2/13/2011
2428,2/19/2011
2428,2/20/2011
2428,2/23/2011
2428,2/26/2011
2428,2/27/2011
2433,2/5/2011
2433,2/6/2011
2433,2/12/2011
2433,2/13/2011
2433,2/19/2011
2433,2/20/2011
2433,2/23/2011
2433,2/26/2011
2433,2/27/2011
2435,2/5/2011
2435,2/6/2011
2435,2/12/2011
2435,2/13/2011
2435,2/19/2011
2435,2/20/2011
2435,2/26/2011
2435,2/27/2011
2436,2/5/2011
2436,2/6/2011
2436,2/12/2011
2436,2/13/2011
2436,2/19/2011
2436,2/20/2011
2436,2/23/2011
2436,2/26/2011
2436,2/27/2011
2440,2/23/2011
2443,2/6/2011
2443,2/13/2011
2443,2/20/2011
2443,2/27/2011
2462,2/5/2011
2462,2/6/2011
2462,2/12/2011
2462,2/13/2011
2462,2/19/2011
2462,2/20/2011
2462,2/23/2011
2462,2/26/2011
2462,2/27/2011
2468,2/6/2011
2468,2/13/2011
2468,2/20/2011
2468,2/27/2011
2480,2/5/2011
2480,2/6/2011
2480,2/12/2011
2480,2/13/2011
2480,2/19/2011
2480,2/20/2011
2480,2/23/2011
2480,2/26/2011
2480,2/27/2011
2484,2/5/2011
2484,2/6/2011
2484,2/12/2011
2484,2/13/2011
2484,2/19/2011
2484,2/20/2011
2484,2/23/2011
2484,2/26/2011
2484,2/27/2011
2490,2/6/2011
2490,2/13/2011
2490,2/20/2011
2490,2/27/2011
2491,2/5/2011
2491,2/6/2011
2491,2/12/2011
2491,2/13/2011
2491,2/19/2011
2491,2/20/2011
2491,2/23/2011
2491,2/26/2011
2491,2/27/2011
2494,2/5/2011
2494,2/6/2011
2494,2/12/2011
2494,2/13/2011
2494,2/19/2011
2494,2/20/2011
2494,2/23/2011
2494,2/26/2011
2494,2/27/2011
2495,2/5/2011
2495,2/6/2011
2495,2/12/2011
2495,2/13/2011
2495,2/19/2011
2495,2/20/2011
2495,2/23/2011
2495,2/26/2011
2495,2/27/2011
2499,2/5/2011
2499,2/6/2011
2499,2/12/2011
2499,2/13/2011
2499,2/19/2011
2499,2/20/2011
2499,2/23/2011
2499,2/26/2011
2499,2/27/2011
2503,2/5/2011
2503,2/6/2011
2503,2/12/2011
2503,2/13/2011
2503,2/19/2011
2503,2/20/2011
2503,2/23/2011
2503,2/26/2011
2503,2/27/2011
2506,2/5/2011
2506,2/6/2011
2506,2/12/2011
2506,2/13/2011
2506,2/19/2011
2506,2/20/2011
2506,2/23/2011
2506,2/26/2011
2506,2/27/2011
2507,2/5/2011
2507,2/6/2011
2507,2/12/2011
2507,2/13/2011
2507,2/19/2011
2507,2/20/2011
2507,2/23/2011
2507,2/26/2011
2507,2/27/2011
2518,2/6/2011
2518,2/13/2011
2518,2/20/2011
2518,2/23/2011
2518,2/27/2011
2519,2/6/2011
2519,2/13/2011
2519,2/20/2011
2519,2/27/2011
2524,2/5/2011
2524,2/6/2011
2524,2/12/2011
2524,2/13/2011
2524,2/19/2011
2524,2/20/2011
2524,2/23/2011
2524,2/26/2011
2524,2/27/2011
2529,2/6/2011
2529,2/13/2011
2529,2/20/2011
2529,2/23/2011
2529,2/27/2011
2530,2/5/2011
2530,2/6/2011
2530,2/12/2011
2530,2/13/2011
2530,2/19/2011
2530,2/20/2011
2530,2/23/2011
2530,2/26/2011
2530,2/27/2011
2537,2/5/2011
2537,2/6/2011
2537,2/12/2011
2537,2/13/2011
2537,2/19/2011
2537,2/20/2011
2537,2/23/2011
2537,2/26/2011
2537,2/27/2011
2539,2/5/2011
2539,2/6/2011
2539,2/12/2011
2539,2/13/2011
2539,2/19/2011
2539,2/20/2011
2539,2/23/2011
2539,2/26/2011
2539,2/27/2011
2546,2/5/2011
2546,2/6/2011
2546,2/12/2011
2546,2/13/2011
2546,2/19/2011
2546,2/20/2011
2546,2/23/2011
2546,2/26/2011
2546,2/27/2011
2547,2/5/2011
2547,2/6/2011
2547,2/12/2011
2547,2/13/2011
2547,2/19/2011
2547,2/20/2011
2547,2/23/2011
2547,2/26/2011
