REGN,C1_5
1835,8/23/2014
1835,8/24/2014
1835,8/30/2014
1835,8/31/2014
1868,8/2/2014
1868,8/3/2014
1868,8/9/2014
1868,8/10/2014
1868,8/16/2014
1868,8/17/2014
1868,8/23/2014
1868,8/24/2014
1868,8/30/2014
1868,8/31/2014
1902,8/3/2014
1902,8/10/2014
1902,8/17/2014
1902,8/24/2014
1902,8/31/2014
1917,8/30/2014
1926,8/2/2014
1926,8/3/2014
1926,8/9/2014
1926,8/10/2014
1926,8/16/2014
1926,8/17/2014
1926,8/23/2014
1926,8/24/2014
1926,8/30/2014
1926,8/31/2014
1946,8/2/2014
1946,8/3/2014
1946,8/9/2014
1946,8/10/2014
1946,8/16/2014
1946,8/17/2014
1946,8/23/2014
1946,8/24/2014
1946,8/30/2014
1946,8/31/2014
1948,8/2/2014
1948,8/3/2014
1948,8/9/2014
1948,8/10/2014
1948,8/16/2014
1948,8/17/2014
1948,8/23/2014
1948,8/24/2014
1948,8/30/2014
1948,8/31/2014
1950,8/3/2014
1950,8/10/2014
1950,8/17/2014
1950,8/24/2014
1950,8/31/2014
1951,8/2/2014
1951,8/3/2014
1951,8/9/2014
1951,8/10/2014
1951,8/16/2014
1951,8/17/2014
1951,8/23/2014
1951,8/24/2014
1951,8/30/2014
1951,8/31/2014
1956,8/2/2014
1956,8/3/2014
1956,8/9/2014
1956,8/10/2014
1956,8/16/2014
1956,8/17/2014
1956,8/23/2014
1956,8/24/2014
1956,8/30/2014
1956,8/31/2014
1966,8/2/2014
1966,8/3/2014
1966,8/9/2014
1966,8/10/2014
1966,8/16/2014
1966,8/17/2014
1966,8/23/2014
1966,8/24/2014
1966,8/30/2014
1966,8/31/2014
1972,8/2/2014
1972,8/3/2014
1972,8/9/2014
1972,8/10/2014
1972,8/16/2014
1972,8/17/2014
1972,8/23/2014
1972,8/24/2014
1972,8/30/2014
1972,8/31/2014
1973,8/2/2014
1973,8/3/2014
1973,8/9/2014
1973,8/10/2014
1973,8/16/2014
1973,8/17/2014
1973,8/23/2014
1973,8/24/2014
1973,8/30/2014
1973,8/31/2014
1987,8/2/2014
1987,8/3/2014
1987,8/9/2014
1987,8/10/2014
1987,8/16/2014
1987,8/17/2014
1987,8/23/2014
1987,8/24/2014
1987,8/30/2014
1987,8/31/2014
1991,8/3/2014
1991,8/10/2014
1991,8/17/2014
1991,8/24/2014
1991,8/31/2014
2015,8/2/2014
2015,8/3/2014
2015,8/9/2014
2015,8/10/2014
2015,8/16/2014
2015,8/17/2014
2015,8/23/2014
2015,8/24/2014
2015,8/30/2014
2015,8/31/2014
2027,8/2/2014
2027,8/3/2014
2027,8/9/2014
2027,8/10/2014
2027,8/16/2014
2027,8/17/2014
2027,8/23/2014
2027,8/24/2014
2027,8/30/2014
2027,8/31/2014
2035,8/2/2014
2035,8/3/2014
2035,8/9/2014
2035,8/10/2014
2035,8/16/2014
2035,8/17/2014
2035,8/23/2014
2035,8/24/2014
2035,8/30/2014
2035,8/31/2014
2050,8/2/2014
2050,8/3/2014
2050,8/9/2014
2050,8/10/2014
2050,8/16/2014
2050,8/17/2014
2050,8/23/2014
2050,8/24/2014
2050,8/31/2014
2055,8/3/2014
2055,8/10/2014
2055,8/17/2014
2055,8/24/2014
2055,8/31/2014
2063,8/2/2014
2063,8/3/2014
2063,8/9/2014
2063,8/10/2014
2063,8/16/2014
2063,8/17/2014
2063,8/23/2014
2063,8/24/2014
2063,8/30/2014
2063,8/31/2014
2065,8/3/2014
2065,8/10/2014
2065,8/17/2014
2065,8/24/2014
2065,8/31/2014
2070,8/2/2014
2070,8/3/2014
2070,8/9/2014
2070,8/10/2014
2070,8/16/2014
2070,8/17/2014
2070,8/23/2014
2070,8/24/2014
2070,8/30/2014
2071,8/2/2014
2071,8/3/2014
2071,8/9/2014
2071,8/10/2014
2071,8/16/2014
2071,8/17/2014
2071,8/23/2014
2071,8/24/2014
2071,8/30/2014
2071,8/31/2014
2073,8/3/2014
2073,8/10/2014
2073,8/17/2014
2073,8/24/2014
2073,8/31/2014
2085,8/2/2014
2085,8/3/2014
2085,8/9/2014
2085,8/10/2014
2085,8/16/2014
2085,8/17/2014
2085,8/23/2014
2085,8/24/2014
2085,8/31/2014
2093,8/3/2014
2093,8/10/2014
2093,8/17/2014
2093,8/24/2014
2093,8/31/2014
2103,8/3/2014
2103,8/10/2014
2103,8/17/2014
2103,8/24/2014
2103,8/31/2014
2110,8/2/2014
2110,8/3/2014
2110,8/9/2014
2110,8/10/2014
2110,8/16/2014
2110,8/17/2014
2110,8/23/2014
2110,8/24/2014
2110,8/30/2014
2110,8/31/2014
2119,8/3/2014
2119,8/10/2014
2119,8/17/2014
2119,8/24/2014
2119,8/31/2014
2123,8/3/2014
2123,8/10/2014
2123,8/17/2014
2123,8/24/2014
2123,8/31/2014
2136,8/3/2014
2136,8/10/2014
2136,8/17/2014
2136,8/24/2014
2136,8/31/2014
2145,8/2/2014
2145,8/3/2014
2145,8/9/2014
2145,8/10/2014
2145,8/16/2014
2145,8/17/2014
2145,8/23/2014
2145,8/24/2014
2145,8/30/2014
2145,8/31/2014
2148,8/3/2014
2148,8/10/2014
2148,8/17/2014
2148,8/24/2014
2148,8/31/2014
2152,8/2/2014
2152,8/3/2014
2152,8/9/2014
2152,8/10/2014
2152,8/16/2014
2152,8/17/2014
2152,8/23/2014
2152,8/24/2014
2152,8/30/2014
2152,8/31/2014
2156,8/2/2014
2156,8/3/2014
2156,8/9/2014
2156,8/10/2014
2156,8/16/2014
2156,8/17/2014
2156,8/23/2014
2156,8/24/2014
2156,8/30/2014
2156,8/31/2014
2157,8/2/2014
2157,8/3/2014
2157,8/9/2014
2157,8/10/2014
2157,8/16/2014
2157,8/17/2014
2157,8/23/2014
2157,8/24/2014
2157,8/30/2014
2157,8/31/2014
2166,8/2/2014
2166,8/3/2014
2166,8/9/2014
2166,8/10/2014
2166,8/16/2014
2166,8/17/2014
2166,8/23/2014
2166,8/24/2014
2166,8/30/2014
2166,8/31/2014
2167,8/2/2014
2167,8/3/2014
2167,8/9/2014
2167,8/10/2014
2167,8/16/2014
2167,8/17/2014
2167,8/23/2014
2167,8/24/2014
2167,8/30/2014
2167,8/31/2014
2168,8/2/2014
2168,8/3/2014
2168,8/9/2014
2168,8/10/2014
2168,8/16/2014
2168,8/17/2014
2168,8/23/2014
2168,8/24/2014
2168,8/30/2014
2168,8/31/2014
2170,8/3/2014
2170,8/10/2014
2170,8/17/2014
2170,8/24/2014
2170,8/31/2014
2207,8/2/2014
2207,8/3/2014
2207,8/9/2014
2207,8/10/2014
2207,8/16/2014
2207,8/17/2014
2207,8/23/2014
2207,8/24/2014
2207,8/30/2014
2207,8/31/2014
2208,8/3/2014
2208,8/10/2014
2208,8/17/2014
2208,8/24/2014
2208,8/31/2014
2211,8/3/2014
2211,8/10/2014
2211,8/17/2014
2211,8/24/2014
2211,8/31/2014
2216,8/3/2014
2216,8/10/2014
2216,8/17/2014
2216,8/24/2014
2216,8/31/2014
2232,8/2/2014
2232,8/3/2014
2232,8/9/2014
2232,8/10/2014
2232,8/16/2014
2232,8/17/2014
2232,8/23/2014
2232,8/24/2014
2232,8/30/2014
2232,8/31/2014
2245,8/2/2014
2245,8/3/2014
2245,8/9/2014
2245,8/10/2014
2245,8/16/2014
2245,8/17/2014
2245,8/23/2014
2245,8/24/2014
2245,8/30/2014
2245,8/31/2014
2249,8/2/2014
2249,8/3/2014
2249,8/9/2014
2249,8/10/2014
2249,8/16/2014
2249,8/17/2014
2249,8/23/2014
2249,8/24/2014
2249,8/30/2014
2249,8/31/2014
2252,8/2/2014
2252,8/3/2014
2252,8/9/2014
2252,8/10/2014
2252,8/16/2014
2252,8/17/2014
2252,8/23/2014
2252,8/24/2014
2252,8/30/2014
2252,8/31/2014
2253,8/2/2014
2253,8/3/2014
2253,8/9/2014
2253,8/10/2014
2253,8/16/2014
2253,8/17/2014
2253,8/23/2014
2253,8/24/2014
2253,8/31/2014
2254,8/2/2014
2254,8/3/2014
2254,8/9/2014
2254,8/10/2014
2254,8/16/2014
2254,8/17/2014
2254,8/23/2014
2254,8/24/2014
2254,8/30/2014
2254,8/31/2014
2258,8/2/2014
2258,8/3/2014
2258,8/9/2014
2258,8/10/2014
2258,8/16/2014
2258,8/17/2014
2258,8/23/2014
2258,8/24/2014
2258,8/30/2014
2258,8/31/2014
2269,8/2/2014
2269,8/3/2014
2269,8/9/2014
2269,8/10/2014
2269,8/16/2014
2269,8/17/2014
2269,8/23/2014
2269,8/24/2014
2269,8/30/2014
2269,8/31/2014
2271,8/3/2014
2271,8/10/2014
2271,8/17/2014
2271,8/24/2014
2271,8/31/2014
2272,8/2/2014
2272,8/3/2014
2272,8/9/2014
2272,8/10/2014
2272,8/16/2014
2272,8/17/2014
2272,8/23/2014
2272,8/24/2014
2272,8/30/2014
2272,8/31/2014
2275,8/2/2014
2275,8/3/2014
2275,8/9/2014
2275,8/10/2014
2275,8/16/2014
2275,8/17/2014
2275,8/23/2014
2275,8/24/2014
2275,8/30/2014
2275,8/31/2014
2299,8/2/2014
2299,8/3/2014
2299,8/9/2014
2299,8/10/2014
2299,8/16/2014
2299,8/17/2014
2299,8/23/2014
2299,8/24/2014
2299,8/30/2014
2299,8/31/2014
2307,8/2/2014
2307,8/3/2014
2307,8/9/2014
2307,8/10/2014
2307,8/16/2014
2307,8/17/2014
2307,8/23/2014
2307,8/24/2014
2307,8/30/2014
2307,8/31/2014
2309,8/2/2014
2309,8/3/2014
2309,8/9/2014
2309,8/10/2014
2309,8/16/2014
2309,8/17/2014
2309,8/23/2014
2309,8/24/2014
2309,8/30/2014
2309,8/31/2014
2313,8/2/2014
2313,8/3/2014
2313,8/9/2014
2313,8/10/2014
2313,8/16/2014
2313,8/17/2014
2313,8/23/2014
2313,8/24/2014
2313,8/30/2014
2313,8/31/2014
2330,8/2/2014
2330,8/3/2014
2330,8/9/2014
2330,8/10/2014
2330,8/16/2014
2330,8/17/2014
2330,8/23/2014
2330,8/24/2014
2330,8/30/2014
2330,8/31/2014
2337,8/2/2014
2337,8/3/2014
2337,8/9/2014
2337,8/10/2014
2337,8/16/2014
2337,8/17/2014
2337,8/23/2014
2337,8/24/2014
2337,8/30/2014
2337,8/31/2014
2347,8/2/2014
2347,8/3/2014
2347,8/9/2014
2347,8/10/2014
2347,8/16/2014
2347,8/17/2014
2347,8/23/2014
2347,8/24/2014
2347,8/30/2014
2347,8/31/2014
2364,8/3/2014
2364,8/10/2014
2364,8/17/2014
2364,8/24/2014
2364,8/31/2014
2368,8/2/2014
2368,8/3/2014
2368,8/9/2014
2368,8/10/2014
2368,8/16/2014
2368,8/17/2014
2368,8/23/2014
2368,8/24/2014
2368,8/30/2014
2368,8/31/2014
2374,8/2/2014
2374,8/3/2014
2374,8/9/2014
2374,8/10/2014
2374,8/16/2014
2374,8/17/2014
2374,8/23/2014
2374,8/24/2014
2374,8/30/2014
2374,8/31/2014
2382,8/3/2014
2382,8/10/2014
2382,8/17/2014
2382,8/24/2014
2382,8/31/2014
2388,8/3/2014
2388,8/10/2014
2388,8/17/2014
2388,8/24/2014
2388,8/31/2014
2390,8/2/2014
2390,8/3/2014
2390,8/9/2014
2390,8/10/2014
2390,8/16/2014
2390,8/17/2014
2390,8/23/2014
2390,8/24/2014
2390,8/30/2014
2390,8/31/2014
2398,8/3/2014
2398,8/10/2014
2398,8/17/2014
2398,8/24/2014
2398,8/31/2014
2402,8/2/2014
2402,8/3/2014
2402,8/9/2014
2402,8/10/2014
2402,8/16/2014
2402,8/17/2014
2402,8/23/2014
2402,8/24/2014
2402,8/30/2014
2402,8/31/2014
2403,8/2/2014
2403,8/3/2014
2403,8/9/2014
2403,8/10/2014
2403,8/16/2014
2403,8/17/2014
2403,8/23/2014
2403,8/24/2014
2403,8/30/2014
2403,8/31/2014
2404,8/9/2014
2404,8/16/2014
2407,8/2/2014
2407,8/3/2014
2407,8/9/2014
2407,8/10/2014
2407,8/16/2014
2407,8/17/2014
2407,8/23/2014
2407,8/24/2014
2407,8/31/2014
2410,8/2/2014
2410,8/3/2014
2410,8/9/2014
2410,8/10/2014
2410,8/16/2014
2410,8/17/2014
2410,8/23/2014
2410,8/24/2014
2410,8/30/2014
2410,8/31/2014
2412,8/2/2014
2412,8/3/2014
2412,8/9/2014
2412,8/10/2014
2412,8/16/2014
2412,8/17/2014
2412,8/23/2014
2412,8/24/2014
2412,8/30/2014
2412,8/31/2014
2433,8/2/2014
2433,8/3/2014
2433,8/9/2014
2433,8/10/2014
2433,8/16/2014
2433,8/17/2014
2433,8/23/2014
2433,8/24/2014
2433,8/30/2014
2433,8/31/2014
2435,8/2/2014
2435,8/3/2014
2435,8/9/2014
2435,8/10/2014
2435,8/16/2014
2435,8/17/2014
2435,8/23/2014
2435,8/24/2014
2435,8/30/2014
2435,8/31/2014
2443,8/3/2014
2443,8/10/2014
2443,8/17/2014
2443,8/24/2014
2443,8/31/2014
2468,8/3/2014
2468,8/10/2014
2468,8/17/2014
2468,8/24/2014
2468,8/31/2014
2472,8/3/2014
2472,8/10/2014
2472,8/17/2014
2472,8/24/2014
2472,8/31/2014
2484,8/3/2014
2484,8/10/2014
2484,8/17/2014
2484,8/24/2014
2484,8/31/2014
2491,8/2/2014
2491,8/3/2014
2491,8/9/2014
2491,8/10/2014
2491,8/16/2014
2491,8/17/2014
2491,8/23/2014
2491,8/24/2014
2491,8/30/2014
2491,8/31/2014
2494,8/2/2014
2494,8/3/2014
2494,8/9/2014
2494,8/10/2014
2494,8/16/2014
2494,8/17/2014
2494,8/23/2014
2494,8/24/2014
2494,8/30/2014
2494,8/31/2014
2495,8/2/2014
2495,8/3/2014
2495,8/9/2014
2495,8/10/2014
2495,8/16/2014
2495,8/17/2014
2495,8/23/2014
2495,8/24/2014
2495,8/30/2014
2495,8/31/2014
2499,8/2/2014
2499,8/3/2014
2499,8/9/2014
2499,8/10/2014
2499,8/16/2014
2499,8/17/2014
2499,8/23/2014
2499,8/24/2014
2499,8/30/2014
2499,8/31/2014
2507,8/2/2014
2507,8/3/2014
2507,8/9/2014
2507,8/10/2014
2507,8/16/2014
2507,8/17/2014
2507,8/23/2014
2507,8/24/2014
2507,8/31/2014
2518,8/3/2014
2518,8/10/2014
2518,8/17/2014
2518,8/24/2014
2518,8/31/2014
2519,8/3/2014
2519,8/10/2014
2519,8/17/2014
2519,8/24/2014
2519,8/31/2014
2524,8/2/2014
2524,8/3/2014
2524,8/9/2014
2524,8/10/2014
2524,8/16/2014
2524,8/17/2014
2524,8/23/2014
2524,8/24/2014
2524,8/30/2014
2524,8/31/2014
2529,8/3/2014
2529,8/10/2014
2529,8/17/2014
2529,8/24/2014
2529,8/31/2014
2530,8/2/2014
2530,8/3/2014
2530,8/9/2014
2530,8/10/2014
2530,8/16/2014
2530,8/17/2014
2530,8/23/2014
2530,8/24/2014
2530,8/30/2014
2530,8/31/2014
2537,8/2/2014
2537,8/3/2014
2537,8/9/2014
2537,8/10/2014
2537,8/16/2014
2537,8/17/2014
2537,8/23/2014
2537,8/24/2014
2537,8/30/2014
2537,8/31/2014
2546,8/2/2014
2546,8/3/2014
2546,8/9/2014
2546,8/10/2014
2546,8/16/2014
2546,8/17/2014
2546,8/23/2014
2546,8/24/2014
2546,8/30/2014
2546,8/31/2014
2547,8/3/2014
2547,8/10/2014
2547,8/17/2014
2547,8/24/2014
2547,8/31/2014
2548,8/2/2014
2548,8/3/2014
2548,8/9/2014
2548,8/10/2014
2548,8/16/2014
2548,8/17/2014
2548,8/23/2014
2548,8/24/2014
2548,8/30/2014
2554,8/3/2014
2554,8/10/2014
2554,8/17/2014
2554,8/24/2014
2555,8/2/2014
2555,8/3/2014
2555,8/9/2014
2555,8/10/2014
2555,8/16/2014
2555,8/17/2014
2555,8/23/2014
2555,8/24/2014
2555,8/30/2014
2555,8/31/2014
2557,8/2/2014
2557,8/3/2014
2557,8/9/2014
2557,8/10/2014
2557,8/16/2014
2557,8/17/2014
2557,8/23/2014
2557,8/24/2014
2557,8/30/2014
2557,8/31/2014
2559,8/2/2014
2559,8/3/2014
2559,8/9/2014
2559,8/10/2014
2559,8/16/2014
2559,8/17/2014
2559,8/23/2014
2559,8/24/2014
2559,8/30/2014
2559,8/31/2014
2564,8/3/2014
2564,8/10/2014
2564,8/17/2014
2564,8/24/2014
2564,8/31/2014
2568,8/3/2014
2568,8/10/2014
2568,8/17/2014
2568,8/24/2014
2568,8/31/2014
2571,8/3/2014
2571,8/10/2014
2571,8/17/2014
2571,8/24/2014
2571,8/31/2014
2574,8/2/2014
2574,8/3/2014
2574,8/9/2014
2574,8/10/2014
2574,8/16/2014
2574,8/17/2014
2574,8/23/2014
2574,8/24/2014
2574,8/30/2014
2574,8/31/2014
2576,8/2/2014
2576,8/3/2014
2576,8/9/2014
2576,8/10/2014
2576,8/16/2014
2576,8/17/2014
2576,8/23/2014
2576,8/24/2014
2576,8/30/2014
2576,8/31/2014
2587,8/3/2014
2587,8/10/2014
2587,8/17/2014
2587,8/24/2014
2587,8/31/2014
2590,8/3/2014
2590,8/10/2014
2590,8/17/2014
2590,8/24/2014
2593,8/2/2014
2593,8/3/2014
2593,8/9/2014
2593,8/10/2014
2593,8/16/2014
2593,8/17/2014
2593,8/23/2014
2593,8/24/2014
2593,8/30/2014
2593,8/31/2014
2594,8/2/2014
2594,8/3/2014
2594,8/9/2014
2594,8/10/2014
2594,8/16/2014
2594,8/17/2014
2594,8/23/2014
2594,8/24/2014
2594,8/30/2014
2594,8/31/2014
2602,8/3/2014
2602,8/10/2014
2602,8/17/2014
2602,8/24/2014
2602,8/31/2014
2605,8/2/2014
2605,8/3/2014
2605,8/9/2014
2605,8/10/2014
2605,8/16/2014
2605,8/17/2014
2605,8/23/2014
2605,8/24/2014
2605,8/30/2014
2605,8/31/2014
2607,8/2/2014
2607,8/3/2014
2607,8/9/2014
2607,8/10/2014
2607,8/16/2014
2607,8/17/2014
2607,8/23/2014
2607,8/24/2014
2607,8/30/2014
2607,8/31/2014
2609,8/3/2014
2609,8/10/2014
2609,8/17/2014
2609,8/24/2014
2609,8/31/2014
2611,8/2/2014
2611,8/3/2014
2611,8/9/2014
2611,8/10/2014
2611,8/16/2014
2611,8/17/2014
2611,8/23/2014
2611,8/24/2014
2611,8/30/2014
2611,8/31/2014
2617,8/2/2014
2617,8/3/2014
2617,8/9/2014
2617,8/10/2014
2617,8/16/2014
2617,8/17/2014
2617,8/23/2014
2617,8/24/2014
2617,8/30/2014
2617,8/31/2014
2620,8/2/2014
2620,8/3/2014
2620,8/9/2014
2620,8/10/2014
2620,8/16/2014
2620,8/17/2014
2620,8/23/2014
2620,8/24/2014
2620,8/30/2014
2620,8/31/2014
2626,8/2/2014
2626,8/3/2014
2626,8/9/2014
2626,8/10/2014
2626,8/16/2014
2626,8/17/2014
2626,8/23/2014
2626,8/24/2014
2626,8/30/2014
2626,8/31/2014
2645,8/3/2014
2645,8/10/2014
2645,8/17/2014
2645,8/24/2014
2645,8/31/2014
2647,8/3/2014
2647,8/10/2014
2647,8/17/2014
2647,8/24/2014
2647,8/31/2014
2650,8/2/2014
2650,8/3/2014
2650,8/9/2014
2650,8/10/2014
2650,8/16/2014
2650,8/17/2014
2650,8/23/2014
2650,8/24/2014
2650,8/30/2014
2650,8/31/2014
2652,8/2/2014
2652,8/3/2014
2652,8/9/2014
2652,8/10/2014
2652,8/16/2014
2652,8/17/2014
2652,8/23/2014
2652,8/24/2014
2652,8/30/2014
2652,8/31/2014
2654,8/2/2014
2654,8/3/2014
2654,8/9/2014
2654,8/10/2014
2654,8/16/2014
2654,8/17/2014
2654,8/23/2014
2654,8/24/2014
2654,8/30/2014
2654,8/31/2014
2655,8/2/2014
2655,8/3/2014
2655,8/9/2014
2655,8/10/2014
2655,8/16/2014
2655,8/17/2014
2655,8/23/2014
2655,8/24/2014
2655,8/30/2014
2655,8/31/2014
2657,8/3/2014
2657,8/10/2014
2657,8/17/2014
2657,8/24/2014
2657,8/30/2014
2657,8/31/2014
2659,8/2/2014
2659,8/3/2014
2659,8/9/2014
2659,8/10/2014
2659,8/16/2014
2659,8/17/2014
2659,8/23/2014
2659,8/24/2014
2659,8/30/2014
2659,8/31/2014
2664,8/2/2014
2664,8/3/2014
2664,8/9/2014
2664,8/10/2014
2664,8/16/2014
2664,8/17/2014
2664,8/23/2014
2664,8/24/2014
2664,8/30/2014
2664,8/31/2014
2668,8/2/2014
2668,8/3/2014
2668,8/9/2014
2668,8/10/2014
2668,8/16/2014
2668,8/17/2014
2668,8/23/2014
2668,8/24/2014
2668,8/30/2014
2668,8/31/2014
2670,8/2/2014
2670,8/3/2014
2670,8/9/2014
2670,8/10/2014
2670,8/16/2014
2670,8/17/2014
2670,8/23/2014
2670,8/24/2014
2670,8/30/2014
2670,8/31/2014
2672,8/2/2014
2672,8/3/2014
2672,8/9/2014
2672,8/10/2014
2672,8/16/2014
2672,8/17/2014
2672,8/23/2014
2672,8/24/2014
2672,8/31/2014
2673,8/2/2014
2673,8/3/2014
2673,8/9/2014
2673,8/10/2014
2673,8/16/2014
2673,8/17/2014
2673,8/23/2014
2673,8/24/2014
2673,8/30/2014
2677,8/3/2014
2677,8/10/2014
2677,8/17/2014
2677,8/24/2014
2677,8/31/2014
2684,8/2/2014
2684,8/3/2014
2684,8/9/2014
2684,8/10/2014
2684,8/16/2014
2684,8/17/2014
2684,8/23/2014
2684,8/24/2014
2684,8/30/2014
2684,8/31/2014
2688,8/3/2014
2688,8/10/2014
2688,8/17/2014
2688,8/24/2014
2688,8/30/2014
2688,8/31/2014
2696,8/2/2014
2696,8/3/2014
2696,8/9/2014
2696,8/10/2014
2696,8/16/2014
2696,8/17/2014
2696,8/23/2014
2696,8/24/2014
2696,8/30/2014
2696,8/31/2014
2704,8/2/2014
2704,8/3/2014
2704,8/9/2014
2704,8/10/2014
2704,8/16/2014
2704,8/17/2014
2704,8/23/2014
2704,8/24/2014
2704,8/30/2014
2704,8/31/2014
2706,8/2/2014
2706,8/3/2014
2706,8/9/2014
2706,8/10/2014
2706,8/16/2014
2706,8/17/2014
2706,8/23/2014
2706,8/24/2014
2706,8/30/2014
2706,8/31/2014
2712,8/2/2014
2712,8/3/2014
2712,8/9/2014
2712,8/10/2014
2712,8/16/2014
2712,8/17/2014
2712,8/23/2014
2712,8/24/2014
2712,8/30/2014
2712,8/31/2014
2721,8/3/2014
2721,8/10/2014
2721,8/17/2014
2721,8/24/2014
2722,8/2/2014
2722,8/3/2014
2722,8/9/2014
2722,8/10/2014
2722,8/16/2014
2722,8/17/2014
2722,8/23/2014
2722,8/24/2014
2722,8/30/2014
2722,8/31/2014
2726,8/2/2014
2726,8/3/2014
2726,8/9/2014
2726,8/10/2014
2726,8/16/2014
2726,8/17/2014
2726,8/23/2014
2726,8/24/2014
2728,8/2/2014
2728,8/3/2014
2728,8/9/2014
2728,8/10/2014
2728,8/16/2014
2728,8/17/2014
2728,8/23/2014
2728,8/24/2014
2728,8/30/2014
2728,8/31/2014
2733,8/3/2014
2733,8/10/2014
2733,8/17/2014
2733,8/24/2014
2734,8/3/2014
2734,8/10/2014
2734,8/17/2014
2734,8/24/2014
2734,8/31/2014
2738,8/2/2014
2738,8/3/2014
2738,8/9/2014
2738,8/10/2014
2738,8/16/2014
2738,8/17/2014
2738,8/23/2014
2738,8/24/2014
2738,8/30/2014
2738,8/31/2014
2741,8/2/2014
2741,8/3/2014
2741,8/9/2014
2741,8/10/2014
2741,8/16/2014
2741,8/17/2014
2741,8/23/2014
2741,8/24/2014
2741,8/30/2014
2741,8/31/2014
2749,8/3/2014
2749,8/10/2014
2749,8/17/2014
2749,8/24/2014
2749,8/31/2014
2755,8/2/2014
2755,8/3/2014
2755,8/9/2014
2755,8/10/2014
2755,8/16/2014
2755,8/17/2014
2755,8/23/2014
2755,8/24/2014
2755,8/30/2014
2755,8/31/2014
2756,8/2/2014
2756,8/3/2014
2756,8/9/2014
2756,8/10/2014
2756,8/16/2014
2756,8/17/2014
2756,8/23/2014
2756,8/24/2014
2756,8/30/2014
2756,8/31/2014
2761,8/2/2014
2761,8/3/2014
2761,8/9/2014
2761,8/10/2014
2761,8/16/2014
2761,8/17/2014
2761,8/23/2014
2761,8/24/2014
2761,8/31/2014
2763,8/2/2014
2763,8/3/2014
2763,8/9/2014
2763,8/10/2014
2763,8/16/2014
2763,8/17/2014
2763,8/23/2014
2763,8/24/2014
2763,8/30/2014
2763,8/31/2014
2767,8/3/2014
2767,8/10/2014
2767,8/17/2014
2767,8/24/2014
2767,8/31/2014
2768,8/2/2014
2768,8/3/2014
2768,8/9/2014
2768,8/10/2014
2768,8/16/2014
2768,8/17/2014
2768,8/23/2014
2768,8/24/2014
2768,8/31/2014
2769,8/2/2014
2769,8/3/2014
2769,8/9/2014
2769,8/10/2014
2769,8/16/2014
2769,8/17/2014
2769,8/23/2014
2769,8/24/2014
2769,8/30/2014
2769,8/31/2014
2772,8/2/2014
2772,8/3/2014
2772,8/9/2014
2772,8/10/2014
2772,8/16/2014
2772,8/17/2014
2772,8/23/2014
2772,8/24/2014
2772,8/30/2014
2772,8/31/2014
2789,8/2/2014
2789,8/3/2014
2789,8/9/2014
2789,8/10/2014
2789,8/16/2014
2789,8/17/2014
2789,8/23/2014
2789,8/24/2014
2789,8/30/2014
2789,8/31/2014
2790,8/3/2014
2790,8/10/2014
2790,8/17/2014
2790,8/24/2014
2790,8/31/2014
2794,8/2/2014
2794,8/3/2014
2794,8/9/2014
2794,8/10/2014
2794,8/16/2014
2794,8/17/2014
2794,8/23/2014
2794,8/24/2014
2794,8/30/2014
2794,8/31/2014
2796,8/2/2014
2796,8/3/2014
2796,8/9/2014
2796,8/10/2014
2796,8/16/2014
2796,8/17/2014
2796,8/23/2014
2796,8/24/2014
2796,8/30/2014
2796,8/31/2014
2798,8/3/2014
2798,8/9/2014
2798,8/10/2014
2798,8/17/2014
2798,8/24/2014
2798,8/31/2014
2802,8/2/2014
2802,8/3/2014
2802,8/9/2014
2802,8/10/2014
2802,8/16/2014
2802,8/17/2014
2802,8/23/2014
2802,8/24/2014
2802,8/30/2014
2802,8/31/2014
2807,8/2/2014
2807,8/3/2014
2807,8/9/2014
2807,8/10/2014
2807,8/16/2014
2807,8/17/2014
2807,8/23/2014
2807,8/24/2014
2807,8/30/2014
2807,8/31/2014
2816,8/2/2014
2816,8/3/2014
2816,8/9/2014
2816,8/10/2014
2816,8/16/2014
2816,8/17/2014
2816,8/23/2014
2816,8/24/2014
2816,8/30/2014
2816,8/31/2014
2829,8/2/2014
2829,8/3/2014
2829,8/9/2014
2829,8/10/2014
2829,8/16/2014
2829,8/17/2014
2829,8/23/2014
2829,8/24/2014
2829,8/30/2014
2829,8/31/2014
2830,8/3/2014
2830,8/10/2014
2830,8/17/2014
2830,8/24/2014
2830,8/31/2014
2838,8/2/2014
2838,8/3/2014
2838,8/9/2014
2838,8/10/2014
2838,8/16/2014
2838,8/17/2014
2838,8/23/2014
2838,8/24/2014
2838,8/30/2014
2838,8/31/2014
2842,8/3/2014
2842,8/10/2014
2842,8/17/2014
2842,8/24/2014
2846,8/3/2014
2846,8/10/2014
2846,8/17/2014
2846,8/24/2014
2846,8/31/2014
2849,8/2/2014
2849,8/3/2014
2849,8/9/2014
2849,8/10/2014
2849,8/16/2014
2849,8/17/2014
2849,8/23/2014
2849,8/24/2014
2849,8/30/2014
2849,8/31/2014
2851,8/2/2014
2851,8/3/2014
2851,8/9/2014
2851,8/10/2014
2851,8/16/2014
2851,8/17/2014
2851,8/23/2014
2851,8/24/2014
2851,8/30/2014
2851,8/31/2014
2859,8/3/2014
2859,8/10/2014
2859,8/16/2014
2859,8/17/2014
2859,8/23/2014
2859,8/24/2014
2859,8/30/2014
