REGN,C1_5
2015,7/21/2013
2015,7/27/2013
2015,7/28/2013
2023,7/6/2013
2023,7/7/2013
2023,7/13/2013
2023,7/14/2013
2023,7/20/2013
2023,7/21/2013
2023,7/27/2013
2023,7/28/2013
2027,7/6/2013
2027,7/7/2013
2027,7/13/2013
2027,7/14/2013
2027,7/20/2013
2027,7/21/2013
2027,7/27/2013
2027,7/28/2013
2029,7/6/2013
2029,7/7/2013
2029,7/13/2013
2029,7/14/2013
2029,7/20/2013
2029,7/21/2013
2029,7/27/2013
2029,7/28/2013
2035,7/6/2013
2035,7/7/2013
2035,7/13/2013
2035,7/14/2013
2035,7/20/2013
2035,7/21/2013
2035,7/27/2013
2035,7/28/2013
2037,7/6/2013
2037,7/7/2013
2037,7/13/2013
2037,7/14/2013
2037,7/20/2013
2037,7/21/2013
2037,7/27/2013
2037,7/28/2013
2050,7/6/2013
2050,7/7/2013
2050,7/13/2013
2050,7/14/2013
2050,7/20/2013
2050,7/21/2013
2050,7/27/2013
2050,7/28/2013
2063,7/6/2013
2063,7/7/2013
2063,7/13/2013
2063,7/14/2013
2063,7/20/2013
2063,7/21/2013
2063,7/27/2013
2063,7/28/2013
2065,7/7/2013
2065,7/14/2013
2065,7/21/2013
2065,7/28/2013
2070,7/6/2013
2070,7/7/2013
2070,7/13/2013
2070,7/14/2013
2070,7/20/2013
2070,7/21/2013
2070,7/27/2013
2070,7/28/2013
2071,7/6/2013
2071,7/7/2013
2071,7/13/2013
2071,7/14/2013
2071,7/20/2013
2071,7/21/2013
2071,7/27/2013
2071,7/28/2013
2073,7/7/2013
2073,7/14/2013
2073,7/21/2013
2073,7/28/2013
2085,7/6/2013
2085,7/7/2013
2085,7/13/2013
2085,7/14/2013
2085,7/20/2013
2085,7/21/2013
2085,7/27/2013
2085,7/28/2013
2093,7/7/2013
2093,7/14/2013
2093,7/21/2013
2093,7/28/2013
2098,7/6/2013
2098,7/7/2013
2098,7/13/2013
2098,7/14/2013
2098,7/20/2013
2098,7/21/2013
2098,7/26/2013
2098,7/27/2013
2098,7/28/2013
2103,7/7/2013
2103,7/14/2013
2103,7/21/2013
2103,7/28/2013
2110,7/6/2013
2110,7/7/2013
2110,7/13/2013
2110,7/14/2013
2110,7/20/2013
2110,7/21/2013
2110,7/27/2013
2110,7/28/2013
2119,7/7/2013
2119,7/14/2013
2119,7/21/2013
2119,7/28/2013
2123,7/7/2013
2123,7/14/2013
2123,7/21/2013
2123,7/28/2013
2136,7/7/2013
2136,7/14/2013
2136,7/21/2013
2136,7/28/2013
2142,7/7/2013
2142,7/14/2013
2142,7/21/2013
2142,7/28/2013
2145,7/6/2013
2145,7/7/2013
2145,7/13/2013
2145,7/14/2013
2145,7/20/2013
2145,7/21/2013
2145,7/27/2013
2145,7/28/2013
2148,7/7/2013
2148,7/14/2013
2148,7/21/2013
2148,7/28/2013
2152,7/6/2013
2152,7/7/2013
2152,7/13/2013
2152,7/14/2013
2152,7/20/2013
2152,7/21/2013
2152,7/27/2013
2152,7/28/2013
2156,7/6/2013
2156,7/7/2013
2156,7/13/2013
2156,7/14/2013
2156,7/20/2013
2156,7/21/2013
2156,7/27/2013
2156,7/28/2013
2157,7/6/2013
2157,7/7/2013
2157,7/13/2013
2157,7/14/2013
2157,7/20/2013
2157,7/21/2013
2157,7/27/2013
2157,7/28/2013
2166,7/6/2013
2166,7/7/2013
2166,7/13/2013
2166,7/14/2013
2166,7/20/2013
2166,7/21/2013
2166,7/27/2013
2166,7/28/2013
2167,7/6/2013
2167,7/7/2013
2167,7/13/2013
2167,7/14/2013
2167,7/20/2013
2167,7/21/2013
2167,7/27/2013
2167,7/28/2013
2168,7/6/2013
2168,7/7/2013
2168,7/13/2013
2168,7/14/2013
2168,7/20/2013
2168,7/21/2013
2168,7/27/2013
2168,7/28/2013
2170,7/6/2013
2170,7/7/2013
2170,7/13/2013
2170,7/14/2013
2170,7/20/2013
2170,7/21/2013
2170,7/27/2013
2170,7/28/2013
2192,7/6/2013
2192,7/7/2013
2192,7/13/2013
2192,7/14/2013
2192,7/20/2013
2192,7/21/2013
2192,7/27/2013
2192,7/28/2013
2207,7/6/2013
2207,7/7/2013
2207,7/13/2013
2207,7/14/2013
2207,7/20/2013
2207,7/21/2013
2207,7/27/2013
2207,7/28/2013
2208,7/7/2013
2208,7/14/2013
2208,7/21/2013
2208,7/28/2013
2211,7/7/2013
2211,7/14/2013
2211,7/21/2013
2211,7/28/2013
2216,7/7/2013
2216,7/14/2013
2216,7/21/2013
2216,7/28/2013
2232,7/6/2013
2232,7/7/2013
2232,7/13/2013
2232,7/14/2013
2232,7/20/2013
2232,7/21/2013
2232,7/26/2013
2232,7/27/2013
2232,7/28/2013
2245,7/6/2013
2245,7/7/2013
2245,7/13/2013
2245,7/14/2013
2245,7/20/2013
2245,7/21/2013
2245,7/27/2013
2245,7/28/2013
2249,7/6/2013
2249,7/7/2013
2249,7/13/2013
2249,7/14/2013
2249,7/20/2013
2249,7/21/2013
2249,7/27/2013
2249,7/28/2013
2252,7/6/2013
2252,7/7/2013
2252,7/13/2013
2252,7/14/2013
2252,7/20/2013
2252,7/21/2013
2252,7/27/2013
2252,7/28/2013
2253,7/6/2013
2253,7/7/2013
2253,7/13/2013
2253,7/14/2013
2253,7/20/2013
2253,7/21/2013
2253,7/27/2013
2253,7/28/2013
2254,7/6/2013
2254,7/7/2013
2254,7/13/2013
2254,7/14/2013
2254,7/20/2013
2254,7/21/2013
2254,7/27/2013
2254,7/28/2013
2258,7/6/2013
2258,7/7/2013
2258,7/13/2013
2258,7/14/2013
2258,7/20/2013
2258,7/21/2013
2258,7/27/2013
2258,7/28/2013
2264,7/6/2013
2264,7/7/2013
2264,7/13/2013
2264,7/14/2013
2264,7/20/2013
2264,7/21/2013
2264,7/27/2013
2264,7/28/2013
2269,7/6/2013
2269,7/7/2013
2269,7/13/2013
2269,7/14/2013
2269,7/20/2013
2269,7/21/2013
2269,7/27/2013
2269,7/28/2013
2271,7/7/2013
2271,7/14/2013
2271,7/21/2013
2271,7/28/2013
2272,7/6/2013
2272,7/7/2013
2272,7/13/2013
2272,7/14/2013
2272,7/20/2013
2272,7/21/2013
2272,7/27/2013
2272,7/28/2013
2275,7/6/2013
2275,7/7/2013
2275,7/13/2013
2275,7/14/2013
2275,7/20/2013
2275,7/21/2013
2275,7/27/2013
2275,7/28/2013
2285,7/7/2013
2285,7/14/2013
2285,7/21/2013
2285,7/28/2013
2299,7/6/2013
2299,7/7/2013
2299,7/13/2013
2299,7/14/2013
2299,7/20/2013
2299,7/21/2013
2299,7/27/2013
2299,7/28/2013
2302,7/7/2013
2302,7/14/2013
2302,7/21/2013
2302,7/28/2013
2307,7/6/2013
2307,7/7/2013
2307,7/13/2013
2307,7/14/2013
2307,7/20/2013
2307,7/21/2013
2307,7/27/2013
2307,7/28/2013
2309,7/6/2013
2309,7/7/2013
2309,7/13/2013
2309,7/14/2013
2309,7/20/2013
2309,7/21/2013
2309,7/27/2013
2309,7/28/2013
2313,7/6/2013
2313,7/7/2013
2313,7/13/2013
2313,7/14/2013
2313,7/20/2013
2313,7/21/2013
2313,7/27/2013
2313,7/28/2013
2328,7/7/2013
2328,7/14/2013
2328,7/21/2013
2328,7/28/2013
2330,7/6/2013
2330,7/7/2013
2330,7/13/2013
2330,7/14/2013
2330,7/20/2013
2330,7/21/2013
2330,7/27/2013
2330,7/28/2013
2337,7/6/2013
2337,7/7/2013
2337,7/13/2013
2337,7/14/2013
2337,7/20/2013
2337,7/21/2013
2337,7/27/2013
2337,7/28/2013
2347,7/6/2013
2347,7/7/2013
2347,7/13/2013
2347,7/14/2013
2347,7/20/2013
2347,7/21/2013
2347,7/27/2013
2347,7/28/2013
2364,7/7/2013
2364,7/14/2013
2364,7/21/2013
2364,7/28/2013
2368,7/6/2013
2368,7/7/2013
2368,7/13/2013
2368,7/14/2013
2368,7/20/2013
2368,7/21/2013
2368,7/27/2013
2368,7/28/2013
2374,7/6/2013
2374,7/7/2013
2374,7/13/2013
2374,7/14/2013
2374,7/20/2013
2374,7/21/2013
2374,7/27/2013
2374,7/28/2013
2382,7/7/2013
2382,7/14/2013
2382,7/21/2013
2382,7/28/2013
2388,7/7/2013
2388,7/14/2013
2388,7/21/2013
2388,7/28/2013
2390,7/6/2013
2390,7/7/2013
2390,7/13/2013
2390,7/14/2013
2390,7/20/2013
2390,7/21/2013
2390,7/27/2013
2390,7/28/2013
2398,7/7/2013
2398,7/14/2013
2398,7/21/2013
2398,7/28/2013
2402,7/6/2013
2402,7/7/2013
2402,7/13/2013
2402,7/14/2013
2402,7/20/2013
2402,7/21/2013
2402,7/27/2013
2402,7/28/2013
2403,7/6/2013
2403,7/7/2013
2403,7/13/2013
2403,7/14/2013
2403,7/20/2013
2403,7/21/2013
2403,7/27/2013
2403,7/28/2013
2404,7/28/2013
2407,7/6/2013
2407,7/7/2013
2407,7/13/2013
2407,7/14/2013
2407,7/20/2013
2407,7/21/2013
2407,7/26/2013
2407,7/27/2013
2407,7/28/2013
2410,7/6/2013
2410,7/7/2013
2410,7/13/2013
2410,7/14/2013
2410,7/20/2013
2410,7/21/2013
2410,7/27/2013
2410,7/28/2013
2412,7/6/2013
2412,7/7/2013
2412,7/13/2013
2412,7/14/2013
2412,7/20/2013
2412,7/21/2013
2412,7/27/2013
2412,7/28/2013
2425,7/6/2013
2425,7/7/2013
2425,7/13/2013
2425,7/14/2013
2425,7/20/2013
2425,7/21/2013
2425,7/27/2013
2425,7/28/2013
2428,7/6/2013
2428,7/7/2013
2428,7/13/2013
2428,7/14/2013
2428,7/20/2013
2428,7/21/2013
2428,7/27/2013
2428,7/28/2013
2433,7/6/2013
2433,7/7/2013
2433,7/13/2013
2433,7/14/2013
2433,7/20/2013
2433,7/21/2013
2433,7/27/2013
2433,7/28/2013
2435,7/6/2013
2435,7/7/2013
2435,7/13/2013
2435,7/14/2013
2435,7/20/2013
2435,7/21/2013
2435,7/26/2013
2435,7/27/2013
2435,7/28/2013
2462,7/6/2013
2462,7/7/2013
2462,7/13/2013
2462,7/14/2013
2462,7/20/2013
2462,7/21/2013
2462,7/27/2013
2462,7/28/2013
2468,7/7/2013
2468,7/14/2013
2468,7/21/2013
2468,7/28/2013
2472,7/6/2013
2472,7/7/2013
2472,7/13/2013
2472,7/14/2013
2472,7/20/2013
2472,7/21/2013
2472,7/27/2013
2472,7/28/2013
2480,7/6/2013
2480,7/7/2013
2480,7/13/2013
2480,7/14/2013
2480,7/20/2013
2480,7/21/2013
2480,7/27/2013
2480,7/28/2013
2484,7/7/2013
2484,7/14/2013
2484,7/21/2013
2484,7/28/2013
2491,7/6/2013
2491,7/7/2013
2491,7/13/2013
2491,7/14/2013
2491,7/20/2013
2491,7/21/2013
2491,7/26/2013
2491,7/27/2013
2491,7/28/2013
2494,7/6/2013
2494,7/7/2013
2494,7/13/2013
2494,7/14/2013
2494,7/20/2013
2494,7/21/2013
2494,7/27/2013
2494,7/28/2013
2495,7/6/2013
2495,7/7/2013
2495,7/13/2013
2495,7/14/2013
2495,7/20/2013
2495,7/21/2013
2495,7/27/2013
2495,7/28/2013
2499,7/6/2013
2499,7/7/2013
2499,7/13/2013
2499,7/14/2013
2499,7/20/2013
2499,7/21/2013
2499,7/27/2013
2499,7/28/2013
2503,7/7/2013
2503,7/14/2013
2503,7/21/2013
2503,7/28/2013
2506,7/6/2013
2506,7/7/2013
2506,7/13/2013
2506,7/14/2013
2506,7/20/2013
2506,7/21/2013
2506,7/27/2013
2506,7/28/2013
2507,7/6/2013
2507,7/7/2013
2507,7/13/2013
2507,7/14/2013
2507,7/20/2013
2507,7/21/2013
2507,7/27/2013
2507,7/28/2013
2518,7/7/2013
2518,7/14/2013
2518,7/21/2013
2518,7/28/2013
2519,7/7/2013
2519,7/14/2013
2519,7/21/2013
2519,7/28/2013
2524,7/6/2013
2524,7/7/2013
2524,7/13/2013
2524,7/14/2013
2524,7/20/2013
2524,7/21/2013
2524,7/27/2013
2524,7/28/2013
2529,7/7/2013
2529,7/14/2013
2529,7/21/2013
2529,7/28/2013
2530,7/6/2013
2530,7/7/2013
2530,7/13/2013
2530,7/14/2013
2530,7/20/2013
2530,7/21/2013
2530,7/27/2013
2530,7/28/2013
2537,7/6/2013
2537,7/7/2013
2537,7/13/2013
2537,7/14/2013
2537,7/20/2013
2537,7/21/2013
2537,7/27/2013
2537,7/28/2013
2546,7/6/2013
2546,7/7/2013
2546,7/13/2013
2546,7/14/2013
2546,7/20/2013
2546,7/21/2013
2546,7/27/2013
2546,7/28/2013
2547,7/7/2013
2547,7/14/2013
2547,7/21/2013
2547,7/28/2013
2548,7/6/2013
2548,7/7/2013
2548,7/13/2013
2548,7/14/2013
2548,7/20/2013
2548,7/21/2013
2548,7/27/2013
2548,7/28/2013
2554,7/7/2013
2554,7/14/2013
2554,7/21/2013
2554,7/28/2013
2555,7/6/2013
2555,7/7/2013
2555,7/13/2013
2555,7/14/2013
2555,7/20/2013
2555,7/21/2013
2555,7/27/2013
2555,7/28/2013
2557,7/6/2013
2557,7/7/2013
2557,7/13/2013
2557,7/14/2013
2557,7/20/2013
2557,7/21/2013
2557,7/27/2013
2557,7/28/2013
2559,7/6/2013
2559,7/7/2013
2559,7/13/2013
2559,7/14/2013
2559,7/20/2013
2559,7/21/2013
2559,7/27/2013
2559,7/28/2013
2564,7/7/2013
2564,7/14/2013
2564,7/21/2013
2564,7/28/2013
2568,7/7/2013
2568,7/14/2013
2568,7/21/2013
2568,7/29/2013
2574,7/6/2013
2574,7/7/2013
2574,7/13/2013
2574,7/14/2013
2574,7/20/2013
2574,7/21/2013
2574,7/27/2013
2574,7/28/2013
2576,7/6/2013
2576,7/7/2013
2576,7/13/2013
2576,7/14/2013
2576,7/20/2013
2576,7/21/2013
2576,7/27/2013
2576,7/28/2013
2581,7/7/2013
2581,7/14/2013
2590,7/7/2013
2590,7/14/2013
2590,7/21/2013
2590,7/28/2013
2593,7/6/2013
2593,7/7/2013
2593,7/13/2013
2593,7/14/2013
2593,7/20/2013
2593,7/21/2013
2593,7/27/2013
2593,7/28/2013
2594,7/6/2013
2594,7/7/2013
2594,7/13/2013
2594,7/14/2013
2594,7/20/2013
2594,7/21/2013
2594,7/27/2013
2594,7/28/2013
2602,7/6/2013
2602,7/7/2013
2602,7/13/2013
2602,7/14/2013
2602,7/20/2013
2602,7/21/2013
2602,7/27/2013
2602,7/28/2013
2607,7/6/2013
2607,7/7/2013
2607,7/13/2013
2607,7/14/2013
2607,7/20/2013
2607,7/21/2013
2607,7/27/2013
2607,7/28/2013
2609,7/7/2013
2609,7/14/2013
2609,7/21/2013
2609,7/28/2013
2611,7/6/2013
2611,7/7/2013
2611,7/13/2013
2611,7/14/2013
2611,7/20/2013
2611,7/21/2013
2611,7/27/2013
2611,7/28/2013
2617,7/6/2013
2617,7/7/2013
2617,7/13/2013
2617,7/14/2013
2617,7/20/2013
2617,7/21/2013
2617,7/27/2013
2617,7/28/2013
2620,7/6/2013
2620,7/7/2013
2620,7/13/2013
2620,7/14/2013
2620,7/20/2013
2620,7/21/2013
2620,7/27/2013
2620,7/28/2013
2626,7/6/2013
2626,7/7/2013
2626,7/13/2013
2626,7/14/2013
2626,7/20/2013
2626,7/21/2013
2626,7/27/2013
2626,7/28/2013
2645,7/7/2013
2645,7/14/2013
2645,7/21/2013
2645,7/28/2013
2647,7/7/2013
2647,7/14/2013
2647,7/21/2013
2647,7/28/2013
2650,7/6/2013
2650,7/7/2013
2650,7/13/2013
2650,7/14/2013
2650,7/20/2013
2650,7/21/2013
2650,7/27/2013
2650,7/28/2013
2652,7/6/2013
2652,7/7/2013
2652,7/13/2013
2652,7/14/2013
2652,7/20/2013
2652,7/21/2013
2652,7/27/2013
2652,7/28/2013
2654,7/6/2013
2654,7/7/2013
2654,7/13/2013
2654,7/14/2013
2654,7/20/2013
2654,7/21/2013
2654,7/27/2013
2654,7/28/2013
2655,7/6/2013
2655,7/7/2013
2655,7/13/2013
2655,7/14/2013
2655,7/20/2013
2655,7/21/2013
2655,7/27/2013
2655,7/28/2013
2657,7/6/2013
2657,7/7/2013
2657,7/13/2013
2657,7/14/2013
2657,7/20/2013
2657,7/21/2013
2657,7/27/2013
2657,7/28/2013
2659,7/6/2013
2659,7/7/2013
2659,7/13/2013
2659,7/14/2013
2659,7/20/2013
2659,7/21/2013
2659,7/27/2013
2659,7/28/2013
2664,7/6/2013
2664,7/7/2013
2664,7/13/2013
2664,7/14/2013
2664,7/20/2013
2664,7/21/2013
2664,7/27/2013
2664,7/28/2013
2668,7/6/2013
2668,7/7/2013
2668,7/13/2013
2668,7/14/2013
2668,7/20/2013
2668,7/21/2013
2668,7/27/2013
2668,7/28/2013
2670,7/6/2013
2670,7/7/2013
2670,7/13/2013
2670,7/14/2013
2670,7/20/2013
2670,7/21/2013
2670,7/27/2013
2670,7/28/2013
2672,7/6/2013
2672,7/7/2013
2672,7/13/2013
2672,7/14/2013
2672,7/20/2013
2672,7/21/2013
2672,7/27/2013
2672,7/28/2013
2672,7/29/2013
2673,7/6/2013
2673,7/7/2013
2673,7/13/2013
2673,7/14/2013
2673,7/20/2013
2673,7/21/2013
2673,7/27/2013
2673,7/28/2013
2677,7/6/2013
2677,7/7/2013
2677,7/13/2013
2677,7/14/2013
2677,7/20/2013
2677,7/21/2013
2677,7/27/2013
2677,7/28/2013
2684,7/6/2013
2684,7/7/2013
2684,7/13/2013
2684,7/14/2013
2684,7/20/2013
2684,7/21/2013
2684,7/27/2013
2684,7/28/2013
2688,7/6/2013
2688,7/7/2013
2688,7/14/2013
2688,7/21/2013
2688,7/26/2013
2688,7/28/2013
2696,7/6/2013
2696,7/7/2013
2696,7/13/2013
2696,7/14/2013
2696,7/20/2013
2696,7/21/2013
2696,7/27/2013
2696,7/28/2013
2699,7/6/2013
2699,7/7/2013
2699,7/13/2013
2699,7/14/2013
2699,7/20/2013
2699,7/21/2013
2699,7/27/2013
2699,7/28/2013
2704,7/6/2013
2704,7/7/2013
2704,7/13/2013
2704,7/14/2013
2704,7/20/2013
2704,7/21/2013
2704,7/27/2013
2704,7/28/2013
2706,7/6/2013
2706,7/7/2013
2706,7/13/2013
2706,7/14/2013
2706,7/20/2013
2706,7/21/2013
2706,7/27/2013
2706,7/28/2013
2707,7/6/2013
2707,7/7/2013
2707,7/13/2013
2707,7/14/2013
2707,7/20/2013
2707,7/21/2013
2707,7/27/2013
2707,7/28/2013
2712,7/6/2013
2712,7/7/2013
2712,7/13/2013
2712,7/14/2013
2712,7/20/2013
2712,7/21/2013
2712,7/27/2013
2712,7/28/2013
2721,7/7/2013
2721,7/14/2013
2721,7/21/2013
2721,7/28/2013
2722,7/6/2013
2722,7/7/2013
2722,7/13/2013
2722,7/14/2013
2722,7/20/2013
2722,7/21/2013
2722,7/27/2013
2722,7/28/2013
2728,7/6/2013
2728,7/7/2013
2728,7/13/2013
2728,7/14/2013
2728,7/20/2013
2728,7/21/2013
2728,7/27/2013
2728,7/28/2013
2729,7/7/2013
2729,7/14/2013
2729,7/21/2013
2729,7/28/2013
2733,7/7/2013
2733,7/14/2013
2733,7/21/2013
2733,7/28/2013
2738,7/6/2013
2738,7/7/2013
2738,7/13/2013
2738,7/14/2013
2738,7/20/2013
2738,7/21/2013
2738,7/27/2013
2738,7/28/2013
2741,7/6/2013
2741,7/7/2013
2741,7/13/2013
2741,7/14/2013
2741,7/20/2013
2741,7/21/2013
2741,7/27/2013
2741,7/28/2013
2743,7/6/2013
2743,7/7/2013
2743,7/13/2013
2743,7/14/2013
2743,7/20/2013
2743,7/21/2013
2743,7/27/2013
2743,7/28/2013
2749,7/7/2013
2749,7/14/2013
2749,7/21/2013
2749,7/28/2013
2755,7/6/2013
2755,7/7/2013
2755,7/13/2013
2755,7/14/2013
2755,7/20/2013
2755,7/21/2013
2755,7/27/2013
2755,7/28/2013
2756,7/6/2013
2756,7/7/2013
2756,7/13/2013
2756,7/14/2013
2756,7/20/2013
2756,7/21/2013
2756,7/27/2013
2756,7/28/2013
2761,7/6/2013
2761,7/7/2013
2761,7/13/2013
2761,7/14/2013
2761,7/20/2013
2761,7/21/2013
2761,7/26/2013
2761,7/27/2013
2761,7/28/2013
2763,7/7/2013
2763,7/14/2013
2763,7/21/2013
2763,7/28/2013
2767,7/7/2013
2767,7/14/2013
2767,7/21/2013
2767,7/28/2013
2768,7/6/2013
2768,7/7/2013
2768,7/13/2013
2768,7/14/2013
2768,7/20/2013
2768,7/21/2013
2768,7/27/2013
2768,7/28/2013
2769,7/6/2013
2769,7/7/2013
2769,7/13/2013
2769,7/14/2013
2769,7/20/2013
2769,7/21/2013
2769,7/27/2013
2769,7/28/2013
2772,7/6/2013
2772,7/7/2013
2772,7/13/2013
2772,7/14/2013
2772,7/20/2013
2772,7/21/2013
2772,7/27/2013
2772,7/28/2013
2789,7/6/2013
2789,7/7/2013
2789,7/13/2013
2789,7/14/2013
2789,7/20/2013
2789,7/21/2013
2789,7/27/2013
2789,7/28/2013
2794,7/6/2013
2794,7/7/2013
2794,7/13/2013
2794,7/14/2013
2794,7/20/2013
2794,7/21/2013
2794,7/27/2013
2794,7/28/2013
2795,7/6/2013
2795,7/7/2013
2795,7/13/2013
2795,7/14/2013
2795,7/20/2013
2795,7/21/2013
2795,7/27/2013
2795,7/28/2013
2796,7/6/2013
2796,7/7/2013
2796,7/13/2013
2796,7/14/2013
2796,7/20/2013
2796,7/21/2013
2796,7/27/2013
2796,7/28/2013
2798,7/7/2013
2798,7/14/2013
2798,7/21/2013
2798,7/28/2013
2802,7/6/2013
2802,7/7/2013
2802,7/13/2013
2802,7/14/2013
2802,7/20/2013
2802,7/21/2013
2802,7/27/2013
2802,7/28/2013
2807,7/6/2013
2807,7/7/2013
2807,7/13/2013
2807,7/14/2013
2807,7/20/2013
2807,7/21/2013
2807,7/27/2013
2807,7/28/2013
2810,7/7/2013
2810,7/14/2013
2810,7/21/2013
2810,7/28/2013
2816,7/6/2013
2816,7/7/2013
2816,7/13/2013
2816,7/14/2013
2816,7/20/2013
2816,7/21/2013
2816,7/27/2013
2816,7/28/2013
2827,7/6/2013
2827,7/7/2013
2827,7/13/2013
2827,7/14/2013
2827,7/20/2013
2827,7/21/2013
2827,7/27/2013
2827,7/28/2013
2829,7/6/2013
2829,7/7/2013
2829,7/13/2013
2829,7/14/2013
2829,7/20/2013
2829,7/21/2013
2829,7/27/2013
2829,7/28/2013
2830,7/7/2013
2830,7/14/2013
2830,7/21/2013
2830,7/28/2013
2838,7/6/2013
2838,7/7/2013
2838,7/13/2013
2838,7/14/2013
2838,7/20/2013
2838,7/21/2013
2838,7/27/2013
2838,7/28/2013
2842,7/7/2013
2842,7/14/2013
2842,7/21/2013
2842,7/28/2013
2843,7/6/2013
2843,7/7/2013
2843,7/13/2013
2843,7/14/2013
2843,7/20/2013
2843,7/21/2013
2843,7/27/2013
2843,7/28/2013
2846,7/7/2013
2846,7/14/2013
2846,7/21/2013
2846,7/28/2013
2849,7/6/2013
2849,7/7/2013
2849,7/13/2013
2849,7/14/2013
2849,7/20/2013
2849,7/21/2013
2849,7/27/2013
2849,7/28/2013
2851,7/6/2013
2851,7/7/2013
2851,7/13/2013
2851,7/14/2013
2851,7/20/2013
2851,7/21/2013
2851,7/27/2013
2851,7/28/2013
2857,7/7/2013
2857,7/14/2013
2857,7/21/2013
2857,7/28/2013
2859,7/6/2013
2859,7/7/2013
2859,7/13/2013
2859,7/14/2013
2859,7/20/2013
2859,7/21/2013
2859,7/27/2013
2859,7/28/2013
2862,7/26/2013
2863,7/7/2013
2863,7/14/2013
2863,7/21/2013
2863,7/28/2013
2865,7/7/2013
2865,7/14/2013
2865,7/21/2013
2865,7/28/2013
2866,7/6/2013
2866,7/7/2013
2866,7/13/2013
2866,7/14/2013
2866,7/20/2013
2866,7/21/2013
2866,7/26/2013
2866,7/27/2013
2866,7/28/2013
2868,7/6/2013
2868,7/7/2013
2868,7/13/2013
2868,7/14/2013
2868,7/20/2013
2868,7/21/2013
2868,7/27/2013
2868,7/28/2013
2873,7/6/2013
2873,7/7/2013
2873,7/13/2013
2873,7/14/2013
2873,7/20/2013
2873,7/21/2013
2873,7/27/2013
2873,7/28/2013
2876,7/7/2013
2876,7/14/2013
2876,7/21/2013
2876,7/28/2013
2877,7/6/2013
2877,7/7/2013
2877,7/13/2013
2877,7/14/2013
2877,7/20/2013
2877,7/21/2013
2877,7/27/2013
2877,7/28/2013
2880,7/7/2013
2880,7/14/2013
2880,7/21/2013
2880,7/28/2013
2881,7/6/2013
2881,7/7/2013
2881,7/13/2013
2881,7/14/2013
2881,7/20/2013
2881,7/21/2013
2881,7/27/2013
2881,7/28/2013
2883,7/7/2013
2883,7/14/2013
2883,7/21/2013
2883,7/28/2013
2884,7/6/2013
2884,7/7/2013
2884,7/13/2013
2884,7/14/2013
2884,7/20/2013
2884,7/21/2013
2884,7/27/2013
2884,7/28/2013
2890,7/6/2013
2890,7/7/2013
2890,7/13/2013
2890,7/14/2013
2890,7/20/2013
2890,7/21/2013
2890,7/27/2013
2890,7/28/2013
2896,7/6/2013
2896,7/7/2013
2896,7/13/2013
2896,7/14/2013
2896,7/20/2013
2896,7/21/2013
2896,7/27/2013
2896,7/28/2013
2897,7/6/2013
2897,7/7/2013
2897,7/13/2013
2897,7/14/2013
2897,7/20/2013
2897,7/21/2013
2897,7/27/2013
2897,7/28/2013
2898,7/6/2013
2898,7/7/2013
2898,7/13/2013
2898,7/14/2013
2898,7/20/2013
2898,7/21/2013
2898,7/27/2013
2898,7/28/2013
2900,7/6/2013
2900,7/7/2013
2900,7/13/2013
2900,7/14/2013
2900,7/20/2013
2900,7/21/2013
2900,7/27/2013
2900,7/28/2013
2902,7/6/2013
2902,7/7/2013
2902,7/13/2013
2902,7/14/2013
2902,7/20/2013
2902,7/21/2013
2902,7/27/2013
2902,7/28/2013
2903,7/6/2013
2903,7/7/2013
2903,7/13/2013
2903,7/14/2013
2903,7/20/2013
2903,7/21/2013
2903,7/27/2013
2903,7/28/2013
2913,7/7/2013
2913,7/14/2013
2913,7/21/2013
2913,7/28/2013
2914,7/6/2013
2914,7/7/2013
2914,7/13/2013
2914,7/14/2013
2914,7/20/2013
2914,7/21/2013
2914,7/27/2013
2914,7/28/2013
2922,7/6/2013
2922,7/7/2013
2922,7/13/2013
2922,7/14/2013
2922,7/20/2013
2922,7/21/2013
2922,7/26/2013
2922,7/27/2013
2922,7/28/2013
2923,7/6/2013
2923,7/7/2013
2923,7/13/2013
2923,7/14/2013
2923,7/20/2013
2923,7/21/2013
2923,7/27/2013
2923,7/28/2013
2929,7/6/2013
2929,7/7/2013
2929,7/13/2013
2929,7/14/2013
2929,7/20/2013
2929,7/21/2013
2929,7/27/2013
2929,7/28/2013
2932,7/6/2013
2932,7/7/2013
2932,7/13/2013
2932,7/14/2013
2932,7/20/2013
2932,7/21/2013
2932,7/27/2013
2932,7/28/2013
2937,7/6/2013
2937,7/7/2013
2937,7/13/2013
2937,7/14/2013
2937,7/20/2013
2937,7/21/2013
2937,7/27/2013
2937,7/28/2013
2938,7/6/2013
2938,7/7/2013
2938,7/13/2013
2938,7/14/2013
2938,7/20/2013
2938,7/21/2013
2938,7/27/2013
2938,7/28/2013
2942,7/6/2013
2942,7/7/2013
2942,7/13/2013
2942,7/14/2013
2942,7/20/2013
2942,7/21/2013
2942,7/27/2013
2942,7/28/2013
2957,7/6/2013
2957,7/7/2013
2957,7/13/2013
2957,7/14/2013
2957,7/20/2013
2957,7/21/2013
2957,7/27/2013
2957,7/28/2013
2960,7/6/2013
2960,7/7/2013
2960,7/13/2013
2960,7/14/2013
2960,7/20/2013
2960,7/21/2013
2960,7/27/2013
2960,7/28/2013
2961,7/6/2013
