REGN,C1_1,C2_1
85,8933,7472
85,8940,5
85,8942,25886
85,8953.0,34516
85,8953.2,34516
85,8953.1,34516
85,8956.1,14551
85,8956.0,14551
85,8956.2,14551
85,8957.0,18254
85,8957.2,18254
85,8957.1,18254
85,8962,64432
85,8964.0,508
85,8964.1,508
85,8964.2,508
85,8978,472786
85,8989,21068
85,8991,25394
85,8994,237
85,8996,536968
85,8998,578356
96,8703.1,89600
96,8703.0,89600
96,8703.2,89600
96,8705,1
96,8708.0,187313
96,8708.1,187313
96,8708.2,187313
96,8713.0,302458
96,8713.2,302458
96,8713.1,302458
96,8815,66000
96,8816,77220
96,8829.1,59105
96,8829.0,59105
96,8829.2,59105
96,8830.1,88658
96,8830.0,88658
96,8830.2,88658
96,8910,302058
96,8912.0,187313
96,8912.1,187313
96,8912.2,187313
96,8914,1726
96,8918,48825
96,8921,187313
96,8925,3641
96,8933,172821
96,8942,20170
96,8956.0,3641
96,8956.1,3641
96,8956.2,3641
96,8957.0,4733
96,8957.2,4733
96,8957.1,4733
96,8961,53
96,8962,85879
96,8964.0,302458
96,8964.1,302458
96,8964.2,302458
96,8989,124606
96,8991,5306
96,8996,189195
96,8998,683966
101,8700.0,9590104
101,8700.1,9590104
101,8700.2,9590104
101,8702,491839
101,8703.1,407892
101,8703.0,407892
101,8703.2,407892
101,8704.2,70657
101,8704.1,70657
101,8704.0,70657
101,8705,1
101,8708.2,1582479
101,8708.0,1582479
101,8708.1,1582479
101,8709.0,39118
101,8709.2,39118
101,8709.1,39118
101,8710.2,3204332
101,8710.1,3204332
101,8710.0,3204332
101,8713.2,2772608
101,8713.1,2772608
101,8713.0,2772608
101,8810.1,473260
101,8810.2,473260
101,8810.0,473260
101,8812.1,5997718
101,8812.2,5997718
101,8812.0,5997718
101,8813.2,445990
101,8813.1,445990
101,8813.0,445990
101,8814.2,148409
101,8814.0,148409
101,8814.1,148409
101,8821,13247
101,8825.1,10
101,8825.0,10
101,8825.2,10
101,8827.2,7367
101,8827.0,7367
101,8827.1,7367
101,8828.2,11051
101,8828.1,11051
101,8828.0,11051
101,8831,30800
101,8832,26108
101,8833.0,63209
101,8833.1,63209
101,8833.2,63209
101,8834.0,92444
101,8834.1,92444
101,8834.2,92444
101,8835.0,804
101,8835.1,804
