REGN,C1_3,C2_3,C3_3,C4_3
1623,Í1,11.19,,
1623,Í2,40.73,,
1623,Í3,61.60,,
1623,Í4,108.28,,
1623,Í7,38.49,,
1623,Í9.1,0.00,,
1623,Ò1,5993.00,,
1623,Ò2,103.00,,
1623,Í10.1,0.59,,
1623,Í12,0.57,,
1623,Í17,152.11,,
1623,Í18,103.43,,
1623,Í19,0.00,,
1626,Í1,11.80,,
1626,Í2,31.25,,
1626,Í3,55.57,,
1626,Í4,40.48,,
1626,Í7,504.93,,
1626,Í9.1,0.13,,
1626,Í10.1,0.55,,
1626,Í12,0.63,,
1635,Í1,14.75,,
1635,Í2,51.80,,
1635,Í3,78.42,,
1635,Í4,24.56,,
1635,Í7,335.75,,
1635,Í9.1,0.00,,
1635,Í10.1,1.60,,
1635,Í12,0.00,,
1637,Í1,12.51,,
1637,Í2,43.76,,
1637,Í3,86.28,,
1637,Í4,88.71,,
1637,Í7,406.98,,
1637,Í9.1,0.01,,
1637,Í10.1,1.49,,
1637,Í12,0.00,,
1639,Í1,27.21,,
1639,Í2,69.14,,
1639,Í3,86.05,,
1639,Í4,66.33,,
1639,Í7,123.31,,
1639,Í9.1,9.39,,
1639,Í10.1,1.33,,
1639,Í12,12.43,,
1640,Í1,21.62,,
1640,Í2,58.19,,
1640,Í3,73.20,,
1640,Í4,76.49,,
1640,Í7,231.80,,
1640,Í9.1,0.15,,
1640,Í10.1,1.66,,
1640,Í12,0.00,,
1657,Í1,13.02,,
1657,Í2,54.56,,
1657,Í3,72.61,,
1657,Í4,50.11,,
1657,Í7,321.07,,
1657,Í9.1,3.45,,
1657,Í10.1,1.29,,
1657,Í12,0.00,,
1659,Í1,12.03,,
1659,Í2,68.47,,
1659,Í3,104.50,,
1659,Í4,64.31,,
1659,Í7,348.40,,
1659,Í10.1,0.49,,
1661,Í1,41.29,,
1661,Í2,69.18,,
1661,Í3,93.80,,
1661,Í4,19.06,,
1661,Í7,158.19,,
1661,Í9.1,0.19,,
1661,Í10.1,1.43,,
1661,Í12,0.00,,
1663,Í1,41.68,,
1663,Í2,50.96,,
1663,Í3,889.11,,
1663,Í4,0.00,,
1663,Í7,14.61,,
1663,Í9.1,0.00,,
1663,Í10.1,0.00,,
1663,Í12,0.00,,
1671,Í1,12.96,,
1671,Í2,66.22,,
1671,Í3,87.95,,
1671,Í4,82.82,,
1671,Í7,523.82,,
1671,Í9.1,0.01,,
1671,Í10.1,0.72,,
1671,Í12,0.00,,
1673,Í1,33.85,,
1673,Í2,74.84,,
1673,Í3,91.74,,
1673,Í4,32.32,,
1673,Í7,191.36,,
1673,Í9.1,16.40,,
1673,Í10.1,2.60,,
1673,Í12,0.00,,
1675,Í1,24.73,,
1675,Í2,81.91,,
1675,Í3,94.86,,
1675,Í4,75.47,,
1675,Í7,84.68,,
1675,Í9.1,0.00,,
1675,Í10.1,1.77,,
1675,Í12,0.00,,
1677,Í1,12.23,,
1677,Í2,141.76,,
1677,Í3,98.35,,
1677,Í4,26.86,,
1677,Í7,410.41,,
1677,Í9.1,0.85,,
1677,Í10.1,0.15,,
1677,Í12,0.00,,
1679,Í1,73.92,,
1679,Í2,155.72,,
1679,Í3,289.35,,
1679,Í4,21.18,,
1679,Í7,74.17,,
1679,Í9.1,0.00,,
1679,Í10.1,0.69,,
1679,Í12,0.00,,
1680,Í1,37.68,,
1680,Í2,43.31,,
1680,Í3,66.67,,
1680,Í4,42.84,,
1680,Í7,129.49,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1680,Í12,0.00,,
1684,Í1,21.93,,
1684,Í2,53.25,,
1684,Í3,71.37,,
1684,Í4,11.03,,
1684,Í7,263.57,,
1684,Í9.1,17.21,,
1684,Í10.1,0.30,,
1684,Í12,0.00,,
1697,Í1,35.11,,
1697,Í2,44.97,,
1697,Í3,112.59,,
1697,Í4,28.65,,
1697,Í7,191.76,,
1697,Í9.1,0.00,,
1697,Í10.1,0.00,,
1697,Í12,0.00,,
1701,Í1,15.96,,
1701,Í2,61.26,,
1701,Í3,86.79,,
1701,Í4,75.78,,
1701,Í7,291.14,,
1701,Í9.1,0.00,,
1701,Í10.1,0.86,,
1701,Í12,0.00,,
1704,Í1,23.63,,
1704,Í2,95.39,,
1704,Í3,92.09,,
1704,Í4,83.34,,
1704,Í7,267.29,,
1704,Í9.1,0.00,,
1704,Í10.1,1.52,,
1704,Í12,0.00,,
1717,Í1,21.76,,
1717,Í2,136.35,,
1717,Í3,122.89,,
1717,Í4,70.95,,
1717,Í7,307.62,,
1717,Í9.1,0.00,,
1717,Í10.1,1.61,,
1717,Í12,0.00,,
1720,Í1,11.88,,
1720,Í2,95.42,,
1720,Í3,102.62,,
1720,Í4,78.46,,
1720,Í7,197.59,,
1720,Í9.1,0.00,,
1720,Í10.1,2.35,,
1720,Í12,0.02,,
1724,Í1,47.08,,
1724,Í2,49.61,,
1724,Í3,91.69,,
1724,Í4,34.74,,
1724,Í7,40.21,,
1724,Í9.1,2.22,,
1724,Í10.1,2.58,,
1724,Í12,0.00,,
1730,Í1,12.10,,
1730,Í2,50.13,,
1730,Í3,73.99,,
1730,Í4,27.99,,
1730,Í7,524.98,,
1730,Í9.1,0.00,,
1730,Í10.1,0.21,,
1730,Í12,0.00,,
1734,Í1,21.64,,
1734,Í2,37.03,,
1734,Í3,100.70,,
1734,Í4,48.44,,
1734,Í7,176.20,,
1734,Í9.1,0.00,,
1734,Í10.1,0.32,,
1734,Í12,0.00,,
1736,Í1,38.25,,
1736,Í2,149.83,,
1736,Í3,147.53,,
1736,Í4,38.16,,
1736,Í7,135.73,,
1736,Í9.1,0.00,,
1736,Í10.1,0.44,,
1736,Í12,0.00,,
1738,Í1,28.43,,
1738,Í2,98.91,,
1738,Í3,95.31,,
1738,Í4,74.62,,
1738,Í7,29.28,,
1738,Í9.1,0.00,,
1738,Í10.1,2.20,,
1738,Í12,0.00,,
1743,Í1,12.20,,
1743,Í2,73.41,,
1743,Í3,145.99,,
1743,Í4,91.59,,
1743,Í7,561.84,,
1743,Í9.1,9.51,,
1743,Í10.1,1.13,,
1743,Í12,22.47,,
1745,Í1,11.66,,
1745,Í2,73.93,,
1745,Í3,107.79,,
1745,Í4,110.36,,
1745,Í7,287.89,,
1745,Í9.1,0.00,,
1745,Í10.1,2.23,,
1745,Í12,0.00,,
1747,Í1,15.16,,
1747,Í2,82.33,,
1747,Í3,96.74,,
1747,Í4,70.65,,
1747,Í7,55.14,,
1747,Í9.1,0.00,,
1747,Í10.1,2.33,,
1747,Í12,0.00,,
1751,Í1,17.83,,
1751,Í2,72.11,,
1751,Í3,67.48,,
1751,Í4,43.78,,
1751,Í7,192.03,,
1751,Í9.1,0.00,,
1751,Í10.1,0.28,,
1751,Í12,0.00,,
1752,Í1,11.13,,
1752,Í2,79.76,,
1752,Í3,71.94,,
1752,Í4,58.82,,
1752,Í7,414.29,,
1752,Í9.1,3.38,,
1752,Í10.1,1.85,,
1752,Í12,0.00,,
1763,Í1,16.84,,
1763,Í2,69.82,,
1763,Í3,87.87,,
1763,Í4,76.77,,
1763,Í7,325.24,,
1763,Í9.1,0.00,,
1763,Í10.1,2.29,,
1763,Í12,0.00,,
1765,Í1,20.69,,
1765,Í2,46.91,,
1765,Í3,98.30,,
1765,Í4,87.20,,
1765,Í7,58.85,,
1765,Í9.1,0.01,,
1765,Í10.1,1.84,,
1765,Í12,0.00,,
1776,Í1,10.87,,
1776,Í2,51.40,,
1776,Í3,79.16,,
1776,Í4,76.73,,
1776,Í7,285.98,,
1776,Í9.1,0.00,,
1776,Í10.1,1.54,,
1776,Í12,5.30,,
1777,Í1,16.69,,
1777,Í2,118.37,,
1777,Í3,142.64,,
1777,Í4,111.09,,
1777,Í7,128.92,,
1777,Í9.1,0.06,,
1777,Í10.1,1.47,,
1777,Í12,0.00,,
1781,Í1,15.45,,
1781,Í2,65.97,,
1781,Í3,100.75,,
1781,Í4,78.79,,
1781,Í7,412.99,,
1781,Í9.1,0.00,,
1781,Í10.1,1.99,,
1781,Í12,4.03,,
1788,Í1,18.00,,
1788,Í2,50.97,,
1788,Í3,87.02,,
1788,Í4,87.17,,
1788,Í7,280.16,,
1788,Í9.1,0.00,,
1788,Í10.1,0.87,,
1788,Í12,0.00,,
1792,Í1,20.51,,
1792,Í2,38.39,,
1792,Í3,89.89,,
1792,Í4,79.30,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.02,,
1792,Í12,0.00,,
1794,Í1,22.78,,
1794,Í2,49.65,,
1794,Í3,63.48,,
1794,Í4,84.79,,
1794,Í7,179.22,,
1794,Í9.1,0.00,,
1794,Í10.1,1.39,,
1794,Í12,0.00,,
1809,Í1,19.61,,
1809,Í2,62.26,,
1809,Í3,89.92,,
1809,Í4,82.85,,
1809,Í7,169.72,,
1809,Í9.1,0.16,,
1809,Í10.1,0.40,,
1809,Í12,0.00,,
1810,Í1,13.34,,
1810,Í2,43.28,,
1810,Í3,91.88,,
1810,Í4,109.57,,
1810,Í7,97.87,,
1810,Í9.1,0.00,,
1810,Í10.1,1.90,,
1810,Í12,0.00,,
1816,Í1,11.49,,
1816,Í2,31.83,,
1816,Í3,69.32,,
1816,Í4,113.04,,
1816,Í7,88.21,,
1816,Í9.1,0.00,,
1816,Í10.1,0.90,,
1816,Í12,0.00,,
1818,Í1,22.19,,
1818,Í2,68.53,,
1818,Í3,85.00,,
1818,Í4,76.56,,
1818,Í7,129.98,,
1818,Í9.1,11.59,,
1818,Í10.1,2.21,,
1818,Í12,0.00,,
1829,Í1,19.72,,
1829,Í2,57.86,,
1829,Í3,170.58,,
1829,Í4,34.59,,
1829,Í7,380.38,,
1829,Í9.1,0.00,,
1829,Í10.1,0.15,,
1829,Í12,0.00,,
1835,Í1,53.39,,
1835,Í2,82.15,,
1835,Í3,81.11,,
1835,Í4,28.57,,
1835,Í7,91.99,,
1835,Í9.1,0.00,,
1835,Í10.1,0.02,,
1835,Í12,0.00,,
1860,Í1,35.49,,
1860,Í10.1,0.00,,
1860,Í12,0.00,,
1860,Í15,82.92,,
1860,Í16,0.00,,
1860,Í16.1,0.00,,
1860,Í16.2,0.00,,
1868,Í1,70.39,,
1868,Í2,42.91,,
1868,Í3,154.94,,
1868,Í4,0.47,,
1868,Í7,81.72,,
1868,Í9.1,0.00,,
1868,Í10.1,0.00,,
1868,Í12,0.00,,
1869,Í1,12.24,,
1869,Í2,42.15,,
1869,Í3,103.28,,
1869,Í4,61.80,,
1869,Í7,457.52,,
1869,Í9.1,0.00,,
1869,Í10.1,2.33,,
1869,Í12,0.00,,
1885,Í1,10.96,,
1885,Í2,57.68,,
1885,Í3,67.36,,
1885,Í4,67.48,,
1885,Í7,425.10,,
1885,Í9.1,0.10,,
1885,Í10.1,0.45,,
1885,Í12,0.00,,
1896,Í1,19.97,,
1896,Í2,105.95,,
1896,Í3,90.55,,
1896,Í4,60.58,,
1896,Í7,188.29,,
1896,Í9.1,0.00,,
1896,Í10.1,0.87,,
1896,Í12,0.00,,
1902,Í1,17.34,,
1902,Í2,72.40,,
1902,Í3,104.68,,
1902,Í4,87.56,,
1902,Í7,275.08,,
1902,Í9.1,0.00,,
1902,Í10.1,2.60,,
1902,Í12,0.00,,
1909,Í1,47.55,,
1909,Í2,88.40,,
1909,Í3,94.61,,
1909,Í4,50.70,,
1909,Í7,55.48,,
1909,Í9.1,0.00,,
1909,Í10.1,0.00,,
1909,Í12,0.00,,
1910,Í1,22.03,,
1910,Í2,62.42,,
1910,Í3,59.87,,
1910,Í4,111.02,,
1910,Í7,82.70,,
1910,Í9.1,1.06,,
1910,Í10.1,2.08,,
1910,Í12,0.00,,
1917,Í1,14.61,,
1917,Í2,74.04,,
1917,Í3,113.29,,
1917,Í4,48.23,,
1917,Í7,376.71,,
1917,Í9.1,0.00,,
1917,Í10.1,2.41,,
1917,Í12,0.00,,
1926,Í1,48.88,,
1926,Í2,122.21,,
1926,Í3,98.60,,
1926,Í4,20.58,,
1926,Í7,210.08,,
1926,Í9.1,0.00,,
1926,Í10.1,0.00,,
1926,Í12,0.00,,
1927,Í1,11.21,,
1927,Í2,107.92,,
1927,Í3,197.96,,
1927,Í4,56.05,,
1927,Í7,673.98,,
1927,Í9.1,16.14,,
1927,Í10.1,0.09,,
1927,Í12,0.00,,
1928,Í1,90.49,,
1928,Í2,141.41,,
1928,Í3,143.54,,
1928,Í4,59.92,,
1928,Í7,34.04,,
1928,Í9.1,0.00,,
1928,Í10.1,1.11,,
1928,Í12,0.00,,
1939,Í1,11.37,,
1939,Í2,58.83,,
1939,Í3,149.49,,
1939,Í4,90.70,,
1939,Í7,441.58,,
1939,Í9.1,0.00,,
1939,Í10.1,0.43,,
1939,Í12,0.00,,
1942,Í1,10.96,,
1942,Í2,48.75,,
1942,Í3,75.19,,
1942,Í4,87.44,,
1942,Í7,466.91,,
1942,Í9.1,0.65,,
1942,Í10.1,0.11,,
1942,Í12,11.18,,
1943,Í1,40.93,,
1943,Í2,36.48,,
1943,Í3,111.42,,
1943,Í4,0.08,,
1943,Í7,118.91,,
1943,Í9.1,0.00,,
1943,Í10.1,0.15,,
1943,Í12,0.00,,
1946,Í1,18.81,,
1946,Í2,61.29,,
1946,Í3,155.83,,
1946,Í4,5.88,,
1946,Í7,260.10,,
1946,Í9.1,0.00,,
1946,Í10.1,0.34,,
1946,Í12,0.00,,
1948,Í1,47.41,,
1948,Í2,74.59,,
1948,Í3,82.88,,
1948,Í4,9.16,,
1948,Í7,100.85,,
1948,Í9.1,0.00,,
1948,Í10.1,0.26,,
1948,Í12,0.00,,
1949,Í1,13.78,,
1949,Í2,65.66,,
1949,Í3,80.94,,
1949,Í4,106.50,,
1949,Í7,0.00,,
1949,Í9.1,0.00,,
1949,Í10.1,0.68,,
1949,Í12,0.00,,
1950,Í1,13.45,,
1950,Í2,69.74,,
1950,Í3,85.15,,
1950,Í4,28.85,,
1950,Í7,270.50,,
1950,Í9.1,3.93,,
1950,Í10.1,0.19,,
1950,Í12,21.08,,
1951,Í1,24.44,,
1951,Í2,31.59,,
1951,Í3,108.56,,
1951,Í4,8.31,,
1951,Í7,237.86,,
1951,Í9.1,0.00,,
1951,Í10.1,0.46,,
1951,Í12,0.00,,
1956,Í1,26.44,,
1956,Í2,64.23,,
1956,Í3,85.33,,
1956,Í4,85.71,,
1956,Í7,152.84,,
1956,Í9.1,0.00,,
1956,Í10.1,0.14,,
1956,Í12,0.00,,
1957,Í1,14.51,,
1957,Í2,61.19,,
1957,Í3,103.95,,
1957,Í4,85.19,,
1957,Í7,219.74,,
1957,Í9.1,0.00,,
1957,Í10.1,1.18,,
1957,Í12,0.00,,
1961,Í1,13.00,,
1961,Í2,74.48,,
1961,Í3,92.81,,
1961,Í4,14.21,,
1961,Í7,112.14,,
1961,Í9.1,0.00,,
1961,Í10.1,1.43,,
1961,Í12,0.00,,
1966,Í1,16.35,,
1966,Í2,56.49,,
1966,Í3,103.26,,
1966,Í4,90.74,,
1966,Í7,101.81,,
1966,Í9.1,1.09,,
1966,Í10.1,1.09,,
1966,Í12,0.00,,
1967,Í1,13.19,,
1967,Í2,32.35,,
1967,Í3,50.68,,
1967,Í4,18.59,,
1967,Í7,573.08,,
1967,Í9.1,0.00,,
1967,Í10.1,0.08,,
1967,Í12,0.00,,
1968,Í1,13.07,,
1968,Í2,103.96,,
1968,Í3,129.53,,
1968,Í4,96.47,,
1968,Í7,450.33,,
1968,Í9.1,11.96,,
1968,Í10.1,0.01,,
1968,Í12,0.00,,
1971,Í1,12.13,,
1971,Í2,83.89,,
1971,Í3,105.01,,
1971,Í4,96.72,,
1971,Í7,282.39,,
1971,Í9.1,0.00,,
1971,Í10.1,1.49,,
1971,Í12,1.04,,
1972,Í1,19.17,,
1972,Í2,39.07,,
1972,Í3,81.01,,
1972,Í4,84.76,,
1972,Í7,305.44,,
1972,Í9.1,6.75,,
1972,Í10.1,0.67,,
1972,Í12,0.00,,
1973,Í1,62.80,,
1973,Í2,42.87,,
1973,Í3,131.94,,
1973,Í4,45.74,,
1973,Í7,73.45,,
1973,Í9.1,22.48,,
1973,Í10.1,2.09,,
1973,Í12,0.00,,
1975,Í1,10.87,,
1975,Í2,102.17,,
1975,Í3,111.19,,
1975,Í4,89.67,,
1975,Í7,19.73,,
1975,Í9.1,0.09,,
1975,Í10.1,0.90,,
1975,Í12,0.00,,
1978,Í1,12.88,,
1978,Í2,105.47,,
1978,Í3,147.46,,
1978,Í4,57.18,,
1978,Í7,181.41,,
1978,Í9.1,0.00,,
1978,Í10.1,2.12,,
1978,Í12,0.00,,
1982,Í1,11.39,,
1982,Í2,82.90,,
1982,Í3,100.77,,
1982,Í4,65.78,,
1982,Í7,325.80,,
1982,Í9.1,0.00,,
1982,Í10.1,0.51,,
1982,Í12,0.00,,
1987,Í1,19.92,,
1987,Í2,208.57,,
1987,Í3,114.54,,
1987,Í4,82.81,,
1987,Í7,330.62,,
1987,Í9.1,0.00,,
1987,Í10.1,0.01,,
1987,Í12,0.00,,
1988,Í1,68.79,,
1988,Í2,99.26,,
1988,Í3,128.24,,
1988,Í4,25.54,,
1988,Í7,14.18,,
1988,Í9.1,0.00,,
1988,Í10.1,0.17,,
1988,Í12,0.00,,
1991,Í1,15.36,,
1991,Í2,47.48,,
1991,Í3,72.84,,
1991,Í4,42.24,,
1991,Í7,47.32,,
1991,Í9.1,0.00,,
1991,Í10.1,0.00,,
1991,Í12,0.00,,
2011,Í1,23.50,,
2011,Í2,39.45,,
2011,Í3,71.06,,
2011,Í4,5.61,,
2011,Í7,85.97,,
2011,Í9.1,8.05,,
2011,Í10.1,0.44,,
2011,Í12,0.00,,
2015,Í1,27.15,,
2015,Í2,80.24,,
2015,Í3,103.02,,
2015,Í4,80.38,,
2015,Í7,96.19,,
2015,Í9.1,0.00,,
2015,Í10.1,1.36,,
2015,Í12,0.16,,
2023,Í1,41.29,,
2023,Í2,114.82,,
2023,Í3,160.82,,
2023,Í4,1.46,,
2023,Í7,22.46,,
2023,Í9.1,0.00,,
2023,Í10.1,0.00,,
2023,Í12,0.00,,
2027,Í1,42.82,,
2027,Í2,82.53,,
2027,Í3,87.90,,
2027,Í4,33.06,,
2027,Í7,118.20,,
2027,Í9.1,0.00,,
2027,Í10.1,2.28,,
2027,Í12,0.00,,
2029,Í1,11.41,,
2029,Í2,34.27,,
2029,Í3,54.47,,
2029,Í4,101.31,,
2029,Í7,364.30,,
2029,Í9.1,1.71,,
2029,Í10.1,0.60,,
2029,Í12,0.00,,
2034,Í1,24.98,,
2034,Í2,81.46,,
2034,Í3,90.09,,
2034,Í4,19.26,,
2034,Í7,150.72,,
2034,Í9.1,13.52,,
2034,Í10.1,0.77,,
2034,Í12,0.00,,
2035,Í1,13.47,,
2035,Í2,30.54,,
2035,Í3,66.33,,
2035,Í4,0.00,,
2035,Í7,529.04,,
2035,Í9.1,39.30,,
2035,Í10.1,0.00,,
2035,Í12,0.00,,
2037,Í1,19.16,,
2037,Í2,64.12,,
2037,Í3,68.64,,
2037,Í4,42.29,,
2037,Í7,215.11,,
2037,Í9.1,1.81,,
2037,Í10.1,2.17,,
2037,Í12,0.00,,
2048,Í1,17.03,,
2048,Í2,63.08,,
2048,Í3,90.96,,
2048,Í4,54.76,,
2048,Í7,281.60,,
2048,Í9.1,0.00,,
2048,Í10.1,0.59,,
2048,Í12,0.00,,
2050,Í1,18.41,,
2050,Í2,35.48,,
2050,Í3,68.22,,
2050,Í4,25.13,,
2050,Í7,306.44,,
2050,Í9.1,0.00,,
2050,Í10.1,0.54,,
2050,Í12,1.26,,
2053,Í1,20.21,,
2053,Í2,59.94,,
2053,Í3,82.65,,
2053,Í4,80.52,,
2053,Í7,259.65,,
2053,Í9.1,0.00,,
2053,Í10.1,1.13,,
2053,Í12,0.00,,
2055,Í1,14.16,,
2055,Í2,87.18,,
2055,Í3,88.90,,
2055,Í4,48.38,,
2055,Í7,400.00,,
2055,Í9.1,0.06,,
2055,Í10.1,2.24,,
2055,Í12,0.00,,
2063,Í1,12.09,,
2063,Í2,38.05,,
2063,Í3,77.71,,
2063,Í4,48.15,,
2063,Í7,285.00,,
2063,Í9.1,0.00,,
2063,Í10.1,1.55,,
2063,Í12,0.00,,
2065,Í1,11.50,,
2065,Í2,54.76,,
2065,Í3,112.55,,
2065,Í4,60.23,,
2065,Í7,400.20,,
2065,Í9.1,0.00,,
2065,Í10.1,0.68,,
2065,Í12,0.00,,
2070,Í1,18.99,,
2070,Í2,18.75,,
2070,Í3,66.14,,
2070,Í4,87.67,,
2070,Í7,291.94,,
2070,Í9.1,3.67,,
2070,Í10.1,1.37,,
2070,Í12,0.00,,
2071,Í1,27.48,,
2071,Í2,184.79,,
2071,Í3,127.09,,
2071,Í4,53.38,,
2071,Í7,322.43,,
2071,Í9.1,0.00,,
2071,Í10.1,1.65,,
2071,Í12,0.00,,
2073,Í1,28.01,,
2073,Í2,59.69,,
2073,Í3,78.21,,
2073,Í4,13.10,,
2073,Í7,233.53,,
2073,Í9.1,0.00,,
2073,Í10.1,1.54,,
2073,Í12,0.00,,
2074,Í1,47.77,,
2074,Í2,140.07,,
2074,Í3,160.67,,
2074,Í4,34.63,,
2074,Í7,33.56,,
2074,Í9.1,1.84,,
2074,Í10.1,1.14,,
2074,Í12,0.00,,
2085,Í1,74.20,,
2085,Í2,631.06,,
2085,Í3,4154.25,,
2085,Í4,11.58,,
2085,Í7,90.17,,
2085,Í9.1,0.00,,
2085,Í10.1,0.33,,
2085,Í12,0.00,,
2093,Í1,12.23,,
2093,Í2,75.66,,
2093,Í3,83.41,,
2093,Í4,96.72,,
2093,Í7,215.98,,
2093,Í9.1,0.00,,
2093,Í10.1,0.39,,
2093,Í12,0.00,,
2098,Í1,45.85,,
2098,Í2,103.40,,
2098,Í3,109.08,,
2098,Í4,44.34,,
2098,Í7,28.07,,
2098,Í9.1,0.00,,
2098,Í10.1,0.00,,
2098,Í12,0.00,,
2103,Í1,12.89,,
2103,Í2,50.17,,
2103,Í3,77.35,,
2103,Í4,66.11,,
2103,Í7,334.11,,
2103,Í9.1,0.25,,
2103,Í10.1,1.20,,
2103,Í12,2.50,,
2108,Í1,10.38,,
2108,Í2,48.60,,
2108,Í3,52.40,,
2108,Í4,79.76,,
2108,Í7,485.99,,
2108,Í9.1,0.00,,
2108,Í10.1,0.85,,
2108,Í12,0.00,,
2110,Í1,12.16,,
2110,Í2,78.48,,
2110,Í3,83.69,,
2110,Í4,65.70,,
2110,Í7,389.12,,
2110,Í9.1,0.00,,
2110,Í10.1,0.36,,
2110,Í12,0.38,,
2119,Í1,19.96,,
2119,Í2,62.07,,
2119,Í3,69.68,,
2119,Í4,63.67,,
2119,Í7,243.58,,
2119,Í9.1,0.00,,
2119,Í10.1,0.68,,
2119,Í12,0.00,,
2123,Í1,11.34,,
2123,Í2,115.89,,
2123,Í3,109.24,,
2123,Í4,52.32,,
2123,Í7,306.37,,
2123,Í9.1,0.00,,
2123,Í10.1,1.22,,
2123,Í12,0.00,,
2136,Í1,20.18,,
2136,Í2,105.24,,
2136,Í3,101.86,,
2136,Í4,23.39,,
2136,Í7,257.90,,
2136,Í9.1,0.00,,
2136,Í10.1,0.46,,
2136,Í12,0.12,,
2142,Í1,12.29,,
2142,Í2,50.40,,
2142,Í3,83.13,,
2142,Í4,104.44,,
2142,Í7,269.93,,
2142,Í9.1,0.00,,
2142,Í10.1,0.39,,
2142,Í12,3.52,,
2145,Í1,16.05,,
2145,Í2,78.72,,
2145,Í3,70.33,,
2145,Í4,63.82,,
2145,Í7,340.08,,
2145,Í9.1,0.00,,
2145,Í10.1,0.77,,
2145,Í12,0.00,,
2148,Í1,29.60,,
2148,Í2,48.00,,
2148,Í3,97.29,,
2148,Í4,51.86,,
2148,Í7,139.17,,
2148,Í9.1,0.00,,
2148,Í10.1,0.41,,
2148,Í12,0.00,,
2152,Í1,44.69,,
2152,Í2,104.42,,
2152,Í3,119.26,,
2152,Í4,1.90,,
2152,Í7,123.87,,
2152,Í9.1,0.00,,
2152,Í10.1,0.01,,
2152,Í12,1.78,,
2156,Í1,26.17,,
2156,Í2,88.76,,
2156,Í3,121.87,,
2156,Í4,31.68,,
2156,Í7,184.15,,
2156,Í9.1,0.00,,
2156,Í10.1,0.51,,
2156,Í12,0.00,,
2157,Í1,18.54,,
2157,Í2,51.14,,
2157,Í3,93.93,,
2157,Í4,16.46,,
2157,Í7,244.98,,
2157,Í9.1,0.00,,
2157,Í10.1,0.18,,
2157,Í12,11.44,,
2158,Í1,74.82,,
2158,Í2,137.11,,
2158,Í3,136.92,,
2158,Í4,44.18,,
2158,Í7,8.93,,
2158,Í9.1,0.00,,
2158,Í10.1,2.62,,
2158,Í12,0.00,,
2166,Í1,44.77,,
2166,Í2,166.20,,
2166,Í3,157.07,,
2166,Í4,40.10,,
2166,Í7,52.60,,
2166,Í9.1,0.00,,
2166,Í10.1,0.00,,
2166,Í12,0.01,,
2167,Í1,18.00,,
2167,Í2,37.29,,
2167,Í3,97.72,,
2167,Í4,67.29,,
2167,Í7,284.94,,
2167,Í9.1,0.02,,
2167,Í10.1,1.25,,
2167,Í12,0.00,,
2168,Í1,19.70,,
2168,Í2,49.39,,
2168,Í3,72.75,,
2168,Í4,97.01,,
2168,Í7,47.89,,
2168,Í9.1,0.00,,
2168,Í10.1,0.00,,
2168,Í12,0.00,,
2170,Í1,24.94,,
2170,Í2,32.94,,
2170,Í3,61.90,,
2170,Í4,14.57,,
2170,Í7,39.13,,
2170,Í9.1,10.43,,
2170,Í10.1,0.20,,
2170,Í12,22.98,,
2179,Í1,11.95,,
2179,Í2,76.74,,
2179,Í3,123.64,,
2179,Í4,56.30,,
2179,Í7,324.00,,
2179,Í9.1,11.27,,
2179,Í10.1,0.41,,
2179,Í12,0.10,,
2192,Í1,16.11,,
2192,Í2,73.11,,
2192,Í3,77.16,,
2192,Í4,24.55,,
2192,Í7,412.09,,
2192,Í9.1,0.00,,
2192,Í10.1,0.36,,
2192,Í12,0.00,,
2207,Í1,13.33,,
2207,Í2,41.56,,
2207,Í3,66.71,,
2207,Í4,77.46,,
2207,Í7,222.98,,
2207,Í9.1,0.18,,
2207,Í10.1,1.98,,
2207,Í12,0.25,,
2208,Í1,21.80,,
2208,Í2,23.31,,
2208,Í3,72.97,,
2208,Í4,81.36,,
2208,Í7,95.63,,
2208,Í9.1,0.00,,
2208,Í10.1,1.07,,
2208,Í12,3.08,,
2209,Í1,11.98,,
2209,Í2,56.08,,
2209,Í3,102.75,,
2209,Í4,96.83,,
2209,Í7,312.62,,
2209,Í9.1,0.00,,
2209,Í10.1,0.54,,
2209,Í12,13.55,,
2210,Í1,12.79,,
2210,Í2,60.44,,
2210,Í3,66.01,,
2210,Í4,100.31,,
2210,Í7,270.68,,
2210,Í9.1,0.02,,
2210,Í10.1,1.03,,
2210,Í12,0.00,,
2211,Í1,11.58,,
2211,Í2,30.08,,
2211,Í3,83.15,,
2211,Í4,81.22,,
2211,Í7,322.85,,
2211,Í9.1,0.00,,
2211,Í10.1,1.27,,
2211,Í12,0.00,,
2216,Í1,16.35,,
2216,Í2,76.16,,
2216,Í3,91.70,,
2216,Í4,67.32,,
2216,Í7,78.91,,
2216,Í9.1,11.90,,
2216,Í10.1,1.05,,
2216,Í12,0.00,,
2225,Í1,12.75,,
2225,Í2,64.08,,
2225,Í3,102.23,,
2225,Í4,63.60,,
2225,Í7,143.69,,
2225,Í9.1,0.00,,
2225,Í10.1,1.92,,
2225,Í12,0.07,,
2228,Í1,15.61,,
2228,Í2,204.58,,
2228,Í3,143.87,,
2228,Í4,41.62,,
2228,Í7,111.32,,
2228,Í9.1,0.00,,
2228,Í10.1,0.51,,
2228,Í12,0.00,,
2232,Í1,101.40,,
