REGN,C1_5
2207,11/4/2015
2207,11/7/2015
2207,11/8/2015
2207,11/14/2015
2207,11/15/2015
2207,11/21/2015
2207,11/22/2015
2207,11/28/2015
2207,11/29/2015
2208,11/1/2015
2208,11/4/2015
2208,11/7/2015
2208,11/8/2015
2208,11/14/2015
2208,11/15/2015
2208,11/21/2015
2208,11/22/2015
2208,11/28/2015
2208,11/29/2015
2211,11/1/2015
2211,11/4/2015
2211,11/8/2015
2211,11/15/2015
2211,11/22/2015
2211,11/29/2015
2216,11/1/2015
2216,11/8/2015
2216,11/15/2015
2216,11/22/2015
2216,11/29/2015
2244,11/4/2015
2244,11/14/2015
2244,11/15/2015
2245,11/1/2015
2245,11/4/2015
2245,11/7/2015
2245,11/8/2015
2245,11/14/2015
2245,11/15/2015
2245,11/21/2015
2245,11/22/2015
2245,11/28/2015
2245,11/29/2015
2249,11/1/2015
2249,11/4/2015
2249,11/7/2015
2249,11/8/2015
2249,11/14/2015
2249,11/15/2015
2249,11/21/2015
2249,11/22/2015
2249,11/28/2015
2249,11/29/2015
2252,11/1/2015
2252,11/4/2015
2252,11/7/2015
2252,11/8/2015
2252,11/14/2015
2252,11/15/2015
2252,11/21/2015
2252,11/22/2015
2252,11/28/2015
2252,11/29/2015
2254,11/1/2015
2254,11/4/2015
2254,11/7/2015
2254,11/8/2015
2254,11/14/2015
2254,11/15/2015
2254,11/21/2015
2254,11/22/2015
2254,11/28/2015
2254,11/29/2015
2258,11/1/2015
2258,11/4/2015
2258,11/7/2015
2258,11/8/2015
2258,11/14/2015
2258,11/15/2015
2258,11/21/2015
2258,11/22/2015
2258,11/28/2015
2258,11/29/2015
2271,11/1/2015
2271,11/4/2015
2271,11/8/2015
2271,11/15/2015
2271,11/22/2015
2271,11/29/2015
2272,11/1/2015
2272,11/3/2015
2272,11/4/2015
2272,11/7/2015
2272,11/8/2015
2272,11/14/2015
2272,11/15/2015
2272,11/21/2015
2272,11/22/2015
2272,11/28/2015
2272,11/29/2015
2285,11/4/2015
2299,11/1/2015
2299,11/4/2015
2299,11/7/2015
2299,11/8/2015
2299,11/14/2015
2299,11/15/2015
2299,11/21/2015
2299,11/22/2015
2299,11/28/2015
2299,11/29/2015
2304,11/1/2015
2304,11/4/2015
2304,11/7/2015
2304,11/8/2015
2304,11/14/2015
2304,11/15/2015
2304,11/21/2015
2304,11/22/2015
2304,11/28/2015
2304,11/29/2015
2306,11/1/2015
2306,11/4/2015
2306,11/8/2015
2306,11/15/2015
2306,11/22/2015
2306,11/29/2015
2307,11/1/2015
2307,11/4/2015
2307,11/7/2015
2307,11/8/2015
2307,11/14/2015
2307,11/15/2015
2307,11/21/2015
2307,11/22/2015
2307,11/28/2015
2307,11/29/2015
2309,11/1/2015
2309,11/4/2015
2309,11/7/2015
2309,11/8/2015
2309,11/14/2015
2309,11/15/2015
2309,11/21/2015
2309,11/22/2015
2309,11/28/2015
2309,11/29/2015
2313,11/1/2015
2313,11/4/2015
2313,11/7/2015
2313,11/8/2015
2313,11/14/2015
2313,11/15/2015
2313,11/21/2015
2313,11/22/2015
2313,11/28/2015
2313,11/29/2015
2347,11/1/2015
2347,11/4/2015
2347,11/7/2015
2347,11/8/2015
2347,11/14/2015
2347,11/15/2015
2347,11/21/2015
2347,11/22/2015
2347,11/28/2015
2347,11/29/2015
2364,11/1/2015
2364,11/4/2015
2364,11/8/2015
2364,11/15/2015
2364,11/22/2015
2364,11/29/2015
2368,11/1/2015
2368,11/4/2015
2368,11/7/2015
2368,11/8/2015
2368,11/14/2015
2368,11/15/2015
2368,11/21/2015
2368,11/22/2015
2368,11/28/2015
2368,11/29/2015
2374,11/1/2015
2374,11/4/2015
2374,11/7/2015
2374,11/8/2015
2374,11/14/2015
2374,11/15/2015
2374,11/21/2015
2374,11/22/2015
2374,11/28/2015
2374,11/29/2015
2388,11/1/2015
2388,11/4/2015
2388,11/8/2015
2388,11/15/2015
2388,11/22/2015
2388,11/29/2015
2390,11/1/2015
2390,11/4/2015
2390,11/7/2015
2390,11/8/2015
2390,11/14/2015
2390,11/15/2015
2390,11/21/2015
2390,11/22/2015
2390,11/28/2015
2390,11/29/2015
2398,11/1/2015
2398,11/4/2015
2398,11/8/2015
2398,11/15/2015
2398,11/22/2015
2398,11/29/2015
2402,11/1/2015
2402,11/4/2015
2402,11/7/2015
2402,11/8/2015
2402,11/14/2015
2402,11/15/2015
2402,11/21/2015
2402,11/22/2015
2402,11/28/2015
2402,11/29/2015
2403,11/1/2015
2403,11/4/2015
2403,11/7/2015
2403,11/8/2015
2403,11/14/2015
2403,11/15/2015
2403,11/21/2015
2403,11/22/2015
2403,11/28/2015
2403,11/29/2015
2407,11/1/2015
2407,11/4/2015
2407,11/7/2015
2407,11/8/2015
2407,11/14/2015
2407,11/15/2015
2407,11/21/2015
2407,11/22/2015
2407,11/28/2015
2407,11/29/2015
2410,11/1/2015
2410,11/4/2015
2410,11/7/2015
2410,11/8/2015
2410,11/14/2015
2410,11/15/2015
2410,11/21/2015
2410,11/22/2015
2410,11/28/2015
2410,11/29/2015
2433,11/1/2015
2433,11/7/2015
2433,11/8/2015
2433,11/14/2015
2433,11/15/2015
2433,11/21/2015
2433,11/22/2015
2433,11/28/2015
2433,11/29/2015
2435,11/1/2015
2435,11/4/2015
2435,11/7/2015
2435,11/8/2015
2435,11/14/2015
2435,11/15/2015
2435,11/21/2015
2435,11/22/2015
2435,11/28/2015
2435,11/29/2015
2443,11/1/2015
2443,11/4/2015
2443,11/8/2015
2443,11/15/2015
2443,11/22/2015
2443,11/29/2015
2468,11/1/2015
2468,11/4/2015
2468,11/8/2015
2468,11/15/2015
2468,11/22/2015
2468,11/29/2015
2472,11/1/2015
2472,11/4/2015
2472,11/7/2015
2472,11/8/2015
2472,11/14/2015
2472,11/15/2015
2472,11/21/2015
2472,11/22/2015
2472,11/28/2015
2472,11/29/2015
2484,11/1/2015
2484,11/4/2015
2484,11/8/2015
2484,11/15/2015
2484,11/22/2015
2484,11/29/2015
2491,11/1/2015
2491,11/4/2015
2491,11/7/2015
2491,11/8/2015
2491,11/14/2015
2491,11/15/2015
2491,11/21/2015
2491,11/22/2015
2491,11/28/2015
2491,11/29/2015
2494,11/1/2015
2494,11/4/2015
2494,11/7/2015
2494,11/8/2015
2494,11/14/2015
2494,11/15/2015
2494,11/21/2015
2494,11/22/2015
2494,11/28/2015
2494,11/29/2015
2495,11/1/2015
2495,11/4/2015
2495,11/7/2015
2495,11/8/2015
2495,11/14/2015
2495,11/15/2015
2495,11/21/2015
2495,11/22/2015
2495,11/28/2015
2495,11/29/2015
2499,11/1/2015
2499,11/4/2015
2499,11/7/2015
2499,11/8/2015
2499,11/14/2015
2499,11/15/2015
2499,11/21/2015
2499,11/22/2015
2499,11/28/2015
2499,11/29/2015
2507,11/1/2015
2507,11/4/2015
2507,11/7/2015
2507,11/8/2015
2507,11/14/2015
2507,11/15/2015
2507,11/21/2015
2507,11/22/2015
2507,11/28/2015
2507,11/29/2015
2518,11/1/2015
2518,11/4/2015
2518,11/8/2015
2518,11/15/2015
2518,11/22/2015
2518,11/29/2015
2519,11/1/2015
2519,11/8/2015
2519,11/15/2015
2519,11/22/2015
2519,11/29/2015
2524,11/1/2015
2524,11/8/2015
2524,11/15/2015
2524,11/22/2015
2524,11/29/2015
2529,11/1/2015
2529,11/4/2015
2529,11/8/2015
2529,11/15/2015
2529,11/22/2015
2529,11/29/2015
2530,11/1/2015
2530,11/4/2015
2530,11/7/2015
2530,11/8/2015
2530,11/14/2015
2530,11/15/2015
2530,11/21/2015
2530,11/22/2015
2530,11/28/2015
2530,11/29/2015
2537,11/1/2015
2537,11/4/2015
2537,11/8/2015
2537,11/15/2015
2537,11/22/2015
2537,11/29/2015
2546,11/1/2015
2546,11/4/2015
2546,11/7/2015
2546,11/8/2015
2546,11/14/2015
2546,11/15/2015
2546,11/21/2015
2546,11/22/2015
2546,11/28/2015
2546,11/29/2015
2547,11/1/2015
2547,11/4/2015
2547,11/8/2015
2547,11/15/2015
2547,11/22/2015
2547,11/29/2015
2555,11/1/2015
2555,11/4/2015
2555,11/7/2015
2555,11/8/2015
2555,11/14/2015
2555,11/15/2015
2555,11/21/2015
2555,11/22/2015
2555,11/28/2015
2555,11/29/2015
2557,11/1/2015
2557,11/4/2015
2557,11/7/2015
2557,11/8/2015
2557,11/14/2015
2557,11/15/2015
2557,11/21/2015
2557,11/22/2015
2557,11/28/2015
2557,11/29/2015
2559,11/1/2015
2559,11/4/2015
2559,11/7/2015
2559,11/8/2015
2559,11/14/2015
2559,11/15/2015
2559,11/21/2015
2559,11/22/2015
2559,11/28/2015
2559,11/29/2015
2564,11/1/2015
2564,11/8/2015
2564,11/15/2015
2564,11/22/2015
2564,11/29/2015
2568,11/1/2015
2568,11/4/2015
2568,11/8/2015
2568,11/15/2015
2568,11/22/2015
2568,11/29/2015
2571,11/1/2015
2571,11/4/2015
2571,11/7/2015
2571,11/8/2015
2571,11/14/2015
2571,11/15/2015
2571,11/21/2015
2571,11/22/2015
2571,11/28/2015
2571,11/29/2015
2574,11/1/2015
2574,11/7/2015
2574,11/8/2015
2574,11/14/2015
2574,11/15/2015
2574,11/21/2015
2574,11/22/2015
2574,11/28/2015
2574,11/29/2015
2576,11/1/2015
2576,11/4/2015
2576,11/7/2015
2576,11/8/2015
2576,11/14/2015
2576,11/15/2015
2576,11/21/2015
2576,11/22/2015
2576,11/28/2015
2576,11/29/2015
2587,11/1/2015
2587,11/8/2015
2587,11/15/2015
2587,11/22/2015
2587,11/29/2015
2590,11/1/2015
2590,11/4/2015
2590,11/8/2015
2590,11/15/2015
2590,11/22/2015
2590,11/29/2015
2593,11/1/2015
2593,11/4/2015
2593,11/7/2015
2593,11/8/2015
2593,11/14/2015
2593,11/15/2015
2593,11/21/2015
2593,11/22/2015
2593,11/28/2015
2593,11/29/2015
2594,11/1/2015
2594,11/4/2015
2594,11/7/2015
2594,11/8/2015
2594,11/14/2015
2594,11/15/2015
2594,11/21/2015
2594,11/22/2015
2594,11/28/2015
2594,11/29/2015
2602,11/1/2015
2602,11/4/2015
2602,11/8/2015
2602,11/15/2015
2602,11/22/2015
2602,11/29/2015
2605,11/1/2015
2605,11/4/2015
2605,11/7/2015
2605,11/8/2015
2605,11/14/2015
2605,11/15/2015
2605,11/21/2015
2605,11/22/2015
2605,11/28/2015
2605,11/29/2015
2607,11/1/2015
2607,11/4/2015
2607,11/7/2015
2607,11/8/2015
2607,11/14/2015
2607,11/15/2015
2607,11/21/2015
2607,11/22/2015
2607,11/28/2015
2607,11/29/2015
2609,11/1/2015
2609,11/4/2015
2609,11/8/2015
2609,11/15/2015
2609,11/22/2015
2609,11/29/2015
2611,11/1/2015
2611,11/4/2015
2611,11/7/2015
2611,11/8/2015
2611,11/14/2015
2611,11/15/2015
2611,11/21/2015
2611,11/22/2015
2611,11/28/2015
2611,11/29/2015
2620,11/1/2015
2620,11/4/2015
2620,11/7/2015
2620,11/8/2015
2620,11/14/2015
2620,11/15/2015
2620,11/21/2015
2620,11/22/2015
2620,11/28/2015
2620,11/29/2015
2645,11/1/2015
2645,11/4/2015
2645,11/8/2015
2645,11/15/2015
2645,11/22/2015
2645,11/29/2015
2647,11/1/2015
2647,11/4/2015
2647,11/8/2015
2647,11/15/2015
2647,11/22/2015
2647,11/29/2015
2650,11/1/2015
2650,11/4/2015
2650,11/7/2015
2650,11/8/2015
2650,11/14/2015
2650,11/15/2015
2650,11/21/2015
2650,11/22/2015
2650,11/28/2015
2650,11/29/2015
2654,11/1/2015
2654,11/4/2015
2654,11/7/2015
2654,11/8/2015
2654,11/14/2015
2654,11/15/2015
2654,11/21/2015
2654,11/22/2015
2654,11/28/2015
2654,11/29/2015
2655,11/1/2015
2655,11/4/2015
2655,11/7/2015
2655,11/8/2015
2655,11/14/2015
2655,11/15/2015
2655,11/21/2015
2655,11/22/2015
2655,11/28/2015
2655,11/29/2015
2659,11/1/2015
2659,11/4/2015
2659,11/7/2015
2659,11/8/2015
2659,11/14/2015
2659,11/15/2015
2659,11/21/2015
2659,11/22/2015
2659,11/28/2015
2659,11/29/2015
2664,11/1/2015
2664,11/4/2015
2664,11/7/2015
2664,11/8/2015
2664,11/14/2015
2664,11/15/2015
2664,11/21/2015
2664,11/22/2015
2664,11/28/2015
2664,11/29/2015
2670,11/1/2015
2670,11/4/2015
2670,11/7/2015
2670,11/8/2015
2670,11/14/2015
2670,11/15/2015
2670,11/21/2015
2670,11/22/2015
2670,11/28/2015
2670,11/29/2015
2672,11/1/2015
2672,11/4/2015
2672,11/7/2015
2672,11/8/2015
2672,11/14/2015
2672,11/15/2015
2672,11/21/2015
2672,11/22/2015
2672,11/28/2015
2672,11/29/2015
2673,11/1/2015
2673,11/4/2015
2673,11/7/2015
2673,11/8/2015
2673,11/14/2015
2673,11/15/2015
2673,11/21/2015
2673,11/22/2015
2673,11/28/2015
2673,11/29/2015
2684,11/1/2015
2684,11/8/2015
2684,11/15/2015
2684,11/22/2015
2684,11/29/2015
2688,11/1/2015
2688,11/4/2015
2688,11/7/2015
2688,11/8/2015
2688,11/14/2015
2688,11/15/2015
2688,11/21/2015
2688,11/22/2015
2688,11/28/2015
2688,11/29/2015
2696,11/1/2015
2696,11/4/2015
2696,11/7/2015
2696,11/8/2015
2696,11/14/2015
2696,11/15/2015
2696,11/21/2015
2696,11/22/2015
2696,11/28/2015
2696,11/29/2015
2704,11/1/2015
2704,11/4/2015
2704,11/7/2015
2704,11/8/2015
2704,11/14/2015
2704,11/15/2015
2704,11/21/2015
2704,11/22/2015
2704,11/28/2015
2704,11/29/2015
2721,11/1/2015
2721,11/8/2015
2721,11/15/2015
2721,11/22/2015
2721,11/29/2015
2722,11/1/2015
2722,11/4/2015
2722,11/7/2015
2722,11/8/2015
2722,11/14/2015
2722,11/15/2015
2722,11/21/2015
2722,11/22/2015
2722,11/28/2015
2722,11/29/2015
2726,11/1/2015
2726,11/7/2015
2726,11/8/2015
2726,11/14/2015
2726,11/15/2015
2726,11/21/2015
2726,11/22/2015
2726,11/28/2015
2726,11/29/2015
2728,11/1/2015
2728,11/4/2015
2728,11/8/2015
2728,11/15/2015
2728,11/22/2015
2728,11/29/2015
2729,11/4/2015
2733,11/1/2015
2733,11/8/2015
2733,11/15/2015
2733,11/22/2015
2733,11/29/2015
2738,11/1/2015
2738,11/4/2015
2738,11/7/2015
2738,11/8/2015
2738,11/14/2015
2738,11/15/2015
2738,11/21/2015
2738,11/22/2015
2738,11/28/2015
2738,11/29/2015
2749,11/1/2015
2749,11/4/2015
2749,11/7/2015
2749,11/8/2015
2749,11/14/2015
2749,11/15/2015
2749,11/21/2015
2749,11/22/2015
2749,11/28/2015
2749,11/29/2015
2755,11/1/2015
2755,11/4/2015
2755,11/7/2015
2755,11/8/2015
2755,11/14/2015
2755,11/15/2015
2755,11/21/2015
2755,11/22/2015
2755,11/28/2015
2755,11/29/2015
2756,11/1/2015
2756,11/4/2015
2756,11/7/2015
2756,11/8/2015
2756,11/14/2015
2756,11/15/2015
2756,11/21/2015
2756,11/22/2015
2756,11/28/2015
2756,11/29/2015
2763,11/1/2015
2763,11/4/2015
2763,11/7/2015
2763,11/8/2015
2763,11/14/2015
2763,11/15/2015
2763,11/21/2015
2763,11/22/2015
2763,11/28/2015
2763,11/29/2015
2767,11/1/2015
2767,11/4/2015
2767,11/8/2015
2767,11/15/2015
2767,11/22/2015
2767,11/29/2015
2768,11/1/2015
2768,11/4/2015
2768,11/7/2015
2768,11/8/2015
2768,11/14/2015
2768,11/15/2015
2768,11/21/2015
2768,11/22/2015
2768,11/28/2015
2768,11/29/2015
2769,11/1/2015
2769,11/4/2015
2769,11/7/2015
2769,11/8/2015
2769,11/14/2015
2769,11/15/2015
2769,11/21/2015
2769,11/22/2015
2769,11/28/2015
2769,11/29/2015
2772,11/1/2015
2772,11/4/2015
2772,11/7/2015
2772,11/8/2015
2772,11/14/2015
2772,11/15/2015
2772,11/21/2015
2772,11/22/2015
2772,11/28/2015
2772,11/29/2015
2789,11/1/2015
2789,11/4/2015
2789,11/7/2015
2789,11/8/2015
2789,11/14/2015
2789,11/15/2015
2789,11/21/2015
2789,11/22/2015
2789,11/28/2015
2789,11/29/2015
2790,11/1/2015
2790,11/8/2015
2790,11/15/2015
2790,11/22/2015
2790,11/29/2015
2796,11/1/2015
2796,11/4/2015
2796,11/7/2015
2796,11/8/2015
2796,11/14/2015
2796,11/15/2015
2796,11/21/2015
2796,11/22/2015
2796,11/28/2015
2796,11/29/2015
2798,11/1/2015
2798,11/4/2015
2798,11/8/2015
2798,11/15/2015
2798,11/22/2015
2798,11/29/2015
2802,11/1/2015
2802,11/4/2015
2802,11/7/2015
2802,11/8/2015
2802,11/14/2015
2802,11/15/2015
2802,11/21/2015
2802,11/22/2015
2802,11/28/2015
2802,11/29/2015
2807,11/1/2015
2807,11/4/2015
2807,11/7/2015
2807,11/8/2015
2807,11/14/2015
2807,11/15/2015
2807,11/21/2015
2807,11/22/2015
2807,11/28/2015
2807,11/29/2015
2816,11/1/2015
2816,11/4/2015
2816,11/7/2015
2816,11/8/2015
2816,11/14/2015
2816,11/15/2015
2816,11/21/2015
2816,11/22/2015
2816,11/28/2015
2816,11/29/2015
2829,11/1/2015
2829,11/7/2015
2829,11/8/2015
2829,11/9/2015
2829,11/15/2015
2829,11/21/2015
2829,11/22/2015
2829,11/28/2015
2829,11/29/2015
2830,11/1/2015
2830,11/8/2015
2830,11/15/2015
2830,11/22/2015
2830,11/29/2015
2838,11/1/2015
2838,11/4/2015
2838,11/7/2015
2838,11/8/2015
2838,11/14/2015
2838,11/15/2015
2838,11/21/2015
2838,11/22/2015
2838,11/28/2015
2838,11/29/2015
2842,11/1/2015
2842,11/4/2015
2842,11/8/2015
2842,11/15/2015
2842,11/22/2015
2842,11/29/2015
2846,11/1/2015
2846,11/8/2015
2846,11/15/2015
2846,11/22/2015
2846,11/29/2015
2849,11/1/2015
2849,11/8/2015
2849,11/15/2015
2849,11/22/2015
2849,11/29/2015
2851,11/1/2015
2851,11/4/2015
2851,11/7/2015
2851,11/8/2015
2851,11/14/2015
2851,11/15/2015
2851,11/21/2015
2851,11/22/2015
2851,11/28/2015
2851,11/29/2015
2856,11/4/2015
2859,11/1/2015
2859,11/4/2015
2859,11/7/2015
2859,11/8/2015
2859,11/14/2015
2859,11/15/2015
2859,11/21/2015
2859,11/22/2015
2859,11/28/2015
2859,11/29/2015
2860,11/1/2015
2860,11/4/2015
2860,11/8/2015
2860,11/15/2015
2860,11/22/2015
2860,11/29/2015
2863,11/1/2015
2863,11/8/2015
2863,11/15/2015
2863,11/22/2015
2863,11/29/2015
2867,11/1/2015
2867,11/8/2015
2867,11/15/2015
2867,11/22/2015
2867,11/29/2015
2868,11/1/2015
2868,11/4/2015
2868,11/7/2015
2868,11/8/2015
2868,11/14/2015
2868,11/15/2015
2868,11/21/2015
2868,11/22/2015
2868,11/28/2015
2868,11/29/2015
2873,11/1/2015
2873,11/4/2015
2873,11/7/2015
2873,11/8/2015
2873,11/14/2015
2873,11/15/2015
2873,11/21/2015
2873,11/22/2015
2873,11/28/2015
2873,11/29/2015
2876,11/1/2015
2876,11/4/2015
2877,11/1/2015
2877,11/8/2015
2877,11/15/2015
2877,11/22/2015
2877,11/29/2015
2883,11/4/2015
2883,11/8/2015
2883,11/15/2015
2883,11/22/2015
2883,11/29/2015
2884,11/1/2015
2884,11/4/2015
2884,11/7/2015
2884,11/8/2015
2884,11/14/2015
2884,11/15/2015
2884,11/21/2015
2884,11/22/2015
2884,11/28/2015
2884,11/29/2015
2888,11/4/2015
2896,11/1/2015
2896,11/4/2015
2896,11/8/2015
2896,11/14/2015
2896,11/15/2015
2896,11/22/2015
2896,11/29/2015
2897,11/1/2015
2897,11/4/2015
2897,11/8/2015
2897,11/15/2015
2897,11/22/2015
2897,11/29/2015
2898,11/4/2015
2900,11/1/2015
2900,11/4/2015
2900,11/7/2015
2900,11/8/2015
2900,11/14/2015
2900,11/15/2015
2900,11/21/2015
2900,11/22/2015
2900,11/28/2015
2900,11/29/2015
2914,11/1/2015
2914,11/4/2015
2914,11/7/2015
2914,11/8/2015
2914,11/14/2015
2914,11/15/2015
2914,11/21/2015
2914,11/22/2015
2914,11/28/2015
2914,11/29/2015
2929,11/1/2015
2929,11/4/2015
2929,11/8/2015
2929,11/15/2015
2929,11/22/2015
2929,11/29/2015
2932,11/1/2015
2932,11/4/2015
2932,11/7/2015
2932,11/8/2015
2932,11/14/2015
2932,11/15/2015
2932,11/21/2015
2932,11/22/2015
2932,11/28/2015
2932,11/29/2015
2937,11/1/2015
2937,11/4/2015
2937,11/7/2015
2937,11/8/2015
2937,11/14/2015
2937,11/15/2015
2937,11/21/2015
2937,11/22/2015
2937,11/28/2015
2937,11/29/2015
2938,11/1/2015
2938,11/4/2015
2938,11/7/2015
2938,11/8/2015
2938,11/14/2015
2938,11/15/2015
2938,11/21/2015
2938,11/22/2015
2938,11/28/2015
2938,11/29/2015
2942,11/1/2015
2942,11/4/2015
2942,11/8/2015
2942,11/15/2015
2942,11/22/2015
2942,11/29/2015
2960,11/1/2015
2960,11/4/2015
2960,11/7/2015
2960,11/8/2015
2960,11/14/2015
2960,11/15/2015
2960,11/21/2015
2960,11/22/2015
2960,11/28/2015
2960,11/29/2015
2961,11/1/2015
2961,11/4/2015
2961,11/7/2015
2961,11/8/2015
2961,11/14/2015
2961,11/15/2015
2961,11/21/2015
2961,11/22/2015
2961,11/28/2015
2961,11/29/2015
2983,11/4/2015
2990,11/1/2015
2990,11/4/2015
2990,11/7/2015
2990,11/8/2015
2990,11/14/2015
2990,11/15/2015
2990,11/21/2015
2990,11/22/2015
2990,11/28/2015
2990,11/29/2015
2995,11/1/2015
2995,11/4/2015
2995,11/8/2015
2995,11/15/2015
2995,11/22/2015
2995,11/29/2015
2996,11/1/2015
2996,11/4/2015
2996,11/7/2015
2996,11/8/2015
2996,11/14/2015
2996,11/15/2015
2996,11/21/2015
2996,11/22/2015
2996,11/28/2015
2996,11/29/2015
2998,11/1/2015
2998,11/4/2015
2998,11/7/2015
2998,11/8/2015
2998,11/14/2015
2998,11/15/2015
2998,11/21/2015
2998,11/22/2015
2998,11/28/2015
2998,11/29/2015
3000,11/1/2015
3000,11/4/2015
3000,11/7/2015
3000,11/8/2015
3000,11/14/2015
3000,11/15/2015
3000,11/21/2015
3000,11/22/2015
3000,11/28/2015
3000,11/29/2015
3001,11/1/2015
3001,11/4/2015
3001,11/8/2015
3001,11/15/2015
3001,11/22/2015
3001,11/29/2015
3002,11/1/2015
3002,11/4/2015
3002,11/7/2015
3002,11/8/2015
3002,11/14/2015
3002,11/15/2015
3002,11/21/2015
3002,11/22/2015
3002,11/28/2015
3002,11/29/2015
3006,11/1/2015
3006,11/4/2015
3006,11/8/2015
3006,11/15/2015
3006,11/22/2015
3006,11/29/2015
3010,11/1/2015
3011,11/1/2015
3011,11/4/2015
3011,11/7/2015
3011,11/8/2015
3011,11/14/2015
3011,11/15/2015
3011,11/21/2015
3011,11/22/2015
3011,11/28/2015
3011,11/29/2015
3017,11/1/2015
3017,11/4/2015
3017,11/7/2015
3017,11/8/2015
3017,11/14/2015
3017,11/15/2015
3017,11/21/2015
3017,11/22/2015
3017,11/28/2015
3017,11/29/2015
3027,11/1/2015
3027,11/4/2015
3027,11/7/2015
3027,11/8/2015
3027,11/14/2015
3027,11/15/2015
3027,11/21/2015
3027,11/22/2015
3027,11/28/2015
3027,11/29/2015
3037,11/1/2015
3037,11/4/2015
3037,11/8/2015
3037,11/15/2015
3037,11/22/2015
3037,11/29/2015
3047,11/1/2015
3047,11/4/2015
3047,11/7/2015
3047,11/8/2015
3047,11/14/2015
3047,11/15/2015
3047,11/21/2015
3047,11/22/2015
3047,11/28/2015
3047,11/29/2015
3048,11/1/2015
3048,11/4/2015
3048,11/7/2015
3048,11/8/2015
3048,11/14/2015
3048,11/15/2015
3048,11/21/2015
3048,11/22/2015
3048,11/28/2015
3048,11/29/2015
3053,11/1/2015
3053,11/4/2015
3053,11/7/2015
3053,11/8/2015
3053,11/14/2015
3053,11/15/2015
3053,11/21/2015
3053,11/22/2015
3053,11/28/2015
3053,11/29/2015
3095,11/1/2015
3095,11/4/2015
3095,11/7/2015
3095,11/8/2015
3095,11/14/2015
3095,11/15/2015
3095,11/21/2015
3095,11/22/2015
3095,11/28/2015
3095,11/29/2015
3099,11/1/2015
3099,11/4/2015
3099,11/7/2015
3099,11/8/2015
3099,11/14/2015
3099,11/15/2015
3099,11/21/2015
3099,11/22/2015
3099,11/28/2015
3099,11/29/2015
3104,11/1/2015
3104,11/4/2015
3104,11/7/2015
3104,11/8/2015
3104,11/14/2015
3104,11/15/2015
3104,11/21/2015
3104,11/22/2015
3104,11/28/2015
3104,11/29/2015
3116,11/1/2015
3116,11/4/2015
3116,11/7/2015
3116,11/8/2015
3116,11/14/2015
3116,11/15/2015
3116,11/21/2015
3116,11/22/2015
3116,11/28/2015
3116,11/29/2015
3122,11/1/2015
3122,11/4/2015
3122,11/7/2015
3122,11/8/2015
3122,11/14/2015
3122,11/15/2015
3122,11/21/2015
3122,11/22/2015
3122,11/28/2015
3122,11/29/2015
3123,11/1/2015
3123,11/4/2015
3123,11/7/2015
3123,11/8/2015
3123,11/14/2015
3123,11/15/2015
3123,11/21/2015
3123,11/22/2015
3123,11/28/2015
3123,11/29/2015
3124,11/4/2015
3136,11/1/2015
3136,11/4/2015
3136,11/7/2015
3136,11/8/2015
3136,11/14/2015
3136,11/15/2015
3136,11/21/2015
3136,11/22/2015
3136,11/28/2015
3136,11/29/2015
3138,11/1/2015
3138,11/4/2015
3138,11/8/2015
3138,11/15/2015
3138,11/22/2015
3138,11/29/2015
3139,11/1/2015
3139,11/4/2015
3139,11/7/2015
3139,11/8/2015
3139,11/14/2015
3139,11/15/2015
3139,11/21/2015
3139,11/22/2015
3139,11/28/2015
3139,11/29/2015
3161,11/1/2015
3161,11/4/2015
3161,11/8/2015
3161,11/15/2015
3161,11/22/2015
3161,11/29/2015
3163,11/1/2015
3163,11/4/2015
3163,11/8/2015
3163,11/15/2015
3163,11/22/2015
3163,11/29/2015
3166,11/1/2015
3166,11/4/2015
3166,11/7/2015
3166,11/8/2015
3166,11/14/2015
3166,11/15/2015
3166,11/21/2015
3166,11/22/2015
3166,11/28/2015
3166,11/29/2015
3171,11/1/2015
3171,11/4/2015
3171,11/7/2015
3171,11/8/2015
3171,11/14/2015
3171,11/15/2015
3171,11/21/2015
3171,11/22/2015
3171,11/28/2015
3171,11/29/2015
3172,11/1/2015
3172,11/4/2015
3172,11/7/2015
3172,11/8/2015
3172,11/14/2015
3172,11/15/2015
3172,11/21/2015
3172,11/22/2015
3172,11/28/2015
3172,11/29/2015
3173,11/1/2015
3173,11/4/2015
3173,11/7/2015
3173,11/8/2015
3173,11/14/2015
3173,11/15/2015
3173,11/21/2015
3173,11/22/2015
3173,11/28/2015
3173,11/29/2015
3175,11/1/2015
3175,11/4/2015
3175,11/7/2015
3175,11/8/2015
3175,11/14/2015
3175,11/15/2015
3175,11/21/2015
3175,11/22/2015
3175,11/28/2015
3175,11/29/2015
3177,11/1/2015
3177,11/4/2015
3177,11/7/2015
3177,11/8/2015
3177,11/14/2015
3177,11/15/2015
3177,11/21/2015
3177,11/22/2015
3177,11/28/2015
3177,11/29/2015
3181,11/1/2015
3181,11/4/2015
3181,11/7/2015
3181,11/8/2015
3181,11/14/2015
3181,11/15/2015
3181,11/21/2015
3181,11/22/2015
3181,11/28/2015
3181,11/29/2015
3183,11/1/2015
3183,11/7/2015
3183,11/8/2015
3183,11/14/2015
3183,11/15/2015
3183,11/21/2015
3183,11/22/2015
3183,11/28/2015
3183,11/29/2015
