REGN,C1_4,C2_4,C3_4,C4_4
1927,5,Í1.0,8.59,8/12/2015
1927,6,Í1.0,8.98,8/13/2015
1927,7,Í1.0,8.69,8/14/2015
1927,8,Í1.0,8.93,8/17/2015
1927,9,Í1.0,8.90,8/18/2015
1927,10,Í1.0,8.73,8/19/2015
1927,11,Í1.0,8.48,8/20/2015
1927,12,Í1.0,8.69,8/21/2015
1927,13,Í1.0,8.09,8/24/2015
1927,14,Í1.0,8.38,8/25/2015
1927,15,Í1.0,8.75,8/26/2015
1927,16,Í1.0,8.43,8/27/2015
1927,17,Í4,122.01,8/24/2015
1927,18,Í4,120.95,8/25/2015
1927,19,Í7,866.27,8/6/2015
1927,20,Í7,871.46,8/7/2015
1927,21,Í7,869.68,8/10/2015
1927,22,Í7,834.20,8/11/2015
1927,23,Í7,864.23,8/12/2015
1927,24,Í7,835.64,8/13/2015
1927,25,Í7,857.34,8/14/2015
1927,26,Í7,840.27,8/17/2015
1927,27,Í7,844.41,8/18/2015
1927,28,Í7,861.05,8/19/2015
1927,29,Í7,882.58,8/20/2015
1927,30,Í7,871.47,8/21/2015
1927,31,Í7,937.70,8/24/2015
1927,32,Í7,920.03,8/25/2015
1927,33,Í7,879.49,8/26/2015
1927,34,Í7,912.15,8/27/2015
1927,35,Í12,25.75,8/6/2015
1927,36,Í12,25.75,8/7/2015
1927,37,Í12,25.67,8/10/2015
1927,38,Í12,25.49,8/12/2015
1927,39,Í12,25.16,8/14/2015
1927,40,Í12,25.49,8/20/2015
1927,41,Í12,26.35,8/24/2015
1927,42,Í12,25.40,8/25/2015
1927,43,Í12,25.44,8/27/2015
1961,1,Í1.0,3.16,8/1/2015
1961,2,Í1.0,3.16,8/2/2015
1961,3,Í1.0,3.24,8/3/2015
1961,4,Í1.0,3.38,8/4/2015
1961,5,Í1.0,3.43,8/5/2015
1961,6,Í1.0,3.53,8/6/2015
1961,7,Í1.0,3.60,8/7/2015
1961,8,Í1.0,3.60,8/8/2015
1961,9,Í1.0,3.60,8/9/2015
1961,10,Í1.0,3.64,8/10/2015
1961,11,Í1.0,3.66,8/11/2015
1961,12,Í1.0,3.53,8/12/2015
1961,13,Í1.0,3.66,8/13/2015
1961,14,Í1.0,3.61,8/14/2015
1961,15,Í1.0,3.61,8/15/2015
1961,16,Í1.0,3.61,8/16/2015
1961,17,Í1.0,3.70,8/17/2015
1961,18,Í1.0,3.74,8/18/2015
1961,19,Í1.0,3.78,8/19/2015
1961,20,Í1.0,3.80,8/20/2015
1961,21,Í1.0,3.85,8/21/2015
1961,22,Í1.0,3.85,8/22/2015
1961,23,Í1.0,3.85,8/23/2015
1961,24,Í1.0,3.93,8/24/2015
1961,25,Í1.0,4.12,8/25/2015
1961,26,Í1.0,4.09,8/26/2015
1961,27,Í1.0,4.06,8/27/2015
1961,28,Í1.0,3.96,8/28/2015
1961,29,Í1.0,3.96,8/29/2015
1961,30,Í1.0,3.96,8/30/2015
1961,31,Í1.0,2.24,8/31/2015
1961,32,Í1.1,3.16,8/1/2015
1961,33,Í1.1,3.16,8/2/2015
1961,34,Í1.1,3.24,8/3/2015
1961,35,Í1.1,3.38,8/4/2015
1961,36,Í1.1,3.43,8/5/2015
1961,37,Í1.1,3.53,8/6/2015
1961,38,Í1.1,3.60,8/7/2015
1961,39,Í1.1,3.60,8/8/2015
1961,40,Í1.1,3.60,8/9/2015
1961,41,Í1.1,3.64,8/10/2015
1961,42,Í1.1,3.66,8/11/2015
1961,43,Í1.1,3.53,8/12/2015
1961,44,Í1.1,3.66,8/13/2015
1961,45,Í1.1,3.61,8/14/2015
1961,46,Í1.1,3.61,8/15/2015
1961,47,Í1.1,3.61,8/16/2015
1961,48,Í1.1,3.70,8/17/2015
1961,49,Í1.1,3.74,8/18/2015
1961,50,Í1.1,3.78,8/19/2015
1961,51,Í1.1,3.80,8/20/2015
1961,52,Í1.1,3.85,8/21/2015
1961,53,Í1.1,3.85,8/22/2015
1961,54,Í1.1,3.85,8/23/2015
1961,55,Í1.1,3.93,8/24/2015
1961,56,Í1.1,4.12,8/25/2015
1961,57,Í1.1,4.09,8/26/2015
1961,58,Í1.1,4.06,8/27/2015
1961,59,Í1.1,3.96,8/28/2015
1961,60,Í1.1,3.96,8/29/2015
1961,61,Í1.1,3.96,8/30/2015
1961,62,Í1.1,2.24,8/31/2015
1961,63,Í1.2,3.16,8/1/2015
1961,64,Í1.2,3.16,8/2/2015
1961,65,Í1.2,3.24,8/3/2015
1961,66,Í1.2,3.38,8/4/2015
1961,67,Í1.2,3.43,8/5/2015
1961,68,Í1.2,3.53,8/6/2015
1961,69,Í1.2,3.60,8/7/2015
1961,70,Í1.2,3.60,8/8/2015
1961,71,Í1.2,3.60,8/9/2015
1961,72,Í1.2,3.64,8/10/2015
1961,73,Í1.2,3.66,8/11/2015
1961,74,Í1.2,3.53,8/12/2015
1961,75,Í1.2,3.66,8/13/2015
1961,76,Í1.2,3.61,8/14/2015
1961,77,Í1.2,3.61,8/15/2015
1961,78,Í1.2,3.61,8/16/2015
1961,79,Í1.2,3.70,8/17/2015
1961,80,Í1.2,3.74,8/18/2015
1961,81,Í1.2,3.78,8/19/2015
1961,82,Í1.2,3.80,8/20/2015
1961,83,Í1.2,3.85,8/21/2015
1961,84,Í1.2,3.85,8/22/2015
1961,85,Í1.2,3.85,8/23/2015
1961,86,Í1.2,3.93,8/24/2015
1961,87,Í1.2,4.12,8/25/2015
1961,88,Í1.2,4.09,8/26/2015
1961,89,Í1.2,4.06,8/27/2015
1961,90,Í1.2,3.96,8/28/2015
1961,91,Í1.2,3.96,8/29/2015
1961,92,Í1.2,3.96,8/30/2015
1961,93,Í1.2,2.24,8/31/2015
2304,1,Í1.1,4.76,8/3/2015
2304,2,Í1.1,4.74,8/4/2015
2304,3,Í1.1,4.82,8/5/2015
2304,4,Í1.1,4.78,8/6/2015
2304,5,Í1.1,4.78,8/7/2015
2304,6,Í1.1,4.79,8/10/2015
2304,7,Í1.1,4.76,8/11/2015
2304,8,Í1.1,4.76,8/12/2015
2304,9,Í1.1,4.82,8/13/2015
2304,10,Í1.1,4.86,8/14/2015
2304,11,Í1.1,4.79,8/17/2015
2304,12,Í1.1,4.81,8/18/2015
2304,13,Í1.1,4.76,8/19/2015
2304,14,Í1.1,4.80,8/20/2015
2304,15,Í1.1,4.79,8/21/2015
2304,16,Í1.1,4.79,8/24/2015
2304,17,Í1.1,4.74,8/25/2015
2304,18,Í1.1,4.69,8/26/2015
2304,19,Í1.1,4.72,8/27/2015
2304,20,Í1.1,4.75,8/28/2015
2304,21,Í1.1,4.77,8/31/2015
2304,22,Í1.2,4.77,8/3/2015
2304,23,Í1.2,4.74,8/4/2015
2304,24,Í1.2,4.82,8/5/2015
2304,25,Í1.2,4.79,8/6/2015
2304,26,Í1.2,4.78,8/7/2015
2304,27,Í1.2,4.80,8/10/2015
2304,28,Í1.2,4.76,8/11/2015
2304,29,Í1.2,4.77,8/12/2015
2304,30,Í1.2,4.82,8/13/2015
2304,31,Í1.2,4.87,8/14/2015
2304,32,Í1.2,4.80,8/17/2015
2304,33,Í1.2,4.82,8/18/2015
2304,34,Í1.2,4.77,8/19/2015
2304,35,Í1.2,4.80,8/20/2015
2304,36,Í1.2,4.79,8/21/2015
2304,37,Í1.2,4.79,8/24/2015
2304,38,Í1.2,4.75,8/25/2015
2304,39,Í1.2,4.69,8/26/2015
2304,40,Í1.2,4.73,8/27/2015
2304,41,Í1.2,4.76,8/28/2015
2304,42,Í1.2,4.77,8/31/2015
2304,43,Í2,9.56,8/12/2015
2312,1,Í1.0,9.79,8/24/2015
2312,2,Í1.0,9.73,8/25/2015
2312,3,Í1.0,9.82,8/26/2015
2312,4,Í1.0,9.87,8/27/2015
2312,5,Í1.0,9.95,8/28/2015
2312,6,Í1.0,9.88,8/29/2015
2312,7,Í1.0,9.88,8/30/2015
2534,1,Í12,33.01,8/11/2015
2534,2,Í12,32.65,8/12/2015
2534,3,Í12,32.68,8/13/2015
2534,4,Í12,33.02,8/14/2015
2534,5,Í12,33.03,8/15/2015
2534,6,Í12,33.06,8/16/2015
2534,7,Í12,33.03,8/17/2015
2534,8,Í12,33.02,8/18/2015
2534,9,Í12,33.03,8/19/2015
2534,10,Í12,33.21,8/20/2015
2534,11,Í12,33.30,8/21/2015
2534,12,Í12,33.33,8/22/2015
2534,13,Í12,33.29,8/23/2015
2534,14,Í12,33.30,8/24/2015
2534,15,Í12,33.45,8/25/2015
2534,16,Í12,33.49,8/26/2015
2534,17,Í12,33.51,8/27/2015
2534,18,Í12,33.45,8/28/2015
2534,19,Í12,33.41,8/29/2015
2534,20,Í12,33.40,8/30/2015
2534,21,Í12,33.60,8/31/2015
2542,1,Í1.0,9.38,8/19/2015
2542,2,Í1.0,9.40,8/20/2015
2542,3,Í1.0,9.39,8/21/2015
2542,4,Í1.0,9.59,8/24/2015
2542,5,Í1.0,9.52,8/25/2015
2542,6,Í1.1,4.65,8/19/2015
2542,7,Í1.1,4.67,8/20/2015
2542,8,Í1.1,4.65,8/21/2015
2542,9,Í1.1,4.85,8/24/2015
2542,10,Í1.1,4.79,8/25/2015
2542,11,Í1.2,4.65,8/19/2015
2542,12,Í1.2,4.67,8/20/2015
2542,13,Í1.2,4.65,8/21/2015
2542,14,Í1.2,4.85,8/24/2015
2542,15,Í1.2,4.79,8/25/2015
2542,16,Í1.2,5.33,8/26/2015
2542,17,Í1.2,5.38,8/27/2015
2542,18,Í1.2,5.41,8/28/2015
2571,1,Í1.0,0.00,8/3/2015
2571,2,Í1.0,0.00,8/4/2015
2571,3,Í1.0,0.00,8/5/2015
2571,4,Í1.0,0.00,8/6/2015
2571,5,Í1.0,0.00,8/7/2015
2571,6,Í1.0,0.00,8/10/2015
2571,7,Í1.0,0.00,8/11/2015
2571,8,Í1.0,0.00,8/12/2015
2571,9,Í1.0,0.00,8/13/2015
2571,10,Í1.0,0.00,8/14/2015
2571,11,Í1.0,0.00,8/17/2015
2571,12,Í1.0,0.00,8/18/2015
2571,13,Í1.0,0.00,8/19/2015
2571,14,Í1.0,0.00,8/20/2015
2571,15,Í1.0,0.00,8/21/2015
2571,16,Í1.0,0.00,8/24/2015
2571,17,Í1.0,0.00,8/25/2015
2571,18,Í1.0,0.00,8/26/2015
2571,19,Í1.0,0.00,8/27/2015
2571,20,Í1.0,0.00,8/28/2015
2571,21,Í1.0,0.00,8/31/2015
2571,22,Í1.1,0.00,8/3/2015
2571,23,Í1.1,0.00,8/4/2015
2571,24,Í1.1,0.00,8/5/2015
2571,25,Í1.1,0.00,8/6/2015
2571,26,Í1.1,0.00,8/7/2015
2571,27,Í1.1,0.00,8/10/2015
2571,28,Í1.1,0.00,8/11/2015
2571,29,Í1.1,0.00,8/12/2015
2571,30,Í1.1,0.00,8/13/2015
2571,31,Í1.1,0.00,8/14/2015
2571,32,Í1.1,0.00,8/17/2015
2571,33,Í1.1,0.00,8/18/2015
2571,34,Í1.1,0.00,8/19/2015
2571,35,Í1.1,0.00,8/20/2015
2571,36,Í1.1,0.00,8/21/2015
2571,37,Í1.1,0.00,8/24/2015
2571,38,Í1.1,0.00,8/25/2015
2571,39,Í1.1,0.00,8/26/2015
2571,40,Í1.1,0.00,8/27/2015
2571,41,Í1.1,0.00,8/28/2015
2571,42,Í1.1,0.00,8/31/2015
2571,43,Í1.2,0.00,8/3/2015
2571,44,Í1.2,0.00,8/4/2015
2571,45,Í1.2,0.00,8/5/2015
2571,46,Í1.2,0.00,8/6/2015
2571,47,Í1.2,0.00,8/7/2015
2571,48,Í1.2,0.00,8/10/2015
2571,49,Í1.2,0.00,8/11/2015
2571,50,Í1.2,0.00,8/12/2015
2571,51,Í1.2,0.00,8/13/2015
2571,52,Í1.2,0.00,8/14/2015
2571,53,Í1.2,0.00,8/17/2015
2571,54,Í1.2,0.00,8/18/2015
2571,55,Í1.2,0.00,8/19/2015
2571,56,Í1.2,0.00,8/20/2015
2571,57,Í1.2,0.00,8/21/2015
2571,58,Í1.2,0.00,8/24/2015
2571,59,Í1.2,0.00,8/25/2015
2571,60,Í1.2,0.00,8/26/2015
2571,61,Í1.2,0.00,8/27/2015
2571,62,Í1.2,0.00,8/28/2015
2571,63,Í1.2,0.00,8/31/2015
2571,64,Í3,10.46,8/3/2015
2571,65,Í3,10.69,8/4/2015
2571,66,Í3,10.73,8/5/2015
2571,67,Í3,10.38,8/6/2015
2571,68,Í3,10.66,8/7/2015
2571,69,Í3,10.55,8/10/2015
2571,70,Í3,10.86,8/11/2015
2571,71,Í3,10.64,8/12/2015
2571,72,Í3,10.79,8/13/2015
2571,73,Í3,10.63,8/14/2015
2571,74,Í3,10.78,8/17/2015
2571,75,Í3,10.79,8/18/2015
2571,76,Í3,10.60,8/19/2015
2571,77,Í3,10.46,8/20/2015
2571,78,Í3,10.56,8/21/2015
2571,79,Í3,10.74,8/24/2015
2571,80,Í3,11.11,8/25/2015
2571,81,Í3,11.12,8/26/2015
2571,82,Í3,11.21,8/27/2015
2571,83,Í3,10.99,8/28/2015
2571,84,Í3,10.58,8/31/2015
2605,1,Í16.1,25.09,8/3/2015
2605,2,Í16.1,25.07,8/4/2015
2605,3,Í16.1,25.06,8/5/2015
2605,4,Í16.1,25.06,8/6/2015
2605,5,Í16.1,25.09,8/7/2015
2605,6,Í16.1,25.12,8/10/2015
2605,7,Í16.1,25.21,8/11/2015
2605,8,Í16.1,25.23,8/12/2015
2605,9,Í16.1,25.24,8/13/2015
2605,10,Í16.1,25.30,8/14/2015
2605,11,Í16.1,25.32,8/17/2015
2605,12,Í16.1,25.36,8/18/2015
2605,13,Í16.1,25.38,8/19/2015
2605,14,Í16.1,25.40,8/20/2015
2605,15,Í16.1,25.45,8/21/2015
2605,16,Í16.1,25.47,8/24/2015
2605,17,Í16.1,25.51,8/25/2015
2605,18,Í16.1,25.53,8/26/2015
2605,19,Í16.1,25.61,8/27/2015
2605,20,Í16.1,25.71,8/28/2015
2605,21,Í16.1,25.99,8/31/2015
2696,1,Í1.0,9.63,8/3/2015
2696,2,Í1.0,9.91,8/4/2015
2696,3,Í1.0,9.93,8/5/2015
2696,4,Í1.0,9.92,8/6/2015
2696,5,Í1.0,9.92,8/7/2015
2696,6,Í1.0,9.90,8/10/2015
2696,7,Í1.0,9.22,8/11/2015
2696,8,Í1.0,9.88,8/12/2015
2696,9,Í1.0,9.70,8/13/2015
2696,10,Í1.0,9.79,8/14/2015
2696,11,Í1.0,9.86,8/26/2015
2696,12,Í1.0,9.92,8/28/2015
2696,13,Í1.1,2.68,8/3/2015
2696,14,Í1.1,2.99,8/4/2015
2696,15,Í1.1,2.98,8/5/2015
2696,16,Í1.1,3.01,8/6/2015
2696,17,Í1.1,3.00,8/7/2015
2696,18,Í1.1,2.97,8/10/2015
2696,19,Í1.1,2.64,8/11/2015
2696,20,Í1.1,2.95,8/12/2015
2696,21,Í1.1,2.80,8/13/2015
2696,22,Í1.1,2.89,8/14/2015
2696,23,Í1.1,3.14,8/17/2015
2696,24,Í1.1,3.15,8/18/2015
2696,25,Í1.1,3.19,8/19/2015
2696,26,Í1.1,3.16,8/20/2015
2696,27,Í1.1,3.40,8/21/2015
2696,28,Í1.1,3.29,8/24/2015
2696,29,Í1.1,3.13,8/25/2015
2696,30,Í1.1,3.00,8/26/2015
2696,31,Í1.1,3.20,8/27/2015
2696,32,Í1.1,3.02,8/28/2015
2696,33,Í1.1,5.15,8/31/2015
2696,34,Í1.2,2.68,8/3/2015
2696,35,Í1.2,2.99,8/4/2015
2696,36,Í1.2,2.98,8/5/2015
2696,37,Í1.2,3.01,8/6/2015
2696,38,Í1.2,3.00,8/7/2015
2696,39,Í1.2,2.97,8/10/2015
2696,40,Í1.2,2.64,8/11/2015
2696,41,Í1.2,2.95,8/12/2015
2696,42,Í1.2,2.80,8/13/2015
2696,43,Í1.2,2.89,8/14/2015
2696,44,Í1.2,3.14,8/17/2015
2696,45,Í1.2,3.15,8/18/2015
2696,46,Í1.2,3.19,8/19/2015
2696,47,Í1.2,3.16,8/20/2015
2696,48,Í1.2,3.40,8/21/2015
2696,49,Í1.2,3.29,8/24/2015
2696,50,Í1.2,3.13,8/25/2015
2696,51,Í1.2,3.00,8/26/2015
2696,52,Í1.2,3.20,8/27/2015
2696,53,Í1.2,3.02,8/28/2015
2696,54,Í1.2,5.15,8/31/2015
2696,55,Í3,43.69,8/3/2015
2696,56,Í3,45.37,8/4/2015
2696,57,Í10.1,10.10,8/3/2015
2696,58,Í10.1,9.77,8/4/2015
2696,59,Í10.1,9.80,8/5/2015
2696,60,Í10.1,9.75,8/6/2015
2696,61,Í10.1,9.76,8/7/2015
2696,62,Í10.1,9.79,8/10/2015
2696,63,Í10.1,9.98,8/11/2015
2696,64,Í10.1,9.82,8/12/2015
2696,65,Í10.1,9.95,8/13/2015
2696,66,Í10.1,9.87,8/14/2015
2696,67,Í10.1,9.62,8/17/2015
2696,68,Í10.1,9.61,8/18/2015
2696,69,Í10.1,9.56,8/19/2015
2696,70,Í10.1,9.59,8/20/2015
2696,71,Í10.1,9.45,8/21/2015
2696,72,Í10.1,9.47,8/24/2015
2696,73,Í10.1,9.62,8/25/2015
2696,74,Í10.1,9.73,8/26/2015
2696,75,Í10.1,9.55,8/27/2015
2696,76,Í10.1,9.73,8/28/2015
2696,77,Í10.1,7.85,8/31/2015
2712,1,Í1.0,3.44,8/19/2015
2712,2,Í1.0,3.64,8/20/2015
2712,3,Í1.0,3.52,8/21/2015
2712,4,Í1.0,5.34,8/24/2015
2712,5,Í1.0,5.38,8/25/2015
2712,6,Í1.0,5.38,8/26/2015
2712,7,Í1.0,5.37,8/27/2015
2712,8,Í1.0,5.76,8/30/2015
2712,9,Í1.0,4.20,8/31/2015
2712,10,Í1.1,0.00,8/19/2015
2712,11,Í1.1,0.12,8/20/2015
2712,12,Í1.1,0.01,8/21/2015
2712,13,Í1.1,1.88,8/24/2015
2712,14,Í1.1,1.92,8/25/2015
2712,15,Í1.1,1.92,8/26/2015
2712,16,Í1.1,1.91,8/27/2015
2712,17,Í1.1,2.36,8/30/2015
2712,18,Í1.1,0.82,8/31/2015
2712,19,Í1.2,0.00,8/19/2015
2712,20,Í1.2,0.12,8/20/2015
2712,21,Í1.2,0.01,8/21/2015
2712,22,Í1.2,1.88,8/24/2015
2712,23,Í1.2,1.92,8/25/2015
2712,24,Í1.2,1.92,8/26/2015
2712,25,Í1.2,1.91,8/27/2015
2712,26,Í1.2,2.36,8/30/2015
2712,27,Í1.2,0.82,8/31/2015
2712,28,Í4,124.77,8/19/2015
2712,29,Í7,1836.37,8/19/2015
2712,30,Í7,2242.06,8/20/2015
2712,31,Í7,2335.84,8/21/2015
2712,32,Í7,1505.85,8/24/2015
2712,33,Í7,1494.81,8/25/2015
2712,34,Í7,1508.45,8/26/2015
2712,35,Í7,1554.57,8/27/2015
2712,36,Í7,1293.40,8/30/2015
2712,37,Í7,1827.42,8/31/2015
2763,1,Í1.0,6.75,8/26/2015
2763,2,Í1.0,6.83,8/27/2015
2763,3,Í1.0,6.20,8/28/2015
2763,4,Í1.1,3.25,8/26/2015
2763,5,Í1.1,3.30,8/27/2015
2763,6,Í1.1,2.98,8/28/2015
2763,7,Í1.2,3.25,8/26/2015
2763,8,Í1.2,3.30,8/27/2015
2763,9,Í1.2,2.98,8/28/2015
2763,10,Í3,47.28,8/28/2015
2827,1,Í1.0,4.14,8/1/2015
2827,2,Í1.0,4.11,8/2/2015
2827,3,Í1.0,3.94,8/3/2015
2827,4,Í1.0,4.01,8/4/2015
2827,5,Í1.0,4.04,8/5/2015
2827,6,Í1.0,4.04,8/6/2015
2827,7,Í1.0,4.12,8/7/2015
2827,8,Í1.0,4.14,8/8/2015
2827,9,Í1.0,4.17,8/9/2015
2827,10,Í1.0,4.17,8/10/2015
2827,11,Í1.0,4.26,8/11/2015
2827,12,Í1.0,4.19,8/12/2015
2827,13,Í1.0,4.25,8/13/2015
2827,14,Í1.0,4.28,8/14/2015
2827,15,Í1.0,4.36,8/15/2015
2827,16,Í1.0,4.38,8/16/2015
2827,17,Í1.0,4.42,8/17/2015
2827,18,Í1.0,4.43,8/18/2015
2827,19,Í1.0,4.48,8/19/2015
2827,20,Í1.0,4.39,8/20/2015
2827,21,Í1.0,4.47,8/21/2015
2827,22,Í1.0,4.56,8/22/2015
2827,23,Í1.0,4.58,8/23/2015
2827,24,Í1.0,4.60,8/24/2015
2827,25,Í1.0,4.77,8/25/2015
2827,26,Í1.0,4.88,8/26/2015
2827,27,Í1.0,4.88,8/27/2015
2827,28,Í1.0,4.86,8/28/2015
2827,29,Í1.0,4.86,8/29/2015
2827,30,Í1.0,4.88,8/30/2015
2827,31,Í1.0,3.93,8/31/2015
2827,32,Í1.1,0.46,8/1/2015
2827,33,Í1.1,0.45,8/2/2015
2827,34,Í1.1,0.34,8/3/2015
2827,35,Í1.1,0.31,8/4/2015
2827,36,Í1.1,0.32,8/5/2015
2827,37,Í1.1,0.33,8/6/2015
2827,38,Í1.1,0.34,8/7/2015
2827,39,Í1.1,0.37,8/8/2015
2827,40,Í1.1,0.39,8/9/2015
2827,41,Í1.1,0.40,8/10/2015
2827,42,Í1.1,0.43,8/11/2015
2827,43,Í1.1,0.43,8/12/2015
2827,44,Í1.1,0.42,8/13/2015
2827,45,Í1.1,0.47,8/14/2015
2827,46,Í1.1,0.50,8/15/2015
2827,47,Í1.1,0.52,8/16/2015
2827,48,Í1.1,0.55,8/17/2015
2827,49,Í1.1,0.53,8/18/2015
2827,50,Í1.1,0.56,8/19/2015
2827,51,Í1.1,0.49,8/20/2015
2827,52,Í1.1,0.51,8/21/2015
2827,53,Í1.1,0.54,8/22/2015
2827,54,Í1.1,0.56,8/23/2015
2827,55,Í1.1,0.58,8/24/2015
2827,56,Í1.1,0.60,8/25/2015
2827,57,Í1.1,0.67,8/26/2015
2827,58,Í1.1,0.69,8/27/2015
2827,59,Í1.1,0.73,8/28/2015
2827,60,Í1.1,0.77,8/29/2015
2827,61,Í1.1,0.78,8/30/2015
2827,62,Í1.1,0.09,8/31/2015
2827,63,Í1.2,4.13,8/1/2015
2827,64,Í1.2,4.10,8/2/2015
2827,65,Í1.2,3.94,8/3/2015
2827,66,Í1.2,4.00,8/4/2015
2827,67,Í1.2,4.04,8/5/2015
2827,68,Í1.2,4.04,8/6/2015
2827,69,Í1.2,4.11,8/7/2015
2827,70,Í1.2,4.14,8/8/2015
2827,71,Í1.2,4.16,8/9/2015
2827,72,Í1.2,4.17,8/10/2015
2827,73,Í1.2,4.25,8/11/2015
2827,74,Í1.2,4.19,8/12/2015
2827,75,Í1.2,4.24,8/13/2015
2827,76,Í1.2,4.27,8/14/2015
2827,77,Í1.2,4.36,8/15/2015
2827,78,Í1.2,4.38,8/16/2015
2827,79,Í1.2,4.41,8/17/2015
2827,80,Í1.2,4.43,8/18/2015
2827,81,Í1.2,4.48,8/19/2015
2827,82,Í1.2,4.39,8/20/2015
2827,83,Í1.2,4.47,8/21/2015
2827,84,Í1.2,4.56,8/22/2015
2827,85,Í1.2,4.58,8/23/2015
2827,86,Í1.2,4.59,8/24/2015
2827,87,Í1.2,4.77,8/25/2015
2827,88,Í1.2,4.88,8/26/2015
2827,89,Í1.2,4.88,8/27/2015
2827,90,Í1.2,4.85,8/28/2015
2827,91,Í1.2,4.84,8/29/2015
2827,92,Í1.2,4.85,8/30/2015
2827,93,Í1.2,4.92,8/31/2015
2888,1,Í1.0,0.00,8/31/2015
2888,2,Í1.1,0.00,8/31/2015
2888,3,Í1.2,0.00,8/31/2015
2888,4,Í4,0.00,8/31/2015
2888,5,Í7,0.00,8/31/2015
2888,6,Í9.1,0.00,8/31/2015
2888,7,Í12,0.00,8/31/2015
3085,1,Í1.0,9.90,8/5/2015
3085,2,Í1.0,9.41,8/11/2015
3085,3,Í1.0,9.86,8/13/2015
3085,4,Í1.0,6.88,8/14/2015
3085,5,Í1.0,6.76,8/15/2015
3085,6,Í1.0,6.73,8/16/2015
3085,7,Í1.0,7.00,8/17/2015
3085,8,Í1.0,7.06,8/18/2015
3085,9,Í1.0,7.16,8/19/2015
3085,10,Í1.0,7.26,8/20/2015
3085,11,Í1.0,5.93,8/21/2015
3085,12,Í1.0,5.83,8/22/2015
3085,13,Í1.0,5.82,8/23/2015
3085,14,Í1.0,5.82,8/24/2015
3085,15,Í1.0,5.58,8/25/2015
3085,16,Í1.0,5.63,8/26/2015
3085,17,Í1.0,5.45,8/27/2015
3085,18,Í1.0,5.67,8/28/2015
3085,19,Í1.0,5.72,8/29/2015
3085,20,Í1.0,5.71,8/30/2015
3085,21,Í1.1,4.67,8/14/2015
3085,22,Í1.1,4.53,8/15/2015
3085,23,Í1.1,4.50,8/16/2015
3085,24,Í1.1,4.68,8/17/2015
3085,25,Í1.1,4.69,8/18/2015
3085,26,Í1.1,4.75,8/19/2015
3085,27,Í1.1,4.82,8/20/2015
3085,28,Í1.1,3.87,8/21/2015
3085,29,Í1.1,3.74,8/22/2015
3085,30,Í1.1,3.73,8/23/2015
3085,31,Í1.1,3.72,8/24/2015
3085,32,Í1.1,3.42,8/25/2015
3085,33,Í1.1,3.49,8/26/2015
3085,34,Í1.1,3.32,8/27/2015
3085,35,Í1.1,3.57,8/28/2015
3085,36,Í1.1,3.64,8/29/2015
3085,37,Í1.1,3.63,8/30/2015
3085,38,Í1.2,4.67,8/14/2015
3085,39,Í1.2,4.53,8/15/2015
3085,40,Í1.2,4.50,8/16/2015
3085,41,Í1.2,4.68,8/17/2015
3085,42,Í1.2,4.69,8/18/2015
3085,43,Í1.2,4.75,8/19/2015
3085,44,Í1.2,4.82,8/20/2015
3085,45,Í1.2,3.87,8/21/2015
3085,46,Í1.2,3.74,8/22/2015
3085,47,Í1.2,3.73,8/23/2015
3085,48,Í1.2,3.72,8/24/2015
3085,49,Í1.2,3.42,8/25/2015
3085,50,Í1.2,3.49,8/26/2015
3085,51,Í1.2,3.32,8/27/2015
3085,52,Í1.2,3.57,8/28/2015
3085,53,Í1.2,3.64,8/29/2015
3085,54,Í1.2,3.63,8/30/2015
3085,55,Í12,25.09,8/14/2015
3085,56,Í12,25.51,8/15/2015
3085,57,Í12,25.64,8/16/2015
3085,58,Í12,25.63,8/17/2015
3085,59,Í12,25.77,8/18/2015
3085,60,Í12,25.76,8/19/2015
3085,61,Í12,25.79,8/20/2015
3085,62,Í12,26.35,8/21/2015
3085,63,Í12,26.81,8/22/2015
3085,64,Í12,26.88,8/23/2015
3085,65,Í12,26.99,8/24/2015
3085,66,Í12,28.17,8/25/2015
3085,67,Í12,27.94,8/26/2015
3085,68,Í12,28.93,8/27/2015
3085,69,Í12,28.01,8/28/2015
3085,70,Í12,27.78,8/29/2015
3085,71,Í12,27.83,8/30/2015
3115,1,Í1.1,2.44,8/20/2015
3115,2,Í1.1,5.34,8/21/2015
3115,3,Í1.1,5.25,8/22/2015
3252,1,Í1.0,9.78,8/25/2015
3252,2,Í1.0,9.46,8/26/2015
3252,3,Í1.0,9.28,8/27/2015
3252,4,Í1.0,9.64,8/28/2015
3252,5,Í1.0,9.72,8/29/2015
3252,6,Í1.0,9.70,8/30/2015
