REGN,C1_3,C2_3,C3_3,C4_3
1635,Í3,58.87,,
1635,Í4,30.46,,
1635,Í7,230.20,,
1635,Í9.1,0.00,,
1635,Í10.1,2.05,,
1635,Í12,0.00,,
1637,Í1,11.47,,
1637,Í2,43.63,,
1637,Í3,86.47,,
1637,Í4,83.24,,
1637,Í7,463.48,,
1637,Í9.1,0.01,,
1637,Í10.1,1.74,,
1637,Í12,0.00,,
1639,Í1,22.31,,
1639,Í2,75.42,,
1639,Í3,79.60,,
1639,Í4,82.58,,
1639,Í7,168.21,,
1639,Í9.1,9.24,,
1639,Í10.1,1.17,,
1639,Í12,12.23,,
1640,Í1,20.87,,
1640,Í2,62.04,,
1640,Í3,70.16,,
1640,Í4,63.53,,
1640,Í7,219.33,,
1640,Í9.1,0.07,,
1640,Í10.1,1.53,,
1640,Í12,0.00,,
1657,Í1,11.70,,
1657,Í2,31.22,,
1657,Í3,62.67,,
1657,Í4,52.38,,
1657,Í7,393.87,,
1657,Í9.1,3.55,,
1657,Í10.1,1.38,,
1657,Í12,0.00,,
1659,Í1,11.33,,
1659,Í2,75.76,,
1659,Í3,112.23,,
1659,Í4,72.18,,
1659,Í7,384.84,,
1659,Í10.1,1.70,,
1661,Í1,45.33,,
1661,Í2,83.60,,
1661,Í3,99.64,,
1661,Í4,25.90,,
1661,Í7,129.70,,
1661,Í9.1,0.19,,
1661,Í10.1,1.26,,
1661,Í12,0.00,,
1663,Í1,42.50,,
1663,Í2,29.31,,
1663,Í3,963.19,,
1663,Í4,0.00,,
1663,Í7,18.42,,
1663,Í9.1,0.00,,
1663,Í10.1,0.00,,
1663,Í12,0.00,,
1671,Í1,12.69,,
1671,Í2,50.89,,
1671,Í3,90.22,,
1671,Í4,77.49,,
1671,Í7,543.67,,
1671,Í9.1,0.06,,
1671,Í10.1,0.66,,
1671,Í12,0.00,,
1673,Í1,32.91,,
1673,Í2,39.89,,
1673,Í3,74.58,,
1673,Í4,30.62,,
1673,Í7,204.63,,
1673,Í9.1,15.21,,
1673,Í10.1,2.25,,
1673,Í12,0.00,,
1675,Í1,24.08,,
1675,Í2,67.73,,
1675,Í3,95.38,,
1675,Í4,67.07,,
1675,Í7,113.27,,
1675,Í9.1,0.00,,
1675,Í10.1,1.59,,
1675,Í12,0.00,,
1677,Í1,11.03,,
1677,Í2,66.40,,
1677,Í3,90.51,,
1677,Í4,23.93,,
1677,Í7,447.59,,
1677,Í9.1,0.83,,
1677,Í10.1,0.25,,
1677,Í12,0.00,,
1679,Í1,61.41,,
1679,Í2,127.39,,
1679,Í3,92.82,,
1679,Í4,21.27,,
1679,Í7,100.03,,
1679,Í9.1,0.00,,
1679,Í10.1,0.58,,
1679,Í12,0.00,,
1680,Í1,34.77,,
1680,Í2,73.14,,
1680,Í3,87.90,,
1680,Í4,39.30,,
1680,Í7,149.71,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1680,Í12,0.00,,
1684,Í1,18.69,,
1684,Í2,47.06,,
1684,Í3,76.69,,
1684,Í4,13.37,,
1684,Í7,273.36,,
1684,Í9.1,16.92,,
1684,Í10.1,0.22,,
1684,Í12,0.00,,
1697,Í1,44.11,,
1697,Í2,59.24,,
1697,Í3,129.64,,
1697,Í4,28.65,,
1697,Í7,138.74,,
1697,Í9.1,0.00,,
1697,Í10.1,0.00,,
1697,Í12,0.00,,
1701,Í1,16.25,,
1701,Í2,47.34,,
1701,Í3,78.64,,
1701,Í4,59.30,,
1701,Í7,301.16,,
1701,Í9.1,0.00,,
1701,Í10.1,0.78,,
1701,Í12,0.00,,
1704,Í1,24.41,,
1704,Í2,82.29,,
1704,Í3,91.67,,
1704,Í4,81.04,,
1704,Í7,266.47,,
1704,Í9.1,0.00,,
1704,Í10.1,1.36,,
1704,Í12,0.00,,
1717,Í1,21.59,,
1717,Í2,141.08,,
1717,Í3,130.65,,
1717,Í4,74.00,,
1717,Í7,311.66,,
1717,Í9.1,0.00,,
1717,Í10.1,0.00,,
1717,Í12,0.00,,
1720,Í1,11.56,,
1720,Í2,90.48,,
1720,Í3,127.27,,
1720,Í4,62.65,,
1720,Í7,185.90,,
1720,Í9.1,0.00,,
1720,Í10.1,2.38,,
1720,Í12,0.01,,
1724,Í1,47.19,,
1724,Í2,67.09,,
1724,Í3,73.52,,
1724,Í4,34.50,,
1724,Í7,41.95,,
1724,Í9.1,2.17,,
1724,Í10.1,2.59,,
1724,Í12,0.00,,
1730,Í1,11.09,,
1730,Í2,68.27,,
1730,Í3,84.32,,
1730,Í4,20.18,,
1730,Í7,582.82,,
1730,Í9.1,0.00,,
1730,Í10.1,0.09,,
1730,Í12,0.00,,
1734,Í1,19.51,,
1734,Í2,43.17,,
1734,Í3,93.64,,
1734,Í4,45.39,,
1734,Í7,203.51,,
1734,Í9.1,0.00,,
1734,Í10.1,0.27,,
1734,Í12,0.00,,
1736,Í1,34.71,,
1736,Í2,184.00,,
1736,Í3,162.36,,
1736,Í4,26.80,,
1736,Í7,153.01,,
1736,Í9.1,1.56,,
1736,Í10.1,2.88,,
1736,Í12,0.00,,
1738,Í1,23.02,,
1738,Í2,67.77,,
1738,Í3,70.85,,
1738,Í4,75.61,,
1738,Í7,44.66,,
1738,Í9.1,0.00,,
1738,Í10.1,2.43,,
1738,Í12,0.00,,
1743,Í1,11.35,,
1743,Í2,62.57,,
1743,Í3,120.79,,
1743,Í4,80.42,,
1743,Í7,584.76,,
1743,Í9.1,4.17,,
1743,Í10.1,0.79,,
1743,Í12,0.00,,
1745,Í1,11.30,,
1745,Í2,43.63,,
1745,Í3,79.32,,
1745,Í4,111.55,,
1745,Í7,315.76,,
1745,Í9.1,0.00,,
1745,Í10.1,2.16,,
1745,Í12,0.00,,
1747,Í1,13.65,,
1747,Í2,90.57,,
1747,Í3,97.90,,
1747,Í4,68.19,,
1747,Í7,67.63,,
1747,Í9.1,0.00,,
1747,Í10.1,2.19,,
1747,Í12,0.00,,
1751,Í1,16.72,,
1751,Í2,56.10,,
1751,Í3,58.26,,
1751,Í4,61.26,,
1751,Í7,194.81,,
1751,Í9.1,0.11,,
1751,Í10.1,0.32,,
1751,Í12,0.00,,
1752,Í1,11.38,,
1752,Í2,53.01,,
1752,Í3,88.58,,
1752,Í4,58.83,,
1752,Í7,386.19,,
1752,Í9.1,3.18,,
1752,Í10.1,2.04,,
1752,Í12,0.00,,
1763,Í1,16.04,,
1763,Í2,67.26,,
1763,Í3,81.65,,
1763,Í4,73.65,,
1763,Í7,346.98,,
1763,Í9.1,0.00,,
1763,Í10.1,2.29,,
1763,Í12,0.00,,
1765,Í1,23.67,,
1765,Í2,56.64,,
1765,Í3,87.29,,
1765,Í4,90.06,,
1765,Í7,45.44,,
1765,Í9.1,0.01,,
1765,Í10.1,1.88,,
1765,Í12,0.00,,
1776,Í1,10.82,,
1776,Í2,93.73,,
1776,Í3,101.31,,
1776,Í4,85.83,,
1776,Í7,332.02,,
1776,Í9.1,0.00,,
1776,Í10.1,1.58,,
1776,Í12,6.90,,
1777,Í1,14.70,,
1777,Í2,93.39,,
1777,Í3,151.21,,
1777,Í4,68.81,,
1777,Í7,140.77,,
1777,Í9.1,0.02,,
1777,Í10.1,1.11,,
1777,Í12,0.00,,
1781,Í1,15.38,,
1781,Í2,61.77,,
1781,Í3,95.16,,
1781,Í4,71.11,,
1781,Í7,369.66,,
1781,Í9.1,0.00,,
1781,Í10.1,2.26,,
1781,Í12,3.99,,
1788,Í1,16.34,,
1788,Í2,42.67,,
1788,Í3,60.32,,
1788,Í4,96.56,,
1788,Í7,324.40,,
1788,Í9.1,0.00,,
1788,Í10.1,0.64,,
1788,Í12,0.00,,
1792,Í1,20.58,,
1792,Í2,34.74,,
1792,Í3,81.33,,
1792,Í4,76.28,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.01,,
1792,Í12,0.00,,
1794,Í1,22.73,,
1794,Í2,84.27,,
1794,Í3,98.30,,
1794,Í4,27.78,,
1794,Í7,130.68,,
1794,Í9.1,0.00,,
1794,Í10.1,1.23,,
1794,Í12,0.00,,
1809,Í1,19.43,,
1809,Í2,71.72,,
1809,Í3,81.71,,
1809,Í4,84.67,,
1809,Í7,160.47,,
1809,Í9.1,0.10,,
1809,Í10.1,0.87,,
1809,Í12,0.00,,
1810,Í1,12.74,,
1810,Í2,71.16,,
1810,Í3,116.49,,
1810,Í4,101.50,,
1810,Í7,133.65,,
1810,Í9.1,0.00,,
1810,Í10.1,2.06,,
1810,Í12,0.00,,
1816,Í1,12.07,,
1816,Í2,34.45,,
1816,Í3,66.37,,
1816,Í4,112.82,,
1816,Í7,73.28,,
1816,Í9.1,0.00,,
1816,Í10.1,0.98,,
1816,Í12,0.00,,
1818,Í1,22.44,,
1818,Í2,72.33,,
1818,Í3,111.75,,
1818,Í4,65.78,,
1818,Í7,133.76,,
1818,Í9.1,14.20,,
1818,Í10.1,2.33,,
1818,Í12,0.00,,
1829,Í1,10.94,,
1829,Í2,35.27,,
1829,Í3,113.14,,
1829,Í4,34.38,,
1829,Í7,455.45,,
1829,Í9.1,0.00,,
1829,Í10.1,0.17,,
1829,Í12,0.00,,
1835,Í1,45.23,,
1835,Í2,138.96,,
1835,Í3,144.32,,
1835,Í4,16.65,,
1835,Í7,62.68,,
1835,Í9.1,0.00,,
1835,Í10.1,0.27,,
1835,Í12,0.00,,
1860,Í1,26.44,,
1860,Í10.1,0.00,,
1860,Í12,0.00,,
1860,Í15,109.98,,
1860,Í16,0.00,,
1860,Í16.1,0.00,,
1860,Í16.2,0.00,,
1868,Í1,100.99,,
1868,Í2,177.94,,
1868,Í3,289.06,,
1868,Í4,0.00,,
1868,Í7,47.00,,
1868,Í9.1,0.00,,
1868,Í10.1,0.00,,
1868,Í12,0.00,,
1869,Í1,13.44,,
1869,Í2,40.12,,
1869,Í3,116.13,,
1869,Í4,69.55,,
1869,Í7,481.73,,
1869,Í9.1,0.00,,
1869,Í10.1,1.45,,
1869,Í12,0.00,,
1885,Í1,10.50,,
1885,Í2,86.57,,
1885,Í3,85.43,,
1885,Í4,70.31,,
1885,Í7,471.21,,
1885,Í9.1,0.08,,
1885,Í10.1,0.23,,
1885,Í12,0.00,,
1896,Í1,19.72,,
1896,Í2,86.85,,
1896,Í3,78.53,,
1896,Í4,76.81,,
1896,Í7,190.79,,
1896,Í9.1,0.00,,
1896,Í10.1,1.42,,
1896,Í12,0.00,,
1902,Í1,16.10,,
1902,Í2,76.26,,
1902,Í3,64.88,,
1902,Í4,84.27,,
1902,Í7,323.51,,
1902,Í9.1,0.00,,
1902,Í10.1,2.60,,
1902,Í12,0.00,,
1909,Í1,41.08,,
1909,Í2,49.02,,
1909,Í3,75.32,,
1909,Í4,50.49,,
1909,Í7,52.85,,
1909,Í9.1,0.00,,
1909,Í10.1,0.00,,
1909,Í12,0.00,,
1910,Í1,23.60,,
1910,Í2,78.81,,
1910,Í3,70.61,,
1910,Í4,108.85,,
1910,Í7,72.70,,
1910,Í9.1,0.85,,
1910,Í10.1,2.63,,
1910,Í12,0.00,,
1917,Í1,16.32,,
1917,Í2,82.93,,
1917,Í3,107.40,,
1917,Í4,49.11,,
1917,Í7,350.02,,
1917,Í9.1,0.00,,
1917,Í10.1,1.84,,
1917,Í12,0.00,,
1926,Í1,48.85,,
1926,Í2,90.49,,
1926,Í3,136.57,,
1926,Í4,33.03,,
1926,Í7,181.79,,
1926,Í9.1,0.00,,
1926,Í10.1,0.00,,
1926,Í12,0.00,,
1927,Í1,12.53,,
1927,Í2,91.13,,
1927,Í3,93.80,,
1927,Í4,68.09,,
1927,Í7,595.86,,
1927,Í9.1,16.85,,
1927,Í10.1,0.07,,
1927,Í12,0.00,,
1928,Í1,76.99,,
1928,Í2,107.70,,
1928,Í3,111.66,,
1928,Í4,63.47,,
1928,Í7,39.34,,
1928,Í9.1,0.00,,
1928,Í10.1,1.59,,
1928,Í12,0.00,,
1939,Í1,10.73,,
1939,Í2,96.32,,
1939,Í3,114.53,,
1939,Í4,96.38,,
1939,Í7,432.67,,
1939,Í9.1,0.00,,
1939,Í10.1,0.50,,
1939,Í12,0.00,,
1942,Í1,11.63,,
1942,Í2,68.77,,
1942,Í3,102.54,,
1942,Í4,78.36,,
1942,Í7,407.69,,
1942,Í9.1,7.16,,
1942,Í10.1,0.10,,
1942,Í12,11.63,,
1943,Í1,37.41,,
1943,Í2,37.75,,
1943,Í3,70.05,,
1943,Í4,3.24,,
1943,Í7,128.36,,
1943,Í9.1,0.00,,
1943,Í10.1,0.11,,
1943,Í12,0.00,,
1946,Í1,15.93,,
1946,Í2,61.54,,
1946,Í3,129.22,,
1946,Í4,5.88,,
1946,Í7,172.01,,
1946,Í9.1,0.00,,
1946,Í10.1,0.32,,
1946,Í12,0.00,,
1948,Í1,21.09,,
1948,Í2,68.33,,
1948,Í3,96.02,,
1948,Í4,7.80,,
1948,Í7,191.32,,
1948,Í9.1,0.00,,
1948,Í10.1,0.18,,
1948,Í12,0.00,,
1949,Í1,12.94,,
1949,Í2,60.98,,
1949,Í3,84.63,,
1949,Í4,100.10,,
1949,Í7,0.00,,
1949,Í9.1,0.00,,
1949,Í10.1,0.60,,
1949,Í12,0.00,,
1950,Í1,12.80,,
1950,Í2,88.50,,
1950,Í3,99.43,,
1950,Í4,37.51,,
1950,Í7,305.85,,
1950,Í9.1,3.99,,
1950,Í10.1,0.23,,
1950,Í12,22.08,,
1951,Í1,22.83,,
1951,Í2,103.38,,
1951,Í3,125.78,,
1951,Í4,12.97,,
1951,Í7,252.25,,
1951,Í9.1,1.15,,
1951,Í10.1,0.35,,
1951,Í12,0.00,,
1956,Í1,27.52,,
1956,Í2,74.96,,
1956,Í3,71.46,,
1956,Í4,100.25,,
1956,Í7,150.87,,
1956,Í9.1,0.00,,
1956,Í10.1,0.08,,
1956,Í12,0.00,,
1957,Í1,14.12,,
1957,Í2,83.69,,
1957,Í3,135.66,,
1957,Í4,93.68,,
1957,Í7,217.70,,
1957,Í9.1,0.00,,
1957,Í10.1,1.22,,
1957,Í12,0.00,,
1961,Í1,11.90,,
1961,Í2,74.59,,
1961,Í3,114.07,,
1961,Í4,11.31,,
1961,Í7,147.13,,
1961,Í9.1,0.00,,
1961,Í10.1,1.59,,
1961,Í12,0.00,,
1966,Í1,16.31,,
1966,Í2,56.42,,
1966,Í3,106.60,,
1966,Í4,91.11,,
1966,Í7,121.22,,
1966,Í9.1,1.04,,
1966,Í10.1,1.25,,
1966,Í12,0.00,,
1967,Í1,12.64,,
1967,Í2,26.14,,
1967,Í3,54.63,,
1967,Í4,14.28,,
1967,Í7,652.58,,
1967,Í9.1,0.00,,
1967,Í10.1,0.47,,
1967,Í12,0.00,,
1968,Í1,17.23,,
1968,Í2,138.67,,
1968,Í3,121.30,,
1968,Í4,48.09,,
1968,Í7,252.68,,
1968,Í9.1,6.71,,
1968,Í10.1,0.01,,
1968,Í12,0.00,,
1971,Í1,11.95,,
1971,Í2,93.42,,
1971,Í3,96.07,,
1971,Í4,82.68,,
1971,Í7,277.44,,
1971,Í9.1,0.00,,
1971,Í10.1,1.49,,
1971,Í12,0.99,,
1972,Í1,18.13,,
1972,Í2,45.04,,
1972,Í3,91.18,,
1972,Í4,76.15,,
1972,Í7,309.90,,
1972,Í9.1,12.28,,
1972,Í10.1,0.72,,
1972,Í12,0.00,,
1973,Í1,59.88,,
1973,Í2,48.27,,
1973,Í3,226.74,,
1973,Í4,40.45,,
1973,Í7,85.87,,
1973,Í9.1,21.44,,
1973,Í10.1,2.51,,
1973,Í12,0.00,,
1975,Í1,11.17,,
1975,Í2,139.03,,
1975,Í3,131.93,,
1975,Í4,76.72,,
1975,Í7,25.32,,
1975,Í9.1,0.09,,
1975,Í10.1,0.72,,
1975,Í12,0.00,,
1978,Í1,11.90,,
1978,Í2,73.20,,
1978,Í3,163.35,,
1978,Í4,71.85,,
1978,Í7,230.28,,
1978,Í9.1,0.00,,
1978,Í10.1,1.36,,
1978,Í12,0.00,,
1982,Í1,11.74,,
1982,Í2,80.82,,
1982,Í3,103.67,,
1982,Í4,67.10,,
1982,Í7,331.93,,
1982,Í9.1,0.00,,
1982,Í10.1,0.69,,
1982,Í12,0.00,,
1987,Í1,19.27,,
1987,Í2,59.45,,
1987,Í3,92.88,,
1987,Í4,65.74,,
1987,Í7,319.66,,
1987,Í9.1,0.00,,
1987,Í10.1,0.01,,
1987,Í12,0.00,,
1988,Í1,78.40,,
1988,Í2,151.73,,
1988,Í3,176.83,,
1988,Í4,17.89,,
1988,Í7,14.00,,
1988,Í9.1,0.00,,
1988,Í10.1,0.14,,
1988,Í12,0.00,,
1991,Í1,17.34,,
1991,Í2,50.14,,
1991,Í3,62.45,,
1991,Í4,43.35,,
1991,Í7,62.51,,
1991,Í9.1,0.00,,
1991,Í10.1,2.29,,
1991,Í12,0.00,,
2011,Í1,24.37,,
2011,Í2,113.06,,
2011,Í3,85.66,,
2011,Í4,5.13,,
2011,Í7,79.19,,
2011,Í9.1,8.30,,
2011,Í10.1,1.29,,
2011,Í12,0.00,,
2015,Í1,25.49,,
2015,Í2,48.06,,
2015,Í3,123.36,,
2015,Í4,79.99,,
2015,Í7,112.81,,
2015,Í9.1,0.00,,
2015,Í10.1,1.30,,
2015,Í12,0.16,,
2023,Í1,33.03,,
2023,Í2,139.51,,
2023,Í3,191.50,,
2023,Í4,1.36,,
2023,Í7,10.66,,
2023,Í9.1,0.00,,
2023,Í10.1,0.00,,
2023,Í12,0.00,,
2027,Í1,47.13,,
2027,Í2,84.11,,
2027,Í3,94.00,,
2027,Í4,36.17,,
2027,Í7,89.37,,
2027,Í9.1,0.00,,
2027,Í10.1,2.55,,
2027,Í12,0.00,,
2029,Í1,11.34,,
2029,Í2,31.28,,
2029,Í3,53.84,,
2029,Í4,83.45,,
2029,Í7,346.52,,
2029,Í9.1,0.01,,
2029,Í10.1,0.50,,
2029,Í12,0.00,,
2034,Í1,18.54,,
2034,Í2,89.37,,
2034,Í3,92.41,,
2034,Í4,19.96,,
2034,Í7,151.88,,
2034,Í9.1,7.16,,
2034,Í10.1,0.91,,
2034,Í12,0.00,,
2035,Í1,26.44,,
2035,Í2,27.66,,
2035,Í3,73.33,,
2035,Í4,0.00,,
2035,Í7,247.09,,
2035,Í9.1,15.60,,
2035,Í10.1,0.00,,
2035,Í12,0.00,,
2037,Í1,22.70,,
2037,Í2,55.21,,
2037,Í3,60.79,,
2037,Í4,33.96,,
2037,Í7,188.30,,
2037,Í9.1,0.62,,
2037,Í10.1,0.95,,
2037,Í12,0.00,,
2048,Í1,16.26,,
2048,Í2,59.37,,
2048,Í3,97.86,,
2048,Í4,56.34,,
2048,Í7,305.34,,
2048,Í9.1,0.00,,
2048,Í10.1,0.59,,
2048,Í12,0.00,,
2050,Í1,19.79,,
2050,Í2,33.46,,
2050,Í3,73.81,,
2050,Í4,32.17,,
2050,Í7,277.67,,
2050,Í9.1,0.00,,
2050,Í10.1,0.50,,
2050,Í12,1.23,,
2053,Í1,18.58,,
2053,Í2,40.64,,
2053,Í3,101.12,,
2053,Í4,69.26,,
2053,Í7,258.50,,
2053,Í9.1,0.00,,
2053,Í10.1,1.06,,
2053,Í12,0.00,,
2055,Í1,12.80,,
2055,Í2,89.40,,
2055,Í3,102.44,,
2055,Í4,29.53,,
2055,Í7,489.40,,
2055,Í9.1,0.10,,
2055,Í10.1,1.94,,
2055,Í12,0.00,,
2063,Í1,12.23,,
2063,Í2,37.32,,
2063,Í3,71.10,,
2063,Í4,46.56,,
2063,Í7,272.64,,
2063,Í9.1,0.00,,
2063,Í10.1,1.49,,
2063,Í12,0.00,,
2065,Í1,11.12,,
2065,Í2,62.14,,
2065,Í3,117.08,,
2065,Í4,60.17,,
2065,Í7,378.13,,
2065,Í9.1,0.00,,
2065,Í10.1,0.80,,
2065,Í12,0.00,,
2070,Í1,17.59,,
2070,Í2,45.40,,
2070,Í3,55.04,,
2070,Í4,77.99,,
2070,Í7,313.59,,
2070,Í9.1,0.00,,
2070,Í10.1,1.19,,
2070,Í12,0.00,,
2071,Í1,23.96,,
2071,Í2,76.87,,
2071,Í3,103.16,,
2071,Í4,58.26,,
2071,Í7,343.90,,
2071,Í9.1,0.00,,
2071,Í10.1,2.06,,
2071,Í12,0.00,,
2073,Í1,30.91,,
2073,Í2,74.14,,
2073,Í3,74.28,,
2073,Í4,29.56,,
2073,Í7,204.50,,
2073,Í9.1,0.00,,
2073,Í10.1,1.42,,
2073,Í12,0.00,,
2074,Í1,35.18,,
2074,Í2,105.33,,
2074,Í3,92.82,,
2074,Í4,34.00,,
2074,Í7,48.04,,
2074,Í9.1,11.61,,
2074,Í10.1,1.23,,
2074,Í12,0.00,,
2085,Í1,87.98,,
2085,Í2,1506.39,,
2085,Í3,1466.56,,
2085,Í4,31.11,,
2085,Í7,79.34,,
2085,Í9.1,0.00,,
2085,Í10.1,0.27,,
2085,Í12,0.00,,
2093,Í1,12.44,,
2093,Í2,34.42,,
2093,Í3,93.82,,
2093,Í4,90.38,,
2093,Í7,223.84,,
2093,Í9.1,0.00,,
2093,Í10.1,0.50,,
2093,Í12,0.00,,
2098,Í1,40.65,,
2098,Í2,92.77,,
2098,Í3,109.64,,
2098,Í4,79.73,,
2098,Í7,33.94,,
2098,Í9.1,0.00,,
2098,Í10.1,0.00,,
2098,Í12,0.00,,
2103,Í1,12.73,,
2103,Í2,69.38,,
2103,Í3,73.18,,
2103,Í4,61.08,,
2103,Í7,311.51,,
2103,Í9.1,0.21,,
2103,Í10.1,1.01,,
2103,Í12,2.34,,
2108,Í1,10.50,,
2108,Í2,44.36,,
2108,Í3,67.15,,
2108,Í4,78.74,,
2108,Í7,455.72,,
2108,Í9.1,0.00,,
2108,Í10.1,0.98,,
2108,Í12,0.00,,
2110,Í1,12.12,,
2110,Í2,75.46,,
2110,Í3,70.01,,
2110,Í4,57.31,,
2110,Í7,370.60,,
2110,Í9.1,0.00,,
2110,Í10.1,0.58,,
2110,Í12,0.35,,
2119,Í1,17.75,,
2119,Í2,62.17,,
2119,Í3,95.52,,
2119,Í4,62.62,,
2119,Í7,221.24,,
2119,Í9.1,0.00,,
2119,Í10.1,0.69,,
2119,Í12,0.00,,
2123,Í1,11.45,,
2123,Í2,143.93,,
2123,Í3,157.16,,
2123,Í4,50.61,,
2123,Í7,308.62,,
2123,Í9.1,0.00,,
2123,Í10.1,1.44,,
2123,Í12,0.00,,
2136,Í1,18.37,,
2136,Í2,88.24,,
2136,Í3,102.50,,
2136,Í4,24.21,,
2136,Í7,266.56,,
2136,Í9.1,0.00,,
2136,Í10.1,0.54,,
2136,Í12,0.09,,
2142,Í1,11.81,,
2142,Í2,56.51,,
2142,Í3,67.66,,
2142,Í4,97.37,,
2142,Í7,272.10,,
2142,Í9.1,0.00,,
2142,Í10.1,0.47,,
2142,Í12,4.19,,
2145,Í1,16.63,,
2145,Í2,290.02,,
2145,Í3,100.90,,
2145,Í4,64.91,,
2145,Í7,301.51,,
2145,Í9.1,0.00,,
2145,Í10.1,0.87,,
2145,Í12,0.00,,
2148,Í1,24.98,,
2148,Í2,30.79,,
2148,Í3,83.60,,
2148,Í4,71.46,,
2148,Í7,182.40,,
2148,Í9.1,0.00,,
2148,Í10.1,0.55,,
2148,Í12,0.00,,
2152,Í1,46.66,,
2152,Í2,156.95,,
2152,Í3,136.43,,
2152,Í4,1.93,,
2152,Í7,112.24,,
2152,Í9.1,0.00,,
2152,Í10.1,0.01,,
2152,Í12,1.74,,
2156,Í1,16.59,,
2156,Í2,29.34,,
2156,Í3,70.88,,
2156,Í4,46.42,,
2156,Í7,296.15,,
2156,Í9.1,0.00,,
2156,Í10.1,0.42,,
2156,Í12,0.00,,
2157,Í1,14.52,,
2157,Í2,27.10,,
2157,Í3,69.41,,
2157,Í4,25.61,,
2157,Í7,326.23,,
2157,Í9.1,0.00,,
2157,Í10.1,0.28,,
2157,Í12,19.35,,
2158,Í1,101.63,,
2158,Í2,150.38,,
2158,Í3,149.87,,
2158,Í4,20.38,,
2158,Í7,0.00,,
2158,Í9.1,0.00,,
2158,Í10.1,2.66,,
2158,Í12,0.00,,
2166,Í1,45.04,,
2166,Í2,91.14,,
2166,Í3,85.85,,
2166,Í4,40.60,,
2166,Í7,48.08,,
2166,Í9.1,2.84,,
2166,Í10.1,2.84,,
2166,Í12,0.01,,
2167,Í1,15.95,,
2167,Í2,72.09,,
2167,Í3,84.97,,
2167,Í4,78.13,,
2167,Í7,315.63,,
2167,Í9.1,0.02,,
2167,Í10.1,1.51,,
2167,Í12,0.00,,
2168,Í1,26.52,,
2168,Í2,64.73,,
2168,Í3,80.56,,
2168,Í4,78.88,,
2168,Í7,28.10,,
2168,Í9.1,0.00,,
2168,Í10.1,0.00,,
2168,Í12,0.00,,
2170,Í1,25.87,,
2170,Í2,36.13,,
2170,Í3,81.39,,
2170,Í4,15.88,,
2170,Í7,28.59,,
2170,Í9.1,10.62,,
2170,Í10.1,0.14,,
2170,Í12,23.41,,
2179,Í1,12.00,,
2179,Í2,109.32,,
2179,Í3,141.83,,
2179,Í4,56.68,,
2179,Í7,248.32,,
2179,Í9.1,7.03,,
2179,Í10.1,0.35,,
2179,Í12,0.09,,
2192,Í1,12.57,,
2192,Í2,48.12,,
2192,Í3,56.67,,
2192,Í4,32.05,,
2192,Í7,489.97,,
2192,Í9.1,0.00,,
2192,Í10.1,0.48,,
2192,Í12,0.00,,
2207,Í1,13.94,,
2207,Í2,41.30,,
2207,Í3,74.61,,
2207,Í4,80.20,,
2207,Í7,209.73,,
2207,Í9.1,0.18,,
2207,Í10.1,2.15,,
2207,Í12,0.25,,
2208,Í1,18.51,,
2208,Í2,31.86,,
2208,Í3,86.36,,
2208,Í4,86.21,,
2208,Í7,96.07,,
2208,Í9.1,0.00,,
2208,Í10.1,1.19,,
2208,Í12,2.70,,
2209,Í1,11.45,,
2209,Í2,95.92,,
2209,Í3,96.38,,
2209,Í4,83.34,,
2209,Í7,284.32,,
2209,Í9.1,0.00,,
2209,Í10.1,0.50,,
2209,Í12,13.35,,
2210,Í1,12.42,,
2210,Í2,52.08,,
2210,Í3,74.96,,
2210,Í4,102.43,,
2210,Í7,265.06,,
2210,Í9.1,0.02,,
2210,Í10.1,1.17,,
2210,Í12,0.00,,
2211,Í1,11.87,,
2211,Í2,34.21,,
2211,Í3,79.81,,
2211,Í4,72.68,,
2211,Í7,258.95,,
2211,Í9.1,0.00,,
2211,Í10.1,1.00,,
2211,Í12,0.00,,
2216,Í1,16.88,,
2216,Í2,57.83,,
2216,Í3,102.00,,
2216,Í4,55.43,,
2216,Í7,72.67,,
2216,Í9.1,19.37,,
2216,Í10.1,1.02,,
2216,Í12,0.00,,
2225,Í1,12.71,,
2225,Í2,69.50,,
2225,Í3,108.97,,
2225,Í4,61.72,,
2225,Í7,154.60,,
2225,Í9.1,0.00,,
2225,Í10.1,1.87,,
2225,Í12,0.07,,
2228,Í1,14.74,,
2228,Í2,129.18,,
2228,Í3,125.19,,
2228,Í4,38.47,,
2228,Í7,158.33,,
2228,Í9.1,0.00,,
2228,Í10.1,0.42,,
2228,Í12,0.00,,
2232,Í1,158.64,,
2232,Í2,104.14,,
2232,Í3,116.67,,
2232,Í4,1.63,,
2232,Í10.1,0.39,,
2241,Í1,20.65,,
2241,Í2,58.34,,
2241,Í3,65.42,,
2241,Í4,12.18,,
2241,Í7,85.54,,
2241,Í9.1,0.00,,
2241,Í10.1,0.00,,
2241,Í12,0.00,,
2244,Í1,11.99,,
2244,Í2,103.32,,
2244,Í3,107.82,,
2244,Í4,93.63,,
2244,Í7,277.77,,
2244,Í9.1,1.06,,
2244,Í10.1,1.04,,
2244,Í12,15.54,,
2245,Í1,26.79,,
2245,Í2,44.39,,
2245,Í3,68.72,,
