REGN,C1_5
1659,4/1/2012
1659,4/8/2012
1659,4/15/2012
1659,4/22/2012
1659,4/29/2012
1661,4/1/2012
1661,4/7/2012
1661,4/8/2012
1661,4/14/2012
1661,4/15/2012
1661,4/21/2012
1661,4/22/2012
1661,4/29/2012
1661,4/30/2012
1663,4/1/2012
1663,4/7/2012
1663,4/8/2012
1663,4/14/2012
1663,4/15/2012
1663,4/21/2012
1663,4/22/2012
1663,4/29/2012
1663,4/30/2012
1673,4/1/2012
1673,4/7/2012
1673,4/8/2012
1673,4/14/2012
1673,4/15/2012
1673,4/21/2012
1673,4/22/2012
1673,4/28/2012
1673,4/29/2012
1679,4/1/2012
1679,4/7/2012
1679,4/8/2012
1679,4/14/2012
1679,4/15/2012
1679,4/21/2012
1679,4/22/2012
1679,4/29/2012
1679,4/30/2012
1680,4/1/2012
1680,4/7/2012
1680,4/8/2012
1680,4/14/2012
1680,4/15/2012
1680,4/21/2012
1680,4/22/2012
1680,4/28/2012
1680,4/29/2012
1684,4/1/2012
1684,4/7/2012
1684,4/8/2012
1684,4/14/2012
1684,4/15/2012
1684,4/21/2012
1684,4/22/2012
1684,4/29/2012
1684,4/30/2012
1701,4/1/2012
1701,4/8/2012
1701,4/15/2012
1701,4/22/2012
1701,4/29/2012
1704,4/1/2012
1704,4/7/2012
1704,4/8/2012
1704,4/14/2012
1704,4/15/2012
1704,4/21/2012
1704,4/22/2012
1704,4/29/2012
1704,4/30/2012
1717,4/1/2012
1717,4/7/2012
1717,4/8/2012
1717,4/14/2012
1717,4/15/2012
1717,4/21/2012
1717,4/22/2012
1717,4/28/2012
1717,4/29/2012
1720,4/1/2012
1720,4/7/2012
1720,4/8/2012
1720,4/14/2012
1720,4/15/2012
1720,4/21/2012
1720,4/22/2012
1720,4/29/2012
1720,4/30/2012
1724,4/1/2012
1724,4/7/2012
1724,4/8/2012
1724,4/14/2012
1724,4/15/2012
1724,4/21/2012
1724,4/22/2012
1724,4/29/2012
1724,4/30/2012
1734,4/1/2012
1734,4/7/2012
1734,4/8/2012
1734,4/14/2012
1734,4/15/2012
1734,4/21/2012
1734,4/22/2012
1734,4/29/2012
1734,4/30/2012
1738,4/1/2012
1738,4/8/2012
1738,4/15/2012
1738,4/22/2012
1738,4/29/2012
1747,4/1/2012
1747,4/7/2012
1747,4/8/2012
1747,4/14/2012
1747,4/15/2012
1747,4/21/2012
1747,4/22/2012
1747,4/30/2012
1752,4/1/2012
1752,4/8/2012
1752,4/15/2012
1752,4/22/2012
1752,4/29/2012
1776,4/1/2012
1776,4/8/2012
1776,4/15/2012
1776,4/22/2012
1776,4/29/2012
1777,4/1/2012
1777,4/8/2012
1777,4/15/2012
1777,4/22/2012
1777,4/29/2012
1788,4/1/2012
1788,4/7/2012
1788,4/8/2012
1788,4/14/2012
1788,4/15/2012
1788,4/21/2012
1788,4/22/2012
1788,4/29/2012
1788,4/30/2012
1792,4/1/2012
1792,4/7/2012
1792,4/8/2012
1792,4/14/2012
1792,4/15/2012
1792,4/21/2012
1792,4/22/2012
1792,4/29/2012
1792,4/30/2012
1794,4/1/2012
1794,4/7/2012
1794,4/8/2012
1794,4/14/2012
1794,4/15/2012
1794,4/21/2012
1794,4/22/2012
1794,4/29/2012
1794,4/30/2012
1809,4/1/2012
1809,4/8/2012
1809,4/15/2012
1809,4/22/2012
1810,4/29/2012
1810,4/30/2012
1812,4/1/2012
1812,4/7/2012
1812,4/8/2012
1812,4/14/2012
1812,4/15/2012
1812,4/21/2012
1812,4/22/2012
1812,4/29/2012
1812,4/30/2012
1816,4/1/2012
1816,4/8/2012
1816,4/15/2012
1816,4/22/2012
1816,4/29/2012
1818,4/1/2012
1818,4/8/2012
1818,4/15/2012
1818,4/22/2012
1818,4/29/2012
1818,4/30/2012
1829,4/1/2012
1829,4/7/2012
1829,4/8/2012
1829,4/14/2012
1829,4/15/2012
1829,4/21/2012
1829,4/22/2012
1829,4/28/2012
1829,4/29/2012
1835,4/1/2012
1835,4/7/2012
1835,4/8/2012
1835,4/14/2012
1835,4/15/2012
1835,4/21/2012
1835,4/22/2012
1835,4/29/2012
1835,4/30/2012
1868,4/1/2012
1868,4/7/2012
1868,4/8/2012
1868,4/14/2012
1868,4/15/2012
1868,4/21/2012
1868,4/22/2012
1868,4/28/2012
1868,4/29/2012
1869,4/1/2012
1896,4/1/2012
1896,4/8/2012
1896,4/15/2012
1896,4/22/2012
1896,4/30/2012
1902,4/1/2012
1902,4/8/2012
1902,4/15/2012
1902,4/22/2012
1902,4/30/2012
1909,4/1/2012
1909,4/7/2012
1909,4/8/2012
1909,4/14/2012
1909,4/15/2012
1909,4/21/2012
1909,4/22/2012
1909,4/28/2012
1909,4/29/2012
1910,4/1/2012
1910,4/7/2012
1910,4/8/2012
1910,4/14/2012
1910,4/15/2012
1910,4/21/2012
1910,4/22/2012
1910,4/29/2012
1910,4/30/2012
1926,4/1/2012
1926,4/7/2012
1926,4/8/2012
1926,4/14/2012
1926,4/15/2012
1926,4/21/2012
1926,4/22/2012
1926,4/29/2012
1926,4/30/2012
1928,4/1/2012
1928,4/7/2012
1928,4/8/2012
1928,4/14/2012
1928,4/15/2012
1928,4/21/2012
1928,4/22/2012
1928,4/30/2012
1946,4/1/2012
1946,4/7/2012
1946,4/8/2012
1946,4/14/2012
1946,4/15/2012
1946,4/21/2012
1946,4/22/2012
1946,4/29/2012
1946,4/30/2012
1948,4/1/2012
1948,4/8/2012
1948,4/15/2012
1948,4/22/2012
1948,4/29/2012
1949,4/1/2012
1949,4/7/2012
1949,4/8/2012
1949,4/14/2012
1949,4/15/2012
1949,4/21/2012
1949,4/22/2012
1949,4/29/2012
1949,4/30/2012
1950,4/1/2012
1950,4/7/2012
1950,4/8/2012
1950,4/15/2012
1950,4/22/2012
1950,4/29/2012
1950,4/30/2012
1951,4/1/2012
1951,4/7/2012
1951,4/8/2012
1951,4/14/2012
1951,4/15/2012
1951,4/21/2012
1951,4/22/2012
1951,4/29/2012
1951,4/30/2012
1956,4/1/2012
1956,4/7/2012
1956,4/8/2012
1956,4/14/2012
1956,4/15/2012
1956,4/21/2012
1956,4/22/2012
1956,4/29/2012
1956,4/30/2012
1966,4/1/2012
1966,4/7/2012
1966,4/8/2012
1966,4/14/2012
1966,4/15/2012
1966,4/21/2012
1966,4/22/2012
1966,4/29/2012
1966,4/30/2012
1967,4/1/2012
1967,4/7/2012
1967,4/8/2012
1967,4/14/2012
1967,4/15/2012
1967,4/21/2012
1967,4/22/2012
1967,4/29/2012
1967,4/30/2012
1972,4/1/2012
1972,4/7/2012
1972,4/8/2012
1972,4/14/2012
1972,4/15/2012
1972,4/21/2012
1972,4/22/2012
1972,4/28/2012
1972,4/29/2012
1973,4/1/2012
1973,4/7/2012
1973,4/8/2012
1973,4/14/2012
1973,4/15/2012
1973,4/21/2012
1973,4/22/2012
1973,4/29/2012
1973,4/30/2012
1987,4/1/2012
1987,4/7/2012
1987,4/8/2012
1987,4/14/2012
1987,4/15/2012
1987,4/21/2012
1987,4/22/2012
1987,4/28/2012
1987,4/29/2012
1991,4/1/2012
1991,4/8/2012
1991,4/15/2012
1991,4/30/2012
2011,4/1/2012
2011,4/7/2012
2011,4/8/2012
2011,4/14/2012
2011,4/15/2012
2011,4/21/2012
2011,4/22/2012
2011,4/29/2012
2011,4/30/2012
2015,4/1/2012
2015,4/7/2012
2015,4/8/2012
2015,4/14/2012
2015,4/15/2012
2015,4/21/2012
2015,4/22/2012
2015,4/29/2012
2023,4/1/2012
2023,4/7/2012
2023,4/8/2012
2023,4/14/2012
2023,4/15/2012
2023,4/21/2012
2023,4/22/2012
2023,4/29/2012
2023,4/30/2012
2027,4/1/2012
2027,4/7/2012
2027,4/8/2012
2027,4/14/2012
2027,4/15/2012
2027,4/21/2012
2027,4/22/2012
2027,4/29/2012
2027,4/30/2012
2029,4/1/2012
2029,4/7/2012
2029,4/8/2012
2029,4/14/2012
2029,4/15/2012
2029,4/21/2012
2029,4/22/2012
2029,4/29/2012
2035,4/1/2012
2035,4/7/2012
2035,4/8/2012
2035,4/14/2012
2035,4/15/2012
2035,4/21/2012
2035,4/22/2012
2035,4/29/2012
2035,4/30/2012
2037,4/1/2012
2037,4/7/2012
2037,4/8/2012
2037,4/14/2012
2037,4/15/2012
2037,4/21/2012
2037,4/22/2012
2037,4/29/2012
2037,4/30/2012
2050,4/1/2012
2050,4/7/2012
2050,4/8/2012
2050,4/14/2012
2050,4/15/2012
2050,4/21/2012
2050,4/22/2012
2050,4/29/2012
2050,4/30/2012
2055,4/1/2012
2055,4/7/2012
2055,4/8/2012
2055,4/14/2012
2055,4/15/2012
2055,4/21/2012
2055,4/22/2012
2055,4/29/2012
2055,4/30/2012
2063,4/1/2012
2063,4/7/2012
2063,4/8/2012
2063,4/14/2012
2063,4/15/2012
2063,4/21/2012
2063,4/22/2012
2063,4/29/2012
2063,4/30/2012
2065,4/1/2012
2065,4/8/2012
2065,4/15/2012
2065,4/22/2012
2065,4/29/2012
2070,4/1/2012
2070,4/7/2012
2070,4/8/2012
2070,4/14/2012
2070,4/15/2012
2070,4/21/2012
2070,4/22/2012
2070,4/29/2012
2071,4/1/2012
2071,4/7/2012
2071,4/8/2012
2071,4/14/2012
2071,4/15/2012
2071,4/21/2012
2071,4/22/2012
2071,4/29/2012
2071,4/30/2012
2073,4/1/2012
2073,4/7/2012
2073,4/8/2012
2073,4/14/2012
2073,4/15/2012
2073,4/21/2012
2073,4/22/2012
2073,4/29/2012
2073,4/30/2012
2085,4/1/2012
2085,4/7/2012
2085,4/8/2012
2085,4/14/2012
2085,4/15/2012
2085,4/21/2012
2085,4/22/2012
2085,4/30/2012
2090,4/1/2012
2090,4/7/2012
2090,4/8/2012
2090,4/14/2012
2090,4/15/2012
2090,4/21/2012
2090,4/22/2012
2090,4/29/2012
2090,4/30/2012
2093,4/1/2012
2093,4/8/2012
2093,4/15/2012
2093,4/22/2012
2093,4/29/2012
2098,4/1/2012
2098,4/7/2012
2098,4/8/2012
2098,4/14/2012
2098,4/15/2012
2098,4/21/2012
2098,4/22/2012
2098,4/29/2012
2098,4/30/2012
2103,4/1/2012
2103,4/8/2012
2103,4/15/2012
2103,4/22/2012
2103,4/29/2012
2110,4/1/2012
2110,4/7/2012
2110,4/8/2012
2110,4/14/2012
2110,4/15/2012
2110,4/21/2012
2110,4/22/2012
2110,4/29/2012
2110,4/30/2012
2119,4/1/2012
2119,4/7/2012
2119,4/8/2012
2119,4/14/2012
2119,4/15/2012
2119,4/22/2012
2119,4/29/2012
2119,4/30/2012
2123,4/1/2012
2123,4/8/2012
2123,4/15/2012
2123,4/22/2012
2123,4/29/2012
2123,4/30/2012
2136,4/1/2012
2136,4/8/2012
2136,4/15/2012
2136,4/22/2012
2136,4/29/2012
2142,4/1/2012
2142,4/8/2012
2142,4/15/2012
2142,4/22/2012
2142,4/29/2012
2145,4/1/2012
2145,4/7/2012
2145,4/8/2012
2145,4/14/2012
2145,4/15/2012
2145,4/21/2012
2145,4/22/2012
2145,4/29/2012
2145,4/30/2012
2148,4/1/2012
2148,4/7/2012
2148,4/8/2012
2148,4/14/2012
2148,4/15/2012
2148,4/21/2012
2148,4/22/2012
2148,4/29/2012
2148,4/30/2012
2152,4/1/2012
2152,4/7/2012
2152,4/8/2012
2152,4/14/2012
2152,4/15/2012
2152,4/21/2012
2152,4/22/2012
2152,4/29/2012
2152,4/30/2012
2156,4/1/2012
2156,4/7/2012
2156,4/8/2012
2156,4/14/2012
2156,4/15/2012
2156,4/21/2012
2156,4/22/2012
2156,4/29/2012
2156,4/30/2012
2157,4/1/2012
2157,4/7/2012
2157,4/8/2012
2157,4/14/2012
2157,4/15/2012
2157,4/21/2012
2157,4/22/2012
2157,4/29/2012
2157,4/30/2012
2166,4/1/2012
2166,4/7/2012
2166,4/8/2012
2166,4/14/2012
2166,4/15/2012
2166,4/21/2012
2166,4/22/2012
2166,4/29/2012
2166,4/30/2012
2167,4/1/2012
2167,4/7/2012
2167,4/8/2012
2167,4/14/2012
2167,4/15/2012
2167,4/21/2012
2167,4/22/2012
2167,4/29/2012
2167,4/30/2012
2168,4/1/2012
2168,4/8/2012
2168,4/15/2012
2168,4/22/2012
2168,4/29/2012
2170,4/1/2012
2170,4/7/2012
2170,4/8/2012
2170,4/14/2012
2170,4/15/2012
2170,4/21/2012
2170,4/22/2012
2170,4/29/2012
2170,4/30/2012
2192,4/1/2012
2192,4/7/2012
2192,4/8/2012
2192,4/14/2012
2192,4/15/2012
2192,4/21/2012
2192,4/22/2012
2192,4/29/2012
2192,4/30/2012
2207,4/1/2012
2207,4/7/2012
2207,4/8/2012
2207,4/14/2012
2207,4/15/2012
2207,4/21/2012
2207,4/22/2012
2207,4/28/2012
2207,4/29/2012
2207,4/30/2012
2208,4/1/2012
2208,4/8/2012
2208,4/15/2012
2208,4/22/2012
2211,4/1/2012
2211,4/7/2012
2211,4/8/2012
2211,4/14/2012
2211,4/15/2012
2211,4/21/2012
2211,4/22/2012
2211,4/29/2012
2211,4/30/2012
2216,4/1/2012
2216,4/8/2012
2216,4/15/2012
2216,4/22/2012
2216,4/29/2012
2232,4/1/2012
2232,4/7/2012
2232,4/8/2012
2232,4/14/2012
2232,4/15/2012
2232,4/21/2012
2232,4/22/2012
2232,4/29/2012
2232,4/30/2012
2244,4/1/2012
2244,4/8/2012
2244,4/15/2012
2244,4/22/2012
2244,4/29/2012
2244,4/30/2012
2245,4/1/2012
2245,4/7/2012
2245,4/8/2012
2245,4/14/2012
2245,4/15/2012
2245,4/21/2012
2245,4/22/2012
2245,4/29/2012
2245,4/30/2012
2249,4/1/2012
2249,4/7/2012
2249,4/8/2012
2249,4/14/2012
2249,4/15/2012
2249,4/21/2012
2249,4/22/2012
2249,4/29/2012
2249,4/30/2012
2252,4/1/2012
2252,4/7/2012
2252,4/8/2012
2252,4/14/2012
2252,4/15/2012
2252,4/21/2012
2252,4/22/2012
2252,4/29/2012
2253,4/1/2012
2253,4/7/2012
2253,4/8/2012
2253,4/14/2012
2253,4/15/2012
2253,4/21/2012
2253,4/22/2012
2253,4/30/2012
2254,4/1/2012
2254,4/7/2012
2254,4/8/2012
2254,4/14/2012
2254,4/15/2012
2254,4/21/2012
2254,4/22/2012
2254,4/29/2012
2254,4/30/2012
2258,4/1/2012
2258,4/7/2012
2258,4/8/2012
2258,4/14/2012
2258,4/15/2012
2258,4/21/2012
2258,4/22/2012
2258,4/29/2012
2258,4/30/2012
2264,4/1/2012
2264,4/7/2012
2264,4/8/2012
2264,4/14/2012
2264,4/15/2012
2264,4/21/2012
2264,4/22/2012
2264,4/29/2012
2264,4/30/2012
2269,4/1/2012
2269,4/7/2012
2269,4/8/2012
2269,4/14/2012
2269,4/15/2012
2269,4/21/2012
2269,4/22/2012
2269,4/29/2012
2269,4/30/2012
2271,4/1/2012
2271,4/8/2012
2271,4/15/2012
2271,4/22/2012
2271,4/29/2012
2272,4/1/2012
2272,4/7/2012
2272,4/8/2012
2272,4/14/2012
2272,4/15/2012
2272,4/21/2012
2272,4/22/2012
2272,4/29/2012
2272,4/30/2012
2275,4/1/2012
2275,4/7/2012
2275,4/8/2012
2275,4/14/2012
2275,4/15/2012
2275,4/21/2012
2275,4/22/2012
2275,4/29/2012
2275,4/30/2012
2285,4/1/2012
2285,4/8/2012
2285,4/15/2012
2285,4/22/2012
2285,4/29/2012
2285,4/30/2012
2299,4/1/2012
2299,4/7/2012
2299,4/8/2012
2299,4/14/2012
2299,4/15/2012
2299,4/21/2012
2299,4/22/2012
2299,4/29/2012
2299,4/30/2012
2302,4/1/2012
2302,4/8/2012
2302,4/15/2012
2302,4/22/2012
2302,4/29/2012
2302,4/30/2012
2307,4/1/2012
2307,4/7/2012
2307,4/8/2012
2307,4/14/2012
2307,4/15/2012
2307,4/21/2012
2307,4/22/2012
2307,4/29/2012
2307,4/30/2012
2309,4/1/2012
2309,4/7/2012
2309,4/8/2012
2309,4/14/2012
2309,4/15/2012
2309,4/21/2012
2309,4/22/2012
2309,4/28/2012
2309,4/29/2012
2313,4/1/2012
2313,4/7/2012
2313,4/8/2012
2313,4/14/2012
2313,4/15/2012
2313,4/21/2012
2313,4/22/2012
2313,4/29/2012
2313,4/30/2012
2328,4/1/2012
2328,4/8/2012
2328,4/15/2012
2328,4/22/2012
2328,4/29/2012
2330,4/1/2012
2330,4/7/2012
2330,4/8/2012
2330,4/14/2012
2330,4/15/2012
2330,4/21/2012
2330,4/22/2012
2330,4/29/2012
2330,4/30/2012
2337,4/1/2012
2337,4/7/2012
2337,4/8/2012
2337,4/14/2012
2337,4/15/2012
2337,4/21/2012
2337,4/22/2012
2337,4/29/2012
2337,4/30/2012
2347,4/1/2012
2347,4/7/2012
2347,4/8/2012
2347,4/14/2012
2347,4/15/2012
2347,4/21/2012
2347,4/22/2012
2347,4/29/2012
2347,4/30/2012
2364,4/30/2012
2368,4/1/2012
2368,4/7/2012
2368,4/8/2012
2368,4/14/2012
2368,4/15/2012
2368,4/21/2012
2368,4/22/2012
2368,4/29/2012
2368,4/30/2012
2374,4/1/2012
2374,4/7/2012
2374,4/8/2012
2374,4/14/2012
2374,4/15/2012
2374,4/21/2012
2374,4/22/2012
2374,4/28/2012
2374,4/29/2012
2382,4/1/2012
2382,4/8/2012
2382,4/15/2012
2382,4/22/2012
2382,4/29/2012
2382,4/30/2012
2388,4/1/2012
2388,4/8/2012
2388,4/15/2012
2388,4/22/2012
2388,4/29/2012
2388,4/30/2012
2390,4/1/2012
2390,4/7/2012
2390,4/8/2012
2390,4/14/2012
2390,4/15/2012
2390,4/21/2012
2390,4/22/2012
2390,4/29/2012
2390,4/30/2012
2398,4/1/2012
2398,4/8/2012
2398,4/15/2012
2398,4/22/2012
2398,4/29/2012
2398,4/30/2012
2401,4/1/2012
2401,4/8/2012
2401,4/15/2012
2401,4/22/2012
2401,4/30/2012
2402,4/1/2012
2402,4/7/2012
2402,4/8/2012
2402,4/14/2012
2402,4/15/2012
2402,4/21/2012
2402,4/22/2012
2402,4/29/2012
2402,4/30/2012
2403,4/1/2012
2403,4/7/2012
2403,4/8/2012
2403,4/14/2012
2403,4/15/2012
2403,4/21/2012
2403,4/22/2012
2403,4/29/2012
2403,4/30/2012
2404,4/1/2012
2404,4/7/2012
2404,4/8/2012
2404,4/14/2012
2404,4/15/2012
2404,4/21/2012
2404,4/22/2012
2404,4/29/2012
2404,4/30/2012
2407,4/1/2012
2407,4/7/2012
2407,4/8/2012
2407,4/14/2012
2407,4/15/2012
2407,4/21/2012
2407,4/22/2012
2407,4/30/2012
2410,4/1/2012
2410,4/7/2012
2410,4/8/2012
2410,4/14/2012
2410,4/15/2012
2410,4/21/2012
2410,4/22/2012
2410,4/29/2012
2410,4/30/2012
2412,4/7/2012
2412,4/8/2012
2412,4/14/2012
2412,4/15/2012
2412,4/21/2012
2412,4/22/2012
2412,4/28/2012
2412,4/29/2012
2425,4/1/2012
2425,4/7/2012
2425,4/8/2012
2425,4/14/2012
2425,4/15/2012
2425,4/21/2012
2425,4/22/2012
2425,4/29/2012
2425,4/30/2012
2428,4/1/2012
2428,4/7/2012
2428,4/8/2012
2428,4/14/2012
2428,4/15/2012
2428,4/21/2012
2428,4/22/2012
2428,4/28/2012
2428,4/29/2012
2433,4/1/2012
2433,4/7/2012
2433,4/8/2012
2433,4/14/2012
2433,4/15/2012
2433,4/21/2012
2433,4/22/2012
2433,4/28/2012
2433,4/29/2012
2435,4/1/2012
2435,4/7/2012
2435,4/8/2012
2435,4/14/2012
2435,4/15/2012
2435,4/21/2012
2435,4/22/2012
2435,4/29/2012
2435,4/30/2012
2443,4/1/2012
2443,4/8/2012
2443,4/15/2012
2443,4/22/2012
2462,4/1/2012
2462,4/7/2012
2462,4/8/2012
2462,4/14/2012
2462,4/15/2012
2462,4/21/2012
2462,4/22/2012
2462,4/29/2012
2462,4/30/2012
2468,4/1/2012
2468,4/8/2012
2468,4/15/2012
2468,4/22/2012
2468,4/29/2012
2480,4/1/2012
2480,4/7/2012
2480,4/8/2012
2480,4/14/2012
2480,4/15/2012
2480,4/21/2012
2480,4/22/2012
2480,4/29/2012
2484,4/1/2012
2484,4/7/2012
2484,4/8/2012
2484,4/14/2012
2484,4/15/2012
2484,4/21/2012
2484,4/22/2012
2484,4/29/2012
2484,4/30/2012
2490,4/1/2012
2490,4/8/2012
2490,4/15/2012
2490,4/22/2012
2491,4/1/2012
2491,4/7/2012
2491,4/8/2012
2491,4/14/2012
2491,4/15/2012
2491,4/21/2012
2491,4/22/2012
2491,4/29/2012
2491,4/30/2012
2494,4/1/2012
2494,4/7/2012
2494,4/8/2012
2494,4/14/2012
2494,4/15/2012
2494,4/21/2012
2494,4/22/2012
2494,4/28/2012
2494,4/29/2012
2495,4/1/2012
2495,4/7/2012
2495,4/8/2012
2495,4/14/2012
2495,4/15/2012
2495,4/21/2012
2495,4/22/2012
2495,4/29/2012
2495,4/30/2012
2499,4/1/2012
2499,4/7/2012
2499,4/8/2012
2499,4/14/2012
2499,4/15/2012
2499,4/21/2012
2499,4/22/2012
2499,4/28/2012
2499,4/29/2012
2503,4/1/2012
2503,4/7/2012
2503,4/8/2012
2503,4/14/2012
2503,4/15/2012
2503,4/21/2012
2503,4/22/2012
2503,4/30/2012
2506,4/1/2012
2506,4/7/2012
2506,4/8/2012
2506,4/14/2012
2506,4/15/2012
2506,4/21/2012
2506,4/22/2012
2506,4/29/2012
2506,4/30/2012
2507,4/1/2012
2507,4/7/2012
2507,4/8/2012
2507,4/14/2012
2507,4/15/2012
2507,4/21/2012
2507,4/22/2012
2507,4/29/2012
2518,4/1/2012
2518,4/8/2012
2518,4/15/2012
2518,4/22/2012
2518,4/30/2012
2519,4/1/2012
2519,4/8/2012
2519,4/15/2012
2519,4/22/2012
2519,4/30/2012
2524,4/1/2012
2524,4/7/2012
2524,4/8/2012
2524,4/14/2012
2524,4/15/2012
2524,4/21/2012
2524,4/22/2012
2524,4/29/2012
2524,4/30/2012
2529,4/1/2012
2529,4/8/2012
2529,4/15/2012
2529,4/22/2012
2529,4/29/2012
2529,4/30/2012
2530,4/1/2012
2530,4/7/2012
2530,4/8/2012
2530,4/14/2012
2530,4/15/2012
2530,4/21/2012
2530,4/22/2012
2530,4/29/2012
2530,4/30/2012
2537,4/1/2012
2537,4/7/2012
2537,4/8/2012
2537,4/14/2012
2537,4/15/2012
2537,4/21/2012
2537,4/22/2012
2537,4/29/2012
2537,4/30/2012
2539,4/1/2012
2539,4/7/2012
2539,4/8/2012
2539,4/14/2012
2539,4/15/2012
2539,4/21/2012
2539,4/22/2012
2539,4/28/2012
2539,4/29/2012
2539,4/30/2012
2546,4/1/2012
2546,4/7/2012
2546,4/8/2012
2546,4/14/2012
2546,4/15/2012
2546,4/21/2012
2546,4/22/2012
2546,4/29/2012
2546,4/30/2012
2547,4/1/2012
2547,4/7/2012
2547,4/8/2012
2547,4/15/2012
2547,4/21/2012
2547,4/22/2012
2547,4/29/2012
2547,4/30/2012
2548,4/1/2012
2548,4/7/2012
2548,4/8/2012
2548,4/14/2012
2548,4/15/2012
2548,4/21/2012
2548,4/22/2012
2548,4/29/2012
2548,4/30/2012
2554,4/1/2012
2554,4/7/2012
2554,4/8/2012
2554,4/14/2012
2554,4/15/2012
2554,4/21/2012
2554,4/22/2012
2554,4/29/2012
2555,4/1/2012
2555,4/7/2012
2555,4/8/2012
2555,4/14/2012
2555,4/15/2012
2555,4/21/2012
2555,4/22/2012
2555,4/29/2012
2557,4/1/2012
2557,4/7/2012
2557,4/8/2012
2557,4/14/2012
2557,4/15/2012
2557,4/21/2012
2557,4/22/2012
2557,4/29/2012
2557,4/30/2012
2559,4/1/2012
2559,4/7/2012
2559,4/8/2012
2559,4/14/2012
2559,4/15/2012
2559,4/21/2012
2559,4/22/2012
2559,4/29/2012
2559,4/30/2012
2564,4/1/2012
2564,4/8/2012
2564,4/15/2012
2564,4/22/2012
2564,4/30/2012
2568,4/1/2012
2568,4/8/2012
2568,4/15/2012
2568,4/22/2012
2568,4/30/2012
2574,4/1/2012
2574,4/7/2012
2574,4/8/2012
2574,4/14/2012
2574,4/15/2012
2574,4/21/2012
2574,4/22/2012
2574,4/29/2012
2574,4/30/2012
2576,4/1/2012
2576,4/7/2012
2576,4/8/2012
2576,4/14/2012
2576,4/15/2012
2576,4/21/2012
2576,4/22/2012
2576,4/29/2012
2576,4/30/2012
2581,4/1/2012
2581,4/8/2012
2581,4/15/2012
2581,4/22/2012
2581,4/30/2012
2590,4/1/2012
2590,4/8/2012
2590,4/15/2012
2590,4/22/2012
2590,4/29/2012
2593,4/1/2012
2593,4/7/2012
2593,4/8/2012
2593,4/14/2012
2593,4/15/2012
2593,4/21/2012
2593,4/22/2012
2593,4/29/2012
2593,4/30/2012
2594,4/1/2012
2594,4/7/2012
2594,4/8/2012
2594,4/14/2012
2594,4/15/2012
2594,4/21/2012
2594,4/22/2012
2594,4/29/2012
2594,4/30/2012
2602,4/1/2012
2602,4/8/2012
2602,4/15/2012
2602,4/22/2012
2602,4/27/2012
2602,4/29/2012
2606,4/1/2012
2606,4/7/2012
2606,4/8/2012
2606,4/14/2012
2606,4/15/2012
2606,4/21/2012
2606,4/22/2012
2606,4/29/2012
2606,4/30/2012
2607,4/1/2012
2607,4/7/2012
2607,4/8/2012
2607,4/14/2012
2607,4/15/2012
2607,4/21/2012
2607,4/22/2012
2607,4/28/2012
2607,4/29/2012
2609,4/1/2012
2609,4/8/2012
2609,4/15/2012
2609,4/22/2012
2609,4/29/2012
2609,4/30/2012
2611,4/1/2012
2611,4/7/2012
2611,4/8/2012
2611,4/14/2012
2611,4/15/2012
2611,4/21/2012
2611,4/22/2012
2611,4/29/2012
2611,4/30/2012
2617,4/1/2012
2617,4/7/2012
2617,4/8/2012
2617,4/14/2012
2617,4/15/2012
2617,4/21/2012
2617,4/22/2012
2617,4/29/2012
2617,4/30/2012
2620,4/1/2012
2620,4/7/2012
2620,4/8/2012
2620,4/14/2012
2620,4/15/2012
2620,4/21/2012
2620,4/22/2012
2620,4/29/2012
2620,4/30/2012
2626,4/1/2012
2626,4/7/2012
2626,4/8/2012
2626,4/14/2012
2626,4/15/2012
2626,4/21/2012
2626,4/22/2012
2626,4/28/2012
2626,4/29/2012
2644,4/1/2012
2644,4/7/2012
2644,4/8/2012
2644,4/14/2012
2644,4/15/2012
2644,4/21/2012
2644,4/22/2012
2644,4/29/2012
2644,4/30/2012
2645,4/1/2012
2645,4/8/2012
2645,4/15/2012
2645,4/22/2012
2645,4/29/2012
2647,4/1/2012
2647,4/8/2012
2647,4/15/2012
2647,4/22/2012
2647,4/30/2012
2650,4/1/2012
2650,4/7/2012
2650,4/8/2012
2650,4/14/2012
2650,4/15/2012
2650,4/21/2012
2650,4/22/2012
2650,4/29/2012
2650,4/30/2012
2652,4/1/2012
2652,4/7/2012
2652,4/8/2012
2652,4/14/2012
2652,4/15/2012
2652,4/21/2012
2652,4/22/2012
2652,4/29/2012
2652,4/30/2012
2654,4/1/2012
2654,4/7/2012
2654,4/8/2012
2654,4/14/2012
2654,4/15/2012
2654,4/21/2012
2654,4/22/2012
2654,4/29/2012
2654,4/30/2012
2655,4/1/2012
2655,4/7/2012
2655,4/8/2012
2655,4/14/2012
2655,4/15/2012
2655,4/21/2012
2655,4/22/2012
2655,4/29/2012
2655,4/30/2012
2657,4/1/2012
2657,4/7/2012
2657,4/8/2012
2657,4/14/2012
2657,4/15/2012
2657,4/21/2012
2657,4/22/2012
2657,4/29/2012
2657,4/30/2012
2659,4/1/2012
2659,4/7/2012
2659,4/8/2012
2659,4/14/2012
2659,4/15/2012
2659,4/21/2012
2659,4/22/2012
2659,4/29/2012
2659,4/30/2012
2664,4/1/2012
2664,4/7/2012
