REGN,C1_3,C2_3,C3_3,C4_3
1635,Í2,36.18,,
1635,Í3,62.62,,
1635,Í4,35.50,,
1635,Í7,239.90,,
1635,Í9.1,0.04,,
1635,Í10.1,2.46,,
1635,Í12,0.00,,
1637,Í1,11.46,,
1637,Í2,45.82,,
1637,Í3,92.44,,
1637,Í4,85.27,,
1637,Í7,452.73,,
1637,Í9.1,0.01,,
1637,Í10.1,1.83,,
1637,Í12,0.00,,
1639,Í1,22.55,,
1639,Í2,81.43,,
1639,Í3,88.73,,
1639,Í4,85.26,,
1639,Í7,156.43,,
1639,Í9.1,9.37,,
1639,Í10.1,1.12,,
1639,Í12,12.39,,
1640,Í1,21.05,,
1640,Í2,48.06,,
1640,Í3,58.27,,
1640,Í4,62.07,,
1640,Í7,210.03,,
1640,Í9.1,0.13,,
1640,Í10.1,1.57,,
1640,Í12,0.00,,
1657,Í1,12.99,,
1657,Í2,25.03,,
1657,Í3,65.09,,
1657,Í4,59.65,,
1657,Í7,246.39,,
1657,Í9.1,3.13,,
1657,Í10.1,0.96,,
1657,Í12,0.00,,
1659,Í1,12.47,,
1659,Í2,44.19,,
1659,Í3,109.13,,
1659,Í4,75.38,,
1659,Í7,342.38,,
1659,Í10.1,1.49,,
1661,Í1,46.08,,
1661,Í2,79.56,,
1661,Í3,87.40,,
1661,Í4,28.72,,
1661,Í7,128.31,,
1661,Í9.1,0.19,,
1661,Í10.1,1.16,,
1661,Í12,0.00,,
1663,Í1,43.88,,
1663,Í2,33.22,,
1663,Í3,133.34,,
1663,Í4,0.00,,
1663,Í7,17.23,,
1663,Í9.1,0.00,,
1663,Í10.1,0.00,,
1663,Í12,0.00,,
1671,Í1,13.09,,
1671,Í2,92.91,,
1671,Í3,86.55,,
1671,Í4,73.37,,
1671,Í7,505.11,,
1671,Í9.1,0.00,,
1671,Í10.1,0.60,,
1671,Í12,0.00,,
1673,Í1,33.28,,
1673,Í2,28.68,,
1673,Í3,63.85,,
1673,Í4,28.30,,
1673,Í7,193.49,,
1673,Í9.1,8.86,,
1673,Í10.1,2.37,,
1673,Í12,0.00,,
1675,Í1,23.18,,
1675,Í2,69.40,,
1675,Í3,93.28,,
1675,Í4,61.26,,
1675,Í7,112.47,,
1675,Í9.1,0.00,,
1675,Í10.1,1.68,,
1675,Í12,0.00,,
1677,Í1,10.28,,
1677,Í2,69.10,,
1677,Í3,86.02,,
1677,Í4,24.87,,
1677,Í7,497.92,,
1677,Í9.1,0.89,,
1677,Í10.1,0.26,,
1677,Í12,0.00,,
1679,Í1,65.58,,
1679,Í2,124.20,,
1679,Í3,88.01,,
1679,Í4,24.89,,
1679,Í7,90.87,,
1679,Í9.1,0.00,,
1679,Í10.1,0.55,,
1679,Í12,0.00,,
1680,Í1,46.77,,
1680,Í2,65.62,,
1680,Í3,86.45,,
1680,Í4,31.80,,
1680,Í7,101.10,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1680,Í12,0.00,,
1684,Í1,22.09,,
1684,Í2,41.49,,
1684,Í3,72.93,,
1684,Í4,12.87,,
1684,Í7,237.57,,
1684,Í9.1,15.94,,
1684,Í10.1,0.12,,
1684,Í12,0.00,,
1697,Í1,43.44,,
1697,Í2,30.00,,
1697,Í3,129.39,,
1697,Í4,28.31,,
1697,Í7,161.69,,
1697,Í9.1,0.00,,
1697,Í10.1,0.00,,
1697,Í12,0.00,,
1701,Í1,18.08,,
1701,Í2,56.62,,
1701,Í3,88.46,,
1701,Í4,54.20,,
1701,Í7,242.74,,
1701,Í9.1,0.00,,
1701,Í10.1,0.82,,
1701,Í12,0.00,,
1704,Í1,23.17,,
1704,Í2,47.87,,
1704,Í3,64.31,,
1704,Í4,86.78,,
1704,Í7,290.63,,
1704,Í9.1,0.00,,
1704,Í10.1,1.29,,
1704,Í12,0.00,,
1717,Í1,20.48,,
1717,Í2,133.45,,
1717,Í3,144.22,,
1717,Í4,72.24,,
1717,Í7,334.54,,
1717,Í9.1,0.00,,
1717,Í10.1,0.00,,
1717,Í12,0.00,,
1720,Í1,11.56,,
1720,Í2,93.04,,
1720,Í3,128.25,,
1720,Í4,61.78,,
1720,Í7,193.14,,
1720,Í9.1,0.00,,
1720,Í10.1,2.41,,
1720,Í12,0.02,,
1724,Í1,47.44,,
1724,Í2,58.44,,
1724,Í3,70.63,,
1724,Í4,34.53,,
1724,Í7,47.32,,
1724,Í9.1,2.12,,
1724,Í10.1,2.76,,
1724,Í12,0.00,,
1730,Í1,11.21,,
1730,Í2,64.75,,
1730,Í3,81.93,,
1730,Í4,48.00,,
1730,Í7,586.84,,
1730,Í9.1,0.00,,
1730,Í10.1,0.10,,
1730,Í12,0.00,,
1734,Í1,19.72,,
1734,Í2,53.16,,
1734,Í3,84.30,,
1734,Í4,44.25,,
1734,Í7,235.25,,
1734,Í9.1,0.00,,
1734,Í10.1,0.25,,
1734,Í12,0.00,,
1736,Í1,32.92,,
1736,Í2,147.95,,
1736,Í3,123.15,,
1736,Í4,26.17,,
1736,Í7,161.16,,
1736,Í9.1,1.55,,
1736,Í10.1,2.86,,
1736,Í12,0.00,,
1738,Í1,22.73,,
1738,Í2,71.17,,
1738,Í3,61.96,,
1738,Í4,80.27,,
1738,Í7,54.49,,
1738,Í9.1,0.00,,
1738,Í10.1,2.50,,
1738,Í12,0.00,,
1743,Í1,11.13,,
1743,Í2,72.33,,
1743,Í3,105.44,,
1743,Í4,76.02,,
1743,Í7,621.31,,
1743,Í9.1,1.98,,
1743,Í10.1,0.75,,
1743,Í12,0.00,,
1745,Í1,11.18,,
1745,Í2,23.49,,
1745,Í3,58.33,,
1745,Í4,101.95,,
1745,Í7,310.09,,
1745,Í9.1,0.00,,
1745,Í10.1,1.98,,
1745,Í12,0.00,,
1747,Í1,11.72,,
1747,Í2,43.44,,
1747,Í3,96.30,,
1747,Í4,87.84,,
1747,Í7,76.25,,
1747,Í9.1,0.00,,
1747,Í10.1,2.15,,
1747,Í12,0.00,,
1751,Í1,15.98,,
1751,Í2,42.98,,
1751,Í3,57.90,,
1751,Í4,75.00,,
1751,Í7,194.86,,
1751,Í9.1,0.01,,
1751,Í10.1,0.31,,
1751,Í12,0.00,,
1752,Í1,11.25,,
1752,Í2,68.07,,
1752,Í3,98.92,,
1752,Í4,58.13,,
1752,Í7,389.72,,
1752,Í9.1,3.19,,
1752,Í10.1,2.40,,
1752,Í12,0.00,,
1763,Í1,15.70,,
1763,Í2,55.33,,
1763,Í3,101.54,,
1763,Í4,73.90,,
1763,Í7,353.79,,
1763,Í9.1,0.00,,
1763,Í10.1,2.21,,
1763,Í12,0.00,,
1765,Í1,23.20,,
1765,Í2,66.99,,
1765,Í3,69.48,,
1765,Í4,105.24,,
1765,Í7,56.37,,
1765,Í9.1,0.01,,
1765,Í10.1,1.89,,
1765,Í12,0.00,,
1776,Í1,11.01,,
1776,Í2,97.99,,
1776,Í3,99.47,,
1776,Í4,88.55,,
1776,Í7,288.41,,
1776,Í9.1,0.00,,
1776,Í10.1,1.53,,
1776,Í12,6.69,,
1777,Í1,13.88,,
1777,Í2,113.55,,
1777,Í3,135.29,,
1777,Í4,76.06,,
1777,Í7,146.59,,
1777,Í9.1,0.00,,
1777,Í10.1,1.41,,
1777,Í12,0.00,,
1781,Í1,14.74,,
1781,Í2,56.46,,
1781,Í3,104.67,,
1781,Í4,75.12,,
1781,Í7,387.76,,
1781,Í9.1,0.00,,
1781,Í10.1,2.15,,
1781,Í12,4.02,,
1788,Í1,15.88,,
1788,Í2,51.90,,
1788,Í3,66.73,,
1788,Í4,101.38,,
1788,Í7,334.63,,
1788,Í9.1,0.00,,
1788,Í10.1,1.08,,
1788,Í12,0.00,,
1792,Í1,18.56,,
1792,Í2,36.19,,
1792,Í3,76.65,,
1792,Í4,71.63,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.02,,
1792,Í12,0.00,,
1794,Í1,22.31,,
1794,Í2,83.85,,
1794,Í3,86.02,,
1794,Í4,26.37,,
1794,Í7,139.03,,
1794,Í9.1,0.00,,
1794,Í10.1,0.82,,
1794,Í12,0.00,,
1809,Í1,18.06,,
1809,Í2,62.09,,
1809,Í3,71.82,,
1809,Í4,81.45,,
1809,Í7,167.46,,
1809,Í9.1,0.10,,
1809,Í10.1,0.89,,
1809,Í12,0.00,,
1810,Í1,12.11,,
1810,Í2,47.39,,
1810,Í3,91.64,,
1810,Í4,97.81,,
1810,Í7,121.76,,
1810,Í9.1,0.01,,
1810,Í10.1,1.68,,
1810,Í12,0.00,,
1816,Í1,12.16,,
1816,Í2,36.01,,
1816,Í3,66.80,,
1816,Í4,114.06,,
1816,Í7,64.64,,
1816,Í9.1,0.00,,
1816,Í10.1,0.95,,
1816,Í12,0.00,,
1818,Í1,22.91,,
1818,Í2,87.54,,
1818,Í3,123.68,,
1818,Í4,67.09,,
1818,Í7,120.50,,
1818,Í9.1,14.71,,
1818,Í10.1,2.30,,
1818,Í12,0.00,,
1829,Í1,11.84,,
1829,Í2,40.00,,
1829,Í3,186.88,,
1829,Í4,38.54,,
1829,Í7,508.36,,
1829,Í9.1,0.00,,
1829,Í10.1,0.05,,
1829,Í12,0.00,,
1835,Í1,48.43,,
1835,Í2,144.31,,
1835,Í3,153.15,,
1835,Í4,27.74,,
1835,Í7,69.39,,
1835,Í9.1,0.00,,
1835,Í10.1,0.01,,
1835,Í12,0.00,,
1860,Í1,27.13,,
1860,Í10.1,0.00,,
1860,Í12,0.00,,
1860,Í15,104.94,,
1860,Í16,0.00,,
1860,Í16.1,0.00,,
1860,Í16.2,0.00,,
1868,Í1,99.92,,
1868,Í2,124.58,,
1868,Í3,216.65,,
1868,Í4,0.00,,
1868,Í7,49.45,,
1868,Í9.1,0.00,,
1868,Í10.1,0.00,,
1868,Í12,0.00,,
1869,Í1,11.95,,
1869,Í2,66.58,,
1869,Í3,110.31,,
1869,Í4,74.54,,
1869,Í7,459.59,,
1869,Í9.1,0.00,,
1869,Í10.1,1.43,,
1869,Í12,0.00,,
1885,Í1,11.36,,
1885,Í2,59.13,,
1885,Í3,70.06,,
1885,Í4,62.01,,
1885,Í7,429.49,,
1885,Í9.1,0.07,,
1885,Í10.1,0.23,,
1885,Í12,0.00,,
1896,Í1,19.29,,
1896,Í2,69.26,,
1896,Í3,62.98,,
1896,Í4,73.27,,
1896,Í7,205.65,,
1896,Í9.1,0.00,,
1896,Í10.1,1.52,,
1896,Í12,0.00,,
1902,Í1,15.39,,
1902,Í2,47.06,,
1902,Í3,59.68,,
1902,Í4,89.22,,
1902,Í7,341.56,,
1902,Í9.1,0.00,,
1902,Í10.1,2.57,,
1902,Í12,0.00,,
1909,Í1,40.56,,
1909,Í2,59.55,,
1909,Í3,82.90,,
1909,Í4,48.06,,
1909,Í7,52.82,,
1909,Í9.1,0.00,,
1909,Í10.1,0.00,,
1909,Í12,0.00,,
1910,Í1,22.98,,
1910,Í2,73.23,,
1910,Í3,62.55,,
1910,Í4,111.11,,
1910,Í7,77.88,,
1910,Í9.1,0.78,,
1910,Í10.1,2.51,,
1910,Í12,0.00,,
1917,Í1,14.91,,
1917,Í2,63.68,,
1917,Í3,82.75,,
1917,Í4,56.47,,
1917,Í7,396.07,,
1917,Í9.1,0.00,,
1917,Í10.1,2.20,,
1917,Í12,0.00,,
1926,Í1,44.51,,
1926,Í2,20.69,,
1926,Í3,95.53,,
1926,Í4,39.59,,
1926,Í7,185.02,,
1926,Í9.1,0.00,,
1926,Í10.1,0.00,,
1926,Í12,0.00,,
1927,Í1,11.78,,
1927,Í2,213.52,,
1927,Í3,77.32,,
1927,Í4,79.46,,
1927,Í7,603.88,,
1927,Í9.1,18.55,,
1927,Í10.1,0.09,,
1927,Í12,0.00,,
1928,Í1,71.81,,
1928,Í2,108.81,,
1928,Í3,111.90,,
1928,Í4,60.82,,
1928,Í7,40.49,,
1928,Í9.1,0.00,,
1928,Í10.1,2.11,,
1928,Í12,0.00,,
1939,Í1,11.92,,
1939,Í2,109.74,,
1939,Í3,164.79,,
1939,Í4,97.93,,
1939,Í7,374.80,,
1939,Í9.1,0.00,,
1939,Í10.1,0.39,,
1939,Í12,0.00,,
1942,Í1,12.15,,
1942,Í2,65.47,,
1942,Í3,89.14,,
1942,Í4,80.16,,
1942,Í7,385.79,,
1942,Í9.1,1.12,,
1942,Í10.1,0.18,,
1942,Í12,20.09,,
1943,Í1,35.95,,
1943,Í2,43.14,,
1943,Í3,82.20,,
1943,Í4,3.23,,
1943,Í7,138.47,,
1943,Í9.1,0.00,,
1943,Í10.1,0.15,,
1943,Í12,0.00,,
1946,Í1,13.52,,
1946,Í2,46.38,,
1946,Í3,155.31,,
1946,Í4,5.91,,
1946,Í7,161.75,,
1946,Í9.1,0.00,,
1946,Í10.1,0.25,,
1946,Í12,0.00,,
1948,Í1,27.04,,
1948,Í2,69.59,,
1948,Í3,81.98,,
1948,Í4,6.07,,
1948,Í7,174.05,,
1948,Í9.1,0.00,,
1948,Í10.1,0.16,,
1948,Í12,0.00,,
1949,Í1,13.07,,
1949,Í2,76.45,,
1949,Í3,98.66,,
1949,Í4,98.50,,
1949,Í7,0.00,,
1949,Í9.1,0.00,,
1949,Í10.1,0.56,,
1949,Í12,0.00,,
1950,Í1,12.64,,
1950,Í2,103.13,,
1950,Í3,98.31,,
1950,Í4,39.51,,
1950,Í7,316.85,,
1950,Í9.1,3.97,,
1950,Í10.1,0.26,,
1950,Í12,21.98,,
1951,Í1,21.57,,
1951,Í2,86.09,,
1951,Í3,100.50,,
1951,Í4,12.85,,
1951,Í7,276.12,,
1951,Í9.1,1.17,,
1951,Í10.1,0.33,,
1951,Í12,0.00,,
1956,Í1,28.31,,
1956,Í2,105.18,,
1956,Í3,74.69,,
1956,Í4,103.89,,
1956,Í7,141.30,,
1956,Í9.1,0.00,,
1956,Í10.1,0.08,,
1956,Í12,0.00,,
1957,Í1,13.78,,
1957,Í2,70.64,,
1957,Í3,117.55,,
1957,Í4,112.01,,
1957,Í7,224.64,,
1957,Í9.1,0.00,,
1957,Í10.1,1.21,,
1957,Í12,0.00,,
1961,Í1,12.15,,
1961,Í2,71.73,,
1961,Í3,118.14,,
1961,Í4,11.21,,
1961,Í7,137.24,,
1961,Í9.1,0.00,,
1961,Í10.1,1.55,,
1961,Í12,0.00,,
1966,Í1,16.50,,
1966,Í2,60.97,,
1966,Í3,91.55,,
1966,Í4,97.09,,
1966,Í7,120.11,,
1966,Í9.1,1.01,,
1966,Í10.1,1.16,,
1966,Í12,0.00,,
1967,Í1,12.05,,
1967,Í2,35.53,,
1967,Í3,54.59,,
1967,Í4,13.25,,
1967,Í7,654.33,,
1967,Í9.1,0.00,,
1967,Í10.1,0.08,,
1967,Í12,0.00,,
1968,Í1,16.09,,
1968,Í2,144.99,,
1968,Í3,128.86,,
1968,Í4,71.58,,
1968,Í7,295.88,,
1968,Í9.1,8.69,,
1968,Í10.1,0.00,,
1968,Í12,0.00,,
1971,Í1,12.42,,
1971,Í2,122.39,,
1971,Í3,107.43,,
1971,Í4,81.80,,
1971,Í7,259.74,,
1971,Í9.1,0.00,,
1971,Í10.1,1.71,,
1971,Í12,0.98,,
1972,Í1,18.65,,
1972,Í2,39.30,,
1972,Í3,79.35,,
1972,Í4,86.47,,
1972,Í7,271.25,,
1972,Í9.1,12.23,,
1972,Í10.1,0.70,,
1972,Í12,1.04,,
1973,Í1,54.26,,
1973,Í2,23.31,,
1973,Í3,85.13,,
1973,Í4,60.75,,
1973,Í7,102.97,,
1973,Í9.1,21.35,,
1973,Í10.1,2.48,,
1973,Í12,0.00,,
1975,Í1,12.89,,
1975,Í2,180.95,,
1975,Í3,177.94,,
1975,Í4,59.20,,
1975,Í7,32.70,,
1975,Í9.1,0.09,,
1975,Í10.1,0.65,,
1975,Í12,0.00,,
1978,Í1,11.65,,
1978,Í2,66.64,,
1978,Í3,159.00,,
1978,Í4,76.52,,
1978,Í7,210.90,,
1978,Í9.1,0.00,,
1978,Í10.1,1.33,,
1978,Í12,0.00,,
1982,Í1,11.37,,
1982,Í2,99.06,,
1982,Í3,103.41,,
1982,Í4,88.31,,
1982,Í7,311.18,,
1982,Í9.1,0.00,,
1982,Í10.1,0.68,,
1982,Í12,0.00,,
1987,Í1,20.56,,
1987,Í2,143.97,,
1987,Í3,98.89,,
1987,Í4,54.55,,
1987,Í7,320.48,,
1987,Í9.1,0.00,,
1987,Í10.1,0.01,,
1987,Í12,0.00,,
1988,Í1,72.40,,
1988,Í2,126.19,,
1988,Í3,202.04,,
1988,Í4,19.69,,
1988,Í7,14.69,,
1988,Í9.1,0.00,,
1988,Í10.1,0.15,,
1988,Í12,0.00,,
1991,Í1,18.95,,
1991,Í2,48.77,,
1991,Í3,65.05,,
1991,Í4,34.50,,
1991,Í7,48.19,,
1991,Í9.1,0.00,,
1991,Í10.1,2.43,,
1991,Í12,0.00,,
2011,Í1,28.58,,
2011,Í2,32.38,,
2011,Í3,52.51,,
2011,Í4,8.70,,
2011,Í7,90.97,,
2011,Í9.1,7.76,,
2011,Í10.1,0.12,,
2011,Í12,0.00,,
2015,Í1,24.61,,
2015,Í2,23.36,,
2015,Í3,87.92,,
2015,Í4,83.17,,
2015,Í7,115.41,,
2015,Í9.1,0.00,,
2015,Í10.1,1.53,,
2015,Í12,0.16,,
2023,Í1,45.16,,
2023,Í2,200.91,,
2023,Í3,263.15,,
2023,Í4,1.33,,
2023,Í7,10.48,,
2023,Í9.1,0.00,,
2023,Í10.1,0.00,,
2023,Í12,0.00,,
2027,Í1,41.53,,
2027,Í2,74.14,,
2027,Í3,74.86,,
2027,Í4,35.27,,
2027,Í7,116.71,,
2027,Í9.1,0.00,,
2027,Í10.1,2.15,,
2027,Í12,0.00,,
2029,Í1,11.67,,
2029,Í2,29.95,,
2029,Í3,54.44,,
2029,Í4,88.91,,
2029,Í7,334.03,,
2029,Í9.1,0.01,,
2029,Í10.1,0.55,,
2029,Í12,0.00,,
2034,Í1,24.21,,
2034,Í2,87.57,,
2034,Í3,89.60,,
2034,Í4,19.36,,
2034,Í7,150.47,,
2034,Í9.1,4.00,,
2034,Í10.1,1.41,,
2034,Í12,0.00,,
2035,Í1,39.40,,
2035,Í2,46.95,,
2035,Í3,117.63,,
2035,Í4,0.00,,
2035,Í7,180.90,,
2035,Í9.1,9.98,,
2035,Í10.1,0.00,,
2035,Í12,0.00,,
2037,Í1,22.45,,
2037,Í2,52.39,,
2037,Í3,65.82,,
2037,Í4,32.44,,
2037,Í7,196.60,,
2037,Í9.1,2.13,,
2037,Í10.1,2.44,,
2037,Í12,0.00,,
2048,Í1,15.49,,
2048,Í2,65.77,,
2048,Í3,92.78,,
2048,Í4,62.01,,
2048,Í7,325.14,,
2048,Í9.1,0.00,,
2048,Í10.1,0.60,,
2048,Í12,0.00,,
2050,Í1,18.73,,
2050,Í2,36.65,,
2050,Í3,87.21,,
2050,Í4,33.27,,
2050,Í7,288.84,,
2050,Í9.1,0.00,,
2050,Í10.1,0.54,,
2050,Í12,1.22,,
2053,Í1,18.59,,
2053,Í2,39.04,,
2053,Í3,95.56,,
2053,Í4,62.62,,
2053,Í7,264.83,,
2053,Í9.1,0.00,,
2053,Í10.1,1.02,,
2053,Í12,0.00,,
2055,Í1,13.05,,
2055,Í2,149.88,,
2055,Í3,105.89,,
2055,Í4,41.84,,
2055,Í7,438.99,,
2055,Í9.1,0.04,,
2055,Í10.1,2.01,,
2055,Í12,0.00,,
2063,Í1,13.24,,
2063,Í2,53.17,,
2063,Í3,66.07,,
2063,Í4,50.67,,
2063,Í7,240.54,,
2063,Í9.1,0.00,,
2063,Í10.1,1.56,,
2063,Í12,0.00,,
2065,Í1,11.10,,
2065,Í2,62.46,,
2065,Í3,127.35,,
2065,Í4,56.51,,
2065,Í7,381.95,,
2065,Í9.1,0.00,,
2065,Í10.1,0.81,,
2065,Í12,0.00,,
2070,Í1,19.67,,
2070,Í2,37.16,,
2070,Í3,67.57,,
2070,Í4,75.98,,
2070,Í7,279.67,,
2070,Í9.1,0.00,,
2070,Í10.1,1.46,,
2070,Í12,0.00,,
2071,Í1,24.55,,
2071,Í2,92.66,,
2071,Í3,163.32,,
2071,Í4,63.06,,
2071,Í7,345.07,,
2071,Í9.1,0.00,,
2071,Í10.1,2.11,,
2071,Í12,0.00,,
2073,Í1,25.80,,
2073,Í2,53.69,,
2073,Í3,50.29,,
2073,Í4,28.54,,
2073,Í7,202.89,,
2073,Í9.1,0.00,,
2073,Í10.1,1.37,,
2073,Í12,0.00,,
2074,Í1,36.00,,
2074,Í2,106.19,,
2074,Í3,92.19,,
2074,Í4,42.88,,
2074,Í7,44.16,,
2074,Í9.1,11.94,,
2074,Í10.1,1.21,,
2074,Í12,0.00,,
2085,Í1,85.45,,
2085,Í2,244.85,,
2085,Í3,1805.48,,
2085,Í4,12.58,,
2085,Í7,80.22,,
2085,Í9.1,0.00,,
2085,Í10.1,0.24,,
2085,Í12,0.00,,
2093,Í1,12.61,,
2093,Í2,45.67,,
2093,Í3,97.29,,
2093,Í4,88.08,,
2093,Í7,220.82,,
2093,Í9.1,0.00,,
2093,Í10.1,0.51,,
2093,Í12,0.00,,
2098,Í1,42.17,,
2098,Í2,57.60,,
2098,Í3,66.38,,
2098,Í4,77.02,,
2098,Í7,32.95,,
2098,Í9.1,0.00,,
2098,Í10.1,0.00,,
2098,Í12,0.00,,
2103,Í1,12.47,,
2103,Í2,70.71,,
2103,Í3,72.99,,
2103,Í4,60.08,,
2103,Í7,334.41,,
2103,Í9.1,0.20,,
2103,Í10.1,0.99,,
2103,Í12,2.37,,
2108,Í1,10.37,,
2108,Í2,52.18,,
2108,Í3,50.27,,
2108,Í4,78.56,,
2108,Í7,493.40,,
2108,Í9.1,0.00,,
2108,Í10.1,0.99,,
2108,Í12,0.00,,
2110,Í1,11.72,,
2110,Í2,58.51,,
2110,Í3,62.47,,
2110,Í4,50.58,,
2110,Í7,371.90,,
2110,Í9.1,0.00,,
2110,Í10.1,0.50,,
2110,Í12,0.28,,
2119,Í1,19.22,,
2119,Í2,83.69,,
2119,Í3,103.30,,
2119,Í4,62.72,,
2119,Í7,189.08,,
2119,Í9.1,0.00,,
2119,Í10.1,0.60,,
2119,Í12,0.00,,
2123,Í1,11.68,,
2123,Í2,148.11,,
2123,Í3,134.64,,
2123,Í4,52.70,,
2123,Í7,290.76,,
2123,Í9.1,0.00,,
2123,Í10.1,1.33,,
2123,Í12,0.00,,
2136,Í1,18.10,,
2136,Í2,76.39,,
2136,Í3,90.09,,
2136,Í4,19.58,,
2136,Í7,268.92,,
2136,Í9.1,0.00,,
2136,Í10.1,0.54,,
2136,Í12,0.08,,
2142,Í1,12.99,,
2142,Í2,63.60,,
2142,Í3,85.92,,
2142,Í4,85.45,,
2142,Í7,197.70,,
2142,Í9.1,0.00,,
2142,Í10.1,0.48,,
2142,Í12,5.27,,
2145,Í1,15.16,,
2145,Í2,168.25,,
2145,Í3,92.73,,
2145,Í4,65.51,,
2145,Í7,332.31,,
2145,Í9.1,0.00,,
2145,Í10.1,0.84,,
2145,Í12,0.00,,
2148,Í1,23.57,,
2148,Í2,39.84,,
2148,Í3,88.38,,
2148,Í4,77.75,,
2148,Í7,178.77,,
2148,Í9.1,0.00,,
2148,Í10.1,0.67,,
2148,Í12,0.00,,
2152,Í1,42.34,,
2152,Í2,119.43,,
2152,Í3,106.69,,
2152,Í4,1.30,,
2152,Í7,136.01,,
2152,Í9.1,0.00,,
2152,Í10.1,0.01,,
2152,Í12,1.75,,
2156,Í1,17.05,,
2156,Í2,31.33,,
2156,Í3,66.58,,
2156,Í4,46.16,,
2156,Í7,269.49,,
2156,Í9.1,0.00,,
2156,Í10.1,0.49,,
2156,Í12,0.00,,
2157,Í1,13.52,,
2157,Í2,22.73,,
2157,Í3,64.29,,
2157,Í4,22.92,,
2157,Í7,374.98,,
2157,Í9.1,0.00,,
2157,Í10.1,0.25,,
2157,Í12,19.03,,
2158,Í1,101.36,,
2158,Í2,247.08,,
2158,Í3,246.80,,
2158,Í4,17.41,,
2158,Í7,9.43,,
2158,Í9.1,0.00,,
2158,Í10.1,2.52,,
2158,Í12,0.00,,
2166,Í1,48.43,,
2166,Í2,128.76,,
2166,Í3,123.44,,
2166,Í4,32.61,,
2166,Í7,41.22,,
2166,Í9.1,0.00,,
2166,Í10.1,0.00,,
2166,Í12,0.01,,
2167,Í1,14.21,,
2167,Í2,49.83,,
2167,Í3,63.47,,
2167,Í4,72.47,,
2167,Í7,389.81,,
2167,Í9.1,0.02,,
2167,Í10.1,1.46,,
2167,Í12,0.00,,
2168,Í1,23.83,,
2168,Í2,36.73,,
2168,Í3,75.44,,
2168,Í4,96.09,,
2168,Í7,44.77,,
2168,Í9.1,0.00,,
2168,Í10.1,0.00,,
2168,Í12,0.00,,
2170,Í1,26.91,,
2170,Í2,32.05,,
2170,Í3,82.36,,
2170,Í4,16.79,,
2170,Í7,18.81,,
2170,Í9.1,11.84,,
2170,Í10.1,0.16,,
2170,Í12,22.68,,
2179,Í1,11.85,,
2179,Í2,103.49,,
2179,Í3,139.54,,
2179,Í4,55.86,,
2179,Í7,256.11,,
2179,Í9.1,8.13,,
2179,Í10.1,0.33,,
2179,Í12,0.00,,
2192,Í1,13.41,,
2192,Í2,43.90,,
2192,Í3,57.26,,
2192,Í4,30.01,,
2192,Í7,476.79,,
2192,Í9.1,0.00,,
2192,Í10.1,0.43,,
2192,Í12,0.00,,
2207,Í1,12.95,,
2207,Í2,41.14,,
2207,Í3,78.12,,
2207,Í4,83.89,,
2207,Í7,249.11,,
2207,Í9.1,0.18,,
2207,Í10.1,2.09,,
2207,Í12,0.25,,
2208,Í1,19.91,,
2208,Í2,40.68,,
2208,Í3,89.20,,
2208,Í4,82.02,,
2208,Í7,89.64,,
2208,Í9.1,0.00,,
2208,Í10.1,1.17,,
2208,Í12,2.70,,
2209,Í1,11.49,,
2209,Í2,72.50,,
2209,Í3,107.11,,
2209,Í4,76.95,,
2209,Í7,289.35,,
2209,Í9.1,0.00,,
2209,Í10.1,0.48,,
2209,Í12,13.26,,
2210,Í1,12.62,,
2210,Í2,48.50,,
2210,Í3,69.23,,
2210,Í4,97.96,,
2210,Í7,253.73,,
2210,Í9.1,0.01,,
2210,Í10.1,1.21,,
2210,Í12,0.00,,
2211,Í1,11.72,,
2211,Í2,27.42,,
2211,Í3,64.54,,
2211,Í4,73.63,,
2211,Í7,293.66,,
2211,Í9.1,0.00,,
2211,Í10.1,0.99,,
2211,Í12,0.00,,
2216,Í1,15.43,,
2216,Í2,84.55,,
2216,Í3,85.12,,
2216,Í4,56.33,,
2216,Í7,84.30,,
2216,Í9.1,17.99,,
2216,Í10.1,1.08,,
2216,Í12,0.00,,
2225,Í1,12.53,,
2225,Í2,74.26,,
2225,Í3,107.17,,
2225,Í4,62.67,,
2225,Í7,150.55,,
2225,Í9.1,0.00,,
2225,Í10.1,1.80,,
2225,Í12,0.07,,
2228,Í1,16.46,,
2228,Í2,166.12,,
2228,Í3,149.51,,
2228,Í4,34.26,,
2228,Í7,104.40,,
2228,Í9.1,0.00,,
2228,Í10.1,0.41,,
2228,Í12,0.00,,
2232,Í1,158.47,,
2232,Í2,100.43,,
2232,Í3,100.43,,
2232,Í4,1.62,,
2232,Í10.1,0.37,,
2241,Í1,17.80,,
2241,Í2,65.83,,
2241,Í3,72.64,,
2241,Í4,10.34,,
2241,Í7,102.34,,
2241,Í9.1,14.10,,
2241,Í10.1,0.00,,
2241,Í12,0.00,,
2244,Í1,11.60,,
2244,Í2,96.19,,
2244,Í3,101.53,,
2244,Í4,90.08,,
2244,Í7,290.34,,
2244,Í9.1,1.01,,
2244,Í10.1,1.18,,
2244,Í12,19.36,,
2245,Í1,26.66,,
2245,Í2,42.58,,
