REGN,C1_3,C2_3,C3_3,C4_3
1640,Í7,207.04,,
1640,Í9.1,0.12,,
1640,Í10.1,1.77,,
1640,Í12,0.00,,
1657,Í1,11.40,,
1657,Í2,20.44,,
1657,Í3,61.92,,
1657,Í4,45.14,,
1657,Í7,337.24,,
1657,Í9.1,2.93,,
1657,Í10.1,2.11,,
1657,Í12,0.00,,
1659,Í1,12.32,,
1659,Í2,74.01,,
1659,Í3,92.04,,
1659,Í4,69.43,,
1659,Í7,355.16,,
1659,Í9.1,0.00,,
1659,Í10.1,1.96,,
1659,Í12,0.00,,
1661,Í1,34.75,,
1661,Í2,204.13,,
1661,Í3,223.32,,
1661,Í4,38.42,,
1661,Í7,174.66,,
1661,Í9.1,0.20,,
1661,Í10.1,1.62,,
1661,Í12,0.00,,
1663,Í1,35.44,,
1663,Í2,1131.21,,
1663,Í3,976.53,,
1663,Í4,0.00,,
1663,Í7,67.40,,
1663,Í9.1,0.00,,
1663,Í10.1,0.00,,
1663,Í12,0.00,,
1671,Í1,11.85,,
1671,Í2,87.12,,
1671,Í3,93.44,,
1671,Í4,73.85,,
1671,Í7,579.14,,
1671,Í9.1,0.03,,
1671,Í10.1,0.54,,
1671,Í12,0.00,,
1673,Í1,33.34,,
1673,Í2,80.52,,
1673,Í3,79.63,,
1673,Í4,29.74,,
1673,Í7,165.09,,
1673,Í9.1,0.00,,
1673,Í10.1,1.62,,
1673,Í12,0.00,,
1675,Í1,20.41,,
1675,Í2,77.92,,
1675,Í3,89.14,,
1675,Í4,95.21,,
1675,Í7,129.82,,
1675,Í9.1,0.00,,
1675,Í10.1,1.62,,
1675,Í12,0.00,,
1677,Í1,13.26,,
1677,Í2,36.39,,
1677,Í3,93.43,,
1677,Í4,20.92,,
1677,Í7,397.41,,
1677,Í9.1,2.21,,
1677,Í10.1,0.41,,
1677,Í12,0.00,,
1679,Í1,66.76,,
1679,Í2,103.15,,
1679,Í3,189.24,,
1679,Í4,1.37,,
1679,Í7,85.12,,
1679,Í9.1,0.00,,
1679,Í10.1,0.38,,
1679,Í12,0.00,,
1680,Í1,40.50,,
1680,Í2,42.28,,
1680,Í3,79.23,,
1680,Í4,19.91,,
1680,Í7,133.12,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1680,Í12,0.00,,
1684,Í1,21.09,,
1684,Í2,40.44,,
1684,Í3,78.14,,
1684,Í4,15.16,,
1684,Í7,250.50,,
1684,Í9.1,16.18,,
1684,Í10.1,0.05,,
1684,Í12,0.00,,
1697,Í1,28.07,,
1697,Í2,40.00,,
1697,Í3,113.26,,
1697,Í4,23.98,,
1697,Í7,185.19,,
1697,Í9.1,0.00,,
1697,Í10.1,0.00,,
1697,Í12,0.00,,
1701,Í1,16.26,,
1701,Í2,47.46,,
1701,Í3,77.93,,
1701,Í4,62.11,,
1701,Í7,290.91,,
1701,Í9.1,0.00,,
1701,Í10.1,0.95,,
1701,Í12,0.00,,
1704,Í1,24.68,,
1704,Í2,85.88,,
1704,Í3,89.23,,
1704,Í4,59.34,,
1704,Í7,272.06,,
1704,Í9.1,0.00,,
1704,Í10.1,1.18,,
1704,Í12,0.00,,
1717,Í1,20.81,,
1717,Í2,156.99,,
1717,Í3,148.92,,
1717,Í4,51.09,,
1717,Í7,311.38,,
1717,Í9.1,0.00,,
1717,Í10.1,0.60,,
1717,Í12,0.00,,
1720,Í1,11.67,,
1720,Í2,93.32,,
1720,Í3,123.42,,
1720,Í4,77.30,,
1720,Í7,164.09,,
1720,Í9.1,0.00,,
1720,Í10.1,2.44,,
1720,Í12,0.01,,
1724,Í1,46.86,,
1724,Í2,65.59,,
1724,Í3,80.38,,
1724,Í4,46.15,,
1724,Í7,58.17,,
1724,Í9.1,2.08,,
1724,Í10.1,2.66,,
1724,Í12,0.00,,
1730,Í1,11.04,,
1730,Í2,47.40,,
1730,Í3,68.29,,
1730,Í4,48.80,,
1730,Í7,587.85,,
1730,Í9.1,0.08,,
1730,Í10.1,0.33,,
1730,Í12,0.00,,
1734,Í1,19.61,,
1734,Í2,46.70,,
1734,Í3,95.22,,
1734,Í4,31.17,,
1734,Í7,194.01,,
1734,Í9.1,0.00,,
1734,Í10.1,0.39,,
1734,Í12,0.00,,
1736,Í1,25.63,,
1736,Í2,117.04,,
1736,Í3,137.36,,
1736,Í4,35.58,,
1736,Í7,209.84,,
1736,Í9.1,0.00,,
1736,Í10.1,1.55,,
1736,Í12,0.00,,
1738,Í1,23.00,,
1738,Í2,64.17,,
1738,Í3,60.02,,
1738,Í4,101.40,,
1738,Í7,47.59,,
1738,Í9.1,0.00,,
1738,Í10.1,2.74,,
1738,Í12,0.00,,
1743,Í1,11.44,,
1743,Í2,66.56,,
1743,Í3,108.30,,
1743,Í4,83.89,,
1743,Í7,535.74,,
1743,Í9.1,1.10,,
1743,Í10.1,2.69,,
1743,Í12,0.00,,
1745,Í1,11.11,,
1745,Í2,29.58,,
1745,Í3,56.43,,
1745,Í4,118.65,,
1745,Í7,227.29,,
1745,Í9.1,0.00,,
1745,Í10.1,2.01,,
1745,Í12,0.00,,
1747,Í1,35.83,,
1747,Í2,86.88,,
1747,Í3,101.91,,
1747,Í4,90.29,,
1747,Í7,62.99,,
1747,Í9.1,0.00,,
1747,Í10.1,2.07,,
1747,Í12,0.00,,
1751,Í1,16.44,,
1751,Í2,57.90,,
1751,Í3,57.26,,
1751,Í4,107.31,,
1751,Í7,104.24,,
1751,Í9.1,0.00,,
1751,Í10.1,0.33,,
1751,Í12,0.00,,
1752,Í1,11.04,,
1752,Í2,61.87,,
1752,Í3,67.21,,
1752,Í4,67.29,,
1752,Í7,399.18,,
1752,Í9.1,4.55,,
1752,Í10.1,2.40,,
1752,Í12,0.00,,
1763,Í1,14.09,,
1763,Í2,51.25,,
1763,Í3,91.89,,
1763,Í4,92.97,,
1763,Í7,431.66,,
1763,Í9.1,0.00,,
1763,Í10.1,2.12,,
1763,Í12,0.00,,
1765,Í1,22.97,,
1765,Í2,75.95,,
1765,Í3,86.36,,
1765,Í4,101.63,,
1765,Í7,36.44,,
1765,Í9.1,0.01,,
1765,Í10.1,2.59,,
1765,Í12,0.00,,
1776,Í1,10.49,,
1776,Í2,95.20,,
1776,Í3,89.18,,
1776,Í4,93.57,,
1776,Í7,286.70,,
1776,Í9.1,0.00,,
1776,Í10.1,1.72,,
1776,Í12,7.00,,
1777,Í1,10.95,,
1777,Í2,80.07,,
1777,Í3,69.91,,
1777,Í4,109.58,,
1777,Í7,113.59,,
1777,Í9.1,0.00,,
1777,Í10.1,2.49,,
1777,Í12,0.00,,
1781,Í1,14.33,,
1781,Í2,51.67,,
1781,Í3,89.91,,
1781,Í4,85.41,,
1781,Í7,368.93,,
1781,Í9.1,0.00,,
1781,Í10.1,1.91,,
1781,Í12,4.04,,
1788,Í1,14.03,,
1788,Í2,53.49,,
1788,Í3,94.55,,
1788,Í4,98.44,,
1788,Í7,367.79,,
1788,Í9.1,0.00,,
1788,Í10.1,0.60,,
1788,Í12,0.00,,
1792,Í1,18.00,,
1792,Í2,44.40,,
1792,Í3,74.06,,
1792,Í4,85.04,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.01,,
1792,Í12,0.00,,
1809,Í1,18.36,,
1809,Í2,72.58,,
1809,Í3,78.85,,
1809,Í4,79.26,,
1809,Í7,203.31,,
1809,Í9.1,0.00,,
1809,Í10.1,0.56,,
1809,Í12,0.00,,
1810,Í1,11.81,,
1810,Í2,45.45,,
1810,Í3,78.59,,
1810,Í4,85.91,,
1810,Í7,116.18,,
1810,Í9.1,0.00,,
1810,Í10.1,1.74,,
1810,Í12,0.00,,
1818,Í1,27.77,,
1818,Í2,64.37,,
1818,Í3,136.38,,
1818,Í4,61.89,,
1818,Í7,103.30,,
1818,Í9.1,0.00,,
1818,Í10.1,1.84,,
1818,Í12,0.00,,
1829,Í1,13.74,,
1829,Í2,145.88,,
1829,Í3,140.70,,
1829,Í4,14.92,,
1829,Í7,423.53,,
1829,Í9.1,0.00,,
1829,Í10.1,0.13,,
1829,Í12,0.00,,
1835,Í1,54.46,,
1835,Í2,115.46,,
1835,Í3,112.15,,
1835,Í4,30.88,,
1835,Í7,86.48,,
1835,Í9.1,0.00,,
1835,Í10.1,0.35,,
1835,Í12,0.00,,
1868,Í1,71.31,,
1868,Í2,86.68,,
1868,Í3,86.89,,
1868,Í4,0.00,,
1868,Í7,103.74,,
1868,Í9.1,0.00,,
1868,Í10.1,0.00,,
1868,Í12,0.00,,
1869,Í1,11.39,,
1869,Í2,75.59,,
1869,Í3,129.53,,
1869,Í4,91.24,,
1869,Í7,408.84,,
1869,Í9.1,0.19,,
1869,Í10.1,2.35,,
1869,Í12,0.00,,
1885,Í1,10.76,,
1885,Í2,57.21,,
1885,Í3,66.69,,
1885,Í4,82.61,,
1885,Í7,454.39,,
1885,Í9.1,0.07,,
1885,Í10.1,0.47,,
1885,Í12,0.00,,
1896,Í1,18.88,,
1896,Í2,70.08,,
1896,Í3,70.29,,
1896,Í4,71.54,,
1896,Í7,219.78,,
1896,Í9.1,0.00,,
1896,Í10.1,1.72,,
1896,Í12,0.00,,
1902,Í1,15.04,,
1902,Í2,87.89,,
1902,Í3,84.92,,
1902,Í4,82.33,,
1902,Í7,385.06,,
1902,Í9.1,0.00,,
1902,Í10.1,1.17,,
1902,Í12,0.00,,
1909,Í1,34.60,,
1909,Í2,75.38,,
1909,Í3,81.57,,
1909,Í4,15.28,,
1909,Í7,40.85,,
1909,Í9.1,0.00,,
1909,Í10.1,0.00,,
1909,Í12,0.00,,
1910,Í1,22.86,,
1910,Í2,72.52,,
1910,Í3,85.13,,
1910,Í4,116.40,,
1910,Í7,80.45,,
1910,Í9.1,0.40,,
1910,Í10.1,2.24,,
1910,Í12,0.00,,
1917,Í1,14.27,,
1917,Í2,68.26,,
1917,Í3,100.83,,
1917,Í4,67.03,,
1917,Í7,369.57,,
1917,Í9.1,4.47,,
1917,Í10.1,2.29,,
1917,Í12,0.00,,
1926,Í1,42.55,,
1926,Í2,59.66,,
1926,Í3,70.44,,
1926,Í4,39.12,,
1926,Í7,184.92,,
1926,Í9.1,0.00,,
1926,Í10.1,0.00,,
1926,Í12,0.00,,
1927,Í1,12.11,,
1927,Í2,30.64,,
1927,Í3,85.48,,
1927,Í4,53.25,,
1927,Í7,476.91,,
1927,Í9.1,18.23,,
1927,Í10.1,0.19,,
1927,Í12,0.00,,
1928,Í1,78.44,,
1928,Í2,128.90,,
1928,Í3,130.06,,
1928,Í4,45.89,,
1928,Í7,27.33,,
1928,Í9.1,0.00,,
1928,Í10.1,2.41,,
1928,Í12,0.00,,
1939,Í1,11.21,,
1939,Í2,98.65,,
1939,Í3,163.48,,
1939,Í4,99.03,,
1939,Í7,408.22,,
1939,Í9.1,0.00,,
1939,Í10.1,0.43,,
1939,Í12,0.00,,
1942,Í1,11.10,,
1942,Í2,35.89,,
1942,Í3,63.91,,
1942,Í4,86.77,,
1942,Í7,436.59,,
1942,Í9.1,5.87,,
1942,Í10.1,0.19,,
1942,Í12,19.15,,
1943,Í1,31.01,,
1943,Í2,58.01,,
1943,Í3,108.64,,
1943,Í4,4.06,,
1943,Í7,170.42,,
1943,Í9.1,0.00,,
1943,Í10.1,0.22,,
1943,Í12,0.00,,
1946,Í1,14.89,,
1946,Í2,41.41,,
1946,Í3,97.25,,
1946,Í4,13.07,,
1946,Í7,216.71,,
1946,Í9.1,0.00,,
1946,Í10.1,0.14,,
1946,Í12,0.00,,
1948,Í1,23.38,,
1948,Í2,58.74,,
1948,Í3,96.91,,
1948,Í4,4.91,,
1948,Í7,202.66,,
1948,Í9.1,0.00,,
1948,Í10.1,0.05,,
1948,Í12,0.00,,
1949,Í1,14.26,,
1949,Í2,50.75,,
1949,Í3,76.48,,
1949,Í4,100.47,,
1949,Í7,0.00,,
1949,Í9.1,0.00,,
1949,Í10.1,0.33,,
1949,Í12,0.00,,
1950,Í1,11.38,,
1950,Í2,59.50,,
1950,Í3,56.92,,
1950,Í4,40.77,,
1950,Í7,349.99,,
1950,Í9.1,0.82,,
1950,Í10.1,0.26,,
1950,Í12,23.53,,
1951,Í1,23.84,,
1951,Í2,73.16,,
1951,Í3,89.95,,
1951,Í4,23.88,,
1951,Í7,244.75,,
1951,Í9.1,1.14,,
1951,Í10.1,0.19,,
1951,Í12,0.00,,
1956,Í1,26.39,,
1956,Í2,113.08,,
1956,Í3,127.18,,
1956,Í4,111.22,,
1956,Í7,129.70,,
1956,Í9.1,0.00,,
1956,Í10.1,0.77,,
1956,Í12,0.00,,
1957,Í1,12.52,,
1957,Í2,40.89,,
1957,Í3,76.48,,
1957,Í4,94.75,,
1957,Í7,221.35,,
1957,Í9.1,0.00,,
1957,Í10.1,1.15,,
1957,Í12,0.00,,
1961,Í1,11.58,,
1961,Í2,138.56,,
1961,Í3,164.42,,
1961,Í4,11.86,,
1961,Í7,79.49,,
1961,Í9.1,0.00,,
1961,Í10.1,1.77,,
1961,Í12,0.00,,
1966,Í1,16.30,,
1966,Í2,77.12,,
1966,Í3,128.91,,
1966,Í4,102.51,,
1966,Í7,120.68,,
1966,Í9.1,0.94,,
1966,Í10.1,0.93,,
1966,Í12,0.00,,
1967,Í1,10.97,,
1967,Í2,81.33,,
1967,Í3,96.74,,
1967,Í4,12.94,,
1967,Í7,703.17,,
1967,Í9.1,0.00,,
1967,Í10.1,0.19,,
1967,Í12,0.00,,
1968,Í1,14.06,,
1968,Í2,86.97,,
1968,Í3,96.58,,
1968,Í4,75.51,,
1968,Í7,366.78,,
1968,Í9.1,8.20,,
1968,Í10.1,0.07,,
1968,Í12,0.00,,
1971,Í1,12.53,,
1971,Í2,126.89,,
1971,Í3,169.43,,
1971,Í4,73.78,,
1971,Í7,289.56,,
1971,Í9.1,0.00,,
1971,Í10.1,1.50,,
1971,Í12,0.89,,
1972,Í1,17.49,,
1972,Í2,55.53,,
1972,Í3,96.21,,
1972,Í4,82.84,,
1972,Í7,304.99,,
1972,Í9.1,14.44,,
1972,Í10.1,0.78,,
1972,Í12,0.00,,
1973,Í1,51.74,,
1973,Í2,27.80,,
1973,Í3,113.38,,
1973,Í4,55.25,,
1973,Í7,111.94,,
1973,Í9.1,21.07,,
1973,Í10.1,2.03,,
1973,Í12,0.00,,
1975,Í1,11.66,,
1975,Í2,95.46,,
1975,Í3,108.48,,
1975,Í4,68.66,,
1975,Í7,94.40,,
1975,Í9.1,0.04,,
1975,Í10.1,0.72,,
1975,Í12,0.00,,
1978,Í1,13.13,,
1978,Í2,107.36,,
1978,Í3,125.42,,
1978,Í4,63.29,,
1978,Í7,153.01,,
1978,Í9.1,0.00,,
1978,Í10.1,1.09,,
1978,Í12,0.00,,
1982,Í1,11.12,,
1982,Í2,101.50,,
1982,Í3,91.61,,
1982,Í4,85.11,,
1982,Í7,359.46,,
1982,Í9.1,0.00,,
1982,Í10.1,0.91,,
1982,Í12,0.00,,
1987,Í1,19.22,,
1987,Í2,72.39,,
1987,Í3,94.26,,
1987,Í4,47.02,,
1987,Í7,335.36,,
1987,Í9.1,0.00,,
1987,Í10.1,0.02,,
1987,Í12,0.00,,
1988,Í1,64.86,,
1988,Í2,101.42,,
1988,Í3,139.99,,
1988,Í4,25.39,,
1988,Í7,22.72,,
1988,Í9.1,0.00,,
1988,Í10.1,0.38,,
1988,Í12,0.00,,
1991,Í1,18.14,,
1991,Í2,50.56,,
1991,Í3,61.09,,
1991,Í4,35.52,,
1991,Í7,41.86,,
1991,Í9.1,0.00,,
1991,Í10.1,2.22,,
1991,Í12,0.00,,
2011,Í1,24.95,,
2011,Í2,130.92,,
2011,Í3,78.18,,
2011,Í4,3.56,,
2011,Í7,82.56,,
2011,Í9.1,17.46,,
2011,Í10.1,2.65,,
2011,Í12,0.00,,
2015,Í1,23.99,,
2015,Í2,60.94,,
2015,Í3,60.08,,
2015,Í4,108.89,,
2015,Í7,129.70,,
2015,Í9.1,0.00,,
2015,Í10.1,1.81,,
2015,Í12,0.16,,
2023,Í1,55.75,,
2023,Í2,107.83,,
2023,Í3,154.61,,
2023,Í4,2.63,,
2023,Í7,0.00,,
2023,Í9.1,0.00,,
2023,Í10.1,0.00,,
2023,Í12,0.00,,
2027,Í1,44.43,,
2027,Í2,79.60,,
2027,Í3,88.02,,
2027,Í4,33.48,,
2027,Í7,78.30,,
2027,Í9.1,0.00,,
2027,Í10.1,2.39,,
2027,Í12,0.00,,
2029,Í1,11.01,,
2029,Í2,34.41,,
2029,Í3,58.88,,
2029,Í4,81.30,,
2029,Í7,319.81,,
2029,Í9.1,0.74,,
2029,Í10.1,0.63,,
2029,Í12,0.00,,
2034,Í1,25.92,,
2034,Í2,84.65,,
2034,Í3,86.46,,
2034,Í4,18.45,,
2034,Í7,184.07,,
2034,Í9.1,6.83,,
2034,Í10.1,1.38,,
2034,Í12,0.00,,
2035,Í1,39.63,,
2035,Í2,45.21,,
2035,Í3,69.63,,
2035,Í4,0.00,,
2035,Í7,179.98,,
2035,Í9.1,0.00,,
2035,Í10.1,0.00,,
2035,Í12,0.00,,
2037,Í1,26.53,,
2037,Í2,60.26,,
2037,Í3,62.09,,
2037,Í4,20.69,,
2037,Í7,136.34,,
2037,Í9.1,6.12,,
2037,Í10.1,2.54,,
2037,Í12,0.00,,
2048,Í1,14.76,,
2048,Í2,61.56,,
2048,Í3,89.99,,
2048,Í4,80.08,,
2048,Í7,343.57,,
2048,Í9.1,0.00,,
2048,Í10.1,0.67,,
2048,Í12,0.00,,
2050,Í1,17.57,,
2050,Í2,22.25,,
2050,Í3,58.51,,
2050,Í4,25.52,,
2050,Í7,330.44,,
2050,Í9.1,0.00,,
2050,Í10.1,0.49,,
2050,Í12,1.17,,
2053,Í1,17.58,,
2053,Í2,43.47,,
2053,Í3,108.70,,
2053,Í4,65.80,,
2053,Í7,279.89,,
2053,Í9.1,0.00,,
2053,Í10.1,0.96,,
2053,Í12,0.00,,
2055,Í1,12.94,,
2055,Í2,58.19,,
2055,Í3,81.88,,
2055,Í4,50.63,,
2055,Í7,481.90,,
2055,Í9.1,1.01,,
2055,Í10.1,2.82,,
2055,Í12,0.00,,
2063,Í1,14.09,,
2063,Í2,41.72,,
2063,Í3,90.89,,
2063,Í4,67.35,,
2063,Í7,215.97,,
2063,Í9.1,0.00,,
2063,Í10.1,2.33,,
2063,Í12,0.00,,
2065,Í1,11.26,,
2065,Í2,85.75,,
2065,Í3,135.86,,
2065,Í4,56.32,,
2065,Í7,400.21,,
2065,Í9.1,0.00,,
2065,Í10.1,0.80,,
2065,Í12,0.00,,
2070,Í1,18.83,,
2070,Í2,53.92,,
2070,Í3,62.45,,
2070,Í4,80.75,,
2070,Í7,302.29,,
2070,Í9.1,0.23,,
2070,Í10.1,1.44,,
2070,Í12,0.00,,
2071,Í1,26.07,,
2071,Í2,175.23,,
2071,Í3,86.59,,
2071,Í4,75.63,,
2071,Í7,288.97,,
2071,Í9.1,0.00,,
2071,Í10.1,1.94,,
2071,Í12,0.00,,
2073,Í1,26.38,,
2073,Í2,62.37,,
2073,Í3,73.94,,
2073,Í4,25.24,,
2073,Í7,269.43,,
2073,Í9.1,0.00,,
2073,Í10.1,0.70,,
2073,Í12,0.00,,
2074,Í1,29.32,,
2074,Í2,83.51,,
2074,Í3,81.25,,
2074,Í4,40.38,,
2074,Í7,49.60,,
2074,Í9.1,11.88,,
2074,Í10.1,1.08,,
2074,Í12,0.00,,
2085,Í1,67.31,,
2085,Í2,211.53,,
2085,Í3,879.28,,
2085,Í4,45.96,,
2085,Í7,84.48,,
2085,Í9.1,0.00,,
2085,Í10.1,0.19,,
2085,Í12,0.00,,
2093,Í1,11.79,,
2093,Í2,89.17,,
2093,Í3,137.47,,
2093,Í4,85.79,,
2093,Í7,196.81,,
2093,Í9.1,0.00,,
2093,Í10.1,0.54,,
2093,Í12,0.00,,
2098,Í1,33.07,,
2098,Í2,61.34,,
2098,Í3,72.84,,
2098,Í4,64.35,,
2098,Í7,47.20,,
2098,Í9.1,0.00,,
2098,Í10.1,5.96,,
2098,Í12,0.00,,
2103,Í1,12.40,,
2103,Í2,57.13,,
2103,Í3,72.12,,
2103,Í4,60.88,,
2103,Í7,373.76,,
2103,Í9.1,0.00,,
2103,Í10.1,0.68,,
2103,Í12,2.34,,
2108,Í1,10.34,,
2108,Í2,55.21,,
2108,Í3,60.40,,
2108,Í4,29.15,,
2108,Í7,508.08,,
2108,Í9.1,0.00,,
2108,Í10.1,0.87,,
2108,Í12,0.00,,
2110,Í1,11.61,,
2110,Í2,65.60,,
2110,Í3,60.17,,
2110,Í4,36.79,,
2110,Í7,452.48,,
2110,Í9.1,0.02,,
2110,Í10.1,0.58,,
2110,Í12,0.25,,
2119,Í1,17.89,,
2119,Í2,78.31,,
2119,Í3,105.28,,
2119,Í4,71.84,,
2119,Í7,215.22,,
2119,Í9.1,0.00,,
2119,Í10.1,0.79,,
2119,Í12,0.00,,
2123,Í1,11.95,,
2123,Í2,120.79,,
2123,Í3,127.03,,
2123,Í4,56.97,,
2123,Í7,285.22,,
2123,Í9.1,0.00,,
2123,Í10.1,1.30,,
2123,Í12,0.00,,
2136,Í1,14.71,,
2136,Í2,84.50,,
2136,Í3,123.05,,
2136,Í4,14.06,,
2136,Í7,304.33,,
2136,Í9.1,0.00,,
2136,Í10.1,0.56,,
2136,Í12,0.09,,
2142,Í1,12.32,,
2142,Í2,66.69,,
2142,Í3,66.97,,
2142,Í4,112.76,,
2142,Í7,118.09,,
2142,Í9.1,0.00,,
2142,Í10.1,0.62,,
2142,Í12,8.22,,
2145,Í1,13.36,,
2145,Í2,105.79,,
2145,Í3,94.25,,
2145,Í4,97.35,,
2145,Í7,402.19,,
2145,Í9.1,0.00,,
2145,Í10.1,0.80,,
2145,Í12,0.00,,
2148,Í1,24.57,,
2148,Í2,46.21,,
2148,Í3,91.71,,
2148,Í4,53.06,,
2148,Í7,193.23,,
2148,Í9.1,1.73,,
2148,Í10.1,0.48,,
2148,Í12,0.00,,
2152,Í1,45.12,,
2152,Í2,103.03,,
2152,Í3,98.45,,
2152,Í4,0.02,,
2152,Í7,120.66,,
2152,Í9.1,0.00,,
2152,Í10.1,0.00,,
2152,Í12,0.57,,
2156,Í1,15.28,,
2156,Í2,40.23,,
2156,Í3,76.06,,
2156,Í4,47.45,,
2156,Í7,291.28,,
2156,Í9.1,0.00,,
2156,Í10.1,0.37,,
2156,Í12,0.00,,
2157,Í1,11.90,,
2157,Í2,89.91,,
2157,Í3,82.63,,
2157,Í4,21.85,,
2157,Í7,432.60,,
2157,Í9.1,0.00,,
2157,Í10.1,0.17,,
2157,Í12,19.04,,
2166,Í1,39.00,,
2166,Í2,172.12,,
2166,Í3,172.13,,
2166,Í4,31.87,,
2166,Í7,41.10,,
2166,Í9.1,0.00,,
2166,Í10.1,0.05,,
2166,Í12,0.01,,
2167,Í1,13.04,,
2167,Í2,63.81,,
2167,Í3,80.03,,
2167,Í4,85.97,,
2167,Í7,396.63,,
2167,Í9.1,0.02,,
2167,Í10.1,0.77,,
2167,Í12,0.00,,
2168,Í1,16.93,,
2168,Í2,43.73,,
2168,Í3,75.90,,
2168,Í4,105.96,,
2168,Í7,51.27,,
2168,Í9.1,0.00,,
2168,Í10.1,0.00,,
2168,Í12,0.00,,
2170,Í1,27.66,,
2170,Í2,32.06,,
2170,Í3,66.09,,
2170,Í4,26.25,,
2170,Í7,36.83,,
2170,Í9.1,13.60,,
2170,Í10.1,0.09,,
2170,Í12,0.52,,
2179,Í1,12.93,,
2179,Í2,93.90,,
2179,Í3,131.66,,
2179,Í4,58.98,,
2179,Í7,221.88,,
2179,Í9.1,0.00,,
2179,Í10.1,0.33,,
2179,Í12,0.00,,
2192,Í1,13.38,,
2192,Í2,50.89,,
2192,Í3,57.41,,
2192,Í4,96.28,,
2192,Í7,467.44,,
2192,Í9.1,0.00,,
2192,Í10.1,1.74,,
2192,Í12,0.00,,
2207,Í1,12.48,,
2207,Í2,32.84,,
2207,Í3,62.55,,
2207,Í4,100.99,,
2207,Í7,252.60,,
2207,Í9.1,0.16,,
2207,Í10.1,2.12,,
2207,Í12,0.33,,
2208,Í1,19.07,,
2208,Í2,49.93,,
2208,Í3,92.95,,
2208,Í4,76.88,,
2208,Í7,75.75,,
2208,Í9.1,0.00,,
2208,Í10.1,0.99,,
2208,Í12,2.73,,
2209,Í1,12.10,,
2209,Í2,67.31,,
2209,Í3,103.47,,
2209,Í4,71.98,,
2209,Í7,265.66,,
2209,Í9.1,2.24,,
2209,Í10.1,0.63,,
2209,Í12,11.88,,
2210,Í1,12.36,,
2210,Í2,61.56,,
2210,Í3,96.79,,
2210,Í4,81.55,,
2210,Í7,248.85,,
2210,Í9.1,0.02,,
2210,Í10.1,1.22,,
2210,Í12,0.00,,
2211,Í1,11.43,,
2211,Í2,31.63,,
2211,Í3,63.77,,
2211,Í4,68.39,,
2211,Í7,327.61,,
2211,Í9.1,0.00,,
2211,Í10.1,0.40,,
2211,Í12,0.00,,
2216,Í1,15.37,,
2216,Í2,101.16,,
2216,Í3,100.98,,
2216,Í4,55.39,,
2216,Í7,90.00,,
2216,Í9.1,24.02,,
2216,Í10.1,0.98,,
2216,Í12,0.00,,
2225,Í1,12.24,,
2225,Í2,93.41,,
2225,Í3,113.82,,
2225,Í4,69.74,,
2225,Í7,135.83,,
2225,Í9.1,0.00,,
2225,Í10.1,1.75,,
2225,Í12,0.06,,
2228,Í1,15.76,,
2228,Í2,130.89,,
2228,Í3,122.20,,
2228,Í4,36.94,,
2228,Í7,135.16,,
2228,Í9.1,0.00,,
2228,Í10.1,0.17,,
2228,Í12,0.00,,
2232,Í1,153.96,,
2232,Í2,102.25,,
2232,Í3,126.86,,
2232,Í4,1.76,,
2232,Í10.1,0.36,,
2241,Í1,14.40,,
2241,Í2,60.18,,
2241,Í3,70.16,,
2241,Í4,1.60,,
2241,Í7,43.78,,
2241,Í9.1,0.00,,
2241,Í10.1,0.01,,
2241,Í12,0.00,,
2244,Í1,11.76,,
2244,Í2,73.66,,
2244,Í3,79.52,,
2244,Í4,106.32,,
2244,Í7,355.47,,
2244,Í9.1,0.82,,
2244,Í10.1,1.56,,
2244,Í12,23.42,,
2245,Í1,21.38,,
2245,Í2,37.73,,
2245,Í3,102.43,,
2245,Í4,69.18,,
2245,Í7,267.12,,
2245,Í9.1,1.45,,
2245,Í10.1,1.90,,
2245,Í12,0.00,,
2248,Í1,20.03,,
2248,Í2,82.31,,
2248,Í3,106.66,,
2248,Í4,44.55,,
2248,Í7,232.96,,
2248,Í9.1,0.04,,
2248,Í10.1,0.41,,
2248,Í12,0.00,,
2249,Í1,25.22,,
2249,Í2,54.34,,
2249,Í3,89.20,,
2249,Í4,50.85,,
2249,Í7,190.80,,
2249,Í10.1,0.69,,
2252,Í1,31.05,,
2252,Í2,29.44,,
2252,Í3,95.35,,
2252,Í4,40.44,,
2252,Í7,190.87,,
2252,Í9.1,0.00,,
2252,Í10.1,0.44,,
2252,Í12,0.00,,
2253,Í1,52.27,,
2253,Í2,232.45,,
2253,Í3,231.04,,
2253,Í4,9.50,,
2253,Í7,61.19,,
2253,Í9.1,0.00,,
2253,Í10.1,0.57,,
2253,Í12,0.00,,
2254,Í1,16.65,,
2254,Í2,97.13,,
2254,Í3,124.22,,
2254,Í4,7.25,,
2254,Í7,309.45,,
2254,Í9.1,9.26,,
2254,Í10.1,1.29,,
2254,Í12,0.00,,
2258,Í1,22.88,,
2258,Í2,117.01,,
2258,Í3,140.88,,
2258,Í4,52.72,,
2258,Í7,229.60,,
2258,Í9.1,0.00,,
2258,Í10.1,1.13,,
2258,Í12,0.00,,
2264,Í1,24.85,,
2264,Í2,46.93,,
2264,Í3,65.16,,
2264,Í4,85.34,,
