REGN,C1_4,C2_4,C3_4,C4_4
2571,89,Í3,12.66,6/22/2015
2571,90,Í3,12.51,6/23/2015
2571,91,Í3,12.50,6/24/2015
2571,92,Í3,17.91,6/25/2015
2571,93,Í3,18.09,6/26/2015
2571,94,Í3,18.15,6/27/2015
2571,95,Í3,18.30,6/29/2015
2571,96,Í3,18.23,6/30/2015
2605,1,Í16.1,28.92,6/1/2015
2605,2,Í16.1,28.80,6/2/2015
2605,3,Í16.1,28.72,6/3/2015
2605,4,Í16.1,28.66,6/4/2015
2605,5,Í16.1,28.50,6/5/2015
2605,6,Í16.1,28.41,6/8/2015
2605,7,Í16.1,28.30,6/9/2015
2605,8,Í16.1,28.18,6/10/2015
2605,9,Í16.1,28.07,6/11/2015
2605,10,Í16.1,27.84,6/15/2015
2605,11,Í16.1,27.66,6/16/2015
2605,12,Í16.1,27.42,6/17/2015
2605,13,Í16.1,27.20,6/18/2015
2605,14,Í16.1,27.09,6/19/2015
2605,15,Í16.1,26.99,6/22/2015
2605,16,Í16.1,26.78,6/23/2015
2605,17,Í16.1,26.75,6/24/2015
2605,18,Í16.1,26.68,6/25/2015
2605,19,Í16.1,26.54,6/26/2015
2605,20,Í16.1,26.54,6/29/2015
2605,21,Í16.1,26.49,6/30/2015
2827,1,Í1.0,3.17,6/1/2015
2827,2,Í1.0,3.03,6/2/2015
2827,3,Í1.0,2.93,6/3/2015
2827,4,Í1.0,2.95,6/4/2015
2827,5,Í1.0,2.95,6/5/2015
2827,6,Í1.0,2.96,6/6/2015
2827,7,Í1.0,2.97,6/7/2015
2827,8,Í1.0,2.97,6/8/2015
2827,9,Í1.0,2.99,6/9/2015
2827,10,Í1.0,2.91,6/10/2015
2827,11,Í1.0,2.96,6/11/2015
2827,12,Í1.0,2.98,6/12/2015
2827,13,Í1.0,2.95,6/13/2015
2827,14,Í1.0,2.86,6/14/2015
2827,15,Í1.0,3.01,6/15/2015
2827,16,Í1.0,3.06,6/16/2015
2827,17,Í1.0,3.04,6/17/2015
2827,18,Í1.0,3.08,6/18/2015
2827,19,Í1.0,3.09,6/19/2015
2827,20,Í1.0,3.11,6/20/2015
2827,21,Í1.0,3.13,6/21/2015
2827,22,Í1.0,3.15,6/22/2015
2827,23,Í1.0,3.19,6/23/2015
2827,24,Í1.0,3.24,6/24/2015
2827,25,Í1.0,3.31,6/25/2015
2827,26,Í1.0,3.35,6/26/2015
2827,27,Í1.0,3.38,6/27/2015
2827,28,Í1.0,3.39,6/28/2015
2827,29,Í1.0,3.41,6/29/2015
2827,30,Í1.0,3.47,6/30/2015
2827,31,Í1.1,1.38,6/1/2015
2827,32,Í1.1,1.22,6/2/2015
2827,33,Í1.1,1.14,6/3/2015
2827,34,Í1.1,1.16,6/4/2015
2827,35,Í1.1,1.17,6/5/2015
2827,36,Í1.1,1.19,6/6/2015
2827,37,Í1.1,1.21,6/7/2015
2827,38,Í1.1,1.21,6/8/2015
2827,39,Í1.1,1.22,6/9/2015
2827,40,Í1.1,1.16,6/10/2015
2827,41,Í1.1,1.19,6/11/2015
2827,42,Í1.1,1.22,6/12/2015
2827,43,Í1.1,1.19,6/13/2015
2827,44,Í1.1,1.10,6/14/2015
2827,45,Í1.1,1.25,6/15/2015
2827,46,Í1.1,1.29,6/16/2015
2827,47,Í1.1,1.27,6/17/2015
2827,48,Í1.1,1.31,6/18/2015
2827,49,Í1.1,1.32,6/19/2015
2827,50,Í1.1,1.35,6/20/2015
2827,51,Í1.1,1.37,6/21/2015
2827,52,Í1.1,1.39,6/22/2015
2827,53,Í1.1,1.43,6/23/2015
2827,54,Í1.1,1.48,6/24/2015
2827,55,Í1.1,1.53,6/25/2015
2827,56,Í1.1,1.58,6/26/2015
2827,57,Í1.1,1.61,6/27/2015
2827,58,Í1.1,1.63,6/28/2015
2827,59,Í1.1,1.65,6/29/2015
2827,60,Í1.1,1.85,6/30/2015
2827,61,Í1.2,1.38,6/1/2015
2827,62,Í1.2,1.22,6/2/2015
2827,63,Í1.2,1.14,6/3/2015
2827,64,Í1.2,1.16,6/4/2015
2827,65,Í1.2,1.17,6/5/2015
2827,66,Í1.2,1.19,6/6/2015
2827,67,Í1.2,1.21,6/7/2015
2827,68,Í1.2,1.21,6/8/2015
2827,69,Í1.2,1.22,6/9/2015
2827,70,Í1.2,1.16,6/10/2015
2827,71,Í1.2,1.19,6/11/2015
2827,72,Í1.2,1.22,6/12/2015
2827,73,Í1.2,1.19,6/13/2015
2827,74,Í1.2,1.10,6/14/2015
2827,75,Í1.2,1.25,6/15/2015
2827,76,Í1.2,1.29,6/16/2015
2827,77,Í1.2,1.27,6/17/2015
2827,78,Í1.2,1.31,6/18/2015
2827,79,Í1.2,1.32,6/19/2015
2827,80,Í1.2,1.35,6/20/2015
2827,81,Í1.2,1.37,6/21/2015
2827,82,Í1.2,1.39,6/22/2015
2827,83,Í1.2,1.43,6/23/2015
2827,84,Í1.2,1.48,6/24/2015
2827,85,Í1.2,1.53,6/25/2015
2827,86,Í1.2,1.58,6/26/2015
2827,87,Í1.2,1.61,6/27/2015
2827,88,Í1.2,1.63,6/28/2015
2827,89,Í1.2,1.65,6/29/2015
2827,90,Í1.2,1.85,6/30/2015
2888,1,Í1.0,0.00,6/30/2015
2888,2,Í1.1,0.00,6/30/2015
2888,3,Í1.2,0.00,6/30/2015
2888,4,Í4,0.00,6/30/2015
2888,5,Í7,0.00,6/30/2015
2888,6,Í9.1,0.00,6/30/2015
2888,7,Í12,0.00,6/30/2015
3115,1,Í1.1,5.28,6/1/2015
3115,2,Í1.1,5.22,6/2/2015
3115,3,Í1.1,5.16,6/3/2015
3115,4,Í1.1,5.27,6/4/2015
3115,5,Í1.1,5.22,6/5/2015
3115,6,Í1.1,5.15,6/6/2015
3115,7,Í1.1,5.14,6/8/2015
3115,8,Í1.1,5.13,6/9/2015
3115,9,Í1.1,5.15,6/10/2015
3115,10,Í1.1,5.47,6/11/2015
3279,1,Í1.0,0.00,6/1/2015
3279,2,Í1.0,0.00,6/2/2015
3279,3,Í1.0,0.00,6/3/2015
3279,4,Í1.0,0.00,6/4/2015
3279,5,Í1.0,0.00,6/5/2015
3279,6,Í1.0,0.00,6/6/2015
3279,7,Í1.0,0.00,6/7/2015
3279,8,Í1.0,0.00,6/8/2015
3279,9,Í1.0,0.00,6/9/2015
3279,10,Í1.0,0.00,6/10/2015
3279,11,Í1.0,0.00,6/11/2015
3279,12,Í1.0,0.00,6/12/2015
3279,13,Í1.0,0.00,6/13/2015
3279,14,Í1.0,0.00,6/14/2015
3279,15,Í1.0,0.00,6/15/2015
3279,16,Í1.0,0.00,6/16/2015
3279,17,Í1.0,0.00,6/17/2015
3279,18,Í1.0,0.00,6/18/2015
3279,19,Í1.0,0.00,6/19/2015
3279,20,Í1.0,0.00,6/20/2015
3279,21,Í1.0,0.00,6/21/2015
3279,22,Í1.0,0.00,6/22/2015
3279,23,Í1.0,0.00,6/23/2015
3279,24,Í1.0,0.00,6/24/2015
3279,25,Í1.0,0.00,6/25/2015
3279,26,Í1.0,0.00,6/26/2015
3279,27,Í1.0,0.00,6/27/2015
3279,28,Í1.0,0.00,6/28/2015
3279,29,Í1.0,0.00,6/29/2015
3279,30,Í1.0,0.00,6/30/2015
3279,31,Í1.1,0.00,6/1/2015
3279,32,Í1.1,0.00,6/2/2015
3279,33,Í1.1,0.00,6/3/2015
3279,34,Í1.1,0.00,6/4/2015
3279,35,Í1.1,0.00,6/5/2015
3279,36,Í1.1,0.00,6/6/2015
3279,37,Í1.1,0.00,6/7/2015
3279,38,Í1.1,0.00,6/8/2015
3279,39,Í1.1,0.00,6/9/2015
3279,40,Í1.1,0.00,6/10/2015
3279,41,Í1.1,0.00,6/11/2015
3279,42,Í1.1,0.00,6/12/2015
3279,43,Í1.1,0.00,6/13/2015
3279,44,Í1.1,0.00,6/14/2015
3279,45,Í1.1,0.00,6/15/2015
3279,46,Í1.1,0.00,6/16/2015
3279,47,Í1.1,0.00,6/17/2015
3279,48,Í1.1,0.00,6/18/2015
3279,49,Í1.1,0.00,6/19/2015
3279,50,Í1.1,0.00,6/20/2015
3279,51,Í1.1,0.00,6/21/2015
3279,52,Í1.1,0.00,6/22/2015
3279,53,Í1.1,0.00,6/23/2015
3279,54,Í1.1,0.00,6/24/2015
3279,55,Í1.1,0.00,6/25/2015
3279,56,Í1.1,0.00,6/26/2015
3279,57,Í1.1,0.00,6/27/2015
3279,58,Í1.1,0.00,6/28/2015
3279,59,Í1.1,0.00,6/29/2015
3279,60,Í1.1,0.00,6/30/2015
3279,61,Í1.2,0.00,6/1/2015
3279,62,Í1.2,0.00,6/2/2015
3279,63,Í1.2,0.00,6/3/2015
3279,64,Í1.2,0.00,6/4/2015
3279,65,Í1.2,0.00,6/5/2015
3279,66,Í1.2,0.00,6/6/2015
3279,67,Í1.2,0.00,6/7/2015
3279,68,Í1.2,0.00,6/8/2015
3279,69,Í1.2,0.00,6/9/2015
3279,70,Í1.2,0.00,6/10/2015
3279,71,Í1.2,0.00,6/11/2015
3279,72,Í1.2,0.00,6/12/2015
3279,73,Í1.2,0.00,6/13/2015
3279,74,Í1.2,0.00,6/14/2015
3279,75,Í1.2,0.00,6/15/2015
3279,76,Í1.2,0.00,6/16/2015
3279,77,Í1.2,0.00,6/17/2015
3279,78,Í1.2,0.00,6/18/2015
3279,79,Í1.2,0.00,6/19/2015
3279,80,Í1.2,0.00,6/20/2015
3279,81,Í1.2,0.00,6/21/2015
3279,82,Í1.2,0.00,6/22/2015
3279,83,Í1.2,0.00,6/23/2015
3279,84,Í1.2,0.00,6/24/2015
3279,85,Í1.2,0.00,6/25/2015
3279,86,Í1.2,0.00,6/26/2015
3279,87,Í1.2,0.00,6/27/2015
3279,88,Í1.2,0.00,6/28/2015
3279,89,Í1.2,0.00,6/29/2015
3279,90,Í1.2,0.00,6/30/2015
3279,91,Í4,0.00,6/1/2015
3279,92,Í4,0.00,6/2/2015
3279,93,Í4,0.00,6/3/2015
3279,94,Í4,0.00,6/4/2015
3279,95,Í4,0.00,6/5/2015
3279,96,Í4,0.00,6/6/2015
3279,97,Í4,0.00,6/7/2015
3279,98,Í4,0.00,6/8/2015
3279,99,Í4,0.00,6/9/2015
3279,100,Í4,0.00,6/10/2015
3279,101,Í4,0.00,6/11/2015
3279,102,Í4,0.00,6/12/2015
3279,103,Í4,0.00,6/13/2015
3279,104,Í4,0.00,6/14/2015
3279,105,Í4,0.00,6/15/2015
3279,106,Í4,0.00,6/16/2015
3279,107,Í4,0.00,6/17/2015
3279,108,Í4,0.00,6/18/2015
3279,109,Í4,0.00,6/19/2015
3279,110,Í4,0.00,6/20/2015
3279,111,Í4,0.00,6/21/2015
3279,112,Í4,0.00,6/22/2015
3279,113,Í4,0.00,6/23/2015
3279,114,Í4,0.00,6/24/2015
3279,115,Í4,0.00,6/25/2015
3279,116,Í4,0.00,6/26/2015
3279,117,Í4,0.00,6/27/2015
3279,118,Í4,0.00,6/28/2015
3279,119,Í4,0.00,6/29/2015
3279,120,Í4,0.00,6/30/2015
3279,121,Í7,0.00,6/1/2015
3279,122,Í7,0.00,6/2/2015
3279,123,Í7,0.00,6/3/2015
3279,124,Í7,0.00,6/4/2015
3279,125,Í7,0.00,6/5/2015
3279,126,Í7,0.00,6/6/2015
3279,127,Í7,0.00,6/7/2015
3279,128,Í7,0.00,6/8/2015
3279,129,Í7,0.00,6/9/2015
3279,130,Í7,0.00,6/10/2015
3279,131,Í7,0.00,6/11/2015
3279,132,Í7,0.00,6/12/2015
3279,133,Í7,0.00,6/13/2015
3279,134,Í7,0.00,6/14/2015
3279,135,Í7,0.00,6/15/2015
3279,136,Í7,0.00,6/16/2015
3279,137,Í7,0.00,6/17/2015
3279,138,Í7,0.00,6/18/2015
3279,139,Í7,0.00,6/19/2015
3279,140,Í7,0.00,6/20/2015
3279,141,Í7,0.00,6/21/2015
3279,142,Í7,0.00,6/22/2015
3279,143,Í7,0.00,6/23/2015
3279,144,Í7,0.00,6/24/2015
3279,145,Í7,0.00,6/25/2015
3279,146,Í7,0.00,6/26/2015
3279,147,Í7,0.00,6/27/2015
3279,148,Í7,0.00,6/28/2015
3279,149,Í7,0.00,6/29/2015
3279,150,Í7,0.00,6/30/2015
3279,151,Í10.1,0.00,6/1/2015
3279,152,Í10.1,0.00,6/2/2015
3279,153,Í10.1,0.00,6/3/2015
3279,154,Í10.1,0.00,6/4/2015
3279,155,Í10.1,0.00,6/5/2015
3279,156,Í10.1,0.00,6/6/2015
3279,157,Í10.1,0.00,6/7/2015
3279,158,Í10.1,0.00,6/8/2015
3279,159,Í10.1,0.00,6/9/2015
3279,160,Í10.1,0.00,6/10/2015
3279,161,Í10.1,0.00,6/11/2015
3279,162,Í10.1,0.00,6/12/2015
3279,163,Í10.1,0.00,6/13/2015
3279,164,Í10.1,0.00,6/14/2015
3279,165,Í10.1,0.00,6/15/2015
3279,166,Í10.1,0.00,6/16/2015
3279,167,Í10.1,0.00,6/17/2015
3279,168,Í10.1,0.00,6/18/2015
3279,169,Í10.1,0.00,6/19/2015
3279,170,Í10.1,0.00,6/20/2015
3279,171,Í10.1,0.00,6/21/2015
3279,172,Í10.1,0.00,6/22/2015
3279,173,Í10.1,0.00,6/23/2015
3279,174,Í10.1,0.00,6/24/2015
3279,175,Í10.1,0.00,6/25/2015
3279,176,Í10.1,0.00,6/26/2015
3279,177,Í10.1,0.00,6/27/2015
3279,178,Í10.1,0.00,6/28/2015
3279,179,Í10.1,0.00,6/29/2015
3279,180,Í10.1,0.00,6/30/2015
3279,181,Í12,0.00,6/1/2015
3279,182,Í12,0.00,6/2/2015
3279,183,Í12,0.00,6/3/2015
3279,184,Í12,0.00,6/4/2015
3279,185,Í12,0.00,6/5/2015
3279,186,Í12,0.00,6/6/2015
3279,187,Í12,0.00,6/7/2015
3279,188,Í12,0.00,6/8/2015
3279,189,Í12,0.00,6/9/2015
3279,190,Í12,0.00,6/10/2015
3279,191,Í12,0.00,6/11/2015
3279,192,Í12,0.00,6/12/2015
3279,193,Í12,0.00,6/13/2015
3279,194,Í12,0.00,6/14/2015
3279,195,Í12,0.00,6/15/2015
3279,196,Í12,0.00,6/16/2015
3279,197,Í12,0.00,6/17/2015
3279,198,Í12,0.00,6/18/2015
3279,199,Í12,0.00,6/19/2015
3279,200,Í12,0.00,6/20/2015
3279,201,Í12,0.00,6/21/2015
3279,202,Í12,0.00,6/22/2015
3279,203,Í12,0.00,6/23/2015
3279,204,Í12,0.00,6/24/2015
3279,205,Í12,0.00,6/25/2015
3279,206,Í12,0.00,6/26/2015
3279,207,Í12,0.00,6/27/2015
3279,208,Í12,0.00,6/28/2015
3279,209,Í12,0.00,6/29/2015
3279,210,Í12,0.00,6/30/2015
3343,1,Í16,120.13,6/22/2015
3343,2,Í16,120.30,6/23/2015
3343,3,Í16,124.05,6/24/2015
3343,4,Í16,123.18,6/25/2015
3343,5,Í16,121.94,6/26/2015
3343,6,Í16,118.68,6/29/2015
