REGN,C1_5
1720,8/6/2011
1720,8/7/2011
1720,8/13/2011
1720,8/14/2011
1720,8/20/2011
1720,8/21/2011
1720,8/27/2011
1720,8/28/2011
1724,8/6/2011
1724,8/7/2011
1724,8/13/2011
1724,8/14/2011
1724,8/20/2011
1724,8/21/2011
1724,8/27/2011
1724,8/28/2011
1734,8/6/2011
1734,8/7/2011
1734,8/13/2011
1734,8/14/2011
1734,8/20/2011
1734,8/21/2011
1734,8/27/2011
1734,8/28/2011
1736,8/7/2011
1736,8/14/2011
1736,8/21/2011
1736,8/28/2011
1738,8/7/2011
1738,8/14/2011
1738,8/21/2011
1738,8/28/2011
1747,8/6/2011
1747,8/7/2011
1747,8/13/2011
1747,8/14/2011
1747,8/20/2011
1747,8/21/2011
1747,8/27/2011
1747,8/28/2011
1752,8/7/2011
1752,8/14/2011
1752,8/21/2011
1752,8/28/2011
1776,8/7/2011
1776,8/14/2011
1776,8/21/2011
1776,8/28/2011
1777,8/7/2011
1777,8/14/2011
1777,8/21/2011
1777,8/28/2011
1788,8/6/2011
1788,8/7/2011
1788,8/13/2011
1788,8/14/2011
1788,8/20/2011
1788,8/21/2011
1788,8/27/2011
1788,8/28/2011
1792,8/6/2011
1792,8/7/2011
1792,8/13/2011
1792,8/14/2011
1792,8/20/2011
1792,8/21/2011
1792,8/27/2011
1792,8/28/2011
1794,8/6/2011
1794,8/7/2011
1794,8/13/2011
1794,8/14/2011
1794,8/20/2011
1794,8/21/2011
1794,8/27/2011
1794,8/28/2011
1809,8/7/2011
1809,8/14/2011
1809,8/21/2011
1809,8/28/2011
1812,8/6/2011
1812,8/7/2011
1812,8/13/2011
1812,8/14/2011
1812,8/20/2011
1812,8/21/2011
1812,8/27/2011
1812,8/28/2011
1816,8/7/2011
1816,8/14/2011
1816,8/21/2011
1816,8/28/2011
1818,8/7/2011
1818,8/14/2011
1818,8/21/2011
1818,8/28/2011
1829,8/6/2011
1829,8/7/2011
1829,8/13/2011
1829,8/14/2011
1829,8/20/2011
1829,8/21/2011
1829,8/27/2011
1829,8/28/2011
1835,8/6/2011
1835,8/7/2011
1835,8/13/2011
1835,8/14/2011
1835,8/20/2011
1835,8/21/2011
1835,8/27/2011
1835,8/28/2011
1851,8/6/2011
1851,8/7/2011
1851,8/13/2011
1851,8/14/2011
1851,8/20/2011
1851,8/21/2011
1851,8/27/2011
1851,8/28/2011
1860,8/6/2011
1860,8/7/2011
1860,8/13/2011
1860,8/14/2011
1860,8/20/2011
1860,8/22/2011
1860,8/27/2011
1860,8/28/2011
1868,8/6/2011
1868,8/7/2011
1868,8/13/2011
1868,8/14/2011
1868,8/20/2011
1868,8/21/2011
1868,8/27/2011
1868,8/28/2011
1869,8/6/2011
1869,8/7/2011
1869,8/13/2011
1869,8/14/2011
1869,8/20/2011
1869,8/21/2011
1869,8/27/2011
1869,8/28/2011
1896,8/7/2011
1896,8/14/2011
1896,8/21/2011
1896,8/28/2011
1902,8/7/2011
1902,8/14/2011
1902,8/21/2011
1902,8/28/2011
1909,8/6/2011
1909,8/7/2011
1909,8/13/2011
1909,8/14/2011
1909,8/20/2011
1909,8/21/2011
1909,8/27/2011
1909,8/28/2011
1910,8/6/2011
1910,8/7/2011
1910,8/13/2011
1910,8/14/2011
1910,8/20/2011
1910,8/21/2011
1910,8/27/2011
1910,8/28/2011
1917,8/30/2011
1926,8/6/2011
1926,8/7/2011
1926,8/13/2011
1926,8/14/2011
1926,8/20/2011
1926,8/21/2011
1926,8/27/2011
1926,8/28/2011
1928,8/6/2011
1928,8/7/2011
1928,8/13/2011
1928,8/14/2011
1928,8/20/2011
1928,8/21/2011
1928,8/27/2011
1928,8/28/2011
1946,8/7/2011
1946,8/14/2011
1946,8/21/2011
1946,8/28/2011
1948,8/7/2011
1948,8/14/2011
1948,8/21/2011
1948,8/28/2011
1949,8/6/2011
1949,8/7/2011
1949,8/13/2011
1949,8/14/2011
1949,8/20/2011
1949,8/21/2011
1949,8/27/2011
1949,8/28/2011
1950,8/7/2011
1950,8/14/2011
1950,8/21/2011
1950,8/28/2011
1951,8/6/2011
1951,8/7/2011
1951,8/13/2011
1951,8/14/2011
1951,8/20/2011
1951,8/21/2011
1951,8/27/2011
1951,8/28/2011
1956,8/6/2011
1956,8/7/2011
1956,8/13/2011
1956,8/14/2011
1956,8/20/2011
1956,8/21/2011
1956,8/27/2011
1956,8/28/2011
1966,8/6/2011
1966,8/7/2011
1966,8/13/2011
1966,8/14/2011
1966,8/20/2011
1966,8/21/2011
1966,8/27/2011
1966,8/28/2011
1967,8/6/2011
1967,8/7/2011
1967,8/13/2011
1967,8/14/2011
1967,8/20/2011
1967,8/21/2011
1967,8/27/2011
1967,8/28/2011
1972,8/6/2011
1972,8/7/2011
1972,8/13/2011
1972,8/14/2011
1972,8/20/2011
1972,8/21/2011
1972,8/27/2011
1972,8/28/2011
1973,8/6/2011
1973,8/7/2011
1973,8/13/2011
1973,8/14/2011
1973,8/20/2011
1973,8/21/2011
1973,8/27/2011
1973,8/28/2011
1973,8/31/2011
1987,8/6/2011
1987,8/7/2011
1987,8/13/2011
1987,8/14/2011
1987,8/20/2011
1987,8/21/2011
1987,8/27/2011
1987,8/28/2011
1988,8/30/2011
1991,8/7/2011
1991,8/14/2011
1991,8/21/2011
1991,8/28/2011
2011,8/6/2011
2011,8/7/2011
2011,8/13/2011
2011,8/14/2011
2011,8/20/2011
2011,8/21/2011
2011,8/27/2011
2011,8/28/2011
2015,8/6/2011
2015,8/7/2011
2015,8/13/2011
2015,8/14/2011
2015,8/20/2011
2015,8/21/2011
2015,8/27/2011
2015,8/28/2011
2023,8/6/2011
2023,8/7/2011
2023,8/13/2011
2023,8/14/2011
2023,8/20/2011
2023,8/21/2011
2023,8/27/2011
2023,8/28/2011
2023,8/30/2011
2027,8/6/2011
2027,8/7/2011
2027,8/13/2011
2027,8/14/2011
2027,8/20/2011
2027,8/21/2011
2027,8/27/2011
2027,8/28/2011
2029,8/6/2011
2029,8/7/2011
2029,8/13/2011
2029,8/14/2011
2029,8/20/2011
2029,8/21/2011
2029,8/27/2011
2029,8/28/2011
2035,8/6/2011
2035,8/7/2011
2035,8/13/2011
2035,8/14/2011
2035,8/20/2011
2035,8/21/2011
2035,8/27/2011
2035,8/28/2011
2037,8/6/2011
2037,8/7/2011
2037,8/13/2011
2037,8/14/2011
2037,8/20/2011
2037,8/21/2011
2037,8/27/2011
2037,8/28/2011
2050,8/6/2011
2050,8/7/2011
2050,8/13/2011
2050,8/14/2011
2050,8/20/2011
2050,8/21/2011
2050,8/27/2011
2050,8/28/2011
2055,8/6/2011
2055,8/7/2011
2055,8/13/2011
2055,8/14/2011
2055,8/20/2011
2055,8/21/2011
2055,8/27/2011
2055,8/28/2011
2063,8/6/2011
2063,8/7/2011
2063,8/13/2011
2063,8/14/2011
2063,8/20/2011
2063,8/21/2011
2063,8/27/2011
2063,8/28/2011
2065,8/7/2011
2065,8/14/2011
2065,8/21/2011
2065,8/28/2011
2071,8/6/2011
2071,8/7/2011
2071,8/13/2011
2071,8/14/2011
2071,8/20/2011
2071,8/21/2011
2071,8/27/2011
2071,8/28/2011
2073,8/6/2011
2073,8/7/2011
2073,8/13/2011
2073,8/14/2011
2073,8/20/2011
2073,8/21/2011
2073,8/27/2011
2073,8/28/2011
2074,8/6/2011
2074,8/7/2011
2074,8/13/2011
2074,8/14/2011
2074,8/20/2011
2074,8/21/2011
2074,8/27/2011
2074,8/28/2011
2085,8/6/2011
2085,8/7/2011
2085,8/13/2011
2085,8/14/2011
2085,8/20/2011
2085,8/21/2011
2085,8/27/2011
2085,8/28/2011
2090,8/6/2011
2090,8/7/2011
2090,8/13/2011
2090,8/14/2011
2090,8/20/2011
2090,8/21/2011
2090,8/27/2011
2090,8/28/2011
2090,8/30/2011
2093,8/7/2011
2093,8/14/2011
2093,8/21/2011
2093,8/28/2011
2098,8/6/2011
2098,8/7/2011
2098,8/13/2011
2098,8/14/2011
2098,8/20/2011
2098,8/21/2011
2098,8/27/2011
2098,8/28/2011
2098,8/30/2011
2103,8/7/2011
2103,8/14/2011
2103,8/21/2011
2103,8/28/2011
2110,8/6/2011
2110,8/7/2011
2110,8/13/2011
2110,8/14/2011
2110,8/20/2011
2110,8/21/2011
2110,8/27/2011
2110,8/28/2011
2119,8/6/2011
2119,8/7/2011
2119,8/13/2011
2119,8/14/2011
2119,8/20/2011
2119,8/21/2011
2119,8/27/2011
2119,8/28/2011
2123,8/7/2011
2123,8/14/2011
2123,8/21/2011
2123,8/28/2011
2136,8/6/2011
2136,8/7/2011
2136,8/13/2011
2136,8/14/2011
2136,8/20/2011
2136,8/21/2011
2136,8/27/2011
2136,8/28/2011
2142,8/7/2011
2142,8/14/2011
2142,8/21/2011
2142,8/28/2011
2145,8/6/2011
2145,8/7/2011
2145,8/13/2011
2145,8/14/2011
2145,8/20/2011
2145,8/21/2011
2145,8/27/2011
2145,8/28/2011
2148,8/6/2011
2148,8/7/2011
2148,8/13/2011
2148,8/14/2011
2148,8/20/2011
2148,8/21/2011
2148,8/27/2011
2148,8/28/2011
2152,8/6/2011
2152,8/7/2011
2152,8/13/2011
2152,8/14/2011
2152,8/20/2011
2152,8/21/2011
2152,8/27/2011
2152,8/28/2011
2156,8/6/2011
2156,8/7/2011
2156,8/13/2011
2156,8/14/2011
2156,8/20/2011
2156,8/21/2011
2156,8/27/2011
2156,8/28/2011
2157,8/6/2011
2157,8/7/2011
2157,8/13/2011
2157,8/14/2011
2157,8/20/2011
2157,8/21/2011
2157,8/27/2011
2157,8/28/2011
2166,8/6/2011
2166,8/7/2011
2166,8/13/2011
2166,8/14/2011
2166,8/20/2011
2166,8/21/2011
2166,8/27/2011
2166,8/28/2011
2167,8/6/2011
2167,8/7/2011
2167,8/13/2011
2167,8/14/2011
2167,8/20/2011
2167,8/21/2011
2167,8/27/2011
2167,8/28/2011
2168,8/7/2011
2168,8/14/2011
2168,8/21/2011
2168,8/28/2011
2170,8/6/2011
2170,8/7/2011
2170,8/13/2011
2170,8/14/2011
2170,8/20/2011
2170,8/21/2011
2170,8/27/2011
2170,8/28/2011
2192,8/6/2011
2192,8/7/2011
2192,8/13/2011
2192,8/14/2011
2192,8/20/2011
2192,8/21/2011
2192,8/27/2011
2192,8/28/2011
2207,8/6/2011
2207,8/7/2011
2207,8/13/2011
2207,8/14/2011
2207,8/20/2011
2207,8/21/2011
2207,8/27/2011
2207,8/28/2011
2207,8/30/2011
2208,8/7/2011
2208,8/14/2011
2208,8/21/2011
2208,8/28/2011
2211,8/7/2011
2211,8/14/2011
2211,8/21/2011
2211,8/28/2011
2216,8/7/2011
2216,8/14/2011
2216,8/21/2011
2216,8/28/2011
2232,8/6/2011
2232,8/7/2011
2232,8/13/2011
2232,8/14/2011
2232,8/20/2011
2232,8/21/2011
2232,8/27/2011
2232,8/28/2011
2232,8/30/2011
2244,8/7/2011
2244,8/14/2011
2244,8/21/2011
2244,8/28/2011
2245,8/6/2011
2245,8/7/2011
2245,8/13/2011
2245,8/14/2011
2245,8/20/2011
2245,8/21/2011
2245,8/27/2011
2245,8/28/2011
2249,8/6/2011
2249,8/7/2011
2249,8/13/2011
2249,8/14/2011
2249,8/20/2011
2249,8/21/2011
2249,8/27/2011
2249,8/28/2011
2252,8/6/2011
2252,8/7/2011
2252,8/13/2011
2252,8/14/2011
2252,8/20/2011
2252,8/21/2011
2252,8/27/2011
2252,8/28/2011
2253,8/6/2011
2253,8/7/2011
2253,8/13/2011
2253,8/14/2011
2253,8/20/2011
2253,8/21/2011
2253,8/27/2011
2253,8/28/2011
2254,8/6/2011
2254,8/7/2011
2254,8/13/2011
2254,8/14/2011
2254,8/20/2011
2254,8/21/2011
2254,8/27/2011
2254,8/28/2011
2258,8/6/2011
2258,8/7/2011
2258,8/13/2011
2258,8/14/2011
2258,8/20/2011
2258,8/21/2011
2258,8/27/2011
2258,8/28/2011
2264,8/6/2011
2264,8/7/2011
2264,8/13/2011
2264,8/14/2011
2264,8/20/2011
2264,8/21/2011
2264,8/27/2011
2264,8/28/2011
2269,8/6/2011
2269,8/7/2011
2269,8/13/2011
2269,8/14/2011
2269,8/20/2011
2269,8/21/2011
2269,8/27/2011
2269,8/28/2011
2271,8/7/2011
2271,8/14/2011
2271,8/21/2011
2271,8/28/2011
2272,8/6/2011
2272,8/7/2011
2272,8/13/2011
2272,8/14/2011
2272,8/20/2011
2272,8/21/2011
2272,8/27/2011
2272,8/28/2011
2274,8/7/2011
2274,8/14/2011
2274,8/21/2011
2274,8/28/2011
2275,8/6/2011
2275,8/7/2011
2275,8/13/2011
2275,8/14/2011
2275,8/20/2011
2275,8/21/2011
2275,8/27/2011
2275,8/28/2011
2285,8/7/2011
2285,8/14/2011
2285,8/21/2011
2285,8/28/2011
2299,8/6/2011
2299,8/7/2011
2299,8/13/2011
2299,8/14/2011
2299,8/20/2011
2299,8/21/2011
2299,8/27/2011
2299,8/28/2011
2302,8/6/2011
2302,8/7/2011
2302,8/13/2011
2302,8/14/2011
2302,8/20/2011
2302,8/21/2011
2302,8/27/2011
2302,8/28/2011
2307,8/6/2011
2307,8/7/2011
2307,8/13/2011
2307,8/14/2011
2307,8/20/2011
2307,8/21/2011
2307,8/27/2011
2307,8/28/2011
2309,8/6/2011
2309,8/7/2011
2309,8/13/2011
2309,8/14/2011
2309,8/20/2011
2309,8/21/2011
2309,8/27/2011
2309,8/28/2011
2313,8/6/2011
2313,8/7/2011
2313,8/13/2011
2313,8/14/2011
2313,8/20/2011
2313,8/21/2011
2313,8/27/2011
2313,8/28/2011
2328,8/7/2011
2328,8/14/2011
2328,8/21/2011
2328,8/28/2011
2330,8/6/2011
2330,8/7/2011
2330,8/13/2011
2330,8/14/2011
2330,8/20/2011
2330,8/21/2011
2330,8/27/2011
2330,8/28/2011
2337,8/6/2011
2337,8/7/2011
2337,8/13/2011
2337,8/14/2011
2337,8/20/2011
2337,8/21/2011
2337,8/27/2011
2337,8/28/2011
2347,8/6/2011
2347,8/7/2011
2347,8/13/2011
2347,8/14/2011
2347,8/20/2011
2347,8/21/2011
2347,8/27/2011
2347,8/28/2011
2360,8/7/2011
2360,8/14/2011
2360,8/21/2011
2360,8/28/2011
2364,8/7/2011
2364,8/14/2011
2364,8/21/2011
2364,8/28/2011
2368,8/6/2011
2368,8/7/2011
2368,8/13/2011
2368,8/14/2011
2368,8/20/2011
2368,8/21/2011
2368,8/27/2011
2368,8/28/2011
2374,8/6/2011
2374,8/7/2011
2374,8/13/2011
2374,8/14/2011
2374,8/20/2011
2374,8/21/2011
2374,8/27/2011
2374,8/28/2011
2382,8/7/2011
2382,8/14/2011
2382,8/21/2011
2382,8/28/2011
2388,8/7/2011
2388,8/14/2011
2388,8/21/2011
2388,8/28/2011
2390,8/6/2011
2390,8/7/2011
2390,8/13/2011
2390,8/14/2011
2390,8/20/2011
2390,8/21/2011
2390,8/27/2011
2390,8/28/2011
2401,8/7/2011
2401,8/14/2011
2401,8/21/2011
2401,8/28/2011
2402,8/6/2011
2402,8/7/2011
2402,8/13/2011
2402,8/14/2011
2402,8/20/2011
2402,8/21/2011
2402,8/27/2011
2402,8/28/2011
2403,8/6/2011
2403,8/7/2011
2403,8/13/2011
2403,8/14/2011
2403,8/20/2011
2403,8/21/2011
2403,8/27/2011
2403,8/28/2011
2404,8/6/2011
2404,8/7/2011
2404,8/13/2011
2404,8/14/2011
2404,8/20/2011
2404,8/21/2011
2404,8/27/2011
2404,8/28/2011
2407,8/6/2011
2407,8/7/2011
2407,8/13/2011
2407,8/14/2011
2407,8/20/2011
2407,8/21/2011
2407,8/27/2011
2407,8/28/2011
2410,8/6/2011
2410,8/7/2011
2410,8/13/2011
2410,8/14/2011
2410,8/20/2011
2410,8/21/2011
2410,8/27/2011
2410,8/28/2011
2412,8/6/2011
2412,8/7/2011
2412,8/13/2011
2412,8/14/2011
2412,8/20/2011
2412,8/21/2011
2412,8/27/2011
2412,8/28/2011
2425,8/6/2011
2425,8/7/2011
2425,8/13/2011
2425,8/14/2011
2425,8/20/2011
2425,8/21/2011
2425,8/27/2011
2425,8/28/2011
2428,8/6/2011
2428,8/7/2011
2428,8/13/2011
2428,8/14/2011
2428,8/20/2011
2428,8/21/2011
2428,8/27/2011
2428,8/28/2011
2433,8/6/2011
2433,8/7/2011
2433,8/13/2011
2433,8/14/2011
2433,8/20/2011
2433,8/21/2011
2433,8/27/2011
2433,8/28/2011
2435,8/6/2011
2435,8/7/2011
2435,8/13/2011
2435,8/14/2011
2435,8/20/2011
2435,8/21/2011
2435,8/27/2011
2435,8/28/2011
2435,8/30/2011
2436,8/6/2011
2436,8/7/2011
2436,8/13/2011
2436,8/14/2011
2436,8/20/2011
2436,8/21/2011
2436,8/27/2011
2436,8/28/2011
2436,8/30/2011
2443,8/7/2011
2443,8/14/2011
2443,8/21/2011
2443,8/28/2011
2462,8/6/2011
2462,8/7/2011
2462,8/13/2011
2462,8/14/2011
2462,8/20/2011
2462,8/21/2011
2462,8/27/2011
2462,8/28/2011
2468,8/7/2011
2468,8/14/2011
2468,8/21/2011
2468,8/28/2011
2480,8/6/2011
2480,8/7/2011
2480,8/13/2011
2480,8/14/2011
2480,8/20/2011
2480,8/21/2011
2480,8/27/2011
2480,8/28/2011
2484,8/6/2011
2484,8/7/2011
2484,8/13/2011
2484,8/14/2011
2484,8/20/2011
2484,8/21/2011
2484,8/27/2011
2484,8/28/2011
2490,8/7/2011
2490,8/14/2011
2490,8/21/2011
2490,8/28/2011
2491,8/6/2011
2491,8/7/2011
2491,8/13/2011
2491,8/14/2011
2491,8/20/2011
2491,8/21/2011
2491,8/27/2011
2491,8/28/2011
2491,8/30/2011
2494,8/6/2011
2494,8/7/2011
2494,8/13/2011
2494,8/14/2011
2494,8/20/2011
2494,8/21/2011
2494,8/27/2011
2494,8/28/2011
2495,8/6/2011
2495,8/7/2011
2495,8/13/2011
2495,8/14/2011
2495,8/20/2011
2495,8/21/2011
2495,8/27/2011
2495,8/28/2011
2499,8/6/2011
2499,8/7/2011
2499,8/13/2011
2499,8/14/2011
2499,8/20/2011
2499,8/21/2011
2499,8/27/2011
2499,8/28/2011
2503,8/6/2011
2503,8/7/2011
2503,8/13/2011
2503,8/14/2011
2503,8/20/2011
2503,8/21/2011
2503,8/27/2011
2503,8/28/2011
2506,8/6/2011
2506,8/7/2011
2506,8/13/2011
2506,8/14/2011
2506,8/20/2011
2506,8/21/2011
2506,8/27/2011
2506,8/28/2011
2507,8/6/2011
2507,8/7/2011
2507,8/13/2011
2507,8/14/2011
2507,8/20/2011
2507,8/21/2011
2507,8/27/2011
2507,8/28/2011
2518,8/6/2011
2518,8/7/2011
2518,8/13/2011
2518,8/14/2011
2518,8/20/2011
2518,8/21/2011
2518,8/27/2011
2518,8/28/2011
2519,8/7/2011
2519,8/14/2011
2519,8/21/2011
2519,8/28/2011
2524,8/6/2011
2524,8/7/2011
2524,8/13/2011
2524,8/14/2011
2524,8/20/2011
2524,8/21/2011
2524,8/27/2011
2524,8/28/2011
2529,8/7/2011
2529,8/14/2011
2529,8/21/2011
2529,8/28/2011
2530,8/6/2011
2530,8/7/2011
2530,8/13/2011
2530,8/14/2011
2530,8/20/2011
2530,8/21/2011
2530,8/27/2011
2530,8/28/2011
2537,8/6/2011
2537,8/7/2011
2537,8/13/2011
2537,8/14/2011
2537,8/20/2011
2537,8/21/2011
2537,8/27/2011
2537,8/28/2011
2539,8/6/2011
2539,8/7/2011
2539,8/13/2011
2539,8/14/2011
2539,8/20/2011
2539,8/21/2011
2539,8/27/2011
2539,8/28/2011
2546,8/6/2011
2546,8/7/2011
2546,8/13/2011
2546,8/14/2011
2546,8/20/2011
2546,8/21/2011
2546,8/27/2011
2546,8/28/2011
2547,8/6/2011
2547,8/7/2011
2547,8/13/2011
2547,8/14/2011
2547,8/20/2011
2547,8/21/2011
2547,8/27/2011
2547,8/28/2011
2548,8/6/2011
2548,8/7/2011
2548,8/13/2011
2548,8/14/2011
2548,8/20/2011
2548,8/21/2011
2548,8/27/2011
2548,8/28/2011
2554,8/6/2011
2554,8/7/2011
2554,8/13/2011
2554,8/14/2011
2554,8/20/2011
2554,8/21/2011
2554,8/27/2011
2554,8/28/2011
2554,8/30/2011
2555,8/6/2011
2555,8/7/2011
2555,8/13/2011
2555,8/14/2011
2555,8/20/2011
2555,8/21/2011
2555,8/27/2011
2555,8/28/2011
2557,8/6/2011
2557,8/7/2011
2557,8/13/2011
2557,8/14/2011
2557,8/20/2011
2557,8/21/2011
2557,8/27/2011
2557,8/28/2011
2559,8/6/2011
2559,8/7/2011
2559,8/13/2011
2559,8/14/2011
2559,8/20/2011
2559,8/21/2011
2559,8/27/2011
2559,8/28/2011
2564,8/7/2011
2564,8/14/2011
2564,8/21/2011
2564,8/28/2011
2568,8/7/2011
2568,8/14/2011
2568,8/21/2011
2568,8/28/2011
2571,8/6/2011
2571,8/7/2011
2571,8/13/2011
2571,8/14/2011
2571,8/20/2011
2571,8/21/2011
2571,8/27/2011
2571,8/28/2011
2574,8/7/2011
2574,8/14/2011
2574,8/21/2011
2574,8/28/2011
2576,8/6/2011
2576,8/7/2011
2576,8/13/2011
2576,8/14/2011
2576,8/20/2011
2576,8/21/2011
2576,8/27/2011
2576,8/28/2011
2581,8/7/2011
2581,8/14/2011
2581,8/21/2011
2581,8/28/2011
2593,8/6/2011
2593,8/7/2011
2593,8/13/2011
2593,8/14/2011
2593,8/20/2011
2593,8/21/2011
2593,8/27/2011
2593,8/28/2011
2594,8/6/2011
2594,8/7/2011
2594,8/13/2011
2594,8/14/2011
2594,8/20/2011
2594,8/21/2011
2594,8/27/2011
2594,8/28/2011
2602,8/7/2011
2602,8/14/2011
2602,8/21/2011
2602,8/28/2011
2604,8/6/2011
2604,8/7/2011
2604,8/13/2011
2604,8/14/2011
2604,8/20/2011
2604,8/21/2011
2604,8/27/2011
2604,8/28/2011
2606,8/6/2011
2606,8/7/2011
2606,8/13/2011
2606,8/14/2011
2606,8/20/2011
2606,8/21/2011
2606,8/27/2011
2606,8/28/2011
2607,8/6/2011
2607,8/7/2011
2607,8/13/2011
2607,8/14/2011
2607,8/20/2011
2607,8/21/2011
2607,8/27/2011
2607,8/28/2011
2609,8/7/2011
2609,8/14/2011
2609,8/21/2011
2609,8/28/2011
2611,8/6/2011
2611,8/7/2011
2611,8/13/2011
2611,8/14/2011
2611,8/20/2011
2611,8/21/2011
2611,8/27/2011
2611,8/28/2011
2617,8/6/2011
2617,8/7/2011
2617,8/13/2011
2617,8/14/2011
2617,8/20/2011
2617,8/21/2011
2617,8/27/2011
2617,8/28/2011
2620,8/6/2011
2620,8/7/2011
2620,8/13/2011
2620,8/14/2011
2620,8/20/2011
2620,8/21/2011
2620,8/27/2011
2620,8/28/2011
2626,8/6/2011
2626,8/7/2011
2626,8/13/2011
2626,8/14/2011
2626,8/20/2011
2626,8/21/2011
2626,8/27/2011
2626,8/28/2011
2644,8/6/2011
2644,8/7/2011
2644,8/13/2011
2644,8/14/2011
2644,8/20/2011
2644,8/21/2011
2644,8/27/2011
2644,8/28/2011
2645,8/7/2011
2645,8/14/2011
2645,8/21/2011
2645,8/28/2011
2647,8/7/2011
2647,8/14/2011
2647,8/21/2011
2647,8/28/2011
2650,8/6/2011
2650,8/7/2011
2650,8/13/2011
2650,8/14/2011
2650,8/20/2011
2650,8/21/2011
2650,8/27/2011
2650,8/28/2011
2652,8/6/2011
2652,8/7/2011
2652,8/13/2011
2652,8/14/2011
2652,8/20/2011
2652,8/21/2011
2652,8/27/2011
2652,8/28/2011
2654,8/6/2011
2654,8/7/2011
2654,8/13/2011
2654,8/14/2011
2654,8/20/2011
2654,8/21/2011
2654,8/27/2011
2654,8/28/2011
2655,8/6/2011
2655,8/7/2011
2655,8/13/2011
2655,8/14/2011
2655,8/20/2011
2655,8/21/2011
2655,8/27/2011
2655,8/28/2011
2657,8/6/2011
2657,8/7/2011
2657,8/13/2011
2657,8/14/2011
2657,8/20/2011
2657,8/21/2011
2657,8/27/2011
2657,8/28/2011
2659,8/6/2011
2659,8/7/2011
2659,8/13/2011
2659,8/14/2011
2659,8/20/2011
2659,8/21/2011
2659,8/27/2011
2659,8/28/2011
2664,8/6/2011
2664,8/7/2011
2664,8/13/2011
2664,8/14/2011
2664,8/20/2011
2664,8/21/2011
2664,8/27/2011
2664,8/28/2011
2670,8/6/2011
2670,8/7/2011
2670,8/13/2011
2670,8/14/2011
2670,8/20/2011
2670,8/21/2011
2670,8/27/2011
2670,8/28/2011
2672,8/6/2011
2672,8/7/2011
2672,8/13/2011
2672,8/14/2011
2672,8/20/2011
2672,8/21/2011
2672,8/27/2011
2672,8/28/2011
2673,8/6/2011
2673,8/7/2011
2673,8/13/2011
2673,8/14/2011
2673,8/20/2011
2673,8/21/2011
2673,8/27/2011
2673,8/28/2011
2677,8/6/2011
2677,8/7/2011
2677,8/13/2011
2677,8/14/2011
2677,8/20/2011
2677,8/21/2011
2677,8/27/2011
2677,8/28/2011
2684,8/6/2011
2684,8/7/2011
2684,8/13/2011
2684,8/14/2011
2684,8/20/2011
2684,8/21/2011
2684,8/27/2011
2684,8/28/2011
2688,8/6/2011
2688,8/7/2011
2688,8/13/2011
2688,8/14/2011
2688,8/20/2011
2688,8/21/2011
2688,8/27/2011
2688,8/28/2011
2688,8/30/2011
2696,8/6/2011
2696,8/7/2011
2696,8/13/2011
2696,8/14/2011
2696,8/20/2011
2696,8/21/2011
2696,8/27/2011
2696,8/28/2011
2697,8/6/2011
2697,8/7/2011
2697,8/13/2011
2697,8/14/2011
2697,8/20/2011
2697,8/21/2011
2697,8/27/2011
2697,8/28/2011
2699,8/6/2011
2699,8/7/2011
2699,8/13/2011
2699,8/14/2011
2699,8/20/2011
2699,8/21/2011
2699,8/27/2011
2699,8/28/2011
2704,8/6/2011
2704,8/7/2011
2704,8/13/2011
2704,8/14/2011
2704,8/20/2011
2704,8/21/2011
2704,8/27/2011
2704,8/28/2011
2707,8/6/2011
2707,8/7/2011
2707,8/13/2011
2707,8/14/2011
2707,8/20/2011
2707,8/21/2011
2707,8/27/2011
2707,8/28/2011
2712,8/3/2011
2712,8/4/2011
2712,8/10/2011
2712,8/11/2011
2712,8/17/2011
2712,8/18/2011
2712,8/24/2011
2712,8/25/2011
2721,8/7/2011
2721,8/14/2011
2721,8/21/2011
2721,8/28/2011
2722,8/6/2011
2722,8/7/2011
2722,8/13/2011
2722,8/14/2011
2722,8/20/2011
2722,8/21/2011
2722,8/27/2011
2722,8/28/2011
2728,8/6/2011
2728,8/7/2011
2728,8/13/2011
2728,8/14/2011
2728,8/20/2011
2728,8/21/2011
2728,8/27/2011
2728,8/28/2011
2729,8/6/2011
2729,8/7/2011
2729,8/13/2011
2729,8/14/2011
2729,8/20/2011
2729,8/21/2011
2729,8/27/2011
2729,8/28/2011
2733,8/7/2011
2733,8/14/2011
2733,8/21/2011
2733,8/28/2011
2738,8/6/2011
2738,8/7/2011
2738,8/13/2011
2738,8/14/2011
2738,8/20/2011
2738,8/21/2011
2738,8/27/2011
2738,8/28/2011
2741,8/6/2011
2741,8/7/2011
2741,8/13/2011
2741,8/14/2011
2741,8/20/2011
2741,8/21/2011
2741,8/27/2011
2741,8/28/2011
2742,8/6/2011
2742,8/7/2011
2742,8/13/2011
2742,8/14/2011
2742,8/20/2011
2742,8/21/2011
2742,8/27/2011
2742,8/28/2011
2743,8/6/2011
2743,8/7/2011
2743,8/13/2011
2743,8/14/2011
2743,8/20/2011
2743,8/21/2011
2743,8/27/2011
2743,8/28/2011
2746,8/6/2011
2746,8/7/2011
2746,8/13/2011
2746,8/14/2011
2746,8/20/2011
2746,8/21/2011
2746,8/27/2011
2746,8/28/2011
2749,8/6/2011
2749,8/7/2011
