REGN,C1_5
2851,8/25/2013
2851,8/31/2013
2857,8/4/2013
2857,8/11/2013
2857,8/18/2013
2857,8/25/2013
2859,8/3/2013
2859,8/4/2013
2859,8/10/2013
2859,8/11/2013
2859,8/17/2013
2859,8/18/2013
2859,8/24/2013
2859,8/25/2013
2859,8/31/2013
2863,8/4/2013
2863,8/11/2013
2863,8/18/2013
2863,8/25/2013
2865,8/4/2013
2865,8/11/2013
2865,8/18/2013
2865,8/25/2013
2866,8/3/2013
2866,8/4/2013
2866,8/8/2013
2866,8/9/2013
2866,8/10/2013
2866,8/11/2013
2866,8/18/2013
2866,8/24/2013
2866,8/25/2013
2866,8/31/2013
2868,8/3/2013
2868,8/4/2013
2868,8/10/2013
2868,8/11/2013
2868,8/17/2013
2868,8/18/2013
2868,8/24/2013
2868,8/25/2013
2868,8/31/2013
2873,8/3/2013
2873,8/4/2013
2873,8/10/2013
2873,8/11/2013
2873,8/17/2013
2873,8/18/2013
2873,8/24/2013
2873,8/25/2013
2873,8/31/2013
2876,8/4/2013
2876,8/11/2013
2876,8/18/2013
2876,8/25/2013
2877,8/3/2013
2877,8/4/2013
2877,8/10/2013
2877,8/11/2013
2877,8/17/2013
2877,8/18/2013
2877,8/24/2013
2877,8/25/2013
2877,8/31/2013
2880,8/4/2013
2880,8/11/2013
2881,8/3/2013
2881,8/4/2013
2881,8/10/2013
2881,8/11/2013
2881,8/17/2013
2881,8/18/2013
2881,8/24/2013
2881,8/25/2013
2881,8/31/2013
2883,8/4/2013
2883,8/11/2013
2883,8/18/2013
2883,8/25/2013
2884,8/3/2013
2884,8/4/2013
2884,8/10/2013
2884,8/11/2013
2884,8/17/2013
2884,8/18/2013
2884,8/24/2013
2884,8/25/2013
2884,8/31/2013
2890,8/3/2013
2890,8/4/2013
2890,8/10/2013
2890,8/11/2013
2890,8/17/2013
2890,8/18/2013
2890,8/24/2013
2890,8/25/2013
2890,8/31/2013
2896,8/3/2013
2896,8/4/2013
2896,8/10/2013
2896,8/11/2013
2896,8/17/2013
2896,8/18/2013
2896,8/24/2013
2896,8/25/2013
2896,8/31/2013
2897,8/3/2013
2897,8/4/2013
2897,8/10/2013
2897,8/11/2013
2897,8/17/2013
2897,8/18/2013
2897,8/24/2013
2897,8/25/2013
2897,8/31/2013
2898,8/3/2013
2898,8/4/2013
2898,8/10/2013
2898,8/11/2013
2898,8/17/2013
2898,8/18/2013
2898,8/24/2013
2898,8/25/2013
2898,8/31/2013
2900,8/3/2013
2900,8/4/2013
2900,8/10/2013
2900,8/11/2013
2900,8/17/2013
2900,8/18/2013
2900,8/24/2013
2900,8/25/2013
2900,8/31/2013
2902,8/3/2013
2902,8/4/2013
2902,8/10/2013
2902,8/11/2013
2902,8/17/2013
2902,8/18/2013
2902,8/24/2013
2902,8/25/2013
2902,8/31/2013
2903,8/3/2013
2903,8/4/2013
2903,8/10/2013
2903,8/11/2013
2903,8/17/2013
2903,8/18/2013
2903,8/24/2013
2903,8/25/2013
2903,8/31/2013
2913,8/4/2013
2913,8/11/2013
2913,8/18/2013
2913,8/25/2013
2914,8/3/2013
2914,8/4/2013
2914,8/10/2013
2914,8/11/2013
2914,8/17/2013
2914,8/18/2013
2914,8/24/2013
2914,8/25/2013
2914,8/31/2013
2922,8/3/2013
2922,8/4/2013
2922,8/8/2013
2922,8/9/2013
2922,8/10/2013
2922,8/11/2013
2922,8/18/2013
2922,8/24/2013
2922,8/25/2013
2922,8/31/2013
2923,8/3/2013
2923,8/4/2013
2923,8/10/2013
2923,8/11/2013
2923,8/17/2013
2923,8/18/2013
2923,8/24/2013
2923,8/25/2013
2923,8/31/2013
2929,8/3/2013
2929,8/4/2013
2929,8/10/2013
2929,8/11/2013
2929,8/17/2013
2929,8/18/2013
2929,8/24/2013
2929,8/25/2013
2929,8/31/2013
2932,8/3/2013
2932,8/4/2013
2932,8/10/2013
2932,8/11/2013
2932,8/17/2013
2932,8/18/2013
2932,8/24/2013
2932,8/25/2013
2932,8/31/2013
2937,8/3/2013
2937,8/4/2013
2937,8/10/2013
2937,8/11/2013
2937,8/17/2013
2937,8/18/2013
2937,8/24/2013
2937,8/25/2013
2937,8/31/2013
2938,8/3/2013
2938,8/4/2013
2938,8/10/2013
2938,8/11/2013
2938,8/17/2013
2938,8/18/2013
2938,8/24/2013
2938,8/25/2013
2938,8/31/2013
2942,8/3/2013
2942,8/4/2013
2942,8/10/2013
2942,8/11/2013
2942,8/17/2013
2942,8/18/2013
2942,8/24/2013
2942,8/25/2013
2942,8/31/2013
2957,8/3/2013
2957,8/4/2013
2957,8/10/2013
2957,8/11/2013
2957,8/17/2013
2957,8/18/2013
2957,8/24/2013
2957,8/25/2013
2957,8/31/2013
2960,8/3/2013
2960,8/4/2013
2960,8/10/2013
2960,8/11/2013
2960,8/17/2013
2960,8/18/2013
2960,8/24/2013
2960,8/25/2013
2960,8/31/2013
2961,8/3/2013
2961,8/4/2013
2961,8/10/2013
2961,8/11/2013
2961,8/17/2013
2961,8/18/2013
2961,8/24/2013
2961,8/25/2013
2961,8/31/2013
2965,8/3/2013
2965,8/4/2013
2965,8/10/2013
2965,8/11/2013
2965,8/17/2013
2965,8/18/2013
2965,8/24/2013
2965,8/25/2013
2982,8/3/2013
2982,8/4/2013
2982,8/10/2013
2982,8/11/2013
2982,8/17/2013
2982,8/18/2013
2982,8/24/2013
2982,8/25/2013
2982,8/31/2013
2990,8/3/2013
2990,8/4/2013
2990,8/10/2013
2990,8/11/2013
2990,8/17/2013
2990,8/18/2013
2990,8/24/2013
2990,8/25/2013
2990,8/31/2013
2992,8/3/2013
2992,8/4/2013
2992,8/10/2013
2992,8/11/2013
2992,8/17/2013
2992,8/18/2013
2992,8/24/2013
2992,8/25/2013
2992,8/31/2013
2995,8/4/2013
2995,8/11/2013
2995,8/18/2013
2995,8/25/2013
2996,8/3/2013
2996,8/4/2013
2996,8/10/2013
2996,8/11/2013
2996,8/17/2013
2996,8/18/2013
2996,8/24/2013
2996,8/25/2013
2996,8/31/2013
2998,8/4/2013
2998,8/11/2013
2998,8/18/2013
2998,8/25/2013
3000,8/3/2013
3000,8/4/2013
3000,8/10/2013
3000,8/11/2013
3000,8/17/2013
3000,8/18/2013
3000,8/24/2013
3000,8/25/2013
3000,8/31/2013
3001,8/4/2013
3001,8/11/2013
3001,8/18/2013
3001,8/25/2013
3006,8/4/2013
3006,8/11/2013
3006,8/18/2013
3006,8/25/2013
3010,8/4/2013
3010,8/11/2013
3010,8/18/2013
3010,8/25/2013
3011,8/3/2013
3011,8/4/2013
3011,8/10/2013
3011,8/11/2013
3011,8/17/2013
3011,8/18/2013
3011,8/24/2013
3011,8/25/2013
3011,8/31/2013
3015,8/3/2013
3015,8/4/2013
3015,8/10/2013
3015,8/11/2013
3015,8/17/2013
3015,8/18/2013
3015,8/24/2013
3015,8/25/2013
3015,8/31/2013
3017,8/3/2013
3017,8/4/2013
3017,8/10/2013
3017,8/11/2013
3017,8/17/2013
3017,8/18/2013
3017,8/24/2013
3017,8/25/2013
3017,8/31/2013
3027,8/3/2013
3027,8/4/2013
3027,8/10/2013
3027,8/11/2013
3027,8/17/2013
3027,8/18/2013
3027,8/24/2013
3027,8/25/2013
3027,8/31/2013
3036,8/3/2013
3036,8/4/2013
3036,8/10/2013
3036,8/11/2013
3036,8/17/2013
3036,8/18/2013
3036,8/24/2013
3036,8/25/2013
3036,8/31/2013
3037,8/4/2013
3037,8/11/2013
3037,8/18/2013
3037,8/25/2013
3047,8/4/2013
3047,8/10/2013
3047,8/11/2013
3047,8/18/2013
3047,8/25/2013
3048,8/3/2013
3048,8/4/2013
3048,8/10/2013
3048,8/11/2013
3048,8/18/2013
3048,8/24/2013
3048,8/25/2013
3048,8/31/2013
3049,8/3/2013
3049,8/4/2013
3049,8/10/2013
3049,8/11/2013
3049,8/17/2013
3049,8/18/2013
3049,8/24/2013
3049,8/25/2013
3049,8/31/2013
3050,8/3/2013
3050,8/4/2013
3050,8/10/2013
3050,8/11/2013
3050,8/17/2013
3050,8/18/2013
3050,8/24/2013
3050,8/25/2013
3050,8/31/2013
3052,8/4/2013
3052,8/11/2013
3052,8/18/2013
3052,8/25/2013
3053,8/3/2013
3053,8/4/2013
3053,8/10/2013
3053,8/11/2013
3053,8/17/2013
3053,8/18/2013
3053,8/24/2013
3053,8/25/2013
3053,8/31/2013
3061,8/4/2013
3061,8/11/2013
3061,8/18/2013
3061,8/25/2013
3064,8/4/2013
3064,8/11/2013
3064,8/18/2013
3064,8/25/2013
3071,8/3/2013
3071,8/4/2013
3071,8/10/2013
3071,8/11/2013
3071,8/17/2013
3071,8/18/2013
3071,8/24/2013
3071,8/25/2013
3071,8/31/2013
3089,8/3/2013
3089,8/4/2013
3089,8/10/2013
3089,8/11/2013
3089,8/17/2013
3089,8/18/2013
3089,8/24/2013
3089,8/25/2013
3089,8/31/2013
3095,8/3/2013
3095,8/4/2013
3095,8/10/2013
3095,8/11/2013
3095,8/17/2013
3095,8/18/2013
3095,8/24/2013
3095,8/25/2013
3095,8/31/2013
3099,8/3/2013
3099,8/4/2013
3099,8/10/2013
3099,8/11/2013
3099,8/17/2013
3099,8/18/2013
3099,8/24/2013
3099,8/25/2013
3099,8/31/2013
3104,8/3/2013
3104,8/4/2013
3104,8/10/2013
3104,8/11/2013
3104,8/17/2013
3104,8/18/2013
3104,8/24/2013
3104,8/25/2013
3104,8/31/2013
3105,8/3/2013
3105,8/4/2013
3105,8/10/2013
3105,8/11/2013
3105,8/17/2013
3105,8/18/2013
3105,8/24/2013
3105,8/25/2013
3105,8/31/2013
3115,8/4/2013
3115,8/11/2013
3115,8/18/2013
3115,8/25/2013
3116,8/3/2013
3116,8/4/2013
3116,8/10/2013
3116,8/11/2013
3116,8/17/2013
3116,8/18/2013
3116,8/24/2013
3116,8/25/2013
3116,8/31/2013
3120,8/3/2013
3120,8/4/2013
3120,8/10/2013
3120,8/11/2013
3120,8/17/2013
3120,8/18/2013
3120,8/24/2013
3120,8/25/2013
3120,8/31/2013
3122,8/3/2013
3122,8/4/2013
3122,8/10/2013
3122,8/11/2013
3122,8/17/2013
3122,8/18/2013
3122,8/24/2013
3122,8/25/2013
3122,8/31/2013
3123,8/3/2013
3123,8/4/2013
3123,8/10/2013
3123,8/11/2013
3123,8/17/2013
3123,8/18/2013
3123,8/24/2013
3123,8/25/2013
3123,8/31/2013
3124,8/18/2013
3135,8/3/2013
3135,8/4/2013
3135,8/10/2013
3135,8/11/2013
3135,8/17/2013
3135,8/18/2013
3135,8/24/2013
3135,8/25/2013
3135,8/31/2013
3136,8/3/2013
3136,8/4/2013
3136,8/10/2013
3136,8/11/2013
3136,8/17/2013
3136,8/18/2013
3136,8/24/2013
3136,8/25/2013
3138,8/4/2013
3138,8/11/2013
3138,8/18/2013
3138,8/25/2013
3139,8/3/2013
3139,8/4/2013
3139,8/10/2013
3139,8/11/2013
3139,8/17/2013
3139,8/18/2013
3139,8/24/2013
3139,8/25/2013
3139,8/31/2013
3154,8/3/2013
3154,8/4/2013
3154,8/10/2013
3154,8/11/2013
3154,8/17/2013
3154,8/18/2013
3154,8/24/2013
3154,8/25/2013
3154,8/31/2013
3161,8/4/2013
3161,8/11/2013
3161,8/18/2013
3161,8/25/2013
3163,8/4/2013
3163,8/11/2013
3163,8/18/2013
3163,8/25/2013
3166,8/3/2013
3166,8/4/2013
3166,8/10/2013
3166,8/11/2013
3166,8/17/2013
3166,8/18/2013
3166,8/24/2013
3166,8/25/2013
3166,8/31/2013
3171,8/4/2013
3171,8/11/2013
3171,8/18/2013
3171,8/25/2013
3172,8/3/2013
3172,8/4/2013
3172,8/10/2013
3172,8/11/2013
3172,8/17/2013
3172,8/18/2013
3172,8/24/2013
3172,8/25/2013
3172,8/31/2013
3173,8/3/2013
3173,8/4/2013
3173,8/10/2013
3173,8/11/2013
3173,8/17/2013
3173,8/18/2013
3173,8/24/2013
3173,8/25/2013
3173,8/31/2013
3175,8/3/2013
3175,8/4/2013
3175,8/10/2013
3175,8/11/2013
3175,8/17/2013
3175,8/18/2013
3175,8/24/2013
3175,8/25/2013
3175,8/31/2013
3177,8/3/2013
3177,8/4/2013
3177,8/10/2013
3177,8/11/2013
3177,8/17/2013
3177,8/18/2013
3177,8/24/2013
3177,8/25/2013
3177,8/31/2013
3181,8/3/2013
3181,8/4/2013
3181,8/10/2013
3181,8/11/2013
3181,8/17/2013
3181,8/18/2013
3181,8/24/2013
3181,8/25/2013
3181,8/31/2013
3183,8/3/2013
3183,8/4/2013
3183,8/10/2013
3183,8/11/2013
3183,8/17/2013
3183,8/18/2013
3183,8/24/2013
3183,8/25/2013
3183,8/31/2013
3184,8/3/2013
3184,8/4/2013
3184,8/10/2013
3184,8/11/2013
3184,8/17/2013
3184,8/18/2013
3184,8/24/2013
3184,8/25/2013
3184,8/31/2013
3185,8/3/2013
3185,8/4/2013
3185,8/10/2013
3185,8/11/2013
3185,8/17/2013
3185,8/18/2013
3185,8/24/2013
3185,8/25/2013
3185,8/31/2013
3186,8/3/2013
3186,8/4/2013
3186,8/10/2013
3186,8/11/2013
3186,8/17/2013
3186,8/18/2013
3186,8/24/2013
3186,8/25/2013
3186,8/31/2013
3187,8/3/2013
3187,8/4/2013
3187,8/10/2013
3187,8/11/2013
3187,8/17/2013
3187,8/18/2013
3187,8/24/2013
3187,8/25/2013
3187,8/31/2013
3190,8/3/2013
3190,8/4/2013
3190,8/10/2013
3190,8/11/2013
3190,8/17/2013
3190,8/18/2013
3190,8/24/2013
3190,8/25/2013
3190,8/31/2013
3195,8/3/2013
3195,8/4/2013
3195,8/10/2013
3195,8/11/2013
3195,8/17/2013
3195,8/18/2013
3195,8/24/2013
3195,8/25/2013
3195,8/31/2013
3200,8/3/2013
3200,8/4/2013
3200,8/8/2013
3200,8/10/2013
3200,8/11/2013
3200,8/17/2013
3200,8/18/2013
3200,8/24/2013
3200,8/25/2013
3200,8/31/2013
3202,8/3/2013
3202,8/4/2013
3202,8/10/2013
3202,8/11/2013
3202,8/17/2013
3202,8/18/2013
3202,8/24/2013
3202,8/25/2013
3202,8/31/2013
3203,8/3/2013
3203,8/4/2013
3203,8/10/2013
3203,8/11/2013
3203,8/17/2013
3203,8/18/2013
3203,8/24/2013
3203,8/25/2013
3203,8/31/2013
3204,8/3/2013
3204,8/4/2013
3204,8/10/2013
3204,8/11/2013
3204,8/17/2013
3204,8/18/2013
3204,8/24/2013
3204,8/25/2013
3204,8/31/2013
3206,8/3/2013
3206,8/4/2013
3206,8/10/2013
3206,8/11/2013
3206,8/17/2013
3206,8/18/2013
3206,8/24/2013
3206,8/25/2013
3206,8/31/2013
3207,8/3/2013
3207,8/4/2013
3207,8/10/2013
3207,8/11/2013
3207,8/17/2013
3207,8/18/2013
3207,8/24/2013
3207,8/25/2013
3207,8/31/2013
3209,8/3/2013
3209,8/4/2013
3209,8/10/2013
3209,8/11/2013
3209,8/17/2013
3209,8/18/2013
3209,8/24/2013
3209,8/25/2013
3209,8/31/2013
3214,8/3/2013
3214,8/4/2013
3214,8/10/2013
3214,8/11/2013
3214,8/17/2013
3214,8/18/2013
3214,8/24/2013
3214,8/25/2013
3214,8/31/2013
3223,8/4/2013
3223,8/11/2013
3223,8/18/2013
3223,8/25/2013
3231,8/3/2013
3231,8/4/2013
3231,8/10/2013
3231,8/11/2013
3231,8/17/2013
3231,8/18/2013
3231,8/24/2013
3231,8/25/2013
3231,8/31/2013
3233,8/3/2013
3233,8/4/2013
3233,8/10/2013
3233,8/11/2013
3233,8/17/2013
3233,8/18/2013
3233,8/24/2013
3233,8/25/2013
3233,8/31/2013
3235,8/3/2013
3235,8/4/2013
3235,8/10/2013
3235,8/11/2013
3235,8/17/2013
3235,8/18/2013
3235,8/24/2013
3235,8/25/2013
3235,8/31/2013
3236,8/3/2013
3236,8/4/2013
3236,8/10/2013
3236,8/11/2013
3236,8/17/2013
3236,8/18/2013
3236,8/24/2013
3236,8/25/2013
3236,8/31/2013
3237,8/3/2013
3237,8/4/2013
3237,8/10/2013
3237,8/11/2013
3237,8/17/2013
3237,8/18/2013
3237,8/24/2013
3237,8/25/2013
3237,8/31/2013
3238,8/3/2013
3238,8/4/2013
3238,8/10/2013
3238,8/11/2013
3238,8/17/2013
3238,8/18/2013
3238,8/24/2013
3238,8/25/2013
3238,8/31/2013
3242,8/3/2013
3242,8/4/2013
3242,8/10/2013
3242,8/11/2013
3242,8/17/2013
3242,8/18/2013
3242,8/24/2013
3242,8/25/2013
3242,8/31/2013
3247,8/4/2013
3247,8/11/2013
3247,8/18/2013
3247,8/25/2013
3250,8/3/2013
3250,8/4/2013
3250,8/10/2013
3250,8/11/2013
3250,8/17/2013
3250,8/18/2013
3250,8/24/2013
3250,8/25/2013
3250,8/31/2013
3256,8/3/2013
3256,8/4/2013
3256,8/10/2013
3256,8/11/2013
3256,8/17/2013
3256,8/18/2013
3256,8/24/2013
3256,8/25/2013
3256,8/31/2013
3257,8/3/2013
3257,8/4/2013
3257,8/10/2013
3257,8/11/2013
3257,8/17/2013
3257,8/18/2013
3257,8/24/2013
3257,8/25/2013
3257,8/31/2013
3262,8/4/2013
3262,8/11/2013
3262,8/18/2013
3262,8/25/2013
3269,8/4/2013
3269,8/11/2013
3269,8/18/2013
3269,8/25/2013
3273,8/3/2013
3273,8/4/2013
3273,8/10/2013
3273,8/11/2013
3273,8/17/2013
3273,8/18/2013
3273,8/24/2013
3273,8/25/2013
3273,8/31/2013
3275,8/3/2013
3275,8/4/2013
3275,8/10/2013
3275,8/11/2013
3275,8/17/2013
3275,8/18/2013
3275,8/24/2013
3275,8/25/2013
3275,8/31/2013
3278,8/4/2013
3278,8/11/2013
3278,8/18/2013
3278,8/25/2013
3283,8/4/2013
3283,8/11/2013
3283,8/18/2013
3283,8/25/2013
3286,8/3/2013
3286,8/4/2013
3286,8/8/2013
3286,8/9/2013
3286,8/10/2013
3286,8/11/2013
3286,8/18/2013
3286,8/24/2013
3286,8/25/2013
3290,8/3/2013
3290,8/4/2013
3290,8/10/2013
3290,8/11/2013
3290,8/17/2013
3290,8/18/2013
3290,8/24/2013
3290,8/25/2013
3290,8/31/2013
3292,8/4/2013
3292,8/11/2013
3292,8/18/2013
3292,8/25/2013
3293,8/3/2013
3293,8/4/2013
3293,8/10/2013
3293,8/11/2013
3293,8/17/2013
3293,8/18/2013
3293,8/24/2013
3293,8/25/2013
3293,8/31/2013
3294,8/3/2013
3294,8/4/2013
3294,8/10/2013
3294,8/11/2013
3294,8/17/2013
3294,8/18/2013
3294,8/24/2013
3294,8/25/2013
3294,8/31/2013
3296,8/3/2013
3296,8/4/2013
3296,8/10/2013
3296,8/11/2013
3296,8/17/2013
3296,8/18/2013
3296,8/24/2013
3296,8/25/2013
3296,8/31/2013
3298,8/3/2013
3298,8/4/2013
3298,8/10/2013
3298,8/11/2013
3298,8/17/2013
3298,8/18/2013
3298,8/24/2013
3298,8/25/2013
3298,8/31/2013
3300,8/3/2013
3300,8/4/2013
3300,8/10/2013
3300,8/11/2013
3300,8/17/2013
3300,8/18/2013
3300,8/24/2013
3300,8/25/2013
3300,8/31/2013
3303,8/3/2013
3303,8/4/2013
3303,8/10/2013
3303,8/11/2013
3303,8/17/2013
3303,8/18/2013
3303,8/24/2013
3303,8/25/2013
3303,8/31/2013
3304,8/3/2013
3304,8/4/2013
3304,8/10/2013
3304,8/11/2013
3304,8/17/2013
3304,8/18/2013
3304,8/24/2013
3304,8/25/2013
3304,8/31/2013
3306,8/4/2013
3306,8/11/2013
3306,8/18/2013
3306,8/25/2013
3307,8/4/2013
3307,8/11/2013
3307,8/18/2013
3307,8/25/2013
3308,8/3/2013
3308,8/4/2013
3308,8/10/2013
3308,8/11/2013
3308,8/17/2013
3308,8/18/2013
3308,8/24/2013
3308,8/25/2013
3308,8/31/2013
3309,8/3/2013
3309,8/4/2013
3309,8/10/2013
3309,8/11/2013
3309,8/17/2013
3309,8/18/2013
3309,8/24/2013
3309,8/25/2013
3309,8/31/2013
3315,8/3/2013
3315,8/4/2013
3315,8/10/2013
3315,8/11/2013
3315,8/17/2013
3315,8/18/2013
3315,8/24/2013
3315,8/25/2013
3315,8/31/2013
3318,8/3/2013
3318,8/4/2013
3318,8/10/2013
3318,8/11/2013
3318,8/17/2013
3318,8/18/2013
3318,8/24/2013
3318,8/25/2013
3318,8/31/2013
3319,8/3/2013
3319,8/4/2013
3319,8/10/2013
3319,8/11/2013
3319,8/17/2013
3319,8/18/2013
3319,8/24/2013
3319,8/25/2013
3319,8/31/2013
3324,8/3/2013
3324,8/4/2013
3324,8/10/2013
3324,8/11/2013
3324,8/17/2013
3324,8/18/2013
3324,8/24/2013
3324,8/25/2013
3324,8/31/2013
3326,8/3/2013
3326,8/4/2013
3326,8/10/2013
3326,8/11/2013
3326,8/17/2013
3326,8/18/2013
3326,8/24/2013
3326,8/25/2013
3326,8/31/2013
3328,8/3/2013
3328,8/4/2013
3328,8/10/2013
3328,8/11/2013
3328,8/17/2013
3328,8/18/2013
3328,8/24/2013
3328,8/25/2013
3328,8/31/2013
3330,8/4/2013
3330,8/11/2013
3330,8/18/2013
3330,8/25/2013
3332,8/4/2013
3332,8/11/2013
3332,8/18/2013
3332,8/25/2013
3333,8/3/2013
3333,8/4/2013
3333,8/10/2013
3333,8/11/2013
3333,8/17/2013
3333,8/18/2013
3333,8/24/2013
3333,8/25/2013
3333,8/31/2013
3335,8/3/2013
3335,8/4/2013
3335,8/10/2013
3335,8/11/2013
3335,8/17/2013
3335,8/18/2013
3335,8/24/2013
3335,8/25/2013
3335,8/31/2013
3338,8/3/2013
3338,8/4/2013
3338,8/10/2013
3338,8/11/2013
3338,8/17/2013
3338,8/18/2013
3338,8/24/2013
3338,8/25/2013
3339,8/3/2013
3339,8/4/2013
3339,8/10/2013
3339,8/11/2013
3339,8/17/2013
3339,8/18/2013
3339,8/24/2013
3339,8/25/2013
3339,8/31/2013
3340,8/3/2013
3340,8/4/2013
3340,8/10/2013
3340,8/11/2013
3340,8/17/2013
3340,8/18/2013
3340,8/24/2013
3340,8/25/2013
3340,8/31/2013
3342,8/3/2013
3342,8/4/2013
3342,8/10/2013
3342,8/11/2013
3342,8/17/2013
3342,8/18/2013
3342,8/24/2013
3342,8/25/2013
3342,8/31/2013
3343,8/3/2013
3343,8/4/2013
3343,8/10/2013
3343,8/11/2013
3343,8/17/2013
3343,8/18/2013
3343,8/24/2013
3343,8/25/2013
3344,8/3/2013
3344,8/4/2013
3344,8/10/2013
3344,8/11/2013
3344,8/17/2013
3344,8/18/2013
3344,8/24/2013
3344,8/25/2013
3344,8/31/2013
3349,8/4/2013
3349,8/11/2013
3349,8/18/2013
3349,8/25/2013
3350,8/4/2013
3350,8/11/2013
3350,8/18/2013
3350,8/25/2013
3351,8/3/2013
3351,8/4/2013
3351,8/10/2013
3351,8/11/2013
3351,8/17/2013
3351,8/18/2013
3351,8/24/2013
3351,8/25/2013
3351,8/31/2013
3353,8/3/2013
3353,8/4/2013
3353,8/10/2013
3353,8/11/2013
3353,8/17/2013
3353,8/18/2013
3353,8/24/2013
3353,8/25/2013
3353,8/31/2013
3354,8/4/2013
3354,8/11/2013
3354,8/18/2013
3354,8/25/2013
3357,8/3/2013
3357,8/4/2013
3357,8/10/2013
3357,8/11/2013
3357,8/17/2013
3357,8/18/2013
3357,8/24/2013
3357,8/25/2013
3357,8/31/2013
3359,8/4/2013
3359,8/11/2013
3359,8/18/2013
3359,8/25/2013
3360,8/3/2013
3360,8/4/2013
3360,8/10/2013
3360,8/11/2013
3360,8/17/2013
3360,8/18/2013
3360,8/24/2013
3360,8/25/2013
3360,8/31/2013
3364,8/3/2013
3364,8/4/2013
3364,8/10/2013
3364,8/11/2013
3364,8/17/2013
3364,8/18/2013
3364,8/24/2013
3364,8/25/2013
3364,8/31/2013
3367,8/3/2013
3367,8/4/2013
3367,8/10/2013
3367,8/11/2013
3367,8/17/2013
3367,8/18/2013
3367,8/24/2013
3367,8/25/2013
3367,8/31/2013
3370,8/3/2013
3370,8/4/2013
3370,8/10/2013
3370,8/11/2013
3370,8/17/2013
3370,8/18/2013
3370,8/24/2013
3370,8/25/2013
3370,8/31/2013
3371,8/3/2013
3371,8/4/2013
3371,8/10/2013
3371,8/11/2013
3371,8/17/2013
3371,8/18/2013
3371,8/24/2013
3371,8/25/2013
3371,8/31/2013
3373,8/3/2013
3373,8/4/2013
3373,8/10/2013
3373,8/11/2013
3373,8/17/2013
3373,8/18/2013
3373,8/24/2013
3373,8/25/2013
3373,8/31/2013
3378,8/3/2013
3378,8/4/2013
3378,8/10/2013
3378,8/11/2013
3378,8/17/2013
3378,8/18/2013
3378,8/24/2013
3378,8/25/2013
3378,8/31/2013
3379,8/4/2013
3379,8/11/2013
3379,8/18/2013
3379,8/25/2013
3380,8/3/2013
3380,8/4/2013
3380,8/10/2013
3380,8/11/2013
3380,8/17/2013
3380,8/18/2013
3380,8/24/2013
3380,8/25/2013
3380,8/31/2013
3381,8/3/2013
3381,8/4/2013
3381,8/10/2013
3381,8/11/2013
3381,8/17/2013
3381,8/18/2013
3381,8/24/2013
3381,8/25/2013
3381,8/31/2013
3383,8/3/2013
3383,8/4/2013
3383,8/10/2013
3383,8/11/2013
3383,8/17/2013
3383,8/18/2013
3383,8/24/2013
3383,8/25/2013
3383,8/31/2013
3385,8/4/2013
3385,8/11/2013
3385,8/18/2013
3385,8/25/2013
3386,8/3/2013
3386,8/4/2013
3386,8/10/2013
3386,8/11/2013
3386,8/17/2013
3386,8/18/2013
3386,8/24/2013
3386,8/25/2013
3386,8/31/2013
3390,8/3/2013
3390,8/4/2013
3390,8/10/2013
3390,8/11/2013
3390,8/17/2013
3390,8/18/2013
3390,8/24/2013
3390,8/25/2013
3390,8/31/2013
3393,8/3/2013
3393,8/4/2013
3393,8/10/2013
3393,8/11/2013
3393,8/17/2013
3393,8/18/2013
3393,8/24/2013
3393,8/25/2013
3393,8/31/2013
3395,8/3/2013
3395,8/4/2013
3395,8/10/2013
3395,8/11/2013
3395,8/17/2013
3395,8/18/2013
3395,8/24/2013
3395,8/25/2013
3395,8/31/2013
3396,8/3/2013
3396,8/4/2013
3396,8/10/2013
3396,8/11/2013
3396,8/17/2013
3396,8/18/2013
3396,8/24/2013
3396,8/25/2013
3396,8/31/2013
3397,8/3/2013
3397,8/4/2013
3397,8/10/2013
3397,8/11/2013
3397,8/17/2013
3397,8/18/2013
3397,8/24/2013
3397,8/25/2013
3397,8/31/2013
3398,8/3/2013
3398,8/4/2013
3398,8/10/2013
3398,8/11/2013
3398,8/17/2013
3398,8/18/2013
3398,8/24/2013
3398,8/25/2013
3398,8/31/2013
3401,8/4/2013
3401,8/11/2013
3401,8/18/2013
3401,8/25/2013
3403,8/3/2013
3403,8/4/2013
3403,8/10/2013
3403,8/11/2013
3403,8/17/2013
3403,8/18/2013
3403,8/24/2013
3403,8/25/2013
3403,8/31/2013
3407,8/3/2013
3407,8/4/2013
3407,8/10/2013
3407,8/11/2013
3407,8/17/2013
3407,8/18/2013
3407,8/24/2013
3407,8/25/2013
3407,8/31/2013
3408,8/3/2013
3408,8/4/2013
3408,8/13/2013
3408,8/14/2013
3408,8/20/2013
3408,8/21/2013
3408,8/27/2013
3408,8/28/2013
3413,8/4/2013
3413,8/11/2013
3413,8/18/2013
3413,8/25/2013
3415,8/3/2013
3415,8/4/2013
3415,8/10/2013
3415,8/11/2013
3415,8/17/2013
3415,8/18/2013
3415,8/24/2013
3415,8/25/2013
3415,8/31/2013
3416,8/3/2013
3416,8/4/2013
3416,8/10/2013
3416,8/11/2013
3416,8/17/2013
3416,8/18/2013
3416,8/24/2013
3416,8/25/2013
3416,8/31/2013
3417,8/3/2013
3417,8/4/2013
3417,8/10/2013
