REGN,C1_3,C2_3,C3_3,C4_3
1623,Í7,45.55,,
1623,Í9.1,0.00,,
1623,Ò1,4998.00,,
1623,Ò2,106.00,,
1623,Í10.1,0.65,,
1623,Í12,0.00,,
1623,Í17,144.51,,
1623,Í18,105.53,,
1623,Í19,0.00,,
1626,Í1,12.05,,
1626,Í2,49.73,,
1626,Í3,60.37,,
1626,Í4,57.29,,
1626,Í7,485.90,,
1626,Í9.1,0.08,,
1626,Í10.1,0.77,,
1635,Í1,14.31,,
1635,Í2,32.53,,
1635,Í3,60.26,,
1635,Í4,40.36,,
1635,Í7,347.04,,
1635,Í9.1,0.00,,
1635,Í10.1,1.46,,
1635,Í12,0.00,,
1637,Í1,12.99,,
1637,Í2,51.13,,
1637,Í3,89.17,,
1637,Í4,67.58,,
1637,Í7,408.88,,
1637,Í9.1,0.01,,
1637,Í10.1,1.39,,
1637,Í12,0.00,,
1639,Í1,26.83,,
1639,Í2,68.01,,
1639,Í3,70.91,,
1639,Í4,72.93,,
1639,Í7,118.58,,
1639,Í9.1,9.59,,
1639,Í10.1,1.36,,
1639,Í12,12.66,,
1640,Í1,21.03,,
1640,Í2,66.36,,
1640,Í3,69.76,,
1640,Í4,90.57,,
1640,Í7,236.27,,
1640,Í9.1,0.30,,
1640,Í10.1,1.83,,
1640,Í12,0.00,,
1657,Í1,11.50,,
1657,Í2,42.61,,
1657,Í3,81.28,,
1657,Í4,47.29,,
1657,Í7,301.32,,
1657,Í9.1,4.31,,
1657,Í10.1,0.75,,
1657,Í12,0.00,,
1659,Í1,11.17,,
1659,Í2,53.65,,
1659,Í3,74.72,,
1659,Í4,48.70,,
1659,Í7,338.19,,
1659,Í10.1,1.16,,
1661,Í1,44.71,,
1661,Í2,71.12,,
1661,Í3,94.09,,
1661,Í4,25.21,,
1661,Í7,141.49,,
1661,Í9.1,0.20,,
1661,Í10.1,1.72,,
1661,Í12,0.00,,
1663,Í1,29.20,,
1663,Í2,296.96,,
1663,Í3,999.34,,
1663,Í4,0.00,,
1663,Í7,0.00,,
1663,Í9.1,0.00,,
1663,Í10.1,0.00,,
1663,Í12,0.00,,
1671,Í1,12.33,,
1671,Í2,60.16,,
1671,Í3,64.96,,
1671,Í4,111.70,,
1671,Í7,557.05,,
1671,Í9.1,0.05,,
1671,Í10.1,0.11,,
1671,Í12,0.00,,
1673,Í1,36.63,,
1673,Í2,41.95,,
1673,Í3,74.80,,
1673,Í4,36.53,,
1673,Í7,165.00,,
1673,Í9.1,12.79,,
1673,Í10.1,2.39,,
1673,Í12,0.00,,
1675,Í1,19.77,,
1675,Í2,71.19,,
1675,Í3,88.22,,
1675,Í4,91.19,,
1675,Í7,153.42,,
1675,Í9.1,0.00,,
1675,Í10.1,1.88,,
1675,Í12,0.00,,
1677,Í1,10.12,,
1677,Í2,69.85,,
1677,Í3,78.91,,
1677,Í4,19.89,,
1677,Í7,479.61,,
1677,Í9.1,1.18,,
1677,Í10.1,0.33,,
1677,Í12,0.00,,
1679,Í1,73.47,,
1679,Í2,69.39,,
1679,Í3,67.98,,
1679,Í4,25.04,,
1679,Í7,90.09,,
1679,Í9.1,0.00,,
1679,Í10.1,0.85,,
1679,Í12,0.00,,
1680,Í1,40.29,,
1680,Í2,57.10,,
1680,Í3,75.67,,
1680,Í4,68.61,,
1680,Í7,131.21,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1680,Í12,0.00,,
1684,Í1,18.43,,
1684,Í2,41.93,,
1684,Í3,63.70,,
1684,Í4,8.59,,
1684,Í7,330.42,,
1684,Í9.1,0.00,,
1684,Í10.1,0.41,,
1684,Í12,0.00,,
1697,Í1,37.02,,
1697,Í2,33.32,,
1697,Í3,129.96,,
1697,Í4,29.01,,
1697,Í7,172.70,,
1697,Í9.1,0.00,,
1697,Í10.1,0.03,,
1697,Í12,0.00,,
1701,Í1,16.46,,
1701,Í2,20.12,,
1701,Í3,77.34,,
1701,Í4,87.25,,
1701,Í7,296.64,,
1701,Í9.1,0.00,,
1701,Í10.1,0.90,,
1701,Í12,0.00,,
1704,Í1,29.49,,
1704,Í2,164.37,,
1704,Í3,169.65,,
1704,Í4,67.52,,
1704,Í7,178.05,,
1704,Í9.1,0.00,,
1704,Í10.1,1.59,,
1704,Í12,0.00,,
1717,Í1,19.83,,
1717,Í2,126.52,,
1717,Í3,118.55,,
1717,Í4,65.74,,
1717,Í7,354.29,,
1717,Í9.1,0.00,,
1717,Í10.1,1.72,,
1717,Í12,0.00,,
1720,Í1,11.35,,
1720,Í2,60.17,,
1720,Í3,84.35,,
1720,Í4,86.05,,
1720,Í7,214.31,,
1720,Í9.1,0.00,,
1720,Í10.1,2.64,,
1720,Í12,0.02,,
1724,Í1,48.82,,
1724,Í2,62.05,,
1724,Í3,80.86,,
1724,Í4,49.85,,
1724,Í7,57.43,,
1724,Í9.1,2.29,,
1724,Í10.1,2.82,,
1724,Í12,0.00,,
1730,Í1,12.62,,
1730,Í2,60.80,,
1730,Í3,87.95,,
1730,Í4,41.38,,
1730,Í7,504.11,,
1730,Í9.1,0.00,,
1730,Í10.1,0.14,,
1730,Í12,0.00,,
1734,Í1,23.01,,
1734,Í2,52.19,,
1734,Í3,102.03,,
1734,Í4,61.74,,
1734,Í7,163.14,,
1734,Í9.1,0.00,,
1734,Í10.1,0.55,,
1734,Í12,0.00,,
1736,Í1,41.33,,
1736,Í2,158.30,,
1736,Í3,213.92,,
1736,Í4,22.20,,
1736,Í7,127.92,,
1736,Í9.1,0.00,,
1736,Í10.1,0.50,,
1736,Í12,0.00,,
1738,Í1,24.45,,
1738,Í2,53.66,,
1738,Í3,56.65,,
1738,Í4,119.42,,
1738,Í7,61.41,,
1738,Í9.1,0.00,,
1738,Í10.1,2.19,,
1738,Í12,0.00,,
1743,Í1,12.42,,
1743,Í2,52.79,,
1743,Í3,142.94,,
1743,Í4,99.68,,
1743,Í7,537.30,,
1743,Í9.1,11.38,,
1743,Í10.1,1.37,,
1743,Í12,23.19,,
1745,Í1,12.37,,
1745,Í2,33.47,,
1745,Í3,66.27,,
1745,Í4,104.85,,
1745,Í7,309.42,,
1745,Í9.1,0.20,,
1745,Í10.1,2.13,,
1745,Í12,0.00,,
1747,Í1,29.41,,
1747,Í2,58.99,,
1747,Í3,80.00,,
1747,Í4,78.00,,
1747,Í7,81.52,,
1747,Í9.1,1.36,,
1747,Í10.1,2.15,,
1747,Í12,0.00,,
1751,Í1,11.63,,
1751,Í2,90.51,,
1751,Í3,84.41,,
1751,Í4,58.90,,
1751,Í7,432.59,,
1751,Í9.1,0.22,,
1751,Í10.1,0.81,,
1751,Í12,0.00,,
1752,Í1,11.13,,
1752,Í2,64.45,,
1752,Í3,73.66,,
1752,Í4,57.25,,
1752,Í7,415.04,,
1752,Í9.1,3.91,,
1752,Í10.1,1.99,,
1752,Í12,0.00,,
1763,Í1,17.63,,
1763,Í2,59.26,,
1763,Í3,79.98,,
1763,Í4,76.79,,
1763,Í7,317.82,,
1763,Í9.1,0.00,,
1763,Í10.1,1.78,,
1763,Í12,0.00,,
1765,Í1,21.28,,
1765,Í2,81.35,,
1765,Í3,90.13,,
1765,Í4,76.17,,
1765,Í7,62.93,,
1765,Í9.1,0.00,,
1765,Í10.1,1.59,,
1765,Í12,0.00,,
1776,Í1,11.67,,
1776,Í2,75.21,,
1776,Í3,104.70,,
1776,Í4,73.50,,
1776,Í7,280.41,,
1776,Í9.1,0.00,,
1776,Í10.1,1.25,,
1776,Í12,5.04,,
1777,Í1,19.02,,
1777,Í2,73.37,,
1777,Í3,78.83,,
1777,Í4,86.85,,
1777,Í7,61.95,,
1777,Í9.1,7.24,,
1777,Í10.1,0.58,,
1777,Í12,0.00,,
1781,Í1,15.47,,
1781,Í2,66.10,,
1781,Í3,100.01,,
1781,Í4,71.53,,
1781,Í7,371.12,,
1781,Í9.1,0.00,,
1781,Í10.1,1.94,,
1781,Í12,4.17,,
1788,Í1,19.73,,
1788,Í2,47.73,,
1788,Í3,59.93,,
1788,Í4,85.57,,
1788,Í7,236.23,,
1788,Í9.1,0.00,,
1788,Í10.1,0.49,,
1788,Í12,0.00,,
1792,Í1,18.93,,
1792,Í2,41.09,,
1792,Í3,76.34,,
1792,Í4,101.59,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.02,,
1792,Í12,0.00,,
1794,Í1,25.53,,
1794,Í2,67.16,,
1794,Í3,84.37,,
1794,Í4,90.34,,
1794,Í7,181.93,,
1794,Í9.1,0.00,,
1794,Í10.1,1.24,,
1794,Í12,0.00,,
1809,Í1,21.15,,
1809,Í2,75.61,,
1809,Í3,80.22,,
1809,Í4,82.28,,
1809,Í7,117.68,,
1809,Í9.1,0.00,,
1809,Í10.1,1.21,,
1809,Í12,0.00,,
1810,Í1,11.78,,
1810,Í2,40.24,,
1810,Í3,110.17,,
1810,Í4,103.99,,
1810,Í7,99.78,,
1810,Í9.1,0.00,,
1810,Í10.1,2.06,,
1810,Í12,0.00,,
1816,Í1,13.50,,
1816,Í2,31.69,,
1816,Í3,56.54,,
1816,Í4,110.56,,
1816,Í7,75.59,,
1816,Í9.1,0.00,,
1816,Í10.1,0.68,,
1816,Í12,0.00,,
1818,Í1,19.66,,
1818,Í2,58.79,,
1818,Í3,93.58,,
1818,Í4,63.42,,
1818,Í7,175.19,,
1818,Í9.1,14.60,,
1818,Í10.1,2.53,,
1818,Í12,0.00,,
1829,Í1,19.90,,
1829,Í2,128.41,,
1829,Í3,135.94,,
1829,Í4,28.25,,
1829,Í7,94.17,,
1829,Í9.1,0.00,,
1829,Í10.1,0.19,,
1829,Í12,0.00,,
1835,Í1,50.76,,
1835,Í2,119.87,,
1835,Í3,109.69,,
1835,Í4,42.36,,
1835,Í7,85.14,,
1835,Í9.1,0.01,,
1835,Í10.1,0.02,,
1835,Í12,0.00,,
1860,Í1,34.74,,
1860,Í6,,,3
1860,Í10.1,0.00,,
1860,Í12,0.00,,
1860,Í15,62.48,59.00,3
1860,Í16,0.00,,
1860,Í16.1,0.00,,
1860,Í16.2,0.00,,
1868,Í1,35.30,,
1868,Í2,95.98,,
1868,Í3,122.87,,
1868,Í4,0.42,,
1868,Í7,54.32,,
1868,Í9.1,0.00,,
1868,Í10.1,0.01,,
1868,Í12,0.00,,
1869,Í1,12.45,,
1869,Í2,35.20,,
1869,Í3,91.81,,
1869,Í4,66.77,,
1869,Í7,408.49,,
1869,Í9.1,0.00,,
1869,Í10.1,2.81,,
1869,Í12,0.00,,
1885,Í1,10.67,,
1885,Í2,87.54,,
1885,Í3,99.76,,
1885,Í4,60.43,,
1885,Í7,488.00,,
1885,Í9.1,0.11,,
1885,Í10.1,0.38,,
1885,Í12,0.00,,
1896,Í1,20.81,,
1896,Í2,81.62,,
1896,Í3,88.01,,
1896,Í4,64.69,,
1896,Í7,136.53,,
1896,Í9.1,1.79,,
1896,Í10.1,2.72,,
1896,Í12,0.00,,
1902,Í1,17.27,,
1902,Í2,51.68,,
1902,Í3,75.37,,
1902,Í4,101.26,,
1902,Í7,289.53,,
1902,Í9.1,0.00,,
1902,Í10.1,2.46,,
1902,Í12,0.00,,
1909,Í1,58.40,,
1909,Í2,62.54,,
1909,Í3,95.48,,
1909,Í4,46.30,,
1909,Í7,43.35,,
1909,Í9.1,0.00,,
1909,Í10.1,0.00,,
1909,Í12,0.00,,
1910,Í1,25.26,,
1910,Í2,89.42,,
1910,Í3,77.63,,
1910,Í4,103.78,,
1910,Í7,61.97,,
1910,Í9.1,1.19,,
1910,Í10.1,2.40,,
1910,Í12,0.00,,
1917,Í1,16.27,,
1917,Í2,70.07,,
1917,Í3,70.18,,
1917,Í4,59.82,,
1917,Í7,347.56,,
1917,Í9.1,0.00,,
1917,Í10.1,2.13,,
1917,Í12,0.00,,
1926,Í1,65.23,,
1926,Í2,107.83,,
1926,Í3,170.25,,
1926,Í4,25.14,,
1926,Í7,112.38,,
1926,Í9.1,0.00,,
1926,Í10.1,0.00,,
1926,Í12,0.00,,
1927,Í1,15.02,,
1927,Í2,80.47,,
1927,Í3,290.97,,
1927,Í4,22.24,,
1927,Í7,506.36,,
1927,Í9.1,5.72,,
1927,Í10.1,0.10,,
1927,Í12,0.00,,
1928,Í1,82.60,,
1928,Í2,114.30,,
1928,Í3,117.16,,
1928,Í4,58.08,,
1928,Í7,24.11,,
1928,Í9.1,0.00,,
1928,Í10.1,0.83,,
1928,Í12,0.00,,
1939,Í1,11.95,,
1939,Í2,72.37,,
1939,Í3,135.86,,
1939,Í4,92.02,,
1939,Í7,431.26,,
1939,Í9.1,0.00,,
1939,Í10.1,0.61,,
1939,Í12,0.00,,
1942,Í1,12.32,,
1942,Í2,24.20,,
1942,Í3,60.71,,
1942,Í4,91.65,,
1942,Í7,410.64,,
1942,Í9.1,0.52,,
1942,Í10.1,0.12,,
1942,Í12,4.65,,
1943,Í1,35.85,,
1943,Í2,83.18,,
1943,Í3,123.90,,
1943,Í4,0.17,,
1943,Í7,158.11,,
1943,Í9.1,0.00,,
1943,Í10.1,0.31,,
1943,Í12,0.00,,
1946,Í1,16.01,,
1946,Í2,40.45,,
1946,Í3,184.79,,
1946,Í4,1.74,,
1946,Í7,249.89,,
1946,Í9.1,0.00,,
1946,Í10.1,0.29,,
1946,Í12,0.00,,
1948,Í1,46.51,,
1948,Í2,85.31,,
1948,Í3,92.55,,
1948,Í4,9.57,,
1948,Í7,92.79,,
1948,Í9.1,0.00,,
1948,Í10.1,0.36,,
1948,Í12,0.00,,
1949,Í1,14.92,,
1949,Í2,68.76,,
1949,Í3,90.32,,
1949,Í4,98.18,,
1949,Í7,0.00,,
1949,Í9.1,0.00,,
1949,Í10.1,0.31,,
1949,Í12,0.00,,
1950,Í1,13.51,,
1950,Í2,127.51,,
1950,Í3,94.69,,
1950,Í4,21.90,,
1950,Í7,274.39,,
1950,Í9.1,4.12,,
1950,Í10.1,0.22,,
1950,Í12,20.99,,
1951,Í1,25.43,,
1951,Í2,73.35,,
1951,Í3,97.83,,
1951,Í4,3.42,,
1951,Í7,231.23,,
1951,Í9.1,0.00,,
1951,Í10.1,0.20,,
1951,Í12,0.00,,
1956,Í1,26.78,,
1956,Í2,112.97,,
1956,Í3,104.15,,
1956,Í4,67.93,,
1956,Í7,152.19,,
1956,Í9.1,0.00,,
1956,Í10.1,0.18,,
1956,Í12,0.00,,
1957,Í1,14.44,,
1957,Í2,50.40,,
1957,Í3,67.13,,
1957,Í4,72.19,,
1957,Í7,252.89,,
1957,Í9.1,0.00,,
1957,Í10.1,1.45,,
1957,Í12,0.00,,
1961,Í1,11.17,,
1961,Í2,65.46,,
1961,Í3,87.42,,
1961,Í4,14.10,,
1961,Í7,133.19,,
1961,Í9.1,0.00,,
1961,Í10.1,1.12,,
1961,Í12,0.00,,
1966,Í1,16.24,,
1966,Í2,63.65,,
1966,Í3,114.11,,
1966,Í4,76.33,,
1966,Í7,111.94,,
1966,Í9.1,1.01,,
1966,Í10.1,1.63,,
1966,Í12,0.00,,
1967,Í1,11.12,,
1967,Í2,21.45,,
1967,Í3,52.75,,
1967,Í4,27.65,,
1967,Í7,704.11,,
1967,Í9.1,0.00,,
1967,Í10.1,0.08,,
1967,Í12,0.00,,
1968,Í1,14.35,,
1968,Í2,73.03,,
1968,Í3,74.86,,
1968,Í4,88.43,,
1968,Í7,464.86,,
1968,Í9.1,3.29,,
1968,Í10.1,0.02,,
1968,Í12,0.00,,
1971,Í1,12.05,,
1971,Í2,64.63,,
1971,Í3,86.06,,
1971,Í4,75.72,,
1971,Í7,293.79,,
1971,Í9.1,0.00,,
1971,Í10.1,1.57,,
1971,Í12,1.12,,
1972,Í1,19.34,,
1972,Í2,28.27,,
1972,Í3,88.21,,
1972,Í4,84.45,,
1972,Í7,325.34,,
1972,Í9.1,7.64,,
1972,Í10.1,0.66,,
1972,Í12,0.00,,
1973,Í1,59.03,,
1973,Í2,37.48,,
1973,Í3,114.19,,
1973,Í4,52.59,,
1973,Í7,97.75,,
1973,Í9.1,18.11,,
1973,Í10.1,1.79,,
1973,Í12,0.00,,
1975,Í1,10.32,,
1975,Í2,84.51,,
1975,Í3,101.60,,
1975,Í4,95.28,,
1975,Í7,33.28,,
1975,Í9.1,0.00,,
1975,Í10.1,0.64,,
1975,Í12,0.00,,
1978,Í1,11.68,,
1978,Í2,75.89,,
1978,Í3,104.78,,
1978,Í4,59.75,,
1978,Í7,227.87,,
1978,Í9.1,0.00,,
1978,Í10.1,1.05,,
1978,Í12,0.00,,
1982,Í1,10.93,,
1982,Í2,81.98,,
1982,Í3,79.67,,
1982,Í4,67.96,,
1982,Í7,374.81,,
1982,Í9.1,0.00,,
1982,Í10.1,0.67,,
1982,Í12,0.00,,
1987,Í1,19.63,,
1987,Í2,276.09,,
1987,Í3,134.24,,
1987,Í4,89.45,,
1987,Í7,318.41,,
1987,Í9.1,0.00,,
1987,Í10.1,0.01,,
1987,Í12,0.00,,
1988,Í1,74.34,,
1988,Í2,138.21,,
1988,Í3,156.79,,
1988,Í4,27.23,,
1988,Í7,13.42,,
1988,Í9.1,0.00,,
1988,Í10.1,0.00,,
1988,Í12,0.00,,
1991,Í1,16.08,,
1991,Í2,65.33,,
1991,Í3,87.03,,
1991,Í4,32.71,,
1991,Í7,49.14,,
1991,Í9.1,0.00,,
1991,Í10.1,0.00,,
1991,Í12,0.00,,
2011,Í1,32.79,,
2011,Í2,89.77,,
2011,Í3,66.32,,
2011,Í4,5.52,,
2011,Í7,55.88,,
2011,Í9.1,9.44,,
2011,Í10.1,0.57,,
2011,Í12,0.00,,
2015,Í1,25.78,,
2015,Í2,33.60,,
2015,Í3,74.54,,
2015,Í4,89.20,,
2015,Í7,90.62,,
2015,Í9.1,0.00,,
2015,Í10.1,1.16,,
2015,Í12,0.16,,
2023,Í1,70.27,,
2023,Í2,115.54,,
2023,Í3,120.94,,
2023,Í4,1.65,,
2023,Í7,11.58,,
2023,Í9.1,0.00,,
2023,Í10.1,0.00,,
2023,Í12,0.00,,
2027,Í1,38.43,,
2027,Í2,67.36,,
2027,Í3,82.04,,
2027,Í4,37.12,,
2027,Í7,121.18,,
2027,Í9.1,0.00,,
2027,Í10.1,1.63,,
2027,Í12,0.00,,
2029,Í1,10.94,,
2029,Í2,33.18,,
2029,Í3,60.82,,
2029,Í4,88.70,,
2029,Í7,357.05,,
2029,Í9.1,0.01,,
2029,Í10.1,0.66,,
2029,Í12,0.00,,
2034,Í1,28.15,,
2034,Í2,73.10,,
2034,Í3,79.13,,
2034,Í4,28.93,,
2034,Í7,209.49,,
2034,Í9.1,15.84,,
2034,Í10.1,1.50,,
2034,Í12,0.00,,
2035,Í1,17.98,,
2035,Í2,12.12,,
2035,Í3,17.56,,
2035,Í4,0.00,,
2035,Í7,345.16,,
2035,Í9.1,17.84,,
2035,Í10.1,0.00,,
2035,Í12,0.00,,
2037,Í1,20.91,,
2037,Í2,56.56,,
2037,Í3,71.82,,
2037,Í4,34.76,,
2037,Í7,188.77,,
2037,Í9.1,4.03,,
2037,Í10.1,0.85,,
2037,Í12,0.00,,
2048,Í1,19.23,,
2048,Í2,100.88,,
2048,Í3,127.21,,
2048,Í4,44.55,,
2048,Í7,237.50,,
2048,Í9.1,0.00,,
2048,Í10.1,0.51,,
2048,Í12,0.00,,
2050,Í1,17.51,,
2050,Í2,27.66,,
2050,Í3,57.15,,
2050,Í4,41.25,,
2050,Í7,286.73,,
2050,Í9.1,0.00,,
2050,Í10.1,0.59,,
2050,Í12,1.30,,
2053,Í1,22.80,,
2053,Í2,36.18,,
2053,Í3,86.32,,
2053,Í4,55.27,,
2053,Í7,179.44,,
2053,Í9.1,0.00,,
2053,Í10.1,0.83,,
2053,Í12,0.00,,
2055,Í1,18.48,,
2055,Í2,52.29,,
2055,Í3,56.70,,
2055,Í4,103.91,,
2055,Í7,372.64,,
2055,Í9.1,0.08,,
2055,Í10.1,0.35,,
2055,Í12,0.00,,
2063,Í1,10.93,,
2063,Í2,37.63,,
2063,Í3,79.34,,
2063,Í4,55.60,,
2063,Í7,329.42,,
2063,Í9.1,0.00,,
2063,Í10.1,2.34,,
2063,Í12,0.00,,
2065,Í1,11.98,,
2065,Í2,66.99,,
2065,Í3,101.60,,
2065,Í4,61.72,,
2065,Í7,372.34,,
2065,Í9.1,0.00,,
2065,Í10.1,0.73,,
2065,Í12,0.00,,
2070,Í1,23.28,,
2070,Í2,120.68,,
2070,Í3,137.70,,
2070,Í4,54.86,,
2070,Í7,238.41,,
2070,Í9.1,0.00,,
2070,Í10.1,1.72,,
2070,Í12,0.00,,
2071,Í1,28.63,,
2071,Í2,131.78,,
2071,Í3,165.15,,
2071,Í4,42.48,,
2071,Í7,313.81,,
2071,Í9.1,0.00,,
2071,Í10.1,0.30,,
2071,Í12,0.00,,
2073,Í1,28.32,,
2073,Í2,89.82,,
2073,Í3,90.21,,
2073,Í4,14.78,,
2073,Í7,209.86,,
2073,Í9.1,0.00,,
2073,Í10.1,1.43,,
2073,Í12,0.00,,
2074,Í1,50.65,,
2074,Í2,202.49,,
2074,Í3,221.45,,
2074,Í4,12.10,,
2074,Í7,24.25,,
2074,Í9.1,0.93,,
2074,Í10.1,1.79,,
2074,Í12,0.00,,
2085,Í1,79.45,,
2085,Í2,1074.20,,
2085,Í3,530.60,,
2085,Í4,34.91,,
2085,Í7,80.79,,
2085,Í9.1,0.00,,
2085,Í10.1,0.36,,
2085,Í12,0.00,,
2090,Í1,422.10,,
2090,Í2,353.66,,
2090,Í3,359.20,,
2090,Í4,2.79,,
2090,Í7,0.00,,
2090,Í9.1,0.00,,
2090,Í10.1,0.00,,
2090,Í12,0.00,,
2093,Í1,13.70,,
2093,Í2,51.16,,
2093,Í3,56.00,,
2093,Í4,85.70,,
2093,Í7,161.86,,
2093,Í9.1,0.00,,
2093,Í10.1,0.53,,
2093,Í12,0.00,,
2098,Í1,48.12,,
2098,Í2,121.83,,
2098,Í3,125.37,,
2098,Í4,47.03,,
2098,Í7,30.08,,
2098,Í9.1,0.00,,
2098,Í10.1,0.00,,
2098,Í12,0.00,,
2103,Í1,13.70,,
2103,Í2,54.00,,
2103,Í3,69.09,,
2103,Í4,64.06,,
2103,Í7,317.52,,
2103,Í9.1,0.25,,
2103,Í10.1,1.15,,
2103,Í12,1.91,,
2108,Í1,10.84,,
2108,Í2,46.98,,
2108,Í3,55.06,,
2108,Í4,118.65,,
2108,Í7,489.15,,
2108,Í9.1,0.00,,
2108,Í10.1,1.20,,
2108,Í12,0.00,,
2110,Í1,12.67,,
2110,Í2,95.44,,
2110,Í3,63.37,,
2110,Í4,37.76,,
2110,Í7,424.66,,
2110,Í9.1,0.02,,
2110,Í10.1,0.22,,
2110,Í12,0.20,,
2119,Í1,22.92,,
2119,Í2,43.00,,
2119,Í3,93.80,,
2119,Í4,54.28,,
2119,Í7,173.22,,
2119,Í9.1,0.00,,
2119,Í10.1,0.64,,
2119,Í12,0.00,,
2123,Í1,11.27,,
2123,Í2,119.36,,
2123,Í3,141.57,,
2123,Í4,46.56,,
2123,Í7,320.23,,
2123,Í9.1,0.00,,
2123,Í10.1,0.84,,
2123,Í12,0.00,,
2136,Í1,20.03,,
2136,Í2,119.32,,
2136,Í3,107.14,,
2136,Í4,27.37,,
2136,Í7,284.11,,
2136,Í9.1,0.00,,
2136,Í10.1,0.84,,
2136,Í12,0.12,,
2142,Í1,12.33,,
2142,Í2,59.10,,
2142,Í3,61.17,,
2142,Í4,102.09,,
2142,Í7,274.36,,
2142,Í9.1,1.47,,
2142,Í10.1,0.34,,
2142,Í12,4.01,,
2145,Í1,15.66,,
2145,Í2,50.02,,
2145,Í3,56.10,,
2145,Í4,77.80,,
2145,Í7,347.56,,
2145,Í9.1,0.00,,
2145,Í10.1,0.73,,
2145,Í12,0.00,,
2148,Í1,31.26,,
2148,Í2,48.67,,
2148,Í3,92.85,,
2148,Í4,48.72,,
2148,Í7,119.77,,
2148,Í9.1,0.00,,
2148,Í10.1,0.37,,
2148,Í12,0.00,,
2152,Í1,46.84,,
2152,Í2,121.63,,
2152,Í3,118.24,,
2152,Í4,1.83,,
2152,Í7,127.83,,
2152,Í9.1,0.00,,
2152,Í10.1,0.01,,
2152,Í12,1.72,,
2156,Í1,34.02,,
2156,Í2,75.38,,
2156,Í3,92.82,,
2156,Í4,49.36,,
2156,Í7,173.92,,
2156,Í9.1,0.00,,
2156,Í10.1,0.57,,
2156,Í12,0.00,,
2157,Í1,13.20,,
2157,Í2,72.90,,
2157,Í3,104.48,,
2157,Í4,31.04,,
2157,Í7,457.96,,
2157,Í9.1,2.21,,
2157,Í10.1,0.58,,
2157,Í12,6.65,,
2158,Í1,102.98,,
2158,Í2,154.56,,
2158,Í3,154.50,,
2158,Í4,30.22,,
2158,Í7,0.00,,
2158,Í9.1,0.00,,
2158,Í10.1,1.77,,
2158,Í12,0.00,,
2166,Í1,48.16,,
2166,Í2,119.17,,
2166,Í3,121.09,,
2166,Í4,40.47,,
2166,Í7,67.53,,
2166,Í9.1,0.00,,
2166,Í10.1,0.00,,
2166,Í12,0.01,,
2167,Í1,18.46,,
2167,Í2,62.76,,
2167,Í3,91.07,,
2167,Í4,58.35,,
2167,Í7,289.50,,
2167,Í9.1,0.02,,
2167,Í10.1,1.56,,
2167,Í12,0.00,,
2168,Í1,23.32,,
2168,Í2,169.05,,
2168,Í3,79.46,,
2168,Í4,54.81,,
2168,Í7,80.87,,
2168,Í9.1,0.00,,
2168,Í10.1,0.00,,
2168,Í12,0.00,,
2170,Í1,20.07,,
2170,Í2,43.29,,
2170,Í3,72.88,,
2170,Í4,41.62,,
2170,Í7,58.81,,
2170,Í9.1,17.73,,
2170,Í10.1,0.32,,
2170,Í12,21.87,,
2179,Í1,12.16,,
2179,Í2,57.96,,
2179,Í3,121.08,,
2179,Í4,61.47,,
2179,Í7,351.11,,
2179,Í9.1,12.53,,
2179,Í10.1,0.47,,
2179,Í12,0.00,,
2192,Í1,15.96,,
2192,Í2,82.12,,
2192,Í3,91.00,,
2192,Í4,24.38,,
2192,Í7,387.58,,
2192,Í9.1,0.00,,
2192,Í10.1,0.09,,
2192,Í12,0.00,,
2207,Í1,13.43,,
2207,Í2,27.24,,
2207,Í3,56.50,,
2207,Í4,84.85,,
2207,Í7,267.02,,
2207,Í9.1,3.61,,
2207,Í10.1,1.86,,
2207,Í12,0.25,,
2208,Í1,21.17,,
2208,Í2,20.64,,
2208,Í3,94.24,,
2208,Í4,65.02,,
2208,Í7,125.16,,
2208,Í9.1,0.00,,
2208,Í10.1,1.05,,
2208,Í12,3.49,,
2209,Í1,12.23,,
2209,Í2,57.06,,
2209,Í3,92.61,,
2209,Í4,78.75,,
2209,Í7,275.09,,
2209,Í9.1,0.00,,
2209,Í10.1,0.61,,
2209,Í12,13.47,,
2210,Í1,11.38,,
2210,Í2,78.83,,
2210,Í3,75.32,,
2210,Í4,90.11,,
2210,Í7,309.21,,
2210,Í9.1,0.02,,
2210,Í10.1,1.14,,
2210,Í12,0.00,,
2211,Í1,11.62,,
2211,Í2,38.06,,
2211,Í3,91.41,,
2211,Í4,70.48,,
2211,Í7,263.55,,
2211,Í9.1,0.00,,
2211,Í10.1,2.40,,
2211,Í12,0.00,,
2216,Í1,15.80,,
2216,Í2,58.69,,
2216,Í3,95.81,,
2216,Í4,64.70,,
2216,Í7,114.78,,
2216,Í9.1,9.61,,
2216,Í10.1,1.17,,
2216,Í12,0.00,,
2225,Í1,13.04,,
2225,Í2,122.90,,
2225,Í3,129.68,,
2225,Í4,59.27,,
2225,Í7,128.07,,
2225,Í9.1,0.00,,
2225,Í10.1,2.65,,
2225,Í12,0.08,,
2228,Í1,14.89,,
2228,Í2,161.52,,
2228,Í3,148.98,,
2228,Í4,38.83,,
