REGN,C1_3,C2_3,C3_3,C4_3
1,Í1.0,12.90,,
1,Í1.1,9.58,,
1,Í1.2,9.58,,
1,Í2,140.19,,
1,Í3,230.50,,
1,Í4,65.23,,
1,Í7,239.16,,
1,Í9.1,0.00,,
1,Í10.1,0.16,,
1,Í12,0.29,,
1,Í18,104.76,,
2,Í1.0,28.30,,
2,Í1.1,24.27,,
2,Í1.2,24.27,,
2,Í2,44.40,,
2,Í3,91.84,,
2,Í4,6.84,,
2,Í7,99.40,,
2,Í9.1,0.56,,
2,Í10.1,0.58,,
2,Í12,0.00,,
5,Í1.0,11.25,,
5,Í1.1,7.98,,
5,Í1.2,7.98,,
5,Í2,40.19,,
5,Í3,112.55,,
5,Í4,89.19,,
5,Í7,421.05,,
5,Í9.1,1.07,,
5,Í10.1,1.73,,
5,Í12,0.00,,
21,Í1.0,30.75,,
21,Í1.1,25.05,,
21,Í1.2,25.05,,
21,Í2,122.42,,
21,Í3,124.36,,
21,Í4,42.83,,
21,Í7,93.62,,
21,Í9.1,6.02,,
21,Í10.1,1.85,,
21,Í12,0.00,,
52,Í1.0,15.23,,
52,Í1.1,10.75,,
52,Í1.2,10.75,,
52,Í2,95.63,,
52,Í3,103.26,,
52,Í4,53.21,,
52,Í7,274.65,,
52,Í9.1,0.14,,
52,Í10.1,0.87,,
52,Í12,0.00,,
53,Í1.0,14.52,,
53,Í1.1,9.44,,
53,Í1.2,9.44,,
53,Í2,74.46,,
53,Í3,89.18,,
53,Í4,45.95,,
53,Í7,298.90,,
53,Í9.1,0.05,,
53,Í10.1,0.43,,
53,Í12,0.00,,
55,Í1.0,10.35,,
55,Í1.1,6.21,,
55,Í1.2,6.21,,
55,Í2,93.90,,
55,Í3,99.77,,
55,Í4,57.20,,
55,Í7,475.59,,
55,Í9.1,0.91,,
55,Í10.1,0.39,,
55,Í12,0.00,,
65,Í1.0,13.66,,
65,Í1.1,6.44,,
65,Í1.2,6.44,,
65,Í2,26.26,,
65,Í3,89.12,,
65,Í4,66.89,,
65,Í7,286.23,,
65,Í9.1,0.00,,
65,Í10.1,1.35,,
65,Í12,0.00,,
67,Í1.0,20.08,,
67,Í1.1,16.70,,
67,Í1.2,16.70,,
67,Í2,74.13,,
67,Í3,71.89,,
67,Í4,93.62,,
67,Í7,178.44,,
67,Í9.1,0.15,,
67,Í10.1,0.44,,
67,Í12,0.00,,
77,Í1.0,14.62,,
77,Í1.1,7.86,,
77,Í1.2,7.86,,
77,Í2,52.82,,
77,Í3,97.95,,
77,Í4,55.43,,
77,Í7,347.17,,
77,Í9.1,0.00,,
77,Í10.1,0.38,,
77,Í12,0.00,,
85,Í1.0,25.24,,
85,Í1.1,15.38,,
85,Í1.2,15.38,,
85,Í2,378.88,,
85,Í3,339.76,,
85,Í4,64.13,,
85,Í7,174.71,,
85,Í9.1,0.00,,
85,Í10.1,2.49,,
85,Í12,0.00,,
96,Í1.0,22.96,,
96,Í1.1,22.54,,
96,Í1.2,22.54,,
96,Í2,130.03,,
96,Í3,155.31,,
96,Í4,51.74,,
96,Í7,215.88,,
96,Í9.1,0.00,,
96,Í10.1,1.15,,
96,Í12,0.00,,
101,Í1.0,13.30,,
101,Í1.1,12.63,,
101,Í1.2,12.63,,
101,Í2,106.85,,
101,Í3,140.65,,
101,Í4,4.83,,
101,Í7,263.15,,
101,Í9.1,7.21,,
101,Í10.1,0.82,,
101,Í12,0.00,,
103,Í1.0,22.70,,
103,Í1.1,21.80,,
103,Í1.2,21.80,,
103,Í2,169.80,,
103,Í3,153.37,,
103,Í4,43.02,,
103,Í7,112.82,,
103,Í9.1,0.00,,
103,Í10.1,2.03,,
103,Í12,0.00,,
106,Í1.0,30.23,,
106,Í1.1,27.68,,
106,Í1.2,27.68,,
106,Í2,98.59,,
106,Í3,115.64,,
106,Í4,44.78,,
106,Í7,171.04,,
106,Í9.1,0.58,,
106,Í10.1,1.48,,
121,Í1.0,33.59,,
121,Í1.1,30.29,,
121,Í1.2,30.29,,
121,Í2,199.57,,
121,Í3,159.15,,
121,Í4,8.45,,
121,Í7,64.74,,
121,Í9.1,0.00,,
121,Í10.1,0.05,,
121,Í12,0.00,,
138,Í1.0,10.23,,
138,Í1.1,7.89,,
138,Í1.2,7.89,,
138,Í2,61.09,,
138,Í3,99.36,,
138,Í4,35.47,,
138,Í7,484.18,,
138,Í9.1,12.24,,
138,Í10.1,0.20,,
149,Í1.0,100.60,,
149,Í10.1,0.00,,
149,Í12,0.00,,
149,Í15,286.52,,
149,Í16.1,64.69,,
149,Í16.2,0.00,,
153,Í1.0,48.96,,
153,Í1.1,40.16,,
153,Í1.2,40.25,,
153,Í2,231.04,,
153,Í3,194.29,,
153,Í4,15.18,,
153,Í7,13.32,,
153,Í9.1,0.00,,
153,Í10.1,0.47,,
153,Í12,0.00,,
170,Í1.0,20.08,,
170,Í1.1,18.77,,
170,Í1.2,18.77,,
170,Í2,51.69,,
170,Í3,210.49,,
170,Í4,70.92,,
170,Í7,45.88,,
170,Í9.1,0.00,,
170,Í10.1,0.00,,
170,Í12,0.00,,
197,Í1.0,27.17,,
197,Í1.1,7.52,,
197,Í1.2,7.52,,
197,Í2,169.30,,
197,Í3,93.95,,
197,Í4,47.77,,
197,Í7,268.79,,
197,Í9.1,0.11,,
197,Í10.1,0.14,,
197,Í12,0.00,,
208,Í1.0,12.12,,
208,Í1.1,10.28,,
208,Í1.2,10.28,,
208,Í2,158.62,,
208,Í3,209.74,,
208,Í4,93.17,,
208,Í7,311.14,,
208,Í9.1,0.00,,
208,Í10.1,0.93,,
208,Í12,5.53,,
210,Í1.0,10.70,,
210,Í1.1,7.48,,
210,Í1.2,7.48,,
210,Í2,58.61,,
210,Í3,118.24,,
210,Í4,102.81,,
210,Í7,532.10,,
210,Í9.1,17.49,,
210,Í10.1,2.54,,
210,Í12,0.00,,
212,Í1.0,11.20,,
212,Í1.1,9.77,,
212,Í1.2,9.77,,
212,Í2,516.94,,
212,Í3,498.24,,
212,Í4,24.61,,
212,Í7,429.03,,
212,Í9.1,0.53,,
212,Í10.1,1.25,,
212,Í12,4.62,,
226,Í1.0,10.73,,
226,Í1.1,6.07,,
226,Í1.2,6.43,,
226,Í2,122.65,,
226,Í3,211.33,,
226,Í4,112.25,,
226,Í7,545.58,,
226,Í9.1,1.37,,
226,Í10.1,0.78,,
226,Í12,22.10,,
232,Í1.0,16.54,,
232,Í1.1,12.32,,
232,Í1.2,12.32,,
232,Í2,124.95,,
232,Í3,224.68,,
232,Í4,24.42,,
232,Í7,285.96,,
232,Í9.1,0.00,,
232,Í10.1,1.37,,
232,Í12,0.00,,
236,Í1.0,40.20,,
236,Í1.1,23.00,,
236,Í1.2,23.00,,
236,Í2,96.82,,
236,Í3,67.31,,
236,Í4,42.64,,
236,Í7,73.49,,
236,Í9.1,0.00,,
236,Í10.1,0.00,,
236,Í12,0.00,,
249,Í1.0,11.76,,
249,Í1.1,9.57,,
249,Í1.2,9.57,,
249,Í2,371.64,,
249,Í3,306.78,,
249,Í4,78.80,,
249,Í7,198.61,,
249,Í9.1,3.30,,
249,Í10.1,1.01,,
249,Í12,3.16,,
254,Í1.0,12.92,,
254,Í1.1,11.87,,
254,Í1.2,11.87,,
254,Í2,40.55,,
254,Í3,105.21,,
254,Í4,68.32,,
254,Í7,207.01,,
254,Í9.1,0.00,,
254,Í10.1,1.19,,
254,Í12,0.00,,
256,Í1.0,22.88,,
256,Í1.1,22.91,,
256,Í1.2,22.91,,
256,Í2,75.69,,
256,Í3,88.91,,
256,Í4,64.25,,
256,Í7,174.59,,
256,Í9.1,0.00,,
256,Í10.1,0.91,,
256,Í12,0.00,,
272,Í1.0,40.35,,
272,Í1.1,37.59,,
272,Í1.2,37.59,,
272,Í2,75.90,,
272,Í3,164.64,,
272,Í4,0.00,,
272,Í7,155.67,,
272,Í9.1,0.00,,
272,Í10.1,0.24,,
272,Í12,0.00,,
312,Í2,311.26,,
312,Í3,219.08,,
316,Í1.0,12.75,,
316,Í1.1,6.93,,
316,Í1.2,6.93,,
316,Í2,109.80,,
316,Í3,252.67,,
316,Í4,30.89,,
316,Í7,78.61,,
316,Í9.1,22.19,,
316,Í10.1,0.75,,
316,Í12,1.34,,
323,Í1.0,10.97,,
323,Í1.1,6.51,,
323,Í1.2,6.51,,
323,Í2,249.60,,
323,Í3,446.26,,
323,Í4,33.98,,
323,Í7,303.39,,
323,Í9.1,1.26,,
323,Í10.1,0.60,,
323,Í12,4.79,,
328,Í1.0,11.71,,
328,Í1.1,8.19,,
328,Í1.2,8.19,,
328,Í2,85.28,,
328,Í3,235.55,,
328,Í4,43.15,,
328,Í7,512.40,,
328,Í9.1,0.00,,
328,Í10.1,0.42,,
328,Í12,17.42,,
330,Í1.0,33.81,,
330,Í1.1,16.82,,
330,Í1.2,18.28,,
330,Í2,45.41,,
330,Í3,137.23,,
330,Í4,77.63,,
330,Í7,182.54,,
330,Í9.1,0.00,,
330,Í10.1,0.67,,
330,Í12,0.00,,
354,Í1.0,13.90,,
354,Í1.1,8.99,,
354,Í1.2,9.24,,
354,Í2,64.36,,
354,Í3,166.54,,
354,Í4,49.96,,
354,Í7,305.18,,
354,Í9.1,9.10,,
354,Í10.1,0.22,,
354,Í12,14.55,,
356,Í1.0,12.11,,
356,Í1.1,7.71,,
356,Í1.2,7.71,,
356,Í2,68.04,,
356,Í3,138.22,,
356,Í4,68.80,,
356,Í7,287.15,,
356,Í9.1,0.00,,
356,Í10.1,1.11,,
356,Í12,0.01,,
370,Í1.0,18.14,,
370,Í1.1,15.40,,
370,Í1.2,15.40,,
370,Í2,57.76,,
370,Í3,68.85,,
370,Í4,118.09,,
370,Í7,198.74,,
370,Í9.1,0.04,,
370,Í10.1,1.59,,
370,Í12,0.00,,
384,Í1.0,15.97,,
384,Í10.1,0.00,,
384,Í12,0.00,,
384,Í15,108.89,,
384,Í16,0.00,,
384,Í16.1,0.00,,
384,Í16.2,0.00,,
415,Í1.0,40.80,,
415,Í1.1,37.94,,
415,Í1.2,37.94,,
415,Í2,88.12,,
415,Í3,187.67,,
415,Í4,38.18,,
415,Í7,92.87,,
415,Í9.1,0.03,,
415,Í10.1,0.27,,
415,Í12,0.00,,
429,Í1.0,11.43,,
429,Í1.1,6.15,,
429,Í1.2,6.15,,
429,Í2,97.61,,
429,Í3,59.58,,
429,Í4,35.92,,
429,Í7,534.61,,
429,Í9.1,0.23,,
429,Í10.1,0.66,,
429,Í12,0.00,,
430,Í1.0,11.86,,
430,Í1.1,7.93,,
430,Í1.2,7.93,,
430,Í2,108.55,,
430,Í3,116.66,,
430,Í4,71.23,,
430,Í7,95.66,,
430,Í9.1,0.00,,
430,Í10.1,0.95,,
430,Í12,0.00,,
435,Í1.0,40.77,,
435,Í1.1,39.25,,
435,Í1.2,39.25,,
435,Í2,59.18,,
435,Í3,142.40,,
435,Í4,0.74,,
435,Í7,155.95,,
435,Í9.1,5.98,,
435,Í10.1,0.87,,
435,Í12,4.08,,
436,Í1.0,14.76,,
436,Í1.1,8.42,,
436,Í1.2,8.42,,
436,Í2,78.05,,
436,Í3,147.19,,
436,Í4,53.33,,
436,Í7,164.85,,
436,Í9.1,0.02,,
436,Í10.1,0.27,,
436,Í12,1.41,,
438,Í1.0,15.35,,
438,Í1.1,11.30,,
438,Í1.2,11.30,,
438,Í2,75.48,,
438,Í3,89.57,,
438,Í4,97.75,,
438,Í7,59.85,,
438,Í9.1,0.45,,
438,Í10.1,1.61,,
438,Í12,0.00,,
444,Í1.0,46.14,,
444,Í1.1,35.24,,
444,Í1.2,35.24,,
444,Í2,153.91,,
444,Í3,173.29,,
444,Í4,26.18,,
444,Í7,97.02,,
444,Í9.1,8.51,,
444,Í10.1,1.83,,
444,Í12,0.00,,
456,Í1.0,13.35,,
456,Í1.1,7.38,,
456,Í1.2,7.73,,
456,Í2,189.86,,
456,Í3,202.17,,
456,Í4,24.39,,
456,Í7,310.62,,
456,Í10.1,0.34,,
466,Í1.0,50.84,,
466,Í1.1,23.05,,
466,Í1.2,23.05,,
466,Í2,207.92,,
466,Í3,182.60,,
466,Í4,30.22,,
466,Í7,44.44,,
466,Í9.1,0.78,,
466,Í10.1,1.45,,
466,Í12,0.00,,
467,Í1.0,11.80,,
467,Í1.1,6.92,,
467,Í1.2,6.92,,
467,Í2,80.96,,
467,Í3,156.17,,
467,Í4,95.53,,
467,Í7,465.61,,
467,Í9.1,1.22,,
467,Í10.1,1.83,,
467,Í12,0.00,,
469,Í1.0,27.84,,
469,Í1.1,15.78,,
469,Í1.2,15.78,,
469,Í2,82.50,,
469,Í3,223.03,,
469,Í4,34.75,,
469,Í7,210.47,,
469,Í9.1,0.00,,
469,Í10.1,2.56,,
469,Í12,0.00,,
474,Í1.0,17.20,,
474,Í1.1,7.95,,
474,Í1.2,7.95,,
474,Í2,31.76,,
474,Í3,111.32,,
474,Í4,39.61,,
474,Í7,143.78,,
474,Í9.1,0.00,,
474,Í10.1,0.27,,
474,Í12,0.00,,
478,Í1.0,43.41,,
478,Í1.1,28.51,,
478,Í1.2,28.51,,
478,Í2,218.35,,
478,Í3,272.14,,
478,Í4,24.33,,
478,Í7,113.24,,
478,Í9.1,0.00,,
478,Í10.1,0.55,,
478,Í12,0.00,,
480,Í1.0,37.28,,
480,Í1.1,33.29,,
480,Í1.2,33.29,,
480,Í2,58.03,,
480,Í3,95.21,,
480,Í4,39.05,,
480,Í7,137.53,,
480,Í9.1,7.03,,
480,Í10.1,0.39,,
480,Í12,0.00,,
481,Í1.0,15.15,,
481,Í1.1,12.90,,
481,Í1.2,12.90,,
481,Í2,94.19,,
481,Í3,122.62,,
481,Í4,93.63,,
481,Í7,188.73,,
481,Í9.1,0.59,,
481,Í10.1,2.01,,
481,Í12,0.00,,
485,Í1.0,17.67,,
485,Í1.1,11.96,,
485,Í1.2,11.96,,
485,Í2,380.16,,
485,Í3,291.99,,
485,Í4,32.65,,
485,Í7,97.48,,
485,Í9.1,0.00,,
485,Í10.1,0.98,,
485,Í12,0.00,,
492,Í1.0,12.09,,
492,Í1.1,9.43,,
492,Í1.2,9.43,,
492,Í2,42.75,,
492,Í3,89.66,,
492,Í4,45.59,,
492,Í7,480.25,,
492,Í9.1,0.17,,
492,Í10.1,2.38,,
492,Í12,0.00,,
493,Í1.0,19.13,,
493,Í1.1,14.68,,
493,Í1.2,14.68,,
493,Í2,364.68,,
493,Í3,326.27,,
493,Í4,20.37,,
493,Í7,116.48,,
493,Í9.1,0.22,,
493,Í10.1,1.33,,
493,Í12,0.00,,
503,Í1.0,23.65,,
503,Í1.1,10.93,,
503,Í1.2,10.93,,
503,Í2,375.16,,
503,Í3,475.26,,
503,Í4,22.26,,
503,Í7,177.66,,
503,Í9.1,0.00,,
503,Í10.1,0.69,,
503,Í12,4.06,,
507,Í1.0,51.13,,
507,Í10.1,0.00,,
507,Í12,0.00,,
507,Í15,182.96,,
507,Í16.1,0.00,,
507,Í16.2,0.00,,
518,Í1.0,12.16,,
518,Í1.1,7.20,,
518,Í1.2,7.20,,
518,Í2,111.84,,
518,Í3,111.06,,
518,Í4,43.69,,
518,Í7,78.83,,
518,Í9.1,0.00,,
518,Í10.1,1.29,,
518,Í12,0.00,,
520,Í1.0,0.00,,
520,Í1.1,0.00,,
520,Í1.2,0.00,,
520,Í2,123.99,,
520,Í3,505.43,,
520,Í4,0.00,,
520,Í7,0.00,,
520,Í9.1,0.00,,
520,Í10.1,0.00,,
520,Í12,0.00,,
524,Í1.0,20.81,,
524,Í1.1,11.69,,
524,Í1.2,11.69,,
524,Í2,114.91,,
524,Í3,139.33,,
524,Í4,76.69,,
524,Í7,276.16,,
524,Í9.1,0.77,,
524,Í10.1,1.22,,
524,Í12,0.00,,
533,Í1.0,47.11,,
533,Í1.1,28.65,,
533,Í1.2,28.65,,
533,Í2,104.84,,
533,Í3,89.14,,
533,Í4,7.29,,
533,Í7,35.05,,
533,Í9.1,0.00,,
533,Í10.1,0.02,,
533,Í12,0.00,,
537,Í1.0,19.92,,
537,Í1.1,12.50,,
537,Í1.2,12.50,,
537,Í2,82.13,,
537,Í3,74.71,,
537,Í4,67.80,,
537,Í7,193.12,,
537,Í9.1,0.00,,
537,Í10.1,1.26,,
537,Í12,0.00,,
538,Í1.0,27.71,,
538,Í1.1,27.29,,
538,Í1.2,27.29,,
538,Í2,64.32,,
538,Í3,294.82,,
538,Í4,42.99,,
538,Í7,233.57,,
538,Í9.1,0.00,,
538,Í10.1,0.29,,
538,Í12,0.00,,
545,Í1.0,21.73,,
545,Í1.1,20.27,,
545,Í1.2,20.27,,
545,Í2,90.80,,
545,Í3,111.46,,
545,Í4,34.10,,
545,Í7,201.42,,
545,Í9.1,0.00,,
545,Í10.1,0.75,,
545,Í12,0.00,,
548,Í1.0,15.60,,
548,Í1.1,10.77,,
548,Í1.2,10.77,,
548,Í2,116.04,,
548,Í3,158.63,,
548,Í4,21.21,,
548,Í7,262.59,,
548,Í9.1,20.56,,
548,Í10.1,0.27,,
548,Í12,10.77,,
554,Í2,153.69,,
554,Í3,149.16,,
558,Í1.0,11.59,,
558,Í1.1,10.66,,
558,Í1.2,10.68,,
558,Í2,114.73,,
558,Í3,102.56,,
558,Í4,60.64,,
558,Í7,196.74,,
558,Í9.1,2.05,,
558,Í10.1,2.85,,
558,Í12,0.00,,
567,Í1.0,13.38,,
567,Í1.1,9.32,,
567,Í1.2,9.32,,
567,Í2,280.25,,
567,Í3,470.76,,
567,Í4,28.11,,
567,Í7,390.82,,
567,Í9.1,0.00,,
567,Í10.1,0.86,,
567,Í12,0.00,,
568,Í1.0,15.57,,
568,Í1.1,15.45,,
568,Í1.2,15.45,,
568,Í2,109.62,,
568,Í3,107.53,,
568,Í4,66.88,,
568,Í7,264.97,,
568,Í9.1,1.24,,
568,Í10.1,2.46,,
568,Í12,0.00,,
574,Í1.0,33.91,,
574,Í1.1,31.94,,
574,Í1.2,31.95,,
574,Í2,140.40,,
574,Í3,178.03,,
574,Í4,29.88,,
574,Í7,166.22,,
574,Í9.1,0.00,,
574,Í10.1,0.64,,
574,Í12,0.00,,
575,Í1.0,59.82,,
575,Í1.1,48.99,,
575,Í1.2,48.99,,
575,Í2,205.95,,
575,Í3,708.17,,
575,Í4,0.00,,
575,Í7,56.00,,
575,Í9.1,0.00,,
575,Í10.1,0.01,,
575,Í12,0.00,,
588,Í1.0,12.41,,
588,Í1.1,8.96,,
588,Í1.2,8.96,,
588,Í2,713.93,,
588,Í3,375.06,,
588,Í4,58.47,,
588,Í7,308.45,,
588,Í9.1,0.57,,
588,Í10.1,0.80,,
588,Í12,0.00,,
596,Í1.0,11.53,,
596,Í1.1,6.18,,
596,Í1.2,9.14,,
596,Í2,97.41,,
596,Í3,90.45,,
596,Í4,97.34,,
596,Í7,343.33,,
596,Í9.1,16.55,,
596,Í10.1,0.75,,
596,Í12,0.00,,
598,Í1.0,50.24,,
598,Í1.1,49.94,,
598,Í1.2,49.94,,
598,Í2,267.55,,
598,Í3,281.48,,
598,Í4,26.46,,
598,Í7,52.55,,
598,Í9.1,0.00,,
598,Í10.1,0.86,,
598,Í12,0.00,,
600,Í1.0,15.73,,
600,Í1.1,7.09,,
600,Í1.2,7.09,,
600,Í2,53.39,,
600,Í3,146.12,,
600,Í4,15.20,,
600,Í7,425.40,,
600,Í9.1,0.00,,
600,Í10.1,0.38,,
600,Í12,0.00,,
604,Í1.0,22.22,,
604,Í1.1,18.21,,
604,Í1.2,18.21,,
604,Í2,64.54,,
604,Í3,227.50,,
604,Í4,75.86,,
604,Í7,246.64,,
604,Í9.1,0.00,,
604,Í10.1,0.00,,
604,Í12,0.00,,
608,Í1.0,17.57,,
608,Í1.1,16.39,,
608,Í1.2,16.39,,
608,Í2,61.34,,
608,Í3,131.72,,
608,Í4,21.45,,
608,Í7,147.46,,
608,Í9.1,1.10,,
608,Í10.1,1.84,,
608,Í12,0.00,,
609,Í1.0,11.95,,
609,Í1.1,8.94,,
609,Í1.2,8.94,,
609,Í2,40.33,,
609,Í3,71.58,,
609,Í4,91.51,,
609,Í7,292.43,,
609,Í9.1,0.00,,
609,Í10.1,0.76,,
609,Í12,0.00,,
635,Í1.0,52.77,,
635,Í1.1,52.19,,
635,Í1.2,52.19,,
635,Í2,205.28,,
635,Í3,220.65,,
635,Í4,46.43,,
635,Í7,60.20,,
635,Í9.1,0.00,,
635,Í10.1,2.42,,
635,Í12,0.00,,
646,Í1.0,12.37,,
646,Í1.1,7.75,,
646,Í1.2,7.75,,
646,Í2,94.94,,
646,Í3,117.66,,
646,Í4,77.93,,
646,Í7,218.04,,
646,Í9.1,0.00,,
646,Í10.1,0.75,,
646,Í12,0.00,,
650,Í1.0,10.10,,
650,Í1.1,9.89,,
650,Í1.2,9.89,,
650,Í2,107.63,,
650,Í3,224.52,,
650,Í4,119.45,,
650,Í7,0.00,,
650,Í9.1,0.00,,
650,Í10.1,0.09,,
650,Í12,0.01,,
654,Í1.0,12.85,,
654,Í1.1,7.53,,
654,Í1.2,7.53,,
654,Í2,84.06,,
654,Í3,140.62,,
654,Í4,27.90,,
654,Í7,548.22,,
654,Í9.1,0.00,,
654,Í10.1,0.13,,
665,Í1.0,31.26,,
665,Í1.1,23.41,,
665,Í1.2,23.41,,
665,Í2,199.21,,
665,Í3,190.70,,
665,Í4,43.91,,
665,Í7,200.29,,
665,Í9.1,0.61,,
665,Í10.1,1.62,,
665,Í12,0.00,,
680,Í1.0,10.76,,
680,Í1.1,10.76,,
680,Í1.2,10.76,,
680,Í2,57.82,,
680,Í3,91.71,,
680,Í4,74.64,,
680,Í7,386.13,,
680,Í9.1,0.00,,
680,Í10.1,1.60,,
680,Í12,0.00,,
685,Í1.0,86.89,,
685,Í1.1,59.49,,
685,Í1.2,59.49,,
685,Í2,212.92,,
685,Í3,211.91,,
685,Í4,16.45,,
685,Í7,46.00,,
685,Í9.1,0.00,,
685,Í10.1,1.21,,
685,Í12,0.00,,
695,Í1.0,24.94,,
695,Í1.1,24.86,,
695,Í1.2,24.86,,
695,Í2,70.09,,
695,Í3,71.24,,
695,Í4,79.16,,
695,Í7,123.73,,
695,Í9.1,0.00,,
695,Í10.1,0.70,,
695,Í12,0.00,,
696,Í1.0,23.88,,
696,Í1.1,6.41,,
696,Í1.2,6.41,,
696,Í2,110.78,,
696,Í3,107.05,,
696,Í4,67.56,,
696,Í7,164.92,,
696,Í9.1,0.82,,
696,Í10.1,2.46,,
696,Í12,0.00,,
702,Í1.0,12.99,,
702,Í1.1,9.73,,
702,Í1.2,9.73,,
702,Í2,74.15,,
702,Í3,197.23,,
702,Í4,62.90,,
702,Í7,235.83,,
702,Í9.1,0.00,,
702,Í10.1,1.91,,
702,Í12,0.00,,
704,Í1.0,15.91,,
704,Í1.1,15.34,,
704,Í1.2,15.34,,
704,Í2,170.08,,
704,Í3,229.51,,
704,Í4,34.94,,
704,Í7,213.32,,
704,Í9.1,15.73,,
704,Í10.1,2.17,,
704,Í12,0.00,,
705,Í1.0,11.35,,
705,Í1.1,7.76,,
705,Í1.2,7.76,,
705,Í2,160.62,,
705,Í3,159.86,,
705,Í4,58.43,,
705,Í7,68.09,,
705,Í9.1,5.22,,
705,Í10.1,1.11,,
705,Í12,0.00,,
708,Í1.0,14.53,,
708,Í1.1,12.28,,
708,Í1.2,12.28,,
708,Í2,76.89,,
708,Í3,91.74,,
708,Í4,82.41,,
708,Í7,280.06,,
708,Í9.1,16.49,,
708,Í10.1,0.42,,
708,Í12,0.00,,
720,Í1.0,10.81,,
720,Í1.1,7.67,,
720,Í1.2,7.67,,
720,Í2,75.36,,
720,Í3,161.06,,
720,Í4,97.38,,
720,Í7,151.51,,
720,Í9.1,0.42,,
720,Í10.1,1.35,,
720,Í12,0.00,,
728,Í1.0,16.71,,
728,Í1.1,10.17,,
728,Í1.2,10.17,,
728,Í2,29.21,,
728,Í3,132.55,,
728,Í4,34.96,,
728,Í7,311.24,,
728,Í9.1,0.00,,
728,Í10.1,0.40,,
728,Í12,1.99,,
732,Í1.0,13.74,,
732,Í1.1,10.94,,
732,Í1.2,10.94,,
732,Í2,128.88,,
732,Í3,124.71,,
732,Í4,28.97,,
732,Í7,311.55,,
732,Í9.1,28.86,,
732,Í10.1,1.89,,
732,Í12,0.00,,
735,Í1.0,17.50,,
735,Í1.1,14.16,,
735,Í1.2,14.16,,
735,Í2,128.54,,
735,Í3,311.15,,
735,Í4,55.43,,
735,Í7,233.15,,
735,Í9.1,0.00,,
735,Í10.1,0.71,,
735,Í12,0.00,,
752,Í1.0,14.16,,
752,Í1.1,9.34,,
752,Í1.2,9.34,,
752,Í2,168.07,,
752,Í3,124.43,,
752,Í4,26.31,,
752,Í7,389.54,,
752,Í9.1,1.14,,
752,Í10.1,1.52,,
752,Í12,0.00,,
760,Í1.0,19.75,,
760,Í1.1,15.70,,
760,Í1.2,15.70,,
760,Í2,120.66,,
760,Í3,127.23,,
760,Í4,70.04,,
760,Í7,250.17,,
760,Í9.1,0.00,,
760,Í10.1,1.39,,
760,Í12,0.00,,
766,Í1.0,22.73,,
766,Í1.1,20.40,,
766,Í1.2,20.40,,
766,Í2,224.67,,
766,Í3,87.84,,
766,Í4,51.51,,
766,Í7,139.50,,
766,Í9.1,0.00,,
766,Í10.1,1.18,,
766,Í12,0.00,,
777,Í1.0,14.93,,
777,Í1.1,8.42,,
777,Í1.2,8.42,,
777,Í2,165.37,,
777,Í3,362.78,,
777,Í4,51.47,,
777,Í7,11.44,,
777,Í9.1,0.00,,
777,Í10.1,1.99,,
777,Í12,0.00,,
779,Í1.0,61.57,,
779,Í1.1,57.22,,
779,Í1.2,57.22,,
779,Í2,99.17,,
779,Í3,138.94,,
779,Í4,0.28,,
779,Í7,102.44,,
779,Í9.1,21.22,,
779,Í10.1,0.00,,
779,Í12,0.00,,
783,Í1.0,14.70,,
783,Í1.1,10.08,,
783,Í1.2,10.08,,
783,Í2,130.44,,
783,Í3,199.10,,
783,Í4,80.20,,
783,Í7,176.43,,
783,Í9.1,21.84,,
783,Í10.1,1.51,,
783,Í12,0.00,,
784,Í1.0,12.11,,
784,Í1.1,9.14,,
784,Í1.2,9.14,,
784,Í2,85.27,,
784,Í3,119.10,,
784,Í4,40.57,,
784,Í7,313.01,,
784,Í9.1,0.27,,
784,Í10.1,1.08,,
784,Í12,0.00,,
793,Í1.0,61.62,,
793,Í1.1,60.94,,
793,Í1.2,60.94,,
793,Í2,131.29,,
793,Í3,262.61,,
793,Í4,10.37,,
793,Í7,8.88,,
793,Í9.1,9.51,,
793,Í10.1,0.63,,
793,Í12,0.00,,
804,Í1.0,39.81,,
804,Í1.1,28.42,,
804,Í1.2,28.42,,
804,Í2,90.05,,
804,Í3,89.17,,
804,Í4,36.64,,
804,Í7,88.43,,
804,Í10.1,0.94,,
812,Í1.0,11.80,,
812,Í1.1,8.22,,
812,Í1.2,8.22,,
812,Í2,201.72,,
812,Í3,140.73,,
812,Í4,68.22,,
812,Í7,117.15,,
812,Í9.1,0.01,,
812,Í10.1,1.29,,
812,Í12,0.02,,
817,Í1.0,23.73,,
817,Í1.1,21.15,,
817,Í1.2,21.15,,
817,Í2,81.22,,
817,Í3,87.52,,
817,Í4,20.54,,
817,Í7,195.57,,
817,Í9.1,16.89,,
817,Í10.1,0.58,,
817,Í12,2.95,,
826,Í1.0,26.39,,
826,Í1.1,21.12,,
826,Í1.2,21.12,,
826,Í2,143.70,,
826,Í3,129.04,,
826,Í4,63.33,,
826,Í7,256.71,,
826,Í9.1,0.51,,
826,Í10.1,0.75,,
836,Í1.0,12.87,,
836,Í1.1,11.03,,
836,Í1.2,11.03,,
836,Í2,64.90,,
836,Í3,66.98,,
836,Í4,28.76,,
836,Í7,552.60,,
836,Í9.1,0.00,,
