REGN,C1_5
2156,2/15/2014
2156,2/16/2014
2156,2/22/2014
2156,2/23/2014
2157,2/1/2014
2157,2/2/2014
2157,2/8/2014
2157,2/9/2014
2157,2/15/2014
2157,2/16/2014
2157,2/22/2014
2157,2/23/2014
2166,2/1/2014
2166,2/2/2014
2166,2/8/2014
2166,2/9/2014
2166,2/15/2014
2166,2/16/2014
2166,2/22/2014
2166,2/23/2014
2167,2/1/2014
2167,2/2/2014
2167,2/8/2014
2167,2/9/2014
2167,2/15/2014
2167,2/16/2014
2167,2/22/2014
2167,2/23/2014
2168,2/1/2014
2168,2/2/2014
2168,2/9/2014
2168,2/16/2014
2168,2/22/2014
2168,2/23/2014
2170,2/2/2014
2170,2/9/2014
2170,2/16/2014
2170,2/23/2014
2207,2/1/2014
2207,2/2/2014
2207,2/8/2014
2207,2/9/2014
2207,2/15/2014
2207,2/16/2014
2207,2/22/2014
2207,2/23/2014
2208,2/2/2014
2208,2/9/2014
2208,2/16/2014
2208,2/23/2014
2211,2/2/2014
2211,2/9/2014
2211,2/16/2014
2211,2/23/2014
2216,2/2/2014
2232,2/1/2014
2232,2/2/2014
2232,2/8/2014
2232,2/9/2014
2232,2/15/2014
2232,2/16/2014
2232,2/22/2014
2232,2/23/2014
2245,2/1/2014
2245,2/2/2014
2245,2/8/2014
2245,2/9/2014
2245,2/15/2014
2245,2/16/2014
2245,2/22/2014
2245,2/23/2014
2249,2/1/2014
2249,2/2/2014
2249,2/8/2014
2249,2/9/2014
2249,2/15/2014
2249,2/16/2014
2249,2/22/2014
2249,2/23/2014
2252,2/1/2014
2252,2/2/2014
2252,2/8/2014
2252,2/9/2014
2252,2/15/2014
2252,2/16/2014
2252,2/22/2014
2252,2/23/2014
2253,2/1/2014
2253,2/2/2014
2253,2/8/2014
2253,2/9/2014
2253,2/15/2014
2253,2/16/2014
2253,2/22/2014
2253,2/23/2014
2254,2/1/2014
2254,2/2/2014
2254,2/8/2014
2254,2/9/2014
2254,2/15/2014
2254,2/16/2014
2254,2/22/2014
2254,2/23/2014
2258,2/1/2014
2258,2/2/2014
2258,2/8/2014
2258,2/9/2014
2258,2/15/2014
2258,2/16/2014
2258,2/22/2014
2258,2/23/2014
2264,2/1/2014
2264,2/2/2014
2264,2/8/2014
2264,2/9/2014
2264,2/15/2014
2264,2/16/2014
2264,2/22/2014
2264,2/23/2014
2269,2/1/2014
2269,2/2/2014
2269,2/8/2014
2269,2/9/2014
2269,2/15/2014
2269,2/16/2014
2269,2/22/2014
2269,2/23/2014
2271,2/2/2014
2271,2/9/2014
2271,2/16/2014
2271,2/23/2014
2272,2/1/2014
2272,2/2/2014
2272,2/8/2014
2272,2/9/2014
2272,2/15/2014
2272,2/16/2014
2272,2/22/2014
2272,2/23/2014
2275,2/1/2014
2275,2/2/2014
2275,2/8/2014
2275,2/9/2014
2275,2/15/2014
2275,2/16/2014
2275,2/22/2014
2275,2/23/2014
2285,2/2/2014
2285,2/9/2014
2285,2/16/2014
2285,2/23/2014
2299,2/1/2014
2299,2/2/2014
2299,2/8/2014
2299,2/9/2014
2299,2/15/2014
2299,2/16/2014
2299,2/22/2014
2299,2/23/2014
2302,2/2/2014
2302,2/9/2014
2302,2/16/2014
2302,2/23/2014
2307,2/1/2014
2307,2/2/2014
2307,2/8/2014
2307,2/9/2014
2307,2/15/2014
2307,2/16/2014
2307,2/22/2014
2307,2/23/2014
2309,2/1/2014
2309,2/2/2014
2309,2/8/2014
2309,2/9/2014
2309,2/15/2014
2309,2/16/2014
2309,2/22/2014
2309,2/23/2014
2313,2/1/2014
2313,2/2/2014
2313,2/8/2014
2313,2/9/2014
2313,2/15/2014
2313,2/16/2014
2313,2/22/2014
2313,2/23/2014
2324,2/23/2014
2328,2/2/2014
2328,2/9/2014
2328,2/16/2014
2328,2/23/2014
2330,2/1/2014
2330,2/2/2014
2330,2/8/2014
2330,2/9/2014
2330,2/15/2014
2330,2/16/2014
2330,2/22/2014
2330,2/23/2014
2337,2/1/2014
2337,2/2/2014
2337,2/8/2014
2337,2/9/2014
2337,2/15/2014
2337,2/16/2014
2337,2/22/2014
2337,2/23/2014
2347,2/1/2014
2347,2/2/2014
2347,2/8/2014
2347,2/9/2014
2347,2/15/2014
2347,2/16/2014
2347,2/22/2014
2347,2/23/2014
2364,2/2/2014
2364,2/9/2014
2364,2/16/2014
2364,2/23/2014
2368,2/1/2014
2368,2/2/2014
2368,2/8/2014
2368,2/9/2014
2368,2/15/2014
2368,2/16/2014
2368,2/22/2014
2368,2/23/2014
2374,2/1/2014
2374,2/2/2014
2374,2/8/2014
2374,2/9/2014
2374,2/15/2014
2374,2/16/2014
2374,2/22/2014
2374,2/23/2014
2382,2/2/2014
2382,2/9/2014
2382,2/16/2014
2382,2/26/2014
2388,2/2/2014
2388,2/9/2014
2388,2/16/2014
2388,2/23/2014
2390,2/1/2014
2390,2/2/2014
2390,2/8/2014
2390,2/9/2014
2390,2/15/2014
2390,2/16/2014
2390,2/22/2014
2390,2/23/2014
2398,2/2/2014
2398,2/9/2014
2398,2/16/2014
2398,2/23/2014
2402,2/1/2014
2402,2/2/2014
2402,2/8/2014
2402,2/9/2014
2402,2/15/2014
2402,2/16/2014
2402,2/22/2014
2402,2/23/2014
2403,2/1/2014
2403,2/2/2014
2403,2/8/2014
2403,2/9/2014
2403,2/15/2014
2403,2/16/2014
2403,2/22/2014
2403,2/23/2014
2407,2/1/2014
2407,2/2/2014
2407,2/8/2014
2407,2/9/2014
2407,2/15/2014
2407,2/16/2014
2407,2/22/2014
2407,2/23/2014
2410,2/1/2014
2410,2/2/2014
2410,2/8/2014
2410,2/9/2014
2410,2/15/2014
2410,2/16/2014
2410,2/22/2014
2410,2/23/2014
2412,2/1/2014
2412,2/2/2014
2412,2/8/2014
2412,2/9/2014
2412,2/15/2014
2412,2/16/2014
2412,2/22/2014
2412,2/23/2014
2433,2/1/2014
2433,2/2/2014
2433,2/8/2014
2433,2/9/2014
2433,2/15/2014
2433,2/16/2014
2433,2/22/2014
2433,2/23/2014
2435,2/1/2014
2435,2/2/2014
2435,2/8/2014
2435,2/9/2014
2435,2/15/2014
2435,2/16/2014
2435,2/22/2014
2435,2/23/2014
2436,2/22/2014
2436,2/23/2014
2443,2/2/2014
2443,2/9/2014
2443,2/16/2014
2443,2/23/2014
2462,2/1/2014
2462,2/2/2014
2462,2/8/2014
2462,2/9/2014
2462,2/16/2014
2462,2/22/2014
2462,2/23/2014
2462,2/25/2014
2468,2/2/2014
2468,2/9/2014
2468,2/16/2014
2468,2/23/2014
2472,2/2/2014
2472,2/9/2014
2472,2/16/2014
2472,2/23/2014
2484,2/2/2014
2484,2/9/2014
2484,2/16/2014
2484,2/23/2014
2490,2/23/2014
2491,2/1/2014
2491,2/2/2014
2491,2/8/2014
2491,2/9/2014
2491,2/15/2014
2491,2/16/2014
2491,2/22/2014
2491,2/23/2014
2494,2/1/2014
2494,2/2/2014
2494,2/8/2014
2494,2/9/2014
2494,2/15/2014
2494,2/16/2014
2494,2/22/2014
2494,2/23/2014
2495,2/1/2014
2495,2/2/2014
2495,2/8/2014
2495,2/9/2014
2495,2/15/2014
2495,2/16/2014
2495,2/22/2014
2495,2/23/2014
2499,2/1/2014
2499,2/2/2014
2499,2/8/2014
2499,2/9/2014
2499,2/15/2014
2499,2/16/2014
2499,2/22/2014
2499,2/23/2014
2506,2/1/2014
2506,2/2/2014
2506,2/8/2014
2506,2/9/2014
2506,2/15/2014
2506,2/16/2014
2506,2/22/2014
2506,2/23/2014
2507,2/1/2014
2507,2/2/2014
2507,2/8/2014
2507,2/9/2014
2507,2/15/2014
2507,2/16/2014
2507,2/22/2014
2507,2/23/2014
2518,2/2/2014
2518,2/9/2014
2518,2/16/2014
2518,2/23/2014
2519,2/2/2014
2519,2/9/2014
2519,2/16/2014
2519,2/23/2014
2524,2/1/2014
2524,2/2/2014
2524,2/8/2014
2524,2/9/2014
2524,2/15/2014
2524,2/16/2014
2524,2/22/2014
2524,2/23/2014
2529,2/2/2014
2529,2/9/2014
2529,2/16/2014
2529,2/23/2014
2530,2/1/2014
2530,2/2/2014
2530,2/8/2014
2530,2/9/2014
2530,2/15/2014
2530,2/16/2014
2530,2/22/2014
2530,2/23/2014
2537,2/1/2014
2537,2/2/2014
2537,2/8/2014
2537,2/9/2014
2537,2/15/2014
2537,2/16/2014
2537,2/22/2014
2537,2/23/2014
2542,2/23/2014
2546,2/1/2014
2546,2/2/2014
2546,2/8/2014
2546,2/9/2014
2546,2/15/2014
2546,2/16/2014
2546,2/22/2014
2546,2/23/2014
2547,2/2/2014
2547,2/9/2014
2547,2/16/2014
2547,2/23/2014
2548,2/1/2014
2548,2/2/2014
2548,2/8/2014
2548,2/9/2014
2548,2/15/2014
2548,2/16/2014
2548,2/22/2014
2548,2/23/2014
2554,2/2/2014
2554,2/9/2014
2554,2/16/2014
2554,2/23/2014
2555,2/1/2014
2555,2/2/2014
2555,2/8/2014
2555,2/9/2014
2555,2/15/2014
2555,2/16/2014
2555,2/22/2014
2555,2/23/2014
2557,2/1/2014
2557,2/2/2014
2557,2/8/2014
2557,2/9/2014
2557,2/15/2014
2557,2/16/2014
2557,2/22/2014
2557,2/23/2014
2559,2/1/2014
2559,2/2/2014
2559,2/8/2014
2559,2/9/2014
2559,2/15/2014
2559,2/16/2014
2559,2/22/2014
2559,2/23/2014
2564,2/2/2014
2564,2/9/2014
2564,2/16/2014
2564,2/23/2014
2568,2/2/2014
2568,2/9/2014
2568,2/16/2014
2568,2/23/2014
2574,2/1/2014
2574,2/2/2014
2574,2/8/2014
2574,2/9/2014
2574,2/15/2014
2574,2/16/2014
2574,2/22/2014
2574,2/23/2014
2576,2/1/2014
2576,2/2/2014
2576,2/8/2014
2576,2/9/2014
2576,2/15/2014
2576,2/16/2014
2576,2/22/2014
2576,2/23/2014
2590,2/2/2014
2590,2/9/2014
2590,2/16/2014
2590,2/23/2014
2593,2/1/2014
2593,2/2/2014
2593,2/8/2014
2593,2/9/2014
2593,2/15/2014
2593,2/16/2014
2593,2/22/2014
2593,2/23/2014
2594,2/1/2014
2594,2/2/2014
2594,2/8/2014
2594,2/9/2014
2594,2/15/2014
2594,2/16/2014
2594,2/22/2014
2594,2/23/2014
2602,2/1/2014
2602,2/2/2014
2602,2/8/2014
2602,2/9/2014
2602,2/15/2014
2602,2/16/2014
2602,2/22/2014
2602,2/23/2014
2607,2/1/2014
2607,2/2/2014
2607,2/8/2014
2607,2/9/2014
2607,2/15/2014
2607,2/16/2014
2607,2/22/2014
2607,2/23/2014
2609,2/2/2014
2609,2/9/2014
2609,2/16/2014
2609,2/23/2014
2611,2/1/2014
2611,2/2/2014
2611,2/8/2014
2611,2/9/2014
2611,2/15/2014
2611,2/16/2014
2611,2/22/2014
2611,2/23/2014
2617,2/1/2014
2617,2/2/2014
2617,2/8/2014
2617,2/9/2014
2617,2/15/2014
2617,2/16/2014
2617,2/22/2014
2617,2/23/2014
2620,2/1/2014
2620,2/2/2014
2620,2/8/2014
2620,2/9/2014
2620,2/15/2014
2620,2/16/2014
2620,2/22/2014
2620,2/23/2014
2626,2/1/2014
2626,2/2/2014
2626,2/8/2014
2626,2/9/2014
2626,2/15/2014
2626,2/16/2014
2626,2/22/2014
2626,2/23/2014
2645,2/2/2014
2645,2/9/2014
2645,2/16/2014
2645,2/23/2014
2647,2/2/2014
2647,2/9/2014
2647,2/16/2014
2647,2/23/2014
2650,2/1/2014
2650,2/2/2014
2650,2/8/2014
2650,2/9/2014
2650,2/15/2014
2650,2/16/2014
2650,2/22/2014
2650,2/23/2014
2652,2/1/2014
2652,2/2/2014
2652,2/8/2014
2652,2/9/2014
2652,2/15/2014
2652,2/16/2014
2652,2/22/2014
2652,2/23/2014
2654,2/1/2014
2654,2/2/2014
2654,2/8/2014
2654,2/9/2014
2654,2/15/2014
2654,2/16/2014
2654,2/22/2014
2654,2/23/2014
2655,2/1/2014
2655,2/2/2014
2655,2/8/2014
2655,2/9/2014
2655,2/15/2014
2655,2/16/2014
2655,2/22/2014
2655,2/23/2014
2657,2/1/2014
2657,2/2/2014
2657,2/8/2014
2657,2/9/2014
2657,2/15/2014
2657,2/16/2014
2657,2/22/2014
2657,2/23/2014
2659,2/1/2014
2659,2/2/2014
2659,2/8/2014
2659,2/9/2014
2659,2/15/2014
2659,2/16/2014
2659,2/22/2014
2659,2/23/2014
2664,2/1/2014
2664,2/2/2014
2664,2/8/2014
2664,2/9/2014
2664,2/15/2014
2664,2/16/2014
2664,2/22/2014
2664,2/23/2014
2668,2/1/2014
2668,2/2/2014
2668,2/8/2014
2668,2/9/2014
2668,2/15/2014
2668,2/16/2014
2668,2/22/2014
2668,2/23/2014
2670,2/1/2014
2670,2/2/2014
2670,2/8/2014
2670,2/9/2014
2670,2/15/2014
2670,2/16/2014
2670,2/22/2014
2670,2/23/2014
2672,2/1/2014
2672,2/2/2014
2672,2/8/2014
2672,2/9/2014
2672,2/15/2014
2672,2/16/2014
2672,2/22/2014
2672,2/23/2014
2673,2/1/2014
2673,2/2/2014
2673,2/8/2014
2673,2/9/2014
2673,2/15/2014
2673,2/16/2014
2673,2/22/2014
2673,2/23/2014
2677,2/2/2014
2677,2/9/2014
2677,2/16/2014
2677,2/23/2014
2684,2/1/2014
2684,2/2/2014
2684,2/8/2014
2684,2/9/2014
2684,2/15/2014
2684,2/16/2014
2684,2/22/2014
2684,2/23/2014
2688,2/1/2014
2688,2/2/2014
2688,2/9/2014
2688,2/15/2014
2688,2/16/2014
2688,2/22/2014
2688,2/23/2014
2696,2/1/2014
2696,2/2/2014
2696,2/8/2014
2696,2/9/2014
2696,2/15/2014
2696,2/16/2014
2696,2/22/2014
2696,2/23/2014
2704,2/1/2014
2704,2/2/2014
2704,2/8/2014
2704,2/9/2014
2704,2/15/2014
2704,2/16/2014
2704,2/22/2014
2704,2/23/2014
2706,2/1/2014
2706,2/2/2014
2706,2/8/2014
2706,2/9/2014
2706,2/15/2014
2706,2/16/2014
2706,2/22/2014
2706,2/23/2014
2712,2/1/2014
2712,2/2/2014
2712,2/8/2014
2712,2/9/2014
2712,2/15/2014
2712,2/16/2014
2712,2/22/2014
2712,2/23/2014
2721,2/9/2014
2721,2/16/2014
2721,2/23/2014
2722,2/1/2014
2722,2/2/2014
2722,2/8/2014
2722,2/9/2014
2722,2/15/2014
2722,2/16/2014
2722,2/22/2014
2722,2/23/2014
2728,2/2/2014
2728,2/9/2014
2728,2/16/2014
2728,2/23/2014
2733,2/2/2014
2733,2/9/2014
2733,2/16/2014
2733,2/23/2014
2734,2/2/2014
2734,2/9/2014
2734,2/16/2014
2734,2/23/2014
2738,2/1/2014
2738,2/2/2014
2738,2/8/2014
2738,2/9/2014
2738,2/15/2014
2738,2/16/2014
2738,2/22/2014
2738,2/23/2014
2741,2/1/2014
2741,2/2/2014
2741,2/8/2014
2741,2/9/2014
2741,2/16/2014
2741,2/22/2014
2741,2/23/2014
2749,2/2/2014
2749,2/9/2014
2749,2/16/2014
2749,2/23/2014
2755,2/1/2014
2755,2/2/2014
2755,2/8/2014
2755,2/9/2014
2755,2/15/2014
2755,2/16/2014
2755,2/22/2014
2755,2/23/2014
2756,2/1/2014
2756,2/2/2014
2756,2/8/2014
2756,2/9/2014
2756,2/15/2014
2756,2/16/2014
2756,2/22/2014
2756,2/23/2014
2761,2/1/2014
2761,2/2/2014
2761,2/8/2014
2761,2/9/2014
2761,2/15/2014
2761,2/16/2014
2761,2/22/2014
2761,2/23/2014
2763,2/1/2014
2763,2/2/2014
2763,2/8/2014
2763,2/9/2014
2763,2/15/2014
2763,2/16/2014
2763,2/22/2014
2763,2/23/2014
2767,2/2/2014
2767,2/9/2014
2767,2/16/2014
2767,2/23/2014
2768,2/1/2014
2768,2/2/2014
2768,2/8/2014
2768,2/9/2014
2768,2/15/2014
2768,2/16/2014
2768,2/22/2014
2768,2/23/2014
2769,2/1/2014
2769,2/2/2014
2769,2/8/2014
2769,2/9/2014
2769,2/15/2014
2769,2/16/2014
2769,2/22/2014
2769,2/23/2014
2772,2/1/2014
2772,2/2/2014
2772,2/8/2014
2772,2/9/2014
2772,2/15/2014
2772,2/16/2014
2772,2/22/2014
2772,2/23/2014
2789,2/1/2014
2789,2/2/2014
2789,2/8/2014
2789,2/9/2014
2789,2/15/2014
2789,2/16/2014
2789,2/22/2014
2789,2/23/2014
2794,2/1/2014
2794,2/2/2014
2794,2/8/2014
2794,2/9/2014
2794,2/15/2014
2794,2/16/2014
2794,2/22/2014
2794,2/23/2014
2795,2/1/2014
2795,2/2/2014
2795,2/8/2014
2795,2/9/2014
2795,2/15/2014
2795,2/16/2014
2795,2/22/2014
2795,2/23/2014
2796,2/1/2014
2796,2/2/2014
2796,2/8/2014
2796,2/9/2014
2796,2/15/2014
2796,2/16/2014
2796,2/22/2014
2796,2/23/2014
2798,2/2/2014
2798,2/9/2014
2798,2/16/2014
2798,2/23/2014
2802,2/1/2014
2802,2/2/2014
2802,2/8/2014
2802,2/9/2014
2802,2/15/2014
2802,2/16/2014
2802,2/22/2014
2802,2/23/2014
2807,2/1/2014
2807,2/2/2014
2807,2/8/2014
2807,2/9/2014
2807,2/15/2014
2807,2/16/2014
2807,2/22/2014
2807,2/23/2014
2810,2/1/2014
2810,2/2/2014
2810,2/8/2014
2810,2/9/2014
2810,2/15/2014
2810,2/16/2014
2810,2/22/2014
2810,2/23/2014
2816,2/1/2014
2816,2/2/2014
2816,2/8/2014
2816,2/9/2014
2816,2/15/2014
2816,2/16/2014
2816,2/22/2014
2816,2/23/2014
2829,2/1/2014
2829,2/2/2014
2829,2/8/2014
2829,2/9/2014
2829,2/15/2014
2829,2/16/2014
2829,2/22/2014
2829,2/23/2014
2830,2/2/2014
2830,2/9/2014
2830,2/16/2014
2830,2/23/2014
2838,2/1/2014
2838,2/2/2014
2838,2/8/2014
2838,2/9/2014
2838,2/15/2014
2838,2/16/2014
2838,2/22/2014
2838,2/23/2014
2842,2/2/2014
2842,2/9/2014
2842,2/16/2014
2842,2/23/2014
2843,2/1/2014
2843,2/2/2014
2843,2/8/2014
2843,2/9/2014
2843,2/15/2014
2843,2/16/2014
2843,2/22/2014
2843,2/23/2014
2846,2/2/2014
2846,2/9/2014
2846,2/16/2014
2846,2/23/2014
2849,2/1/2014
2849,2/2/2014
2849,2/8/2014
2849,2/9/2014
2849,2/15/2014
2849,2/16/2014
2849,2/22/2014
2849,2/23/2014
2851,2/1/2014
2851,2/2/2014
2851,2/8/2014
2851,2/9/2014
2851,2/15/2014
2851,2/16/2014
2851,2/22/2014
2851,2/23/2014
2859,2/1/2014
2859,2/2/2014
2859,2/8/2014
2859,2/9/2014
2859,2/15/2014
2859,2/16/2014
2859,2/22/2014
2859,2/23/2014
2860,2/23/2014
2863,2/2/2014
2863,2/9/2014
2863,2/16/2014
2863,2/23/2014
2866,2/1/2014
2866,2/2/2014
2866,2/8/2014
2866,2/9/2014
2866,2/15/2014
2866,2/16/2014
2866,2/22/2014
2866,2/23/2014
2868,2/1/2014
2868,2/2/2014
2868,2/8/2014
2868,2/9/2014
2868,2/15/2014
2868,2/16/2014
2868,2/22/2014
2868,2/23/2014
2873,2/1/2014
2873,2/2/2014
2873,2/8/2014
2873,2/9/2014
2873,2/15/2014
2873,2/16/2014
2873,2/22/2014
2873,2/23/2014
2876,2/2/2014
2876,2/9/2014
2876,2/16/2014
2876,2/23/2014
2877,2/1/2014
2877,2/2/2014
2877,2/8/2014
2877,2/9/2014
2877,2/15/2014
2877,2/16/2014
2877,2/22/2014
2877,2/23/2014
2880,2/23/2014
2881,2/1/2014
2881,2/2/2014
2881,2/8/2014
2881,2/9/2014
2881,2/15/2014
2881,2/16/2014
2881,2/22/2014
2881,2/23/2014
2883,2/2/2014
2883,2/9/2014
2883,2/16/2014
2883,2/23/2014
2884,2/2/2014
2884,2/9/2014
2884,2/16/2014
2884,2/23/2014
2890,2/1/2014
2890,2/2/2014
2890,2/8/2014
2890,2/9/2014
2890,2/15/2014
2890,2/16/2014
2890,2/22/2014
2890,2/23/2014
2896,2/1/2014
2896,2/2/2014
2896,2/8/2014
2896,2/9/2014
2896,2/15/2014
2896,2/16/2014
2896,2/22/2014
2896,2/23/2014
2897,2/1/2014
2897,2/2/2014
2897,2/8/2014
2897,2/9/2014
2897,2/15/2014
2897,2/16/2014
2897,2/22/2014
2897,2/23/2014
2898,2/1/2014
2898,2/2/2014
2898,2/8/2014
2898,2/9/2014
2898,2/15/2014
2898,2/16/2014
2898,2/22/2014
2898,2/23/2014
2900,2/1/2014
2900,2/2/2014
2900,2/8/2014
2900,2/9/2014
2900,2/15/2014
2900,2/16/2014
2900,2/22/2014
2900,2/23/2014
2902,2/1/2014
2902,2/2/2014
2902,2/8/2014
2902,2/9/2014
2902,2/15/2014
2902,2/16/2014
2902,2/22/2014
2902,2/23/2014
2903,2/1/2014
2903,2/2/2014
2903,2/8/2014
2903,2/9/2014
2903,2/15/2014
2903,2/16/2014
2903,2/22/2014
2903,2/23/2014
2905,2/1/2014
2905,2/2/2014
2905,2/8/2014
2905,2/9/2014
2905,2/15/2014
2905,2/16/2014
2905,2/22/2014
2905,2/23/2014
2913,2/2/2014
2913,2/9/2014
2913,2/16/2014
2913,2/23/2014
2914,2/1/2014
2914,2/2/2014
2914,2/8/2014
2914,2/9/2014
2914,2/15/2014
2914,2/16/2014
2914,2/22/2014
2914,2/23/2014
2922,2/1/2014
2922,2/2/2014
2922,2/8/2014
2922,2/9/2014
2922,2/15/2014
2922,2/16/2014
2922,2/22/2014
2922,2/23/2014
2923,2/1/2014
2923,2/2/2014
2923,2/8/2014
2923,2/9/2014
2923,2/15/2014
2923,2/16/2014
2923,2/22/2014
2923,2/23/2014
2929,2/1/2014
2929,2/2/2014
2929,2/8/2014
2929,2/9/2014
2929,2/15/2014
2929,2/16/2014
2929,2/22/2014
2929,2/23/2014
2932,2/1/2014
2932,2/2/2014
2932,2/8/2014
2932,2/9/2014
2932,2/15/2014
2932,2/16/2014
2932,2/22/2014
2932,2/23/2014
2937,2/1/2014
2937,2/2/2014
2937,2/8/2014
2937,2/9/2014
2937,2/15/2014
2937,2/16/2014
2937,2/22/2014
2937,2/23/2014
2938,2/1/2014
2938,2/2/2014
2938,2/8/2014
2938,2/9/2014
2938,2/15/2014
2938,2/16/2014
2938,2/22/2014
2938,2/23/2014
2942,2/1/2014
2942,2/2/2014
2942,2/8/2014
2942,2/9/2014
2942,2/15/2014
2942,2/16/2014
2942,2/22/2014
2942,2/23/2014
2957,2/1/2014
2957,2/2/2014
2957,2/8/2014
2957,2/9/2014
2957,2/15/2014
2957,2/16/2014
2957,2/22/2014
2957,2/23/2014
2960,2/1/2014
2960,2/2/2014
2960,2/8/2014
2960,2/9/2014
2960,2/15/2014
2960,2/16/2014
2960,2/22/2014
2960,2/23/2014
2961,2/1/2014
2961,2/2/2014
2961,2/8/2014
2961,2/9/2014
2961,2/15/2014
2961,2/16/2014
2961,2/22/2014
2961,2/23/2014
2965,2/1/2014
2965,2/2/2014
2965,2/8/2014
2965,2/9/2014
2965,2/15/2014
2965,2/16/2014
2965,2/22/2014
2965,2/23/2014
2982,2/1/2014
2982,2/2/2014
2982,2/8/2014
2982,2/9/2014
2982,2/15/2014
2982,2/16/2014
2982,2/22/2014
2982,2/23/2014
2989,2/23/2014
2990,2/1/2014
2990,2/2/2014
2990,2/8/2014
2990,2/9/2014
2990,2/15/2014
2990,2/16/2014
2990,2/22/2014
2990,2/23/2014
2992,2/1/2014
2992,2/2/2014
2992,2/8/2014
2992,2/9/2014
2992,2/15/2014
2992,2/16/2014
2992,2/22/2014
2992,2/23/2014
2995,2/2/2014
2995,2/9/2014
2995,2/16/2014
2995,2/23/2014
2996,2/1/2014
2996,2/2/2014
2996,2/8/2014
2996,2/9/2014
2996,2/15/2014
2996,2/16/2014
2996,2/22/2014
2996,2/23/2014
2998,2/2/2014
2998,2/9/2014
2998,2/16/2014
2998,2/23/2014
3000,2/1/2014
3000,2/2/2014
3000,2/8/2014
3000,2/9/2014
3000,2/15/2014
3000,2/16/2014
3000,2/22/2014
3000,2/23/2014
3001,2/2/2014
3001,2/9/2014
3001,2/16/2014
3001,2/23/2014
3002,2/1/2014
3002,2/2/2014
3002,2/8/2014
3002,2/9/2014
3002,2/15/2014
3002,2/16/2014
3002,2/22/2014
3002,2/23/2014
3006,2/2/2014
3006,2/9/2014
3006,2/16/2014
3006,2/23/2014
3010,2/2/2014
3010,2/9/2014
3010,2/16/2014
3010,2/23/2014
3011,2/1/2014
3011,2/2/2014
3011,2/8/2014
3011,2/9/2014
3011,2/15/2014
3011,2/16/2014
3011,2/22/2014
3011,2/23/2014
3015,2/1/2014
3015,2/2/2014
3015,2/8/2014
3015,2/9/2014
3015,2/15/2014
3015,2/16/2014
3015,2/22/2014
3015,2/23/2014
3017,2/1/2014
3017,2/2/2014
3017,2/8/2014
3017,2/9/2014
3017,2/15/2014
3017,2/16/2014
3017,2/22/2014
3017,2/23/2014
3027,2/1/2014
3027,2/2/2014
3027,2/8/2014
3027,2/9/2014
3027,2/15/2014
3027,2/16/2014
3027,2/22/2014
3027,2/23/2014
3036,2/1/2014
3036,2/2/2014
3036,2/8/2014
3036,2/9/2014
3036,2/15/2014
3036,2/16/2014
3036,2/22/2014
3036,2/23/2014
3037,2/2/2014
3037,2/9/2014
3037,2/16/2014
3037,2/23/2014
3047,2/2/2014
3047,2/9/2014
3047,2/16/2014
3047,2/23/2014
3048,2/1/2014
3048,2/2/2014
3048,2/8/2014
3048,2/9/2014
3048,2/15/2014
3048,2/16/2014
3048,2/22/2014
3048,2/23/2014
3049,2/1/2014
3049,2/2/2014
3049,2/8/2014
3049,2/9/2014
3049,2/15/2014
3049,2/16/2014
3049,2/22/2014
3049,2/23/2014
3050,2/1/2014
3050,2/2/2014
3050,2/8/2014
3050,2/9/2014
3050,2/15/2014
3050,2/16/2014
3050,2/22/2014
3050,2/23/2014
3053,2/1/2014
3053,2/2/2014
3053,2/8/2014
3053,2/9/2014
3053,2/15/2014
3053,2/16/2014
3053,2/22/2014
3053,2/23/2014
3054,2/1/2014
3054,2/2/2014
3054,2/8/2014
3054,2/9/2014
3054,2/15/2014
3054,2/16/2014
3054,2/22/2014
3054,2/23/2014
3061,2/2/2014
3061,2/9/2014
3061,2/16/2014
3061,2/23/2014
3071,2/1/2014
3071,2/2/2014
3071,2/8/2014
3071,2/9/2014
3071,2/15/2014
3071,2/16/2014
3071,2/22/2014
3071,2/23/2014
3073,2/1/2014
3073,2/2/2014
3073,2/8/2014
3073,2/9/2014
3073,2/15/2014
3073,2/16/2014
3073,2/22/2014
3073,2/23/2014
3089,2/1/2014
3089,2/2/2014
3089,2/8/2014
3089,2/9/2014
3089,2/15/2014
3089,2/16/2014
3089,2/22/2014
3089,2/23/2014
3095,2/1/2014
3095,2/2/2014
3095,2/8/2014
3095,2/9/2014
3095,2/15/2014
3095,2/16/2014
3095,2/22/2014
3095,2/23/2014
3099,2/1/2014
3099,2/2/2014
3099,2/8/2014
3099,2/9/2014
3099,2/15/2014
3099,2/16/2014
3099,2/22/2014
3099,2/23/2014
3104,2/1/2014
3104,2/2/2014
3104,2/8/2014
3104,2/9/2014
3104,2/15/2014
3104,2/16/2014
3104,2/22/2014
3104,2/23/2014
3105,2/1/2014
3105,2/2/2014
3105,2/8/2014
3105,2/9/2014
3105,2/15/2014
3105,2/16/2014
3105,2/22/2014
3105,2/23/2014
3115,2/2/2014
3115,2/9/2014
3115,2/16/2014
3115,2/23/2014
3116,2/1/2014
3116,2/2/2014
3116,2/8/2014
3116,2/9/2014
3116,2/15/2014
3116,2/16/2014
3116,2/22/2014
3116,2/23/2014
3120,2/1/2014
3120,2/2/2014
3120,2/8/2014
