REGN,C1_5
2559,12/20/2015
2559,12/26/2015
2559,12/27/2015
2564,12/6/2015
2564,12/13/2015
2564,12/20/2015
2564,12/27/2015
2568,12/6/2015
2568,12/13/2015
2568,12/20/2015
2568,12/27/2015
2571,12/5/2015
2571,12/6/2015
2571,12/12/2015
2571,12/13/2015
2571,12/19/2015
2571,12/20/2015
2571,12/26/2015
2571,12/27/2015
2574,12/5/2015
2574,12/6/2015
2574,12/12/2015
2574,12/13/2015
2574,12/19/2015
2574,12/20/2015
2574,12/26/2015
2574,12/27/2015
2576,12/5/2015
2576,12/6/2015
2576,12/12/2015
2576,12/13/2015
2576,12/19/2015
2576,12/20/2015
2576,12/26/2015
2576,12/27/2015
2587,12/6/2015
2587,12/13/2015
2587,12/20/2015
2587,12/27/2015
2590,12/6/2015
2590,12/13/2015
2590,12/20/2015
2590,12/27/2015
2593,12/5/2015
2593,12/6/2015
2593,12/12/2015
2593,12/13/2015
2593,12/19/2015
2593,12/20/2015
2593,12/26/2015
2593,12/27/2015
2594,12/5/2015
2594,12/6/2015
2594,12/12/2015
2594,12/13/2015
2594,12/19/2015
2594,12/20/2015
2594,12/26/2015
2594,12/27/2015
2602,12/6/2015
2602,12/13/2015
2602,12/20/2015
2602,12/27/2015
2605,12/5/2015
2605,12/6/2015
2605,12/12/2015
2605,12/13/2015
2605,12/19/2015
2605,12/20/2015
2605,12/26/2015
2605,12/27/2015
2607,12/5/2015
2607,12/6/2015
2607,12/12/2015
2607,12/13/2015
2607,12/19/2015
2607,12/20/2015
2607,12/26/2015
2607,12/27/2015
2609,12/6/2015
2609,12/13/2015
2609,12/20/2015
2609,12/27/2015
2611,12/5/2015
2611,12/6/2015
2611,12/12/2015
2611,12/13/2015
2611,12/19/2015
2611,12/20/2015
2611,12/26/2015
2611,12/27/2015
2620,12/5/2015
2620,12/6/2015
2620,12/12/2015
2620,12/13/2015
2620,12/19/2015
2620,12/20/2015
2620,12/26/2015
2620,12/27/2015
2645,12/6/2015
2645,12/13/2015
2645,12/20/2015
2645,12/27/2015
2647,12/6/2015
2647,12/13/2015
2647,12/20/2015
2647,12/27/2015
2650,12/5/2015
2650,12/6/2015
2650,12/12/2015
2650,12/13/2015
2650,12/19/2015
2650,12/20/2015
2650,12/26/2015
2650,12/27/2015
2654,12/5/2015
2654,12/6/2015
2654,12/12/2015
2654,12/13/2015
2654,12/19/2015
2654,12/20/2015
2654,12/26/2015
2654,12/27/2015
2655,12/5/2015
2655,12/6/2015
2655,12/12/2015
2655,12/13/2015
2655,12/19/2015
2655,12/20/2015
2655,12/26/2015
2655,12/27/2015
2659,12/5/2015
2659,12/6/2015
2659,12/12/2015
2659,12/13/2015
2659,12/19/2015
2659,12/20/2015
2659,12/26/2015
2659,12/27/2015
2664,12/5/2015
2664,12/6/2015
2664,12/12/2015
2664,12/13/2015
2664,12/19/2015
2664,12/20/2015
2664,12/26/2015
2664,12/27/2015
2670,12/5/2015
2670,12/6/2015
2670,12/12/2015
2670,12/13/2015
2670,12/19/2015
2670,12/20/2015
2670,12/26/2015
2670,12/27/2015
2672,12/5/2015
2672,12/6/2015
2672,12/12/2015
2672,12/13/2015
2672,12/19/2015
2672,12/20/2015
2672,12/26/2015
2672,12/27/2015
2673,12/5/2015
2673,12/6/2015
2673,12/12/2015
2673,12/13/2015
2673,12/19/2015
2673,12/20/2015
2673,12/26/2015
2673,12/27/2015
2684,12/6/2015
2684,12/13/2015
2684,12/20/2015
2684,12/27/2015
2688,12/5/2015
2688,12/6/2015
2688,12/12/2015
2688,12/13/2015
2688,12/19/2015
2688,12/20/2015
2688,12/26/2015
2688,12/27/2015
2696,12/5/2015
2696,12/6/2015
2696,12/12/2015
2696,12/13/2015
2696,12/19/2015
2696,12/20/2015
2696,12/26/2015
2696,12/27/2015
2704,12/5/2015
2704,12/6/2015
2704,12/12/2015
2704,12/13/2015
2704,12/19/2015
2704,12/20/2015
2704,12/26/2015
2704,12/27/2015
2721,12/6/2015
2721,12/13/2015
2721,12/20/2015
2721,12/27/2015
2722,12/5/2015
2722,12/6/2015
2722,12/12/2015
2722,12/13/2015
2722,12/19/2015
2722,12/20/2015
2722,12/26/2015
2722,12/27/2015
2726,12/5/2015
2726,12/6/2015
2726,12/12/2015
2726,12/13/2015
2726,12/19/2015
2726,12/20/2015
2726,12/26/2015
2726,12/27/2015
2728,12/6/2015
2728,12/13/2015
2728,12/20/2015
2728,12/27/2015
2733,12/6/2015
2733,12/13/2015
2733,12/20/2015
2733,12/27/2015
2738,12/5/2015
2738,12/6/2015
2738,12/12/2015
2738,12/13/2015
2738,12/19/2015
2738,12/20/2015
2738,12/26/2015
2738,12/27/2015
2749,12/5/2015
2749,12/6/2015
2749,12/12/2015
2749,12/13/2015
2749,12/19/2015
2749,12/20/2015
2749,12/26/2015
2749,12/27/2015
2755,12/5/2015
2755,12/6/2015
2755,12/12/2015
2755,12/13/2015
2755,12/19/2015
2755,12/20/2015
2755,12/26/2015
2755,12/27/2015
2756,12/5/2015
2756,12/6/2015
2756,12/12/2015
2756,12/13/2015
2756,12/19/2015
2756,12/20/2015
2756,12/26/2015
2756,12/27/2015
2763,12/5/2015
2763,12/6/2015
2763,12/12/2015
2763,12/13/2015
2763,12/19/2015
2763,12/20/2015
2763,12/26/2015
2763,12/27/2015
2767,12/6/2015
2767,12/13/2015
2767,12/20/2015
2767,12/27/2015
2768,12/5/2015
2768,12/6/2015
2768,12/12/2015
2768,12/13/2015
2768,12/19/2015
2768,12/20/2015
2768,12/26/2015
2768,12/27/2015
2769,12/5/2015
2769,12/6/2015
2769,12/12/2015
2769,12/13/2015
2769,12/19/2015
2769,12/20/2015
2769,12/26/2015
2769,12/27/2015
2772,12/5/2015
2772,12/6/2015
2772,12/12/2015
2772,12/13/2015
2772,12/19/2015
2772,12/20/2015
2772,12/26/2015
2772,12/27/2015
2789,12/5/2015
2789,12/6/2015
2789,12/12/2015
2789,12/13/2015
2789,12/19/2015
2789,12/20/2015
2789,12/26/2015
2789,12/27/2015
2790,12/6/2015
2790,12/13/2015
2790,12/20/2015
2790,12/27/2015
2796,12/5/2015
2796,12/6/2015
2796,12/12/2015
2796,12/13/2015
2796,12/19/2015
2796,12/20/2015
2796,12/26/2015
2796,12/27/2015
2798,12/6/2015
2798,12/13/2015
2798,12/20/2015
2798,12/27/2015
2802,12/5/2015
2802,12/6/2015
2802,12/12/2015
2802,12/13/2015
2802,12/19/2015
2802,12/20/2015
2802,12/26/2015
2802,12/27/2015
2807,12/5/2015
2807,12/6/2015
2807,12/12/2015
2807,12/13/2015
2807,12/19/2015
2807,12/20/2015
2807,12/26/2015
2807,12/27/2015
2816,12/5/2015
2816,12/6/2015
2816,12/12/2015
2816,12/13/2015
2816,12/19/2015
2816,12/20/2015
2816,12/26/2015
2816,12/27/2015
2829,12/5/2015
2829,12/6/2015
2829,12/12/2015
2829,12/13/2015
2829,12/19/2015
2829,12/20/2015
2829,12/26/2015
2829,12/27/2015
2830,12/6/2015
2830,12/13/2015
2830,12/20/2015
2830,12/27/2015
2838,12/5/2015
2838,12/6/2015
2838,12/12/2015
2838,12/13/2015
2838,12/19/2015
2838,12/20/2015
2838,12/26/2015
2838,12/27/2015
2842,12/6/2015
2842,12/13/2015
2842,12/20/2015
2842,12/27/2015
2846,12/6/2015
2846,12/13/2015
2846,12/20/2015
2846,12/27/2015
2849,12/6/2015
2849,12/13/2015
2849,12/20/2015
2849,12/27/2015
2851,12/5/2015
2851,12/6/2015
2851,12/12/2015
2851,12/13/2015
2851,12/19/2015
2851,12/20/2015
2851,12/26/2015
2851,12/27/2015
2856,12/19/2015
2856,12/20/2015
2856,12/26/2015
2856,12/27/2015
2859,12/5/2015
2859,12/6/2015
2859,12/12/2015
2859,12/13/2015
2859,12/19/2015
2859,12/20/2015
2859,12/26/2015
2859,12/27/2015
2860,12/6/2015
2860,12/13/2015
2860,12/20/2015
2860,12/27/2015
2863,12/6/2015
2863,12/13/2015
2863,12/20/2015
2863,12/27/2015
2867,12/6/2015
2867,12/13/2015
2867,12/20/2015
2867,12/27/2015
2868,12/5/2015
2868,12/6/2015
2868,12/12/2015
2868,12/13/2015
2868,12/19/2015
2868,12/20/2015
2868,12/26/2015
2868,12/27/2015
2873,12/5/2015
2873,12/6/2015
2873,12/12/2015
2873,12/13/2015
2873,12/19/2015
2873,12/20/2015
2873,12/26/2015
2873,12/27/2015
2877,12/6/2015
2877,12/13/2015
2877,12/20/2015
2877,12/27/2015
2883,12/6/2015
2883,12/13/2015
2883,12/20/2015
2883,12/27/2015
2884,12/5/2015
2884,12/6/2015
2884,12/12/2015
2884,12/13/2015
2884,12/19/2015
2884,12/20/2015
2884,12/26/2015
2884,12/27/2015
2896,12/6/2015
2896,12/13/2015
2897,12/5/2015
2897,12/6/2015
2897,12/12/2015
2897,12/13/2015
2897,12/19/2015
2897,12/20/2015
2897,12/26/2015
2897,12/27/2015
2900,12/5/2015
2900,12/6/2015
2900,12/12/2015
2900,12/13/2015
2900,12/19/2015
2900,12/20/2015
2900,12/26/2015
2900,12/27/2015
2914,12/5/2015
2914,12/6/2015
2914,12/12/2015
2914,12/13/2015
2914,12/19/2015
2914,12/20/2015
2914,12/26/2015
2914,12/27/2015
2929,12/6/2015
2929,12/13/2015
2929,12/20/2015
2929,12/27/2015
2932,12/5/2015
2932,12/6/2015
2932,12/12/2015
2932,12/13/2015
2932,12/19/2015
2932,12/20/2015
2932,12/26/2015
2932,12/27/2015
2937,12/5/2015
2937,12/6/2015
2937,12/12/2015
2937,12/13/2015
2937,12/19/2015
2937,12/20/2015
2937,12/26/2015
2937,12/27/2015
2938,12/5/2015
2938,12/6/2015
2938,12/12/2015
2938,12/13/2015
2938,12/19/2015
2938,12/20/2015
2938,12/26/2015
2938,12/27/2015
2942,12/6/2015
2942,12/13/2015
2942,12/20/2015
2942,12/27/2015
2960,12/5/2015
2960,12/6/2015
2960,12/12/2015
2960,12/13/2015
2960,12/19/2015
2960,12/20/2015
2960,12/26/2015
2960,12/27/2015
2961,12/5/2015
2961,12/6/2015
2961,12/12/2015
2961,12/13/2015
2961,12/19/2015
2961,12/20/2015
2961,12/26/2015
2961,12/27/2015
2990,12/5/2015
2990,12/6/2015
2990,12/12/2015
2990,12/13/2015
2990,12/19/2015
2990,12/20/2015
2990,12/26/2015
2990,12/27/2015
2995,12/6/2015
2995,12/13/2015
2995,12/20/2015
2995,12/27/2015
2996,12/5/2015
2996,12/6/2015
2996,12/12/2015
2996,12/13/2015
2996,12/19/2015
2996,12/20/2015
2996,12/26/2015
2996,12/27/2015
2998,12/5/2015
2998,12/6/2015
2998,12/12/2015
2998,12/13/2015
2998,12/19/2015
2998,12/20/2015
2998,12/26/2015
2998,12/27/2015
3000,12/5/2015
3000,12/6/2015
3000,12/12/2015
3000,12/13/2015
3000,12/19/2015
3000,12/20/2015
3000,12/26/2015
3000,12/27/2015
3001,12/6/2015
3001,12/13/2015
3001,12/20/2015
3001,12/27/2015
3002,12/5/2015
3002,12/6/2015
3002,12/12/2015
3002,12/13/2015
3002,12/19/2015
3002,12/20/2015
3002,12/26/2015
3002,12/27/2015
3006,12/6/2015
3006,12/13/2015
3006,12/20/2015
3006,12/27/2015
3010,12/6/2015
3011,12/5/2015
3011,12/6/2015
3011,12/12/2015
3011,12/13/2015
3011,12/19/2015
3011,12/20/2015
3011,12/26/2015
3011,12/27/2015
3017,12/5/2015
3017,12/6/2015
3017,12/12/2015
3017,12/13/2015
3017,12/19/2015
3017,12/20/2015
3017,12/26/2015
3017,12/27/2015
3027,12/5/2015
3027,12/6/2015
3027,12/12/2015
3027,12/13/2015
3027,12/19/2015
3027,12/20/2015
3027,12/26/2015
3027,12/27/2015
3037,12/6/2015
3037,12/13/2015
3037,12/20/2015
3037,12/27/2015
3047,12/5/2015
3047,12/6/2015
3047,12/12/2015
3047,12/13/2015
3047,12/19/2015
3047,12/20/2015
3047,12/26/2015
3047,12/27/2015
3048,12/5/2015
3048,12/6/2015
3048,12/12/2015
3048,12/13/2015
3048,12/19/2015
3048,12/20/2015
3048,12/26/2015
3048,12/27/2015
3053,12/5/2015
3053,12/6/2015
3053,12/12/2015
3053,12/13/2015
3053,12/19/2015
3053,12/20/2015
3053,12/26/2015
3053,12/27/2015
3095,12/5/2015
3095,12/6/2015
3095,12/12/2015
3095,12/13/2015
3095,12/19/2015
3095,12/20/2015
3095,12/26/2015
3095,12/27/2015
3099,12/5/2015
3099,12/6/2015
3099,12/12/2015
3099,12/13/2015
3099,12/19/2015
3099,12/20/2015
3099,12/26/2015
3099,12/27/2015
3104,12/5/2015
3104,12/6/2015
3104,12/12/2015
3104,12/13/2015
3104,12/19/2015
3104,12/20/2015
3104,12/26/2015
3104,12/27/2015
3116,12/5/2015
3116,12/6/2015
3116,12/12/2015
3116,12/13/2015
3116,12/19/2015
3116,12/20/2015
3116,12/26/2015
3116,12/27/2015
3122,12/5/2015
3122,12/6/2015
3122,12/12/2015
3122,12/13/2015
3122,12/19/2015
3122,12/20/2015
3122,12/26/2015
3122,12/27/2015
3123,12/5/2015
3123,12/6/2015
3123,12/12/2015
3123,12/13/2015
3123,12/19/2015
3123,12/20/2015
3123,12/26/2015
3123,12/27/2015
3136,12/5/2015
3136,12/6/2015
3136,12/12/2015
3136,12/13/2015
3136,12/19/2015
3136,12/20/2015
3136,12/26/2015
3136,12/27/2015
3138,12/6/2015
3138,12/13/2015
3138,12/20/2015
3138,12/27/2015
3139,12/5/2015
3139,12/6/2015
3139,12/12/2015
3139,12/13/2015
3139,12/19/2015
3139,12/20/2015
3139,12/26/2015
3139,12/27/2015
3161,12/6/2015
3161,12/13/2015
3161,12/20/2015
3161,12/27/2015
3163,12/6/2015
3163,12/13/2015
3163,12/20/2015
3163,12/27/2015
3166,12/5/2015
3166,12/6/2015
3166,12/12/2015
3166,12/13/2015
3166,12/19/2015
3166,12/20/2015
3166,12/26/2015
3166,12/27/2015
3171,12/5/2015
3171,12/6/2015
3171,12/12/2015
3171,12/13/2015
3171,12/19/2015
3171,12/20/2015
3171,12/26/2015
3171,12/27/2015
3172,12/5/2015
3172,12/6/2015
3172,12/12/2015
3172,12/13/2015
3172,12/19/2015
3172,12/20/2015
3172,12/26/2015
3172,12/27/2015
3173,12/5/2015
3173,12/6/2015
3173,12/12/2015
3173,12/13/2015
3173,12/19/2015
3173,12/20/2015
3173,12/26/2015
3173,12/27/2015
3175,12/5/2015
3175,12/6/2015
3175,12/12/2015
3175,12/13/2015
3175,12/19/2015
3175,12/20/2015
3175,12/26/2015
3175,12/27/2015
3177,12/5/2015
3177,12/6/2015
3177,12/12/2015
3177,12/13/2015
3177,12/19/2015
3177,12/20/2015
3177,12/26/2015
3177,12/27/2015
3181,12/5/2015
3181,12/6/2015
3181,12/12/2015
3181,12/13/2015
3181,12/19/2015
3181,12/20/2015
3181,12/26/2015
3181,12/27/2015
3183,12/5/2015
3183,12/6/2015
3183,12/12/2015
3183,12/13/2015
3183,12/19/2015
3183,12/20/2015
3183,12/26/2015
3183,12/27/2015
3184,12/5/2015
3184,12/6/2015
3184,12/12/2015
3184,12/13/2015
3184,12/19/2015
3184,12/20/2015
3184,12/26/2015
3184,12/27/2015
3185,12/5/2015
3185,12/6/2015
3185,12/12/2015
3185,12/13/2015
3185,12/19/2015
3185,12/20/2015
3185,12/26/2015
3185,12/27/2015
3186,12/5/2015
3186,12/6/2015
3186,12/12/2015
3186,12/13/2015
3186,12/19/2015
3186,12/20/2015
3186,12/26/2015
3186,12/27/2015
3195,12/5/2015
3195,12/6/2015
3195,12/12/2015
3195,12/13/2015
3195,12/19/2015
3195,12/20/2015
3195,12/26/2015
3195,12/27/2015
3200,12/5/2015
3200,12/6/2015
3200,12/12/2015
3200,12/13/2015
3200,12/19/2015
3200,12/20/2015
3200,12/26/2015
3200,12/27/2015
3202,12/5/2015
3202,12/6/2015
3202,12/12/2015
3202,12/13/2015
3202,12/19/2015
3202,12/20/2015
3202,12/26/2015
3202,12/27/2015
3203,12/5/2015
3203,12/6/2015
3203,12/12/2015
3203,12/13/2015
3203,12/19/2015
3203,12/20/2015
3203,12/26/2015
3203,12/27/2015
3204,12/5/2015
3204,12/6/2015
3204,12/12/2015
3204,12/13/2015
3204,12/19/2015
3204,12/20/2015
3204,12/26/2015
3204,12/27/2015
3207,12/6/2015
3207,12/13/2015
3207,12/20/2015
3207,12/27/2015
3209,12/5/2015
3209,12/6/2015
3209,12/12/2015
3209,12/13/2015
3209,12/19/2015
3209,12/20/2015
3209,12/26/2015
3209,12/27/2015
3214,12/5/2015
3214,12/6/2015
3214,12/12/2015
3214,12/13/2015
3214,12/19/2015
3214,12/20/2015
3214,12/26/2015
3214,12/27/2015
3223,12/6/2015
3223,12/13/2015
3223,12/20/2015
3223,12/27/2015
3224,12/5/2015
3224,12/6/2015
3224,12/12/2015
3224,12/13/2015
3224,12/19/2015
3224,12/20/2015
3224,12/26/2015
3224,12/27/2015
3231,12/5/2015
3231,12/6/2015
3231,12/12/2015
3231,12/13/2015
3231,12/19/2015
3231,12/20/2015
3231,12/26/2015
3231,12/27/2015
3233,12/5/2015
3233,12/6/2015
3233,12/12/2015
3233,12/13/2015
3233,12/19/2015
3233,12/20/2015
3233,12/26/2015
3233,12/27/2015
3235,12/5/2015
3235,12/6/2015
3235,12/12/2015
3235,12/13/2015
3235,12/19/2015
3235,12/20/2015
3235,12/26/2015
3235,12/27/2015
3236,12/5/2015
3236,12/6/2015
3236,12/13/2015
3236,12/20/2015
3236,12/27/2015
3242,12/5/2015
3242,12/6/2015
3242,12/12/2015
3242,12/13/2015
3242,12/19/2015
3242,12/20/2015
3242,12/26/2015
3242,12/27/2015
3247,12/6/2015
3247,12/13/2015
3247,12/20/2015
3247,12/27/2015
3250,12/5/2015
3250,12/6/2015
3250,12/12/2015
3250,12/13/2015
3250,12/19/2015
3250,12/20/2015
3250,12/26/2015
3250,12/27/2015
3256,12/5/2015
3256,12/6/2015
3256,12/12/2015
3256,12/13/2015
3256,12/19/2015
3256,12/20/2015
3256,12/26/2015
3256,12/27/2015
3257,12/5/2015
3257,12/6/2015
3257,12/12/2015
3257,12/13/2015
3257,12/19/2015
3257,12/20/2015
3257,12/26/2015
3257,12/27/2015
3269,12/6/2015
3269,12/13/2015
3269,12/20/2015
3269,12/27/2015
3273,12/5/2015
3273,12/6/2015
3273,12/12/2015
3273,12/13/2015
3273,12/19/2015
3273,12/20/2015
3273,12/26/2015
3273,12/27/2015
3275,12/5/2015
3275,12/6/2015
3275,12/12/2015
3275,12/13/2015
3275,12/19/2015
3275,12/20/2015
3275,12/26/2015
3275,12/27/2015
3278,12/5/2015
3278,12/6/2015
3278,12/12/2015
3278,12/13/2015
3278,12/19/2015
3278,12/20/2015
3278,12/26/2015
3278,12/27/2015
3283,12/5/2015
3283,12/6/2015
3283,12/12/2015
3283,12/13/2015
3283,12/19/2015
3283,12/20/2015
3283,12/26/2015
3283,12/27/2015
3290,12/5/2015
3290,12/6/2015
3290,12/12/2015
3290,12/13/2015
3290,12/19/2015
3290,12/20/2015
3290,12/26/2015
3290,12/27/2015
3292,12/6/2015
3292,12/13/2015
3292,12/20/2015
3292,12/27/2015
3293,12/5/2015
3293,12/6/2015
3293,12/12/2015
3293,12/13/2015
3293,12/19/2015
3293,12/20/2015
3293,12/26/2015
3293,12/27/2015
3294,12/5/2015
3294,12/6/2015
3294,12/12/2015
3294,12/13/2015
3294,12/19/2015
3294,12/20/2015
3294,12/26/2015
3294,12/27/2015
3296,12/5/2015
3296,12/6/2015
3296,12/12/2015
3296,12/13/2015
3296,12/19/2015
3296,12/20/2015
3296,12/26/2015
3296,12/27/2015
3298,12/5/2015
3298,12/6/2015
3298,12/12/2015
3298,12/13/2015
3298,12/19/2015
3298,12/20/2015
3298,12/26/2015
3298,12/27/2015
3300,12/5/2015
3300,12/6/2015
3300,12/12/2015
3300,12/13/2015
3300,12/19/2015
3300,12/20/2015
3300,12/26/2015
3300,12/27/2015
3303,12/5/2015
3303,12/6/2015
3303,12/12/2015
3303,12/13/2015
3303,12/19/2015
3303,12/20/2015
3303,12/26/2015
3303,12/27/2015
3304,12/6/2015
3304,12/13/2015
3304,12/20/2015
3304,12/27/2015
3306,12/6/2015
3306,12/13/2015
3306,12/20/2015
3306,12/27/2015
3307,12/6/2015
3307,12/13/2015
3307,12/20/2015
3307,12/27/2015
3309,12/5/2015
3309,12/6/2015
3309,12/12/2015
3309,12/13/2015
3309,12/19/2015
3309,12/20/2015
3309,12/26/2015
3309,12/27/2015
3318,12/5/2015
3318,12/6/2015
3318,12/12/2015
3318,12/13/2015
3318,12/19/2015
3318,12/20/2015
3318,12/26/2015
3318,12/27/2015
3324,12/5/2015
3324,12/6/2015
3324,12/12/2015
3324,12/13/2015
3324,12/19/2015
3324,12/20/2015
3324,12/26/2015
3324,12/27/2015
3328,12/5/2015
3328,12/6/2015
3328,12/12/2015
3328,12/13/2015
3328,12/19/2015
3328,12/20/2015
3328,12/26/2015
3328,12/27/2015
3329,12/5/2015
3329,12/6/2015
3329,12/12/2015
3329,12/13/2015
3329,12/19/2015
3329,12/20/2015
3329,12/26/2015
3329,12/27/2015
3330,12/5/2015
3330,12/6/2015
3330,12/12/2015
3330,12/13/2015
3330,12/19/2015
3330,12/20/2015
3330,12/26/2015
3330,12/27/2015
3332,12/6/2015
3332,12/13/2015
3332,12/20/2015
3332,12/27/2015
3333,12/5/2015
3333,12/6/2015
3333,12/12/2015
3333,12/13/2015
3333,12/19/2015
3333,12/20/2015
3333,12/26/2015
3333,12/27/2015
3338,12/5/2015
3338,12/6/2015
3338,12/12/2015
3338,12/13/2015
3338,12/19/2015
3338,12/20/2015
3338,12/27/2015
3339,12/6/2015
3339,12/13/2015
3339,12/20/2015
3339,12/27/2015
3340,12/5/2015
3340,12/6/2015
3340,12/12/2015
3340,12/13/2015
3340,12/19/2015
3340,12/20/2015
3340,12/26/2015
3340,12/27/2015
3342,12/5/2015
3342,12/6/2015
3342,12/12/2015
3342,12/13/2015
3342,12/19/2015
3342,12/20/2015
3342,12/26/2015
3342,12/27/2015
3343,12/5/2015
3343,12/6/2015
3343,12/12/2015
3343,12/13/2015
3343,12/19/2015
3343,12/20/2015
3343,12/26/2015
3343,12/27/2015
3349,12/6/2015
3349,12/13/2015
3349,12/20/2015
3349,12/27/2015
3350,12/5/2015
3350,12/6/2015
3350,12/12/2015
3350,12/13/2015
3350,12/19/2015
3350,12/20/2015
3350,12/26/2015
3350,12/27/2015
3351,12/5/2015
3351,12/6/2015
3351,12/12/2015
3351,12/13/2015
3351,12/19/2015
3351,12/20/2015
3351,12/26/2015
3351,12/27/2015
3353,12/5/2015
3353,12/6/2015
3353,12/12/2015
3353,12/13/2015
3353,12/19/2015
3353,12/20/2015
3353,12/26/2015
3353,12/27/2015
3354,12/6/2015
3354,12/13/2015
3354,12/20/2015
3354,12/27/2015
3357,12/5/2015
3357,12/6/2015
3357,12/12/2015
3357,12/13/2015
3357,12/19/2015
3357,12/20/2015
3357,12/26/2015
3357,12/27/2015
3360,12/5/2015
3360,12/6/2015
3360,12/12/2015
3360,12/13/2015
3360,12/19/2015
3360,12/20/2015
3360,12/26/2015
3360,12/27/2015
3373,12/6/2015
3373,12/13/2015
3373,12/20/2015
3373,12/27/2015
3379,12/6/2015
3379,12/13/2015
3379,12/20/2015
3379,12/27/2015
3388,12/5/2015
3388,12/6/2015
3388,12/12/2015
3388,12/13/2015
3388,12/19/2015
3388,12/20/2015
3388,12/26/2015
3388,12/27/2015
3390,12/5/2015
3390,12/6/2015
3390,12/12/2015
3390,12/13/2015
3390,12/19/2015
3390,12/20/2015
3390,12/26/2015
3390,12/27/2015
3393,12/5/2015
3393,12/6/2015
3393,12/12/2015
3393,12/13/2015
3393,12/19/2015
3393,12/20/2015
3393,12/26/2015
3393,12/27/2015
3396,12/5/2015
3396,12/6/2015
3396,12/12/2015
3396,12/13/2015
3396,12/19/2015
3396,12/20/2015
3396,12/26/2015
3396,12/27/2015
3397,12/5/2015
3397,12/6/2015
3397,12/12/2015
3397,12/13/2015
3397,12/19/2015
3397,12/20/2015
3397,12/26/2015
3397,12/27/2015
3398,12/5/2015
3398,12/6/2015
3398,12/12/2015
3398,12/13/2015
3398,12/19/2015
3398,12/20/2015
3398,12/26/2015
3398,12/27/2015
3401,12/6/2015
3401,12/13/2015
3401,12/20/2015
3401,12/27/2015
3403,12/5/2015
3403,12/6/2015
3403,12/12/2015
3403,12/13/2015
3403,12/19/2015
3403,12/20/2015
3403,12/26/2015
3403,12/27/2015
3407,12/5/2015
3407,12/6/2015
3407,12/12/2015
3407,12/13/2015
3407,12/19/2015
3407,12/20/2015
3407,12/26/2015
3407,12/27/2015
3413,12/6/2015
3413,12/13/2015
3413,12/20/2015
3413,12/27/2015
3415,12/5/2015
3415,12/6/2015
3415,12/12/2015
3415,12/13/2015
3415,12/19/2015
3415,12/20/2015
3415,12/26/2015
3415,12/27/2015
3416,12/5/2015
3416,12/6/2015
3416,12/12/2015
3416,12/13/2015
3416,12/19/2015
3416,12/20/2015
3416,12/26/2015
3416,12/27/2015
3417,12/5/2015
3417,12/6/2015
3417,12/12/2015
3417,12/13/2015
3417,12/19/2015
3417,12/20/2015
3417,12/26/2015
3417,12/27/2015
3420,12/5/2015
3420,12/6/2015
3420,12/12/2015
3420,12/13/2015
3420,12/19/2015
3420,12/20/2015
3420,12/26/2015
3420,12/27/2015
3421,12/5/2015
3421,12/6/2015
3421,12/12/2015
3421,12/13/2015
3421,12/19/2015
3421,12/20/2015
3421,12/26/2015
3421,12/27/2015
3423,12/26/2015
3423,12/27/2015
3427,12/5/2015
3427,12/6/2015
3427,12/12/2015
3427,12/13/2015
3427,12/19/2015
3427,12/20/2015
3427,12/26/2015
3427,12/27/2015
3430,12/5/2015
3430,12/6/2015
3430,12/12/2015
3430,12/13/2015
3430,12/19/2015
3430,12/20/2015
3430,12/26/2015
3430,12/27/2015
3433,12/5/2015
3433,12/6/2015
3433,12/12/2015
3433,12/13/2015
3433,12/19/2015
3433,12/20/2015
3433,12/26/2015
3433,12/27/2015
3434,12/5/2015
3434,12/6/2015
3434,12/12/2015
3434,12/13/2015
3434,12/19/2015
3434,12/20/2015
3434,12/26/2015
3434,12/27/2015
3437,12/6/2015
3437,12/13/2015
3437,12/20/2015
3437,12/27/2015
3439,12/5/2015
3439,12/6/2015
3439,12/12/2015
3439,12/13/2015
3439,12/19/2015
3439,12/20/2015
3439,12/26/2015
3439,12/27/2015
3441,12/6/2015
3441,12/13/2015
3441,12/20/2015
3441,12/27/2015
3443,12/5/2015
3443,12/6/2015
3443,12/12/2015
3443,12/13/2015
3443,12/19/2015
3443,12/20/2015
3443,12/26/2015
3443,12/27/2015
3446,12/5/2015
3446,12/6/2015
3446,12/12/2015
3446,12/13/2015
3446,12/19/2015
3446,12/20/2015
3446,12/26/2015
3446,12/27/2015
3447,12/5/2015
3447,12/6/2015
3447,12/12/2015
3447,12/13/2015
3447,12/19/2015
3447,12/20/2015
3447,12/26/2015
3447,12/27/2015
3454,12/5/2015
3454,12/6/2015
3454,12/12/2015
3454,12/13/2015
3454,12/19/2015
3454,12/20/2015
3454,12/26/2015
3454,12/27/2015
3456,12/5/2015
3456,12/6/2015
3456,12/12/2015
3456,12/13/2015
3456,12/19/2015
3456,12/20/2015
3456,12/26/2015
3456,12/27/2015
3457,12/6/2015
3457,12/13/2015
3457,12/20/2015
3457,12/27/2015
3460,12/5/2015
3460,12/6/2015
3460,12/12/2015
3460,12/13/2015
3460,12/19/2015
3460,12/20/2015
3460,12/26/2015
3460,12/27/2015
3461,12/5/2015
3461,12/6/2015
3461,12/12/2015
3461,12/13/2015
3461,12/19/2015
3461,12/20/2015
3461,12/26/2015
