REGN,C1_3,C2_3,C3_3,C4_3
1623,Í12,0.51,,
1623,Í18,102.73,,
1626,Í1,11.74,,
1626,Í2,33.79,,
1626,Í3,61.56,,
1626,Í4,42.68,,
1626,Í7,477.61,,
1626,Í9.1,0.07,,
1626,Í10.1,0.61,,
1626,Í12,0.33,,
1635,Í1,13.67,,
1635,Í2,39.04,,
1635,Í3,73.13,,
1635,Í4,42.39,,
1635,Í7,237.01,,
1635,Í9.1,0.04,,
1635,Í10.1,2.26,,
1635,Í12,0.00,,
1637,Í1,11.53,,
1637,Í2,55.09,,
1637,Í3,96.61,,
1637,Í4,92.48,,
1637,Í7,447.63,,
1637,Í9.1,0.01,,
1637,Í10.1,1.76,,
1637,Í12,0.00,,
1639,Í1,19.95,,
1639,Í2,70.60,,
1639,Í3,76.21,,
1639,Í4,84.09,,
1639,Í7,213.91,,
1639,Í9.1,9.84,,
1639,Í10.1,1.13,,
1639,Í12,13.82,,
1640,Í1,20.35,,
1640,Í2,55.22,,
1640,Í3,64.17,,
1640,Í4,66.55,,
1640,Í7,207.77,,
1640,Í9.1,0.12,,
1640,Í10.1,1.52,,
1640,Í12,0.00,,
1657,Í1,12.28,,
1657,Í2,33.73,,
1657,Í3,67.42,,
1657,Í4,49.58,,
1657,Í7,268.80,,
1657,Í9.1,3.06,,
1657,Í10.1,1.00,,
1657,Í12,0.00,,
1659,Í1,12.14,,
1659,Í2,69.11,,
1659,Í3,103.79,,
1659,Í4,66.89,,
1659,Í7,350.96,,
1659,Í9.1,0.00,,
1659,Í10.1,1.76,,
1659,Í12,0.00,,
1661,Í1,40.57,,
1661,Í2,125.76,,
1661,Í3,147.79,,
1661,Í4,28.82,,
1661,Í7,157.26,,
1661,Í9.1,0.20,,
1661,Í10.1,1.22,,
1661,Í12,0.00,,
1663,Í1,42.22,,
1663,Í2,23.60,,
1663,Í3,637.09,,
1663,Í4,0.00,,
1663,Í7,18.07,,
1663,Í9.1,0.00,,
1663,Í10.1,0.00,,
1663,Í12,0.00,,
1671,Í1,12.54,,
1671,Í2,95.47,,
1671,Í3,91.86,,
1671,Í4,77.73,,
1671,Í7,538.23,,
1671,Í9.1,0.00,,
1671,Í10.1,0.58,,
1671,Í12,0.00,,
1673,Í1,33.92,,
1673,Í2,51.47,,
1673,Í3,72.16,,
1673,Í4,27.77,,
1673,Í7,162.88,,
1673,Í9.1,8.62,,
1673,Í10.1,2.33,,
1673,Í12,0.00,,
1675,Í1,19.11,,
1675,Í2,73.71,,
1675,Í3,88.74,,
1675,Í4,82.87,,
1675,Í7,154.17,,
1675,Í9.1,0.00,,
1675,Í10.1,1.84,,
1675,Í12,0.00,,
1677,Í1,10.40,,
1677,Í2,54.52,,
1677,Í3,72.29,,
1677,Í4,25.69,,
1677,Í7,503.04,,
1677,Í9.1,3.00,,
1677,Í10.1,0.53,,
1677,Í12,0.00,,
1679,Í1,69.42,,
1679,Í2,144.79,,
1679,Í3,267.39,,
1679,Í4,24.31,,
1679,Í7,83.35,,
1679,Í9.1,0.00,,
1679,Í10.1,0.47,,
1679,Í12,0.00,,
1680,Í1,35.43,,
1680,Í2,76.73,,
1680,Í3,90.38,,
1680,Í4,33.30,,
1680,Í7,133.66,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1680,Í12,0.00,,
1684,Í1,19.08,,
1684,Í2,40.94,,
1684,Í3,68.39,,
1684,Í4,14.38,,
1684,Í7,275.92,,
1684,Í9.1,13.82,,
1684,Í10.1,0.11,,
1684,Í12,0.00,,
1697,Í1,33.10,,
1697,Í2,53.10,,
1697,Í3,119.95,,
1697,Í4,28.57,,
1697,Í7,167.99,,
1697,Í9.1,0.00,,
1697,Í10.1,0.00,,
1697,Í12,0.00,,
1701,Í1,16.60,,
1701,Í2,56.32,,
1701,Í3,88.58,,
1701,Í4,59.05,,
1701,Í7,293.87,,
1701,Í9.1,0.00,,
1701,Í10.1,0.78,,
1701,Í12,0.00,,
1704,Í1,24.56,,
1704,Í2,76.42,,
1704,Í3,74.19,,
1704,Í4,75.70,,
1704,Í7,277.82,,
1704,Í9.1,0.00,,
1704,Í10.1,1.28,,
1704,Í12,0.00,,
1717,Í1,19.35,,
1717,Í2,140.71,,
1717,Í3,141.90,,
1717,Í4,78.86,,
1717,Í7,347.25,,
1717,Í9.1,0.00,,
1717,Í10.1,0.61,,
1717,Í12,0.00,,
1720,Í1,11.47,,
1720,Í2,101.49,,
1720,Í3,126.82,,
1720,Í4,63.41,,
1720,Í7,192.50,,
1720,Í9.1,0.00,,
1720,Í10.1,2.28,,
1720,Í12,0.01,,
1724,Í1,46.48,,
1724,Í2,58.49,,
1724,Í3,64.38,,
1724,Í4,35.99,,
1724,Í7,49.38,,
1724,Í9.1,2.10,,
1724,Í10.1,2.70,,
1724,Í12,0.00,,
1730,Í1,11.08,,
1730,Í2,52.44,,
1730,Í3,81.08,,
1730,Í4,43.92,,
1730,Í7,573.25,,
1730,Í9.1,0.08,,
1730,Í10.1,0.24,,
1730,Í12,0.00,,
1734,Í1,22.45,,
1734,Í2,64.52,,
1734,Í3,83.33,,
1734,Í4,38.23,,
1734,Í7,196.06,,
1734,Í9.1,0.00,,
1734,Í10.1,0.56,,
1734,Í12,0.00,,
1736,Í1,32.07,,
1736,Í2,166.93,,
1736,Í3,142.43,,
1736,Í4,41.17,,
1736,Í7,170.56,,
1736,Í9.1,0.00,,
1736,Í10.1,1.25,,
1736,Í12,0.00,,
1738,Í1,21.52,,
1738,Í2,69.14,,
1738,Í3,68.08,,
1738,Í4,81.28,,
1738,Í7,56.97,,
1738,Í9.1,0.00,,
1738,Í10.1,2.58,,
1738,Í12,0.00,,
1743,Í1,11.55,,
1743,Í2,67.95,,
1743,Í3,99.15,,
1743,Í4,86.28,,
1743,Í7,584.73,,
1743,Í9.1,2.62,,
1743,Í10.1,1.56,,
1743,Í12,0.00,,
1745,Í1,11.00,,
1745,Í2,27.68,,
1745,Í3,70.56,,
1745,Í4,114.44,,
1745,Í7,265.51,,
1745,Í9.1,0.00,,
1745,Í10.1,1.78,,
1745,Í12,0.00,,
1747,Í1,30.00,,
1747,Í2,47.74,,
1747,Í3,90.61,,
1747,Í4,82.84,,
1747,Í7,53.64,,
1747,Í9.1,0.00,,
1747,Í10.1,2.08,,
1747,Í12,0.00,,
1751,Í1,13.85,,
1751,Í2,73.12,,
1751,Í3,61.14,,
1751,Í4,102.16,,
1751,Í7,263.63,,
1751,Í9.1,0.13,,
1751,Í10.1,0.35,,
1751,Í12,0.00,,
1752,Í1,11.10,,
1752,Í2,61.19,,
1752,Í3,98.74,,
1752,Í4,60.42,,
1752,Í7,386.19,,
1752,Í9.1,3.15,,
1752,Í10.1,2.45,,
1752,Í12,0.00,,
1763,Í1,13.39,,
1763,Í2,40.76,,
1763,Í3,77.69,,
1763,Í4,92.22,,
1763,Í7,448.57,,
1763,Í9.1,0.00,,
1763,Í10.1,2.39,,
1763,Í12,0.00,,
1765,Í1,22.77,,
1765,Í2,83.85,,
1765,Í3,84.81,,
1765,Í4,115.87,,
1765,Í7,64.43,,
1765,Í9.1,0.01,,
1765,Í10.1,2.62,,
1765,Í12,0.00,,
1776,Í1,10.83,,
1776,Í2,95.38,,
1776,Í3,91.17,,
1776,Í4,94.54,,
1776,Í7,292.53,,
1776,Í9.1,0.00,,
1776,Í10.1,1.53,,
1776,Í12,6.52,,
1777,Í1,12.73,,
1777,Í2,88.95,,
1777,Í3,106.54,,
1777,Í4,115.51,,
1777,Í7,145.14,,
1777,Í9.1,0.00,,
1777,Í10.1,1.54,,
1777,Í12,0.00,,
1781,Í1,15.34,,
1781,Í2,53.89,,
1781,Í3,102.68,,
1781,Í4,86.50,,
1781,Í7,384.59,,
1781,Í9.1,0.00,,
1781,Í10.1,2.17,,
1781,Í12,4.00,,
1788,Í1,15.14,,
1788,Í2,48.14,,
1788,Í3,61.45,,
1788,Í4,105.17,,
1788,Í7,349.94,,
1788,Í9.1,0.00,,
1788,Í10.1,0.66,,
1788,Í12,0.00,,
1792,Í1,18.56,,
1792,Í2,59.04,,
1792,Í3,53.86,,
1792,Í4,82.06,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.01,,
1792,Í12,0.00,,
1794,Í2,25.37,,
1794,Í3,57.67,,
1809,Í1,18.28,,
1809,Í2,77.37,,
1809,Í3,80.20,,
1809,Í4,78.77,,
1809,Í7,179.16,,
1809,Í9.1,0.09,,
1809,Í10.1,0.45,,
1809,Í12,0.00,,
1810,Í1,11.81,,
1810,Í2,32.83,,
1810,Í3,83.78,,
1810,Í4,90.72,,
1810,Í7,118.51,,
1810,Í9.1,0.00,,
1810,Í10.1,1.75,,
1810,Í12,0.00,,
1816,Í1,12.20,,
1816,Í2,34.30,,
1816,Í3,68.65,,
1816,Í4,115.60,,
1816,Í7,59.28,,
1816,Í9.1,0.00,,
1816,Í10.1,0.91,,
1816,Í12,0.00,,
1818,Í1,23.50,,
1818,Í2,63.95,,
1818,Í3,121.88,,
1818,Í4,61.32,,
1818,Í7,113.47,,
1818,Í9.1,15.35,,
1818,Í10.1,2.07,,
1818,Í12,0.00,,
1829,Í1,19.37,,
1829,Í2,122.23,,
1829,Í3,239.12,,
1829,Í4,16.80,,
1829,Í7,369.27,,
1829,Í9.1,0.00,,
1829,Í10.1,0.15,,
1829,Í12,0.00,,
1835,Í1,55.50,,
1835,Í2,83.87,,
1835,Í3,92.85,,
1835,Í4,38.67,,
1835,Í7,94.99,,
1835,Í9.1,0.00,,
1835,Í10.1,0.14,,
1835,Í12,0.00,,
1860,Í1,25.58,,
1860,Í10.1,0.00,,
1860,Í12,0.00,,
1860,Í15,103.31,,
1860,Í16,0.00,,
1860,Í16.1,0.00,,
1860,Í16.2,0.00,,
1868,Í1,93.58,,
1868,Í2,98.50,,
1868,Í3,285.91,,
1868,Í4,0.00,,
1868,Í7,54.85,,
1868,Í9.1,0.00,,
1868,Í10.1,0.00,,
1868,Í12,0.00,,
1869,Í1,11.43,,
1869,Í2,46.50,,
1869,Í3,85.68,,
1869,Í4,91.76,,
1869,Í7,470.75,,
1869,Í9.1,0.11,,
1869,Í10.1,1.47,,
1869,Í12,0.00,,
1885,Í1,10.61,,
1885,Í2,71.72,,
1885,Í3,73.49,,
1885,Í4,64.53,,
1885,Í7,463.34,,
1885,Í9.1,0.08,,
1885,Í10.1,0.39,,
1885,Í12,0.00,,
1896,Í1,19.67,,
1896,Í2,72.66,,
1896,Í3,72.37,,
1896,Í4,70.54,,
1896,Í7,195.99,,
1896,Í9.1,0.00,,
1896,Í10.1,1.83,,
1896,Í12,0.00,,
1902,Í1,15.12,,
1902,Í2,61.99,,
1902,Í3,55.21,,
1902,Í4,86.10,,
1902,Í7,369.45,,
1902,Í9.1,0.00,,
1902,Í10.1,2.58,,
1902,Í12,0.00,,
1909,Í1,29.04,,
1909,Í2,78.23,,
1909,Í3,88.59,,
1909,Í4,11.78,,
1909,Í7,54.76,,
1909,Í9.1,0.00,,
1909,Í10.1,0.00,,
1909,Í12,0.00,,
1910,Í1,22.33,,
1910,Í2,57.02,,
1910,Í3,57.12,,
1910,Í4,117.92,,
1910,Í7,74.98,,
1910,Í9.1,0.58,,
1910,Í10.1,2.44,,
1910,Í12,0.00,,
1917,Í1,15.34,,
1917,Í2,89.94,,
1917,Í3,87.30,,
1917,Í4,54.65,,
1917,Í7,360.11,,
1917,Í9.1,0.00,,
1917,Í10.1,2.47,,
1917,Í12,0.00,,
1926,Í1,41.81,,
1926,Í2,63.32,,
1926,Í3,63.00,,
1926,Í4,44.48,,
1926,Í7,184.20,,
1926,Í9.1,0.00,,
1926,Í10.1,0.00,,
1926,Í12,0.00,,
1927,Í1,11.55,,
1927,Í2,135.12,,
1927,Í3,79.50,,
1927,Í4,87.15,,
1927,Í7,588.46,,
1927,Í9.1,19.11,,
1927,Í10.1,0.08,,
1927,Í12,0.00,,
1928,Í1,72.55,,
1928,Í2,108.43,,
1928,Í3,112.77,,
1928,Í4,57.07,,
1928,Í7,40.27,,
1928,Í9.1,0.00,,
1928,Í10.1,2.24,,
1928,Í12,0.00,,
1939,Í1,10.76,,
1939,Í2,96.14,,
1939,Í3,154.54,,
1939,Í4,107.81,,
1939,Í7,443.64,,
1939,Í9.1,0.00,,
1939,Í10.1,0.39,,
1939,Í12,0.00,,
1942,Í1,12.46,,
1942,Í2,40.66,,
1942,Í3,69.37,,
1942,Í4,84.85,,
1942,Í7,379.09,,
1942,Í9.1,0.00,,
1942,Í10.1,0.19,,
1942,Í12,19.73,,
1943,Í1,33.71,,
1943,Í2,51.88,,
1943,Í3,86.82,,
1943,Í4,3.38,,
1943,Í7,151.21,,
1943,Í9.1,0.00,,
1943,Í10.1,0.23,,
1943,Í12,0.00,,
1946,Í1,14.27,,
1946,Í2,39.60,,
1946,Í3,126.90,,
1946,Í4,5.58,,
1946,Í7,195.31,,
1946,Í9.1,0.00,,
1946,Í10.1,0.24,,
1946,Í12,0.00,,
1948,Í1,30.18,,
1948,Í2,68.12,,
1948,Í3,92.67,,
1948,Í4,6.30,,
1948,Í7,181.52,,
1948,Í9.1,0.00,,
1948,Í10.1,0.12,,
1948,Í12,0.00,,
1949,Í1,14.08,,
1949,Í2,127.79,,
1949,Í3,166.68,,
1949,Í4,73.37,,
1949,Í7,0.00,,
1949,Í9.1,0.00,,
1949,Í10.1,0.45,,
1949,Í12,0.00,,
1950,Í1,13.27,,
1950,Í2,70.92,,
1950,Í3,81.24,,
1950,Í4,37.57,,
1950,Í7,282.43,,
1950,Í9.1,3.94,,
1950,Í10.1,0.23,,
1950,Í12,20.68,,
1951,Í1,20.71,,
1951,Í2,92.51,,
1951,Í3,109.95,,
1951,Í4,27.19,,
1951,Í7,258.17,,
1951,Í9.1,1.14,,
1951,Í10.1,0.27,,
1951,Í12,0.00,,
1956,Í1,28.26,,
1956,Í2,127.56,,
1956,Í3,145.08,,
1956,Í4,108.76,,
1956,Í7,144.36,,
1956,Í9.1,0.65,,
1956,Í10.1,0.91,,
1956,Í12,0.00,,
1957,Í1,13.06,,
1957,Í2,62.84,,
1957,Í3,101.43,,
1957,Í4,102.37,,
1957,Í7,221.98,,
1957,Í9.1,0.00,,
1957,Í10.1,1.19,,
1957,Í12,0.00,,
1961,Í1,11.90,,
1961,Í2,83.60,,
1961,Í3,140.27,,
1961,Í4,13.12,,
1961,Í7,117.93,,
1961,Í9.1,0.00,,
1961,Í10.1,1.48,,
1961,Í12,0.00,,
1966,Í1,16.00,,
1966,Í2,58.70,,
1966,Í3,96.18,,
1966,Í4,98.29,,
1966,Í7,121.23,,
1966,Í9.1,0.95,,
1966,Í10.1,1.07,,
1966,Í12,0.00,,
1967,Í1,11.05,,
1967,Í2,34.55,,
1967,Í3,54.42,,
1967,Í4,13.38,,
1967,Í7,720.83,,
1967,Í9.1,0.00,,
1967,Í10.1,0.07,,
1967,Í12,0.00,,
1968,Í1,15.55,,
1968,Í2,104.19,,
1968,Í3,99.68,,
1968,Í4,67.05,,
1968,Í7,333.85,,
1968,Í9.1,8.24,,
1968,Í10.1,0.09,,
1968,Í12,0.00,,
1971,Í1,12.81,,
1971,Í2,156.34,,
1971,Í3,157.36,,
1971,Í4,86.19,,
1971,Í7,237.98,,
1971,Í9.1,0.00,,
1971,Í10.1,1.46,,
1971,Í12,0.89,,
1972,Í1,19.13,,
1972,Í2,73.72,,
1972,Í3,94.14,,
1972,Í4,81.56,,
1972,Í7,261.09,,
1972,Í9.1,7.80,,
1972,Í10.1,0.74,,
1972,Í12,0.93,,
1973,Í1,54.38,,
1973,Í2,79.06,,
1973,Í3,183.07,,
1973,Í4,56.86,,
1973,Í7,105.14,,
1973,Í9.1,21.43,,
1973,Í10.1,2.37,,
1973,Í12,0.00,,
1975,Í1,10.79,,
1975,Í2,128.39,,
1975,Í3,140.84,,
1975,Í4,61.12,,
1975,Í7,78.81,,
1975,Í9.1,0.08,,
1975,Í10.1,0.61,,
1975,Í12,0.00,,
1978,Í1,13.35,,
1978,Í2,104.06,,
1978,Í3,155.99,,
1978,Í4,54.03,,
1978,Í7,151.02,,
1978,Í9.1,0.00,,
1978,Í10.1,1.27,,
1978,Í12,0.00,,
1982,Í1,11.33,,
1982,Í2,77.38,,
1982,Í3,94.33,,
1982,Í4,90.03,,
1982,Í7,337.76,,
1982,Í9.1,0.00,,
1982,Í10.1,1.05,,
1982,Í12,0.00,,
1987,Í1,19.19,,
1987,Í2,246.45,,
1987,Í3,95.83,,
1987,Í4,48.93,,
1987,Í7,330.56,,
1987,Í9.1,0.00,,
1987,Í10.1,0.01,,
1987,Í12,0.00,,
1988,Í1,65.93,,
1988,Í2,106.07,,
1988,Í3,173.80,,
1988,Í4,13.26,,
1988,Í7,22.98,,
1988,Í9.1,0.00,,
1988,Í10.1,0.14,,
1988,Í12,0.00,,
1991,Í1,18.01,,
1991,Í2,50.66,,
1991,Í3,77.04,,
1991,Í4,31.04,,
1991,Í7,39.18,,
1991,Í9.1,0.00,,
1991,Í10.1,1.88,,
1991,Í12,0.00,,
2011,Í1,23.68,,
2011,Í2,62.38,,
2011,Í3,74.94,,
2011,Í4,9.22,,
2011,Í7,83.70,,
2011,Í9.1,7.83,,
2011,Í10.1,0.69,,
2011,Í12,0.00,,
2015,Í1,24.62,,
2015,Í2,56.63,,
2015,Í3,100.66,,
2015,Í4,80.14,,
2015,Í7,106.58,,
2015,Í9.1,0.00,,
2015,Í10.1,1.61,,
2015,Í12,0.16,,
2023,Í1,40.73,,
2023,Í2,118.94,,
2023,Í3,148.63,,
2023,Í4,1.31,,
2023,Í7,0.00,,
2023,Í9.1,0.00,,
2023,Í10.1,0.00,,
2023,Í12,0.00,,
2027,Í1,44.41,,
2027,Í2,84.66,,
2027,Í3,92.35,,
2027,Í4,33.70,,
2027,Í7,90.21,,
2027,Í9.1,0.00,,
2027,Í10.1,2.24,,
2027,Í12,0.00,,
2029,Í1,11.05,,
2029,Í2,30.62,,
2029,Í3,56.59,,
2029,Í4,86.74,,
2029,Í7,368.09,,
2029,Í9.1,0.02,,
2029,Í10.1,0.54,,
2029,Í12,0.00,,
2034,Í1,22.33,,
2034,Í2,89.02,,
2034,Í3,92.11,,
2034,Í4,13.88,,
2034,Í7,163.27,,
2034,Í9.1,10.93,,
2034,Í10.1,2.39,,
2034,Í12,0.00,,
2035,Í1,38.14,,
2035,Í2,54.60,,
2035,Í3,54.84,,
2035,Í4,0.00,,
2035,Í7,157.83,,
2035,Í9.1,9.40,,
2035,Í10.1,0.00,,
2035,Í12,0.00,,
2037,Í1,26.42,,
2037,Í2,54.37,,
2037,Í3,59.91,,
2037,Í4,29.95,,
2037,Í7,145.47,,
2037,Í9.1,2.25,,
2037,Í10.1,2.54,,
2037,Í12,0.00,,
2048,Í1,14.19,,
2048,Í2,59.22,,
2048,Í3,91.82,,
2048,Í4,76.42,,
2048,Í7,361.00,,
2048,Í9.1,0.00,,
2048,Í10.1,0.55,,
2048,Í12,0.00,,
2050,Í1,17.68,,
2050,Í2,24.09,,
2050,Í3,61.34,,
2050,Í4,28.26,,
2050,Í7,334.19,,
2050,Í9.1,0.00,,
2050,Í10.1,0.50,,
2050,Í12,1.19,,
2053,Í1,17.50,,
2053,Í2,34.32,,
2053,Í3,84.61,,
2053,Í4,59.12,,
2053,Í7,291.28,,
2053,Í9.1,0.00,,
2053,Í10.1,0.95,,
2053,Í12,0.00,,
2055,Í1,12.66,,
2055,Í2,109.92,,
2055,Í3,101.77,,
2055,Í4,47.98,,
2055,Í7,496.78,,
2055,Í9.1,0.05,,
2055,Í10.1,2.19,,
2055,Í12,0.00,,
2063,Í1,13.61,,
2063,Í2,38.47,,
2063,Í3,95.62,,
2063,Í4,63.95,,
2063,Í7,250.97,,
2063,Í9.1,0.00,,
2063,Í10.1,1.70,,
2063,Í12,0.00,,
2065,Í1,12.20,,
2065,Í2,74.30,,
2065,Í3,137.04,,
2065,Í4,56.49,,
2065,Í7,327.72,,
2065,Í9.1,0.00,,
2065,Í10.1,0.73,,
2065,Í12,0.00,,
2070,Í1,19.10,,
2070,Í2,37.50,,
2070,Í3,76.13,,
2070,Í4,78.20,,
2070,Í7,271.21,,
2070,Í9.1,3.72,,
2070,Í10.1,1.58,,
2070,Í12,0.00,,
2071,Í1,23.29,,
2071,Í2,58.18,,
2071,Í3,111.85,,
2071,Í4,62.89,,
2071,Í7,361.82,,
2071,Í9.1,0.00,,
2071,Í10.1,2.45,,
2071,Í12,0.00,,
2073,Í1,26.08,,
2073,Í2,56.02,,
2073,Í3,68.10,,
2073,Í4,28.16,,
2073,Í7,253.91,,
2073,Í9.1,0.00,,
2073,Í10.1,0.58,,
2073,Í12,0.00,,
2074,Í1,35.46,,
2074,Í2,121.03,,
2074,Í3,95.78,,
2074,Í4,32.26,,
2074,Í7,42.87,,
2074,Í9.1,11.44,,
2074,Í10.1,1.04,,
2074,Í12,0.00,,
2085,Í1,74.63,,
2085,Í2,433.59,,
2085,Í3,568.24,,
2085,Í4,32.49,,
2085,Í7,84.55,,
2085,Í9.1,0.00,,
2085,Í10.1,0.22,,
2085,Í12,0.00,,
2093,Í1,12.39,,
2093,Í2,28.91,,
2093,Í3,65.91,,
2093,Í4,91.03,,
2093,Í7,214.66,,
2093,Í9.1,0.00,,
2093,Í10.1,0.66,,
2093,Í12,0.00,,
2098,Í1,38.10,,
2098,Í2,70.13,,
2098,Í3,76.09,,
2098,Í4,78.30,,
2098,Í7,33.85,,
2098,Í9.1,0.00,,
2098,Í10.1,0.00,,
2098,Í12,0.00,,
2103,Í1,11.68,,
2103,Í2,64.68,,
2103,Í3,72.93,,
2103,Í4,59.01,,
2103,Í7,366.74,,
2103,Í9.1,0.04,,
2103,Í10.1,0.73,,
2103,Í12,2.36,,
2108,Í1,10.38,,
2108,Í2,55.10,,
2108,Í3,54.15,,
2108,Í4,62.92,,
2108,Í7,492.00,,
2108,Í9.1,0.00,,
2108,Í10.1,0.84,,
2108,Í12,0.00,,
2110,Í1,11.72,,
2110,Í2,78.20,,
2110,Í3,68.39,,
2110,Í4,41.26,,
2110,Í7,386.36,,
2110,Í9.1,0.02,,
2110,Í10.1,0.55,,
2110,Í12,0.27,,
2119,Í1,17.91,,
2119,Í2,45.61,,
2119,Í3,78.61,,
2119,Í4,89.22,,
2119,Í7,231.46,,
2119,Í9.1,0.00,,
2119,Í10.1,0.61,,
2119,Í12,0.00,,
2123,Í1,11.63,,
2123,Í2,126.49,,
2123,Í3,124.82,,
2123,Í4,59.44,,
2123,Í7,271.97,,
2123,Í9.1,0.00,,
2123,Í10.1,1.19,,
2123,Í12,0.00,,
2136,Í1,17.11,,
2136,Í2,82.27,,
2136,Í3,110.35,,
2136,Í4,20.13,,
2136,Í7,294.09,,
2136,Í9.1,0.00,,
2136,Í10.1,0.58,,
2136,Í12,0.07,,
2142,Í1,15.32,,
2142,Í2,80.96,,
2142,Í3,109.66,,
2142,Í4,88.07,,
2142,Í7,96.33,,
2142,Í9.1,0.00,,
2142,Í10.1,0.47,,
2142,Í12,5.90,,
2145,Í1,14.46,,
2145,Í2,155.73,,
2145,Í3,125.05,,
2145,Í4,85.10,,
2145,Í7,348.47,,
2145,Í9.1,0.00,,
2145,Í10.1,0.82,,
2145,Í12,0.00,,
2148,Í1,25.15,,
2148,Í2,38.65,,
2148,Í3,84.29,,
2148,Í4,55.60,,
2148,Í7,198.22,,
2148,Í9.1,1.77,,
2148,Í10.1,0.57,,
2148,Í12,0.00,,
2152,Í1,43.41,,
2152,Í2,106.95,,
2152,Í3,100.24,,
2152,Í4,0.02,,
2152,Í7,133.96,,
2152,Í9.1,0.00,,
2152,Í10.1,0.01,,
2152,Í12,1.35,,
2156,Í1,15.29,,
2156,Í2,34.53,,
2156,Í3,64.93,,
2156,Í4,60.41,,
2156,Í7,300.95,,
2156,Í9.1,0.00,,
2156,Í10.1,0.43,,
2156,Í12,0.00,,
2157,Í1,13.74,,
2157,Í2,43.04,,
2157,Í3,125.85,,
2157,Í4,31.79,,
2157,Í7,371.07,,
2157,Í9.1,3.29,,
2157,Í10.1,0.16,,
2157,Í12,19.14,,
2158,Í1,107.39,,
2158,Í2,221.31,,
2158,Í3,219.42,,
2158,Í4,10.81,,
2158,Í7,5.84,,
2158,Í9.1,0.00,,
2158,Í10.1,2.50,,
2158,Í12,0.00,,
2166,Í1,43.65,,
2166,Í2,109.74,,
2166,Í3,109.74,,
2166,Í4,33.09,,
2166,Í7,41.88,,
2166,Í9.1,0.00,,
2166,Í10.1,0.00,,
2166,Í12,0.01,,
2167,Í1,13.29,,
2167,Í2,51.73,,
2167,Í3,68.72,,
2167,Í4,77.46,,
2167,Í7,415.71,,
2167,Í9.1,0.02,,
2167,Í10.1,1.40,,
2167,Í12,0.00,,
2168,Í1,20.52,,
2168,Í2,46.70,,
2168,Í3,76.29,,
2168,Í4,106.64,,
2168,Í7,46.63,,
2168,Í9.1,0.00,,
2168,Í10.1,0.00,,
2168,Í12,0.00,,
2170,Í1,23.97,,
2170,Í2,25.51,,
2170,Í3,58.51,,
2170,Í4,6.22,,
2170,Í7,20.10,,
2170,Í9.1,13.73,,
2170,Í10.1,0.10,,
2170,Í12,21.01,,
2179,Í1,11.95,,
2179,Í2,100.60,,
2179,Í3,138.98,,
2179,Í4,55.75,,
2179,Í7,262.46,,
2179,Í9.1,5.97,,
2179,Í10.1,0.32,,
2179,Í12,0.00,,
2192,Í1,16.77,,
2192,Í2,58.34,,
2192,Í3,86.61,,
2192,Í4,25.98,,
2192,Í7,361.12,,
2192,Í9.1,0.00,,
2192,Í10.1,0.12,,
2192,Í12,0.00,,
2207,Í1,12.94,,
2207,Í2,38.44,,
2207,Í3,77.97,,
2207,Í4,84.84,,
2207,Í7,235.15,,
2207,Í9.1,0.16,,
2207,Í10.1,2.01,,
2207,Í12,0.33,,
2208,Í1,18.88,,
2208,Í2,24.61,,
2208,Í3,72.23,,
2208,Í4,86.86,,
2208,Í7,101.64,,
2208,Í9.1,0.00,,
2208,Í10.1,1.10,,
2208,Í12,2.68,,
2209,Í1,11.69,,
2209,Í2,59.54,,
2209,Í3,93.05,,
2209,Í4,71.62,,
2209,Í7,291.42,,
2209,Í9.1,0.00,,
2209,Í10.1,0.63,,
2209,Í12,13.05,,
2210,Í1,12.88,,
2210,Í2,55.68,,
2210,Í3,81.24,,
2210,Í4,83.11,,
2210,Í7,239.92,,
2210,Í9.1,0.01,,
2210,Í10.1,1.33,,
2210,Í12,0.00,,
2211,Í1,11.56,,
2211,Í2,43.93,,
2211,Í3,84.82,,
2211,Í4,85.89,,
2211,Í7,256.60,,
2211,Í9.1,0.00,,
2211,Í10.1,1.03,,
2211,Í12,0.00,,
2216,Í1,15.33,,
2216,Í2,79.29,,
2216,Í3,117.26,,
2216,Í4,60.80,,
2216,Í7,79.81,,
2216,Í9.1,19.35,,
2216,Í10.1,1.04,,
2216,Í12,0.00,,
2225,Í1,12.15,,
2225,Í2,92.43,,
2225,Í3,103.33,,
2225,Í4,69.92,,
2225,Í7,157.01,,
2225,Í9.1,0.00,,
2225,Í10.1,1.79,,
2225,Í12,0.07,,
2228,Í1,17.44,,
2228,Í2,197.97,,
2228,Í3,181.38,,
2228,Í4,36.64,,
2228,Í7,84.55,,
2228,Í9.1,0.00,,
2228,Í10.1,0.24,,
2228,Í12,0.00,,
2232,Í1,160.74,,
2232,Í2,105.58,,
2232,Í3,121.19,,
2232,Í4,2.06,,
2232,Í10.1,0.37,,
2241,Í1,19.37,,
2241,Í2,62.52,,
2241,Í3,74.85,,
2241,Í4,2.15,,
2241,Í7,71.83,,
2241,Í9.1,9.64,,
2241,Í10.1,0.02,,
2241,Í12,0.00,,
2244,Í1,11.39,,
2244,Í2,79.49,,
2244,Í3,87.53,,
