REGN,C1_3,C2_3,C3_3,C4_3
1319,Í12,0.00,,
1326,Í1.0,11.01,,
1326,Í1.1,7.48,,
1326,Í1.2,7.48,,
1326,Í2,61.68,,
1326,Í3,93.58,,
1326,Í4,99.41,,
1326,Í7,325.11,,
1326,Í9.1,0.00,,
1326,Í10.1,0.05,,
1326,Í12,3.89,,
1329,Í1.0,12.63,,
1329,Í1.1,11.11,,
1329,Í1.2,11.11,,
1329,Í2,41.17,,
1329,Í3,76.11,,
1329,Í4,115.48,,
1329,Í7,135.61,,
1329,Í9.1,0.00,,
1329,Í10.1,1.23,,
1329,Í12,0.00,,
1343,Í1.0,12.94,,
1343,Í1.1,9.13,,
1343,Í1.2,9.13,,
1343,Í2,102.70,,
1343,Í3,98.20,,
1343,Í4,74.07,,
1343,Í7,153.36,,
1343,Í9.1,0.23,,
1343,Í10.1,2.04,,
1343,Í12,0.00,,
1352,Í1.0,22.24,,
1352,Í1.1,19.36,,
1352,Í1.2,19.36,,
1352,Í2,81.12,,
1352,Í3,126.16,,
1352,Í4,49.47,,
1352,Í7,73.52,,
1352,Í9.1,0.64,,
1352,Í10.1,1.10,,
1352,Í12,0.00,,
1354,Í1.0,24.89,,
1354,Í1.1,10.20,,
1354,Í1.2,10.20,,
1354,Í2,50.79,,
1354,Í3,103.99,,
1354,Í4,29.31,,
1354,Í7,145.99,,
1354,Í9.1,0.00,,
1354,Í10.1,0.88,,
1354,Í12,0.00,,
1370,Í1.0,23.90,,
1370,Í1.1,18.41,,
1370,Í1.2,18.41,,
1370,Í2,35.66,,
1370,Í3,160.27,,
1370,Í4,24.18,,
1370,Í7,263.25,,
1370,Í9.1,0.00,,
1370,Í10.1,0.53,,
1370,Í12,0.00,,
1376,Í1.0,19.35,,
1376,Í1.1,17.54,,
1376,Í1.2,17.54,,
1376,Í2,96.60,,
1376,Í3,113.18,,
1376,Í4,58.36,,
1376,Í7,129.01,,
1376,Í9.1,0.00,,
1376,Í10.1,1.60,,
1376,Í12,0.00,,
1378,Í1.0,11.92,,
1378,Í1.1,6.83,,
1378,Í1.2,6.83,,
1378,Í2,145.31,,
1378,Í3,139.58,,
1378,Í4,56.82,,
1378,Í7,210.77,,
1378,Í9.1,0.00,,
1378,Í10.1,2.40,,
1378,Í12,16.68,,
1398,Í1.0,11.22,,
1398,Í1.1,6.75,,
1398,Í1.2,6.75,,
1398,Í2,47.52,,
1398,Í3,71.04,,
1398,Í4,71.63,,
1398,Í7,417.07,,
1398,Í9.1,37.47,,
1398,Í10.1,1.27,,
1398,Í12,0.00,,
1399,Í1.0,18.02,,
1399,Í1.1,18.02,,
1399,Í1.2,18.02,,
1399,Í2,51.62,,
1399,Í3,70.81,,
1399,Í4,67.32,,
1399,Í7,312.20,,
1399,Í9.1,0.00,,
1399,Í10.1,1.15,,
1399,Í12,0.00,,
1405,Í1.0,11.90,,
1405,Í1.1,11.32,,
1405,Í1.2,11.32,,
1405,Í2,80.62,,
1405,Í3,116.69,,
1405,Í4,118.91,,
1405,Í7,385.29,,
1405,Í9.1,0.00,,
1405,Í10.1,0.18,,
1405,Í12,0.00,,
1411,Í1.0,14.53,,
1411,Í1.1,11.35,,
1411,Í1.2,11.35,,
1411,Í2,54.23,,
1411,Í3,117.78,,
1411,Í4,56.33,,
1411,Í7,506.73,,
1411,Í9.1,0.00,,
1411,Í10.1,1.21,,
1411,Í12,0.00,,
1414,Í1.0,14.31,,
1414,Í1.1,8.13,,
1414,Í1.2,8.78,,
1414,Í2,54.32,,
1414,Í3,91.65,,
1414,Í4,72.26,,
1414,Í7,228.30,,
1414,Í9.1,3.36,,
1414,Í10.1,0.59,,
1414,Í12,0.00,,
1415,Í1.0,106.67,,
1415,Í1.1,106.38,,
1415,Í1.2,106.38,,
1415,Í2,217.59,,
1415,Í3,379.90,,
1415,Í4,1.55,,
1415,Í7,37.91,,
1415,Í9.1,0.00,,
1415,Í10.1,0.16,,
1415,Í12,0.00,,
1439,Í1.0,12.11,,
1439,Í1.1,9.49,,
1439,Í1.2,9.49,,
1439,Í2,68.05,,
1439,Í3,95.30,,
1439,Í4,65.22,,
1439,Í7,151.87,,
1439,Í9.1,0.03,,
1439,Í10.1,1.13,,
1439,Í12,3.56,,
1441,Í1.0,30.79,,
1441,Í1.1,30.79,,
1441,Í1.2,30.79,,
1441,Í2,80.03,,
1441,Í3,101.00,,
1441,Í4,16.24,,
1441,Í7,120.77,,
1441,Í9.1,0.00,,
1441,Í10.1,1.01,,
1441,Í12,0.00,,
1455,Í1.0,19.07,,
1455,Í1.1,13.46,,
1455,Í1.2,13.46,,
1455,Í2,67.42,,
1455,Í3,88.20,,
1455,Í4,68.19,,
1455,Í7,79.00,,
1455,Í9.1,3.89,,
1455,Í10.1,2.74,,
1455,Í12,0.00,,
1459,Í1.0,12.10,,
1459,Í1.1,9.50,,
1459,Í1.2,9.50,,
1459,Í2,74.48,,
1459,Í3,148.54,,
1459,Í4,40.32,,
1459,Í7,405.09,,
1459,Í9.1,0.07,,
1459,Í10.1,2.25,,
1459,Í12,0.00,,
1460,Í1.0,12.68,,
1460,Í1.1,8.58,,
1460,Í1.2,8.58,,
1460,Í2,192.06,,
1460,Í3,228.68,,
1460,Í4,72.47,,
1460,Í7,13.63,,
1460,Í9.1,0.00,,
1460,Í10.1,0.55,,
1460,Í12,0.08,,
1470,Í1.0,15.74,,
1470,Í1.1,10.43,,
1470,Í1.2,10.43,,
1470,Í2,35.98,,
1470,Í3,66.01,,
1470,Í4,93.65,,
1470,Í7,353.06,,
1470,Í9.1,2.88,,
1470,Í10.1,0.58,,
1470,Í12,0.60,,
1478,Í1.0,87.77,,
1478,Í1.1,50.47,,
1478,Í1.2,50.47,,
1478,Í2,256.99,,
1478,Í3,201.00,,
1478,Í4,53.77,,
1478,Í7,33.99,,
1478,Í9.1,2.32,,
1478,Í10.1,2.40,,
1478,Í12,0.00,,
1481,Í1.0,11.50,,
1481,Í1.1,8.28,,
1481,Í1.2,8.28,,
1481,Í2,74.46,,
1481,Í3,66.52,,
1481,Í4,111.56,,
1481,Í7,210.55,,
1481,Í9.1,0.00,,
1481,Í10.1,1.02,,
1481,Í12,9.60,,
1521,Í1.0,17.49,,
1521,Í1.1,9.05,,
1521,Í1.2,9.05,,
1521,Í2,51.52,,
1521,Í3,83.50,,
1521,Í4,65.36,,
1521,Í7,294.35,,
1521,Í9.1,0.06,,
1521,Í10.1,1.94,,
1521,Í12,0.00,,
1555,Í1.0,12.61,,
1555,Í1.1,8.02,,
1555,Í1.2,8.02,,
1555,Í2,87.12,,
1555,Í3,92.65,,
1555,Í4,70.99,,
1555,Í7,304.37,,
1555,Í9.1,0.00,,
1555,Í10.1,0.45,,
1555,Í12,0.70,,
1557,Í1.0,13.43,,
1557,Í1.1,7.73,,
1557,Í1.2,8.35,,
1557,Í2,89.62,,
1557,Í3,133.53,,
1557,Í4,33.15,,
1557,Í7,19.74,,
1557,Í9.1,0.00,,
1557,Í10.1,1.23,,
1557,Í12,18.70,,
1573,Í1.0,12.74,,
1573,Í1.1,9.03,,
1573,Í1.2,9.03,,
1573,Í2,68.55,,
1573,Í3,78.29,,
1573,Í4,69.34,,
1573,Í7,430.76,,
1573,Í9.1,5.49,,
1573,Í10.1,0.38,,
1573,Í12,0.12,,
1574,Í1.0,3.97,,
1574,Í1.1,2.92,,
1574,Í1.2,3.89,,
1574,Í2,136.19,,
1574,Í3,119.66,,
1574,Í4,83.73,,
1574,Í7,866.14,,
1574,Í9.1,53.12,,
1574,Í10.1,6.93,,
1574,Í12,0.00,,
1581,Í1.0,5.13,,
1581,Í1.1,5.09,,
1581,Í1.2,5.09,,
1581,Í2,128.00,,
1581,Í3,580.39,,
1581,Í4,31.60,,
1581,Í7,780.86,,
1581,Í9.1,10.39,,
1581,Í10.1,1.36,,
1581,Í12,6.35,,
1586,Í1.0,30.99,,
1586,Í1.1,22.66,,
1586,Í1.2,22.66,,
1586,Í2,58.10,,
1586,Í3,92.38,,
1586,Í4,80.95,,
1586,Í7,96.83,,
1586,Í9.1,21.25,,
1586,Í10.1,1.70,,
1586,Í12,0.00,,
1598,Í1.0,19.48,,
1598,Í1.1,14.09,,
1598,Í1.2,14.09,,
1598,Í2,99.02,,
1598,Í3,96.14,,
1598,Í4,37.08,,
1598,Í7,265.18,,
1598,Í9.1,0.00,,
1598,Í10.1,2.43,,
1598,Í12,0.00,,
1614,Í1.0,36.70,,
1614,Í1.1,30.44,,
1614,Í1.2,30.44,,
1614,Í2,90.86,,
1614,Í3,137.05,,
1614,Í4,26.91,,
1614,Í7,90.93,,
1614,Í10.1,0.44,,
1618,Í1.0,32.87,,
1618,Í15,3546.76,,
1623,Í1.0,11.65,,
1623,Í1.1,7.37,,
1623,Í1.2,7.37,,
1623,Í2,77.75,,
1623,Í3,61.37,,
1623,Í4,116.34,,
1623,Í7,92.53,,
1623,Í9.1,0.00,,
1623,Í10.1,0.46,,
1623,Í12,2.43,,
1623,Í18,101.84,,
1635,Í1.0,19.10,,
1635,Í1.1,5.86,,
1635,Í1.2,5.86,,
1635,Í2,45.19,,
1635,Í3,81.58,,
1635,Í4,72.32,,
1635,Í7,191.61,,
1635,Í9.1,0.37,,
1635,Í10.1,1.96,,
1635,Í12,0.00,,
1637,Í1.0,12.47,,
1637,Í1.1,10.25,,
1637,Í1.2,10.28,,
1637,Í2,56.54,,
1637,Í3,107.16,,
1637,Í4,100.55,,
1637,Í7,496.96,,
1637,Í9.1,0.02,,
1637,Í10.1,1.43,,
1637,Í12,0.00,,
1639,Í1.0,15.12,,
1639,Í1.1,13.06,,
1639,Í1.2,13.06,,
1639,Í2,43.01,,
1639,Í3,88.55,,
1639,Í4,82.89,,
1639,Í7,286.65,,
1639,Í9.1,0.00,,
1639,Í10.1,0.48,,
1639,Í12,10.74,,
1657,Í1.0,11.03,,
1657,Í1.1,6.80,,
1657,Í1.2,6.80,,
1657,Í2,55.21,,
1657,Í3,76.20,,
1657,Í4,50.59,,
1657,Í7,322.15,,
1657,Í9.1,1.83,,
1657,Í10.1,1.51,,
1657,Í12,0.00,,
1659,Í1.0,14.02,,
1659,Í1.1,10.71,,
1659,Í1.2,10.71,,
1659,Í2,65.13,,
1659,Í3,98.68,,
1659,Í4,53.97,,
1659,Í7,236.57,,
1659,Í9.1,0.00,,
1659,Í10.1,1.34,,
1659,Í12,0.00,,
1661,Í1.0,43.51,,
1661,Í1.1,42.22,,
1661,Í1.2,42.22,,
1661,Í2,164.55,,
1661,Í3,169.54,,
1661,Í4,38.43,,
1661,Í7,112.27,,
1661,Í9.1,0.20,,
1661,Í10.1,0.45,,
1661,Í12,0.00,,
1663,Í1.0,28.51,,
1663,Í1.1,21.19,,
1663,Í1.2,21.19,,
1663,Í2,67.34,,
1663,Í3,94.74,,
1663,Í4,51.31,,
1663,Í7,164.75,,
1663,Í9.1,0.00,,
1663,Í10.1,0.42,,
1663,Í12,0.00,,
1671,Í1.0,16.87,,
1671,Í1.1,7.54,,
1671,Í1.2,7.54,,
1671,Í2,53.68,,
1671,Í3,57.78,,
1671,Í4,82.67,,
1671,Í7,336.56,,
1671,Í9.1,0.00,,
1671,Í10.1,0.37,,
1671,Í12,0.00,,
1673,Í1.0,41.84,,
1673,Í1.1,31.24,,
1673,Í1.2,31.24,,
1673,Í2,89.35,,
1673,Í3,78.75,,
1673,Í4,33.32,,
1673,Í7,94.02,,
1673,Í9.1,3.28,,
1673,Í10.1,0.18,,
1673,Í12,0.00,,
1679,Í1.0,83.07,,
1679,Í1.1,60.54,,
1679,Í1.2,60.54,,
1679,Í2,224.62,,
1679,Í3,493.73,,
1679,Í4,0.77,,
1679,Í7,68.36,,
1679,Í9.1,0.00,,
1679,Í10.1,0.06,,
1679,Í12,0.00,,
1680,Í1.0,26.61,,
1680,Í1.1,14.13,,
1680,Í1.2,14.13,,
1680,Í2,65.51,,
1680,Í3,71.98,,
1680,Í4,27.40,,
1680,Í7,189.10,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1697,Í1.0,25.66,,
1697,Í1.1,23.95,,
1697,Í1.2,23.95,,
1697,Í2,45.62,,
1697,Í3,128.86,,
1697,Í4,0.66,,
1697,Í7,99.33,,
1697,Í9.1,0.00,,
1697,Í10.1,0.05,,
1697,Í12,0.00,,
1701,Í1.0,22.18,,
1701,Í1.1,19.31,,
1701,Í1.2,19.31,,
1701,Í2,89.90,,
1701,Í3,108.70,,
1701,Í4,67.64,,
1701,Í7,115.30,,
1701,Í9.1,0.00,,
1701,Í10.1,0.73,,
1701,Í12,0.00,,
1704,Í1.0,32.93,,
1704,Í1.1,22.64,,
1704,Í1.2,22.64,,
1704,Í2,165.60,,
1704,Í3,91.89,,
1704,Í4,54.26,,
1704,Í7,95.03,,
1704,Í9.1,0.00,,
1704,Í10.1,1.16,,
1704,Í12,0.00,,
1717,Í1.0,22.68,,
1717,Í1.1,15.19,,
1717,Í1.2,15.19,,
1717,Í2,191.20,,
1717,Í3,249.99,,
1717,Í4,7.81,,
1717,Í7,259.38,,
1717,Í9.1,0.00,,
1717,Í10.1,0.03,,
1717,Í12,0.00,,
1720,Í1.0,11.24,,
1720,Í1.1,6.44,,
1720,Í1.2,6.44,,
1720,Í2,82.11,,
1720,Í3,92.86,,
1720,Í4,100.31,,
1720,Í7,191.98,,
1720,Í9.1,0.01,,
1720,Í10.1,2.39,,
1720,Í12,0.01,,
1724,Í1.0,49.36,,
1724,Í1.1,38.95,,
1724,Í1.2,38.95,,
1724,Í2,70.16,,
1724,Í3,105.31,,
1724,Í4,21.70,,
1724,Í7,13.31,,
1724,Í9.1,1.79,,
1724,Í10.1,2.30,,
1724,Í12,0.00,,
1732,Í1.0,25.34,,
1732,Í1.1,21.53,,
1732,Í1.2,21.53,,
1732,Í2,51.32,,
1732,Í3,106.14,,
1732,Í4,47.22,,
1732,Í7,91.08,,
1732,Í9.1,0.00,,
1732,Í10.1,1.92,,
1732,Í12,0.00,,
1734,Í1.0,21.63,,
1734,Í1.1,18.46,,
1734,Í1.2,18.46,,
1734,Í2,55.10,,
1734,Í3,90.08,,
1734,Í4,36.92,,
1734,Í7,200.22,,
1734,Í9.1,0.00,,
1734,Í10.1,2.05,,
1734,Í12,0.00,,
1736,Í1.0,29.57,,
1736,Í1.1,26.66,,
1736,Í1.2,26.66,,
1736,Í2,105.60,,
1736,Í3,98.93,,
1736,Í4,33.66,,
1736,Í7,198.62,,
1736,Í9.1,0.00,,
1736,Í10.1,1.48,,
1736,Í12,0.00,,
1738,Í1.0,49.15,,
1738,Í1.1,28.08,,
1738,Í1.2,28.08,,
1738,Í2,315.84,,
1738,Í3,188.99,,
1738,Í4,25.82,,
1738,Í7,22.84,,
1738,Í9.1,1.86,,
1738,Í10.1,0.95,,
1738,Í12,0.00,,
1745,Í1.0,10.31,,
1745,Í1.1,8.55,,
1745,Í1.2,8.55,,
1745,Í2,78.14,,
1745,Í3,118.21,,
1745,Í4,90.69,,
1745,Í7,142.64,,
1745,Í9.1,0.00,,
1745,Í10.1,1.65,,
1745,Í12,0.00,,
1747,Í1.0,59.19,,
1747,Í1.1,58.16,,
1747,Í1.2,58.16,,
1747,Í2,256.03,,
1747,Í3,180.42,,
1747,Í4,47.50,,
1747,Í7,28.96,,
1747,Í9.1,0.00,,
1747,Í10.1,1.83,,
1747,Í12,0.00,,
1751,Í1.0,0.00,,
1751,Í1.1,0.00,,
1751,Í1.2,0.00,,
1751,Í2,30.88,,
1751,Í3,97.00,,
1751,Í4,0.00,,
1751,Í7,0.00,,
1751,Í9.1,0.00,,
1751,Í10.1,0.00,,
1751,Í12,0.00,,
1752,Í1.0,10.78,,
1752,Í1.1,6.57,,
1752,Í1.2,6.73,,
1752,Í2,87.46,,
1752,Í3,81.72,,
1752,Í4,76.05,,
1752,Í7,317.83,,
1752,Í9.1,4.91,,
1752,Í10.1,2.33,,
1752,Í12,1.04,,
1763,Í1.0,15.48,,
1763,Í1.1,10.63,,
1763,Í1.2,10.63,,
1763,Í2,123.51,,
1763,Í3,139.77,,
1763,Í4,81.35,,
1763,Í7,343.74,,
1763,Í9.1,0.00,,
1763,Í10.1,1.96,,
1763,Í12,0.00,,
1765,Í1.0,24.04,,
1765,Í1.1,13.80,,
1765,Í1.2,13.80,,
1765,Í2,46.18,,
1765,Í3,75.68,,
1765,Í4,85.55,,
1765,Í7,11.05,,
1765,Í9.1,0.00,,
1765,Í10.1,1.80,,
1765,Í12,0.00,,
1776,Í1.0,15.22,,
1776,Í1.1,6.64,,
1776,Í1.2,13.07,,
1776,Í2,64.88,,
1776,Í3,113.66,,
1776,Í4,82.91,,
1776,Í7,238.69,,
1776,Í9.1,0.00,,
1776,Í10.1,0.95,,
1776,Í12,14.88,,
1777,Í1.0,13.37,,
1777,Í1.1,6.90,,
1777,Í1.2,6.90,,
1777,Í2,309.34,,
1777,Í3,329.93,,
1777,Í4,88.64,,
1777,Í7,136.51,,
1777,Í9.1,0.00,,
1777,Í10.1,1.10,,
1777,Í12,0.00,,
1781,Í1.0,17.53,,
1781,Í1.1,16.99,,
1781,Í1.2,16.99,,
1781,Í2,102.17,,
1781,Í3,104.12,,
1781,Í4,72.64,,
1781,Í7,228.47,,
1781,Í9.1,0.00,,
1781,Í10.1,1.27,,
1781,Í12,3.78,,
1788,Í1.0,21.31,,
1788,Í1.1,20.72,,
1788,Í1.2,20.72,,
1788,Í2,91.33,,
1788,Í3,128.66,,
1788,Í4,83.49,,
1788,Í7,215.54,,
1788,Í9.1,0.00,,
1788,Í10.1,0.90,,
1788,Í12,0.00,,
1792,Í1.0,14.71,,
1792,Í1.1,14.39,,
1792,Í1.2,14.39,,
1792,Í2,138.50,,
1792,Í3,103.62,,
1792,Í4,93.87,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.02,,
1792,Í12,0.00,,
1809,Í1.0,21.64,,
1809,Í1.1,21.25,,
1809,Í1.2,21.25,,
1809,Í2,64.09,,
1809,Í3,93.52,,
1809,Í4,92.22,,
1809,Í7,158.14,,
1809,Í9.1,0.00,,
1809,Í10.1,0.79,,
1809,Í12,0.00,,
1810,Í1.0,11.79,,
1810,Í1.1,8.13,,
1810,Í1.2,8.13,,
1810,Í2,79.71,,
1810,Í3,97.39,,
1810,Í4,81.47,,
1810,Í7,133.17,,
1810,Í9.1,0.00,,
1810,Í10.1,1.19,,
1810,Í12,0.00,,
1818,Í1.0,30.20,,
1818,Í1.1,21.77,,
1818,Í1.2,21.77,,
1818,Í2,103.83,,
1818,Í3,97.30,,
1818,Í4,52.41,,
1818,Í7,70.48,,
1818,Í9.1,0.00,,
1818,Í10.1,1.44,,
1818,Í12,0.00,,
1829,Í1.0,13.42,,
1829,Í1.1,9.01,,
1829,Í1.2,9.01,,
1829,Í2,96.08,,
1829,Í3,275.73,,
1829,Í4,59.93,,
1829,Í7,572.54,,
1829,Í9.1,0.00,,
1829,Í10.1,0.53,,
1829,Í12,0.00,,
1835,Í1.0,36.95,,
1835,Í1.1,34.04,,
1835,Í1.2,34.04,,
1835,Í2,41.42,,
1835,Í3,61.91,,
1835,Í4,67.77,,
1835,Í7,179.72,,
1835,Í9.1,0.00,,
1835,Í10.1,0.00,,
1835,Í12,0.00,,
1868,Í1.0,33.84,,
1868,Í1.1,32.59,,
1868,Í1.2,32.59,,
1868,Í2,549.49,,
1868,Í3,700.09,,
1868,Í4,8.03,,
1868,Í7,146.40,,
1868,Í9.1,0.00,,
1868,Í10.1,0.24,,
1868,Í12,0.00,,
1869,Í1.0,10.70,,
1869,Í1.1,9.62,,
1869,Í1.2,9.62,,
1869,Í2,87.48,,
1869,Í3,130.30,,
1869,Í4,88.13,,
1869,Í7,452.01,,
1869,Í9.1,0.02,,
1869,Í10.1,0.93,,
1869,Í12,0.00,,
1885,Í1.0,12.35,,
1885,Í1.1,7.81,,
1885,Í1.2,7.81,,
1885,Í2,92.86,,
1885,Í3,93.50,,
1885,Í4,63.12,,
1885,Í7,320.29,,
1885,Í9.1,0.12,,
1885,Í10.1,0.36,,
1885,Í12,0.00,,
1896,Í1.0,18.09,,
1896,Í1.1,14.57,,
1896,Í1.2,14.57,,
1896,Í2,136.45,,
1896,Í3,81.23,,
1896,Í4,103.55,,
1896,Í7,177.82,,
1896,Í9.1,0.00,,
1896,Í10.1,1.54,,
1896,Í12,0.00,,
1902,Í1.0,68.28,,
1902,Í1.1,53.32,,
1902,Í1.2,53.32,,
1902,Í2,203.06,,
1902,Í3,414.27,,
1902,Í4,22.05,,
1902,Í7,5.70,,
1902,Í9.1,0.00,,
1902,Í10.1,0.66,,
1902,Í12,0.00,,
1917,Í1.0,31.47,,
1917,Í1.1,28.32,,
1917,Í1.2,28.32,,
1917,Í2,99.29,,
1917,Í3,167.84,,
1917,Í4,35.77,,
1917,Í7,98.08,,
1917,Í9.1,0.00,,
1917,Í10.1,1.86,,
1917,Í12,0.00,,
1920,Í1.0,13.95,,
1920,Í1.1,7.89,,
1920,Í1.2,8.08,,
1920,Í2,72.74,,
1920,Í3,95.95,,
1920,Í4,75.24,,
1920,Í7,244.06,,
1920,Í9.1,0.00,,
1920,Í10.1,0.93,,
1920,Í12,1.63,,
1926,Í1.0,49.63,,
1926,Í1.1,49.63,,
1926,Í1.2,49.63,,
1926,Í2,82.64,,
1926,Í3,96.21,,
1926,Í4,19.25,,
1926,Í7,123.11,,
1926,Í9.1,0.00,,
1926,Í10.1,0.39,,
1926,Í12,0.00,,
1927,Í1.0,18.62,,
1927,Í1.1,11.05,,
1927,Í1.2,11.05,,
1927,Í2,138.16,,
1927,Í3,90.94,,
1927,Í4,30.62,,
1927,Í7,435.11,,
1927,Í9.1,0.00,,
1927,Í10.1,0.08,,
1927,Í12,17.92,,
1928,Í1.0,83.54,,
1928,Í1.1,66.40,,
1928,Í1.2,66.40,,
1928,Í2,131.80,,
1928,Í3,133.88,,
1928,Í4,34.45,,
1928,Í7,16.09,,
1928,Í9.1,0.00,,
1928,Í10.1,2.02,,
1928,Í12,0.00,,
1939,Í1.0,11.60,,
1939,Í1.1,8.38,,
1939,Í1.2,8.38,,
1939,Í2,106.45,,
1939,Í3,115.72,,
1939,Í4,84.34,,
1939,Í7,305.08,,
1939,Í9.1,2.75,,
1939,Í10.1,0.45,,
1939,Í12,0.00,,
1942,Í1.0,11.42,,
1942,Í1.1,6.42,,
1942,Í1.2,6.42,,
1942,Í2,52.53,,
1942,Í3,80.00,,
1942,Í4,70.63,,
1942,Í7,473.86,,
1942,Í9.1,2.90,,
1942,Í10.1,0.35,,
1942,Í12,6.96,,
1946,Í1.0,22.58,,
1946,Í1.1,22.45,,
1946,Í1.2,22.45,,
1946,Í2,31.22,,
1946,Í3,60.71,,
1946,Í4,1.84,,
1946,Í7,215.37,,
1946,Í9.1,0.00,,
1946,Í10.1,0.45,,
1946,Í12,0.00,,
1948,Í1.0,48.57,,
1948,Í1.1,43.59,,
1948,Í1.2,43.59,,
1948,Í2,63.53,,
1948,Í3,103.83,,
1948,Í4,6.26,,
1948,Í7,101.11,,
1948,Í9.1,0.00,,
1948,Í10.1,0.84,,
1948,Í12,0.00,,
1949,Í1.0,25.10,,
1949,Í1.1,23.27,,
1949,Í1.2,23.28,,
1949,Í2,75.10,,
1949,Í3,93.45,,
1949,Í4,29.47,,
1949,Í7,0.00,,
1949,Í9.1,0.00,,
1949,Í10.1,0.25,,
1949,Í12,0.00,,
1951,Í1.0,24.66,,
1951,Í1.1,24.65,,
1951,Í1.2,24.65,,
1951,Í2,34.74,,
1951,Í3,56.93,,
1951,Í4,13.36,,
1951,Í7,378.80,,
1951,Í9.1,0.00,,
1951,Í10.1,0.75,,
1951,Í12,0.00,,
1956,Í1.0,29.09,,
1956,Í1.1,22.36,,
1956,Í1.2,22.36,,
1956,Í2,29.29,,
1956,Í3,59.55,,
1956,Í4,32.45,,
1956,Í7,31.07,,
1956,Í9.1,0.37,,
1956,Í10.1,0.82,,
1956,Í12,0.00,,
1957,Í1.0,16.71,,
1957,Í1.1,12.69,,
1957,Í1.2,12.69,,
1957,Í2,121.50,,
1957,Í3,92.37,,
1957,Í4,90.22,,
1957,Í7,175.17,,
1957,Í9.1,0.00,,
1957,Í10.1,0.71,,
1957,Í12,0.00,,
1961,Í1.0,11.63,,
1961,Í1.1,8.05,,
1961,Í1.2,8.05,,
1961,Í2,42.18,,
1961,Í3,66.78,,
1961,Í4,6.31,,
1961,Í7,89.96,,
1961,Í9.1,0.00,,
1961,Í10.1,1.44,,
1961,Í12,0.00,,
1966,Í1.0,14.98,,
1966,Í1.1,12.60,,
1966,Í1.2,12.60,,
1966,Í2,81.56,,
1966,Í3,130.68,,
1966,Í4,93.41,,
1966,Í7,126.16,,
1966,Í9.1,0.00,,
1966,Í10.1,0.85,,
1966,Í12,0.00,,
1968,Í1.0,12.83,,
1968,Í1.1,7.23,,
1968,Í1.2,9.67,,
1968,Í2,75.88,,
1968,Í3,104.70,,
1968,Í4,67.63,,
1968,Í7,427.72,,
1968,Í9.1,0.06,,
1968,Í10.1,0.30,,
1968,Í12,0.00,,
1971,Í1.0,11.51,,
1971,Í1.1,7.15,,
1971,Í1.2,7.15,,
1971,Í2,121.37,,
1971,Í3,111.15,,
1971,Í4,60.55,,
1971,Í7,220.14,,
1971,Í9.1,0.00,,
1971,Í10.1,1.29,,
1971,Í12,0.63,,
1972,Í1.0,20.12,,
1972,Í1.1,15.76,,
1972,Í1.2,15.76,,
1972,Í2,57.48,,
1972,Í3,80.48,,
1972,Í4,68.67,,
1972,Í7,228.87,,
1972,Í9.1,0.00,,
1972,Í10.1,0.70,,
1972,Í12,0.00,,
1973,Í1.0,95.23,,
1973,Í1.1,85.61,,
1973,Í1.2,85.61,,
1973,Í2,45.70,,
1973,Í3,196.57,,
1973,Í4,36.53,,
1973,Í7,88.96,,
1973,Í9.1,18.37,,
1973,Í10.1,2.75,,
1973,Í12,0.00,,
1975,Í1.0,12.00,,
1975,Í1.1,9.75,,
1975,Í1.2,11.81,,
1975,Í2,144.98,,
1975,Í3,192.46,,
1975,Í4,106.85,,
1975,Í7,78.25,,
1975,Í9.1,0.00,,
1975,Í10.1,0.62,,
1975,Í12,0.00,,
1978,Í1.0,14.20,,
1978,Í1.1,7.60,,
1978,Í1.2,7.60,,
1978,Í2,70.96,,
1978,Í3,154.82,,
1978,Í4,67.21,,
1978,Í7,177.39,,
1978,Í9.1,0.00,,
1978,Í10.1,0.69,,
1978,Í12,3.13,,
1982,Í1.0,13.19,,
1982,Í1.1,7.83,,
1982,Í1.2,7.83,,
1982,Í2,69.09,,
1982,Í3,92.38,,
1982,Í4,34.22,,
1982,Í7,350.81,,
1982,Í9.1,0.00,,
1982,Í10.1,1.70,,
1982,Í12,0.00,,
1987,Í1.0,15.01,,
1987,Í1.1,12.16,,
1987,Í1.2,12.16,,
1987,Í2,48.96,,
1987,Í3,73.31,,
1987,Í4,25.78,,
1987,Í7,426.59,,
1987,Í9.1,0.00,,
1987,Í10.1,0.03,,
1987,Í12,0.00,,
1988,Í1.0,78.93,,
1988,Í1.1,51.94,,
1988,Í1.2,51.94,,
1988,Í2,966.19,,
1988,Í3,5618.31,,
1988,Í4,35.86,,
1988,Í7,62.02,,
1988,Í9.1,0.00,,
1988,Í10.1,0.00,,
1988,Í12,0.00,,
2015,Í1.0,22.64,,
2015,Í1.1,22.67,,
2015,Í1.2,22.67,,
2015,Í2,59.83,,
2015,Í3,73.99,,
2015,Í4,76.33,,
2015,Í7,97.78,,
2015,Í9.1,0.00,,
2015,Í10.1,1.76,,
2015,Í12,1.09,,
2027,Í1.0,52.59,,
2027,Í1.1,51.69,,
2027,Í1.2,51.69,,
2027,Í2,84.81,,
2027,Í3,132.29,,
2027,Í4,10.41,,
2027,Í7,60.23,,
