REGN,C1_5
1376,6/9/2013
1376,6/12/2013
1376,6/16/2013
1376,6/23/2013
1376,6/30/2013
1414,6/1/2013
1414,6/2/2013
1414,6/8/2013
1414,6/9/2013
1414,6/12/2013
1414,6/15/2013
1414,6/16/2013
1414,6/22/2013
1414,6/23/2013
1414,6/29/2013
1414,6/30/2013
1415,6/2/2013
1415,6/3/2013
1415,6/8/2013
1415,6/9/2013
1415,6/12/2013
1415,6/15/2013
1415,6/16/2013
1415,6/22/2013
1415,6/23/2013
1415,6/29/2013
1415,6/30/2013
1439,6/1/2013
1439,6/2/2013
1439,6/8/2013
1439,6/9/2013
1439,6/12/2013
1439,6/15/2013
1439,6/16/2013
1439,6/22/2013
1439,6/23/2013
1439,6/29/2013
1439,6/30/2013
1441,6/1/2013
1441,6/2/2013
1441,6/8/2013
1441,6/9/2013
1441,6/12/2013
1441,6/15/2013
1441,6/16/2013
1441,6/22/2013
1441,6/23/2013
1441,6/29/2013
1441,6/30/2013
1455,6/12/2013
1459,6/1/2013
1459,6/2/2013
1459,6/3/2013
1478,6/1/2013
1478,6/2/2013
1478,6/8/2013
1478,6/9/2013
1478,6/12/2013
1478,6/15/2013
1478,6/16/2013
1478,6/22/2013
1478,6/23/2013
1478,6/29/2013
1478,6/30/2013
1555,6/1/2013
1555,6/2/2013
1555,6/8/2013
1555,6/9/2013
1555,6/12/2013
1555,6/15/2013
1555,6/16/2013
1555,6/22/2013
1555,6/23/2013
1555,6/29/2013
1555,6/30/2013
1574,6/12/2013
1586,6/1/2013
1586,6/2/2013
1586,6/8/2013
1586,6/9/2013
1586,6/12/2013
1586,6/15/2013
1586,6/16/2013
1586,6/22/2013
1586,6/23/2013
1586,6/29/2013
1586,6/30/2013
1598,6/1/2013
1598,6/2/2013
1598,6/8/2013
1598,6/9/2013
1598,6/12/2013
1598,6/15/2013
1598,6/16/2013
1598,6/22/2013
1598,6/23/2013
1598,6/29/2013
1598,6/30/2013
1614,6/1/2013
1614,6/2/2013
1614,6/8/2013
1614,6/9/2013
1614,6/12/2013
1614,6/15/2013
1614,6/16/2013
1614,6/22/2013
1614,6/23/2013
1614,6/29/2013
1614,6/30/2013
1616,6/2/2013
1616,6/9/2013
1616,6/16/2013
1616,6/23/2013
1618,6/1/2013
1618,6/2/2013
1618,6/8/2013
1618,6/9/2013
1618,6/12/2013
1618,6/15/2013
1618,6/16/2013
1618,6/22/2013
1618,6/23/2013
1618,6/29/2013
1618,6/30/2013
1626,6/1/2013
1626,6/2/2013
1626,6/8/2013
1626,6/9/2013
1626,6/12/2013
1626,6/15/2013
1626,6/16/2013
1626,6/22/2013
1626,6/23/2013
1626,6/29/2013
1626,6/30/2013
1635,6/2/2013
1635,6/9/2013
1635,6/16/2013
1635,6/23/2013
1635,6/30/2013
1639,6/1/2013
1639,6/2/2013
1639,6/8/2013
1639,6/9/2013
1639,6/12/2013
1639,6/15/2013
1639,6/16/2013
1639,6/22/2013
1639,6/23/2013
1639,6/29/2013
1639,6/30/2013
1640,6/1/2013
1640,6/2/2013
1640,6/8/2013
1640,6/9/2013
1640,6/12/2013
1640,6/15/2013
1640,6/16/2013
1640,6/22/2013
1640,6/23/2013
1640,6/29/2013
1640,6/30/2013
1659,6/2/2013
1659,6/9/2013
1659,6/12/2013
1659,6/16/2013
1659,6/23/2013
1659,6/30/2013
1661,6/1/2013
1661,6/2/2013
1661,6/8/2013
1661,6/9/2013
1661,6/12/2013
1661,6/15/2013
1661,6/16/2013
1661,6/22/2013
1661,6/23/2013
1661,6/29/2013
1661,6/30/2013
1663,6/1/2013
1663,6/2/2013
1663,6/8/2013
1663,6/9/2013
1663,6/12/2013
1663,6/15/2013
1663,6/16/2013
1663,6/22/2013
1663,6/23/2013
1663,6/29/2013
1663,6/30/2013
1673,6/1/2013
1673,6/2/2013
1673,6/8/2013
1673,6/9/2013
1673,6/12/2013
1673,6/15/2013
1673,6/16/2013
1673,6/22/2013
1673,6/23/2013
1673,6/29/2013
1673,6/30/2013
1679,6/1/2013
1679,6/2/2013
1679,6/8/2013
1679,6/9/2013
1679,6/12/2013
1679,6/15/2013
1679,6/16/2013
1679,6/22/2013
1679,6/23/2013
1679,6/29/2013
1679,6/30/2013
1680,6/1/2013
1680,6/2/2013
1680,6/8/2013
1680,6/9/2013
1680,6/12/2013
1680,6/15/2013
1680,6/16/2013
1680,6/22/2013
1680,6/23/2013
1680,6/29/2013
1680,6/30/2013
1684,6/1/2013
1684,6/2/2013
1684,6/8/2013
1684,6/9/2013
1684,6/12/2013
1684,6/15/2013
1684,6/16/2013
1684,6/22/2013
1684,6/23/2013
1684,6/29/2013
1684,6/30/2013
1701,6/2/2013
1701,6/9/2013
1701,6/16/2013
1701,6/23/2013
1701,6/30/2013
1704,6/1/2013
1704,6/2/2013
1704,6/8/2013
1704,6/9/2013
1704,6/12/2013
1704,6/15/2013
1704,6/16/2013
1704,6/22/2013
1704,6/23/2013
1704,6/29/2013
1704,6/30/2013
1717,6/8/2013
1717,6/12/2013
1717,6/15/2013
1717,6/16/2013
1717,6/23/2013
1717,6/29/2013
1720,6/1/2013
1720,6/2/2013
1720,6/8/2013
1720,6/9/2013
1720,6/12/2013
1720,6/15/2013
1720,6/16/2013
1720,6/22/2013
1720,6/23/2013
1720,6/29/2013
1720,6/30/2013
1724,6/1/2013
1724,6/2/2013
1724,6/8/2013
1724,6/9/2013
1724,6/12/2013
1724,6/15/2013
1724,6/16/2013
1724,6/22/2013
1724,6/23/2013
1724,6/29/2013
1724,6/30/2013
1734,6/1/2013
1734,6/2/2013
1734,6/8/2013
1734,6/9/2013
1734,6/12/2013
1734,6/15/2013
1734,6/16/2013
1734,6/22/2013
1734,6/23/2013
1734,6/29/2013
1734,6/30/2013
1738,6/2/2013
1738,6/9/2013
1738,6/12/2013
1738,6/16/2013
1738,6/23/2013
1738,6/30/2013
1747,6/2/2013
1747,6/9/2013
1747,6/12/2013
1747,6/16/2013
1747,6/23/2013
1747,6/30/2013
1752,6/2/2013
1752,6/9/2013
1752,6/12/2013
1752,6/16/2013
1752,6/23/2013
1763,6/12/2013
1776,6/2/2013
1776,6/9/2013
1776,6/12/2013
1776,6/16/2013
1776,6/23/2013
1776,6/30/2013
1777,6/23/2013
1788,6/1/2013
1788,6/2/2013
1788,6/8/2013
1788,6/9/2013
1788,6/12/2013
1788,6/15/2013
1788,6/16/2013
1788,6/22/2013
1788,6/23/2013
1788,6/29/2013
1788,6/30/2013
1792,6/1/2013
1792,6/2/2013
1792,6/8/2013
1792,6/9/2013
1792,6/12/2013
1792,6/15/2013
1792,6/16/2013
1792,6/22/2013
1792,6/23/2013
1792,6/29/2013
1792,6/30/2013
1794,6/1/2013
1794,6/2/2013
1794,6/8/2013
1794,6/9/2013
1794,6/15/2013
1794,6/16/2013
1794,6/22/2013
1794,6/23/2013
1794,6/29/2013
1794,6/30/2013
1809,6/2/2013
1809,6/9/2013
1809,6/16/2013
1809,6/23/2013
1809,6/30/2013
1810,6/12/2013
1816,6/2/2013
1816,6/9/2013
1816,6/12/2013
1816,6/16/2013
1816,6/23/2013
1816,6/30/2013
1818,6/2/2013
1818,6/9/2013
1818,6/16/2013
1818,6/23/2013
1818,6/30/2013
1829,6/1/2013
1829,6/2/2013
1829,6/8/2013
1829,6/9/2013
1829,6/12/2013
1829,6/15/2013
1829,6/16/2013
1829,6/22/2013
1829,6/23/2013
1829,6/29/2013
1829,6/30/2013
1835,6/1/2013
1835,6/2/2013
1835,6/8/2013
1835,6/9/2013
1835,6/12/2013
1835,6/15/2013
1835,6/16/2013
1835,6/22/2013
1835,6/23/2013
1835,6/29/2013
1835,6/30/2013
1860,6/1/2013
1860,6/2/2013
1860,6/8/2013
1860,6/9/2013
1860,6/12/2013
1860,6/15/2013
1860,6/16/2013
1860,6/22/2013
1860,6/23/2013
1860,6/29/2013
1860,6/30/2013
1868,6/1/2013
1868,6/2/2013
1868,6/8/2013
1868,6/9/2013
1868,6/12/2013
1868,6/15/2013
1868,6/16/2013
1868,6/22/2013
1868,6/23/2013
1868,6/29/2013
1868,6/30/2013
1896,6/12/2013
1902,6/2/2013
1902,6/9/2013
1902,6/16/2013
1902,6/23/2013
1902,6/30/2013
1909,6/1/2013
1909,6/2/2013
1909,6/8/2013
1909,6/9/2013
1909,6/12/2013
1909,6/15/2013
1909,6/16/2013
1909,6/22/2013
1909,6/23/2013
1909,6/29/2013
1909,6/30/2013
1910,6/1/2013
1910,6/2/2013
1910,6/8/2013
1910,6/9/2013
1910,6/12/2013
1910,6/15/2013
1910,6/16/2013
1910,6/22/2013
1910,6/23/2013
1910,6/29/2013
1910,6/30/2013
1917,6/12/2013
1926,6/1/2013
1926,6/2/2013
1926,6/8/2013
1926,6/9/2013
1926,6/12/2013
1926,6/15/2013
1926,6/16/2013
1926,6/22/2013
1926,6/23/2013
1926,6/29/2013
1926,6/30/2013
1927,6/12/2013
1943,6/12/2013
1946,6/1/2013
1946,6/2/2013
1946,6/8/2013
1946,6/9/2013
1946,6/12/2013
1946,6/15/2013
1946,6/16/2013
1946,6/22/2013
1946,6/23/2013
1946,6/29/2013
1946,6/30/2013
1948,6/1/2013
1948,6/2/2013
1948,6/8/2013
1948,6/9/2013
1948,6/12/2013
1948,6/15/2013
1948,6/16/2013
1948,6/22/2013
1948,6/23/2013
1948,6/29/2013
1948,6/30/2013
1949,6/1/2013
1949,6/2/2013
1949,6/8/2013
1949,6/9/2013
1949,6/12/2013
1949,6/15/2013
1949,6/16/2013
1949,6/22/2013
1949,6/23/2013
1949,6/29/2013
1949,6/30/2013
1950,6/2/2013
1950,6/9/2013
1950,6/12/2013
1950,6/16/2013
1950,6/23/2013
1950,6/30/2013
1951,6/1/2013
1951,6/2/2013
1951,6/8/2013
1951,6/9/2013
1951,6/12/2013
1951,6/15/2013
1951,6/16/2013
1951,6/22/2013
1951,6/23/2013
1951,6/29/2013
1951,6/30/2013
1956,6/1/2013
1956,6/2/2013
1956,6/8/2013
1956,6/9/2013
1956,6/12/2013
1956,6/15/2013
1956,6/16/2013
1956,6/22/2013
1956,6/23/2013
1956,6/29/2013
1956,6/30/2013
1966,6/1/2013
1966,6/2/2013
1966,6/8/2013
1966,6/9/2013
1966,6/12/2013
1966,6/15/2013
1966,6/16/2013
1966,6/22/2013
1966,6/23/2013
1966,6/29/2013
1966,6/30/2013
1972,6/1/2013
1972,6/2/2013
1972,6/8/2013
1972,6/9/2013
1972,6/12/2013
1972,6/15/2013
1972,6/16/2013
1972,6/22/2013
1972,6/23/2013
1972,6/29/2013
1972,6/30/2013
1973,6/1/2013
1973,6/2/2013
1973,6/8/2013
1973,6/9/2013
1973,6/12/2013
1973,6/15/2013
1973,6/16/2013
1973,6/22/2013
1973,6/23/2013
1973,6/29/2013
1973,6/30/2013
1987,6/1/2013
1987,6/2/2013
1987,6/8/2013
1987,6/9/2013
1987,6/12/2013
1987,6/15/2013
1987,6/16/2013
1987,6/22/2013
1987,6/23/2013
1987,6/29/2013
1987,6/30/2013
1988,6/12/2013
1991,6/2/2013
1991,6/9/2013
1991,6/16/2013
1991,6/23/2013
1991,6/30/2013
2011,6/1/2013
2011,6/2/2013
2011,6/8/2013
2011,6/9/2013
2011,6/12/2013
2011,6/15/2013
2011,6/16/2013
2011,6/22/2013
2011,6/23/2013
2011,6/29/2013
2011,6/30/2013
2015,6/1/2013
2015,6/2/2013
2015,6/8/2013
2015,6/9/2013
2015,6/12/2013
2015,6/15/2013
2015,6/16/2013
2015,6/22/2013
2015,6/23/2013
2015,6/29/2013
2015,6/30/2013
2023,6/1/2013
2023,6/2/2013
2023,6/8/2013
2023,6/9/2013
2023,6/12/2013
2023,6/15/2013
2023,6/16/2013
2023,6/22/2013
2023,6/23/2013
2023,6/29/2013
2023,6/30/2013
2027,6/1/2013
2027,6/2/2013
2027,6/8/2013
2027,6/9/2013
2027,6/12/2013
2027,6/15/2013
2027,6/16/2013
2027,6/22/2013
2027,6/23/2013
2027,6/29/2013
2027,6/30/2013
2029,6/1/2013
2029,6/2/2013
2029,6/8/2013
2029,6/9/2013
2029,6/12/2013
2029,6/15/2013
2029,6/16/2013
2029,6/22/2013
2029,6/23/2013
2029,6/29/2013
2035,6/1/2013
2035,6/2/2013
2035,6/8/2013
2035,6/9/2013
2035,6/12/2013
2035,6/15/2013
2035,6/16/2013
2035,6/22/2013
2035,6/23/2013
2035,6/29/2013
2035,6/30/2013
2037,6/1/2013
2037,6/2/2013
2037,6/8/2013
2037,6/9/2013
2037,6/12/2013
2037,6/15/2013
2037,6/16/2013
2037,6/22/2013
2037,6/23/2013
2037,6/29/2013
2037,6/30/2013
2050,6/1/2013
2050,6/2/2013
2050,6/8/2013
2050,6/9/2013
2050,6/12/2013
2050,6/15/2013
2050,6/16/2013
2050,6/22/2013
2050,6/23/2013
2050,6/29/2013
2050,6/30/2013
2055,6/12/2013
2063,6/1/2013
2063,6/2/2013
2063,6/8/2013
2063,6/9/2013
2063,6/12/2013
2063,6/15/2013
2063,6/16/2013
2063,6/22/2013
2063,6/23/2013
2063,6/29/2013
2063,6/30/2013
2065,6/2/2013
2065,6/9/2013
2065,6/12/2013
2065,6/16/2013
2065,6/23/2013
2065,6/30/2013
2070,6/1/2013
2070,6/2/2013
2070,6/8/2013
2070,6/9/2013
2070,6/12/2013
2070,6/15/2013
2070,6/16/2013
2070,6/22/2013
2070,6/23/2013
2070,6/29/2013
2071,6/1/2013
2071,6/2/2013
2071,6/8/2013
2071,6/9/2013
2071,6/12/2013
2071,6/15/2013
2071,6/16/2013
2071,6/22/2013
2071,6/23/2013
2071,6/29/2013
2071,6/30/2013
2073,6/2/2013
2073,6/9/2013
2073,6/12/2013
2073,6/16/2013
2073,6/23/2013
2073,6/30/2013
2085,6/1/2013
2085,6/2/2013
2085,6/8/2013
2085,6/9/2013
2085,6/12/2013
2085,6/15/2013
2085,6/16/2013
2085,6/22/2013
2085,6/23/2013
2085,6/30/2013
2093,6/2/2013
2093,6/9/2013
2093,6/12/2013
2093,6/16/2013
2093,6/23/2013
2093,6/30/2013
2098,6/1/2013
2098,6/2/2013
2098,6/8/2013
2098,6/9/2013
2098,6/12/2013
2098,6/15/2013
2098,6/16/2013
2098,6/22/2013
2098,6/23/2013
2098,6/29/2013
2098,6/30/2013
2103,6/2/2013
2103,6/9/2013
2103,6/12/2013
2103,6/16/2013
2103,6/23/2013
2103,6/30/2013
2110,6/1/2013
2110,6/2/2013
2110,6/8/2013
2110,6/9/2013
2110,6/12/2013
2110,6/15/2013
2110,6/16/2013
2110,6/22/2013
2110,6/23/2013
2110,6/29/2013
2110,6/30/2013
2119,6/2/2013
2119,6/9/2013
2119,6/12/2013
2119,6/16/2013
2119,6/23/2013
2119,6/30/2013
2123,6/2/2013
2123,6/9/2013
2123,6/12/2013
2123,6/16/2013
2123,6/23/2013
2123,6/30/2013
2136,6/2/2013
2136,6/9/2013
2136,6/12/2013
2136,6/16/2013
2136,6/23/2013
2136,6/30/2013
2142,6/2/2013
2142,6/9/2013
2142,6/16/2013
2142,6/23/2013
2145,6/1/2013
2145,6/2/2013
2145,6/8/2013
2145,6/9/2013
2145,6/12/2013
2145,6/15/2013
2145,6/16/2013
2145,6/22/2013
2145,6/23/2013
2145,6/29/2013
2145,6/30/2013
2148,6/2/2013
2148,6/9/2013
2148,6/12/2013
2148,6/16/2013
2148,6/23/2013
2148,6/30/2013
2152,6/1/2013
2152,6/2/2013
2152,6/8/2013
2152,6/9/2013
2152,6/12/2013
2152,6/15/2013
2152,6/16/2013
2152,6/22/2013
2152,6/23/2013
2152,6/29/2013
2152,6/30/2013
2156,6/1/2013
2156,6/2/2013
2156,6/8/2013
2156,6/9/2013
2156,6/12/2013
2156,6/15/2013
2156,6/16/2013
2156,6/22/2013
2156,6/23/2013
2156,6/29/2013
2156,6/30/2013
2157,6/1/2013
2157,6/2/2013
2157,6/8/2013
2157,6/9/2013
2157,6/12/2013
2157,6/15/2013
2157,6/16/2013
2157,6/22/2013
2157,6/23/2013
2157,6/29/2013
2157,6/30/2013
2166,6/1/2013
2166,6/2/2013
2166,6/8/2013
2166,6/9/2013
2166,6/12/2013
2166,6/15/2013
2166,6/16/2013
2166,6/22/2013
2166,6/23/2013
2166,6/29/2013
2166,6/30/2013
2167,6/1/2013
2167,6/2/2013
2167,6/8/2013
2167,6/9/2013
2167,6/12/2013
2167,6/15/2013
2167,6/16/2013
2167,6/22/2013
2167,6/23/2013
2167,6/29/2013
2167,6/30/2013
2168,6/1/2013
2168,6/2/2013
2168,6/8/2013
2168,6/9/2013
2168,6/12/2013
2168,6/15/2013
2168,6/16/2013
2168,6/22/2013
2168,6/23/2013
2168,6/29/2013
2168,6/30/2013
2170,6/1/2013
2170,6/2/2013
2170,6/8/2013
2170,6/9/2013
2170,6/12/2013
2170,6/15/2013
2170,6/16/2013
2170,6/22/2013
2170,6/23/2013
2170,6/29/2013
2170,6/30/2013
2192,6/1/2013
2192,6/2/2013
2192,6/8/2013
2192,6/9/2013
2192,6/12/2013
2192,6/15/2013
2192,6/16/2013
2192,6/22/2013
2192,6/23/2013
2192,6/29/2013
2192,6/30/2013
2207,6/1/2013
2207,6/2/2013
2207,6/8/2013
2207,6/9/2013
2207,6/12/2013
2207,6/15/2013
2207,6/16/2013
2207,6/22/2013
2207,6/23/2013
2207,6/29/2013
2207,6/30/2013
2208,6/2/2013
2208,6/9/2013
2208,6/12/2013
2208,6/16/2013
2208,6/23/2013
2208,6/30/2013
2211,6/2/2013
2211,6/9/2013
2211,6/12/2013
2211,6/16/2013
2211,6/23/2013
2211,6/30/2013
2216,6/2/2013
2216,6/9/2013
2216,6/12/2013
2216,6/16/2013
2216,6/23/2013
2216,6/30/2013
2232,6/1/2013
2232,6/2/2013
2232,6/8/2013
2232,6/9/2013
2232,6/12/2013
2232,6/15/2013
2232,6/16/2013
2232,6/22/2013
2232,6/23/2013
2232,6/29/2013
2232,6/30/2013
2244,6/12/2013
2245,6/1/2013
2245,6/2/2013
2245,6/8/2013
2245,6/9/2013
2245,6/12/2013
2245,6/15/2013
2245,6/16/2013
2245,6/22/2013
2245,6/23/2013
2245,6/29/2013
2245,6/30/2013
2248,6/12/2013
2249,6/1/2013
2249,6/2/2013
2249,6/8/2013
2249,6/9/2013
2249,6/12/2013
2249,6/15/2013
2249,6/16/2013
2249,6/22/2013
2249,6/23/2013
2249,6/29/2013
2249,6/30/2013
2252,6/1/2013
2252,6/2/2013
2252,6/8/2013
2252,6/9/2013
2252,6/12/2013
2252,6/15/2013
2252,6/16/2013
2252,6/22/2013
2252,6/23/2013
2252,6/29/2013
2252,6/30/2013
2253,6/1/2013
2253,6/2/2013
2253,6/8/2013
2253,6/9/2013
2253,6/12/2013
2253,6/15/2013
2253,6/16/2013
2253,6/22/2013
2253,6/23/2013
2253,6/30/2013
2254,6/1/2013
2254,6/2/2013
2254,6/8/2013
2254,6/9/2013
2254,6/12/2013
2254,6/15/2013
2254,6/16/2013
2254,6/22/2013
2254,6/23/2013
2254,6/29/2013
2254,6/30/2013
2258,6/1/2013
2258,6/2/2013
2258,6/8/2013
2258,6/9/2013
2258,6/12/2013
2258,6/15/2013
2258,6/16/2013
2258,6/22/2013
2258,6/23/2013
2258,6/29/2013
2258,6/30/2013
2264,6/1/2013
2264,6/2/2013
2264,6/8/2013
2264,6/9/2013
2264,6/12/2013
2264,6/15/2013
2264,6/16/2013
2264,6/22/2013
2264,6/23/2013
2264,6/29/2013
2264,6/30/2013
2267,6/2/2013
2269,6/1/2013
2269,6/2/2013
2269,6/8/2013
2269,6/9/2013
2269,6/12/2013
2269,6/15/2013
2269,6/16/2013
2269,6/22/2013
2269,6/23/2013
2269,6/29/2013
2269,6/30/2013
2270,6/1/2013
2270,6/2/2013
2270,6/8/2013
2270,6/9/2013
2270,6/12/2013
2270,6/15/2013
2270,6/16/2013
2270,6/22/2013
2270,6/23/2013
2270,6/29/2013
2270,6/30/2013
2271,6/2/2013
2271,6/9/2013
2271,6/12/2013
2271,6/16/2013
2271,6/23/2013
2271,6/30/2013
2272,6/1/2013
2272,6/2/2013
2272,6/8/2013
2272,6/11/2013
2272,6/12/2013
2272,6/15/2013
2272,6/16/2013
2272,6/22/2013
2272,6/23/2013
2272,6/29/2013
2272,6/30/2013
2275,6/1/2013
2275,6/2/2013
2275,6/8/2013
2275,6/9/2013
2275,6/12/2013
2275,6/15/2013
2275,6/16/2013
2275,6/22/2013
2275,6/23/2013
2275,6/29/2013
2275,6/30/2013
2285,6/2/2013
2285,6/9/2013
2285,6/12/2013
2285,6/16/2013
2285,6/23/2013
2285,6/30/2013
2299,6/1/2013
2299,6/2/2013
2299,6/8/2013
2299,6/9/2013
2299,6/12/2013
2299,6/15/2013
2299,6/16/2013
2299,6/22/2013
2299,6/23/2013
2299,6/29/2013
2299,6/30/2013
2302,6/2/2013
2302,6/9/2013
2302,6/12/2013
2302,6/16/2013
2302,6/23/2013
2302,6/30/2013
2307,6/1/2013
2307,6/2/2013
2307,6/8/2013
2307,6/9/2013
2307,6/12/2013
2307,6/15/2013
2307,6/16/2013
2307,6/22/2013
2307,6/23/2013
2307,6/29/2013
2307,6/30/2013
2309,6/1/2013
2309,6/2/2013
2309,6/8/2013
2309,6/9/2013
2309,6/12/2013
2309,6/15/2013
2309,6/16/2013
2309,6/22/2013
2309,6/23/2013
2309,6/29/2013
2309,6/30/2013
2313,6/1/2013
2313,6/2/2013
2313,6/8/2013
2313,6/9/2013
2313,6/12/2013
2313,6/15/2013
2313,6/16/2013
2313,6/22/2013
2313,6/23/2013
2313,6/29/2013
2313,6/30/2013
2324,6/12/2013
2328,6/2/2013
2328,6/9/2013
2328,6/16/2013
2328,6/23/2013
2330,6/1/2013
2330,6/2/2013
2330,6/8/2013
2330,6/9/2013
2330,6/12/2013
2330,6/15/2013
2330,6/16/2013
2330,6/22/2013
2330,6/23/2013
2330,6/29/2013
2330,6/30/2013
2337,6/1/2013
2337,6/2/2013
2337,6/8/2013
2337,6/9/2013
2337,6/12/2013
2337,6/15/2013
2337,6/16/2013
2337,6/22/2013
2337,6/23/2013
2337,6/29/2013
2337,6/30/2013
2347,6/1/2013
2347,6/2/2013
2347,6/8/2013
2347,6/9/2013
2347,6/12/2013
2347,6/15/2013
2347,6/16/2013
2347,6/22/2013
2347,6/23/2013
2347,6/29/2013
2347,6/30/2013
2364,6/2/2013
2364,6/9/2013
2364,6/12/2013
2364,6/16/2013
2364,6/23/2013
2364,6/30/2013
2368,6/1/2013
2368,6/2/2013
2368,6/8/2013
2368,6/9/2013
2368,6/12/2013
2368,6/15/2013
2368,6/16/2013
2368,6/22/2013
2368,6/23/2013
2368,6/29/2013
2368,6/30/2013
2374,6/1/2013
2374,6/2/2013
2374,6/8/2013
2374,6/9/2013
2374,6/12/2013
2374,6/15/2013
2374,6/16/2013
2374,6/22/2013
2374,6/23/2013
2374,6/29/2013
2374,6/30/2013
2382,6/2/2013
2382,6/9/2013
2382,6/12/2013
2382,6/16/2013
2382,6/23/2013
2382,6/30/2013
2388,6/2/2013
2388,6/9/2013
2388,6/16/2013
2388,6/23/2013
2388,6/30/2013
2390,6/1/2013
2390,6/2/2013
2390,6/8/2013
2390,6/9/2013
2390,6/12/2013
2390,6/15/2013
2390,6/16/2013
2390,6/22/2013
2390,6/23/2013
2390,6/29/2013
2390,6/30/2013
2398,6/2/2013
2398,6/9/2013
2398,6/12/2013
2398,6/16/2013
2398,6/23/2013
2398,6/30/2013
2402,6/1/2013
2402,6/2/2013
2402,6/8/2013
2402,6/9/2013
2402,6/12/2013
2402,6/15/2013
2402,6/16/2013
2402,6/22/2013
2402,6/23/2013
2402,6/29/2013
2402,6/30/2013
2403,6/1/2013
2403,6/2/2013
2403,6/8/2013
2403,6/9/2013
2403,6/12/2013
2403,6/15/2013
2403,6/16/2013
2403,6/22/2013
2403,6/23/2013
2403,6/29/2013
2403,6/30/2013
2407,6/1/2013
2407,6/2/2013
2407,6/8/2013
2407,6/9/2013
2407,6/12/2013
2407,6/15/2013
2407,6/16/2013
2407,6/22/2013
2407,6/23/2013
2407,6/30/2013
2410,6/1/2013
2410,6/2/2013
2410,6/8/2013
2410,6/9/2013
2410,6/12/2013
2410,6/15/2013
2410,6/16/2013
2410,6/22/2013
2410,6/23/2013
2410,6/29/2013
2410,6/30/2013
2412,6/1/2013
2412,6/2/2013
2412,6/8/2013
2412,6/9/2013
2412,6/12/2013
2412,6/15/2013
2412,6/16/2013
2412,6/22/2013
2412,6/23/2013
2412,6/29/2013
2412,6/30/2013
2425,6/1/2013
2425,6/2/2013
2425,6/8/2013
2425,6/9/2013
2425,6/12/2013
2425,6/15/2013
2425,6/16/2013
2425,6/22/2013
2425,6/23/2013
2425,6/29/2013
2425,6/30/2013
2428,6/1/2013
2428,6/2/2013
2428,6/8/2013
2428,6/9/2013
2428,6/12/2013
2428,6/15/2013
2428,6/16/2013
2428,6/22/2013
2428,6/23/2013
2428,6/29/2013
2428,6/30/2013
2433,6/1/2013
2433,6/2/2013
2433,6/8/2013
2433,6/9/2013
2433,6/12/2013
2433,6/15/2013
2433,6/16/2013
2433,6/22/2013
2433,6/23/2013
2433,6/29/2013
2433,6/30/2013
2435,6/1/2013
2435,6/2/2013
2435,6/8/2013
2435,6/9/2013
2435,6/12/2013
2435,6/15/2013
2435,6/16/2013
2435,6/22/2013
2435,6/23/2013
2435,6/29/2013
2435,6/30/2013
2462,6/2/2013
2462,6/9/2013
2462,6/16/2013
2462,6/23/2013
2462,6/30/2013
2468,6/2/2013
2468,6/9/2013
2468,6/12/2013
2468,6/16/2013
2468,6/23/2013
2468,6/30/2013
2472,6/1/2013
2472,6/2/2013
2472,6/8/2013
2472,6/9/2013
2472,6/12/2013
2472,6/15/2013
2472,6/16/2013
2472,6/22/2013
2472,6/23/2013
2472,6/29/2013
2472,6/30/2013
2480,6/1/2013
2480,6/2/2013
2480,6/8/2013
2480,6/9/2013
2480,6/12/2013
2480,6/15/2013
2480,6/16/2013
2480,6/22/2013
2480,6/23/2013
2480,6/29/2013
2484,6/2/2013
2484,6/9/2013
2484,6/12/2013
2484,6/16/2013
2484,6/23/2013
2484,6/29/2013
2484,6/30/2013
2491,6/1/2013
2491,6/2/2013
2491,6/8/2013
2491,6/9/2013
2491,6/12/2013
2491,6/15/2013
2491,6/16/2013
2491,6/22/2013
2491,6/23/2013
2491,6/29/2013
2491,6/30/2013
2494,6/1/2013
2494,6/2/2013
2494,6/8/2013
2494,6/9/2013
2494,6/12/2013
2494,6/15/2013
2494,6/16/2013
2494,6/22/2013
2494,6/23/2013
2494,6/29/2013
2494,6/30/2013
2495,6/1/2013
2495,6/2/2013
2495,6/8/2013
2495,6/9/2013
2495,6/12/2013
2495,6/15/2013
2495,6/16/2013
2495,6/22/2013
2495,6/23/2013
2495,6/29/2013
2495,6/30/2013
2499,6/1/2013
2499,6/2/2013
2499,6/8/2013
2499,6/9/2013
2499,6/12/2013
2499,6/15/2013
2499,6/16/2013
2499,6/22/2013
2499,6/23/2013
2499,6/29/2013
2499,6/30/2013
2503,6/22/2013
2503,6/23/2013
2503,6/30/2013
2506,6/1/2013
2506,6/2/2013
2506,6/8/2013
2506,6/9/2013
2506,6/12/2013
2506,6/15/2013
2506,6/16/2013
2506,6/22/2013
2506,6/23/2013
2506,6/29/2013
2506,6/30/2013
2507,6/1/2013
2507,6/2/2013
2507,6/8/2013
2507,6/9/2013
2507,6/12/2013
2507,6/15/2013
2507,6/16/2013
2507,6/22/2013
2507,6/23/2013
2507,6/30/2013
2518,6/2/2013
2518,6/9/2013
2518,6/12/2013
2518,6/16/2013
2518,6/23/2013
2518,6/30/2013
2519,6/2/2013
2519,6/9/2013
2519,6/16/2013
2519,6/23/2013
2524,6/1/2013
2524,6/2/2013
