REGN,C1_3,C2_3,C3_3,C4_3
1639,Í9.1,10.07,,
1639,Í10.1,1.04,,
1639,Í12,14.15,,
1640,Í1,22.48,,
1640,Í2,62.34,,
1640,Í3,66.92,,
1640,Í4,53.10,,
1640,Í7,198.24,,
1640,Í9.1,0.13,,
1640,Í10.1,1.78,,
1640,Í12,0.00,,
1657,Í1,11.37,,
1657,Í2,29.11,,
1657,Í3,62.64,,
1657,Í4,39.77,,
1657,Í7,314.44,,
1657,Í9.1,3.02,,
1657,Í10.1,2.32,,
1657,Í12,0.00,,
1659,Í1,11.77,,
1659,Í2,53.20,,
1659,Í3,102.67,,
1659,Í4,70.76,,
1659,Í7,392.22,,
1659,Í9.1,0.00,,
1659,Í10.1,1.90,,
1659,Í12,0.00,,
1661,Í1,35.29,,
1661,Í2,197.66,,
1661,Í3,217.43,,
1661,Í4,34.34,,
1661,Í7,171.37,,
1661,Í9.1,0.21,,
1661,Í10.1,1.71,,
1661,Í12,0.00,,
1663,Í1,49.32,,
1663,Í2,436.88,,
1663,Í3,1831.87,,
1663,Í4,0.00,,
1663,Í7,17.28,,
1663,Í9.1,0.00,,
1663,Í10.1,0.00,,
1663,Í12,0.00,,
1671,Í1,12.11,,
1671,Í2,75.47,,
1671,Í3,75.17,,
1671,Í4,77.45,,
1671,Í7,546.42,,
1671,Í9.1,0.04,,
1671,Í10.1,0.54,,
1671,Í12,0.00,,
1673,Í1,34.78,,
1673,Í2,97.42,,
1673,Í3,85.22,,
1673,Í4,28.77,,
1673,Í7,149.68,,
1673,Í9.1,0.00,,
1673,Í10.1,1.57,,
1673,Í12,0.00,,
1675,Í1,19.74,,
1675,Í2,77.16,,
1675,Í3,75.81,,
1675,Í4,93.31,,
1675,Í7,129.63,,
1675,Í9.1,0.00,,
1675,Í10.1,1.60,,
1675,Í12,0.00,,
1677,Í1,11.14,,
1677,Í2,71.86,,
1677,Í3,118.75,,
1677,Í4,19.97,,
1677,Í7,453.37,,
1677,Í9.1,2.72,,
1677,Í10.1,0.49,,
1677,Í12,0.00,,
1679,Í1,68.26,,
1679,Í2,234.43,,
1679,Í3,255.69,,
1679,Í4,25.76,,
1679,Í7,84.11,,
1679,Í9.1,0.00,,
1679,Í10.1,0.42,,
1679,Í12,0.00,,
1680,Í1,35.06,,
1680,Í2,50.63,,
1680,Í3,84.84,,
1680,Í4,20.64,,
1680,Í7,140.40,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1680,Í12,0.00,,
1684,Í1,20.08,,
1684,Í2,39.09,,
1684,Í3,77.67,,
1684,Í4,15.01,,
1684,Í7,269.97,,
1684,Í9.1,16.30,,
1684,Í10.1,0.06,,
1684,Í12,0.00,,
1697,Í1,30.11,,
1697,Í2,44.50,,
1697,Í3,121.16,,
1697,Í4,26.97,,
1697,Í7,170.23,,
1697,Í9.1,0.00,,
1697,Í10.1,0.00,,
1697,Í12,0.00,,
1701,Í1,15.95,,
1701,Í2,49.74,,
1701,Í3,84.93,,
1701,Í4,59.45,,
1701,Í7,305.51,,
1701,Í9.1,0.00,,
1701,Í10.1,1.00,,
1701,Í12,0.00,,
1704,Í1,26.03,,
1704,Í2,105.23,,
1704,Í3,122.52,,
1704,Í4,47.53,,
1704,Í7,259.66,,
1704,Í9.1,0.00,,
1704,Í10.1,1.25,,
1704,Í12,0.00,,
1717,Í1,20.62,,
1717,Í2,175.00,,
1717,Í3,161.65,,
1717,Í4,52.92,,
1717,Í7,319.77,,
1717,Í9.1,0.00,,
1717,Í10.1,0.59,,
1717,Í12,0.00,,
1720,Í1,11.50,,
1720,Í2,91.51,,
1720,Í3,115.01,,
1720,Í4,75.26,,
1720,Í7,158.34,,
1720,Í9.1,0.00,,
1720,Í10.1,2.39,,
1720,Í12,0.01,,
1724,Í1,45.97,,
1724,Í2,57.25,,
1724,Í3,63.94,,
1724,Í4,37.42,,
1724,Í7,50.93,,
1724,Í9.1,2.17,,
1724,Í10.1,2.78,,
1724,Í12,0.00,,
1730,Í1,10.85,,
1730,Í2,47.85,,
1730,Í3,65.13,,
1730,Í4,56.95,,
1730,Í7,613.54,,
1730,Í9.1,0.08,,
1730,Í10.1,0.31,,
1730,Í12,0.00,,
1734,Í1,23.52,,
1734,Í2,66.98,,
1734,Í3,103.58,,
1734,Í4,33.86,,
1734,Í7,177.56,,
1734,Í9.1,0.00,,
1734,Í10.1,0.42,,
1734,Í12,0.00,,
1736,Í1,23.57,,
1736,Í2,91.30,,
1736,Í3,115.55,,
1736,Í4,29.87,,
1736,Í7,217.67,,
1736,Í9.1,0.00,,
1736,Í10.1,1.52,,
1736,Í12,0.00,,
1738,Í1,23.76,,
1738,Í2,68.87,,
1738,Í3,76.23,,
1738,Í4,93.57,,
1738,Í7,48.20,,
1738,Í9.1,0.00,,
1738,Í10.1,2.55,,
1738,Í12,0.00,,
1743,Í1,11.13,,
1743,Í2,60.69,,
1743,Í3,108.31,,
1743,Í4,88.81,,
1743,Í7,570.50,,
1743,Í9.1,0.76,,
1743,Í10.1,2.42,,
1743,Í12,0.00,,
1745,Í1,11.56,,
1745,Í2,38.30,,
1745,Í3,59.24,,
1745,Í4,112.26,,
1745,Í7,207.72,,
1745,Í9.1,0.00,,
1745,Í10.1,1.74,,
1745,Í12,0.00,,
1747,Í1,35.31,,
1747,Í2,59.45,,
1747,Í3,73.32,,
1747,Í4,92.70,,
1747,Í7,71.19,,
1747,Í9.1,0.00,,
1747,Í10.1,2.12,,
1747,Í12,0.00,,
1751,Í1,16.73,,
1751,Í2,71.70,,
1751,Í3,65.71,,
1751,Í4,95.83,,
1751,Í7,104.25,,
1751,Í9.1,0.00,,
1751,Í10.1,0.34,,
1751,Í12,0.00,,
1752,Í1,11.03,,
1752,Í2,65.80,,
1752,Í3,69.25,,
1752,Í4,65.20,,
1752,Í7,397.28,,
1752,Í9.1,4.62,,
1752,Í10.1,2.43,,
1752,Í12,0.00,,
1763,Í1,14.18,,
1763,Í2,44.09,,
1763,Í3,85.45,,
1763,Í4,86.80,,
1763,Í7,423.33,,
1763,Í9.1,0.00,,
1763,Í10.1,2.08,,
1763,Í12,0.00,,
1765,Í1,23.23,,
1765,Í2,75.87,,
1765,Í3,80.85,,
1765,Í4,101.36,,
1765,Í7,37.25,,
1765,Í9.1,0.01,,
1765,Í10.1,2.67,,
1765,Í12,0.00,,
1776,Í1,10.71,,
1776,Í2,92.78,,
1776,Í3,90.55,,
1776,Í4,95.17,,
1776,Í7,298.60,,
1776,Í9.1,0.00,,
1776,Í10.1,1.70,,
1776,Í12,7.01,,
1777,Í1,11.78,,
1777,Í2,78.38,,
1777,Í3,71.31,,
1777,Í4,116.95,,
1777,Í7,123.79,,
1777,Í9.1,0.00,,
1777,Í10.1,1.85,,
1777,Í12,0.00,,
1781,Í1,14.97,,
1781,Í2,50.07,,
1781,Í3,98.15,,
1781,Í4,85.01,,
1781,Í7,350.39,,
1781,Í9.1,0.00,,
1781,Í10.1,2.05,,
1781,Í12,3.97,,
1788,Í1,14.03,,
1788,Í2,59.12,,
1788,Í3,66.20,,
1788,Í4,106.02,,
1788,Í7,371.54,,
1788,Í9.1,0.00,,
1788,Í10.1,0.57,,
1788,Í12,0.00,,
1792,Í1,18.06,,
1792,Í2,80.49,,
1792,Í3,60.83,,
1792,Í4,86.42,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.01,,
1792,Í12,0.00,,
1809,Í1,19.10,,
1809,Í2,80.17,,
1809,Í3,89.25,,
1809,Í4,82.23,,
1809,Í7,174.35,,
1809,Í9.1,0.00,,
1809,Í10.1,0.72,,
1809,Í12,0.00,,
1810,Í1,11.60,,
1810,Í2,51.25,,
1810,Í3,87.39,,
1810,Í4,89.23,,
1810,Í7,111.20,,
1810,Í9.1,0.00,,
1810,Í10.1,1.77,,
1810,Í12,0.00,,
1818,Í1,27.46,,
1818,Í2,59.45,,
1818,Í3,131.02,,
1818,Í4,63.14,,
1818,Í7,106.65,,
1818,Í9.1,13.44,,
1818,Í10.1,1.84,,
1818,Í12,0.00,,
1829,Í1,16.03,,
1829,Í2,97.55,,
1829,Í3,103.20,,
1829,Í4,17.18,,
1829,Í7,400.98,,
1829,Í9.1,0.00,,
1829,Í10.1,0.14,,
1829,Í12,0.00,,
1835,Í1,46.69,,
1835,Í2,96.82,,
1835,Í3,91.35,,
1835,Í4,40.56,,
1835,Í7,92.88,,
1835,Í9.1,0.00,,
1835,Í10.1,0.37,,
1835,Í12,0.00,,
1868,Í1,116.77,,
1868,Í2,623.29,,
1868,Í3,386.98,,
1868,Í4,0.00,,
1868,Í7,70.65,,
1868,Í9.1,0.00,,
1868,Í10.1,0.00,,
1868,Í12,0.00,,
1869,Í1,12.18,,
1869,Í2,65.35,,
1869,Í3,99.40,,
1869,Í4,83.90,,
1869,Í7,375.97,,
1869,Í9.1,0.02,,
1869,Í10.1,1.83,,
1869,Í12,0.00,,
1885,Í1,10.63,,
1885,Í2,57.93,,
1885,Í3,61.35,,
1885,Í4,72.11,,
1885,Í7,462.30,,
1885,Í9.1,0.09,,
1885,Í10.1,0.48,,
1885,Í12,0.00,,
1896,Í1,18.93,,
1896,Í2,57.26,,
1896,Í3,60.15,,
1896,Í4,69.94,,
1896,Í7,204.34,,
1896,Í9.1,0.00,,
1896,Í10.1,1.59,,
1896,Í12,0.00,,
1902,Í1,14.66,,
1902,Í2,67.54,,
1902,Í3,70.17,,
1902,Í4,85.36,,
1902,Í7,386.84,,
1902,Í9.1,0.00,,
1902,Í10.1,2.27,,
1902,Í12,0.00,,
1909,Í1,36.24,,
1909,Í2,76.78,,
1909,Í3,103.66,,
1909,Í4,13.64,,
1909,Í7,47.28,,
1909,Í9.1,0.00,,
1909,Í10.1,0.00,,
1909,Í12,0.00,,
1910,Í1,22.94,,
1910,Í2,80.64,,
1910,Í3,83.86,,
1910,Í4,115.35,,
1910,Í7,71.86,,
1910,Í9.1,0.43,,
1910,Í10.1,2.16,,
1910,Í12,0.00,,
1917,Í1,14.65,,
1917,Í2,81.39,,
1917,Í3,97.70,,
1917,Í4,73.07,,
1917,Í7,372.50,,
1917,Í9.1,3.98,,
1917,Í10.1,2.15,,
1917,Í12,0.00,,
1926,Í1,45.65,,
1926,Í2,67.57,,
1926,Í3,100.46,,
1926,Í4,40.42,,
1926,Í7,168.64,,
1926,Í9.1,0.00,,
1926,Í10.1,0.00,,
1926,Í12,0.00,,
1927,Í1,12.05,,
1927,Í2,92.53,,
1927,Í3,59.43,,
1927,Í4,62.66,,
1927,Í7,502.79,,
1927,Í9.1,18.93,,
1927,Í10.1,0.22,,
1927,Í12,0.00,,
1928,Í1,76.88,,
1928,Í2,129.61,,
1928,Í3,131.98,,
1928,Í4,51.24,,
1928,Í7,32.37,,
1928,Í9.1,0.00,,
1928,Í10.1,2.48,,
1928,Í12,0.00,,
1939,Í1,11.11,,
1939,Í2,106.15,,
1939,Í3,141.43,,
1939,Í4,103.55,,
1939,Í7,409.06,,
1939,Í9.1,0.00,,
1939,Í10.1,0.46,,
1939,Í12,0.00,,
1942,Í1,11.09,,
1942,Í2,34.56,,
1942,Í3,84.43,,
1942,Í4,88.57,,
1942,Í7,449.39,,
1942,Í9.1,3.86,,
1942,Í10.1,0.20,,
1942,Í12,19.09,,
1943,Í1,32.07,,
1943,Í2,53.79,,
1943,Í3,95.69,,
1943,Í4,4.04,,
1943,Í7,157.47,,
1943,Í9.1,0.00,,
1943,Í10.1,0.23,,
1943,Í12,0.00,,
1946,Í1,15.07,,
1946,Í2,30.18,,
1946,Í3,138.71,,
1946,Í4,5.78,,
1946,Í7,210.95,,
1946,Í9.1,0.00,,
1946,Í10.1,0.19,,
1946,Í12,0.00,,
1948,Í1,30.93,,
1948,Í2,57.08,,
1948,Í3,93.57,,
1948,Í4,5.49,,
1948,Í7,172.22,,
1948,Í9.1,0.00,,
1948,Í10.1,0.07,,
1948,Í12,0.00,,
1949,Í1,14.22,,
1949,Í2,108.25,,
1949,Í3,135.88,,
1949,Í4,76.06,,
1949,Í7,0.00,,
1949,Í9.1,0.00,,
1949,Í10.1,0.34,,
1949,Í12,0.00,,
1950,Í1,11.39,,
1950,Í2,66.73,,
1950,Í3,62.94,,
1950,Í4,39.40,,
1950,Í7,331.90,,
1950,Í9.1,4.12,,
1950,Í10.1,0.24,,
1950,Í12,23.31,,
1951,Í1,24.63,,
1951,Í2,75.75,,
1951,Í3,100.48,,
1951,Í4,35.24,,
1951,Í7,240.85,,
1951,Í9.1,1.14,,
1951,Í10.1,0.22,,
1951,Í12,0.00,,
1956,Í1,28.91,,
1956,Í2,129.46,,
1956,Í3,152.47,,
1956,Í4,110.04,,
1956,Í7,137.80,,
1956,Í9.1,0.00,,
1956,Í10.1,0.80,,
1956,Í12,0.00,,
1957,Í1,12.67,,
1957,Í2,43.77,,
1957,Í3,69.04,,
1957,Í4,99.00,,
1957,Í7,213.79,,
1957,Í9.1,0.00,,
1957,Í10.1,1.11,,
1957,Í12,0.00,,
1961,Í1,11.34,,
1961,Í2,116.06,,
1961,Í3,152.56,,
1961,Í4,12.32,,
1961,Í7,106.02,,
1961,Í9.1,0.00,,
1961,Í10.1,1.70,,
1961,Í12,0.00,,
1966,Í1,16.04,,
1966,Í2,57.71,,
1966,Í3,108.59,,
1966,Í4,105.61,,
1966,Í7,119.79,,
1966,Í9.1,0.88,,
1966,Í10.1,0.92,,
1966,Í12,0.00,,
1967,Í1,10.71,,
1967,Í2,62.29,,
1967,Í3,68.04,,
1967,Í4,12.00,,
1967,Í7,748.97,,
1967,Í9.1,0.00,,
1967,Í10.1,0.23,,
1967,Í12,0.00,,
1968,Í1,14.00,,
1968,Í2,88.50,,
1968,Í3,89.00,,
1968,Í4,96.10,,
1968,Í7,360.54,,
1968,Í9.1,8.34,,
1968,Í10.1,0.08,,
1968,Í12,0.00,,
1971,Í1,11.93,,
1971,Í2,107.17,,
1971,Í3,124.57,,
1971,Í4,77.85,,
1971,Í7,300.59,,
1971,Í9.1,0.00,,
1971,Í10.1,1.43,,
1971,Í12,0.87,,
1972,Í1,18.11,,
1972,Í2,57.16,,
1972,Í3,99.11,,
1972,Í4,74.75,,
1972,Í7,277.38,,
1972,Í9.1,7.23,,
1972,Í10.1,0.75,,
1972,Í12,0.00,,
1973,Í1,51.67,,
1973,Í2,56.18,,
1973,Í3,164.18,,
1973,Í4,55.45,,
1973,Í7,113.34,,
1973,Í9.1,21.23,,
1973,Í10.1,1.97,,
1973,Í12,0.00,,
1975,Í1,12.08,,
1975,Í2,103.88,,
1975,Í3,112.24,,
1975,Í4,61.94,,
1975,Í7,107.25,,
1975,Í9.1,0.05,,
1975,Í10.1,0.74,,
1975,Í12,0.00,,
1978,Í1,10.77,,
1978,Í2,51.61,,
1978,Í3,135.53,,
1978,Í4,67.77,,
1978,Í7,237.07,,
1978,Í9.1,0.00,,
1978,Í10.1,1.35,,
1978,Í12,0.00,,
1982,Í1,11.32,,
1982,Í2,87.13,,
1982,Í3,94.36,,
1982,Í4,84.61,,
1982,Í7,336.20,,
1982,Í9.1,0.00,,
1982,Í10.1,0.86,,
1982,Í12,0.00,,
1987,Í1,19.14,,
1987,Í2,156.52,,
1987,Í3,99.11,,
1987,Í4,39.99,,
1987,Í7,327.04,,
1987,Í9.1,0.00,,
1987,Í10.1,0.01,,
1987,Í12,0.00,,
1988,Í1,59.07,,
1988,Í2,76.04,,
1988,Í3,129.85,,
1988,Í4,26.48,,
1988,Í7,22.74,,
1988,Í9.1,0.00,,
1988,Í10.1,0.15,,
1988,Í12,0.00,,
1991,Í1,16.79,,
1991,Í2,61.64,,
1991,Í3,73.21,,
1991,Í4,36.64,,
1991,Í7,42.37,,
1991,Í9.1,0.00,,
1991,Í10.1,2.33,,
1991,Í12,0.00,,
2011,Í1,26.81,,
2011,Í2,127.79,,
2011,Í3,134.62,,
2011,Í4,3.89,,
2011,Í7,81.96,,
2011,Í9.1,8.00,,
2011,Í10.1,0.69,,
2011,Í12,0.00,,
2015,Í1,24.05,,
2015,Í2,54.58,,
2015,Í3,51.06,,
2015,Í4,104.74,,
2015,Í7,126.15,,
2015,Í9.1,0.00,,
2015,Í10.1,1.74,,
2015,Í12,0.16,,
2023,Í1,66.16,,
2023,Í2,121.71,,
2023,Í3,164.25,,
2023,Í4,2.64,,
2023,Í7,0.00,,
2023,Í9.1,0.00,,
2023,Í10.1,0.00,,
2023,Í12,0.00,,
2027,Í1,44.04,,
2027,Í2,79.47,,
2027,Í3,83.81,,
2027,Í4,33.87,,
2027,Í7,91.96,,
2027,Í9.1,0.00,,
2027,Í10.1,2.13,,
2027,Í12,0.00,,
2029,Í1,11.02,,
2029,Í2,31.52,,
2029,Í3,60.64,,
2029,Í4,80.18,,
2029,Í7,325.44,,
2029,Í9.1,0.01,,
2029,Í10.1,0.55,,
2029,Í12,0.00,,
2034,Í1,21.83,,
2034,Í2,87.85,,
2034,Í3,90.54,,
2034,Í4,22.44,,
2034,Í7,169.02,,
2034,Í9.1,5.12,,
2034,Í10.1,1.41,,
2034,Í12,0.00,,
2035,Í1,40.21,,
2035,Í2,37.86,,
2035,Í3,104.15,,
2035,Í4,0.00,,
2035,Í7,174.74,,
2035,Í9.1,0.00,,
2035,Í10.1,0.00,,
2035,Í12,0.00,,
2037,Í1,26.78,,
2037,Í2,67.92,,
2037,Í3,68.25,,
2037,Í4,25.44,,
2037,Í7,136.29,,
2037,Í9.1,6.06,,
2037,Í10.1,2.52,,
2037,Í12,0.00,,
2048,Í1,14.69,,
2048,Í2,56.71,,
2048,Í3,95.32,,
2048,Í4,75.09,,
2048,Í7,356.17,,
2048,Í9.1,0.00,,
2048,Í10.1,0.65,,
2048,Í12,0.00,,
2050,Í1,17.34,,
2050,Í2,23.94,,
2050,Í3,57.62,,
2050,Í4,25.61,,
2050,Í7,342.59,,
2050,Í9.1,0.00,,
2050,Í10.1,0.48,,
2050,Í12,1.17,,
2053,Í1,17.19,,
2053,Í2,39.33,,
2053,Í3,89.19,,
2053,Í4,65.92,,
2053,Í7,284.75,,
2053,Í9.1,0.00,,
2053,Í10.1,0.92,,
2053,Í12,0.00,,
2055,Í1,12.62,,
2055,Í2,48.12,,
2055,Í3,92.68,,
2055,Í4,59.21,,
2055,Í7,577.40,,
2055,Í9.1,0.63,,
2055,Í10.1,2.50,,
2055,Í12,0.00,,
2063,Í1,13.05,,
2063,Í2,37.09,,
2063,Í3,82.36,,
2063,Í4,74.85,,
2063,Í7,246.64,,
2063,Í9.1,0.00,,
2063,Í10.1,1.91,,
2063,Í12,0.00,,
2065,Í1,11.60,,
2065,Í2,67.27,,
2065,Í3,138.11,,
2065,Í4,56.27,,
2065,Í7,381.38,,
2065,Í9.1,0.00,,
2065,Í10.1,0.73,,
2065,Í12,0.00,,
2070,Í1,19.00,,
2070,Í2,55.58,,
2070,Í3,63.63,,
2070,Í4,76.23,,
2070,Í7,304.18,,
2070,Í9.1,0.00,,
2070,Í10.1,1.46,,
2070,Í12,0.00,,
2071,Í1,23.42,,
2071,Í2,152.51,,
2071,Í3,102.61,,
2071,Í4,73.62,,
2071,Í7,331.12,,
2071,Í9.1,0.00,,
2071,Í10.1,2.32,,
2071,Í12,0.00,,
2073,Í1,28.65,,
2073,Í2,58.42,,
2073,Í3,67.03,,
2073,Í4,25.59,,
2073,Í7,246.55,,
2073,Í9.1,0.00,,
2073,Í10.1,0.67,,
2073,Í12,0.00,,
2074,Í1,34.79,,
2074,Í2,83.60,,
2074,Í3,81.20,,
2074,Í4,41.63,,
2074,Í7,43.45,,
2074,Í9.1,11.62,,
2074,Í10.1,1.07,,
2074,Í12,0.00,,
2085,Í1,71.07,,
2085,Í2,3330.02,,
2085,Í3,7785.88,,
2085,Í4,32.21,,
2085,Í7,84.26,,
2085,Í9.1,0.00,,
2085,Í10.1,0.20,,
2085,Í12,0.00,,
2093,Í1,12.43,,
2093,Í2,34.92,,
2093,Í3,128.43,,
2093,Í4,84.26,,
2093,Í7,198.98,,
2093,Í9.1,0.00,,
2093,Í10.1,0.56,,
2093,Í12,0.00,,
2098,Í1,27.41,,
2098,Í2,50.80,,
2098,Í3,50.82,,
2098,Í4,80.06,,
2098,Í7,42.04,,
2098,Í9.1,0.00,,
2098,Í10.1,0.00,,
2098,Í12,0.00,,
2103,Í1,12.33,,
2103,Í2,71.17,,
2103,Í3,89.82,,
2103,Í4,63.58,,
2103,Í7,339.89,,
2103,Í9.1,0.00,,
2103,Í10.1,0.61,,
2103,Í12,2.32,,
2108,Í1,10.58,,
2108,Í2,55.83,,
2108,Í3,66.92,,
2108,Í4,33.67,,
2108,Í7,494.77,,
2108,Í9.1,0.00,,
2108,Í10.1,0.89,,
2108,Í12,0.00,,
2110,Í1,11.36,,
2110,Í2,79.97,,
2110,Í3,59.47,,
2110,Í4,37.54,,
2110,Í7,434.73,,
2110,Í9.1,0.02,,
2110,Í10.1,0.63,,
2110,Í12,0.26,,
2119,Í1,17.83,,
2119,Í2,66.30,,
2119,Í3,63.26,,
2119,Í4,81.21,,
2119,Í7,221.85,,
2119,Í9.1,0.00,,
2119,Í10.1,0.84,,
2119,Í12,0.00,,
2123,Í1,12.21,,
2123,Í2,133.92,,
2123,Í3,137.72,,
2123,Í4,59.23,,
2123,Í7,270.20,,
2123,Í9.1,0.00,,
2123,Í10.1,1.29,,
2123,Í12,0.00,,
2136,Í1,15.73,,
2136,Í2,65.63,,
2136,Í3,113.08,,
2136,Í4,15.71,,
2136,Í7,309.83,,
2136,Í9.1,0.00,,
2136,Í10.1,0.58,,
2136,Í12,0.09,,
2142,Í1,11.55,,
2142,Í2,31.41,,
2142,Í3,73.42,,
2142,Í4,102.63,,
2142,Í7,128.07,,
2142,Í9.1,0.00,,
2142,Í10.1,0.65,,
2142,Í12,8.47,,
2145,Í1,13.28,,
2145,Í2,148.18,,
2145,Í3,94.65,,
2145,Í4,114.44,,
2145,Í7,409.29,,
2145,Í9.1,0.00,,
2145,Í10.1,0.84,,
2145,Í12,0.00,,
2148,Í1,24.55,,
2148,Í2,46.14,,
2148,Í3,93.81,,
2148,Í4,51.91,,
2148,Í7,186.40,,
2148,Í9.1,1.74,,
2148,Í10.1,0.50,,
2148,Í12,0.00,,
2152,Í1,41.54,,
2152,Í2,89.86,,
2152,Í3,95.38,,
2152,Í4,0.02,,
2152,Í7,143.55,,
2152,Í9.1,0.00,,
2152,Í10.1,0.00,,
2152,Í12,1.35,,
2156,Í1,15.08,,
2156,Í2,34.71,,
2156,Í3,77.50,,
2156,Í4,55.78,,
2156,Í7,315.24,,
2156,Í9.1,0.00,,
2156,Í10.1,0.43,,
2156,Í12,0.00,,
2157,Í1,12.28,,
2157,Í2,47.51,,
2157,Í3,127.16,,
2157,Í4,21.36,,
2157,Í7,422.01,,
2157,Í9.1,5.07,,
2157,Í10.1,0.15,,
2157,Í12,18.79,,
2158,Í1,95.69,,
2158,Í2,226.11,,
2158,Í3,223.41,,
2158,Í4,15.76,,
2158,Í7,6.90,,
2158,Í9.1,0.00,,
2158,Í10.1,2.40,,
2158,Í12,0.00,,
2166,Í1,37.83,,
2166,Í2,165.80,,
2166,Í3,165.80,,
2166,Í4,31.67,,
2166,Í7,40.84,,
2166,Í9.1,0.00,,
2166,Í10.1,0.05,,
2166,Í12,0.01,,
2167,Í1,13.23,,
2167,Í2,56.74,,
2167,Í3,71.90,,
2167,Í4,79.07,,
2167,Í7,394.11,,
2167,Í9.1,0.02,,
2167,Í10.1,1.36,,
2167,Í12,0.00,,
2168,Í1,18.56,,
2168,Í2,33.25,,
2168,Í3,79.13,,
2168,Í4,105.65,,
2168,Í7,42.62,,
2168,Í9.1,0.00,,
2168,Í10.1,0.00,,
2168,Í12,0.00,,
2170,Í1,26.93,,
2170,Í2,30.68,,
2170,Í3,92.16,,
2170,Í4,6.18,,
2170,Í7,20.01,,
2170,Í9.1,13.66,,
2170,Í10.1,0.09,,
2170,Í12,20.84,,
2179,Í1,12.77,,
2179,Í2,98.35,,
2179,Í3,129.93,,
2179,Í4,58.43,,
2179,Í7,242.00,,
2179,Í9.1,0.00,,
2179,Í10.1,0.33,,
2179,Í12,0.00,,
2192,Í1,13.71,,
2192,Í2,67.49,,
2192,Í3,71.85,,
2192,Í4,119.43,,
2192,Í7,437.65,,
2192,Í9.1,0.00,,
2192,Í10.1,1.99,,
2192,Í12,0.00,,
2207,Í1,12.70,,
2207,Í2,43.08,,
2207,Í3,72.18,,
2207,Í4,92.10,,
2207,Í7,251.58,,
2207,Í9.1,0.16,,
2207,Í10.1,2.01,,
2207,Í12,0.32,,
2208,Í1,20.11,,
2208,Í2,39.59,,
2208,Í3,90.49,,
2208,Í4,80.14,,
2208,Í7,87.09,,
2208,Í9.1,0.00,,
2208,Í10.1,1.06,,
2208,Í12,2.75,,
2209,Í1,11.24,,
2209,Í2,33.40,,
2209,Í3,83.87,,
2209,Í4,72.33,,
2209,Í7,282.25,,
2209,Í9.1,0.00,,
2209,Í10.1,0.68,,
2209,Í12,11.93,,
2210,Í1,12.52,,
2210,Í2,73.18,,
2210,Í3,100.08,,
2210,Í4,81.37,,
2210,Í7,230.48,,
2210,Í9.1,0.02,,
2210,Í10.1,1.25,,
2210,Í12,0.00,,
2211,Í1,12.03,,
2211,Í2,30.87,,
2211,Í3,71.49,,
2211,Í4,75.71,,
2211,Í7,306.74,,
2211,Í9.1,0.00,,
2211,Í10.1,0.37,,
2211,Í12,0.00,,
2216,Í1,15.30,,
2216,Í2,58.53,,
2216,Í3,109.75,,
2216,Í4,59.44,,
2216,Í7,93.96,,
2216,Í9.1,23.14,,
2216,Í10.1,1.02,,
2216,Í12,0.00,,
2225,Í1,12.11,,
2225,Í2,101.10,,
2225,Í3,128.50,,
2225,Í4,70.24,,
2225,Í7,145.73,,
2225,Í9.1,0.00,,
2225,Í10.1,1.72,,
2225,Í12,0.07,,
2228,Í1,16.34,,
2228,Í2,145.25,,
2228,Í3,130.97,,
2228,Í4,39.88,,
2228,Í7,145.34,,
2228,Í9.1,0.00,,
2228,Í10.1,0.17,,
2228,Í12,0.00,,
2232,Í1,153.38,,
2232,Í2,102.11,,
2232,Í3,126.94,,
2232,Í4,1.76,,
2232,Í10.1,0.36,,
2241,Í1,11.54,,
2241,Í2,61.05,,
2241,Í3,76.03,,
2241,Í4,1.93,,
2241,Í7,66.84,,
2241,Í9.1,0.00,,
2241,Í10.1,0.02,,
2241,Í12,0.00,,
2244,Í1,11.96,,
2244,Í2,77.92,,
2244,Í3,85.32,,
2244,Í4,94.02,,
2244,Í7,360.75,,
2244,Í9.1,0.83,,
2244,Í10.1,1.48,,
2244,Í12,23.58,,
2245,Í1,21.52,,
2245,Í2,33.40,,
2245,Í3,72.55,,
2245,Í4,63.63,,
2245,Í7,270.57,,
2245,Í9.1,1.58,,
2245,Í10.1,2.04,,
2245,Í12,0.00,,
2248,Í1,12.81,,
2248,Í2,101.66,,
2248,Í3,105.70,,
2248,Í4,50.85,,
2248,Í7,391.89,,
2248,Í9.1,0.05,,
2248,Í10.1,0.61,,
2248,Í12,0.00,,
2249,Í1,25.64,,
2249,Í2,43.85,,
2249,Í3,97.04,,
2249,Í4,42.81,,
2249,Í7,198.05,,
2249,Í10.1,0.74,,
2252,Í1,31.49,,
2252,Í2,70.59,,
2252,Í3,91.04,,
2252,Í4,39.66,,
2252,Í7,184.15,,
2252,Í9.1,0.00,,
2252,Í10.1,0.46,,
2252,Í12,0.00,,
2253,Í1,43.49,,
2253,Í2,160.08,,
2253,Í3,157.84,,
2253,Í4,8.76,,
2253,Í7,91.86,,
2253,Í9.1,0.00,,
2253,Í10.1,0.65,,
2253,Í12,0.00,,
2254,Í1,14.51,,
2254,Í2,151.36,,
2254,Í3,110.52,,
2254,Í4,7.53,,
2254,Í7,306.13,,
