REGN,C1_3,C2_3,C3_3,C4_3
1281,Í3,152.74,,
1281,Í4,112.16,,
1281,Í7,222.12,,
1281,Í9.1,0.00,,
1281,Í10.1,0.98,,
1281,Í12,0.00,,
1282,Í1.0,14.30,,
1282,Í1.1,9.60,,
1282,Í1.2,9.60,,
1282,Í2,44.35,,
1282,Í3,149.58,,
1282,Í4,58.63,,
1282,Í7,172.20,,
1282,Í9.1,2.14,,
1282,Í10.1,2.86,,
1282,Í12,9.42,,
1284,Í1.0,12.37,,
1284,Í1.1,6.91,,
1284,Í1.2,6.91,,
1284,Í2,114.56,,
1284,Í3,164.34,,
1284,Í4,41.19,,
1284,Í7,578.74,,
1284,Í9.1,0.00,,
1284,Í10.1,2.28,,
1284,Í12,0.00,,
1288,Í1.0,15.61,,
1288,Í1.1,10.28,,
1288,Í1.2,10.28,,
1288,Í2,89.93,,
1288,Í3,116.31,,
1288,Í4,21.13,,
1288,Í7,237.12,,
1288,Í9.1,0.00,,
1288,Í10.1,0.61,,
1288,Í12,0.00,,
1291,Í1.0,41.69,,
1291,Í1.1,36.59,,
1291,Í1.2,36.59,,
1291,Í2,94.75,,
1291,Í3,114.39,,
1291,Í4,69.79,,
1291,Í7,64.92,,
1291,Í9.1,7.41,,
1291,Í10.1,0.24,,
1291,Í12,0.00,,
1293,Í1.0,12.39,,
1293,Í1.1,7.24,,
1293,Í1.2,7.70,,
1293,Í2,78.43,,
1293,Í3,115.82,,
1293,Í4,55.53,,
1293,Í7,220.64,,
1293,Í9.1,17.46,,
1293,Í10.1,1.98,,
1293,Í12,0.00,,
1307,Í1.0,34.76,,
1307,Í1.1,27.39,,
1307,Í1.2,27.39,,
1307,Í2,86.36,,
1307,Í3,128.35,,
1307,Í4,53.82,,
1307,Í7,66.90,,
1307,Í9.1,0.00,,
1307,Í10.1,0.30,,
1307,Í12,1.97,,
1309,Í1.0,49.29,,
1309,Í1.1,44.45,,
1309,Í1.2,44.45,,
1309,Í2,116.49,,
1309,Í3,105.99,,
1309,Í4,47.54,,
1309,Í7,22.72,,
1309,Í9.1,9.83,,
1309,Í10.1,1.59,,
1309,Í12,0.00,,
1312,Í1.0,12.30,,
1312,Í1.1,7.05,,
1312,Í1.2,7.05,,
1312,Í2,64.33,,
1312,Í3,53.57,,
1312,Í4,81.29,,
1312,Í7,428.91,,
1312,Í9.1,0.00,,
1312,Í10.1,0.78,,
1312,Í12,0.00,,
1317,Í1.0,12.12,,
1317,Í1.1,7.83,,
1317,Í1.2,7.83,,
1317,Í2,30.73,,
1317,Í3,58.85,,
1317,Í4,103.22,,
1317,Í7,313.36,,
1317,Í9.1,0.00,,
1317,Í10.1,0.54,,
1317,Í12,0.00,,
1319,Í1.0,10.44,,
1319,Í1.1,7.20,,
1319,Í1.2,7.20,,
1319,Í2,56.97,,
1319,Í3,81.28,,
1319,Í4,107.38,,
1319,Í7,535.34,,
1319,Í9.1,16.71,,
1319,Í10.1,0.51,,
1319,Í12,0.00,,
1326,Í1.0,12.16,,
1326,Í1.1,7.64,,
1326,Í1.2,7.64,,
1326,Í2,41.52,,
1326,Í3,83.22,,
1326,Í4,85.15,,
1326,Í7,219.75,,
1326,Í9.1,0.00,,
1326,Í10.1,0.06,,
1326,Í12,3.28,,
1329,Í1.0,15.13,,
1329,Í1.1,13.11,,
1329,Í1.2,13.11,,
1329,Í2,37.33,,
1329,Í3,59.09,,
1329,Í4,81.20,,
1329,Í7,155.54,,
1329,Í9.1,0.00,,
1329,Í10.1,1.35,,
1329,Í12,0.00,,
1343,Í1.0,12.58,,
1343,Í1.1,9.57,,
1343,Í1.2,9.57,,
1343,Í2,71.72,,
1343,Í3,117.15,,
1343,Í4,75.36,,
1343,Í7,190.49,,
1343,Í9.1,0.00,,
1343,Í10.1,1.58,,
1343,Í12,0.00,,
1352,Í1.0,20.58,,
1352,Í1.1,17.85,,
1352,Í1.2,17.85,,
1352,Í2,70.77,,
1352,Í3,118.47,,
1352,Í4,44.61,,
1352,Í7,96.70,,
1352,Í9.1,0.40,,
1352,Í10.1,1.20,,
1352,Í12,0.00,,
1354,Í1.0,19.07,,
1354,Í1.1,18.31,,
1354,Í1.2,18.31,,
1354,Í2,89.32,,
1354,Í3,110.87,,
1354,Í4,87.28,,
1354,Í7,187.03,,
1354,Í9.1,0.00,,
1354,Í10.1,0.00,,
1354,Í12,0.00,,
1370,Í1.0,11.89,,
1370,Í1.1,8.37,,
1370,Í1.2,8.37,,
1370,Í2,16.67,,
1370,Í3,81.66,,
1370,Í4,44.11,,
1370,Í7,326.23,,
1370,Í9.1,0.08,,
1370,Í10.1,0.06,,
1370,Í12,0.00,,
1376,Í1.0,17.55,,
1376,Í1.1,16.36,,
1376,Í1.2,16.37,,
1376,Í2,92.99,,
1376,Í3,83.01,,
1376,Í4,58.59,,
1376,Í7,144.83,,
1376,Í9.1,0.00,,
1376,Í10.1,1.30,,
1376,Í12,0.00,,
1378,Í1.0,11.64,,
1378,Í1.1,7.61,,
1378,Í1.2,7.61,,
1378,Í2,38.28,,
1378,Í3,64.50,,
1378,Í4,54.15,,
1378,Í7,298.48,,
1378,Í9.1,0.00,,
1378,Í10.1,2.42,,
1378,Í12,12.88,,
1398,Í1.0,10.55,,
1398,Í1.1,6.15,,
1398,Í1.2,6.15,,
1398,Í2,36.93,,
1398,Í3,74.65,,
1398,Í4,73.57,,
1398,Í7,437.52,,
1398,Í9.1,8.86,,
1398,Í10.1,1.55,,
1398,Í12,0.00,,
1399,Í1.0,11.67,,
1399,Í1.1,11.67,,
1399,Í1.2,11.67,,
1399,Í2,61.46,,
1399,Í3,80.22,,
1399,Í4,76.61,,
1399,Í7,484.78,,
1399,Í9.1,0.00,,
1399,Í10.1,2.08,,
1399,Í12,0.00,,
1405,Í1.0,13.88,,
1405,Í1.1,13.21,,
1405,Í1.2,13.21,,
1405,Í2,65.03,,
1405,Í3,65.95,,
1405,Í4,101.36,,
1405,Í7,289.10,,
1405,Í9.1,0.00,,
1405,Í10.1,0.00,,
1405,Í12,0.00,,
1411,Í1.0,13.67,,
1411,Í1.1,11.41,,
1411,Í1.2,11.41,,
1411,Í2,49.90,,
1411,Í3,88.94,,
1411,Í4,75.85,,
1411,Í7,490.10,,
1411,Í9.1,0.00,,
1411,Í10.1,1.49,,
1411,Í12,0.00,,
1414,Í1.0,17.12,,
1414,Í1.1,9.16,,
1414,Í1.2,10.00,,
1414,Í2,39.41,,
1414,Í3,126.17,,
1414,Í4,53.39,,
1414,Í7,201.81,,
1414,Í9.1,0.00,,
1414,Í10.1,0.64,,
1414,Í12,0.00,,
1415,Í1.0,54.89,,
1415,Í1.1,54.75,,
1415,Í1.2,54.75,,
1415,Í2,248.15,,
1415,Í3,421.66,,
1415,Í4,1.57,,
1415,Í7,69.16,,
1415,Í9.1,0.00,,
1415,Í10.1,0.03,,
1415,Í12,0.00,,
1439,Í1.0,12.10,,
1439,Í1.1,9.79,,
1439,Í1.2,9.79,,
1439,Í2,53.49,,
1439,Í3,83.42,,
1439,Í4,64.08,,
1439,Í7,188.90,,
1439,Í9.1,0.03,,
1439,Í10.1,1.22,,
1439,Í12,3.31,,
1441,Í1.0,22.06,,
1441,Í1.1,22.06,,
1441,Í1.2,22.06,,
1441,Í2,183.35,,
1441,Í3,203.18,,
1441,Í4,25.98,,
1441,Í7,204.98,,
1441,Í9.1,0.00,,
1441,Í10.1,2.81,,
1441,Í12,0.00,,
1455,Í1.0,17.73,,
1455,Í1.1,12.67,,
1455,Í1.2,12.67,,
1455,Í2,97.17,,
1455,Í3,111.30,,
1455,Í4,71.20,,
1455,Í7,70.16,,
1455,Í9.1,3.85,,
1455,Í10.1,1.89,,
1455,Í12,0.00,,
1459,Í1.0,12.18,,
1459,Í1.1,9.37,,
1459,Í1.2,9.37,,
1459,Í2,54.39,,
1459,Í3,90.37,,
1459,Í4,52.17,,
1459,Í7,401.72,,
1459,Í9.1,0.10,,
1459,Í10.1,1.89,,
1459,Í12,0.00,,
1460,Í1.0,11.88,,
1460,Í1.1,8.57,,
1460,Í1.2,8.57,,
1460,Í2,147.77,,
1460,Í3,110.36,,
1460,Í4,82.90,,
1460,Í7,19.39,,
1460,Í9.1,0.00,,
1460,Í10.1,0.49,,
1460,Í12,0.08,,
1470,Í1.0,12.03,,
1470,Í1.1,6.14,,
1470,Í1.2,6.15,,
1470,Í2,26.80,,
1470,Í3,70.63,,
1470,Í4,98.93,,
1470,Í7,406.15,,
1470,Í9.1,0.83,,
1470,Í10.1,0.61,,
1470,Í12,0.03,,
1478,Í1.0,57.86,,
1478,Í1.1,33.74,,
1478,Í1.2,42.75,,
1478,Í2,271.02,,
1478,Í3,174.51,,
1478,Í4,73.83,,
1478,Í7,60.24,,
1478,Í9.1,1.36,,
1478,Í10.1,1.37,,
1478,Í12,0.00,,
1481,Í1.0,12.72,,
1481,Í1.1,8.96,,
1481,Í1.2,8.96,,
1481,Í2,56.05,,
1481,Í3,68.71,,
1481,Í4,106.94,,
1481,Í7,135.41,,
1481,Í9.1,0.00,,
1481,Í10.1,0.99,,
1481,Í12,7.70,,
1521,Í1.0,11.64,,
1521,Í1.1,7.59,,
1521,Í1.2,7.59,,
1521,Í2,24.51,,
1521,Í3,57.45,,
1521,Í4,96.63,,
1521,Í7,434.18,,
1521,Í9.1,0.00,,
1521,Í10.1,0.85,,
1521,Í12,0.00,,
1555,Í1.0,10.53,,
1555,Í1.1,5.89,,
1555,Í1.2,5.89,,
1555,Í2,55.31,,
1555,Í3,70.74,,
1555,Í4,67.05,,
1555,Í7,421.76,,
1555,Í9.1,0.00,,
1555,Í10.1,0.48,,
1555,Í12,0.80,,
1557,Í1.0,11.21,,
1557,Í1.1,8.14,,
1557,Í1.2,8.75,,
1557,Í2,60.71,,
1557,Í3,137.98,,
1557,Í4,52.43,,
1557,Í7,19.77,,
1557,Í9.1,0.00,,
1557,Í10.1,1.43,,
1557,Í12,0.00,,
1573,Í1.0,11.27,,
1573,Í1.1,9.79,,
1573,Í1.2,9.79,,
1573,Í2,37.13,,
1573,Í3,57.77,,
1573,Í4,97.62,,
1573,Í7,484.38,,
1573,Í9.1,7.02,,
1573,Í10.1,0.31,,
1573,Í12,0.15,,
1574,Í1.0,10.84,,
1574,Í1.1,6.10,,
1574,Í1.2,6.98,,
1574,Í2,65.00,,
1574,Í3,73.73,,
1574,Í4,98.05,,
1574,Í7,241.77,,
1574,Í9.1,0.00,,
1574,Í10.1,2.61,,
1574,Í12,0.00,,
1581,Í2,3.14,,
1581,Í3,6.90,,
1586,Í1.0,23.16,,
1586,Í1.1,22.14,,
1586,Í1.2,22.14,,
1586,Í2,76.11,,
1586,Í3,83.42,,
1586,Í4,103.38,,
1586,Í7,149.03,,
1586,Í9.1,20.83,,
1586,Í10.1,2.44,,
1586,Í12,0.00,,
1598,Í1.0,14.32,,
1598,Í1.1,8.57,,
1598,Í1.2,8.57,,
1598,Í2,78.53,,
1598,Í3,104.91,,
1598,Í4,45.96,,
1598,Í7,377.71,,
1598,Í9.1,0.00,,
1598,Í10.1,1.94,,
1598,Í12,0.00,,
1614,Í1.0,45.11,,
1614,Í1.1,39.49,,
1614,Í1.2,39.49,,
1614,Í2,71.80,,
1614,Í3,127.05,,
1614,Í4,26.84,,
1614,Í7,116.23,,
1614,Í10.1,0.57,,
1616,Í1.0,15.98,,
1616,Í1.1,12.58,,
1616,Í1.2,12.58,,
1616,Í2,64.27,,
1616,Í3,64.96,,
1616,Í4,65.48,,
1616,Í7,239.32,,
1616,Í9.1,0.00,,
1616,Í10.1,2.01,,
1616,Í12,0.00,,
1617,Í1.0,13.94,,
1617,Í1.1,9.56,,
1617,Í1.2,9.56,,
1617,Í2,49.20,,
1617,Í3,104.93,,
1617,Í4,42.93,,
1617,Í7,312.12,,
1617,Í9.1,13.02,,
1617,Í10.1,0.09,,
1617,Í12,12.27,,
1618,Í1.0,18.87,,
1618,Í15,109.38,,
1618,Í16.1,17.07,,
1623,Í1.0,11.44,,
1623,Í1.1,7.54,,
1623,Í1.2,7.54,,
1623,Í2,50.59,,
1623,Í3,54.91,,
1623,Í4,99.71,,
1623,Í7,72.90,,
1623,Í9.1,0.00,,
1623,Í10.1,0.37,,
1623,Í12,2.61,,
1623,Í18,100.31,,
1635,Í1.0,18.48,,
1635,Í1.1,13.07,,
1635,Í1.2,13.07,,
1635,Í2,30.56,,
1635,Í3,60.74,,
1635,Í4,45.16,,
1635,Í7,212.28,,
1635,Í9.1,0.16,,
1635,Í10.1,2.23,,
1635,Í12,0.00,,
1637,Í1.0,12.40,,
1637,Í1.1,10.86,,
1637,Í1.2,10.90,,
1637,Í2,63.21,,
1637,Í3,92.85,,
1637,Í4,95.49,,
1637,Í7,422.67,,
1637,Í9.1,0.05,,
1637,Í10.1,1.88,,
1637,Í12,0.00,,
1639,Í1.0,21.02,,
1639,Í1.1,18.27,,
1639,Í1.2,18.27,,
1639,Í2,82.28,,
1639,Í3,98.88,,
1639,Í4,84.46,,
1639,Í7,195.32,,
1639,Í9.1,0.00,,
1639,Í10.1,0.51,,
1639,Í12,10.92,,
1640,Í1.0,23.22,,
1640,Í1.1,15.80,,
1640,Í1.2,15.80,,
1640,Í2,56.71,,
1640,Í3,63.46,,
1640,Í4,68.99,,
1640,Í7,143.02,,
1640,Í9.1,0.20,,
1640,Í10.1,1.35,,
1640,Í12,0.00,,
1657,Í1.0,11.12,,
1657,Í1.1,7.90,,
1657,Í1.2,7.90,,
1657,Í2,45.28,,
1657,Í3,67.70,,
1657,Í4,91.65,,
1657,Í7,329.17,,
1657,Í9.1,2.57,,
1657,Í10.1,1.63,,
1657,Í12,0.00,,
1659,Í1.0,14.44,,
1659,Í1.1,10.92,,
1659,Í1.2,10.92,,
1659,Í2,38.89,,
1659,Í3,66.47,,
1659,Í4,66.84,,
1659,Í7,236.58,,
1659,Í9.1,0.00,,
1659,Í10.1,1.07,,
1659,Í12,0.00,,
1661,Í1.0,25.69,,
1661,Í1.1,25.68,,
1661,Í1.2,25.68,,
1661,Í2,124.49,,
1661,Í3,108.52,,
1661,Í4,42.79,,
1661,Í7,226.57,,
1661,Í9.1,0.23,,
1661,Í10.1,2.15,,
1661,Í12,0.00,,
1663,Í1.0,34.35,,
1663,Í1.1,20.82,,
1663,Í1.2,20.82,,
1663,Í2,161.47,,
1663,Í3,177.73,,
1663,Í4,22.58,,
1663,Í7,93.67,,
1663,Í9.1,0.00,,
1663,Í10.1,0.23,,
1663,Í12,0.00,,
1671,Í1.0,14.03,,
1671,Í1.1,7.52,,
1671,Í1.2,7.52,,
1671,Í2,34.86,,
1671,Í3,60.61,,
1671,Í4,83.05,,
1671,Í7,432.46,,
1671,Í9.1,0.03,,
1671,Í10.1,0.49,,
1671,Í12,0.00,,
1673,Í1.0,36.24,,
1673,Í1.1,33.56,,
1673,Í1.2,33.56,,
1673,Í2,93.51,,
1673,Í3,85.22,,
1673,Í4,75.44,,
1673,Í7,136.71,,
1673,Í9.1,2.87,,
1673,Í10.1,1.46,,
1673,Í12,0.00,,
1675,Í1.0,24.96,,
1675,Í1.1,18.93,,
1675,Í1.2,18.93,,
1675,Í2,64.87,,
1675,Í3,63.13,,
1675,Í4,76.64,,
1675,Í7,42.09,,
1675,Í9.1,0.00,,
1675,Í10.1,2.29,,
1675,Í12,0.00,,
1679,Í1.0,67.38,,
1679,Í1.1,61.88,,
1679,Í1.2,61.88,,
1679,Í2,201.24,,
1679,Í3,528.23,,
1679,Í4,6.10,,
1679,Í7,81.60,,
1679,Í9.1,0.00,,
1679,Í10.1,0.14,,
1679,Í12,0.00,,
1680,Í1.0,35.85,,
1680,Í1.1,18.53,,
1680,Í1.2,18.53,,
1680,Í2,55.17,,
1680,Í3,60.99,,
1680,Í4,16.39,,
1680,Í7,178.07,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1680,Í12,0.00,,
1684,Í1.0,28.45,,
1684,Í1.1,28.45,,
1684,Í1.2,28.45,,
1684,Í2,110.12,,
1684,Í3,120.20,,
1684,Í4,7.41,,
1684,Í7,190.61,,
1684,Í9.1,23.40,,
1684,Í10.1,0.00,,
1684,Í12,0.00,,
1697,Í1.0,28.31,,
1697,Í1.1,27.54,,
1697,Í1.2,27.54,,
1697,Í2,42.04,,
1697,Í3,122.86,,
1697,Í4,2.74,,
1697,Í7,196.71,,
1697,Í9.1,0.00,,
1697,Í10.1,0.01,,
1697,Í12,0.00,,
1701,Í1.0,17.31,,
1701,Í1.1,14.93,,
1701,Í1.2,14.93,,
1701,Í2,52.60,,
1701,Í3,94.59,,
1701,Í4,69.10,,
1701,Í7,237.87,,
1701,Í9.1,0.00,,
1701,Í10.1,0.88,,
1701,Í12,0.00,,
1704,Í1.0,23.24,,
1704,Í1.1,11.52,,
1704,Í1.2,11.53,,
1704,Í2,110.06,,
1704,Í3,112.67,,
1704,Í4,99.63,,
1704,Í7,126.30,,
1704,Í9.1,0.00,,
1704,Í10.1,1.56,,
1704,Í12,0.00,,
1717,Í1.0,20.43,,
1717,Í1.1,14.94,,
1717,Í1.2,14.94,,
1717,Í2,151.95,,
1717,Í3,122.48,,
1717,Í4,35.70,,
1717,Í7,320.48,,
1717,Í9.1,0.00,,
1717,Í10.1,0.00,,
1717,Í12,0.00,,
1720,Í1.0,11.29,,
1720,Í1.1,6.08,,
1720,Í1.2,6.08,,
1720,Í2,74.31,,
1720,Í3,89.80,,
1720,Í4,93.12,,
1720,Í7,181.88,,
1720,Í9.1,0.01,,
1720,Í10.1,2.21,,
1720,Í12,0.01,,
1724,Í1.0,42.21,,
1724,Í1.1,41.31,,
1724,Í1.2,41.31,,
1724,Í2,55.57,,
1724,Í3,57.14,,
1724,Í4,54.95,,
1724,Í7,69.85,,
1724,Í9.1,2.17,,
1724,Í10.1,2.88,,
1724,Í12,0.00,,
1734,Í1.0,24.29,,
1734,Í1.1,22.41,,
1734,Í1.2,22.41,,
1734,Í2,75.72,,
1734,Í3,113.64,,
1734,Í4,27.35,,
1734,Í7,204.26,,
1734,Í9.1,0.00,,
1734,Í10.1,1.30,,
1734,Í12,0.00,,
1736,Í1.0,32.44,,
1736,Í1.1,31.84,,
1736,Í1.2,31.84,,
1736,Í2,265.34,,
1736,Í3,232.88,,
1736,Í4,54.39,,
1736,Í7,84.70,,
1736,Í9.1,0.00,,
1736,Í10.1,1.40,,
1736,Í12,0.00,,
1738,Í1.0,21.62,,
1738,Í1.1,14.37,,
1738,Í1.2,14.37,,
1738,Í2,63.26,,
1738,Í3,50.99,,
1738,Í4,82.42,,
1738,Í7,56.68,,
1738,Í9.1,0.00,,
1738,Í10.1,2.43,,
1738,Í12,0.00,,
1745,Í1.0,11.55,,
1745,Í1.1,8.61,,
1745,Í1.2,8.61,,
1745,Í2,66.12,,
1745,Í3,102.33,,
1745,Í4,99.09,,
1745,Í7,206.15,,
1745,Í9.1,0.00,,
1745,Í10.1,1.42,,
1745,Í12,0.00,,
1747,Í1.0,31.01,,
1747,Í1.1,28.82,,
1747,Í1.2,29.68,,
1747,Í2,61.35,,
1747,Í3,78.47,,
1747,Í4,81.55,,
1747,Í7,67.88,,
1747,Í9.1,0.00,,
1747,Í10.1,2.50,,
1747,Í12,0.00,,
1751,Í1.0,7.12,,
1751,Í1.1,4.23,,
1751,Í1.2,4.31,,
1751,Í2,491.77,,
1751,Í3,401.98,,
1751,Í4,38.36,,
1751,Í7,671.68,,
1751,Í9.1,0.00,,
1751,Í10.1,0.67,,
1751,Í12,0.00,,
1752,Í1.0,11.05,,
1752,Í1.1,6.98,,
1752,Í1.2,7.16,,
1752,Í2,82.29,,
1752,Í3,60.99,,
1752,Í4,69.65,,
1752,Í7,346.91,,
1752,Í9.1,5.23,,
1752,Í10.1,2.43,,
1752,Í12,0.86,,
1763,Í1.0,13.68,,
1763,Í1.1,9.87,,
1763,Í1.2,9.87,,
1763,Í2,57.43,,
1763,Í3,81.07,,
1763,Í4,82.33,,
1763,Í7,385.58,,
1763,Í9.1,0.00,,
1763,Í10.1,2.07,,
1763,Í12,0.00,,
1765,Í1.0,20.89,,
1765,Í1.1,11.98,,
1765,Í1.2,11.98,,
1765,Í2,48.53,,
1765,Í3,52.86,,
1765,Í4,104.41,,
1765,Í7,26.77,,
1765,Í9.1,0.01,,
1765,Í10.1,2.33,,
1765,Í12,0.00,,
1776,Í1.0,13.25,,
1776,Í1.1,6.74,,
1776,Í1.2,6.76,,
1776,Í2,107.54,,
1776,Í3,72.46,,
1776,Í4,82.59,,
1776,Í7,224.73,,
1776,Í9.1,0.00,,
1776,Í10.1,1.16,,
1776,Í12,16.91,,
1777,Í1.0,10.63,,
1777,Í1.1,10.07,,
1777,Í1.2,10.07,,
1777,Í2,290.84,,
1777,Í3,228.86,,
1777,Í4,89.48,,
1777,Í7,113.19,,
1777,Í9.1,0.00,,
1777,Í10.1,2.00,,
1777,Í12,0.00,,
1781,Í1.0,14.69,,
1781,Í1.1,14.65,,
1781,Í1.2,14.65,,
1781,Í2,55.83,,
1781,Í3,88.35,,
1781,Í4,94.78,,
1781,Í7,340.74,,
1781,Í9.1,0.00,,
1781,Í10.1,1.70,,
1781,Í12,3.98,,
1788,Í1.0,13.42,,
1788,Í1.1,12.97,,
1788,Í1.2,12.97,,
1788,Í2,53.72,,
1788,Í3,100.68,,
1788,Í4,102.04,,
1788,Í7,395.80,,
1788,Í9.1,0.00,,
1788,Í10.1,0.37,,
1788,Í12,0.00,,
1792,Í1.0,15.26,,
1792,Í1.1,15.01,,
1792,Í1.2,15.01,,
1792,Í2,69.91,,
1792,Í3,70.17,,
1792,Í4,87.84,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.02,,
1792,Í12,0.00,,
1809,Í1.0,21.14,,
1809,Í1.1,20.92,,
1809,Í1.2,20.92,,
1809,Í2,86.50,,
1809,Í3,89.13,,
1809,Í4,94.33,,
1809,Í7,162.53,,
1809,Í9.1,0.00,,
1809,Í10.1,0.86,,
1809,Í12,0.00,,
1810,Í1.0,11.02,,
1810,Í1.1,9.12,,
1810,Í1.2,9.14,,
1810,Í2,81.81,,
1810,Í3,104.34,,
1810,Í4,80.15,,
1810,Í7,113.23,,
1810,Í9.1,0.00,,
1810,Í10.1,2.02,,
1810,Í12,0.00,,
1818,Í1.0,25.65,,
1818,Í1.1,17.67,,
1818,Í1.2,17.67,,
1818,Í2,97.12,,
1818,Í3,90.43,,
1818,Í4,68.44,,
1818,Í7,116.21,,
1818,Í9.1,0.00,,
1818,Í10.1,1.85,,
1818,Í12,0.00,,
1829,Í1.0,10.40,,
1829,Í1.1,10.40,,
1829,Í1.2,10.40,,
1829,Í2,304.10,,
1829,Í3,338.67,,
1829,Í4,24.61,,
1829,Í7,556.45,,
1829,Í9.1,0.00,,
1829,Í10.1,0.11,,
1829,Í12,0.00,,
1835,Í1.0,44.02,,
1835,Í1.1,43.14,,
1835,Í1.2,43.14,,
1835,Í2,85.30,,
1835,Í3,120.72,,
1835,Í4,54.19,,
1835,Í7,120.09,,
1835,Í9.1,0.00,,
1835,Í10.1,0.26,,
1835,Í12,0.00,,
1868,Í1.0,49.49,,
1868,Í1.1,49.49,,
1868,Í1.2,49.49,,
1868,Í2,178.74,,
1868,Í3,255.68,,
1868,Í4,7.91,,
1868,Í7,121.04,,
1868,Í9.1,0.00,,
1868,Í10.1,0.00,,
1868,Í12,0.00,,
1869,Í1.0,11.53,,
1869,Í1.1,10.28,,
1869,Í1.2,10.28,,
1869,Í2,50.78,,
1869,Í3,101.93,,
1869,Í4,64.16,,
1869,Í7,461.23,,
1869,Í9.1,0.01,,
1869,Í10.1,2.43,,
1869,Í12,0.00,,
1885,Í1.0,11.28,,
1885,Í1.1,8.66,,
1885,Í1.2,8.66,,
1885,Í2,78.36,,
1885,Í3,78.83,,
1885,Í4,97.77,,
1885,Í7,374.55,,
1885,Í9.1,0.17,,
1885,Í10.1,0.50,,
1885,Í12,0.00,,
1896,Í1.0,17.74,,
1896,Í1.1,15.12,,
1896,Í1.2,15.12,,
1896,Í2,81.88,,
1896,Í3,88.67,,
1896,Í4,97.02,,
1896,Í7,175.33,,
1896,Í9.1,0.00,,
1896,Í10.1,1.43,,
1896,Í12,0.00,,
1902,Í1.0,14.77,,
1902,Í1.1,10.78,,
1902,Í1.2,10.78,,
1902,Í2,59.60,,
1902,Í3,61.58,,
1902,Í4,118.69,,
1902,Í7,400.66,,
1902,Í9.1,0.00,,
1902,Í10.1,1.86,,
1902,Í12,0.00,,
1917,Í1.0,14.58,,
1917,Í1.1,12.18,,
1917,Í1.2,12.18,,
1917,Í2,66.98,,
1917,Í3,107.70,,
1917,Í4,80.82,,
1917,Í7,354.58,,
1917,Í9.1,15.14,,
1917,Í10.1,2.52,,
1917,Í12,0.00,,
1926,Í1.0,42.15,,
1926,Í1.1,41.77,,
1926,Í1.2,41.77,,
1926,Í2,54.28,,
1926,Í3,79.06,,
1926,Í4,22.02,,
1926,Í7,174.06,,
1926,Í10.1,0.49,,
1926,Í12,0.00,,
1927,Í1.0,15.72,,
1927,Í1.1,14.28,,
1927,Í1.2,14.28,,
1927,Í2,61.34,,
1927,Í3,96.97,,
1927,Í4,19.89,,
1927,Í7,413.28,,
1927,Í9.1,0.00,,
1927,Í10.1,0.10,,
1927,Í12,5.28,,
1928,Í1.0,63.30,,
1928,Í1.1,60.52,,
1928,Í1.2,60.52,,
1928,Í2,104.22,,
1928,Í3,108.24,,
1928,Í4,88.44,,
1928,Í7,27.30,,
1928,Í9.1,0.00,,
1928,Í10.1,2.77,,
1928,Í12,0.00,,
1939,Í1.0,11.10,,
1939,Í1.1,9.00,,
1939,Í1.2,9.00,,
1939,Í2,90.35,,
1939,Í3,112.53,,
1939,Í4,77.18,,
1939,Í7,353.16,,
1939,Í9.1,2.87,,
1939,Í10.1,0.60,,
1939,Í12,0.00,,
1942,Í1.0,11.20,,
1942,Í1.1,8.24,,
1942,Í1.2,8.24,,
1942,Í2,23.83,,
1942,Í3,62.71,,
1942,Í4,61.18,,
1942,Í7,433.64,,
1942,Í9.1,0.00,,
1942,Í10.1,0.25,,
1942,Í12,12.69,,
1943,Í1.0,18.64,,
1943,Í1.1,15.61,,
1943,Í1.2,15.61,,
1943,Í2,16.25,,
1943,Í3,75.19,,
1943,Í4,30.55,,
1943,Í7,314.95,,
1943,Í9.1,0.00,,
1943,Í10.1,2.43,,
1943,Í12,0.00,,
1946,Í1.0,12.55,,
1946,Í1.1,12.52,,
1946,Í1.2,12.52,,
1946,Í2,34.96,,
1946,Í3,54.94,,
1946,Í4,7.04,,
1946,Í7,321.09,,
1946,Í9.1,0.00,,
1946,Í10.1,0.66,,
1946,Í12,0.00,,
1948,Í1.0,43.59,,
1948,Í1.1,41.22,,
1948,Í1.2,41.22,,
1948,Í2,80.40,,
1948,Í3,96.93,,
1948,Í4,5.00,,
1948,Í7,109.67,,
1948,Í9.1,0.00,,
1948,Í10.1,1.02,,
1948,Í12,0.00,,
1949,Í1.0,12.58,,
1949,Í1.1,11.08,,
1949,Í1.2,11.08,,
1949,Í2,70.20,,
1949,Í3,86.56,,
1949,Í4,92.30,,
1949,Í7,6.23,,
1949,Í9.1,0.00,,
1949,Í10.1,0.64,,
1949,Í12,0.00,,
1950,Í1.0,42.58,,
1950,Í1.1,6.56,,
1950,Í1.2,6.56,,
1950,Í2,58.30,,
1950,Í3,582.82,,
1950,Í4,33.53,,
1950,Í7,80.04,,
1950,Í9.1,0.00,,
1950,Í10.1,0.03,,
1950,Í12,0.68,,
1951,Í1.0,21.77,,
1951,Í1.1,21.76,,
1951,Í1.2,21.76,,
1951,Í2,67.11,,
1951,Í3,88.73,,
1951,Í4,15.94,,
1951,Í7,313.25,,
1951,Í9.1,0.00,,
1951,Í10.1,0.73,,
