REGN,C1_5
1909,10/21/2012
1909,10/27/2012
1909,10/28/2012
1910,10/6/2012
1910,10/7/2012
1910,10/13/2012
1910,10/14/2012
1910,10/20/2012
1910,10/21/2012
1910,10/27/2012
1910,10/28/2012
1917,10/25/2012
1926,10/6/2012
1926,10/7/2012
1926,10/13/2012
1926,10/14/2012
1926,10/20/2012
1926,10/21/2012
1926,10/27/2012
1926,10/28/2012
1928,10/7/2012
1928,10/14/2012
1928,10/21/2012
1928,10/28/2012
1946,10/6/2012
1946,10/7/2012
1946,10/13/2012
1946,10/14/2012
1946,10/20/2012
1946,10/21/2012
1946,10/27/2012
1946,10/28/2012
1948,10/6/2012
1948,10/7/2012
1948,10/13/2012
1948,10/14/2012
1948,10/20/2012
1948,10/21/2012
1948,10/27/2012
1948,10/28/2012
1949,10/6/2012
1949,10/7/2012
1949,10/13/2012
1949,10/14/2012
1949,10/20/2012
1949,10/21/2012
1949,10/27/2012
1949,10/28/2012
1950,10/6/2012
1950,10/7/2012
1950,10/13/2012
1950,10/14/2012
1950,10/21/2012
1950,10/28/2012
1951,10/6/2012
1951,10/7/2012
1951,10/13/2012
1951,10/14/2012
1951,10/20/2012
1951,10/21/2012
1951,10/27/2012
1951,10/28/2012
1956,10/6/2012
1956,10/7/2012
1956,10/13/2012
1956,10/14/2012
1956,10/20/2012
1956,10/21/2012
1956,10/27/2012
1956,10/28/2012
1966,10/6/2012
1966,10/7/2012
1966,10/13/2012
1966,10/14/2012
1966,10/20/2012
1966,10/21/2012
1966,10/27/2012
1966,10/28/2012
1967,10/7/2012
1967,10/14/2012
1967,10/21/2012
1967,10/28/2012
1972,10/6/2012
1972,10/7/2012
1972,10/13/2012
1972,10/14/2012
1972,10/20/2012
1972,10/21/2012
1972,10/25/2012
1972,10/27/2012
1972,10/28/2012
1973,10/6/2012
1973,10/7/2012
1973,10/13/2012
1973,10/14/2012
1973,10/20/2012
1973,10/21/2012
1973,10/25/2012
1973,10/27/2012
1973,10/28/2012
1987,10/6/2012
1987,10/7/2012
1987,10/13/2012
1987,10/14/2012
1987,10/20/2012
1987,10/21/2012
1987,10/27/2012
1987,10/28/2012
1991,10/7/2012
1991,10/14/2012
1991,10/21/2012
1991,10/28/2012
2011,10/6/2012
2011,10/7/2012
2011,10/13/2012
2011,10/14/2012
2011,10/20/2012
2011,10/21/2012
2011,10/27/2012
2011,10/28/2012
2015,10/6/2012
2015,10/7/2012
2015,10/13/2012
2015,10/14/2012
2015,10/20/2012
2015,10/21/2012
2015,10/27/2012
2015,10/28/2012
2023,10/6/2012
2023,10/7/2012
2023,10/13/2012
2023,10/14/2012
2023,10/20/2012
2023,10/21/2012
2023,10/27/2012
2023,10/28/2012
2027,10/6/2012
2027,10/7/2012
2027,10/13/2012
2027,10/14/2012
2027,10/20/2012
2027,10/21/2012
2027,10/27/2012
2027,10/28/2012
2029,10/6/2012
2029,10/7/2012
2029,10/13/2012
2029,10/14/2012
2029,10/20/2012
2029,10/21/2012
2029,10/27/2012
2029,10/28/2012
2035,10/6/2012
2035,10/7/2012
2035,10/13/2012
2035,10/14/2012
2035,10/20/2012
2035,10/21/2012
2035,10/27/2012
2035,10/28/2012
2037,10/6/2012
2037,10/7/2012
2037,10/13/2012
2037,10/14/2012
2037,10/20/2012
2037,10/21/2012
2037,10/27/2012
2037,10/28/2012
2050,10/6/2012
2050,10/7/2012
2050,10/13/2012
2050,10/14/2012
2050,10/20/2012
2050,10/21/2012
2050,10/27/2012
2050,10/28/2012
2055,10/6/2012
2055,10/7/2012
2055,10/13/2012
2055,10/14/2012
2055,10/20/2012
2055,10/21/2012
2055,10/27/2012
2055,10/28/2012
2063,10/6/2012
2063,10/7/2012
2063,10/13/2012
2063,10/14/2012
2063,10/20/2012
2063,10/21/2012
2063,10/27/2012
2063,10/28/2012
2065,10/7/2012
2065,10/14/2012
2065,10/21/2012
2065,10/28/2012
2070,10/6/2012
2070,10/7/2012
2070,10/13/2012
2070,10/14/2012
2070,10/20/2012
2070,10/21/2012
2070,10/27/2012
2070,10/28/2012
2071,10/6/2012
2071,10/7/2012
2071,10/13/2012
2071,10/14/2012
2071,10/20/2012
2071,10/21/2012
2071,10/27/2012
2071,10/28/2012
2073,10/6/2012
2073,10/7/2012
2073,10/13/2012
2073,10/14/2012
2073,10/20/2012
2073,10/21/2012
2073,10/27/2012
2073,10/28/2012
2085,10/6/2012
2085,10/7/2012
2085,10/13/2012
2085,10/14/2012
2085,10/20/2012
2085,10/21/2012
2085,10/27/2012
2085,10/28/2012
2090,10/6/2012
2090,10/7/2012
2090,10/13/2012
2090,10/14/2012
2090,10/20/2012
2090,10/21/2012
2090,10/26/2012
2090,10/27/2012
2090,10/28/2012
2093,10/7/2012
2093,10/14/2012
2093,10/21/2012
2093,10/28/2012
2098,10/6/2012
2098,10/7/2012
2098,10/13/2012
2098,10/14/2012
2098,10/20/2012
2098,10/21/2012
2098,10/26/2012
2098,10/27/2012
2098,10/28/2012
2103,10/7/2012
2103,10/14/2012
2103,10/21/2012
2103,10/28/2012
2110,10/6/2012
2110,10/7/2012
2110,10/13/2012
2110,10/14/2012
2110,10/20/2012
2110,10/21/2012
2110,10/27/2012
2110,10/28/2012
2119,10/6/2012
2119,10/7/2012
2119,10/13/2012
2119,10/14/2012
2119,10/20/2012
2119,10/21/2012
2119,10/27/2012
2119,10/28/2012
2123,10/7/2012
2123,10/14/2012
2123,10/21/2012
2123,10/28/2012
2136,10/7/2012
2136,10/14/2012
2136,10/21/2012
2136,10/28/2012
2142,10/7/2012
2142,10/14/2012
2142,10/21/2012
2142,10/28/2012
2145,10/6/2012
2145,10/7/2012
2145,10/13/2012
2145,10/14/2012
2145,10/20/2012
2145,10/21/2012
2145,10/27/2012
2145,10/28/2012
2148,10/6/2012
2148,10/7/2012
2148,10/14/2012
2148,10/21/2012
2148,10/28/2012
2152,10/6/2012
2152,10/7/2012
2152,10/13/2012
2152,10/14/2012
2152,10/20/2012
2152,10/21/2012
2152,10/27/2012
2152,10/28/2012
2156,10/6/2012
2156,10/7/2012
2156,10/13/2012
2156,10/14/2012
2156,10/20/2012
2156,10/21/2012
2156,10/27/2012
2156,10/28/2012
2157,10/6/2012
2157,10/7/2012
2157,10/13/2012
2157,10/14/2012
2157,10/20/2012
2157,10/21/2012
2157,10/27/2012
2157,10/28/2012
2166,10/6/2012
2166,10/7/2012
2166,10/13/2012
2166,10/14/2012
2166,10/20/2012
2166,10/21/2012
2166,10/27/2012
2166,10/28/2012
2167,10/6/2012
2167,10/7/2012
2167,10/13/2012
2167,10/14/2012
2167,10/20/2012
2167,10/21/2012
2167,10/27/2012
2167,10/28/2012
2168,10/6/2012
2168,10/7/2012
2168,10/13/2012
2168,10/14/2012
2168,10/20/2012
2168,10/21/2012
2168,10/27/2012
2168,10/28/2012
2170,10/6/2012
2170,10/7/2012
2170,10/13/2012
2170,10/14/2012
2170,10/20/2012
2170,10/21/2012
2170,10/27/2012
2170,10/28/2012
2192,10/6/2012
2192,10/7/2012
2192,10/13/2012
2192,10/14/2012
2192,10/20/2012
2192,10/21/2012
2192,10/27/2012
2192,10/28/2012
2207,10/6/2012
2207,10/7/2012
2207,10/13/2012
2207,10/14/2012
2207,10/20/2012
2207,10/21/2012
2207,10/27/2012
2207,10/28/2012
2208,10/7/2012
2208,10/14/2012
2208,10/21/2012
2208,10/28/2012
2211,10/7/2012
2211,10/14/2012
2211,10/21/2012
2211,10/28/2012
2216,10/7/2012
2216,10/14/2012
2216,10/21/2012
2216,10/28/2012
2232,10/6/2012
2232,10/7/2012
2232,10/13/2012
2232,10/14/2012
2232,10/20/2012
2232,10/21/2012
2232,10/26/2012
2232,10/27/2012
2232,10/28/2012
2244,10/7/2012
2244,10/14/2012
2244,10/21/2012
2244,10/28/2012
2245,10/6/2012
2245,10/7/2012
2245,10/13/2012
2245,10/14/2012
2245,10/20/2012
2245,10/21/2012
2245,10/27/2012
2245,10/28/2012
2249,10/6/2012
2249,10/7/2012
2249,10/13/2012
2249,10/14/2012
2249,10/20/2012
2249,10/21/2012
2249,10/27/2012
2249,10/28/2012
2252,10/6/2012
2252,10/7/2012
2252,10/13/2012
2252,10/14/2012
2252,10/20/2012
2252,10/21/2012
2252,10/27/2012
2252,10/28/2012
2253,10/6/2012
2253,10/7/2012
2253,10/13/2012
2253,10/14/2012
2253,10/20/2012
2253,10/21/2012
2253,10/27/2012
2253,10/28/2012
2254,10/6/2012
2254,10/7/2012
2254,10/13/2012
2254,10/14/2012
2254,10/20/2012
2254,10/21/2012
2254,10/27/2012
2254,10/28/2012
2258,10/6/2012
2258,10/7/2012
2258,10/13/2012
2258,10/14/2012
2258,10/20/2012
2258,10/21/2012
2258,10/27/2012
2258,10/28/2012
2264,10/6/2012
2264,10/7/2012
2264,10/13/2012
2264,10/14/2012
2264,10/20/2012
2264,10/21/2012
2264,10/27/2012
2264,10/28/2012
2269,10/6/2012
2269,10/7/2012
2269,10/13/2012
2269,10/14/2012
2269,10/20/2012
2269,10/21/2012
2269,10/27/2012
2269,10/28/2012
2271,10/7/2012
2271,10/14/2012
2271,10/21/2012
2271,10/28/2012
2272,10/6/2012
2272,10/7/2012
2272,10/13/2012
2272,10/14/2012
2272,10/20/2012
2272,10/21/2012
2272,10/27/2012
2272,10/28/2012
2275,10/6/2012
2275,10/7/2012
2275,10/13/2012
2275,10/14/2012
2275,10/20/2012
2275,10/21/2012
2275,10/27/2012
2275,10/28/2012
2285,10/7/2012
2285,10/14/2012
2285,10/21/2012
2285,10/28/2012
2299,10/6/2012
2299,10/7/2012
2299,10/13/2012
2299,10/14/2012
2299,10/20/2012
2299,10/21/2012
2299,10/27/2012
2299,10/28/2012
2302,10/7/2012
2302,10/14/2012
2302,10/21/2012
2302,10/28/2012
2307,10/6/2012
2307,10/7/2012
2307,10/13/2012
2307,10/14/2012
2307,10/20/2012
2307,10/21/2012
2307,10/27/2012
2307,10/28/2012
2309,10/6/2012
2309,10/7/2012
2309,10/13/2012
2309,10/14/2012
2309,10/20/2012
2309,10/21/2012
2309,10/27/2012
2309,10/28/2012
2313,10/6/2012
2313,10/7/2012
2313,10/13/2012
2313,10/14/2012
2313,10/20/2012
2313,10/21/2012
2313,10/27/2012
2313,10/28/2012
2328,10/7/2012
2328,10/14/2012
2328,10/21/2012
2328,10/28/2012
2330,10/6/2012
2330,10/7/2012
2330,10/13/2012
2330,10/14/2012
2330,10/20/2012
2330,10/21/2012
2330,10/27/2012
2330,10/28/2012
2337,10/6/2012
2337,10/7/2012
2337,10/13/2012
2337,10/14/2012
2337,10/17/2012
2337,10/18/2012
2337,10/20/2012
2337,10/21/2012
2337,10/27/2012
2337,10/28/2012
2347,10/6/2012
2347,10/7/2012
2347,10/13/2012
2347,10/14/2012
2347,10/20/2012
2347,10/21/2012
2347,10/27/2012
2347,10/28/2012
2364,10/7/2012
2364,10/14/2012
2364,10/21/2012
2364,10/28/2012
2368,10/6/2012
2368,10/7/2012
2368,10/13/2012
2368,10/14/2012
2368,10/20/2012
2368,10/21/2012
2368,10/27/2012
2368,10/28/2012
2374,10/6/2012
2374,10/7/2012
2374,10/13/2012
2374,10/14/2012
2374,10/20/2012
2374,10/21/2012
2374,10/27/2012
2374,10/28/2012
2382,10/7/2012
2382,10/14/2012
2382,10/21/2012
2382,10/28/2012
2388,10/7/2012
2388,10/14/2012
2388,10/21/2012
2388,10/28/2012
2390,10/6/2012
2390,10/7/2012
2390,10/13/2012
2390,10/14/2012
2390,10/20/2012
2390,10/21/2012
2390,10/27/2012
2390,10/28/2012
2398,10/6/2012
2398,10/7/2012
2398,10/13/2012
2398,10/14/2012
2398,10/20/2012
2398,10/21/2012
2398,10/27/2012
2398,10/28/2012
2402,10/6/2012
2402,10/7/2012
2402,10/13/2012
2402,10/14/2012
2402,10/20/2012
2402,10/21/2012
2402,10/27/2012
2402,10/28/2012
2403,10/6/2012
2403,10/7/2012
2403,10/13/2012
2403,10/14/2012
2403,10/20/2012
2403,10/21/2012
2403,10/27/2012
2403,10/28/2012
2404,10/6/2012
2404,10/7/2012
2404,10/13/2012
2404,10/14/2012
2404,10/20/2012
2404,10/21/2012
2404,10/27/2012
2404,10/28/2012
2407,10/6/2012
2407,10/7/2012
2407,10/13/2012
2407,10/14/2012
2407,10/20/2012
2407,10/21/2012
2407,10/26/2012
2407,10/27/2012
2407,10/28/2012
2410,10/6/2012
2410,10/7/2012
2410,10/13/2012
2410,10/14/2012
2410,10/20/2012
2410,10/21/2012
2410,10/27/2012
2410,10/28/2012
2412,10/6/2012
2412,10/7/2012
2412,10/13/2012
2412,10/14/2012
2412,10/20/2012
2412,10/21/2012
2412,10/27/2012
2412,10/28/2012
2425,10/6/2012
2425,10/7/2012
2425,10/13/2012
2425,10/14/2012
2425,10/20/2012
2425,10/21/2012
2425,10/27/2012
2425,10/28/2012
2428,10/6/2012
2428,10/7/2012
2428,10/13/2012
2428,10/14/2012
2428,10/20/2012
2428,10/21/2012
2428,10/27/2012
2428,10/28/2012
2433,10/6/2012
2433,10/7/2012
2433,10/13/2012
2433,10/14/2012
2433,10/20/2012
2433,10/21/2012
2433,10/27/2012
2433,10/28/2012
2435,10/6/2012
2435,10/7/2012
2435,10/13/2012
2435,10/14/2012
2435,10/20/2012
2435,10/21/2012
2435,10/26/2012
2435,10/27/2012
2435,10/28/2012
2462,10/6/2012
2462,10/7/2012
2462,10/13/2012
2462,10/14/2012
2462,10/20/2012
2462,10/21/2012
2462,10/27/2012
2462,10/28/2012
2468,10/7/2012
2468,10/14/2012
2468,10/21/2012
2468,10/28/2012
2480,10/6/2012
2480,10/7/2012
2480,10/13/2012
2480,10/14/2012
2480,10/20/2012
2480,10/21/2012
2480,10/27/2012
2480,10/28/2012
2484,10/6/2012
2484,10/7/2012
2484,10/13/2012
2484,10/14/2012
2484,10/20/2012
2484,10/21/2012
2484,10/27/2012
2484,10/28/2012
2491,10/6/2012
2491,10/7/2012
2491,10/13/2012
2491,10/14/2012
2491,10/20/2012
2491,10/21/2012
2491,10/26/2012
2491,10/27/2012
2491,10/28/2012
2494,10/6/2012
2494,10/7/2012
2494,10/13/2012
2494,10/14/2012
2494,10/20/2012
2494,10/21/2012
2494,10/27/2012
2494,10/28/2012
2495,10/6/2012
2495,10/7/2012
2495,10/13/2012
2495,10/14/2012
2495,10/20/2012
2495,10/21/2012
2495,10/27/2012
2495,10/28/2012
2499,10/6/2012
2499,10/7/2012
2499,10/13/2012
2499,10/14/2012
2499,10/20/2012
2499,10/21/2012
2499,10/27/2012
2499,10/28/2012
2506,10/6/2012
2506,10/7/2012
2506,10/13/2012
2506,10/14/2012
2506,10/20/2012
2506,10/21/2012
2506,10/27/2012
2506,10/28/2012
2507,10/6/2012
2507,10/7/2012
2507,10/13/2012
2507,10/14/2012
2507,10/20/2012
2507,10/21/2012
2507,10/27/2012
2507,10/28/2012
2518,10/7/2012
2518,10/14/2012
2518,10/21/2012
2518,10/28/2012
2519,10/7/2012
2519,10/14/2012
2519,10/21/2012
2519,10/28/2012
2524,10/6/2012
2524,10/7/2012
2524,10/13/2012
2524,10/14/2012
2524,10/20/2012
2524,10/21/2012
2524,10/27/2012
2524,10/28/2012
2529,10/7/2012
2529,10/14/2012
2529,10/21/2012
2529,10/28/2012
2530,10/6/2012
2530,10/7/2012
2530,10/13/2012
2530,10/14/2012
2530,10/20/2012
2530,10/21/2012
2530,10/27/2012
2530,10/28/2012
2537,10/6/2012
2537,10/7/2012
2537,10/13/2012
2537,10/14/2012
2537,10/20/2012
2537,10/21/2012
2537,10/27/2012
2537,10/28/2012
2539,10/6/2012
2539,10/7/2012
2539,10/13/2012
2539,10/14/2012
2539,10/20/2012
2539,10/21/2012
2539,10/27/2012
2539,10/28/2012
2546,10/6/2012
2546,10/7/2012
2546,10/13/2012
2546,10/14/2012
2546,10/20/2012
2546,10/21/2012
2546,10/27/2012
2546,10/28/2012
2547,10/7/2012
2547,10/14/2012
2547,10/21/2012
2547,10/28/2012
2548,10/6/2012
2548,10/7/2012
2548,10/13/2012
2548,10/14/2012
2548,10/20/2012
2548,10/21/2012
2548,10/27/2012
2548,10/28/2012
2554,10/6/2012
2554,10/7/2012
2554,10/13/2012
2554,10/14/2012
2554,10/20/2012
2554,10/21/2012
2554,10/27/2012
2554,10/28/2012
2555,10/6/2012
2555,10/7/2012
2555,10/13/2012
2555,10/14/2012
2555,10/20/2012
2555,10/21/2012
2555,10/27/2012
2555,10/28/2012
2557,10/6/2012
2557,10/7/2012
2557,10/13/2012
2557,10/14/2012
2557,10/20/2012
2557,10/21/2012
2557,10/27/2012
2557,10/28/2012
2559,10/6/2012
2559,10/7/2012
2559,10/13/2012
2559,10/14/2012
2559,10/20/2012
2559,10/21/2012
2559,10/27/2012
2559,10/28/2012
2564,10/7/2012
2564,10/14/2012
2564,10/21/2012
2568,10/7/2012
2568,10/14/2012
2568,10/21/2012
2568,10/28/2012
2574,10/6/2012
2574,10/7/2012
2574,10/13/2012
2574,10/14/2012
2574,10/20/2012
2574,10/21/2012
2574,10/27/2012
2574,10/28/2012
2576,10/6/2012
2576,10/7/2012
2576,10/13/2012
2576,10/14/2012
2576,10/20/2012
2576,10/21/2012
2576,10/27/2012
2576,10/28/2012
2581,10/7/2012
2581,10/14/2012
2581,10/21/2012
2581,10/28/2012
2590,10/7/2012
2590,10/14/2012
2590,10/21/2012
2590,10/28/2012
2593,10/6/2012
2593,10/7/2012
2593,10/13/2012
2593,10/14/2012
2593,10/20/2012
2593,10/21/2012
2593,10/27/2012
2593,10/28/2012
2594,10/6/2012
2594,10/7/2012
2594,10/13/2012
2594,10/14/2012
2594,10/20/2012
2594,10/21/2012
2594,10/27/2012
2594,10/28/2012
2602,10/7/2012
2602,10/14/2012
2602,10/21/2012
2602,10/28/2012
2607,10/6/2012
2607,10/7/2012
2607,10/13/2012
2607,10/14/2012
2607,10/20/2012
2607,10/21/2012
2607,10/27/2012
2607,10/28/2012
2609,10/2/2012
2609,10/9/2012
2609,10/16/2012
2609,10/23/2012
2609,10/30/2012
2611,10/6/2012
2611,10/7/2012
2611,10/13/2012
2611,10/14/2012
2611,10/20/2012
2611,10/21/2012
2611,10/27/2012
2611,10/28/2012
2617,10/6/2012
2617,10/7/2012
2617,10/13/2012
2617,10/14/2012
2617,10/20/2012
2617,10/27/2012
2617,10/28/2012
2617,10/31/2012
2620,10/6/2012
2620,10/7/2012
2620,10/13/2012
2620,10/14/2012
2620,10/20/2012
2620,10/21/2012
2620,10/27/2012
2620,10/28/2012
2626,10/6/2012
2626,10/7/2012
2626,10/13/2012
2626,10/14/2012
2626,10/20/2012
2626,10/21/2012
2626,10/27/2012
2626,10/28/2012
2645,10/7/2012
2645,10/14/2012
2645,10/21/2012
2645,10/28/2012
2647,10/7/2012
2647,10/14/2012
2647,10/21/2012
2647,10/28/2012
2650,10/6/2012
2650,10/7/2012
2650,10/13/2012
2650,10/14/2012
2650,10/20/2012
2650,10/21/2012
2650,10/27/2012
2650,10/28/2012
2652,10/6/2012
2652,10/7/2012
2652,10/13/2012
2652,10/14/2012
2652,10/20/2012
2652,10/21/2012
2652,10/27/2012
2652,10/28/2012
2654,10/6/2012
2654,10/7/2012
2654,10/13/2012
2654,10/14/2012
2654,10/20/2012
2654,10/21/2012
2654,10/27/2012
2654,10/28/2012
2655,10/6/2012
2655,10/7/2012
2655,10/13/2012
2655,10/14/2012
2655,10/20/2012
2655,10/21/2012
2655,10/27/2012
2655,10/28/2012
2657,10/6/2012
2657,10/7/2012
2657,10/13/2012
2657,10/14/2012
2657,10/20/2012
2657,10/21/2012
2657,10/27/2012
2657,10/28/2012
2659,10/6/2012
2659,10/7/2012
2659,10/13/2012
2659,10/14/2012
2659,10/20/2012
2659,10/21/2012
2659,10/27/2012
2659,10/28/2012
2664,10/6/2012
2664,10/7/2012
2664,10/13/2012
2664,10/14/2012
2664,10/20/2012
2664,10/21/2012
2664,10/27/2012
2664,10/28/2012
2668,10/6/2012
2668,10/7/2012
2668,10/13/2012
2668,10/14/2012
2668,10/20/2012
2668,10/21/2012
2668,10/27/2012
2668,10/28/2012
2670,10/6/2012
2670,10/7/2012
2670,10/13/2012
2670,10/14/2012
2670,10/20/2012
2670,10/21/2012
2670,10/27/2012
2670,10/28/2012
2672,10/6/2012
2672,10/7/2012
2672,10/13/2012
2672,10/14/2012
2672,10/20/2012
2672,10/21/2012
2672,10/26/2012
2672,10/27/2012
2672,10/28/2012
2673,10/6/2012
2673,10/7/2012
2673,10/13/2012
2673,10/14/2012
2673,10/20/2012
2673,10/21/2012
2673,10/27/2012
2673,10/28/2012
2677,10/6/2012
2677,10/7/2012
2677,10/13/2012
2677,10/14/2012
2677,10/20/2012
2677,10/21/2012
2677,10/27/2012
2677,10/28/2012
2684,10/6/2012
2684,10/7/2012
2684,10/13/2012
2684,10/14/2012
2684,10/20/2012
2684,10/21/2012
2684,10/27/2012
2684,10/28/2012
2688,10/6/2012
2688,10/7/2012
2688,10/14/2012
2688,10/21/2012
2688,10/26/2012
2688,10/27/2012
2688,10/28/2012
2696,10/6/2012
2696,10/7/2012
2696,10/13/2012
2696,10/14/2012
2696,10/20/2012
2696,10/21/2012
2696,10/27/2012
2696,10/28/2012
2697,10/6/2012
2697,10/7/2012
2697,10/13/2012
2697,10/14/2012
2697,10/20/2012
2697,10/21/2012
2697,10/27/2012
2697,10/28/2012
2699,10/6/2012
2699,10/7/2012
2699,10/13/2012
2699,10/14/2012
2699,10/20/2012
2699,10/21/2012
2699,10/27/2012
2699,10/28/2012
2704,10/6/2012
2704,10/7/2012
2704,10/13/2012
2704,10/14/2012
2704,10/20/2012
2704,10/21/2012
2704,10/27/2012
2704,10/28/2012
2706,10/6/2012
2706,10/7/2012
2706,10/13/2012
2706,10/14/2012
2706,10/20/2012
2706,10/21/2012
2706,10/27/2012
2706,10/28/2012
2707,10/6/2012
2707,10/7/2012
2707,10/13/2012
2707,10/14/2012
2707,10/20/2012
2707,10/21/2012
2707,10/27/2012
2707,10/28/2012
2712,10/6/2012
2712,10/7/2012
2712,10/13/2012
2712,10/14/2012
2712,10/20/2012
2712,10/21/2012
2712,10/27/2012
2712,10/28/2012
2721,10/7/2012
2721,10/14/2012
2721,10/21/2012
2721,10/28/2012
2722,10/6/2012
2722,10/7/2012
2722,10/13/2012
2722,10/14/2012
2722,10/20/2012
2722,10/21/2012
2722,10/27/2012
2722,10/28/2012
2728,10/6/2012
2728,10/7/2012
2728,10/13/2012
2728,10/14/2012
2728,10/20/2012
2728,10/21/2012
2728,10/27/2012
2728,10/28/2012
2729,10/7/2012
2729,10/14/2012
2729,10/21/2012
2729,10/28/2012
2733,10/7/2012
2733,10/14/2012
2733,10/21/2012
2733,10/28/2012
2738,10/6/2012
2738,10/7/2012
2738,10/13/2012
2738,10/14/2012
2738,10/20/2012
2738,10/21/2012
2738,10/27/2012
2738,10/28/2012
2741,10/6/2012
2741,10/7/2012
2741,10/13/2012
2741,10/14/2012
2741,10/20/2012
2741,10/21/2012
2741,10/27/2012
2741,10/28/2012
2743,10/6/2012
2743,10/7/2012
2743,10/13/2012
2743,10/14/2012
2743,10/20/2012
2743,10/21/2012
2743,10/27/2012
2743,10/28/2012
2749,10/7/2012
2749,10/14/2012
2749,10/21/2012
2749,10/28/2012
2755,10/6/2012
2755,10/7/2012
2755,10/13/2012
2755,10/14/2012
2755,10/20/2012
2755,10/21/2012
2755,10/27/2012
2755,10/28/2012
2756,10/6/2012
2756,10/7/2012
2756,10/13/2012
2756,10/14/2012
2756,10/20/2012
2756,10/21/2012
2756,10/27/2012
2756,10/28/2012
2761,10/6/2012
2761,10/7/2012
2761,10/13/2012
2761,10/14/2012
2761,10/20/2012
2761,10/21/2012
2761,10/26/2012
2761,10/27/2012
2761,10/28/2012
2767,10/7/2012
2767,10/14/2012
2767,10/21/2012
2767,10/28/2012
2768,10/6/2012
2768,10/7/2012
2768,10/13/2012
2768,10/14/2012
2768,10/20/2012
2768,10/21/2012
2768,10/27/2012
2768,10/28/2012
2769,10/6/2012
2769,10/7/2012
2769,10/13/2012
2769,10/14/2012
2769,10/20/2012
2769,10/21/2012
2769,10/27/2012
2769,10/28/2012
2772,10/6/2012
2772,10/7/2012
2772,10/13/2012
2772,10/14/2012
2772,10/20/2012
2772,10/21/2012
2772,10/27/2012
2772,10/28/2012
2780,10/6/2012
2780,10/7/2012
2780,10/13/2012
2780,10/14/2012
2780,10/20/2012
2780,10/21/2012
2780,10/27/2012
2780,10/28/2012
2780,10/29/2012
2782,10/13/2012
2782,10/14/2012
2789,10/6/2012
2789,10/7/2012
2789,10/13/2012
2789,10/14/2012
2789,10/20/2012
2789,10/21/2012
2789,10/27/2012
2789,10/28/2012
2794,10/6/2012
2794,10/7/2012
2794,10/13/2012
2794,10/14/2012
2794,10/20/2012
2794,10/21/2012
2794,10/27/2012
2794,10/28/2012
2795,10/6/2012
2795,10/7/2012
2795,10/13/2012
2795,10/14/2012
2795,10/20/2012
2795,10/21/2012
2795,10/27/2012
2795,10/28/2012
2796,10/6/2012
2796,10/7/2012
2796,10/13/2012
2796,10/14/2012
2796,10/20/2012
2796,10/21/2012
2796,10/27/2012
2796,10/28/2012
2798,10/7/2012
2798,10/14/2012
2798,10/21/2012
2798,10/28/2012
2801,10/7/2012
2801,10/14/2012
2801,10/21/2012
2801,10/28/2012
2802,10/6/2012
2802,10/7/2012
2802,10/13/2012
2802,10/14/2012
2802,10/20/2012
2802,10/21/2012
2802,10/27/2012
2802,10/28/2012
2807,10/6/2012
2807,10/7/2012
2807,10/13/2012
2807,10/14/2012
2807,10/20/2012
2807,10/21/2012
2807,10/27/2012
2807,10/28/2012
2810,10/7/2012
2810,10/14/2012
2810,10/21/2012
2810,10/28/2012
2816,10/6/2012
2816,10/7/2012
2816,10/13/2012
2816,10/14/2012
2816,10/20/2012
2816,10/21/2012
2816,10/27/2012
2816,10/28/2012
2827,10/6/2012
2827,10/7/2012
2827,10/13/2012
2827,10/14/2012
2827,10/20/2012
2827,10/21/2012
2827,10/27/2012
2827,10/28/2012
2829,10/6/2012
2829,10/7/2012
2829,10/13/2012
2829,10/14/2012
2829,10/20/2012
2829,10/21/2012
2829,10/27/2012
2829,10/28/2012
2830,10/7/2012
2830,10/14/2012
2830,10/21/2012
2830,10/28/2012
2836,10/6/2012
2836,10/7/2012
2836,10/13/2012
2836,10/14/2012
2836,10/20/2012
2836,10/21/2012
2836,10/27/2012
2836,10/28/2012
2838,10/6/2012
2838,10/7/2012
2838,10/13/2012
2838,10/14/2012
2838,10/20/2012
2838,10/21/2012
2838,10/27/2012
2838,10/28/2012
2842,10/6/2012
2842,10/7/2012
2842,10/13/2012
2842,10/14/2012
2842,10/20/2012
2842,10/21/2012
2842,10/27/2012
2842,10/28/2012
2843,10/6/2012
2843,10/7/2012
2843,10/13/2012
2843,10/14/2012
2843,10/20/2012
2843,10/21/2012
2843,10/27/2012
2843,10/28/2012
2846,10/7/2012
2846,10/14/2012
2846,10/21/2012
2846,10/28/2012
2849,10/6/2012
2849,10/7/2012
2849,10/13/2012
2849,10/14/2012
2849,10/20/2012
2849,10/21/2012
2849,10/27/2012
2849,10/28/2012
2851,10/6/2012
2851,10/7/2012
2851,10/13/2012
2851,10/14/2012
2851,10/20/2012
2851,10/21/2012
2851,10/27/2012
2851,10/28/2012
2857,10/7/2012
2857,10/14/2012
2857,10/21/2012
2857,10/28/2012
2859,10/6/2012
2859,10/7/2012
2859,10/13/2012
2859,10/14/2012
2859,10/20/2012
2859,10/21/2012
2859,10/27/2012
2859,10/28/2012
2862,10/26/2012
2863,10/6/2012
2863,10/7/2012
2863,10/13/2012
2863,10/14/2012
2863,10/20/2012
2863,10/21/2012
2863,10/27/2012
2863,10/28/2012
2865,10/7/2012
